"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
23	57	27	127	0	0	0	0	0	1	1	0	"""s1:1→1, 23→0 / s2:23→1"""	""
23	57	27	223	1	1	0	0	0	0	1	0	"""s1:1→1, 23→0 / s2:23→1 / s3:1→1, 23→3"""	"""s3:25→1"""
23	57	28	89	0	0	1	0	0	0	0	1	"""s1:1→1, 23→0 / s2:23→1"""	""
23	57	28	99	0	0	0	0	0	0	2	0	"""s1:1→0, 23→1 / s2:1→1"""	""
23	57	28	117	0	0	0	0	0	0	0	1	"""s1:1→1, 23→1"""	""
23	57	29	65	0	0	0	1	0	0	0	1	"""s1:1→1, 23→0 / s2:23→1"""	""
23	57	30	39	0	0	0	0	1	0	0	1	"""s1:1→1, 23→0 / s2:23→1"""	""
23	57	30	101	0	2	0	0	0	0	0	1	"""s1:1→1, 23→0 / s2:23→1 / s3:23→1"""	""
23	57	30	108	1	1	0	0	0	0	0	1	"""s1:1→1, 23→0 / s2:23→1 / s3:23→1"""	"""s3:25→1"""
23	57	30	109	0	1	0	0	0	0	0	1	"""s1:1→1, 23→0 / s2:23→2"""	""
23	57	31	12	0	0	0	0	0	1	0	1	"""s1:1→1, 23→0 / s2:23→1"""	""
23	57	31	81	0	1	1	0	0	0	0	1	"""s1:1→1, 23→0 / s2:23→1 / s3:23→1"""	""
23	57	31	89	0	0	1	0	0	0	0	1	"""s1:1→1, 23→0 / s2:23→2"""	""
23	57	31	92	1	3	0	0	0	0	0	1	"""s1:1→1, 23→0 / s2:23→1 / s3:23→1 / s4:23→1 / s5:23→1"""	"""s5:27→1"""
23	57	31	93	0	3	0	0	0	0	0	1	"{""s1:1→1, 23→0 / s2:23→1 / s3:23→1 / s4:23→1"", ""s1:1→1, 23→0 / s2:23→1 / s3:23→1 / s4:23→2""}"	""
23	57	31	98	2	2	0	0	0	0	0	1	"{""s1:1→1, 23→0 / s2:23→1 / s3:23→1 / s4:23→1 / s5:23→1"", ""s1:1→1, 23→0 / s2:23→1 / s3:23→1 / s4:23→1 / s5:23→2""}"	"{""s4:26→1 / s5:26→1"", ""s4:26→1 / s5:26→1""}"
23	57	31	99	2	2	0	0	0	0	0	1	"""s1:1→1, 23→0 / s2:23→1 / s3:23→1 / s4:23→1 / s5:23→1"""	"""s4:26→1 / s5:25→1"""
23	57	31	100	1	2	0	0	0	0	0	1	"{""s1:1→1, 23→0 / s2:23→1 / s3:23→1 / s4:23→1"", ""s1:1→1, 23→0 / s2:23→1 / s3:23→1 / s4:23→2"", ""s1:1→1, 23→0 / s2:23→1 / s3:23→1 / s4:23→3"", ""s1:1→1, 23→0 / s2:23→1 / s3:23→1 / s4:23→4"", ""s1:1→1, 23→0 / s2:23→1 / s3:23→1 / s4:23→5"", ""s1:1→1, 23→0 / s2:23→1 / s3:23→2 / s4:23→1"", ""s1:1→1, 23→0 / s2:23→1 / s3:23→2 / s4:23→1"", ""s1:1→1, 23→0 / s2:23→1 / s3:23→2 / s4:23→2"", ""s1:1→1, 23→0 / s2:23→1 / s3:23→2 / s4:23→3"", ""s1:1→1, 23→0 / s2:23→1 / s3:23→2 / s4:23→4"", ""s1:1→1, 23→0 / s2:23→1 / s3:23→3 / s4:23→1""}"	"{""s4:26→1"", ""s4:26→1"", ""s4:26→1"", ""s4:26→1"", ""s4:26→1"", ""s4:25→1"", ""s4:26→1"", ""s4:25→1"", ""s4:25→1"", ""s4:25→1"", ""s4:25→1""}"
23	57	31	101	0	2	0	0	0	0	0	1	"{""s1:1→1, 23→0 / s2:23→1 / s3:23→2"", ""s1:1→1, 23→0 / s2:23→1 / s3:23→3"", ""s1:1→1, 23→0 / s2:23→1 / s3:23→4"", ""s1:1→1, 23→0 / s2:23→1 / s3:23→5"", ""s1:1→1, 23→0 / s2:23→2 / s3:23→2"", ""s1:1→1, 23→0 / s2:23→2 / s3:23→3"", ""s1:1→1, 23→0 / s2:23→2 / s3:23→4"", ""s1:1→1, 23→0 / s2:23→3 / s3:23→3""}"	""
23	57	31	106	2	1	0	0	0	0	0	1	"{""s1:1→1, 23→0 / s2:23→1 / s3:23→1 / s4:23→1"", ""s1:1→1, 23→0 / s2:23→1 / s3:23→1 / s4:23→2"", ""s1:1→1, 23→0 / s2:23→1 / s3:23→1 / s4:23→3"", ""s1:1→1, 23→0 / s2:23→1 / s3:23→1 / s4:23→4"", ""s1:1→1, 23→0 / s2:23→1 / s3:23→1 / s4:23→5"", ""s1:1→1, 23→0 / s2:23→1 / s3:23→2 / s4:23→2"", ""s1:1→1, 23→0 / s2:23→1 / s3:23→2 / s4:23→3"", ""s1:1→1, 23→0 / s2:23→1 / s3:23→2 / s4:23→4"", ""s1:1→1, 23→0 / s2:23→1 / s3:23→2 / s4:23→5"", ""s1:1→1, 23→0 / s2:23→1 / s3:23→3 / s4:23→3"", ""s1:1→1, 23→0 / s2:23→1 / s3:23→3 / s4:23→4"", ""s1:1→1, 23→0 / s2:23→1 / s3:23→3 / s4:23→5"", ""s1:1→1, 23→0 / s2:23→1 / s3:23→4 / s4:23→4"", ""s1:1→1, 23→0 / s2:23→1 / s3:23→4 / s4:23→5"", ""s1:1→1, 23→0 / s2:23→1 / s3:23→5 / s4:23→5"", ""s1:1→1, 23→0 / s2:23→2 / s3:23→1 / s4:23→1""}"	"{""s3:25→1 / s4:25→1"", ""s3:25→1 / s4:25→1"", ""s3:25→1 / s4:25→1"", ""s3:25→1 / s4:25→1"", ""s3:25→1 / s4:25→1"", ""s3:25→1 / s4:25→1"", ""s3:25→1 / s4:25→1"", ""s3:25→1 / s4:25→1"", ""s3:25→1 / s4:25→1"", ""s3:25→1 / s4:25→1"", ""s3:25→1 / s4:25→1"", ""s3:25→1 / s4:25→1"", ""s3:25→1 / s4:25→1"", ""s3:25→1 / s4:25→1"", ""s3:25→1 / s4:25→1"", ""s3:25→1 / s4:25→1""}"
23	57	31	108	1	1	0	0	0	0	0	1	"{""s1:1→1, 23→0 / s2:23→1 / s3:23→2"", ""s1:1→1, 23→0 / s2:23→1 / s3:23→3"", ""s1:1→1, 23→0 / s2:23→1 / s3:23→4"", ""s1:1→1, 23→0 / s2:23→1 / s3:23→5"", ""s1:1→1, 23→0 / s2:23→2 / s3:23→1"", ""s1:1→1, 23→0 / s2:23→2 / s3:23→2"", ""s1:1→1, 23→0 / s2:23→2 / s3:23→3"", ""s1:1→1, 23→0 / s2:23→2 / s3:23→4"", ""s1:1→1, 23→0 / s2:23→2 / s3:23→5"", ""s1:1→1, 23→0 / s2:23→3 / s3:23→1"", ""s1:1→1, 23→0 / s2:23→3 / s3:23→2"", ""s1:1→1, 23→0 / s2:23→3 / s3:23→3"", ""s1:1→1, 23→0 / s2:23→3 / s3:23→4"", ""s1:1→1, 23→0 / s2:23→4 / s3:23→1""}"	"{""s3:25→1"", ""s3:25→1"", ""s3:25→1"", ""s3:25→1"", ""s3:25→1"", ""s3:25→1"", ""s3:25→1"", ""s3:25→1"", ""s3:25→1"", ""s3:25→1"", ""s3:25→1"", ""s3:25→1"", ""s3:25→1"", ""s3:25→1""}"
23	57	31	109	0	1	0	0	0	0	0	1	"{""s1:1→1, 23→0 / s2:23→3"", ""s1:1→1, 23→0 / s2:23→4"", ""s1:1→1, 23→0 / s2:23→5""}"	""
23	57	32	-16	0	0	0	0	0	0	1	1	"""s1:1→1, 23→0 / s2:23→1"""	""
23	57	32	57	0	1	0	1	0	0	0	1	"""s1:1→1, 23→0 / s2:23→1 / s3:23→1"""	""
23	57	32	61	0	0	2	0	0	0	0	1	"""s1:1→1, 23→0 / s2:23→1 / s3:23→1"""	""
23	57	32	73	0	2	1	0	0	0	0	1	"""s1:1→1, 23→0 / s2:23→1 / s3:23→1 / s4:23→1"""	""
23	57	32	80	1	1	1	0	0	0	0	1	"""s1:1→1, 23→0 / s2:23→1 / s3:23→1 / s4:23→1"""	"""s4:26→1"""
23	57	32	81	0	1	1	0	0	0	0	1	"{""s1:1→1, 23→0 / s2:23→1 / s3:23→2"", ""s1:1→1, 23→0 / s2:23→1 / s3:23→3""}"	""
23	57	32	85	0	4	0	0	0	0	0	1	"""s1:1→1, 23→0 / s2:23→1 / s3:23→1 / s4:23→1 / s5:23→1"""	""
23	57	32	93	0	3	0	0	0	0	0	1	"""s1:1→1, 23→0 / s2:23→1 / s3:23→1 / s4:23→3"""	""
23	57	33	31	0	1	0	0	1	0	0	1	"""s1:1→1, 23→0 / s2:23→1 / s3:23→1"""	""
23	57	36	-131	0	0	0	0	0	0	0	2	"""s1:1→0, 23→1 / s2:1→1"""	""
23	57	42	227	0	1	0	1	1	0	0	0	"""s1:1→1, 23→0 / s2:23→1 / s3:1→1, 23→1"""	""
23	57	43	223	1	1	0	0	0	0	1	0	"""s1:1→1, 23→0 / s2:23→1 / s3:1→1, 23→4"""	"""s3:25→1"""
23	57	110	146	0	1	0	0	1	0	1	0	"""s1:1→1, 23→0 / s2:23→1 / s3:23→1"""	""
23	57	110	176	0	0	2	0	0	0	1	0	"""s1:1→1, 23→0 / s2:23→1 / s3:23→1"""	""
23	57	118	172	0	1	0	1	0	0	1	0	"""s1:1→1, 23→0 / s2:23→1 / s3:23→1"""	""
23	57	127	196	0	1	1	0	0	0	1	0	"""s1:1→1, 23→0 / s2:23→1 / s3:23→1"""	""
23	57	139	216	0	2	0	0	0	0	1	0	"""s1:1→1, 23→0 / s2:23→1 / s3:23→1"""	""
23	57	160	188	0	2	1	0	0	0	1	0	"""s1:1→1, 23→0 / s2:23→1 / s3:23→1 / s4:23→1"""	""
23	57	163	204	0	0	1	0	0	0	1	0	"""s1:1→1, 23→0 / s2:23→2"""	""
23	57	163	208	0	3	0	0	0	0	1	0	"""s1:1→1, 23→0 / s2:23→1 / s3:23→1 / s4:23→1"""	""
23	57	173	200	0	4	0	0	0	0	1	0	"""s1:1→1, 23→0 / s2:23→1 / s3:23→1 / s4:23→1 / s5:23→1"""	""
23	57	173	224	0	1	0	0	0	0	1	0	"""s1:1→1, 23→0 / s2:23→2"""	""
23	57	174	223	1	1	0	0	0	0	1	0	"""s1:1→1, 23→0 / s2:23→1 / s3:1→0, 23→1"""	"""s3:25→1"""
23	57	177	196	0	1	1	0	0	0	1	0	"""s1:1→1, 23→0 / s2:23→1 / s3:23→2"""	""
23	57	178	195	1	1	1	0	0	0	1	0	"""s1:1→1, 23→0 / s2:23→1 / s3:23→1 / s4:1→0, 23→1"""	"""s4:26→1"""
23	57	178	216	0	2	0	0	0	0	1	0	"""s1:1→1, 23→0 / s2:23→1 / s3:23→2"""	""
23	57	179	215	1	2	0	0	0	0	1	0	"""s1:1→1, 23→0 / s2:23→1 / s3:23→1 / s4:1→0, 23→1"""	"""s4:26→1"""
23	57	179	251	1	1	0	0	0	1	0	0	"""s1:1→1, 23→0 / s2:23→1 / s3:1→1, 23→3"""	"""s3:25→1"""
23	57	179	252	0	1	0	0	0	1	0	0	"""s1:1→1, 23→0 / s2:23→1"""	""
23	57	182	207	1	3	0	0	0	0	1	0	"""s1:1→1, 23→0 / s2:23→1 / s3:23→1 / s4:23→1 / s5:1→0, 23→1"""	"""s5:27→1"""
23	57	182	208	0	3	0	0	0	0	1	0	"""s1:1→1, 23→0 / s2:23→1 / s3:23→1 / s4:23→2"""	""
23	57	186	214	2	2	0	0	0	0	1	0	"""s1:1→1, 23→0 / s2:23→1 / s3:23→1 / s4:1→0, 23→1 / s5:1→0, 23→1"""	"""s4:26→1 / s5:25→1"""
23	57	186	215	1	2	0	0	0	0	1	0	"""s1:1→1, 23→0 / s2:23→1 / s3:23→2 / s4:1→0, 23→1"""	"""s4:25→1"""
23	57	186	216	0	2	0	0	0	0	1	0	"""s1:1→1, 23→0 / s2:23→2 / s3:23→2"""	""
23	57	187	221	2	1	0	0	0	0	1	0	"""s1:1→1, 23→0 / s2:23→1 / s3:1→0, 23→1 / s4:1→0, 23→1"""	"""s3:25→1 / s4:25→1"""
23	57	187	223	1	1	0	0	0	0	1	0	"""s1:1→1, 23→0 / s2:23→2 / s3:1→0, 23→1"""	"""s3:25→1"""
23	57	187	224	0	1	0	0	0	0	1	0	"""s1:1→1, 23→0 / s2:23→3"""	""
23	57	188	196	0	1	1	0	0	0	1	0	"""s1:1→1, 23→0 / s2:23→1 / s3:23→3"""	""
23	57	188	213	2	2	0	0	0	0	1	0	"""s1:1→1, 23→0 / s2:23→1 / s3:23→1 / s4:1→0, 23→1 / s5:1→0, 23→1"""	"""s4:26→1 / s5:26→1"""
23	57	188	215	1	2	0	0	0	0	1	0	"{""s1:1→1, 23→0 / s2:23→1 / s3:23→1 / s4:1→1, 23→4"", ""s1:1→1, 23→0 / s2:23→1 / s3:23→2 / s4:1→0, 23→1""}"	"{""s4:26→1"", ""s4:26→1""}"
23	57	188	216	0	2	0	0	0	0	1	0	"""s1:1→1, 23→0 / s2:23→1 / s3:23→3"""	""
23	57	189	208	0	3	0	0	0	0	1	0	"""s1:1→1, 23→0 / s2:23→1 / s3:23→1 / s4:23→3"""	""
23	57	189	223	1	1	0	0	0	0	1	0	"""s1:1→1, 23→0 / s2:23→1 / s3:1→0, 23→2"""	"""s3:25→1"""
23	57	190	215	1	2	0	0	0	0	1	0	"{""s1:1→1, 23→0 / s2:23→1 / s3:23→1 / s4:1→0, 23→2"", ""s1:1→1, 23→0 / s2:23→1 / s3:23→3 / s4:1→0, 23→1""}"	"{""s4:26→1"", ""s4:25→1""}"
23	57	190	216	0	2	0	0	0	0	1	0	"""s1:1→1, 23→0 / s2:23→2 / s3:23→3"""	""
23	57	191	215	1	2	0	0	0	0	1	0	"""s1:1→1, 23→0 / s2:23→1 / s3:23→2 / s4:1→0, 23→2"""	"""s4:25→1"""
23	57	192	213	2	2	0	0	0	0	1	0	"""s1:1→1, 23→0 / s2:23→1 / s3:23→1 / s4:1→0, 23→1 / s5:1→0, 23→2"""	"""s4:26→1 / s5:26→1"""
23	57	192	216	0	2	0	0	0	0	1	0	"{""s1:1→1, 23→0 / s2:23→1 / s3:23→4"", ""s1:1→1, 23→0 / s2:23→3 / s3:23→3""}"	""
23	57	192	221	2	1	0	0	0	0	1	0	"{""s1:1→1, 23→0 / s2:23→1 / s3:1→0, 23→1 / s4:1→0, 23→2"", ""s1:1→1, 23→0 / s2:23→2 / s3:1→0, 23→1 / s4:1→0, 23→1""}"	"{""s3:25→1 / s4:25→1"", ""s3:25→1 / s4:25→1""}"
23	57	192	223	1	1	0	0	0	0	1	0	"{""s1:1→1, 23→0 / s2:23→2 / s3:1→0, 23→2"", ""s1:1→1, 23→0 / s2:23→3 / s3:1→0, 23→1""}"	"{""s3:25→1"", ""s3:25→1""}"
23	57	192	224	0	1	0	0	0	0	1	0	"""s1:1→1, 23→0 / s2:23→4"""	""
23	57	192	251	1	1	0	0	0	1	0	0	"""s1:1→1, 23→0 / s2:23→1 / s3:1→1, 23→4"""	"""s3:25→1"""
23	57	193	215	1	2	0	0	0	0	1	0	"""s1:1→1, 23→0 / s2:23→1 / s3:23→1 / s4:1→0, 23→3"""	"""s4:26→1"""
23	57	193	216	0	2	0	0	0	0	1	0	"""s1:1→1, 23→0 / s2:23→2 / s3:23→4"""	""
23	57	193	223	1	1	0	0	0	0	1	0	"""s1:1→1, 23→0 / s2:23→1 / s3:1→0, 23→3"""	"""s3:25→1"""
23	58	23	126	0	0	0	0	0	0	1	0	"""s1:1→1"""	""
23	58	23	154	0	0	0	0	0	1	0	0	"""s1:1→1"""	""
23	58	23	181	0	0	0	0	1	0	0	0	"""s1:1→1"""	""
23	58	23	207	0	0	0	1	0	0	0	0	"""s1:1→1"""	""
23	58	23	222	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→0, 22→0"""	"""s2:23→1"""
23	58	23	231	0	0	1	0	0	0	0	0	"""s1:1→1"""	""
23	58	23	250	0	1	0	0	0	0	0	0	"{""s1:1→0, 22→0"", ""s1:1→1, 22→0""}"	"{""s1:23→1"", ""s1:23→1""}"
23	58	23	251	0	1	0	0	0	0	0	0	"""s1:1→1, 22→0"""	""
23	58	24	198	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:22→0"""	"""s2:23→1"""
23	58	24	243	0	2	0	0	0	0	0	0	"""s1:1→1, 22→0 / s2:1→1, 22→1"""	""
23	58	24	250	1	1	0	0	0	0	0	0	"{""s1:1→1, 22→0 / s2:1→1, 22→1"", ""s1:1→1, 22→1 / s2:1→1""}"	"{""s2:24→1"", ""s2:24→1""}"
23	58	24	251	0	1	0	0	0	0	0	0	"{""s1:1→1, 22→1"", ""s1:1→2, 22→1""}"	""
23	58	25	172	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:22→0"""	"""s2:23→1"""
23	58	25	223	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 22→1"""	""
23	58	25	242	0	2	0	0	0	0	0	0	"""s1:1→1, 22→0 / s2:1→1, 22→0"""	"""s2:23→1"""
23	58	25	243	0	2	0	0	0	0	0	0	"""s1:1→1, 22→0 / s2:1→2, 22→1"""	""
23	58	25	250	0	1	0	0	0	0	0	0	"""s1:1→2, 22→0"""	"""s1:23→1"""
23	58	25	250	1	1	0	0	0	0	0	0	"{""s1:1→1, 22→0 / s2:1→2, 22→1"", ""s1:1→1, 22→0 / s2:1→2, 22→2"", ""s1:1→1, 22→0 / s2:1→3, 22→2"", ""s1:1→2, 22→1 / s2:1→1""}"	"{""s2:24→1"", ""s2:24→1"", ""s2:24→1"", ""s2:24→1""}"
23	58	25	251	0	1	0	0	0	0	0	0	"{""s1:1→3, 22→1"", ""s1:1→4, 22→1""}"	""
23	58	26	145	0	1	0	0	0	1	0	0	"""s1:1→1 / s2:22→0"""	"""s2:23→1"""
23	58	26	222	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 22→0"""	"""s2:23→1"""
23	58	26	241	1	2	0	0	0	0	0	0	"""s1:1→1, 22→0 / s2:1→1, 22→0 / s3:1→1, 22→1"""	"""s2:23→1 / s3:24→1"""
23	58	26	243	0	2	0	0	0	0	0	0	"""s1:1→1, 22→0 / s2:1→3, 22→1"""	""
23	58	26	248	2	1	0	0	0	0	0	0	"{""s1:1→1, 22→0 / s2:1→1, 22→1 / s3:1→1, 22→1"", ""s1:1→1, 22→0 / s2:1→1, 22→1 / s3:1→2, 22→2"", ""s1:1→1, 22→0 / s2:1→1, 22→1 / s3:1→3, 22→2"", ""s1:1→1, 22→0 / s2:1→2, 22→1 / s3:1→2, 22→1""}"	"{""s2:24→1 / s3:24→1"", ""s2:24→1 / s3:24→1"", ""s2:24→1 / s3:24→1"", ""s2:24→1 / s3:24→1""}"
23	58	26	250	0	1	0	0	0	0	0	0	"""s1:1→3, 22→0"""	"""s1:23→1"""
23	58	26	250	1	1	0	0	0	0	0	0	"{""s1:1→1, 22→0 / s2:1→3, 22→1"", ""s1:1→3, 22→1 / s2:1→1""}"	"{""s2:24→1"", ""s2:24→1""}"
23	58	27	117	0	1	0	0	0	0	1	0	"""s1:1→1 / s2:22→0"""	"""s2:23→1"""
23	58	27	242	0	2	0	0	0	0	0	0	"""s1:1→1, 22→0 / s2:1→2, 22→0"""	"""s2:23→1"""
23	58	27	243	0	2	0	0	0	0	0	0	"""s1:1→1, 22→0 / s2:1→4, 22→1"""	""
23	58	27	248	2	1	0	0	0	0	0	0	"""s1:1→1, 22→0 / s2:1→2, 22→1 / s3:1→3, 22→1"""	"""s2:24→1 / s3:24→1"""
23	58	27	250	0	1	0	0	0	0	0	0	"""s1:1→4, 22→0"""	"""s1:23→1"""
23	58	27	250	1	1	0	0	0	0	0	0	"""s1:1→1, 22→0 / s2:1→4, 22→1"""	"""s2:24→1"""
23	58	28	146	0	1	0	0	0	1	0	0	"""s1:1→1 / s2:22→1"""	""
23	58	28	248	2	1	0	0	0	0	0	0	"""s1:1→1, 22→0 / s2:1→2, 22→1 / s3:1→3, 22→2"""	"""s2:24→1 / s3:24→1"""
23	58	28	251	0	1	0	0	0	0	0	0	"""s1:1→0, 22→1"""	""
23	58	29	118	0	1	0	0	0	0	1	0	"""s1:1→1 / s2:22→1"""	""
23	58	29	242	1	2	0	0	0	0	0	0	"""s1:1→1, 22→0 / s2:1→1, 22→0 / s3:1→4, 22→1"""	"""s3:25→1"""
23	58	29	243	0	2	0	0	0	0	0	0	"""s1:1→1, 22→0 / s2:1→1, 22→0"""	""
23	58	30	223	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 22→0"""	""
23	58	30	242	1	2	0	0	0	0	0	0	"""s1:1→1, 22→0 / s2:1→1, 22→0 / s3:1→3, 22→1"""	"""s3:25→1"""
23	58	30	250	1	1	0	0	0	0	0	0	"""s1:1→1, 22→0 / s2:1→1, 22→0"""	"""s2:24→1"""
23	58	30	251	0	1	0	0	0	0	0	0	"""s1:1→2, 22→0"""	""
23	58	31	173	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:22→1"""	""
23	58	31	231	0	0	1	0	0	0	0	0	"""s1:1→2"""	""
23	58	31	234	0	3	0	0	0	0	0	0	"""s1:1→1, 22→0 / s2:1→1, 22→0 / s3:1→1, 22→0"""	"""s3:23→1"""
23	58	31	235	0	3	0	0	0	0	0	0	"""s1:1→1, 22→0 / s2:1→1, 22→0 / s3:1→1, 22→0"""	""
23	58	31	242	1	2	0	0	0	0	0	0	"{""s1:1→1, 22→0 / s2:1→1, 22→0 / s3:1→1, 22→0"", ""s1:1→1, 22→0 / s2:1→1, 22→0 / s3:1→2, 22→0"", ""s1:1→1, 22→0 / s2:1→1, 22→0 / s3:1→3, 22→0"", ""s1:1→1, 22→0 / s2:1→1, 22→0 / s3:1→4, 22→0"", ""s1:1→1, 22→0 / s2:1→1, 22→0 / s3:1→5, 22→0"", ""s1:1→1, 22→0 / s2:1→2, 22→0 / s3:1→1, 22→0""}"	"{""s3:25→1"", ""s3:25→1"", ""s3:25→1"", ""s3:25→1"", ""s3:25→1"", ""s3:24→1""}"
23	58	31	243	0	2	0	0	0	0	0	0	"{""s1:1→1, 22→0 / s2:1→2, 22→0"", ""s1:1→1, 22→0 / s2:1→3, 22→0"", ""s1:1→1, 22→0 / s2:1→4, 22→0"", ""s1:1→1, 22→0 / s2:1→5, 22→0"", ""s1:1→2, 22→0 / s2:1→2, 22→0""}"	""
23	58	31	248	2	1	0	0	0	0	0	0	"{""s1:1→1, 22→0 / s2:1→1, 22→0 / s3:1→1, 22→0"", ""s1:1→1, 22→0 / s2:1→1, 22→0 / s3:1→2, 22→0"", ""s1:1→1, 22→0 / s2:1→1, 22→0 / s3:1→3, 22→0"", ""s1:1→1, 22→0 / s2:1→1, 22→0 / s3:1→4, 22→0"", ""s1:1→1, 22→0 / s2:1→1, 22→0 / s3:1→5, 22→0"", ""s1:1→1, 22→0 / s2:1→2, 22→0 / s3:1→2, 22→0"", ""s1:1→1, 22→0 / s2:1→2, 22→0 / s3:1→3, 22→0"", ""s1:1→1, 22→0 / s2:1→2, 22→0 / s3:1→4, 22→0""}"	"{""s2:24→1 / s3:24→1"", ""s2:24→1 / s3:24→1"", ""s2:24→1 / s3:24→1"", ""s2:24→1 / s3:24→1"", ""s2:24→1 / s3:24→1"", ""s2:24→1 / s3:24→1"", ""s2:24→1 / s3:24→1"", ""s2:24→1 / s3:24→1""}"
23	58	31	250	1	1	0	0	0	0	0	0	"{""s1:1→1, 22→0 / s2:1→2, 22→0"", ""s1:1→1, 22→0 / s2:1→3, 22→0"", ""s1:1→1, 22→0 / s2:1→4, 22→0"", ""s1:1→1, 22→0 / s2:1→5, 22→0"", ""s1:1→2, 22→0 / s2:1→1, 22→0"", ""s1:1→2, 22→0 / s2:1→2, 22→0"", ""s1:1→2, 22→0 / s2:1→3, 22→0"", ""s1:1→2, 22→0 / s2:1→4, 22→0"", ""s1:1→2, 22→0 / s2:1→5, 22→0"", ""s1:1→3, 22→0 / s2:1→1, 22→0""}"	"{""s2:24→1"", ""s2:24→1"", ""s2:24→1"", ""s2:24→1"", ""s2:24→1"", ""s2:24→1"", ""s2:24→1"", ""s2:24→1"", ""s2:24→1"", ""s2:24→1""}"
23	58	31	251	0	1	0	0	0	0	0	0	"{""s1:1→3, 22→0"", ""s1:1→4, 22→0"", ""s1:1→5, 22→0""}"	""
23	58	34	242	1	2	0	0	0	0	0	0	"""s1:1→1, 22→0 / s2:1→1, 22→0 / s3:1→2, 22→1"""	"""s3:25→1"""
23	58	34	250	1	1	0	0	0	0	0	0	"""s1:1→2, 22→0 / s2:1→4, 22→1"""	"""s2:24→1"""
23	58	35	248	2	1	0	0	0	0	0	0	"""s1:1→1, 22→0 / s2:1→1, 22→0 / s3:1→4, 22→1"""	"""s2:24→1 / s3:24→1"""
23	58	44	248	2	1	0	0	0	0	0	0	"""s1:1→1, 22→0 / s2:1→1, 22→1 / s3:1→2, 22→1"""	"""s2:24→1 / s3:24→1"""
23	58	62	250	1	1	0	0	0	0	0	0	"""s1:1→2, 22→0 / s2:1→3, 22→1"""	"""s2:24→1"""
23	58	95	248	2	1	0	0	0	0	0	0	"""s1:1→1, 22→0 / s2:1→1, 22→0 / s3:1→3, 22→1"""	"""s2:24→1 / s3:24→1"""
23	58	124	242	0	2	0	0	0	0	0	0	"""s1:1→1, 22→0 / s2:1→2"""	"""s1:23→1"""
23	58	139	241	1	2	0	0	0	0	0	0	"""s1:1→1, 22→0 / s2:1→1, 22→0 / s3:1→1, 22→0"""	"""s2:23→1 / s3:24→1"""
23	58	191	248	2	1	0	0	0	0	0	0	"""s1:1→1, 22→0 / s2:1→2, 22→1 / s3:1→4, 22→1"""	"""s2:24→1 / s3:24→1"""
23	59	23	124	0	0	0	0	0	0	1	0	"""s1:1→1"""	""
23	59	23	152	0	0	0	0	0	1	0	0	"""s1:1→1"""	""
23	59	23	179	0	0	0	0	1	0	0	0	"""s1:1→1"""	""
23	59	23	205	0	0	0	1	0	0	0	0	"""s1:1→1"""	""
23	59	23	221	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→0, 23→1"""	""
23	59	23	229	0	0	1	0	0	0	0	0	"""s1:1→1"""	""
23	59	23	248	1	1	0	0	0	0	0	0	"{""s1:1→0, 23→1 / s2:1→1, 21→0"", ""s1:1→1, 23→0 / s2:1→0, 21→0, 23→1""}"	"{""s2:24→1"", ""s2:24→1""}"
23	59	23	249	0	1	0	0	0	0	0	0	"{""s1:1→0, 23→1"", ""s1:1→1, 23→0"", ""s1:1→1, 23→1""}"	""
23	59	24	197	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:23→1"""	""
23	59	25	171	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:23→1"""	""
23	59	25	220	1	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→0, 23→1 / s3:1→2, 21→1"""	"""s3:25→1"""
23	59	25	240	1	2	0	0	0	0	0	0	"{""s1:1→1, 23→0 / s2:1→1, 23→1 / s3:1→3, 21→1"", ""s1:1→1, 23→0 / s2:1→1, 23→1 / s3:1→3, 21→1""}"	"{""s3:24→1"", ""s3:25→1""}"
23	59	25	241	0	2	0	0	0	0	0	0	"""s1:1→1, 23→0 / s2:1→1, 23→1"""	""
23	59	25	246	2	1	0	0	0	0	0	0	"""s1:1→1, 23→0 / s2:1→0, 21→0, 23→1 / s3:1→2, 21→0, 23→3"""	"""s2:24→1 / s3:24→1"""
