"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
50	25	58	268	1	2	0	0	0	0	0	0	"""s1:1→1, 50→0 / s2:1→1, 50→0 / s3:1→1, 50→0"""	"""s3:2→1"""
50	25	59	254	2	0	1	0	0	0	0	0	"""s1:1→1, 50→0 / s2:1→0, 50→0 / s3:1→1, 50→0"""	"""s2:2→1 / s3:49→1"""
50	25	59	267	1	2	0	0	0	0	0	0	"""s1:1→1, 50→0 / s2:1→1, 50→0 / s3:1→3, 50→1"""	"""s3:49→1"""
50	25	59	268	1	2	0	0	0	0	0	0	"{""s1:1→1, 50→0 / s2:1→1, 50→0 / s3:1→1, 50→0"", ""s1:1→1, 50→0 / s2:1→1, 50→0 / s3:1→1, 50→1"", ""s1:1→1, 50→0 / s2:1→2, 50→0 / s3:50→0""}"	"{""s3:52→1"", ""s3:2→1"", ""s3:2→1""}"
50	25	59	269	0	2	0	0	0	0	0	0	"{""s1:1→0, 50→1 / s2:1→0, 50→2"", ""s1:1→1, 50→0 / s2:1→2, 50→0"", ""s1:1→1, 50→0 / s2:1→3, 50→0""}"	"{"""", """", """"}"
50	25	60	177	1	0	1	0	1	0	0	0	"""s1:1→1 / s2:50→1 / s3:50→0"""	"""s3:49→1"""
50	25	60	267	1	2	0	0	0	0	0	0	"""s1:1→0, 50→1 / s2:1→1, 50→1 / s3:1→0, 50→0"""	"""s3:49→1"""
50	25	60	268	1	2	0	0	0	0	0	0	"""s1:1→1, 50→0 / s2:1→1, 50→1 / s3:1→0, 50→0"""	"""s3:2→1"""
50	25	61	268	1	2	0	0	0	0	0	0	"""s1:1→1, 50→0 / s2:1→1, 50→0 / s3:1→1, 50→1"""	"""s3:52→1"""
50	25	65	261	0	3	0	0	0	0	0	0	"""s1:1→1, 50→0 / s2:1→1, 50→0 / s3:1→1, 50→1"""	""""""
50	25	66	267	1	2	0	0	0	0	0	0	"""s1:1→1, 50→0 / s2:1→1, 50→0 / s3:1→1, 50→0"""	"""s3:49→1"""
50	25	66	268	1	2	0	0	0	0	0	0	"""s1:1→0, 50→1 / s2:1→0, 50→1 / s3:1→0, 50→1"""	"""s3:2→1"""
50	25	71	267	1	2	0	0	0	0	0	0	"""s1:1→1, 50→0 / s2:1→1, 50→1 / s3:1→3, 50→0"""	"""s3:49→1"""
50	25	77	273	3	1	0	0	0	0	0	0	"""s1:1→1, 50→0 / s2:1→0, 50→0 / s3:1→1, 50→1 / s4:1→1, 50→0"""	"""s2:2→1 / s3:51→1 / s4:49→1"""
50	26	51	126	0	0	0	1	0	0	0	0	"""s1:50→1"""	""""""
50	26	51	150	0	0	1	0	0	0	0	0	"""s1:50→1"""	""""""
50	26	51	170	0	1	0	0	0	0	0	0	"{""s1:1→0, 50→1"", ""s1:1→1, 50→0""}"	"{"""", """"}"
50	26	52	162	0	2	0	0	0	0	0	0	"""s1:1→0, 50→1 / s2:1→1, 50→0"""	""""""
50	26	53	142	0	1	1	0	0	0	0	0	"""s1:50→1 / s2:1→1"""	""""""
50	26	53	169	1	1	0	0	0	0	0	0	"""s1:1→0, 50→1 / s2:1→1, 50→0"""	"""s2:51→1"""
50	26	53	170	0	1	0	0	0	0	0	0	"""s1:1→1, 50→1"""	""""""
50	26	54	118	0	1	0	1	0	0	0	0	"""s1:50→1 / s2:1→1"""	""""""
50	26	54	169	1	1	0	0	0	0	0	0	"""s1:1→1, 50→0 / s2:50→1"""	"""s2:51→1"""
50	26	55	161	1	2	0	0	0	0	0	0	"""s1:1→0, 50→1 / s2:1→1, 50→0 / s3:50→1"""	"""s3:52→1"""
50	26	55	162	0	2	0	0	0	0	0	0	"""s1:1→0, 50→1 / s2:1→1, 50→1"""	""""""
50	26	55	167	2	1	0	0	0	0	0	0	"{""s1:1→0, 50→1 / s2:1→1, 50→0 / s3:1→1, 50→0"", ""s1:1→0, 50→1 / s2:1→1, 50→0 / s3:1→1, 50→1"", ""s1:1→0, 50→1 / s2:1→1, 50→0 / s3:1→2, 50→1"", ""s1:1→0, 50→1 / s2:1→1, 50→0 / s3:1→2, 50→2"", ""s1:1→0, 50→1 / s2:1→1, 50→0 / s3:1→3, 50→1"", ""s1:1→0, 50→1 / s2:1→1, 50→0 / s3:1→3, 50→2""}"	"{""s2:51→1 / s3:51→1"", ""s2:51→1 / s3:51→1"", ""s2:51→1 / s3:51→1"", ""s2:51→1 / s3:51→1"", ""s2:51→1 / s3:51→1"", ""s2:51→1 / s3:51→1""}"
50	26	55	169	1	1	0	0	0	0	0	0	"{""s1:1→0, 50→1 / s2:1→1, 50→1"", ""s1:1→0, 50→1 / s2:1→2, 50→1"", ""s1:1→0, 50→1 / s2:1→2, 50→2"", ""s1:1→0, 50→1 / s2:1→3, 50→1"", ""s1:1→0, 50→1 / s2:1→3, 50→2"", ""s1:1→1, 50→1 / s2:50→1""}"	"{""s2:51→1"", ""s2:51→1"", ""s2:51→1"", ""s2:51→1"", ""s2:51→1"", ""s2:51→1""}"
50	26	55	170	0	1	0	0	0	0	0	0	"""s1:1→1, 50→2"""	""""""
50	26	56	141	1	1	1	0	0	0	0	0	"""s1:50→1 / s2:1→1 / s3:50→1"""	"""s3:52→1"""
50	26	56	162	0	2	0	0	0	0	0	0	"{""s1:1→0, 50→1 / s2:1→0, 50→1"", ""s1:1→0, 50→1 / s2:1→1, 50→2""}"	"{"""", """"}"
50	26	56	169	1	1	0	0	0	0	0	0	"{""s1:1→0, 50→1 / s2:1→1, 50→2"", ""s1:1→0, 50→1 / s2:1→1, 50→3"", ""s1:1→0, 50→1 / s2:1→2, 50→3"", ""s1:1→0, 50→1 / s2:1→4, 50→1"", ""s1:1→1, 50→1 / s2:50→2""}"	"{""s2:51→1"", ""s2:51→1"", ""s2:51→1"", ""s2:51→1"", ""s2:51→1""}"
50	26	56	170	0	1	0	0	0	0	0	0	"{""s1:1→1, 50→3"", ""s1:1→1, 50→4""}"	"{"""", """"}"
50	26	57	167	2	1	0	0	0	0	0	0	"""s1:1→0, 50→1 / s2:1→1, 50→0 / s3:1→1, 50→2"""	"""s2:51→1 / s3:51→1"""
50	26	57	169	1	1	0	0	0	0	0	0	"{""s1:1→0, 50→1 / s2:1→0, 50→1"", ""s1:1→0, 50→1 / s2:1→1, 50→4""}"	"{""s2:51→1"", ""s2:51→1""}"
50	26	57	170	0	1	0	0	0	0	0	0	"""s1:1→0, 50→2"""	""""""
50	26	58	162	0	2	0	0	0	0	0	0	"""s1:1→0, 50→2 / s2:1→1, 50→1"""	""""""
50	26	58	169	1	1	0	0	0	0	0	0	"""s1:1→0, 50→1 / s2:1→0, 50→2"""	"""s2:51→1"""
50	26	59	154	0	3	0	0	0	0	0	0	"""s1:1→0, 50→1 / s2:1→0, 50→1 / s3:1→1"""	""""""
50	26	59	161	1	2	0	0	0	0	0	0	"""s1:1→0, 50→1 / s2:1→0, 50→1 / s3:1→1, 50→0"""	"""s3:51→1"""
50	26	59	162	0	2	0	0	0	0	0	0	"""s1:1→0, 50→1 / s2:1→0, 50→2"""	""""""
50	26	59	167	2	1	0	0	0	0	0	0	"""s1:1→0, 50→1 / s2:1→1, 50→0 / s3:1→2, 50→0"""	"""s2:51→1 / s3:51→1"""
50	26	59	169	1	1	0	0	0	0	0	0	"{""s1:1→0, 50→1 / s2:1→0, 50→3"", ""s1:1→0, 50→1 / s2:1→0, 50→4"", ""s1:1→0, 50→1 / s2:1→0, 50→5"", ""s1:1→0, 50→1 / s2:1→2, 50→0"", ""s1:1→1, 50→0 / s2:50→2"", ""s1:1→1, 50→1 / s2:50→3""}"	"{""s2:51→1"", ""s2:51→1"", ""s2:51→1"", ""s2:51→1"", ""s2:51→1"", ""s2:51→1""}"
50	26	59	170	0	1	0	0	0	0	0	0	"{""s1:1→0, 50→3"", ""s1:1→0, 50→4"", ""s1:1→0, 50→5""}"	"{"""", """", """"}"
50	26	60	161	1	2	0	0	0	0	0	0	"""s1:1→0, 50→1 / s2:1→0, 50→1 / s3:1→1, 50→0"""	"""s3:52→1"""
50	26	61	153	1	3	0	0	0	0	0	0	"""s1:1→0, 50→1 / s2:1→0, 50→1 / s3:1→1 / s4:50→1"""	"""s4:53→1"""
50	26	66	169	1	1	0	0	0	0	0	0	"""s1:1→1, 50→1 / s2:50→4"""	"""s2:51→1"""
50	26	69	161	1	2	0	0	0	0	0	0	"""s1:1→0, 50→1 / s2:1→1, 50→0 / s3:50→2"""	"""s3:52→1"""
50	26	101	169	1	1	0	0	0	0	0	0	"""s1:1→1, 50→1 / s2:50→5"""	"""s2:51→1"""
50	27	51	234	0	1	0	0	0	0	0	0	"""s1:50→1"""	""""""
50	27	52	233	1	1	0	0	0	0	0	0	"{""s1:50→1 / s2:1→0, 2→1, 4→0"", ""s1:50→1 / s2:1→1, 2→1, 4→0""}"	"{""s2:51→1"", ""s2:47→1""}"
50	27	52	241	1	0	0	0	0	0	0	0	"{""s1:1→0, 2→0, 4→1, 50→0"", ""s1:1→0, 2→0, 4→1, 50→1"", ""s1:1→0, 2→0, 4→1, 50→2"", ""s1:1→0, 2→0, 4→1, 50→3"", ""s1:1→0, 2→0, 4→1, 50→4"", ""s1:1→0, 2→1, 4→1, 50→0"", ""s1:1→0, 2→1, 4→1, 50→1"", ""s1:1→0, 2→1, 4→1, 50→2"", ""s1:1→0, 2→1, 4→1, 50→3"", ""s1:1→1, 2→1, 4→0, 50→0"", ""s1:1→1, 2→1, 4→0, 50→1"", ""s1:1→1, 2→1, 4→0, 50→2"", ""s1:1→1, 2→1, 4→0, 50→3"", ""s1:1→1, 2→1, 4→1, 50→0"", ""s1:1→1, 2→1, 4→1, 50→1"", ""s1:1→1, 2→1, 4→1, 50→2""}"	"{""s1:47→1"", ""s1:47→1"", ""s1:47→1"", ""s1:47→1"", ""s1:47→1"", ""s1:47→1"", ""s1:47→1"", ""s1:47→1"", ""s1:47→1"", ""s1:47→1"", ""s1:47→1"", ""s1:47→1"", ""s1:47→1"", ""s1:47→1"", ""s1:47→1"", ""s1:47→1""}"
50	27	53	232	2	1	0	0	0	0	0	0	"""s1:50→1 / s2:1→0, 2→0, 4→1 / s3:1→0, 2→1"""	"""s2:47→1 / s3:51→1"""
50	27	53	233	1	1	0	0	0	0	0	0	"{""s1:50→1 / s2:1→0, 2→0, 4→1"", ""s1:50→1 / s2:1→0, 2→1, 4→0""}"	"{""s2:47→1"", ""s2:47→1""}"
50	27	53	241	1	0	0	0	0	0	0	0	"{""s1:1→0, 2→1, 4→0, 50→0"", ""s1:1→0, 2→1, 4→0, 50→1"", ""s1:1→0, 2→1, 4→0, 50→2""}"	"{""s1:47→1"", ""s1:47→1"", ""s1:47→1""}"
50	27	54	241	1	0	0	0	0	0	0	0	"{""s1:1→0, 2→1, 4→0, 50→3"", ""s1:1→0, 2→1, 4→0, 50→4""}"	"{""s1:47→1"", ""s1:47→1""}"
50	27	55	233	1	1	0	0	0	0	0	0	"""s1:50→1 / s2:1→0, 2→0, 4→0"""	"""s2:47→1"""
50	27	55	241	1	0	0	0	0	0	0	0	"{""s1:1→0, 2→0, 4→0, 50→0"", ""s1:1→0, 2→0, 4→0, 50→1"", ""s1:1→0, 2→0, 4→0, 50→2""}"	"{""s1:47→1"", ""s1:47→1"", ""s1:47→1""}"
50	27	56	241	1	0	0	0	0	0	0	0	"{""s1:1→0, 2→0, 4→0, 50→3"", ""s1:1→0, 2→0, 4→0, 50→4"", ""s1:1→0, 2→0, 4→0, 50→5""}"	"{""s1:47→1"", ""s1:47→1"", ""s1:47→1""}"
50	29	51	158	0	0	0	0	0	0	1	0	"""s1:50→1"""	""""""
50	29	51	186	0	0	0	0	0	1	0	0	"""s1:50→1"""	""""""
50	29	51	213	0	0	0	0	1	0	0	0	"""s1:50→1"""	""""""
50	29	51	239	0	0	0	1	0	0	0	0	"""s1:50→1"""	""""""
50	29	51	263	0	0	1	0	0	0	0	0	"""s1:50→1"""	""""""
50	29	52	177	0	1	0	0	0	1	0	0	"""s1:50→1 / s2:2→0"""	"""s2:1→1"""
50	29	52	204	0	1	0	0	1	0	0	0	"""s1:50→1 / s2:2→0"""	"""s2:1→1"""
50	29	52	230	0	1	0	1	0	0	0	0	"""s1:50→1 / s2:2→0"""	"""s2:1→1"""
50	29	52	255	0	1	1	0	0	0	0	0	"""s1:50→1 / s2:2→1, 50→1"""	""""""
50	29	53	254	0	1	1	0	0	0	0	0	"""s1:50→1 / s2:2→0, 50→1"""	"""s2:1→1"""
50	29	53	273	1	2	0	0	0	0	0	0	"""s1:2→0, 50→1 / s2:2→0, 50→1 / s3:2→1, 50→1"""	"""s2:1→1 / s3:51→1"""
50	29	54	149	0	1	0	0	0	0	1	0	"""s1:50→1 / s2:2→0"""	"""s2:1→1"""
50	29	56	150	0	1	0	0	0	0	1	0	"""s1:50→1 / s2:2→1"""	""""""
50	29	58	255	0	1	1	0	0	0	0	0	"""s1:50→1 / s2:2→0, 50→1"""	""""""
50	29	58	267	0	3	0	0	0	0	0	0	"""s1:2→0, 50→1 / s2:2→0, 50→1 / s3:2→0, 50→1"""	""""""
50	29	59	263	0	0	1	0	0	0	0	0	"""s1:50→2"""	""""""
50	29	60	178	0	1	0	0	0	1	0	0	"""s1:50→1 / s2:2→1"""	""""""
50	29	65	266	0	3	0	0	0	0	0	0	"""s1:2→0, 50→1 / s2:2→0, 50→1 / s3:2→0, 50→1"""	"""s3:1→1"""
50	30	51	233	0	1	0	0	0	0	0	0	"{""s1:50→0"", ""s1:50→1""}"	"{""s1:1→1"", ""s1:1→1""}"
50	30	51	234	0	1	0	0	0	0	0	0	"""s1:50→1"""	""""""
50	30	51	241	1	0	0	0	0	0	0	0	"""s1:2→1, 3→1, 50→1"""	"""s1:47→1"""
50	30	52	233	1	1	0	0	0	0	0	0	"{""s1:50→1 / s2:2→0, 3→1"", ""s1:50→1 / s2:2→1, 3→0"", ""s1:50→1 / s2:2→1, 3→1""}"	"{""s2:51→1"", ""s2:47→1"", ""s2:47→1""}"
50	30	52	241	1	0	0	0	0	0	0	0	"{""s1:2→0, 3→1, 50→0"", ""s1:2→1, 3→0, 50→0"", ""s1:2→1, 3→0, 50→1"", ""s1:2→1, 3→0, 50→2"", ""s1:2→1, 3→0, 50→3"", ""s1:2→1, 3→1, 50→0"", ""s1:2→1, 3→1, 50→2"", ""s1:2→1, 3→1, 50→3""}"	"{""s1:47→1"", ""s1:47→1"", ""s1:47→1"", ""s1:47→1"", ""s1:47→1"", ""s1:47→1"", ""s1:47→1"", ""s1:47→1""}"
50	30	53	233	1	1	0	0	0	0	0	0	"""s1:50→1 / s2:2→0, 3→1"""	"""s2:47→1"""
50	30	53	241	1	0	0	0	0	0	0	0	"{""s1:2→0, 3→1, 50→1"", ""s1:2→0, 3→1, 50→2"", ""s1:2→1, 3→0, 50→4""}"	"{""s1:47→1"", ""s1:47→1"", ""s1:47→1""}"
50	30	54	241	1	0	0	0	0	0	0	0	"{""s1:2→0, 3→1, 50→3"", ""s1:2→0, 3→1, 50→4""}"	"{""s1:47→1"", ""s1:47→1""}"
50	30	55	225	0	2	0	0	0	0	0	0	"""s1:50→1 / s2:∅"""	"""s2:1→1"""
50	30	55	233	1	1	0	0	0	0	0	0	"""s1:50→1 / s2:2→0, 3→0"""	"""s2:47→1"""
50	30	55	241	1	0	0	0	0	0	0	0	"{""s1:2→0, 3→0, 50→0"", ""s1:2→0, 3→0, 50→1"", ""s1:2→0, 3→0, 50→2""}"	"{""s1:47→1"", ""s1:47→1"", ""s1:47→1""}"
50	30	56	241	1	0	0	0	0	0	0	0	"{""s1:2→0, 3→0, 50→3"", ""s1:2→0, 3→0, 50→4"", ""s1:2→0, 3→0, 50→5""}"	"{""s1:47→1"", ""s1:47→1"", ""s1:47→1""}"
50	31	51	232	0	1	0	0	0	0	0	0	"""s1:∅"""	"""s1:1→1"""
50	32	51	178	0	1	0	0	0	0	0	0	"""s1:49→0"""	"""s1:50→1"""
50	32	56	179	0	1	0	0	0	0	0	0	"""s1:49→1"""	""""""
50	33	54	228	1	0	0	0	0	0	0	0	"""s1:48→0"""	"""s1:49→1"""
50	33	55	228	1	0	0	0	0	0	0	0	"{""s1:48→1"", ""s1:48→2""}"	"{""s1:49→1"", ""s1:49→1""}"
50	33	56	222	0	1	0	0	0	0	0	0	"""s1:48→1"""	""""""
50	34	51	230	1	0	0	0	0	0	0	0	"""s1:2→0"""	"""s1:1→1"""
50	34	56	222	1	1	0	0	0	0	0	0	"""s1:2→1 / s2:2→0"""	"""s2:1→1"""
50	34	56	223	0	1	0	0	0	0	0	0	"{""s1:2→1"", ""s1:2→2""}"	"{"""", """"}"
50	34	56	230	1	0	0	0	0	0	0	0	"{""s1:2→1"", ""s1:2→2"", ""s1:2→3"", ""s1:2→4"", ""s1:2→5""}"	"{""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1""}"
50	35	51	149	0	0	0	0	0	0	1	0	"""s1:1→1"""	""""""
50	35	51	177	0	0	0	0	0	1	0	0	"""s1:1→1"""	""""""
50	35	51	204	0	0	0	0	1	0	0	0	"""s1:1→1"""	""""""
50	35	51	230	0	0	0	1	0	0	0	0	"""s1:1→1"""	""""""
50	35	51	254	0	0	1	0	0	0	0	0	"""s1:1→1"""	""""""
50	35	52	202	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→0, 48→0"""	"""s2:50→1"""
50	35	52	228	1	0	0	1	0	0	0	0	"{""s1:1→1 / s2:1→0, 48→0"", ""s1:1→1 / s2:1→2, 48→1"", ""s1:1→1 / s2:1→3, 48→2""}"	"{""s2:50→1"", ""s2:50→1"", ""s2:50→1""}"
50	35	52	252	1	0	1	0	0	0	0	0	"{""s1:1→1 / s2:1→2, 48→1"", ""s1:1→1 / s2:1→3, 48→1"", ""s1:1→1 / s2:1→4, 48→1""}"	"{""s2:50→1"", ""s2:50→1"", ""s2:50→1""}"
50	35	52	272	1	1	0	0	0	0	0	0	"{""s1:1→1 / s2:1→1, 48→0"", ""s1:1→1 / s2:1→3, 48→1"", ""s1:1→1 / s2:1→4, 48→1""}"	"{""s2:50→1"", ""s2:50→1"", ""s2:50→1""}"
50	35	52	273	1	1	0	0	0	0	0	0	"{""s1:1→1 / s2:1→3, 48→1"", ""s1:1→1 / s2:1→4, 48→1""}"	"{""s2:51→1"", ""s2:51→1""}"
50	35	53	175	1	0	0	0	0	1	0	0	"""s1:1→1 / s2:48→0"""	"""s2:50→1"""
50	35	53	202	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→1, 48→1"""	"""s2:50→1"""
50	35	53	228	1	0	0	1	0	0	0	0	"{""s1:1→1 / s2:1→1, 48→1"", ""s1:1→1 / s2:1→2, 48→2"", ""s1:1→1 / s2:1→3, 48→1""}"	"{""s2:50→1"", ""s2:50→1"", ""s2:50→1""}"
50	35	53	252	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 48→0"""	"""s2:50→1"""
50	35	53	271	2	1	0	0	0	0	0	0	"{""s1:1→1 / s2:1→1, 48→0 / s3:1→3, 48→1"", ""s1:1→1 / s2:1→1, 48→0 / s3:1→4, 48→1""}"	"{""s2:50→1 / s3:51→1"", ""s2:50→1 / s3:51→1""}"
50	35	53	272	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2, 48→0"""	"""s2:50→1"""
50	35	54	147	1	0	0	0	0	0	1	0	"""s1:1→1 / s2:48→0"""	"""s2:50→1"""
50	35	54	202	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→1, 48→2"""	"""s2:50→1"""
50	35	54	228	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→1, 48→0"""	"""s2:50→1"""
50	35	54	252	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→2, 48→0"""	"""s2:50→1"""
50	35	54	272	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→3, 48→0"""	"""s2:50→1"""
50	35	55	147	1	0	0	0	0	0	1	0	"{""s1:1→1 / s2:48→1"", ""s1:1→1 / s2:48→2"", ""s1:1→1 / s2:48→3""}"	"{""s2:50→1"", ""s2:50→1"", ""s2:50→1""}"
50	35	55	202	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→1, 48→0"""	"""s2:50→1"""
50	35	55	228	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→2, 48→0"""	"""s2:50→1"""
50	35	55	252	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→3, 48→0"""	"""s2:50→1"""
50	35	55	272	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→4, 48→0"""	"""s2:50→1"""
50	35	56	228	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→3, 48→0"""	"""s2:50→1"""
50	35	56	252	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→4, 48→0"""	"""s2:50→1"""
50	35	56	272	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→5, 48→0"""	"""s2:50→1"""
50	35	57	175	1	0	0	0	0	1	0	0	"{""s1:1→1 / s2:48→1"", ""s1:1→1 / s2:48→2"", ""s1:1→1 / s2:48→3""}"	"{""s2:50→1"", ""s2:50→1"", ""s2:50→1""}"
50	35	57	252	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→5, 48→0"""	"""s2:50→1"""
50	35	57	264	1	2	0	0	0	0	0	0	"{""s1:1→1 / s2:1→1 / s3:1→2, 48→0"", ""s1:1→1 / s2:1→1 / s3:1→3, 48→0"", ""s1:1→1 / s2:1→1 / s3:1→4, 48→0"", ""s1:1→1 / s2:1→1 / s3:1→5, 48→0""}"	"{""s3:50→1"", ""s3:50→1"", ""s3:50→1"", ""s3:50→1""}"
50	35	57	266	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
50	35	58	202	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→1, 48→3"""	"""s2:50→1"""
50	35	58	246	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
50	35	58	254	0	0	1	0	0	0	0	0	"""s1:1→2"""	""""""
50	35	58	271	2	1	0	0	0	0	0	0	"{""s1:1→1 / s2:1→1, 48→0 / s3:1→4, 48→0"", ""s1:1→1 / s2:1→1, 48→0 / s3:1→5, 48→0""}"	"{""s2:51→1 / s3:50→1"", ""s2:51→1 / s3:50→1""}"
50	35	58	272	1	1	0	0	0	0	0	0	"{""s1:1→2 / s2:1→4, 48→0"", ""s1:1→2 / s2:1→5, 48→0""}"	"{""s2:50→1"", ""s2:50→1""}"
50	35	58	273	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 48→0"""	"""s2:51→1"""
50	35	59	258	0	3	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1"""	""""""
50	35	59	265	1	2	0	0	0	0	0	0	"{""s1:1→1 / s2:1→1 / s3:1→1, 48→0"", ""s1:1→1 / s2:1→1 / s3:1→2, 48→0"", ""s1:1→1 / s2:1→1 / s3:1→3, 48→0"", ""s1:1→1 / s2:1→1 / s3:1→4, 48→0"", ""s1:1→1 / s2:1→1 / s3:1→5, 48→0"", ""s1:1→1 / s2:1→2 / s3:1→1, 48→0""}"	"{""s3:52→1"", ""s3:52→1"", ""s3:52→1"", ""s3:52→1"", ""s3:52→1"", ""s3:51→1""}"
50	35	59	266	0	2	0	0	0	0	0	0	"{""s1:1→1 / s2:1→2"", ""s1:1→1 / s2:1→3"", ""s1:1→1 / s2:1→4"", ""s1:1→1 / s2:1→5"", ""s1:1→2 / s2:1→2""}"	"{"""", """", """", """", """"}"
50	35	59	271	2	1	0	0	0	0	0	0	"{""s1:1→1 / s2:1→1, 48→0 / s3:1→1, 48→0"", ""s1:1→1 / s2:1→1, 48→0 / s3:1→2, 48→0"", ""s1:1→1 / s2:1→1, 48→0 / s3:1→3, 48→0"", ""s1:1→1 / s2:1→1, 48→0 / s3:1→3, 48→0"", ""s1:1→1 / s2:1→1, 48→0 / s3:1→4, 48→0"", ""s1:1→1 / s2:1→1, 48→0 / s3:1→5, 48→0"", ""s1:1→1 / s2:1→2, 48→0 / s3:1→2, 48→0"", ""s1:1→1 / s2:1→2, 48→0 / s3:1→3, 48→0"", ""s1:1→1 / s2:1→2, 48→0 / s3:1→4, 48→0""}"	"{""s2:51→1 / s3:51→1"", ""s2:51→1 / s3:51→1"", ""s2:51→1 / s3:50→1"", ""s2:51→1 / s3:51→1"", ""s2:51→1 / s3:51→1"", ""s2:51→1 / s3:51→1"", ""s2:51→1 / s3:51→1"", ""s2:51→1 / s3:51→1"", ""s2:51→1 / s3:51→1""}"
50	35	59	272	1	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→3, 48→0"""	"""s2:50→1"""
50	35	59	273	1	1	0	0	0	0	0	0	"{""s1:1→1 / s2:1→2, 48→0"", ""s1:1→1 / s2:1→3, 48→0"", ""s1:1→1 / s2:1→4, 48→0"", ""s1:1→1 / s2:1→5, 48→0"", ""s1:1→2 / s2:1→1, 48→0"", ""s1:1→2 / s2:1→2, 48→0"", ""s1:1→2 / s2:1→3, 48→0"", ""s1:1→2 / s2:1→4, 48→0"", ""s1:1→2 / s2:1→5, 48→0"", ""s1:1→3 / s2:1→1, 48→0""}"	"{""s2:51→1"", ""s2:51→1"", ""s2:51→1"", ""s2:51→1"", ""s2:51→1"", ""s2:51→1"", ""s2:51→1"", ""s2:51→1"", ""s2:51→1"", ""s2:51→1""}"
50	35	62	244	1	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1, 48→0"""	"""s3:50→1"""
50	35	62	272	1	1	0	0	0	0	0	0	"""s1:1→3 / s2:1→5, 48→0"""	"""s2:50→1"""
50	35	63	264	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→2 / s3:1→3, 48→0"""	"""s3:50→1"""
50	35	64	271	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2, 48→0 / s3:1→5, 48→0"""	"""s2:51→1 / s3:50→1"""
50	35	66	264	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1, 48→0"""	"""s3:50→1"""
50	35	67	272	1	1	0	0	0	0	0	0	"{""s1:1→2 / s2:1→2, 48→0"", ""s1:1→3 / s2:1→4, 48→0""}"	"{""s2:50→1"", ""s2:50→1""}"
50	35	69	271	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 48→0 / s3:1→2, 48→0"""	"""s2:51→1 / s3:50→1"""
50	35	73	271	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2, 48→0 / s3:1→4, 48→0"""	"""s2:51→1 / s3:50→1"""
50	35	81	272	1	1	0	0	0	0	0	0	"""s1:1→4 / s2:1→5, 48→0"""	"""s2:50→1"""
50	35	126	264	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→2 / s3:1→2, 48→0"""	"""s3:50→1"""
50	35	155	272	1	1	0	0	0	0	0	0	"""s1:1→3 / s2:1→3, 48→0"""	"""s2:50→1"""
50	36	51	233	0	1	0	0	0	0	0	0	"{""s1:50→0"", ""s1:50→1""}"	"{""s1:1→1"", ""s1:1→1""}"
50	36	51	234	0	1	0	0	0	0	0	0	"""s1:50→1"""	""""""
50	36	52	232	1	1	0	0	0	0	0	0	"{""s1:50→0 / s2:4→1, 50→1"", ""s1:50→0 / s2:4→1, 50→2"", ""s1:50→0 / s2:4→1, 50→3"", ""s1:50→0 / s2:4→1, 50→4"", ""s1:50→1 / s2:4→1""}"	"{""s1:1→1 / s2:47→1"", ""s1:1→1 / s2:47→1"", ""s1:1→1 / s2:47→1"", ""s1:1→1 / s2:47→1"", ""s1:1→1 / s2:47→1""}"
