"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
64	18	73	255	2	1	0	0	0	0	0	0	"{""s1:64→1 / s2:64→1 / s3:64→1"", ""s1:64→1 / s2:64→1 / s3:64→2"", ""s1:64→1 / s2:64→1 / s3:64→3"", ""s1:64→1 / s2:64→1 / s3:64→4"", ""s1:64→1 / s2:64→1 / s3:64→5"", ""s1:64→1 / s2:64→2 / s3:64→2"", ""s1:64→1 / s2:64→2 / s3:64→3"", ""s1:64→1 / s2:64→2 / s3:64→4"", ""s1:64→1 / s2:64→2 / s3:64→5"", ""s1:64→1 / s2:64→3 / s3:64→3"", ""s1:64→1 / s2:64→3 / s3:64→4"", ""s1:64→1 / s2:64→3 / s3:64→5"", ""s1:64→1 / s2:64→4 / s3:64→4"", ""s1:64→1 / s2:64→4 / s3:64→5"", ""s1:64→1 / s2:64→5 / s3:64→5"", ""s1:64→2 / s2:64→1 / s3:64→1""}"	"{""s2:65→1 / s3:65→1"", ""s2:65→1 / s3:65→1"", ""s2:65→1 / s3:65→1"", ""s2:65→1 / s3:65→1"", ""s2:65→1 / s3:65→1"", ""s2:65→1 / s3:65→1"", ""s2:65→1 / s3:65→1"", ""s2:65→1 / s3:65→1"", ""s2:65→1 / s3:65→1"", ""s2:65→1 / s3:65→1"", ""s2:65→1 / s3:65→1"", ""s2:65→1 / s3:65→1"", ""s2:65→1 / s3:65→1"", ""s2:65→1 / s3:65→1"", ""s2:65→1 / s3:65→1"", ""s2:65→1 / s3:65→1""}"
64	18	73	257	1	1	0	0	0	0	0	0	"{""s1:64→1 / s2:64→2"", ""s1:64→1 / s2:64→3"", ""s1:64→1 / s2:64→4"", ""s1:64→1 / s2:64→5"", ""s1:64→2 / s2:64→1"", ""s1:64→2 / s2:64→2"", ""s1:64→2 / s2:64→3"", ""s1:64→2 / s2:64→4"", ""s1:64→2 / s2:64→5"", ""s1:64→3 / s2:64→1"", ""s1:64→3 / s2:64→2"", ""s1:64→3 / s2:64→3"", ""s1:64→3 / s2:64→4"", ""s1:64→4 / s2:64→1""}"	"{""s2:65→1"", ""s2:65→1"", ""s2:65→1"", ""s2:65→1"", ""s2:65→1"", ""s2:65→1"", ""s2:65→1"", ""s2:65→1"", ""s2:65→1"", ""s2:65→1"", ""s2:65→1"", ""s2:65→1"", ""s2:65→1"", ""s2:65→1""}"
64	18	73	258	0	1	0	0	0	0	0	0	"{""s1:64→4"", ""s1:64→5""}"	""
64	18	74	230	0	1	1	0	0	0	0	0	"""s1:64→1 / s2:64→3"""	""
64	18	74	234	0	4	0	0	0	0	0	0	"""s1:64→1 / s2:64→1 / s3:64→1 / s4:64→1"""	""
64	18	75	249	0	2	0	0	0	0	0	0	"""s1:64→2 / s2:64→2"""	"""s2:1→1"""
64	19	65	264	1	0	0	0	0	0	0	0	"""s1:62→0"""	"""s1:64→1"""
64	19	69	264	1	0	0	0	0	0	0	0	"{""s1:62→1"", ""s1:62→2"", ""s1:62→3""}"	"{""s1:64→1"", ""s1:64→1"", ""s1:64→1""}"
64	20	65	186	0	0	0	0	0	0	1	0	"""s1:1→1"""	""
64	20	65	214	0	0	0	0	0	1	0	0	"""s1:1→1"""	""
64	20	65	241	0	0	0	0	1	0	0	0	"""s1:1→1"""	""
64	20	65	267	0	0	0	1	0	0	0	0	"""s1:1→1"""	""
64	20	66	206	0	1	0	0	0	1	0	0	"""s1:1→1 / s2:64→1"""	""
64	20	66	240	1	0	0	0	1	0	0	0	"{""s1:1→1 / s2:1→1, 64→0"", ""s1:1→1 / s2:1→1, 64→1"", ""s1:1→1 / s2:1→1, 64→2"", ""s1:1→1 / s2:1→1, 64→3""}"	"{""s2:61→1"", ""s2:61→1"", ""s2:61→1"", ""s2:61→1""}"
64	20	66	266	1	0	0	1	0	0	0	0	"{""s1:1→1 / s2:1→1, 64→0"", ""s1:1→1 / s2:1→1, 64→1"", ""s1:1→1 / s2:1→2, 64→0"", ""s1:1→1 / s2:1→2, 64→1"", ""s1:1→1 / s2:1→2, 64→2"", ""s1:1→1 / s2:1→2, 64→3"", ""s1:1→1 / s2:1→3, 64→1"", ""s1:1→1 / s2:1→3, 64→2""}"	"{""s2:61→1"", ""s2:61→1"", ""s2:61→1"", ""s2:61→1"", ""s2:61→1"", ""s2:61→1"", ""s2:61→1"", ""s2:61→1""}"
64	20	67	178	0	1	0	0	0	0	1	0	"""s1:1→1 / s2:64→1"""	""
64	20	67	266	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:1→3, 64→0"""	"""s2:61→1"""
64	20	68	233	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:64→1"""	""
64	20	69	185	1	0	0	0	0	0	1	0	"""s1:1→1 / s2:64→0"""	"""s2:61→1"""
64	20	70	177	1	1	0	0	0	0	1	0	"""s1:1→1 / s2:64→1 / s3:∅"""	"""s3:61→1"""
64	20	71	185	1	0	0	0	0	0	1	0	"""s1:1→1 / s2:64→1"""	"""s2:61→1"""
64	20	74	185	1	0	0	0	0	0	1	0	"""s1:1→1 / s2:64→2"""	"""s2:61→1"""
64	20	96	185	1	0	0	0	0	0	1	0	"""s1:1→1 / s2:64→3"""	"""s2:61→1"""
64	21	65	185	0	0	0	0	0	0	1	0	"""s1:1→1"""	""
64	21	65	213	0	0	0	0	0	1	0	0	"""s1:1→1"""	""
64	21	65	240	0	0	0	0	1	0	0	0	"""s1:1→1"""	""
64	21	65	266	0	0	0	1	0	0	0	0	"""s1:1→1"""	""
64	22	65	264	1	0	0	0	0	0	0	0	"""s1:3→0"""	"""s1:1→1"""
64	22	69	264	1	0	0	0	0	0	0	0	"{""s1:3→1"", ""s1:3→2"", ""s1:3→3""}"	"{""s1:1→1"", ""s1:1→1"", ""s1:1→1""}"
64	23	65	238	0	0	0	1	0	0	0	0	"""s1:1→1"""	""
64	23	65	262	0	0	1	0	0	0	0	0	"{""s1:1→0, 64→1"", ""s1:1→1, 64→0"", ""s1:1→1, 64→1""}"	""
64	23	66	210	0	0	1	1	0	0	0	0	"""s1:1→1 / s2:64→1"""	""
64	23	66	234	0	0	2	0	0	0	0	0	"""s1:1→0, 64→1 / s2:1→1"""	""
64	23	71	230	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:64→1"""	""
64	24	65	267	0	1	0	0	0	0	0	0	"""s1:∅"""	"""s1:64→1"""
64	25	65	230	0	0	0	1	0	0	0	0	"""s1:1→1"""	""
64	25	65	254	0	0	1	0	0	0	0	0	"""s1:1→1"""	""
64	25	66	266	0	2	0	0	0	0	0	0	"""s1:1→1, 63→0 / s2:1→2, 63→1"""	""
64	25	66	273	1	1	0	0	0	0	0	0	"{""s1:1→1, 63→0 / s2:1→1, 61→0, 63→0"", ""s1:1→1, 63→0 / s2:1→2, 61→0, 63→1"", ""s1:1→1, 63→0 / s2:1→2, 61→0, 63→1"", ""s1:1→1, 63→0 / s2:1→2, 61→1, 63→0"", ""s1:1→1, 63→0 / s2:1→3, 61→0, 63→1"", ""s1:1→1, 63→0 / s2:1→3, 61→0, 63→1"", ""s1:1→1, 63→0 / s2:1→3, 61→0, 63→2"", ""s1:1→1, 63→0 / s2:1→3, 61→1, 63→0"", ""s1:1→1, 63→0 / s2:1→3, 61→1, 63→0"", ""s1:1→1, 63→0 / s2:1→4, 61→0, 63→1"", ""s1:1→1, 63→0 / s2:1→4, 61→1, 63→0"", ""s1:1→1, 63→0 / s2:1→4, 61→1, 63→0""}"	"{""s2:64→1"", ""s2:64→1"", ""s2:65→1"", ""s2:65→1"", ""s2:64→1"", ""s2:65→1"", ""s2:65→1"", ""s2:64→1"", ""s2:65→1"", ""s2:64→1"", ""s2:64→1"", ""s2:65→1""}"
64	25	67	229	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:61→0, 63→0"""	"""s2:64→1"""
64	25	67	253	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 61→0, 63→0"""	"""s2:64→1"""
64	25	67	271	2	1	0	0	0	0	0	0	"{""s1:1→1, 63→0 / s2:1→1, 61→0, 63→0 / s3:1→1, 61→0, 63→0"", ""s1:1→1, 63→0 / s2:1→1, 61→0, 63→0 / s3:1→4, 61→1, 63→0""}"	"{""s2:64→1 / s3:64→1"", ""s2:64→1 / s3:64→1""}"
64	25	67	273	1	1	0	0	0	0	0	0	"{""s1:1→1, 63→0 / s2:1→2, 61→0, 63→0"", ""s1:1→1, 63→0 / s2:1→4, 61→0, 63→1""}"	"{""s2:64→1"", ""s2:65→1""}"
64	25	68	271	2	1	0	0	0	0	0	0	"{""s1:1→1, 63→0 / s2:1→1, 61→0, 63→0 / s3:1→2, 61→0, 63→0"", ""s1:1→1, 63→0 / s2:1→2, 61→0, 63→0 / s3:1→2, 61→0, 63→0""}"	"{""s2:64→1 / s3:64→1"", ""s2:64→1 / s3:64→1""}"
64	25	68	273	1	1	0	0	0	0	0	0	"""s1:1→1, 63→0 / s2:1→3, 61→0, 63→0"""	"""s2:64→1"""
64	25	69	273	1	1	0	0	0	0	0	0	"""s1:1→1, 63→0 / s2:1→4, 61→0, 63→0"""	"""s2:64→1"""
64	25	70	273	1	1	0	0	0	0	0	0	"""s1:1→1, 63→0 / s2:1→5, 61→0, 63→0"""	"""s2:64→1"""
64	25	71	266	0	2	0	0	0	0	0	0	"""s1:1→1, 63→0 / s2:1→1, 63→0"""	""
64	25	72	273	1	1	0	0	0	0	0	0	"{""s1:1→1, 63→0 / s2:1→1, 61→0, 63→0"", ""s1:1→2, 63→0 / s2:1→4, 61→0, 63→0""}"	"{""s2:65→1"", ""s2:64→1""}"
64	25	73	266	0	2	0	0	0	0	0	0	"""s1:1→1, 63→0 / s2:1→2, 63→0"""	""
64	25	73	273	1	1	0	0	0	0	0	0	"{""s1:1→1, 63→0 / s2:1→2, 61→0, 63→0"", ""s1:1→1, 63→0 / s2:1→3, 61→0, 63→0"", ""s1:1→1, 63→0 / s2:1→4, 61→0, 63→0"", ""s1:1→1, 63→0 / s2:1→5, 61→0, 63→0"", ""s1:1→2, 63→0 / s2:1→3, 61→0, 63→0""}"	"{""s2:65→1"", ""s2:65→1"", ""s2:65→1"", ""s2:65→1"", ""s2:64→1""}"
64	25	80	265	1	2	0	0	0	0	0	0	"""s1:1→1, 63→0 / s2:1→1, 63→0 / s3:1→1, 61→0, 63→0"""	"""s3:64→1"""
64	25	81	273	1	1	0	0	0	0	0	0	"""s1:1→2, 63→0 / s2:1→2, 61→0, 63→0"""	"""s2:64→1"""
64	25	85	271	2	1	0	0	0	0	0	0	"""s1:1→1, 63→0 / s2:1→1, 61→0, 63→0 / s3:1→3, 61→0, 63→0"""	"""s2:64→1 / s3:64→1"""
64	29	65	254	0	0	1	0	0	0	0	0	"""s1:64→1"""	""
64	29	66	253	1	0	1	0	0	0	0	0	"{""s1:64→1 / s2:2→1, 62→1"", ""s1:64→1 / s2:2→2, 62→1""}"	"{""s2:1→1"", ""s2:1→1""}"
64	29	66	273	1	1	0	0	0	0	0	0	"{""s1:2→0, 64→1 / s2:2→0, 62→0, 64→1"", ""s1:2→0, 64→1 / s2:2→1, 62→0, 64→2"", ""s1:2→0, 64→1 / s2:2→1, 62→0, 64→3"", ""s1:2→0, 64→1 / s2:2→1, 62→0, 64→4"", ""s1:2→0, 64→1 / s2:2→1, 62→1, 64→0"", ""s1:2→0, 64→1 / s2:2→1, 62→1, 64→1"", ""s1:2→0, 64→1 / s2:2→1, 62→1, 64→1"", ""s1:2→0, 64→1 / s2:2→1, 62→1, 64→2"", ""s1:2→0, 64→1 / s2:2→1, 62→1, 64→3"", ""s1:2→0, 64→1 / s2:2→2, 62→1, 64→1"", ""s1:2→0, 64→1 / s2:2→2, 62→1, 64→2"", ""s1:2→1, 64→2 / s2:2→0, 62→0"", ""s1:2→1, 64→3 / s2:2→0, 62→0""}"	"{""s2:1→1"", ""s2:1→1"", ""s2:1→1"", ""s2:1→1"", ""s2:65→1"", ""s2:1→1"", ""s2:65→1"", ""s2:1→1"", ""s2:1→1"", ""s2:65→1"", ""s2:1→1"", ""s2:1→1"", ""s2:1→1""}"
64	29	67	271	2	1	0	0	0	0	0	0	"""s1:2→0, 64→1 / s2:2→0, 62→0, 64→1 / s3:2→0, 62→0, 64→1"""	"""s2:1→1 / s3:1→1"""
64	29	67	273	1	1	0	0	0	0	0	0	"{""s1:2→0, 64→1 / s2:2→0, 62→0, 64→2"", ""s1:2→0, 64→1 / s2:2→0, 62→1, 64→0"", ""s1:2→0, 64→1 / s2:2→0, 62→1, 64→1"", ""s1:2→1, 64→1 / s2:2→0, 62→0, 64→0"", ""s1:2→1, 64→1 / s2:2→0, 62→0, 64→1""}"	"{""s2:1→1"", ""s2:1→1"", ""s2:1→1"", ""s2:1→1"", ""s2:1→1""}"
64	29	68	253	1	0	1	0	0	0	0	0	"""s1:64→1 / s2:2→0, 62→1"""	"""s2:1→1"""
64	29	68	273	1	1	0	0	0	0	0	0	"{""s1:2→0, 64→1 / s2:2→0, 62→0, 64→3"", ""s1:2→0, 64→1 / s2:2→0, 62→1, 64→2"", ""s1:2→0, 64→1 / s2:2→0, 62→1, 64→3""}"	"{""s2:1→1"", ""s2:1→1"", ""s2:1→1""}"
64	29	69	271	2	1	0	0	0	0	0	0	"""s1:2→0, 64→1 / s2:2→0, 62→0, 64→1 / s3:2→1, 62→1, 64→1"""	"""s2:1→1 / s3:1→1"""
64	29	69	273	1	1	0	0	0	0	0	0	"{""s1:2→0, 64→1 / s2:2→0, 62→0, 64→4"", ""s1:2→0, 64→1 / s2:2→0, 62→1, 64→4""}"	"{""s2:1→1"", ""s2:1→1""}"
64	29	70	266	0	2	0	0	0	0	0	0	"""s1:2→0, 64→1 / s2:2→0, 64→1"""	""
64	29	70	273	1	1	0	0	0	0	0	0	"{""s1:2→0, 64→1 / s2:2→0, 62→1, 64→0"", ""s1:2→0, 64→1 / s2:2→0, 62→1, 64→1"", ""s1:2→1, 64→0 / s2:2→0, 62→0, 64→0""}"	"{""s2:65→1"", ""s2:65→1"", ""s2:1→1""}"
64	29	72	273	1	1	0	0	0	0	0	0	"""s1:2→0, 64→1 / s2:2→0, 62→0, 64→1"""	"""s2:65→1"""
64	30	65	253	0	0	1	0	0	0	0	0	"""s1:1→1"""	""
64	30	65	273	0	1	0	0	0	0	0	0	"{""s1:1→1, 62→0"", ""s1:1→2, 62→1"", ""s1:1→3, 62→1""}"	""
64	30	66	251	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:3→1, 62→1"""	"""s2:63→1"""
64	30	66	271	1	1	0	0	0	0	0	0	"{""s1:1→1, 62→0 / s2:1→0, 3→1, 62→0"", ""s1:1→1, 62→0 / s2:1→1, 3→0, 62→0"", ""s1:1→1, 62→0 / s2:1→1, 3→1, 62→0"", ""s1:1→1, 62→0 / s2:1→2, 3→0, 62→0"", ""s1:1→1, 62→0 / s2:1→2, 3→1, 62→1"", ""s1:1→1, 62→0 / s2:1→3, 3→1, 62→1"", ""s1:1→1, 62→0 / s2:1→4, 3→0, 62→1""}"	"{""s2:63→1"", ""s2:63→1"", ""s2:63→1"", ""s2:63→1"", ""s2:63→1"", ""s2:63→1"", ""s2:63→1""}"
64	30	66	272	1	1	0	0	0	0	0	0	"""s1:1→1, 62→0 / s2:1→1, 3→1, 62→1"""	"""s2:65→1"""
64	30	67	251	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:3→1, 62→0"""	"""s2:63→1"""
64	30	67	271	1	1	0	0	0	0	0	0	"{""s1:1→1, 62→0 / s2:1→2, 3→1, 62→0"", ""s1:1→1, 62→0 / s2:1→3, 3→0, 62→0"", ""s1:1→1, 62→0 / s2:1→3, 3→1, 62→0""}"	"{""s2:63→1"", ""s2:63→1"", ""s2:63→1""}"
64	30	67	273	0	1	0	0	0	0	0	0	"""s1:1→1, 62→1"""	""
64	30	68	271	1	1	0	0	0	0	0	0	"{""s1:1→1, 62→0 / s2:1→4, 3→0, 62→0"", ""s1:1→1, 62→0 / s2:1→4, 3→1, 62→0""}"	"{""s2:63→1"", ""s2:63→1""}"
64	30	70	265	0	2	0	0	0	0	0	0	"""s1:1→1, 62→0 / s2:1→1, 62→0"""	""
64	30	70	272	1	1	0	0	0	0	0	0	"{""s1:1→1, 62→0 / s2:1→0, 3→1, 62→0"", ""s1:1→1, 62→0 / s2:1→1, 3→1, 62→0""}"	"{""s2:65→1"", ""s2:65→1""}"
64	30	70	273	0	1	0	0	0	0	0	0	"""s1:1→0, 62→1"""	""
64	30	72	272	1	1	0	0	0	0	0	0	"""s1:1→1, 62→0 / s2:1→1, 3→0, 62→0"""	"""s2:65→1"""
64	30	72	273	0	1	0	0	0	0	0	0	"""s1:1→2, 62→0"""	""
64	30	73	273	0	1	0	0	0	0	0	0	"""s1:1→3, 62→0"""	""
64	31	65	243	0	0	0	1	0	0	0	0	"""s1:64→1"""	""
64	31	65	267	0	0	1	0	0	0	0	0	"""s1:64→1"""	""
64	31	66	235	0	1	0	1	0	0	0	0	"""s1:64→1 / s2:1→1, 2→0"""	""
64	31	66	265	1	0	1	0	0	0	0	0	"{""s1:64→1 / s2:1→1, 2→0, 64→0"", ""s1:64→1 / s2:1→1, 2→1, 64→0"", ""s1:64→1 / s2:1→2, 2→0, 64→0""}"	"{""s2:63→1"", ""s2:63→1"", ""s2:63→1""}"
64	31	69	265	1	0	1	0	0	0	0	0	"""s1:64→1 / s2:1→0, 2→0, 64→0"""	"""s2:63→1"""
64	32	65	267	0	1	0	0	0	0	0	0	"""s1:∅"""	"""s1:64→1"""
64	32	69	267	0	1	0	0	0	0	0	0	"""s1:∅"""	"""s1:63→1"""
64	33	65	267	0	1	0	0	0	0	0	0	"""s1:∅"""	"""s1:64→1"""
64	34	65	218	0	0	0	0	1	0	0	0	"""s1:64→1"""	""
64	34	65	244	0	0	0	1	0	0	0	0	"""s1:64→1"""	""
64	34	65	268	0	0	1	0	0	0	0	0	"""s1:64→1"""	""
64	34	71	260	0	1	1	0	0	0	0	0	"""s1:64→1 / s2:64→1"""	""
64	34	73	272	0	3	0	0	0	0	0	0	"""s1:64→1 / s2:64→1 / s3:64→1"""	""
64	35	65	267	0	1	0	0	0	0	0	0	"""s1:∅"""	"""s1:64→1"""
64	39	65	218	0	0	0	0	1	0	0	0	"""s1:64→1"""	""
64	39	65	244	0	0	0	1	0	0	0	0	"""s1:64→1"""	""
64	39	65	268	0	0	1	0	0	0	0	0	"""s1:64→1"""	""
64	39	66	209	0	1	0	0	1	0	0	0	"""s1:64→1 / s2:∅"""	"""s2:1→1"""
64	39	70	235	0	1	0	1	0	0	0	0	"""s1:64→1 / s2:∅"""	"""s2:1→1"""
64	39	72	260	0	1	1	0	0	0	0	0	"""s1:64→1 / s2:64→1"""	""
64	39	73	272	0	3	0	0	0	0	0	0	"""s1:64→1 / s2:64→1 / s3:64→1"""	""
64	40	65	265	0	1	0	0	0	0	0	0	"""s1:∅"""	"""s1:64→1, 1→1"""
64	40	65	267	0	1	0	0	0	0	0	0	"{""s1:∅"", ""s1:∅""}"	"{""s1:1→1"", ""s1:64→1""}"
64	41	65	267	0	1	0	0	0	0	0	0	"""s1:∅"""	"""s1:1→1"""
64	42	65	266	0	1	0	0	0	0	0	0	"{""s1:2→1, 63→1"", ""s1:2→2, 63→1""}"	""
64	42	65	273	1	0	0	0	0	0	0	0	"{""s1:2→0, 61→0, 63→0"", ""s1:2→0, 61→0, 63→0"", ""s1:2→1, 61→0, 63→1"", ""s1:2→1, 61→0, 63→1"", ""s1:2→1, 61→0, 63→2"", ""s1:2→1, 61→0, 63→3"", ""s1:2→1, 61→1, 63→0"", ""s1:2→1, 61→1, 63→0"", ""s1:2→1, 61→1, 63→1"", ""s1:2→1, 61→1, 63→2"", ""s1:2→2, 61→0, 63→1"", ""s1:2→2, 61→0, 63→1"", ""s1:2→2, 61→0, 63→2"", ""s1:2→2, 61→0, 63→3"", ""s1:2→2, 61→1, 63→0"", ""s1:2→2, 61→1, 63→0"", ""s1:2→2, 61→1, 63→1"", ""s1:2→2, 61→1, 63→1"", ""s1:2→2, 61→1, 63→2"", ""s1:2→3, 61→0, 63→1"", ""s1:2→3, 61→0, 63→2"", ""s1:2→3, 61→1, 63→0"", ""s1:2→3, 61→1, 63→0"", ""s1:2→3, 61→1, 63→1"", ""s1:2→3, 61→1, 63→1"", ""s1:2→4, 61→1, 63→0""}"	"{""s1:1→1"", ""s1:64→1"", ""s1:1→1"", ""s1:64→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:64→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:64→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:64→1"", ""s1:1→1"", ""s1:64→1"", ""s1:1→1"", ""s1:64→1"", ""s1:1→1"", ""s1:1→1"", ""s1:64→1"", ""s1:1→1"", ""s1:64→1"", ""s1:64→1""}"
64	42	66	265	1	1	0	0	0	0	0	0	"""s1:2→1, 63→1 / s2:2→0, 61→0"""	"""s2:1→1"""
64	42	66	271	2	0	0	0	0	0	0	0	"{""s1:2→0, 61→0, 63→0 / s2:2→1, 61→0, 63→1"", ""s1:2→0, 61→0, 63→0 / s2:2→1, 61→1, 63→0"", ""s1:2→0, 61→0, 63→0 / s2:2→1, 61→1, 63→0"", ""s1:2→0, 61→0, 63→0 / s2:2→2, 61→0, 63→1"", ""s1:2→0, 61→0, 63→0 / s2:2→2, 61→0, 63→2"", ""s1:2→0, 61→0, 63→0 / s2:2→2, 61→0, 63→3"", ""s1:2→0, 61→0, 63→0 / s2:2→2, 61→1, 63→0"", ""s1:2→0, 61→0, 63→0 / s2:2→2, 61→1, 63→0"", ""s1:2→0, 61→0, 63→0 / s2:2→2, 61→1, 63→1"", ""s1:2→0, 61→0, 63→1 / s2:2→0, 61→0, 63→1"", ""s1:2→1, 61→0, 63→0 / s2:2→1, 61→0, 63→0"", ""s1:2→1, 61→0, 63→0 / s2:2→4, 61→1, 63→0""}"	"{""s1:1→1 / s2:1→1"", ""s1:1→1 / s2:1→1"", ""s1:64→1 / s2:64→1"", ""s1:1→1 / s2:1→1"", ""s1:1→1 / s2:1→1"", ""s1:1→1 / s2:1→1"", ""s1:1→1 / s2:1→1"", ""s1:64→1 / s2:64→1"", ""s1:1→1 / s2:1→1"", ""s1:1→1 / s2:1→1"", ""s1:64→1 / s2:64→1"", ""s1:64→1 / s2:64→1""}"
64	42	66	272	2	0	0	0	0	0	0	0	"{""s1:2→0, 61→0, 63→0 / s2:2→1, 61→1, 63→0"", ""s1:2→0, 61→0, 63→0 / s2:2→1, 61→1, 63→1"", ""s1:2→0, 61→0, 63→0 / s2:2→2, 61→1, 63→1"", ""s1:2→2, 61→0, 63→1 / s2:2→0, 61→0"", ""s1:2→2, 61→1, 63→0 / s2:2→0, 63→0"", ""s1:2→3, 61→0, 63→1 / s2:2→0, 61→0"", ""s1:2→3, 61→1, 63→0 / s2:2→0, 63→0"", ""s1:2→3, 61→1, 63→1 / s2:2→0"", ""s1:2→4, 61→1, 63→0 / s2:2→0, 63→0""}"	"{""s1:64→1 / s2:1→1"", ""s1:64→1 / s2:1→1"", ""s1:64→1 / s2:1→1"", ""s1:64→1 / s2:1→1"", ""s1:64→1 / s2:1→1"", ""s1:64→1 / s2:1→1"", ""s1:64→1 / s2:1→1"", ""s1:64→1 / s2:1→1"", ""s1:64→1 / s2:1→1""}"
64	42	66	273	1	0	0	0	0	0	0	0	"{""s1:2→0, 61→0, 63→1"", ""s1:2→1, 61→0, 63→0"", ""s1:2→1, 61→0, 63→4"", ""s1:2→1, 61→1, 63→1"", ""s1:2→1, 61→1, 63→3"", ""s1:2→3, 61→0, 63→1"", ""s1:2→4, 61→0, 63→1"", ""s1:2→4, 61→1, 63→0""}"	"{""s1:1→1"", ""s1:64→1"", ""s1:1→1"", ""s1:64→1"", ""s1:1→1"", ""s1:1→1"", ""s1:64→1"", ""s1:1→1""}"
64	42	67	271	2	0	0	0	0	0	0	0	"{""s1:2→0, 61→0, 63→1 / s2:2→1, 61→1, 63→1"", ""s1:2→2, 61→0, 63→0 / s2:2→2, 61→0, 63→0""}"	"{""s1:1→1 / s2:1→1"", ""s1:64→1 / s2:64→1""}"
64	42	67	272	2	0	0	0	0	0	0	0	"{""s1:2→0, 61→0, 63→0 / s2:2→0, 61→0, 63→1"", ""s1:2→0, 61→0, 63→0 / s2:2→0, 61→1, 63→0"", ""s1:2→1, 61→0, 63→0 / s2:2→0, 61→0, 63→0"", ""s1:2→4, 61→0, 63→1 / s2:2→0, 61→0""}"	"{""s1:64→1 / s2:1→1"", ""s1:64→1 / s2:1→1"", ""s1:64→1 / s2:1→1"", ""s1:64→1 / s2:1→1""}"
64	42	67	273	1	0	0	0	0	0	0	0	"{""s1:2→0, 61→0, 63→2"", ""s1:2→0, 61→1, 63→0"", ""s1:2→0, 61→1, 63→1"", ""s1:2→2, 61→0, 63→0"", ""s1:2→4, 61→0, 63→1""}"	"{""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:64→1"", ""s1:1→1""}"
64	42	68	271	2	0	0	0	0	0	0	0	"{""s1:2→0, 61→0, 63→0 / s2:2→0, 61→0, 63→0"", ""s1:2→0, 61→0, 63→0 / s2:2→0, 61→0, 63→0"", ""s1:2→1, 61→0, 63→0 / s2:2→2, 61→0, 63→0""}"	"{""s1:1→1 / s2:1→1"", ""s1:64→1 / s2:64→1"", ""s1:64→1 / s2:64→1""}"
64	42	68	272	2	0	0	0	0	0	0	0	"{""s1:2→0, 61→0, 63→0 / s2:2→0, 61→1, 63→1"", ""s1:2→2, 61→0, 63→0 / s2:2→0, 61→0, 63→0"", ""s1:2→3, 61→0, 63→0 / s2:2→0, 61→0, 63→0""}"	"{""s1:64→1 / s2:1→1"", ""s1:64→1 / s2:1→1"", ""s1:64→1 / s2:1→1""}"
64	42	68	273	1	0	0	0	0	0	0	0	"{""s1:2→0, 61→0, 63→3"", ""s1:2→0, 61→0, 63→4"", ""s1:2→0, 61→1, 63→2"", ""s1:2→0, 61→1, 63→3"", ""s1:2→0, 61→1, 63→4"", ""s1:2→3, 61→0, 63→0"", ""s1:2→4, 61→0, 63→0""}"	"{""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:64→1"", ""s1:64→1""}"
64	42	69	271	2	0	0	0	0	0	0	0	"""s1:2→0, 61→0, 63→0 / s2:2→0, 61→1, 63→0"""	"""s1:64→1 / s2:64→1"""
64	42	69	272	2	0	0	0	0	0	0	0	"{""s1:2→4, 61→0, 63→0 / s2:2→0, 61→0, 63→0"", ""s1:2→5, 61→0, 63→0 / s2:2→0, 61→0, 63→0""}"	"{""s1:64→1 / s2:1→1"", ""s1:64→1 / s2:1→1""}"
64	42	69	273	1	0	0	0	0	0	0	0	"{""s1:2→0, 61→1, 63→0"", ""s1:2→0, 61→1, 63→1"", ""s1:2→5, 61→0, 63→0""}"	"{""s1:64→1"", ""s1:64→1"", ""s1:64→1""}"
64	42	70	265	1	1	0	0	0	0	0	0	"""s1:2→1, 63→0 / s2:2→0, 61→0, 63→0"""	"""s2:1→1"""
64	42	70	266	0	1	0	0	0	0	0	0	"{""s1:2→0, 63→1"", ""s1:2→1, 63→0"", ""s1:2→2, 63→0""}"	""
64	42	70	271	2	0	0	0	0	0	0	0	"{""s1:2→0, 61→0, 63→0 / s2:2→1, 61→0, 63→0"", ""s1:2→0, 61→0, 63→0 / s2:2→2, 61→0, 63→0""}"	"{""s1:1→1 / s2:1→1"", ""s1:1→1 / s2:1→1""}"
