"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"OnMinus1"	"OnIsland"
48	36	50	239	1	0	0	0	0	0	0	0	"""s1:1→0, 2→3, 48→1"""	"""s1:45→1"""
48	36	50	239	1	0	0	0	0	0	0	0	"""s1:1→0, 2→3, 48→2"""	"""s1:45→1"""
48	36	50	239	1	0	0	0	0	0	0	0	"""s1:1→0, 2→4, 48→1"""	"""s1:45→1"""
48	36	50	239	1	0	0	0	0	0	0	0	"""s1:1→1, 2→1, 48→0"""	"""s1:45→1"""
48	36	50	239	1	0	0	0	0	0	0	0	"""s1:1→1, 2→1, 48→1"""	"""s1:45→1"""
48	36	50	239	1	0	0	0	0	0	0	0	"""s1:1→1, 2→1, 48→2"""	"""s1:45→1"""
48	36	50	239	1	0	0	0	0	0	0	0	"""s1:1→1, 2→2, 48→0"""	"""s1:45→1"""
48	36	50	239	1	0	0	0	0	0	0	0	"""s1:1→1, 2→2, 48→1"""	"""s1:45→1"""
48	36	50	239	1	0	0	0	0	0	0	0	"""s1:1→1, 2→2, 48→2"""	"""s1:45→1"""
48	36	50	239	1	0	0	0	0	0	0	0	"""s1:1→1, 2→3, 48→0"""	"""s1:45→1"""
48	36	50	239	1	0	0	0	0	0	0	0	"""s1:1→1, 2→3, 48→1"""	"""s1:45→1"""
48	36	50	239	1	0	0	0	0	0	0	0	"""s1:1→2, 2→2, 48→0"""	"""s1:45→1"""
48	36	50	239	1	0	0	0	0	0	0	0	"""s1:1→2, 2→2, 48→1"""	"""s1:45→1"""
48	36	50	239	1	0	0	0	0	0	0	0	"""s1:1→2, 2→3, 48→0"""	"""s1:45→1"""
48	36	51	230	2	1	0	0	0	0	0	0	"""s1:1→0, 2→0, 48→1 / s2:1→0, 2→1 / s3:1→2, 2→1"""	"""s2:49→1 / s3:45→1"""
48	36	51	230	2	1	0	0	0	0	0	0	"""s1:1→0, 2→0, 48→1 / s2:1→0, 2→1 / s3:1→3, 2→1"""	"""s2:49→1 / s3:45→1"""
48	36	51	230	2	1	0	0	0	0	0	0	"""s1:1→0, 2→0, 48→1 / s2:1→1, 2→0 / s3:1→1, 2→1"""	"""s2:49→1 / s3:45→1"""
48	36	51	231	1	1	0	0	0	0	0	0	"""s1:1→0, 2→0, 48→1 / s2:1→0, 2→1"""	"""s2:45→1"""
48	36	51	231	1	1	0	0	0	0	0	0	"""s1:1→0, 2→0, 48→1 / s2:1→0, 2→4"""	"""s2:45→1"""
48	36	51	231	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 48→0 / s2:1→4, 48→0"""	"""s2:45→1"""
48	36	51	239	1	0	0	0	0	0	0	0	"""s1:1→0, 2→1, 48→1"""	"""s1:45→1"""
48	36	51	239	1	0	0	0	0	0	0	0	"""s1:1→0, 2→1, 48→2"""	"""s1:45→1"""
48	36	51	239	1	0	0	0	0	0	0	0	"""s1:1→0, 2→2, 48→3"""	"""s1:45→1"""
48	36	51	239	1	0	0	0	0	0	0	0	"""s1:1→0, 2→4, 48→0"""	"""s1:45→1"""
48	36	51	239	1	0	0	0	0	0	0	0	"""s1:1→1, 2→1, 48→3"""	"""s1:45→1"""
48	36	51	239	1	0	0	0	0	0	0	0	"""s1:1→1, 2→4, 48→0"""	"""s1:45→1"""
48	36	52	230	2	1	0	0	0	0	0	0	"""s1:1→0, 2→0, 48→1 / s2:1→0, 2→1 / s3:1→1, 2→1"""	"""s2:49→1 / s3:45→1"""
48	36	52	231	1	1	0	0	0	0	0	0	"""s1:1→0, 2→0, 48→1 / s2:1→3, 2→2"""	"""s2:45→1"""
48	36	52	239	1	0	0	0	0	0	0	0	"""s1:1→0, 2→1, 48→3"""	"""s1:45→1"""
48	36	52	239	1	0	0	0	0	0	0	0	"""s1:1→0, 2→1, 48→4"""	"""s1:45→1"""
48	36	53	224	0	2	0	0	0	0	0	0	"""s1:1→0, 2→1, 48→0 / s2:1→1, 48→0"""	""""""
48	36	53	231	1	1	0	0	0	0	0	0	"""s1:1→0, 2→0, 48→1 / s2:1→0, 2→0"""	"""s2:45→1"""
48	36	53	231	1	1	0	0	0	0	0	0	"""s1:1→0, 2→0, 48→1 / s2:1→2, 2→3"""	"""s2:45→1"""
48	36	53	239	1	0	0	0	0	0	0	0	"""s1:1→0, 2→0, 48→0"""	"""s1:45→1"""
48	36	53	239	1	0	0	0	0	0	0	0	"""s1:1→0, 2→0, 48→1"""	"""s1:45→1"""
48	36	53	239	1	0	0	0	0	0	0	0	"""s1:1→0, 2→0, 48→2"""	"""s1:45→1"""
48	36	54	232	0	1	0	0	0	0	0	0	"""s1:1→1, 2→1, 48→0"""	""""""
48	36	54	239	1	0	0	0	0	0	0	0	"""s1:1→0, 2→0, 48→3"""	"""s1:45→1"""
48	36	54	239	1	0	0	0	0	0	0	0	"""s1:1→0, 2→0, 48→4"""	"""s1:45→1"""
48	36	54	239	1	0	0	0	0	0	0	0	"""s1:1→0, 2→0, 48→5"""	"""s1:45→1"""
48	37	49	231	0	1	0	0	0	0	0	0	"""s1:1→0, 2→1"""	""""""
48	37	53	223	0	2	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→1"""	""""""
48	37	53	231	0	1	0	0	0	0	0	0	"""s1:1→1, 2→1"""	""""""
48	38	49	233	1	0	0	0	0	0	0	0	"""s1:1→0, 2→0, 4→0, 46→0"""	"""s1:48→1"""
48	38	49	233	1	0	0	0	0	0	0	0	"""s1:1→0, 2→1, 4→0, 46→0"""	"""s1:48→1"""
48	38	50	233	1	0	0	0	0	0	0	0	"""s1:1→0, 2→0, 4→1, 46→1"""	"""s1:48→1"""
48	38	50	233	1	0	0	0	0	0	0	0	"""s1:1→0, 2→0, 4→1, 46→2"""	"""s1:48→1"""
48	38	50	233	1	0	0	0	0	0	0	0	"""s1:1→0, 2→1, 4→1, 46→1"""	"""s1:48→1"""
48	38	50	233	1	0	0	0	0	0	0	0	"""s1:1→0, 2→1, 4→1, 46→2"""	"""s1:48→1"""
48	38	50	233	1	0	0	0	0	0	0	0	"""s1:1→0, 2→1, 4→1, 46→3"""	"""s1:48→1"""
48	38	50	233	1	0	0	0	0	0	0	0	"""s1:1→1, 2→1, 4→0, 46→0"""	"""s1:48→1"""
48	38	50	233	1	0	0	0	0	0	0	0	"""s1:1→1, 2→1, 4→1, 46→1"""	"""s1:48→1"""
48	38	50	233	1	0	0	0	0	0	0	0	"""s1:1→1, 2→1, 4→1, 46→2"""	"""s1:48→1"""
48	38	51	233	1	0	0	0	0	0	0	0	"""s1:1→0, 2→0, 4→1, 46→3"""	"""s1:48→1"""
48	38	51	233	1	0	0	0	0	0	0	0	"""s1:1→1, 2→1, 4→0, 46→1"""	"""s1:48→1"""
48	38	51	233	1	0	0	0	0	0	0	0	"""s1:1→1, 2→1, 4→0, 46→2"""	"""s1:48→1"""
48	38	52	233	1	0	0	0	0	0	0	0	"""s1:1→0, 2→0, 4→1, 46→0"""	"""s1:48→1"""
48	38	52	233	1	0	0	0	0	0	0	0	"""s1:1→0, 2→1, 4→0, 46→1"""	"""s1:48→1"""
48	38	52	233	1	0	0	0	0	0	0	0	"""s1:1→0, 2→1, 4→0, 46→2"""	"""s1:48→1"""
48	38	52	233	1	0	0	0	0	0	0	0	"""s1:1→0, 2→1, 4→1, 46→0"""	"""s1:48→1"""
48	38	52	233	1	0	0	0	0	0	0	0	"""s1:1→1, 2→1, 4→0, 46→3"""	"""s1:48→1"""
48	38	52	233	1	0	0	0	0	0	0	0	"""s1:1→1, 2→1, 4→1, 46→0"""	"""s1:48→1"""
48	38	53	233	1	0	0	0	0	0	0	0	"""s1:1→0, 2→0, 4→0, 46→1"""	"""s1:48→1"""
48	38	53	233	1	0	0	0	0	0	0	0	"""s1:1→0, 2→0, 4→0, 46→2"""	"""s1:48→1"""
48	38	53	233	1	0	0	0	0	0	0	0	"""s1:1→0, 2→0, 4→0, 46→3"""	"""s1:48→1"""
48	38	53	233	1	0	0	0	0	0	0	0	"""s1:1→0, 2→1, 4→0, 46→3"""	"""s1:48→1"""
48	39	49	235	0	1	0	0	0	0	0	0	"""s1:2→0"""	"""s1:1→1"""
48	39	49	235	0	1	0	0	0	0	0	0	"""s1:2→0"""	"""s1:48→1"""
48	39	50	235	0	1	0	0	0	0	0	0	"""s1:2→1"""	"""s1:47→1"""
48	39	50	235	0	1	0	0	0	0	0	0	"""s1:2→1"""	"""s1:48→1"""
48	39	51	226	0	2	0	0	0	0	0	0	"""s1:2→0 / s2:2→0"""	"""s1:48→1 / s2:1→1"""
48	39	53	235	0	1	0	0	0	0	0	0	"""s1:2→0"""	"""s1:47→1"""
48	39	53	236	0	1	0	0	0	0	0	0	"""s1:2→1"""	""""""
48	40	49	235	0	1	0	0	0	0	0	0	"""s1:2→0"""	"""s1:1→1"""
48	40	49	235	0	1	0	0	0	0	0	0	"""s1:2→0"""	"""s1:48→1"""
48	40	50	233	0	1	0	0	0	0	0	0	"""s1:2→0"""	"""s1:48→1, 1→1"""
48	40	50	235	0	1	0	0	0	0	0	0	"""s1:2→1"""	"""s1:48→1"""
48	40	51	226	0	2	0	0	0	0	0	0	"""s1:2→0 / s2:2→0"""	"""s1:48→1 / s2:1→1"""
48	40	54	236	0	1	0	0	0	0	0	0	"""s1:2→1"""	""""""
48	41	49	226	0	1	0	0	0	0	0	0	"""s1:∅"""	"""s1:1→1"""
48	41	49	233	1	0	0	0	0	0	0	0	"""s1:2→0, 3→0, 46→0"""	"""s1:48→1"""
48	41	50	224	1	1	0	0	0	0	0	0	"""s1:∅ / s2:3→1, 46→0"""	"""s1:1→1 / s2:48→1"""
48	41	50	233	1	0	0	0	0	0	0	0	"""s1:2→0, 3→1, 46→0"""	"""s1:48→1"""
48	41	50	233	1	0	0	0	0	0	0	0	"""s1:2→1, 3→0, 46→0"""	"""s1:48→1"""
48	41	50	233	1	0	0	0	0	0	0	0	"""s1:2→1, 3→1, 46→1"""	"""s1:48→1"""
48	41	51	233	1	0	0	0	0	0	0	0	"""s1:2→1, 3→0, 46→1"""	"""s1:48→1"""
48	41	51	233	1	0	0	0	0	0	0	0	"""s1:2→1, 3→0, 46→2"""	"""s1:48→1"""
48	41	51	233	1	0	0	0	0	0	0	0	"""s1:2→1, 3→1, 46→0"""	"""s1:48→1"""
48	41	51	233	1	0	0	0	0	0	0	0	"""s1:2→1, 3→1, 46→2"""	"""s1:48→1"""
48	41	51	233	1	0	0	0	0	0	0	0	"""s1:2→1, 3→1, 46→3"""	"""s1:48→1"""
48	41	52	233	1	0	0	0	0	0	0	0	"""s1:2→0, 3→1, 46→1"""	"""s1:48→1"""
48	41	52	233	1	0	0	0	0	0	0	0	"""s1:2→0, 3→1, 46→2"""	"""s1:48→1"""
48	41	52	233	1	0	0	0	0	0	0	0	"""s1:2→1, 3→0, 46→3"""	"""s1:48→1"""
48	41	53	224	1	1	0	0	0	0	0	0	"""s1:∅ / s2:3→0, 46→0"""	"""s1:1→1 / s2:48→1"""
48	41	53	233	1	0	0	0	0	0	0	0	"""s1:2→0, 3→0, 46→1"""	"""s1:48→1"""
48	41	53	233	1	0	0	0	0	0	0	0	"""s1:2→0, 3→0, 46→2"""	"""s1:48→1"""
48	41	53	233	1	0	0	0	0	0	0	0	"""s1:2→0, 3→0, 46→3"""	"""s1:48→1"""
48	41	53	233	1	0	0	0	0	0	0	0	"""s1:2→0, 3→1, 46→3"""	"""s1:48→1"""
48	42	49	172	1	0	0	0	0	0	0	0	"""s1:47→0"""	"""s1:48→1"""
48	42	54	164	1	1	0	0	0	0	0	0	"""s1:47→1 / s2:47→0"""	"""s2:48→1"""
48	42	54	165	0	1	0	0	0	0	0	0	"""s1:47→1"""	""""""
48	42	54	165	0	1	0	0	0	0	0	0	"""s1:47→2"""	""""""
48	42	54	172	1	0	0	0	0	0	0	0	"""s1:47→1"""	"""s1:48→1"""
48	42	54	172	1	0	0	0	0	0	0	0	"""s1:47→2"""	"""s1:48→1"""
48	42	54	172	1	0	0	0	0	0	0	0	"""s1:47→3"""	"""s1:48→1"""
48	42	54	172	1	0	0	0	0	0	0	0	"""s1:47→4"""	"""s1:48→1"""
48	42	54	172	1	0	0	0	0	0	0	0	"""s1:47→5"""	"""s1:48→1"""
48	43	49	144	0	0	0	0	0	0	1	0	"""s1:48→1"""	""""""
48	43	49	172	0	0	0	0	0	1	0	0	"""s1:48→1"""	""""""
48	43	49	199	0	0	0	0	1	0	0	0	"""s1:48→1"""	""""""
48	43	49	225	0	0	0	1	0	0	0	0	"""s1:48→1"""	""""""
48	43	49	249	0	0	1	0	0	0	0	0	"""s1:48→1"""	""""""
48	43	49	269	0	1	0	0	0	0	0	0	"""s1:2→0, 48→1"""	""""""
48	43	49	269	0	1	0	0	0	0	0	0	"""s1:2→1, 48→2"""	""""""
48	43	49	269	0	1	0	0	0	0	0	0	"""s1:2→1, 48→3"""	""""""
48	43	49	269	0	1	0	0	0	0	0	0	"""s1:2→1, 48→4"""	""""""
48	43	49	269	0	1	0	0	0	0	0	0	"""s1:2→2, 48→3"""	""""""
48	43	50	198	1	0	0	0	1	0	0	0	"""s1:48→1 / s2:2→0, 48→0"""	"""s2:1→1"""
48	43	50	224	1	0	0	1	0	0	0	0	"""s1:48→1 / s2:2→0, 48→0"""	"""s2:1→1"""
48	43	50	224	1	0	0	1	0	0	0	0	"""s1:48→1 / s2:2→1, 48→1"""	"""s2:1→1"""
48	43	50	224	1	0	0	1	0	0	0	0	"""s1:48→1 / s2:2→2, 48→2"""	"""s2:1→1"""
48	43	50	241	0	1	1	0	0	0	0	0	"""s1:48→1 / s2:2→1, 48→1"""	""""""
48	43	50	248	1	0	1	0	0	0	0	0	"""s1:48→1 / s2:2→1, 48→2"""	"""s2:1→1"""
48	43	50	248	1	0	1	0	0	0	0	0	"""s1:48→1 / s2:2→1, 48→3"""	"""s2:1→1"""
48	43	50	248	1	0	1	0	0	0	0	0	"""s1:48→1 / s2:2→2, 48→3"""	"""s2:1→1"""
48	43	50	261	0	2	0	0	0	0	0	0	"""s1:2→0, 48→1 / s2:2→1, 48→2"""	""""""
48	43	50	261	0	2	0	0	0	0	0	0	"""s1:2→0, 48→1 / s2:2→1, 48→3"""	""""""
48	43	50	261	0	2	0	0	0	0	0	0	"""s1:2→0, 48→1 / s2:2→2, 48→3"""	""""""
48	43	50	268	1	1	0	0	0	0	0	0	"""s1:2→0, 48→1 / s2:2→0, 48→1"""	"""s2:1→1"""
48	43	50	268	1	1	0	0	0	0	0	0	"""s1:2→0, 48→1 / s2:2→1, 48→2"""	"""s2:1→1"""
48	43	50	268	1	1	0	0	0	0	0	0	"""s1:2→0, 48→1 / s2:2→1, 48→2"""	"""s2:49→1"""
48	43	50	268	1	1	0	0	0	0	0	0	"""s1:2→0, 48→1 / s2:2→1, 48→3"""	"""s2:1→1"""
48	43	50	268	1	1	0	0	0	0	0	0	"""s1:2→0, 48→1 / s2:2→1, 48→3"""	"""s2:49→1"""
48	43	50	268	1	1	0	0	0	0	0	0	"""s1:2→0, 48→1 / s2:2→1, 48→4"""	"""s2:1→1"""
48	43	50	268	1	1	0	0	0	0	0	0	"""s1:2→0, 48→1 / s2:2→2, 48→3"""	"""s2:49→1"""
48	43	50	268	1	1	0	0	0	0	0	0	"""s1:2→1, 48→2 / s2:2→0, 48→0"""	"""s2:1→1"""
48	43	50	268	1	1	0	0	0	0	0	0	"""s1:2→1, 48→2 / s2:2→0, 48→1"""	"""s2:1→1"""
48	43	50	268	1	1	0	0	0	0	0	0	"""s1:2→1, 48→2 / s2:2→0, 48→1"""	"""s2:49→1"""
48	43	50	268	1	1	0	0	0	0	0	0	"""s1:2→1, 48→3 / s2:2→0, 48→0"""	"""s2:1→1"""
48	43	50	268	1	1	0	0	0	0	0	0	"""s1:2→1, 48→3 / s2:2→0, 48→1"""	"""s2:1→1"""
48	43	50	268	1	1	0	0	0	0	0	0	"""s1:2→1, 48→3 / s2:2→0, 48→1"""	"""s2:49→1"""
48	43	50	268	1	1	0	0	0	0	0	0	"""s1:2→1, 48→3 / s2:2→0, 48→2"""	"""s2:1→1"""
48	43	50	268	1	1	0	0	0	0	0	0	"""s1:2→1, 48→4 / s2:2→0, 48→1"""	"""s2:1→1"""
48	43	50	268	1	1	0	0	0	0	0	0	"""s1:2→1, 48→4 / s2:2→0, 48→2"""	"""s2:1→1"""
48	43	50	269	0	1	0	0	0	0	0	0	"""s1:2→1, 48→1"""	""""""
48	43	50	269	0	1	0	0	0	0	0	0	"""s1:2→2, 48→2"""	""""""
48	43	51	143	1	0	0	0	0	0	1	0	"""s1:48→1 / s2:2→0"""	"""s2:1→1"""
48	43	51	171	1	0	0	0	0	1	0	0	"""s1:48→1 / s2:2→0"""	"""s2:1→1"""
48	43	51	198	1	0	0	0	1	0	0	0	"""s1:48→1 / s2:2→1, 48→1"""	"""s2:1→1"""
48	43	51	198	1	0	0	0	1	0	0	0	"""s1:48→1 / s2:2→2, 48→1"""	"""s2:1→1"""
48	43	51	224	1	0	0	1	0	0	0	0	"""s1:48→1 / s2:2→1, 48→2"""	"""s2:1→1"""
48	43	51	224	1	0	0	1	0	0	0	0	"""s1:48→1 / s2:2→1, 48→3"""	"""s2:1→1"""
48	43	51	224	1	0	0	1	0	0	0	0	"""s1:48→1 / s2:2→2, 48→3"""	"""s2:1→1"""
48	43	51	224	1	0	0	1	0	0	0	0	"""s1:48→1 / s2:2→3, 48→2"""	"""s2:1→1"""
48	43	51	248	1	0	1	0	0	0	0	0	"""s1:48→1 / s2:2→0, 48→1"""	"""s2:1→1"""
48	43	51	248	1	0	1	0	0	0	0	0	"""s1:48→1 / s2:2→1, 48→4"""	"""s2:1→1"""
48	43	51	260	1	2	0	0	0	0	0	0	"""s1:2→0, 48→1 / s2:2→1, 48→2 / s3:2→0, 48→1"""	"""s3:1→1"""
48	43	51	260	1	2	0	0	0	0	0	0	"""s1:2→0, 48→1 / s2:2→1, 48→3 / s3:2→0, 48→1"""	"""s3:1→1"""
48	43	51	261	0	2	0	0	0	0	0	0	"""s1:2→0, 48→1 / s2:2→1, 48→4"""	""""""
48	43	51	266	2	1	0	0	0	0	0	0	"""s1:2→0, 48→1 / s2:2→0, 48→1 / s3:2→0, 48→1"""	"""s2:1→1 / s3:1→1"""
48	43	51	266	2	1	0	0	0	0	0	0	"""s1:2→0, 48→1 / s2:2→0, 48→1 / s3:2→1, 48→3"""	"""s2:1→1 / s3:1→1"""
48	43	51	266	2	1	0	0	0	0	0	0	"""s1:2→0, 48→1 / s2:2→0, 48→1 / s3:2→1, 48→4"""	"""s2:1→1 / s3:1→1"""
48	43	51	266	2	1	0	0	0	0	0	0	"""s1:2→0, 48→1 / s2:2→1, 48→2 / s3:2→1, 48→2"""	"""s2:49→1 / s3:49→1"""
48	43	51	267	2	1	0	0	0	0	0	0	"""s1:2→0, 48→1 / s2:2→1, 48→2 / s3:2→0, 48→1"""	"""s2:49→1 / s3:1→1"""
48	43	51	267	2	1	0	0	0	0	0	0	"""s1:2→0, 48→1 / s2:2→1, 48→2 / s3:2→1, 48→3"""	"""s2:49→1 / s3:1→1"""
48	43	51	267	2	1	0	0	0	0	0	0	"""s1:2→0, 48→1 / s2:2→1, 48→3 / s3:2→0, 48→1"""	"""s2:49→1 / s3:1→1"""
48	43	51	267	2	1	0	0	0	0	0	0	"""s1:2→0, 48→1 / s2:2→1, 48→3 / s3:2→1, 48→4"""	"""s2:49→1 / s3:1→1"""
48	43	51	267	2	1	0	0	0	0	0	0	"""s1:2→0, 48→1 / s2:2→1, 48→4 / s3:2→0, 48→1"""	"""s2:49→1 / s3:1→1"""
48	43	51	268	1	1	0	0	0	0	0	0	"""s1:2→0, 48→1 / s2:2→0, 48→2"""	"""s2:1→1"""
48	43	51	268	1	1	0	0	0	0	0	0	"""s1:2→0, 48→1 / s2:2→1, 48→4"""	"""s2:49→1"""
48	43	51	268	1	1	0	0	0	0	0	0	"""s1:2→1, 48→1 / s2:2→0, 48→0"""	"""s2:1→1"""
48	43	51	268	1	1	0	0	0	0	0	0	"""s1:2→1, 48→1 / s2:2→0, 48→1"""	"""s2:1→1"""
48	43	51	269	0	1	0	0	0	0	0	0	"""s1:2→2, 48→1"""	""""""
48	43	52	198	1	0	0	0	1	0	0	0	"""s1:48→1 / s2:2→3, 48→1"""	"""s2:1→1"""
48	43	52	224	1	0	0	1	0	0	0	0	"""s1:48→1 / s2:2→0, 48→1"""	"""s2:1→1"""
48	43	52	248	1	0	1	0	0	0	0	0	"""s1:48→1 / s2:2→0, 48→2"""	"""s2:1→1"""
48	43	52	265	3	1	0	0	0	0	0	0	"""s1:2→0, 48→1 / s2:2→1, 48→2 / s3:2→0, 48→1 / s4:2→0, 48→1"""	"""s2:49→1 / s3:1→1 / s4:1→1"""
48	43	52	265	3	1	0	0	0	0	0	0	"""s1:2→0, 48→1 / s2:2→1, 48→3 / s3:2→0, 48→1 / s4:2→0, 48→1"""	"""s2:49→1 / s3:1→1 / s4:1→1"""
48	43	52	265	3	1	0	0	0	0	0	0	"""s1:2→0, 48→1 / s2:2→1, 48→4 / s3:2→0, 48→1 / s4:2→0, 48→1"""	"""s2:49→1 / s3:1→1 / s4:1→1"""
48	43	52	266	2	1	0	0	0	0	0	0	"""s1:2→0, 48→1 / s2:2→0, 48→1 / s3:2→0, 48→2"""	"""s2:1→1 / s3:1→1"""
48	43	52	266	2	1	0	0	0	0	0	0	"""s1:2→0, 48→1 / s2:2→0, 48→2 / s3:2→0, 48→2"""	"""s2:1→1 / s3:1→1"""
48	43	52	267	2	1	0	0	0	0	0	0	"""s1:2→0, 48→1 / s2:2→1, 48→2 / s3:2→1, 48→4"""	"""s2:49→1 / s3:1→1"""
48	43	52	267	2	1	0	0	0	0	0	0	"""s1:2→0, 48→1 / s2:2→1, 48→4 / s3:2→0, 48→2"""	"""s2:49→1 / s3:1→1"""
48	43	52	268	1	1	0	0	0	0	0	0	"""s1:2→0, 48→1 / s2:2→0, 48→3"""	"""s2:1→1"""
48	43	53	198	1	0	0	0	1	0	0	0	"""s1:48→1 / s2:2→0, 48→1"""	"""s2:1→1"""
48	43	53	224	1	0	0	1	0	0	0	0	"""s1:48→1 / s2:2→0, 48→2"""	"""s2:1→1"""
48	43	53	248	1	0	1	0	0	0	0	0	"""s1:48→1 / s2:2→0, 48→3"""	"""s2:1→1"""
48	43	53	266	2	1	0	0	0	0	0	0	"""s1:2→0, 48→1 / s2:2→0, 48→2 / s3:2→0, 48→3"""	"""s2:1→1 / s3:1→1"""
48	43	53	266	2	1	0	0	0	0	0	0	"""s1:2→0, 48→1 / s2:2→0, 48→3 / s3:2→0, 48→3"""	"""s2:1→1 / s3:1→1"""
48	43	53	266	2	1	0	0	0	0	0	0	"""s1:2→0, 48→1 / s2:2→0, 48→3 / s3:2→0, 48→4"""	"""s2:1→1 / s3:1→1"""
48	43	53	266	2	1	0	0	0	0	0	0	"""s1:2→0, 48→1 / s2:2→0, 48→4 / s3:2→0, 48→4"""	"""s2:1→1 / s3:1→1"""
48	43	53	268	1	1	0	0	0	0	0	0	"""s1:2→0, 48→1 / s2:2→0, 48→4"""	"""s2:1→1"""
48	43	54	135	1	1	0	0	0	0	1	0	"""s1:48→1 / s2:2→1 / s3:2→0"""	"""s3:1→1"""
48	43	54	136	0	1	0	0	0	0	1	0	"""s1:48→1 / s2:2→1"""	""""""
48	43	54	136	0	1	0	0	0	0	1	0	"""s1:48→1 / s2:2→2"""	""""""
48	43	54	143	1	0	0	0	0	0	1	0	"""s1:48→1 / s2:2→1"""	"""s2:1→1"""
48	43	54	143	1	0	0	0	0	0	1	0	"""s1:48→1 / s2:2→2"""	"""s2:1→1"""
48	43	54	143	1	0	0	0	0	0	1	0	"""s1:48→1 / s2:2→3"""	"""s2:1→1"""
48	43	54	143	1	0	0	0	0	0	1	0	"""s1:48→1 / s2:2→4"""	"""s2:1→1"""
48	43	54	143	1	0	0	0	0	0	1	0	"""s1:48→1 / s2:2→5"""	"""s2:1→1"""
48	43	54	164	0	1	0	0	0	1	0	0	"""s1:48→1 / s2:2→1"""	""""""
48	43	54	198	1	0	0	0	1	0	0	0	"""s1:48→1 / s2:2→4, 48→1"""	"""s2:1→1"""
48	43	54	224	1	0	0	1	0	0	0	0	"""s1:48→1 / s2:2→0, 48→3"""	"""s2:1→1"""
48	43	54	248	1	0	1	0	0	0	0	0	"""s1:48→1 / s2:2→0, 48→4"""	"""s2:1→1"""
48	43	54	266	2	1	0	0	0	0	0	0	"""s1:2→0, 48→1 / s2:2→0, 48→4 / s3:2→0, 48→5"""	"""s2:1→1 / s3:1→1"""
48	43	54	266	2	1	0	0	0	0	0	0	"""s1:2→0, 48→1 / s2:2→0, 48→5 / s3:2→0, 48→5"""	"""s2:1→1 / s3:1→1"""
48	43	54	268	1	1	0	0	0	0	0	0	"""s1:2→0, 48→1 / s2:2→0, 48→5"""	"""s2:1→1"""
48	43	54	268	1	1	0	0	0	0	0	0	"""s1:2→1, 48→0 / s2:2→0, 48→0"""	"""s2:1→1"""
48	43	54	269	0	1	0	0	0	0	0	0	"""s1:2→1, 48→0"""	""""""
48	43	54	269	0	1	0	0	0	0	0	0	"""s1:2→2, 48→0"""	""""""
48	43	55	163	1	1	0	0	0	1	0	0	"""s1:48→1 / s2:2→1 / s3:2→0"""	"""s3:1→1"""
48	43	55	248	1	0	1	0	0	0	0	0	"""s1:48→1 / s2:2→0, 48→5"""	"""s2:1→1"""
48	43	55	258	2	2	0	0	0	0	0	0	"""s1:2→0, 48→1 / s2:2→0, 48→1 / s3:2→0, 48→2 / s4:2→0, 48→2"""	"""s3:1→1 / s4:1→1"""
48	43	55	260	1	2	0	0	0	0	0	0	"""s1:2→0, 48→1 / s2:2→0, 48→1 / s3:2→0, 48→2"""	"""s3:1→1"""
48	43	55	260	1	2	0	0	0	0	0	0	"""s1:2→0, 48→1 / s2:2→0, 48→1 / s3:2→0, 48→3"""	"""s3:1→1"""
48	43	55	260	1	2	0	0	0	0	0	0	"""s1:2→0, 48→1 / s2:2→0, 48→1 / s3:2→0, 48→4"""	"""s3:1→1"""
48	43	55	260	1	2	0	0	0	0	0	0	"""s1:2→0, 48→1 / s2:2→0, 48→1 / s3:2→0, 48→5"""	"""s3:1→1"""
48	43	55	261	0	2	0	0	0	0	0	0	"""s1:2→0, 48→1 / s2:2→0, 48→1"""	""""""
48	43	55	266	2	1	0	0	0	0	0	0	"""s1:2→0, 48→1 / s2:2→0, 48→2 / s3:2→0, 48→4"""	"""s2:1→1 / s3:1→1"""
48	43	55	266	2	1	0	0	0	0	0	0	"""s1:2→0, 48→1 / s2:2→0, 48→3 / s3:2→0, 48→5"""	"""s2:1→1 / s3:1→1"""
48	43	55	268	1	1	0	0	0	0	0	0	"""s1:2→0, 48→1 / s2:2→0, 48→1"""	"""s2:49→1"""
48	43	55	269	0	1	0	0	0	0	0	0	"""s1:2→0, 48→2"""	""""""
48	43	56	171	1	0	0	0	0	1	0	0	"""s1:48→1 / s2:2→1"""	"""s2:1→1"""
48	43	56	241	0	1	1	0	0	0	0	0	"""s1:48→1 / s2:2→0, 48→1"""	""""""
48	43	56	249	0	0	1	0	0	0	0	0	"""s1:48→2"""	""""""
48	43	56	253	0	3	0	0	0	0	0	0	"""s1:2→0, 48→1 / s2:2→0, 48→1 / s3:2→0, 48→1"""	""""""
48	43	56	267	2	1	0	0	0	0	0	0	"""s1:2→0, 48→1 / s2:2→0, 48→1 / s3:2→0, 48→4"""	"""s2:49→1 / s3:1→1"""
48	43	56	267	2	1	0	0	0	0	0	0	"""s1:2→0, 48→1 / s2:2→0, 48→1 / s3:2→0, 48→5"""	"""s2:49→1 / s3:1→1"""
