"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"OnMinus1"	"OnIsland"
43	10	46	223	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→1 / s2:1→0, 41→1 / s3:1→1, 41→2"""	"""s2:44→1 / s3:2→1"""
43	10	46	223	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→1 / s2:1→0, 41→1 / s3:1→2, 41→3"""	"""s2:44→1 / s3:2→1"""
43	10	46	223	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→1 / s2:1→1, 41→0 / s3:1→1, 41→1"""	"""s2:44→1 / s3:2→1"""
43	10	46	223	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→1 / s2:1→1, 41→1 / s3:1→1, 41→1"""	"""s2:44→1 / s3:2→1"""
43	10	46	223	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→1 / s2:1→1, 41→1 / s3:1→1, 41→2"""	"""s2:44→1 / s3:2→1"""
43	10	46	223	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→1 / s2:1→0, 41→0 / s3:1→1, 41→1"""	"""s2:2→1 / s3:44→1"""
43	10	46	223	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→1 / s2:1→0, 41→0 / s3:1→2, 41→1"""	"""s2:2→1 / s3:44→1"""
43	10	46	223	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→1 / s2:1→0, 41→0 / s3:1→2, 41→2"""	"""s2:2→1 / s3:44→1"""
43	10	46	223	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→1 / s2:1→0, 41→0 / s3:1→3, 41→2"""	"""s2:2→1 / s3:44→1"""
43	10	46	223	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→1 / s2:1→0, 41→1 / s3:1→1, 41→1"""	"""s2:2→1 / s3:44→1"""
43	10	46	223	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→1 / s2:1→0, 41→1 / s3:1→1, 41→2"""	"""s2:2→1 / s3:44→1"""
43	10	46	223	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→1 / s2:1→0, 41→1 / s3:1→2, 41→1"""	"""s2:2→1 / s3:44→1"""
43	10	46	223	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→1 / s2:1→0, 41→1 / s3:1→2, 41→2"""	"""s2:2→1 / s3:44→1"""
43	10	46	223	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→1 / s2:1→0, 41→1 / s3:1→2, 41→3"""	"""s2:2→1 / s3:44→1"""
43	10	46	223	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→1 / s2:1→0, 41→1 / s3:1→3, 41→2"""	"""s2:2→1 / s3:44→1"""
43	10	48	223	2	1	0	0	0	0	0	0	"""s1:1→0, 41→0, 43→1 / s2:1→0, 41→1 / s3:1→1, 41→3"""	"""s2:2→1 / s3:44→1"""
43	10	48	223	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→0, 41→1, 43→0 / s3:1→2, 41→1, 43→2"""	"""s2:44→1 / s3:2→1"""
43	10	48	223	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→0, 41→0, 43→0 / s3:1→1, 41→1, 43→0"""	"""s2:2→1 / s3:44→1"""
43	10	48	223	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→0, 41→0, 43→0 / s3:1→2, 41→0, 43→1"""	"""s2:2→1 / s3:44→1"""
43	10	48	223	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→0, 41→0, 43→0 / s3:1→2, 41→0, 43→2"""	"""s2:2→1 / s3:44→1"""
43	10	48	223	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→0, 41→0, 43→0 / s3:1→2, 41→1, 43→1"""	"""s2:2→1 / s3:44→1"""
43	10	48	223	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→0, 41→0, 43→0 / s3:1→3, 41→1, 43→0"""	"""s2:2→1 / s3:44→1"""
43	10	48	223	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→0, 41→0, 43→0 / s3:1→3, 41→0, 43→2"""	"""s2:2→1 / s3:44→1"""
43	10	48	223	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→0, 41→0, 43→0 / s3:1→3, 41→1, 43→1"""	"""s2:2→1 / s3:44→1"""
43	10	48	223	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→0, 41→0, 43→1 / s3:1→2, 41→1, 43→1"""	"""s2:2→1 / s3:44→1"""
43	10	48	223	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→1 / s2:1→0, 41→0 / s3:1→4, 41→1"""	"""s2:2→1 / s3:44→1"""
43	10	46	222	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→0, 41→0, 43→1 / s3:1→0, 41→1, 43→0"""	"""s2:44→1 / s3:44→1"""
43	10	46	222	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→0, 41→0, 43→1 / s3:1→1, 41→0, 43→2"""	"""s2:44→1 / s3:44→1"""
43	10	46	222	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→0, 41→0, 43→1 / s3:1→1, 41→1, 43→1"""	"""s2:44→1 / s3:44→1"""
43	10	46	222	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→0, 41→0, 43→1 / s3:1→1, 41→1, 43→2"""	"""s2:44→1 / s3:44→1"""
43	10	46	222	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→0, 41→0, 43→1 / s3:1→1, 41→2, 43→1"""	"""s2:44→1 / s3:44→1"""
43	10	46	222	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→0, 41→0, 43→1 / s3:1→2, 41→0, 43→3"""	"""s2:44→1 / s3:44→1"""
43	10	46	222	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→0, 41→0, 43→1 / s3:1→2, 41→1, 43→2"""	"""s2:44→1 / s3:44→1"""
43	10	46	222	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→0, 41→0, 43→1 / s3:1→2, 41→2, 43→1"""	"""s2:44→1 / s3:44→1"""
43	10	46	222	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→0, 41→1, 43→0 / s3:1→1, 41→0, 43→2"""	"""s2:44→1 / s3:44→1"""
43	10	46	222	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→1, 41→1, 43→0 / s3:1→2, 41→0, 43→2"""	"""s2:44→1 / s3:44→1"""
43	10	46	222	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→1, 41→0, 43→2 / s3:1→1, 41→1, 43→1"""	"""s2:44→1 / s3:44→1"""
43	10	46	222	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→1, 41→1, 43→1 / s3:1→1, 41→1, 43→1"""	"""s2:44→1 / s3:44→1"""
43	10	46	222	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→1, 41→1, 43→1 / s3:1→1, 41→1, 43→2"""	"""s2:44→1 / s3:44→1"""
43	10	46	222	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→1, 41→1, 43→1 / s3:1→2, 41→0, 43→3"""	"""s2:44→1 / s3:44→1"""
43	10	46	222	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→1, 41→1, 43→1 / s3:1→2, 41→1, 43→2"""	"""s2:44→1 / s3:44→1"""
43	10	46	222	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→1, 41→1, 43→2 / s3:1→1, 41→2, 43→1"""	"""s2:44→1 / s3:44→1"""
43	10	48	222	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→0, 41→0, 43→1 / s3:1→1, 41→0, 43→1"""	"""s2:44→1 / s3:44→1"""
43	10	48	222	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→1, 41→0, 43→1 / s3:1→2, 41→0, 43→1"""	"""s2:44→1 / s3:44→1"""
43	10	48	222	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→1, 41→0, 43→1 / s3:1→2, 41→1, 43→0"""	"""s2:44→1 / s3:44→1"""
43	10	47	222	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→0, 41→0, 43→1 / s3:1→1, 41→2, 43→0"""	"""s2:44→1 / s3:44→1"""
43	10	47	222	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→0, 41→0, 43→1 / s3:1→2, 41→0, 43→2"""	"""s2:44→1 / s3:44→1"""
43	10	47	222	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→0, 41→1, 43→0 / s3:1→1, 41→1, 43→0"""	"""s2:44→1 / s3:44→1"""
43	10	47	222	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→0, 41→1, 43→0 / s3:1→1, 41→2, 43→1"""	"""s2:44→1 / s3:44→1"""
43	10	47	222	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→1, 41→0, 43→1 / s3:1→1, 41→0, 43→1"""	"""s2:44→1 / s3:44→1"""
43	10	47	222	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→1, 41→0, 43→1 / s3:1→1, 41→1, 43→0"""	"""s2:44→1 / s3:44→1"""
43	10	47	222	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→1, 41→0, 43→1 / s3:1→1, 41→0, 43→2"""	"""s2:44→1 / s3:44→1"""
43	10	47	222	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→1, 41→0, 43→1 / s3:1→1, 41→1, 43→1"""	"""s2:44→1 / s3:44→1"""
43	10	47	222	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→1, 41→0, 43→1 / s3:1→2, 41→0, 43→2"""	"""s2:44→1 / s3:44→1"""
43	10	47	222	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→1, 41→0, 43→1 / s3:1→2, 41→1, 43→1"""	"""s2:44→1 / s3:44→1"""
43	10	47	222	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→1, 41→0, 43→1 / s3:1→2, 41→2, 43→0"""	"""s2:44→1 / s3:44→1"""
43	10	47	222	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→1, 41→0, 43→1 / s3:1→2, 41→0, 43→3"""	"""s2:44→1 / s3:44→1"""
43	10	47	222	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→1, 41→0, 43→1 / s3:1→2, 41→1, 43→2"""	"""s2:44→1 / s3:44→1"""
43	10	47	222	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→1, 41→1, 43→1 / s3:1→2, 41→1, 43→1"""	"""s2:44→1 / s3:44→1"""
43	10	53	222	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→0, 41→0, 43→1 / s3:1→1, 41→0, 43→3"""	"""s2:44→1 / s3:44→1"""
43	10	52	222	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→1, 41→0, 43→0 / s3:1→1, 41→0, 43→0"""	"""s2:44→1 / s3:44→1"""
43	10	52	222	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→1, 41→0, 43→0 / s3:1→2, 41→0, 43→0"""	"""s2:44→1 / s3:44→1"""
43	10	72	222	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→1, 41→0, 43→0 / s3:1→1, 41→0, 43→1"""	"""s2:44→1 / s3:44→1"""
43	10	51	222	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→1, 41→0, 43→0 / s3:1→2, 41→0, 43→1"""	"""s2:44→1 / s3:44→1"""
43	10	51	223	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→1, 41→0, 43→0 / s3:1→1, 41→0, 43→0"""	"""s2:44→1 / s3:2→1"""
43	10	56	222	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→1, 41→0, 43→1 / s3:1→2, 41→2, 43→1"""	"""s2:44→1 / s3:44→1"""
43	10	49	222	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→1, 41→1, 43→0 / s3:1→2, 41→0, 43→1"""	"""s2:44→1 / s3:44→1"""
43	10	55	222	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→1, 41→1, 43→0 / s3:1→2, 41→1, 43→2"""	"""s2:44→1 / s3:44→1"""
43	10	93	222	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→1, 41→1, 43→1 / s3:1→2, 41→0, 43→2"""	"""s2:44→1 / s3:44→1"""
43	10	50	223	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→0, 41→0, 43→0 / s3:1→1, 41→0, 43→0"""	"""s2:2→1 / s3:44→1"""
43	10	52	223	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→0, 41→0, 43→0 / s3:1→2, 41→0, 43→0"""	"""s2:2→1 / s3:44→1"""
43	10	52	223	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→0, 41→0, 43→0 / s3:1→3, 41→0, 43→0"""	"""s2:2→1 / s3:44→1"""
43	10	53	223	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→0, 41→0, 43→0 / s3:1→4, 41→0, 43→0"""	"""s2:2→1 / s3:44→1"""
43	10	53	223	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→0, 41→0, 43→0 / s3:1→5, 41→0, 43→0"""	"""s2:2→1 / s3:44→1"""
43	10	54	223	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→1 / s2:1→0, 41→0 / s3:1→2, 41→0"""	"""s2:2→1 / s3:44→1"""
43	10	47	195	2	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→0, 41→0, 43→1 / s3:1→0, 41→1 / s4:1→1, 41→1"""	"""s3:2→1 / s4:45→1"""
43	10	47	195	2	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→0, 41→0, 43→1 / s3:1→0, 41→1 / s4:1→1, 41→2"""	"""s3:2→1 / s4:45→1"""
43	10	47	215	2	2	0	0	0	0	0	0	"""s1:1→0, 41→0, 43→1 / s2:1→1, 41→0 / s3:1→1, 41→1 / s4:1→1, 41→2"""	"""s3:44→1 / s4:45→1"""
43	10	47	215	2	2	0	0	0	0	0	0	"""s1:1→0, 41→0, 43→1 / s2:1→1, 41→0 / s3:1→0, 41→1 / s4:1→1, 41→2"""	"""s3:2→1 / s4:45→1"""
43	10	47	215	2	2	0	0	0	0	0	0	"""s1:1→0, 41→0, 43→1 / s2:1→1, 41→0 / s3:1→0, 41→1 / s4:1→1, 41→1"""	"""s3:2→1 / s4:44→1"""
43	10	48	215	2	2	0	0	0	0	0	0	"""s1:1→0, 41→1, 43→0 / s2:1→1, 43→0 / s3:1→0, 43→1 / s4:1→1, 43→2"""	"""s3:2→1 / s4:45→1"""
43	10	51	215	2	2	0	0	0	0	0	0	"""s1:1→0, 41→1, 43→0 / s2:1→1, 43→0 / s3:1→0, 43→1 / s4:1→1, 43→1"""	"""s3:2→1 / s4:44→1"""
43	10	51	221	3	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→0, 41→0, 43→1 / s3:1→0, 41→1, 43→0 / s4:1→0, 41→0, 43→1"""	"""s2:44→1 / s3:44→1 / s4:2→1"""
43	10	48	221	3	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→0, 41→0, 43→1 / s3:1→0, 41→1, 43→0 / s4:1→0, 41→1, 43→1"""	"""s2:44→1 / s3:44→1 / s4:2→1"""
43	10	48	221	3	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→0, 41→0, 43→1 / s3:1→0, 41→1, 43→0 / s4:1→1, 41→2, 43→0"""	"""s2:44→1 / s3:2→1 / s4:44→1"""
43	10	47	221	3	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→0, 41→0, 43→1 / s3:1→0, 41→1, 43→0 / s4:1→1, 41→1, 43→2"""	"""s2:44→1 / s3:44→1 / s4:2→1"""
43	10	47	221	3	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→0, 41→0, 43→1 / s3:1→0, 41→1, 43→0 / s4:1→1, 41→1, 43→3"""	"""s2:44→1 / s3:44→1 / s4:2→1"""
43	10	47	221	3	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→0, 41→0, 43→1 / s3:1→0, 41→1, 43→0 / s4:1→1, 41→2, 43→2"""	"""s2:44→1 / s3:44→1 / s4:2→1"""
43	10	47	221	3	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→0, 41→0, 43→1 / s3:1→0, 41→1, 43→0 / s4:1→1, 41→1, 43→1"""	"""s2:44→1 / s3:2→1 / s4:44→1"""
43	10	47	221	3	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→0, 41→0, 43→1 / s3:1→0, 41→1, 43→0 / s4:1→2, 41→2, 43→1"""	"""s2:44→1 / s3:2→1 / s4:44→1"""
43	10	47	221	3	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→0, 41→1, 43→0 / s3:1→0, 41→0, 43→1 / s4:1→1, 41→0, 43→2"""	"""s2:44→1 / s3:2→1 / s4:44→1"""
43	10	49	221	3	1	0	0	0	0	0	0	"""s1:1→1, 41→0, 43→0 / s2:1→0, 41→1, 43→0 / s3:1→0, 41→0, 43→1 / s4:1→1, 41→1, 43→1"""	"""s2:44→1 / s3:2→1 / s4:44→1"""
43	11	44	36	0	0	0	0	0	0	0	1	"""s1:43→1"""	""""""
43	11	44	151	0	0	0	0	0	0	1	0	"""s1:43→1"""	""""""
43	11	44	179	0	0	0	0	0	1	0	0	"""s1:43→1"""	""""""
43	11	44	206	0	0	0	0	1	0	0	0	"""s1:43→1"""	""""""
43	11	44	232	0	0	0	1	0	0	0	0	"""s1:1→1, 43→0"""	""""""
43	11	44	232	0	0	0	1	0	0	0	0	"""s1:1→0, 43→1"""	""""""
43	11	44	232	0	0	0	1	0	0	0	0	"""s1:1→1, 43→1"""	""""""
43	11	52	-16	0	0	0	1	0	0	0	1	"""s1:43→1 / s2:1→1"""	""""""
43	11	48	99	0	0	0	1	0	0	1	0	"""s1:43→1 / s2:1→1"""	""""""
43	11	47	127	0	0	0	1	0	1	0	0	"""s1:43→1 / s2:1→1"""	""""""
43	11	47	154	0	0	0	1	1	0	0	0	"""s1:43→1 / s2:1→1"""	""""""
43	11	45	180	0	0	0	2	0	0	0	0	"""s1:1→0, 43→1 / s2:1→1"""	""""""
43	11	44	256	0	0	1	0	0	0	0	0	"""s1:1→0, 43→1"""	""""""
43	11	44	256	0	0	1	0	0	0	0	0	"""s1:1→1, 43→0"""	""""""
43	11	44	256	0	0	1	0	0	0	0	0	"""s1:1→1, 43→1"""	""""""
43	11	52	256	0	0	1	0	0	0	0	0	"""s1:1→0, 43→2"""	""""""
43	11	45	256	0	0	1	0	0	0	0	0	"""s1:1→1, 43→2"""	""""""
43	11	52	8	0	0	1	0	0	0	0	1	"""s1:43→1 / s2:1→1"""	""""""
43	11	47	123	0	0	1	0	0	0	1	0	"""s1:43→1 / s2:1→1"""	""""""
43	11	47	151	0	0	1	0	0	1	0	0	"""s1:43→1 / s2:1→1"""	""""""
43	11	46	178	0	0	1	0	1	0	0	0	"""s1:43→1 / s2:1→1"""	""""""
43	11	45	204	0	0	1	1	0	0	0	0	"""s1:1→1, 43→0 / s2:43→1"""	""""""
43	11	45	204	0	0	1	1	0	0	0	0	"""s1:1→0, 43→1 / s2:1→1"""	""""""
43	11	51	228	0	0	2	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→0, 43→1"""	""""""
43	11	45	228	0	0	2	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→1, 43→0"""	""""""
43	11	47	228	0	0	2	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→1, 43→1"""	""""""
43	11	51	28	0	1	0	0	0	0	0	1	"""s1:43→1 / s2:1→1"""	""""""
43	11	52	28	0	1	0	0	0	0	0	1	"""s1:43→1 / s2:1→2"""	""""""
43	11	53	28	0	1	0	0	0	0	0	1	"""s1:43→1 / s2:1→3"""	""""""
43	11	53	28	0	1	0	0	0	0	0	1	"""s1:43→1 / s2:1→4"""	""""""
43	11	53	28	0	1	0	0	0	0	0	1	"""s1:43→1 / s2:1→5"""	""""""
43	11	46	143	0	1	0	0	0	0	1	0	"""s1:43→1 / s2:1→1"""	""""""
43	11	52	143	0	1	0	0	0	0	1	0	"""s1:43→1 / s2:1→2"""	""""""
43	11	60	143	0	1	0	0	0	0	1	0	"""s1:43→1 / s2:1→3"""	""""""
43	11	71	143	0	1	0	0	0	0	1	0	"""s1:43→1 / s2:1→4"""	""""""
43	11	84	143	0	1	0	0	0	0	1	0	"""s1:43→1 / s2:1→5"""	""""""
43	11	45	171	0	1	0	0	0	1	0	0	"""s1:43→1 / s2:1→1"""	""""""
43	11	53	198	0	1	0	0	1	0	0	0	"""s1:43→1 / s2:1→0, 43→1"""	""""""
43	11	45	198	0	1	0	0	1	0	0	0	"""s1:43→1 / s2:1→1, 43→0"""	""""""
43	11	48	198	0	1	0	0	1	0	0	0	"""s1:43→1 / s2:1→1, 43→1"""	""""""
43	11	47	198	0	1	0	0	1	0	0	0	"""s1:43→1 / s2:1→2, 43→1"""	""""""
43	11	47	198	0	1	0	0	1	0	0	0	"""s1:43→1 / s2:1→4, 43→1"""	""""""
43	11	46	198	0	1	0	0	1	0	0	0	"""s1:43→1 / s2:1→3, 43→1"""	""""""
43	11	45	224	0	1	0	1	0	0	0	0	"""s1:1→1, 43→0 / s2:43→1"""	""""""
43	11	45	224	0	1	0	1	0	0	0	0	"""s1:1→0, 43→1 / s2:1→1, 43→0"""	""""""
43	11	51	224	0	1	0	1	0	0	0	0	"""s1:1→0, 43→1 / s2:1→0, 43→1"""	""""""
43	11	47	224	0	1	0	1	0	0	0	0	"""s1:1→0, 43→1 / s2:1→1, 43→1"""	""""""
43	11	46	224	0	1	0	1	0	0	0	0	"""s1:1→0, 43→1 / s2:1→2, 43→1"""	""""""
43	11	46	224	0	1	0	1	0	0	0	0	"""s1:1→0, 43→1 / s2:1→3, 43→1"""	""""""
43	11	46	224	0	1	0	1	0	0	0	0	"""s1:1→1, 43→1 / s2:43→1"""	""""""
43	11	50	248	0	1	1	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→0, 43→1"""	""""""
43	11	52	248	0	1	1	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→0, 43→2"""	""""""
43	11	46	248	0	1	1	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→1, 43→1"""	""""""
43	11	46	248	0	1	1	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→2, 43→2"""	""""""
43	11	46	248	0	1	1	0	0	0	0	0	"""s1:1→1, 43→1 / s2:43→1"""	""""""
43	11	53	248	0	1	1	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→0, 43→3"""	""""""
43	11	47	248	0	1	1	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→1, 43→2"""	""""""
43	11	47	248	0	1	1	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→2, 43→3"""	""""""
43	11	45	248	0	1	1	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→2, 43→1"""	""""""
43	11	45	248	0	1	1	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→3, 43→2"""	""""""
43	11	48	248	0	1	1	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→1, 43→3"""	""""""
43	11	50	268	0	2	0	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→0, 43→1"""	""""""
43	11	52	268	0	2	0	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→0, 43→2"""	""""""
43	11	52	268	0	2	0	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→0, 43→3"""	""""""
43	11	52	268	0	2	0	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→0, 43→4"""	""""""
43	11	52	268	0	2	0	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→0, 43→5"""	""""""
43	11	52	268	0	2	0	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→2, 43→0"""	""""""
43	11	52	268	0	2	0	0	0	0	0	0	"""s1:1→0, 43→2 / s2:1→0, 43→2"""	""""""
43	11	52	268	0	2	0	0	0	0	0	0	"""s1:1→0, 43→2 / s2:1→0, 43→3"""	""""""
43	11	52	268	0	2	0	0	0	0	0	0	"""s1:1→0, 43→2 / s2:1→0, 43→4"""	""""""
43	11	52	268	0	2	0	0	0	0	0	0	"""s1:1→0, 43→2 / s2:1→1, 43→3"""	""""""
43	11	52	268	0	2	0	0	0	0	0	0	"""s1:1→1, 43→1 / s2:1→1, 43→4"""	""""""
43	11	52	268	0	2	0	0	0	0	0	0	"""s1:1→0, 43→3 / s2:1→0, 43→3"""	""""""
43	11	45	268	0	2	0	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→1, 43→1"""	""""""
43	11	45	268	0	2	0	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→2, 43→2"""	""""""
43	11	45	268	0	2	0	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→3, 43→2"""	""""""
43	11	45	268	0	2	0	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→1, 43→1"""	""""""
43	11	45	268	0	2	0	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→2, 43→2"""	""""""
43	11	45	268	0	2	0	0	0	0	0	0	"""s1:1→1, 43→0 / s2:1→2, 43→3"""	""""""
43	11	45	268	0	2	0	0	0	0	0	0	"""s1:1→1, 43→1 / s2:1→1, 43→1"""	""""""
43	11	45	268	0	2	0	0	0	0	0	0	"""s1:1→1, 43→1 / s2:1→1, 43→2"""	""""""
43	11	45	268	0	2	0	0	0	0	0	0	"""s1:1→1, 43→1 / s2:1→2, 43→1"""	""""""
43	11	45	268	0	2	0	0	0	0	0	0	"""s1:1→1, 43→1 / s2:1→2, 43→2"""	""""""
43	11	45	268	0	2	0	0	0	0	0	0	"""s1:1→1, 43→1 / s2:1→2, 43→3"""	""""""
43	11	45	268	0	2	0	0	0	0	0	0	"""s1:1→1, 43→2 / s2:1→1, 43→2"""	""""""
43	11	45	268	0	2	0	0	0	0	0	0	"""s1:1→1, 43→2 / s2:1→2, 43→2"""	""""""
43	11	45	268	0	2	0	0	0	0	0	0	"""s1:1→1, 43→2 / s2:1→2, 43→3"""	""""""
43	11	46	268	0	2	0	0	0	0	0	0	"""s1:1→0, 43→1 / s2:1→1, 43→2"""	""""""
