"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"OnMinus1"	"OnIsland"
60	12	65	258	0	2	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→1"""	""""""
60	12	65	265	0	1	0	0	0	0	0	0	"""s1:1→0, 2→0"""	"""s1:59→1"""
60	12	66	265	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→1, 58→0"""	"""s2:61→1"""
60	12	66	266	0	1	0	0	0	0	0	0	"""s1:1→1, 2→1"""	""""""
60	12	67	265	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→2, 58→0"""	"""s2:61→1"""
60	12	68	265	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→3, 58→0"""	"""s2:61→1"""
60	12	68	265	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→4, 58→0"""	"""s2:61→1"""
60	12	68	265	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→5, 58→0"""	"""s2:61→1"""
60	13	61	265	0	1	0	0	0	0	0	0	"""s1:1→0, 2→0"""	"""s1:60→1"""
60	13	61	265	0	1	0	0	0	0	0	0	"""s1:1→0, 2→1"""	"""s1:60→1"""
60	13	61	265	0	1	0	0	0	0	0	0	"""s1:1→1, 2→1"""	"""s1:60→1"""
60	13	61	266	0	1	0	0	0	0	0	0	"""s1:1→0, 2→1"""	""""""
60	13	62	257	0	2	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→1"""	"""s2:60→1"""
60	13	62	265	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→1, 57→0, 59→1"""	"""s2:61→1"""
60	13	62	265	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→2, 57→0, 59→1"""	"""s2:61→1"""
60	13	62	265	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→3, 57→0, 59→1"""	"""s2:61→1"""
60	13	62	265	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→4, 57→1, 59→0"""	"""s2:61→1"""
60	13	63	265	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→4, 57→0, 59→1"""	"""s2:61→1"""
60	13	65	258	0	2	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→1"""	""""""
60	13	65	265	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→1, 57→0, 59→0"""	"""s2:61→1"""
60	13	66	266	0	1	0	0	0	0	0	0	"""s1:1→1, 2→1"""	""""""
60	13	67	265	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→2, 57→0, 59→0"""	"""s2:61→1"""
60	13	68	265	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→3, 57→0, 59→0"""	"""s2:61→1"""
60	13	68	265	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→4, 57→0, 59→0"""	"""s2:61→1"""
60	13	68	265	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→5, 57→0, 59→0"""	"""s2:61→1"""
60	14	61	188	0	0	0	0	0	0	1	0	"""s1:60→1"""	""""""
60	14	61	216	0	0	0	0	0	1	0	0	"""s1:60→1"""	""""""
60	14	61	243	0	0	0	0	1	0	0	0	"""s1:60→1"""	""""""
60	14	61	269	0	0	0	1	0	0	0	0	"""s1:60→1"""	""""""
60	14	62	180	0	1	0	0	0	0	1	0	"""s1:60→1 / s2:1→1, 2→0"""	""""""
60	14	62	208	0	1	0	0	0	1	0	0	"""s1:60→1 / s2:1→0, 2→1"""	""""""
60	14	62	235	0	1	0	0	1	0	0	0	"""s1:60→1 / s2:1→0, 2→1"""	""""""
60	14	63	180	0	1	0	0	0	0	1	0	"""s1:60→1 / s2:1→0, 2→1"""	""""""
60	14	65	172	0	2	0	0	0	0	1	0	"""s1:60→1 / s2:1→0, 2→1 / s3:1→1"""	""""""
60	14	69	180	0	1	0	0	0	0	1	0	"""s1:60→1 / s2:1→1, 2→1"""	""""""
60	15	61	216	0	0	0	0	1	0	0	0	"""s1:60→1"""	""""""
60	15	61	242	0	0	0	1	0	0	0	0	"""s1:60→1"""	""""""
60	15	61	266	0	0	1	0	0	0	0	0	"""s1:60→1"""	""""""
60	15	62	241	1	0	0	1	0	0	0	0	"""s1:60→1 / s2:1→1, 2→1"""	"""s2:59→1"""
60	15	62	265	1	0	1	0	0	0	0	0	"""s1:60→1 / s2:1→0, 2→1, 60→0"""	"""s2:59→1"""
60	15	62	265	1	0	1	0	0	0	0	0	"""s1:60→1 / s2:1→1, 2→1, 60→0"""	"""s2:59→1"""
60	15	62	265	1	0	1	0	0	0	0	0	"""s1:60→1 / s2:1→1, 2→1, 60→1"""	"""s2:59→1"""
60	15	63	241	1	0	0	1	0	0	0	0	"""s1:60→1 / s2:1→0, 2→1"""	"""s2:59→1"""
60	15	63	265	1	0	1	0	0	0	0	0	"""s1:60→1 / s2:1→1, 2→0, 60→1"""	"""s2:59→1"""
60	15	64	265	1	0	1	0	0	0	0	0	"""s1:60→1 / s2:1→0, 2→1, 60→1"""	"""s2:59→1"""
60	15	66	241	1	0	0	1	0	0	0	0	"""s1:60→1 / s2:1→0, 2→0"""	"""s2:59→1"""
60	15	66	265	1	0	1	0	0	0	0	0	"""s1:60→1 / s2:1→0, 2→0, 60→0"""	"""s2:59→1"""
60	15	68	258	0	1	1	0	0	0	0	0	"""s1:60→1 / s2:60→1"""	""""""
60	15	68	265	1	0	1	0	0	0	0	0	"""s1:60→1 / s2:1→0, 2→0, 60→1"""	"""s2:59→1"""
60	15	69	270	0	3	0	0	0	0	0	0	"""s1:60→1 / s2:60→1 / s3:60→1"""	""""""
60	16	61	265	0	1	0	0	0	0	0	0	"""s1:59→0"""	"""s1:60→1"""
60	16	66	266	0	1	0	0	0	0	0	0	"""s1:59→1"""	""""""
60	17	61	257	0	1	0	0	0	0	0	0	"""s1:57→0"""	"""s1:1→1"""
60	17	61	257	0	1	0	0	0	0	0	0	"""s1:57→1"""	"""s1:1→1"""
60	17	61	265	1	0	0	0	0	0	0	0	"""s1:2→0, 4→0, 57→0"""	"""s1:60→1"""
60	17	61	265	1	0	0	0	0	0	0	0	"""s1:2→0, 4→1, 57→1"""	"""s1:60→1"""
60	17	61	265	1	0	0	0	0	0	0	0	"""s1:2→0, 4→1, 57→2"""	"""s1:60→1"""
60	17	61	265	1	0	0	0	0	0	0	0	"""s1:2→0, 4→1, 57→3"""	"""s1:60→1"""
60	17	61	265	1	0	0	0	0	0	0	0	"""s1:2→0, 4→1, 57→4"""	"""s1:60→1"""
60	17	61	265	1	0	0	0	0	0	0	0	"""s1:2→1, 4→0, 57→0"""	"""s1:60→1"""
60	17	61	265	1	0	0	0	0	0	0	0	"""s1:2→1, 4→0, 57→1"""	"""s1:60→1"""
60	17	61	265	1	0	0	0	0	0	0	0	"""s1:2→1, 4→0, 57→2"""	"""s1:60→1"""
60	17	61	265	1	0	0	0	0	0	0	0	"""s1:2→1, 4→1, 57→2"""	"""s1:60→1"""
60	17	61	265	1	0	0	0	0	0	0	0	"""s1:2→1, 4→1, 57→3"""	"""s1:60→1"""
60	17	62	256	1	1	0	0	0	0	0	0	"""s1:57→0 / s2:4→1, 57→1"""	"""s1:1→1 / s2:60→1"""
60	17	62	256	1	1	0	0	0	0	0	0	"""s1:57→0 / s2:4→1, 57→2"""	"""s1:1→1 / s2:60→1"""
60	17	62	256	1	1	0	0	0	0	0	0	"""s1:57→0 / s2:4→1, 57→3"""	"""s1:1→1 / s2:60→1"""
60	17	62	256	1	1	0	0	0	0	0	0	"""s1:57→0 / s2:4→1, 57→4"""	"""s1:1→1 / s2:60→1"""
60	17	62	256	1	1	0	0	0	0	0	0	"""s1:57→1 / s2:4→0"""	"""s1:1→1 / s2:60→1"""
60	17	62	265	1	0	0	0	0	0	0	0	"""s1:2→1, 4→0, 57→3"""	"""s1:60→1"""
60	17	62	265	1	0	0	0	0	0	0	0	"""s1:2→1, 4→1, 57→1"""	"""s1:60→1"""
60	17	63	265	1	0	0	0	0	0	0	0	"""s1:2→0, 4→1, 57→0"""	"""s1:60→1"""
60	17	63	265	1	0	0	0	0	0	0	0	"""s1:2→1, 4→0, 57→4"""	"""s1:60→1"""
60	17	63	265	1	0	0	0	0	0	0	0	"""s1:2→1, 4→1, 57→0"""	"""s1:60→1"""
60	17	64	256	1	1	0	0	0	0	0	0	"""s1:57→0 / s2:4→1, 57→0"""	"""s1:1→1 / s2:60→1"""
60	17	65	257	1	1	0	0	0	0	0	0	"""s1:57→1 / s2:2→0, 4→0"""	"""s2:60→1"""
60	17	65	258	0	1	0	0	0	0	0	0	"""s1:57→1"""	""""""
60	17	65	265	1	0	0	0	0	0	0	0	"""s1:2→0, 4→0, 57→1"""	"""s1:60→1"""
60	17	65	265	1	0	0	0	0	0	0	0	"""s1:2→0, 4→0, 57→2"""	"""s1:60→1"""
60	17	65	265	1	0	0	0	0	0	0	0	"""s1:2→0, 4→0, 57→3"""	"""s1:60→1"""
60	17	65	265	1	0	0	0	0	0	0	0	"""s1:2→0, 4→0, 57→4"""	"""s1:60→1"""
60	17	65	265	1	0	0	0	0	0	0	0	"""s1:2→0, 4→0, 57→5"""	"""s1:60→1"""
60	18	61	257	0	1	0	0	0	0	0	0	"""s1:57→0"""	"""s1:1→1"""
60	18	61	257	0	1	0	0	0	0	0	0	"""s1:57→1"""	"""s1:1→1"""
60	18	61	257	0	1	0	0	0	0	0	0	"""s1:57→1"""	"""s1:2→1"""
60	18	61	265	1	0	0	0	0	0	0	0	"""s1:3→0, 57→0"""	"""s1:60→1"""
60	18	61	265	1	0	0	0	0	0	0	0	"""s1:3→1, 57→1"""	"""s1:60→1"""
60	18	61	265	1	0	0	0	0	0	0	0	"""s1:3→1, 57→2"""	"""s1:60→1"""
60	18	61	265	1	0	0	0	0	0	0	0	"""s1:3→1, 57→3"""	"""s1:60→1"""
60	18	62	256	1	1	0	0	0	0	0	0	"""s1:57→0 / s2:3→1, 57→1"""	"""s1:1→1 / s2:60→1"""
60	18	62	256	1	1	0	0	0	0	0	0	"""s1:57→0 / s2:3→1, 57→2"""	"""s1:1→1 / s2:60→1"""
60	18	62	256	1	1	0	0	0	0	0	0	"""s1:57→1 / s2:3→0"""	"""s1:1→1 / s2:60→1"""
60	18	62	256	1	1	0	0	0	0	0	0	"""s1:57→1 / s2:∅"""	"""s1:2→1 / s2:60→1"""
60	18	62	265	1	0	0	0	0	0	0	0	"""s1:3→1, 57→0"""	"""s1:60→1"""
60	18	62	265	1	0	0	0	0	0	0	0	"""s1:3→1, 57→4"""	"""s1:60→1"""
60	18	63	256	1	1	0	0	0	0	0	0	"""s1:57→0 / s2:3→1, 57→0"""	"""s1:1→1 / s2:60→1"""
60	18	64	258	0	1	0	0	0	0	0	0	"""s1:57→1"""	""""""
60	18	65	257	0	1	0	0	0	0	0	0	"""s1:57→0"""	"""s1:2→1"""
60	18	65	257	1	1	0	0	0	0	0	0	"""s1:57→1 / s2:3→0"""	"""s2:60→1"""
60	18	65	265	1	0	0	0	0	0	0	0	"""s1:3→0, 57→1"""	"""s1:60→1"""
60	18	65	265	1	0	0	0	0	0	0	0	"""s1:3→0, 57→2"""	"""s1:60→1"""
60	18	65	265	1	0	0	0	0	0	0	0	"""s1:3→0, 57→3"""	"""s1:60→1"""
60	18	65	265	1	0	0	0	0	0	0	0	"""s1:3→0, 57→4"""	"""s1:60→1"""
60	18	65	265	1	0	0	0	0	0	0	0	"""s1:3→0, 57→5"""	"""s1:60→1"""
60	20	61	150	1	0	0	0	0	0	0	0	"""s1:∅"""	"""s1:1→1"""
60	21	61	17	0	0	0	0	0	0	0	1	"""s1:1→1"""	""""""
60	21	61	132	0	0	0	0	0	0	1	0	"""s1:1→1"""	""""""
60	21	61	160	0	0	0	0	0	1	0	0	"""s1:1→1"""	""""""
60	21	61	187	0	0	0	0	1	0	0	0	"""s1:1→1"""	""""""
60	21	61	213	0	0	0	1	0	0	0	0	"""s1:1→1"""	""""""
60	21	61	237	0	0	1	0	0	0	0	0	"""s1:1→1"""	""""""
60	21	61	257	0	1	0	0	0	0	0	0	"""s1:1→1"""	""""""
60	21	67	229	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
60	21	67	249	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
60	21	67	257	0	1	0	0	0	0	0	0	"""s1:1→2"""	""""""
60	21	68	205	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
60	21	68	209	0	0	2	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
60	21	68	237	0	0	1	0	0	0	0	0	"""s1:1→2"""	""""""
60	21	68	256	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	"""s2:61→1"""
60	21	68	256	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2"""	"""s2:61→1"""
60	21	68	257	0	1	0	0	0	0	0	0	"""s1:1→3"""	""""""
60	21	69	179	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
60	21	69	221	0	2	1	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1"""	""""""
60	21	69	228	1	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1"""	"""s3:62→1"""
60	21	69	229	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→2"""	""""""
60	21	69	233	0	4	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1"""	""""""
60	21	69	240	1	3	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1"""	"""s4:63→1"""
60	21	69	241	0	3	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1"""	""""""
60	21	69	241	0	3	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→2"""	""""""
60	21	69	241	0	3	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→3"""	""""""
60	21	69	246	2	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1"""	"""s3:62→1 / s4:62→1"""
60	21	69	246	2	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1 / s4:1→2"""	"""s3:62→1 / s4:62→1"""
60	21	69	247	2	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1"""	"""s3:62→1 / s4:61→1"""
60	21	69	248	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1"""	"""s3:62→1"""
60	21	69	248	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→2"""	"""s3:62→1"""
60	21	69	248	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→3"""	"""s3:62→1"""
60	21	69	248	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→4"""	"""s3:62→1"""
60	21	69	248	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→5"""	"""s3:62→1"""
60	21	69	248	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→2 / s3:1→1"""	"""s3:61→1"""
60	21	69	248	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→2 / s3:1→1"""	"""s3:62→1"""
60	21	69	248	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→2 / s3:1→2"""	"""s3:61→1"""
60	21	69	248	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→2 / s3:1→3"""	"""s3:61→1"""
60	21	69	248	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→2 / s3:1→4"""	"""s3:61→1"""
60	21	69	248	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→3 / s3:1→1"""	"""s3:61→1"""
60	21	69	249	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→2"""	""""""
60	21	69	249	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→3"""	""""""
60	21	69	249	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→4"""	""""""
60	21	69	249	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→5"""	""""""
60	21	69	249	0	2	0	0	0	0	0	0	"""s1:1→2 / s2:1→2"""	""""""
60	21	69	249	0	2	0	0	0	0	0	0	"""s1:1→2 / s2:1→3"""	""""""
60	21	69	249	0	2	0	0	0	0	0	0	"""s1:1→2 / s2:1→4"""	""""""
60	21	69	249	0	2	0	0	0	0	0	0	"""s1:1→3 / s2:1→3"""	""""""
60	21	69	254	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1"""	"""s2:61→1 / s3:61→1"""
60	21	69	254	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→2"""	"""s2:61→1 / s3:61→1"""
60	21	69	254	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→3"""	"""s2:61→1 / s3:61→1"""
60	21	69	254	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→4"""	"""s2:61→1 / s3:61→1"""
60	21	69	254	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→5"""	"""s2:61→1 / s3:61→1"""
60	21	69	254	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2 / s3:1→2"""	"""s2:61→1 / s3:61→1"""
60	21	69	254	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2 / s3:1→3"""	"""s2:61→1 / s3:61→1"""
60	21	69	254	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2 / s3:1→4"""	"""s2:61→1 / s3:61→1"""
60	21	69	254	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2 / s3:1→5"""	"""s2:61→1 / s3:61→1"""
60	21	69	254	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→3 / s3:1→3"""	"""s2:61→1 / s3:61→1"""
60	21	69	254	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→3 / s3:1→4"""	"""s2:61→1 / s3:61→1"""
60	21	69	254	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→3 / s3:1→5"""	"""s2:61→1 / s3:61→1"""
60	21	69	254	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→4 / s3:1→4"""	"""s2:61→1 / s3:61→1"""
60	21	69	254	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→4 / s3:1→5"""	"""s2:61→1 / s3:61→1"""
60	21	69	254	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→5 / s3:1→5"""	"""s2:61→1 / s3:61→1"""
60	21	69	254	2	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→1 / s3:1→1"""	"""s2:61→1 / s3:61→1"""
60	21	69	256	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→3"""	"""s2:61→1"""
60	21	69	256	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→4"""	"""s2:61→1"""
60	21	69	256	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→5"""	"""s2:61→1"""
60	21	69	256	1	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→1"""	"""s2:61→1"""
60	21	69	256	1	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→2"""	"""s2:61→1"""
60	21	69	256	1	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→3"""	"""s2:61→1"""
60	21	69	256	1	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→4"""	"""s2:61→1"""
60	21	69	256	1	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→5"""	"""s2:61→1"""
60	21	69	256	1	1	0	0	0	0	0	0	"""s1:1→3 / s2:1→1"""	"""s2:61→1"""
60	21	69	256	1	1	0	0	0	0	0	0	"""s1:1→3 / s2:1→2"""	"""s2:61→1"""
60	21	69	256	1	1	0	0	0	0	0	0	"""s1:1→3 / s2:1→3"""	"""s2:61→1"""
60	21	69	256	1	1	0	0	0	0	0	0	"""s1:1→3 / s2:1→4"""	"""s2:61→1"""
60	21	69	256	1	1	0	0	0	0	0	0	"""s1:1→4 / s2:1→1"""	"""s2:61→1"""
60	21	69	257	0	1	0	0	0	0	0	0	"""s1:1→4"""	""""""
60	21	69	257	0	1	0	0	0	0	0	0	"""s1:1→5"""	""""""
60	21	70	229	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→3"""	""""""
60	22	61	188	0	0	0	0	0	0	1	0	"""s1:1→1"""	""""""
60	22	61	216	0	0	0	0	0	1	0	0	"""s1:1→1"""	""""""
60	22	61	243	0	0	0	0	1	0	0	0	"""s1:1→1"""	""""""
60	22	61	269	0	0	0	1	0	0	0	0	"""s1:1→1"""	""""""
60	22	62	179	0	1	0	0	0	0	1	0	"""s1:1→1 / s2:59→0"""	"""s2:60→1"""
60	22	62	207	0	1	0	0	0	1	0	0	"""s1:1→1 / s2:59→0"""	"""s2:60→1"""
60	22	62	234	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:59→0"""	"""s2:60→1"""
60	22	69	180	0	1	0	0	0	0	1	0	"""s1:1→1 / s2:59→1"""	""""""
60	23	61	187	0	0	0	0	0	0	1	0	"""s1:1→1"""	""""""
60	23	61	215	0	0	0	0	0	1	0	0	"""s1:1→1"""	""""""
60	23	61	242	0	0	0	0	1	0	0	0	"""s1:1→1"""	""""""
60	23	61	268	0	0	0	1	0	0	0	0	"""s1:1→1"""	""""""
60	23	62	207	0	1	0	0	0	1	0	0	"""s1:1→1 / s2:60→1"""	""""""
60	23	63	179	0	1	0	0	0	0	1	0	"""s1:1→1 / s2:60→1"""	""""""
60	23	64	234	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:60→1"""	""""""
60	24	61	187	0	0	0	0	0	0	1	0	"""s1:1→1"""	""""""
60	24	61	215	0	0	0	0	0	1	0	0	"""s1:1→1"""	""""""
60	24	61	242	0	0	0	0	1	0	0	0	"""s1:1→1"""	""""""
60	24	61	268	0	0	0	1	0	0	0	0	"""s1:1→1"""	""""""
60	24	70	179	0	1	0	0	0	0	1	0	"""s1:1→1 / s2:59→1"""	""""""
60	25	61	236	0	0	0	0	1	0	0	0	"""s1:1→0, 60→1"""	""""""
60	25	61	236	0	0	0	0	1	0	0	0	"""s1:1→1, 60→0"""	""""""
60	25	61	262	0	0	0	1	0	0	0	0	"""s1:1→0, 60→1"""	""""""
60	25	61	262	0	0	0	1	0	0	0	0	"""s1:1→1, 60→0"""	""""""
60	25	61	262	0	0	0	1	0	0	0	0	"""s1:1→1, 60→1"""	""""""
60	25	62	184	0	0	0	1	1	0	0	0	"""s1:1→1, 60→0 / s2:60→1"""	""""""
60	25	62	208	0	0	1	0	1	0	0	0	"""s1:1→0, 60→1 / s2:1→1"""	""""""
60	25	62	208	0	0	1	0	1	0	0	0	"""s1:1→1, 60→0 / s2:60→1"""	""""""
60	25	62	210	0	0	0	2	0	0	0	0	"""s1:1→0, 60→1 / s2:1→1"""	""""""
60	25	62	234	0	0	1	1	0	0	0	0	"""s1:1→1, 60→0 / s2:60→1"""	""""""
60	25	62	236	0	0	0	0	1	0	0	0	"""s1:1→1, 60→1"""	""""""
60	25	62	261	1	0	0	1	0	0	0	0	"""s1:1→1, 60→0 / s2:60→1"""	"""s2:2→1"""
60	25	62	261	1	0	0	1	0	0	0	0	"""s1:1→1, 60→0 / s2:60→2"""	"""s2:2→1"""
60	25	62	261	1	0	0	1	0	0	0	0	"""s1:1→1, 60→1 / s2:∅"""	"""s2:2→1"""
60	25	63	158	0	0	0	0	2	0	0	0	"""s1:1→0, 60→1 / s2:1→1"""	""""""
60	25	63	184	0	0	0	1	1	0	0	0	"""s1:1→0, 60→1 / s2:1→1"""	""""""
60	25	63	228	0	1	0	0	1	0	0	0	"""s1:1→0, 60→1 / s2:1→1"""	""""""
60	25	63	228	0	1	0	0	1	0	0	0	"""s1:1→1, 60→0 / s2:60→1"""	""""""
60	25	64	234	0	0	1	1	0	0	0	0	"""s1:1→0, 60→1 / s2:1→1"""	""""""
60	25	64	235	1	0	0	0	1	0	0	0	"""s1:1→0, 60→1 / s2:1→0"""	"""s2:2→1"""
60	25	67	261	1	0	0	1	0	0	0	0	"""s1:1→1, 60→0 / s2:60→0"""	"""s2:2→1"""
60	25	68	233	1	0	1	1	0	0	0	0	"""s1:1→1, 60→0 / s2:60→1 / s3:60→1"""	"""s3:2→1"""
60	26	61	216	0	0	0	0	1	0	0	0	"""s1:1→1"""	""""""
60	26	61	242	0	0	0	1	0	0	0	0	"""s1:1→1"""	""""""
60	26	61	266	0	0	1	0	0	0	0	0	"""s1:1→1"""	""""""
60	26	62	207	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:∅"""	"""s2:60→1"""
60	26	62	241	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:59→1"""	"""s2:2→1"""
60	26	62	265	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→0, 59→1"""	"""s2:2→1"""
60	26	62	265	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 59→1"""	"""s2:2→1"""
60	26	63	233	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:∅"""	"""s2:60→1"""
60	26	65	265	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→0, 59→0"""	"""s2:2→1"""
60	26	66	241	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:59→0"""	"""s2:2→1"""
60	26	67	258	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
60	26	68	265	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 59→0"""	"""s2:2→1"""
60	26	69	270	0	3	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1"""	""""""
60	27	61	216	0	0	0	0	1	0	0	0	"""s1:1→1"""	""""""
60	27	61	242	0	0	0	1	0	0	0	0	"""s1:1→1"""	""""""
60	27	61	266	0	0	1	0	0	0	0	0	"""s1:1→1"""	""""""
60	27	62	265	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→0, 58→0, 60→1"""	"""s2:2→1"""
60	27	63	241	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:58→0, 60→1"""	"""s2:2→1"""
60	27	63	265	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 58→0, 60→1"""	"""s2:2→1"""
60	27	66	265	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→0, 58→0, 60→0"""	"""s2:2→1"""
60	27	67	241	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:58→0, 60→0"""	"""s2:2→1"""
60	27	68	258	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
60	27	68	265	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 58→0, 60→0"""	"""s2:2→1"""
60	27	69	270	0	3	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1"""	""""""
60	28	61	262	0	1	0	0	0	0	0	0	"""s1:1→0, 2→0, 60→1"""	""""""
60	28	61	262	0	1	0	0	0	0	0	0	"""s1:1→1, 2→0, 60→0"""	""""""
60	28	61	262	0	1	0	0	0	0	0	0	"""s1:1→1, 2→0, 60→1"""	""""""
60	28	61	262	0	1	0	0	0	0	0	0	"""s1:1→1, 2→1, 60→1"""	""""""
60	28	61	269	1	0	0	0	0	0	0	0	"""s1:1→1, 2→1, 60→0"""	"""s1:57→1"""
60	28	61	269	1	0	0	0	0	0	0	0	"""s1:1→1, 2→1, 60→1"""	"""s1:57→1"""
60	28	61	269	1	0	0	0	0	0	0	0	"""s1:1→1, 2→1, 60→2"""	"""s1:57→1"""
