"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"OnMinus1"	"OnIsland"
24	66	32	140	1	1	0	0	0	1	0	0	"""s1:24→1 / s2:1→2 / s3:1→1, 5→0, 18→0"""	"""s3:2→1"""
24	66	33	140	1	1	0	0	0	1	0	0	"""s1:24→1 / s2:1→1 / s3:1→3, 5→0, 18→0"""	"""s3:2→1"""
24	66	33	140	1	1	0	0	0	1	0	0	"""s1:24→1 / s2:1→1 / s3:1→4, 5→0, 18→0"""	"""s3:2→1"""
24	66	33	140	1	1	0	0	0	1	0	0	"""s1:24→1 / s2:1→2 / s3:1→1, 5→1, 18→0"""	"""s3:2→1"""
24	66	34	140	1	1	0	0	0	1	0	0	"""s1:24→1 / s2:1→1 / s3:1→5, 5→0, 18→0"""	"""s3:2→1"""
24	66	29	141	1	1	0	0	0	1	0	0	"""s1:24→1 / s2:1→1 / s3:1→0, 5→0, 18→1"""	"""s3:26→1"""
24	66	29	141	1	1	0	0	0	1	0	0	"""s1:24→1 / s2:1→1 / s3:1→0, 5→1, 18→0"""	"""s3:26→1"""
24	66	29	141	1	1	0	0	0	1	0	0	"""s1:24→1 / s2:1→1 / s3:1→0, 5→1, 18→1"""	"""s3:26→1"""
24	66	29	141	1	1	0	0	0	1	0	0	"""s1:24→1 / s2:1→1 / s3:1→1, 5→0, 18→1"""	"""s3:26→1"""
24	66	29	141	1	1	0	0	0	1	0	0	"""s1:24→1 / s2:1→1 / s3:1→1, 5→1, 18→1"""	"""s3:26→1"""
24	66	29	141	1	1	0	0	0	1	0	0	"""s1:24→1 / s2:1→1 / s3:1→2, 5→0, 18→1"""	"""s3:26→1"""
24	66	29	141	1	1	0	0	0	1	0	0	"""s1:24→1 / s2:1→1 / s3:1→2, 5→1, 18→1"""	"""s3:26→1"""
24	66	29	141	1	1	0	0	0	1	0	0	"""s1:24→1 / s2:1→1 / s3:1→3, 5→1, 18→1"""	"""s3:26→1"""
24	66	32	141	1	1	0	0	0	1	0	0	"""s1:24→1 / s2:1→1 / s3:1→1, 5→0, 18→0"""	"""s3:26→1"""
24	66	32	141	1	1	0	0	0	1	0	0	"""s1:24→1 / s2:1→1 / s3:1→4, 5→1, 18→0"""	"""s3:26→1"""
24	66	30	141	1	1	0	0	0	1	0	0	"""s1:24→1 / s2:1→1 / s3:1→1, 5→1, 18→0"""	"""s3:26→1"""
24	66	30	141	1	1	0	0	0	1	0	0	"""s1:24→1 / s2:1→1 / s3:1→2, 5→1, 18→0"""	"""s3:26→1"""
24	66	30	141	1	1	0	0	0	1	0	0	"""s1:24→1 / s2:1→1 / s3:1→3, 5→0, 18→1"""	"""s3:26→1"""
24	66	30	141	1	1	0	0	0	1	0	0	"""s1:24→1 / s2:1→1 / s3:1→4, 5→0, 18→1"""	"""s3:26→1"""
24	66	35	141	1	1	0	0	0	1	0	0	"""s1:24→1 / s2:1→1 / s3:1→2, 5→0, 18→0"""	"""s3:26→1"""
24	66	36	141	1	1	0	0	0	1	0	0	"""s1:24→1 / s2:1→1 / s3:1→3, 5→0, 18→0"""	"""s3:26→1"""
24	66	36	141	1	1	0	0	0	1	0	0	"""s1:24→1 / s2:1→1 / s3:1→4, 5→0, 18→0"""	"""s3:26→1"""
24	66	31	141	1	1	0	0	0	1	0	0	"""s1:24→1 / s2:1→1 / s3:1→3, 5→1, 18→0"""	"""s3:26→1"""
24	66	37	141	1	1	0	0	0	1	0	0	"""s1:24→1 / s2:1→1 / s3:1→5, 5→0, 18→0"""	"""s3:26→1"""
24	66	37	141	1	1	0	0	0	1	0	0	"""s1:24→1 / s2:1→2 / s3:1→0, 5→1, 18→0"""	"""s3:26→1"""
24	66	37	140	1	1	0	0	0	1	0	0	"""s1:24→1 / s2:1→3 / s3:1→0, 5→0, 18→0"""	"""s3:2→1"""
24	66	28	167	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→0, 5→0, 18→0, 24→0"""	"""s3:2→1"""
24	66	28	167	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→0, 5→0, 18→1, 24→0"""	"""s3:2→1"""
24	66	28	167	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→0, 5→1, 18→1, 24→0"""	"""s3:2→1"""
24	66	28	167	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→1, 5→0, 18→0, 24→1"""	"""s3:2→1"""
24	66	28	167	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→1, 5→0, 18→1, 24→0"""	"""s3:2→1"""
24	66	28	167	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→1, 5→0, 18→1, 24→1"""	"""s3:2→1"""
24	66	28	167	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→1, 5→1, 18→0, 24→1"""	"""s3:2→1"""
24	66	28	167	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→1, 5→1, 18→1, 24→0"""	"""s3:2→1"""
24	66	28	167	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→2, 5→0, 18→0, 24→1"""	"""s3:2→1"""
24	66	28	167	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→1, 5→1, 18→1, 24→1"""	"""s3:2→1"""
24	66	28	167	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→2, 5→0, 18→1, 24→1"""	"""s3:2→1"""
24	66	28	167	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→2, 5→1, 18→0, 24→1"""	"""s3:2→1"""
24	66	28	167	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→2, 5→1, 18→1, 24→1"""	"""s3:2→1"""
24	66	28	167	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→3, 5→0, 18→1, 24→1"""	"""s3:2→1"""
24	66	34	167	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→0, 5→0, 18→0, 24→1"""	"""s3:2→1"""
24	66	34	167	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→2, 5→1, 18→0, 24→0"""	"""s3:2→1"""
24	66	29	167	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→0, 5→1, 18→0, 24→0"""	"""s3:2→1"""
24	66	29	167	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→0, 5→1, 18→0, 24→1"""	"""s3:2→1"""
24	66	29	167	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→2, 5→0, 18→1, 24→0"""	"""s3:2→1"""
24	66	29	167	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→2, 5→1, 18→1, 24→0"""	"""s3:2→1"""
24	66	29	167	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→3, 5→0, 18→0, 24→1"""	"""s3:2→1"""
24	66	29	167	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→3, 5→1, 18→0, 24→1"""	"""s3:2→1"""
24	66	29	167	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→3, 5→1, 18→1, 24→0"""	"""s3:2→1"""
24	66	29	167	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→4, 5→0, 18→0, 24→1"""	"""s3:2→1"""
24	66	36	167	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→1, 5→0, 18→0, 24→0"""	"""s3:2→1"""
24	66	66	167	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→0, 5→0, 18→1, 24→1"""	"""s3:2→1"""
24	66	31	167	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→1, 5→1, 18→0, 24→0"""	"""s3:2→1"""
24	66	55	167	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→2, 5→0, 18→0, 24→0"""	"""s3:2→1"""
24	66	55	167	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→2 / s3:1→0, 5→0, 18→0, 24→0"""	"""s3:2→1"""
24	66	30	167	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→0, 5→1, 18→1, 24→1"""	"""s3:2→1"""
24	66	30	167	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→3, 5→0, 18→1, 24→0"""	"""s3:2→1"""
24	66	69	167	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→3, 5→0, 18→0, 24→0"""	"""s3:2→1"""
24	66	39	167	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→3, 5→1, 18→0, 24→0"""	"""s3:2→1"""
24	66	78	167	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→4, 5→0, 18→0, 24→0"""	"""s3:2→1"""
24	66	32	167	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→4, 5→0, 18→1, 24→0"""	"""s3:2→1"""
24	66	45	167	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→4, 5→1, 18→0, 24→0"""	"""s3:2→1"""
24	66	83	167	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→5, 5→0, 18→0, 24→0"""	"""s3:2→1"""
24	66	28	168	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→0, 5→0, 18→1, 24→0"""	"""s3:26→1"""
24	66	28	168	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→0, 5→1, 18→0, 24→0"""	"""s3:26→1"""
24	66	28	168	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→0, 5→1, 18→1, 24→0"""	"""s3:26→1"""
24	66	28	168	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→1, 5→0, 18→1, 24→0"""	"""s3:26→1"""
24	66	28	168	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→1, 5→1, 18→0, 24→1"""	"""s3:26→1"""
24	66	28	168	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→1, 5→1, 18→1, 24→0"""	"""s3:26→1"""
24	66	28	168	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→1, 5→1, 18→1, 24→1"""	"""s3:26→1"""
24	66	28	168	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→2, 5→0, 18→1, 24→1"""	"""s3:26→1"""
24	66	28	168	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→2, 5→1, 18→0, 24→1"""	"""s3:26→1"""
24	66	28	168	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→2, 5→1, 18→1, 24→1"""	"""s3:26→1"""
24	66	28	168	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→3, 5→0, 18→1, 24→1"""	"""s3:26→1"""
24	66	55	168	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→1, 5→0, 18→0, 24→0"""	"""s3:26→1"""
24	66	34	168	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→0, 5→1, 18→0, 24→1"""	"""s3:26→1"""
24	66	29	168	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→1, 5→0, 18→0, 24→1"""	"""s3:26→1"""
24	66	29	168	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→1, 5→0, 18→1, 24→1"""	"""s3:26→1"""
24	66	29	168	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→2, 5→0, 18→0, 24→1"""	"""s3:26→1"""
24	66	29	168	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→2, 5→0, 18→1, 24→0"""	"""s3:26→1"""
24	66	29	168	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→2, 5→1, 18→1, 24→0"""	"""s3:26→1"""
24	66	29	168	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→3, 5→0, 18→0, 24→1"""	"""s3:26→1"""
24	66	29	168	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→3, 5→1, 18→0, 24→1"""	"""s3:26→1"""
24	66	29	168	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→3, 5→1, 18→1, 24→0"""	"""s3:26→1"""
24	66	29	168	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→4, 5→0, 18→0, 24→1"""	"""s3:26→1"""
24	66	31	168	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→1, 5→1, 18→0, 24→0"""	"""s3:26→1"""
24	66	31	168	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→3, 5→0, 18→1, 24→0"""	"""s3:26→1"""
24	66	88	168	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→2, 5→0, 18→0, 24→0"""	"""s3:26→1"""
24	66	64	168	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→0, 5→1, 18→1, 24→1"""	"""s3:26→1"""
24	66	38	168	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→2, 5→1, 18→0, 24→0"""	"""s3:26→1"""
24	66	97	168	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→3, 5→0, 18→0, 24→0"""	"""s3:26→1"""
24	66	48	168	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→3, 5→1, 18→0, 24→0"""	"""s3:26→1"""
24	66	101	168	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→4, 5→0, 18→0, 24→0"""	"""s3:26→1"""
24	66	33	168	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→4, 5→0, 18→1, 24→0"""	"""s3:26→1"""
24	66	58	168	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→4, 5→1, 18→0, 24→0"""	"""s3:26→1"""
24	66	102	168	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→1 / s3:1→5, 5→0, 18→0, 24→0"""	"""s3:26→1"""
24	66	58	167	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→2 / s3:1→1, 5→0, 18→0, 24→0"""	"""s3:2→1"""
24	66	68	167	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→2 / s3:1→1, 5→1, 18→0, 24→0"""	"""s3:2→1"""
24	66	106	168	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→2 / s3:1→0, 5→1, 18→0, 24→0"""	"""s3:26→1"""
24	66	105	167	1	1	0	0	1	0	0	0	"""s1:24→1 / s2:1→3 / s3:1→0, 5→0, 18→0, 24→0"""	"""s3:2→1"""
24	66	125	194	1	1	0	1	0	0	0	0	"""s1:1→1, 24→0 / s2:24→1 / s3:5→0, 18→0, 24→1"""	"""s3:26→1"""
24	66	27	194	1	1	0	1	0	0	0	0	"""s1:1→1, 24→0 / s2:24→1 / s3:5→0, 18→1, 24→0"""	"""s3:26→1"""
24	66	27	194	1	1	0	1	0	0	0	0	"""s1:1→1, 24→0 / s2:24→1 / s3:5→1, 18→0, 24→1"""	"""s3:26→1"""
24	66	27	194	1	1	0	1	0	0	0	0	"""s1:1→1, 24→0 / s2:24→1 / s3:5→1, 18→1, 24→1"""	"""s3:26→1"""
24	66	27	194	1	1	0	1	0	0	0	0	"""s1:1→0, 24→1 / s2:1→1 / s3:1→0, 5→0, 18→1, 24→0"""	"""s3:26→1"""
24	66	27	194	1	1	0	1	0	0	0	0	"""s1:1→0, 24→1 / s2:1→1 / s3:1→0, 5→1, 18→1, 24→0"""	"""s3:26→1"""
24	66	27	194	1	1	0	1	0	0	0	0	"""s1:1→0, 24→1 / s2:1→1 / s3:1→1, 5→1, 18→0, 24→1"""	"""s3:26→1"""
24	66	27	194	1	1	0	1	0	0	0	0	"""s1:1→0, 24→1 / s2:1→1 / s3:1→1, 5→1, 18→1, 24→1"""	"""s3:26→1"""
24	66	27	194	1	1	0	1	0	0	0	0	"""s1:1→0, 24→1 / s2:1→1 / s3:1→2, 5→0, 18→1, 24→1"""	"""s3:26→1"""
24	66	27	194	1	1	0	1	0	0	0	0	"""s1:1→0, 24→1 / s2:1→1 / s3:1→2, 5→1, 18→1, 24→1"""	"""s3:26→1"""
24	66	44	194	1	1	0	1	0	0	0	0	"""s1:1→1, 24→0 / s2:24→1 / s3:5→1, 18→0, 24→0"""	"""s3:26→1"""
24	66	44	194	1	1	0	1	0	0	0	0	"""s1:1→1, 24→0 / s2:24→1 / s3:5→1, 18→0, 24→3"""	"""s3:26→1"""
24	66	145	194	1	1	0	1	0	0	0	0	"""s1:1→1, 24→0 / s2:24→1 / s3:5→0, 18→0, 24→2"""	"""s3:26→1"""
24	66	40	194	1	1	0	1	0	0	0	0	"""s1:1→1, 24→0 / s2:24→1 / s3:5→0, 18→1, 24→1"""	"""s3:26→1"""
24	66	33	194	1	1	0	1	0	0	0	0	"""s1:1→1, 24→0 / s2:24→1 / s3:5→1, 18→1, 24→0"""	"""s3:26→1"""
24	66	150	194	1	1	0	1	0	0	0	0	"""s1:1→1, 24→0 / s2:24→1 / s3:5→0, 18→0, 24→3"""	"""s3:26→1"""
24	66	150	194	1	1	0	1	0	0	0	0	"""s1:1→0, 24→1 / s2:1→1 / s3:1→1, 5→0, 18→0, 24→2"""	"""s3:26→1"""
24	66	78	194	1	1	0	1	0	0	0	0	"""s1:1→1, 24→0 / s2:24→1 / s3:5→0, 18→1, 24→2"""	"""s3:26→1"""
24	66	30	194	1	1	0	1	0	0	0	0	"""s1:1→1, 24→0 / s2:24→1 / s3:5→1, 18→0, 24→2"""	"""s3:26→1"""
24	66	30	194	1	1	0	1	0	0	0	0	"""s1:1→0, 24→1 / s2:1→1 / s3:1→3, 5→0, 18→0, 24→1"""	"""s3:26→1"""
24	66	152	194	1	1	0	1	0	0	0	0	"""s1:1→1, 24→0 / s2:24→1 / s3:5→0, 18→0, 24→4"""	"""s3:26→1"""
24	66	152	194	1	1	0	1	0	0	0	0	"""s1:1→1, 24→0 / s2:24→2 / s3:5→0, 18→0, 24→4"""	"""s3:26→1"""
24	66	98	194	1	1	0	1	0	0	0	0	"""s1:1→1, 24→0 / s2:24→1 / s3:5→0, 18→1, 24→3"""	"""s3:26→1"""
24	66	28	194	1	1	0	1	0	0	0	0	"""s1:1→1, 24→0 / s2:24→1 / s3:5→1, 18→1, 24→2"""	"""s3:26→1"""
24	66	28	194	1	1	0	1	0	0	0	0	"""s1:1→0, 24→1 / s2:1→1 / s3:1→1, 5→0, 18→0, 24→1"""	"""s3:26→1"""
24	66	28	194	1	1	0	1	0	0	0	0	"""s1:1→0, 24→1 / s2:1→1 / s3:1→1, 5→0, 18→1, 24→1"""	"""s3:26→1"""
24	66	28	194	1	1	0	1	0	0	0	0	"""s1:1→0, 24→1 / s2:1→1 / s3:1→2, 5→0, 18→0, 24→1"""	"""s3:26→1"""
24	66	28	194	1	1	0	1	0	0	0	0	"""s1:1→0, 24→1 / s2:1→1 / s3:1→2, 5→0, 18→0, 24→2"""	"""s3:26→1"""
24	66	28	194	1	1	0	1	0	0	0	0	"""s1:1→0, 24→1 / s2:1→1 / s3:1→2, 5→1, 18→0, 24→1"""	"""s3:26→1"""
24	66	28	194	1	1	0	1	0	0	0	0	"""s1:1→0, 24→1 / s2:1→1 / s3:1→2, 5→0, 18→1, 24→2"""	"""s3:26→1"""
24	66	28	194	1	1	0	1	0	0	0	0	"""s1:1→0, 24→1 / s2:1→1 / s3:1→2, 5→1, 18→0, 24→2"""	"""s3:26→1"""
24	66	28	194	1	1	0	1	0	0	0	0	"""s1:1→0, 24→1 / s2:1→1 / s3:1→3, 5→0, 18→0, 24→2"""	"""s3:26→1"""
24	66	28	194	1	1	0	1	0	0	0	0	"""s1:1→0, 24→1 / s2:1→1 / s3:1→3, 5→0, 18→1, 24→1"""	"""s3:26→1"""
24	66	153	194	1	1	0	1	0	0	0	0	"""s1:1→1, 24→0 / s2:24→1 / s3:5→0, 18→0, 24→5"""	"""s3:26→1"""
24	66	153	194	1	1	0	1	0	0	0	0	"""s1:1→1, 24→0 / s2:24→2 / s3:5→0, 18→0, 24→5"""	"""s3:26→1"""
24	66	110	194	1	1	0	1	0	0	0	0	"""s1:1→1, 24→0 / s2:24→1 / s3:5→0, 18→1, 24→4"""	"""s3:26→1"""
24	66	66	194	1	1	0	1	0	0	0	0	"""s1:1→1, 24→0 / s2:24→1 / s3:5→1, 18→0, 24→4"""	"""s3:26→1"""
24	66	31	194	1	1	0	1	0	0	0	0	"""s1:1→1, 24→0 / s2:24→1 / s3:5→1, 18→1, 24→3"""	"""s3:26→1"""
24	66	31	194	1	1	0	1	0	0	0	0	"""s1:1→0, 24→1 / s2:1→1 / s3:1→1, 5→1, 18→0, 24→2"""	"""s3:26→1"""
24	66	142	194	1	1	0	1	0	0	0	0	"""s1:1→1, 24→0 / s2:24→2 / s3:5→0, 18→0, 24→1"""	"""s3:26→1"""
24	66	148	194	1	1	0	1	0	0	0	0	"""s1:1→1, 24→0 / s2:24→2 / s3:5→0, 18→0, 24→2"""	"""s3:26→1"""
24	66	148	194	1	1	0	1	0	0	0	0	"""s1:1→1, 24→0 / s2:24→3 / s3:5→0, 18→0, 24→1"""	"""s3:26→1"""
24	66	139	194	1	1	0	1	0	0	0	0	"""s1:1→1, 24→0 / s2:24→2 / s3:5→0, 18→1, 24→1"""	"""s3:26→1"""
24	66	139	194	1	1	0	1	0	0	0	0	"""s1:1→1, 24→0 / s2:24→2 / s3:5→1, 18→0, 24→3"""	"""s3:26→1"""
24	66	151	194	1	1	0	1	0	0	0	0	"""s1:1→1, 24→0 / s2:24→2 / s3:5→0, 18→0, 24→3"""	"""s3:26→1"""
24	66	123	194	1	1	0	1	0	0	0	0	"""s1:1→1, 24→0 / s2:24→2 / s3:5→0, 18→1, 24→2"""	"""s3:26→1"""
24	66	182	194	1	1	0	1	0	0	0	0	"""s1:1→1, 24→0 / s2:24→2 / s3:5→1, 18→0, 24→2"""	"""s3:26→1"""
24	66	124	194	1	1	0	1	0	0	0	0	"""s1:1→1, 24→0 / s2:24→2 / s3:5→0, 18→1, 24→3"""	"""s3:26→1"""
24	66	127	194	1	1	0	1	0	0	0	0	"""s1:1→1, 24→0 / s2:24→2 / s3:5→0, 18→1, 24→4"""	"""s3:26→1"""
24	66	127	194	1	1	0	1	0	0	0	0	"""s1:1→1, 24→0 / s2:24→2 / s3:5→1, 18→0, 24→4"""	"""s3:26→1"""
24	66	38	193	1	1	0	1	0	0	0	0	"""s1:1→0, 24→1 / s2:1→1 / s3:1→0, 5→0, 18→0, 24→0"""	"""s3:2→1"""
24	66	38	193	1	1	0	1	0	0	0	0	"""s1:1→0, 24→1 / s2:1→1 / s3:1→4, 5→0, 18→0, 24→1"""	"""s3:2→1"""
24	66	49	193	1	1	0	1	0	0	0	0	"""s1:1→0, 24→1 / s2:1→1 / s3:1→0, 5→0, 18→0, 24→1"""	"""s3:2→1"""
24	66	27	193	1	1	0	1	0	0	0	0	"""s1:1→0, 24→1 / s2:1→1 / s3:1→0, 5→0, 18→1, 24→0"""	"""s3:2→1"""
24	66	27	193	1	1	0	1	0	0	0	0	"""s1:1→0, 24→1 / s2:1→1 / s3:1→0, 5→1, 18→1, 24→0"""	"""s3:2→1"""
24	66	27	193	1	1	0	1	0	0	0	0	"""s1:1→0, 24→1 / s2:1→1 / s3:1→1, 5→0, 18→0, 24→1"""	"""s3:2→1"""
24	66	27	193	1	1	0	1	0	0	0	0	"""s1:1→0, 24→1 / s2:1→1 / s3:1→1, 5→0, 18→1, 24→1"""	"""s3:2→1"""
24	66	27	193	1	1	0	1	0	0	0	0	"""s1:1→0, 24→1 / s2:1→1 / s3:1→1, 5→1, 18→0, 24→1"""	"""s3:2→1"""
24	66	27	193	1	1	0	1	0	0	0	0	"""s1:1→0, 24→1 / s2:1→1 / s3:1→1, 5→1, 18→1, 24→1"""	"""s3:2→1"""
24	66	27	193	1	1	0	1	0	0	0	0	"""s1:1→0, 24→1 / s2:1→1 / s3:1→2, 5→0, 18→1, 24→1"""	"""s3:2→1"""
24	66	27	193	1	1	0	1	0	0	0	0	"""s1:1→0, 24→1 / s2:1→1 / s3:1→2, 5→1, 18→0, 24→2"""	"""s3:2→1"""
24	66	27	193	1	1	0	1	0	0	0	0	"""s1:1→0, 24→1 / s2:1→1 / s3:1→2, 5→1, 18→1, 24→1"""	"""s3:2→1"""
24	66	62	193	1	1	0	1	0	0	0	0	"""s1:1→0, 24→1 / s2:1→1 / s3:1→0, 5→1, 18→0, 24→0"""	"""s3:2→1"""
24	66	167	193	1	1	0	1	0	0	0	0	"""s1:1→0, 24→1 / s2:1→1 / s3:1→0, 5→0, 18→1, 24→1"""	"""s3:2→1"""
24	66	28	193	1	1	0	1	0	0	0	0	"""s1:1→0, 24→1 / s2:1→1 / s3:1→0, 5→1, 18→0, 24→1"""	"""s3:2→1"""
24	66	28	193	1	1	0	1	0	0	0	0	"""s1:1→0, 24→1 / s2:1→1 / s3:1→2, 5→0, 18→0, 24→1"""	"""s3:2→1"""
24	66	28	193	1	1	0	1	0	0	0	0	"""s1:1→0, 24→1 / s2:1→1 / s3:1→1, 5→1, 18→0, 24→2"""	"""s3:2→1"""
24	66	28	193	1	1	0	1	0	0	0	0	"""s1:1→0, 24→1 / s2:1→1 / s3:1→2, 5→0, 18→0, 24→2"""	"""s3:2→1"""
24	66	28	193	1	1	0	1	0	0	0	0	"""s1:1→0, 24→1 / s2:1→1 / s3:1→2, 5→1, 18→0, 24→1"""	"""s3:2→1"""
24	66	28	193	1	1	0	1	0	0	0	0	"""s1:1→0, 24→1 / s2:1→1 / s3:1→2, 5→0, 18→1, 24→2"""	"""s3:2→1"""
24	66	28	193	1	1	0	1	0	0	0	0	"""s1:1→0, 24→1 / s2:1→1 / s3:1→3, 5→0, 18→0, 24→2"""	"""s3:2→1"""
24	66	28	193	1	1	0	1	0	0	0	0	"""s1:1→0, 24→1 / s2:1→1 / s3:1→3, 5→0, 18→1, 24→1"""	"""s3:2→1"""
24	66	30	193	1	1	0	1	0	0	0	0	"""s1:1→0, 24→1 / s2:1→1 / s3:1→1, 5→0, 18→1, 24→0"""	"""s3:2→1"""
24	66	30	193	1	1	0	1	0	0	0	0	"""s1:1→0, 24→1 / s2:1→1 / s3:1→0, 5→1, 18→1, 24→1"""	"""s3:2→1"""
24	66	30	193	1	1	0	1	0	0	0	0	"""s1:1→0, 24→1 / s2:1→1 / s3:1→3, 5→0, 18→0, 24→1"""	"""s3:2→1"""
24	66	156	193	1	1	0	1	0	0	0	0	"""s1:1→0, 24→1 / s2:1→1 / s3:1→1, 5→1, 18→0, 24→0"""	"""s3:2→1"""
24	66	32	193	1	1	0	1	0	0	0	0	"""s1:1→0, 24→1 / s2:1→1 / s3:1→1, 5→0, 18→0, 24→2"""	"""s3:2→1"""
24	66	29	193	1	1	0	1	0	0	0	0	"""s1:1→0, 24→1 / s2:1→1 / s3:1→1, 5→1, 18→1, 24→0"""	"""s3:2→1"""
24	66	29	193	1	1	0	1	0	0	0	0	"""s1:1→0, 24→1 / s2:1→1 / s3:1→1, 5→1, 18→1, 24→2"""	"""s3:2→1"""
