"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"OnMinus1"	"OnIsland"
42	14	51	239	1	1	0	0	0	0	0	0	"""s1:2→0, 42→2 / s2:2→0, 42→1"""	"""s2:43→1"""
42	14	51	239	1	1	0	0	0	0	0	0	"""s1:2→0, 42→3 / s2:2→0, 42→0"""	"""s2:41→1"""
42	14	51	239	1	1	0	0	0	0	0	0	"""s1:2→0, 42→3 / s2:2→0, 42→1"""	"""s2:41→1"""
42	14	51	239	1	1	0	0	0	0	0	0	"""s1:2→0, 42→4 / s2:2→0, 42→0"""	"""s2:41→1"""
42	14	51	240	0	1	0	0	0	0	0	0	"""s1:2→0, 42→3"""	""""""
42	14	51	240	0	1	0	0	0	0	0	0	"""s1:2→0, 42→4"""	""""""
42	14	51	240	0	1	0	0	0	0	0	0	"""s1:2→0, 42→5"""	""""""
42	14	51	245	2	0	0	0	0	0	0	0	"""s1:2→0, 42→1 / s2:2→2, 42→2"""	"""s1:1→1 / s2:1→1"""
42	14	51	246	2	0	0	0	0	0	0	0	"""s1:2→0, 42→1 / s2:2→0, 42→2"""	"""s1:41→1 / s2:1→1"""
42	14	52	237	2	1	0	0	0	0	0	0	"""s1:2→0, 42→1 / s2:2→0, 42→1 / s3:2→0, 42→3"""	"""s2:1→1 / s3:1→1"""
42	14	52	238	2	1	0	0	0	0	0	0	"""s1:2→0, 42→1 / s2:2→0, 42→4 / s3:2→0, 42→0"""	"""s2:43→1 / s3:41→1"""
42	14	52	238	2	1	0	0	0	0	0	0	"""s1:2→0, 42→1 / s2:2→0, 42→5 / s3:2→0, 42→0"""	"""s2:43→1 / s3:41→1"""
42	14	52	239	1	1	0	0	0	0	0	0	"""s1:2→0, 42→5 / s2:2→0, 42→0"""	"""s2:41→1"""
42	14	52	245	2	0	0	0	0	0	0	0	"""s1:2→0, 42→1 / s2:2→1, 42→1"""	"""s1:1→1 / s2:1→1"""
42	14	52	246	2	0	0	0	0	0	0	0	"""s1:2→0, 42→2 / s2:2→0, 42→4"""	"""s1:41→1 / s2:1→1"""
42	14	52	246	2	0	0	0	0	0	0	0	"""s1:2→3, 42→2 / s2:2→0, 42→1"""	"""s1:41→1 / s2:1→1"""
42	14	53	194	2	0	0	1	0	0	0	0	"""s1:42→1 / s2:2→3 / s3:2→0"""	"""s2:41→1 / s3:1→1"""
42	14	53	229	2	2	0	0	0	0	0	0	"""s1:2→0, 42→1 / s2:2→0, 42→1 / s3:2→0, 42→1 / s4:2→0, 42→1"""	"""s3:1→1 / s4:1→1"""
42	14	53	237	2	1	0	0	0	0	0	0	"""s1:2→0, 42→1 / s2:2→0, 42→2 / s3:2→0, 42→5"""	"""s2:1→1 / s3:1→1"""
42	14	53	238	2	1	0	0	0	0	0	0	"""s1:2→0, 42→1 / s2:2→0, 42→1 / s3:2→0, 42→2"""	"""s2:43→1 / s3:1→1"""
42	14	53	239	1	1	0	0	0	0	0	0	"""s1:2→0, 42→2 / s2:2→0, 42→2"""	"""s2:1→1"""
42	14	54	238	2	1	0	0	0	0	0	0	"""s1:2→0, 42→2 / s2:2→0, 42→0 / s3:2→0, 42→2"""	"""s2:41→1 / s3:1→1"""
42	14	55	236	3	1	0	0	0	0	0	0	"""s1:2→0, 42→1 / s2:2→0, 42→0 / s3:2→0, 42→1 / s4:2→1, 42→4"""	"""s2:41→1 / s3:1→1 / s4:1→1"""
42	14	55	238	2	1	0	0	0	0	0	0	"""s1:2→0, 42→1 / s2:2→0, 42→0 / s3:2→1, 42→4"""	"""s2:41→1 / s3:1→1"""
42	14	55	239	1	1	0	0	0	0	0	0	"""s1:2→0, 42→3 / s2:2→0, 42→4"""	"""s2:1→1"""
42	14	56	236	3	1	0	0	0	0	0	0	"""s1:2→0, 42→1 / s2:2→0, 42→0 / s3:2→0, 42→1 / s4:2→0, 42→3"""	"""s2:41→1 / s3:1→1 / s4:1→1"""
42	14	58	246	2	0	0	0	0	0	0	0	"""s1:2→0, 42→3 / s2:2→0, 42→5"""	"""s1:41→1 / s2:1→1"""
42	14	58	246	2	0	0	0	0	0	0	0	"""s1:2→2, 42→1 / s2:2→0, 42→1"""	"""s1:41→1 / s2:1→1"""
42	14	59	238	2	1	0	0	0	0	0	0	"""s1:2→0, 42→1 / s2:2→0, 42→1 / s3:2→0, 42→2"""	"""s2:41→1 / s3:1→1"""
42	14	60	231	1	2	0	0	0	0	0	0	"""s1:2→0, 42→1 / s2:2→0, 42→1 / s3:2→1, 42→4"""	"""s3:1→1"""
42	14	67	239	1	1	0	0	0	0	0	0	"""s1:2→0, 42→3 / s2:2→0, 42→3"""	"""s2:1→1"""
42	14	67	245	2	0	0	0	0	0	0	0	"""s1:2→0, 42→1 / s2:2→0, 42→4"""	"""s1:1→1 / s2:1→1"""
42	14	68	230	2	2	0	0	0	0	0	0	"""s1:2→0, 42→1 / s2:2→0, 42→1 / s3:2→0, 42→0 / s4:2→0, 42→1"""	"""s3:41→1 / s4:1→1"""
42	14	70	246	2	0	0	0	0	0	0	0	"""s1:2→0, 42→2 / s2:2→0, 42→3"""	"""s1:41→1 / s2:1→1"""
42	14	75	195	1	0	0	1	0	0	0	0	"""s1:42→1 / s2:2→4"""	"""s2:41→1"""
42	15	43	126	0	0	0	0	1	0	0	0	"""s1:42→1"""	""""""
42	15	43	152	0	0	0	1	0	0	0	0	"""s1:42→1"""	""""""
42	15	43	176	0	0	1	0	0	0	0	0	"""s1:42→1"""	""""""
42	15	43	196	0	1	0	0	0	0	0	0	"""s1:42→1"""	""""""
42	15	43	203	1	0	0	0	0	0	0	0	"""s1:42→0"""	"""s1:41→1"""
42	15	47	195	1	1	0	0	0	0	0	0	"""s1:42→1 / s2:42→0"""	"""s2:41→1"""
42	15	47	203	1	0	0	0	0	0	0	0	"""s1:42→1"""	"""s1:41→1"""
42	15	48	175	1	0	1	0	0	0	0	0	"""s1:42→1 / s2:42→0"""	"""s2:41→1"""
42	15	48	188	0	2	0	0	0	0	0	0	"""s1:42→1 / s2:42→1"""	""""""
42	15	49	151	1	0	0	1	0	0	0	0	"""s1:42→1 / s2:∅"""	"""s2:41→1"""
42	15	49	187	1	2	0	0	0	0	0	0	"""s1:42→1 / s2:42→1 / s3:42→0"""	"""s3:41→1"""
42	15	49	194	2	1	0	0	0	0	0	0	"""s1:42→1 / s2:42→1 / s3:42→0"""	"""s2:43→1 / s3:41→1"""
42	15	49	195	1	1	0	0	0	0	0	0	"""s1:42→1 / s2:42→1"""	"""s2:41→1"""
42	15	49	195	1	1	0	0	0	0	0	0	"""s1:42→1 / s2:42→1"""	"""s2:43→1"""
42	15	49	196	0	1	0	0	0	0	0	0	"""s1:42→2"""	""""""
42	15	49	203	1	0	0	0	0	0	0	0	"""s1:42→2"""	"""s1:41→1"""
42	15	49	203	1	0	0	0	0	0	0	0	"""s1:42→3"""	"""s1:41→1"""
42	15	50	168	0	1	1	0	0	0	0	0	"""s1:42→1 / s2:42→1"""	""""""
42	15	50	175	1	0	1	0	0	0	0	0	"""s1:42→1 / s2:42→1"""	"""s2:41→1"""
42	15	50	180	0	3	0	0	0	0	0	0	"""s1:42→1 / s2:42→1 / s3:42→1"""	""""""
42	15	50	187	1	2	0	0	0	0	0	0	"""s1:42→1 / s2:42→1 / s3:42→1"""	"""s3:41→1"""
42	15	50	194	2	1	0	0	0	0	0	0	"""s1:42→1 / s2:42→1 / s3:42→1"""	"""s2:43→1 / s3:41→1"""
42	15	50	195	1	1	0	0	0	0	0	0	"""s1:42→1 / s2:42→2"""	"""s2:41→1"""
42	15	50	195	1	1	0	0	0	0	0	0	"""s1:42→1 / s2:42→2"""	"""s2:43→1"""
42	15	50	195	1	1	0	0	0	0	0	0	"""s1:42→1 / s2:42→3"""	"""s2:41→1"""
42	15	50	195	1	1	0	0	0	0	0	0	"""s1:42→1 / s2:42→4"""	"""s2:41→1"""
42	15	50	195	1	1	0	0	0	0	0	0	"""s1:42→1 / s2:42→5"""	"""s2:41→1"""
42	15	50	195	1	1	0	0	0	0	0	0	"""s1:42→2 / s2:42→0"""	"""s2:41→1"""
42	15	50	195	1	1	0	0	0	0	0	0	"""s1:42→2 / s2:42→1"""	"""s2:41→1"""
42	15	50	195	1	1	0	0	0	0	0	0	"""s1:42→2 / s2:42→2"""	"""s2:41→1"""
42	15	50	195	1	1	0	0	0	0	0	0	"""s1:42→2 / s2:42→3"""	"""s2:41→1"""
42	15	50	195	1	1	0	0	0	0	0	0	"""s1:42→2 / s2:42→4"""	"""s2:41→1"""
42	15	50	196	0	1	0	0	0	0	0	0	"""s1:42→3"""	""""""
42	15	50	203	1	0	0	0	0	0	0	0	"""s1:42→4"""	"""s1:41→1"""
42	15	50	203	1	0	0	0	0	0	0	0	"""s1:42→5"""	"""s1:41→1"""
42	15	51	187	1	2	0	0	0	0	0	0	"""s1:42→1 / s2:42→1 / s3:42→1"""	"""s3:44→1"""
42	15	51	187	1	2	0	0	0	0	0	0	"""s1:42→1 / s2:42→2 / s3:∅"""	"""s3:41→1"""
42	15	51	188	0	2	0	0	0	0	0	0	"""s1:42→1 / s2:42→2"""	""""""
42	15	51	188	0	2	0	0	0	0	0	0	"""s1:42→1 / s2:42→3"""	""""""
42	15	51	193	2	1	0	0	0	0	0	0	"""s1:42→1 / s2:42→1 / s3:42→1"""	"""s2:43→1 / s3:43→1"""
42	15	51	193	2	1	0	0	0	0	0	0	"""s1:42→1 / s2:42→1 / s3:42→2"""	"""s2:43→1 / s3:43→1"""
42	15	51	194	2	1	0	0	0	0	0	0	"""s1:42→1 / s2:42→2 / s3:42→0"""	"""s2:43→1 / s3:41→1"""
42	15	51	194	2	1	0	0	0	0	0	0	"""s1:42→1 / s2:42→3 / s3:42→0"""	"""s2:43→1 / s3:41→1"""
42	15	51	195	1	1	0	0	0	0	0	0	"""s1:42→1 / s2:42→3"""	"""s2:43→1"""
42	15	51	195	1	1	0	0	0	0	0	0	"""s1:42→1 / s2:42→4"""	"""s2:43→1"""
42	15	51	195	1	1	0	0	0	0	0	0	"""s1:42→1 / s2:42→5"""	"""s2:43→1"""
42	15	51	195	1	1	0	0	0	0	0	0	"""s1:42→2 / s2:42→1"""	"""s2:43→1"""
42	15	51	195	1	1	0	0	0	0	0	0	"""s1:42→3 / s2:42→0"""	"""s2:41→1"""
42	15	51	195	1	1	0	0	0	0	0	0	"""s1:42→3 / s2:42→1"""	"""s2:41→1"""
42	15	51	195	1	1	0	0	0	0	0	0	"""s1:42→4 / s2:42→0"""	"""s2:41→1"""
42	15	51	196	0	1	0	0	0	0	0	0	"""s1:42→4"""	""""""
42	15	51	196	0	1	0	0	0	0	0	0	"""s1:42→5"""	""""""
42	15	52	194	2	1	0	0	0	0	0	0	"""s1:42→1 / s2:42→4 / s3:42→0"""	"""s2:43→1 / s3:41→1"""
42	15	52	194	2	1	0	0	0	0	0	0	"""s1:42→1 / s2:42→5 / s3:42→0"""	"""s2:43→1 / s3:41→1"""
42	15	52	195	1	1	0	0	0	0	0	0	"""s1:42→5 / s2:42→0"""	"""s2:41→1"""
42	16	43	16	0	0	0	0	0	0	0	1	"""s1:1→1"""	""""""
42	16	43	131	0	0	0	0	0	0	1	0	"""s1:1→1"""	""""""
42	16	43	159	0	0	0	0	0	1	0	0	"""s1:1→1"""	""""""
42	16	43	186	0	0	0	0	1	0	0	0	"""s1:1→1"""	""""""
42	16	43	212	0	0	0	1	0	0	0	0	"""s1:1→1"""	""""""
42	16	43	236	0	0	1	0	0	0	0	0	"""s1:1→1"""	""""""
42	16	43	256	0	1	0	0	0	0	0	0	"""s1:1→1"""	""""""
42	16	49	228	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
42	16	49	248	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
42	16	50	208	0	0	2	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
42	16	50	240	0	3	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1"""	""""""
42	16	50	255	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	"""s2:43→1"""
42	16	50	256	0	1	0	0	0	0	0	0	"""s1:1→2"""	""""""
42	16	51	204	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
42	16	51	220	0	2	1	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1"""	""""""
42	16	51	227	1	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1"""	"""s3:44→1"""
42	16	51	228	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→2"""	""""""
42	16	51	236	0	0	1	0	0	0	0	0	"""s1:1→2"""	""""""
42	16	51	239	1	3	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1"""	"""s4:45→1"""
42	16	51	240	0	3	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→2"""	""""""
42	16	51	240	0	3	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→3"""	""""""
42	16	51	245	2	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1"""	"""s3:44→1 / s4:44→1"""
42	16	51	245	2	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1 / s4:1→2"""	"""s3:44→1 / s4:44→1"""
42	16	51	246	2	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1"""	"""s3:44→1 / s4:43→1"""
42	16	51	247	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1"""	"""s3:44→1"""
42	16	51	247	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→2"""	"""s3:44→1"""
42	16	51	247	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→3"""	"""s3:44→1"""
42	16	51	247	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→4"""	"""s3:44→1"""
42	16	51	247	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→5"""	"""s3:44→1"""
42	16	51	247	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→2 / s3:1→1"""	"""s3:43→1"""
42	16	51	247	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→2 / s3:1→1"""	"""s3:44→1"""
42	16	51	247	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→2 / s3:1→2"""	"""s3:43→1"""
42	16	51	247	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→2 / s3:1→3"""	"""s3:43→1"""
42	16	51	247	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→2 / s3:1→4"""	"""s3:43→1"""
42	16	51	247	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→3 / s3:1→1"""	"""s3:43→1"""
42	16	51	248	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→2"""	""""""
42	16	51	248	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→3"""	""""""
42	16	51	248	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→4"""	""""""
42	16	51	248	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→5"""	""""""
42	16	51	248	0	2	0	0	0	0	0	0	"""s1:1→2 / s2:1→2"""	""""""
42	16	51	248	0	2	0	0	0	0	0	0	"""s1:1→2 / s2:1→3"""	""""""
42	16	51	248	0	2	0	0	0	0	0	0	"""s1:1→2 / s2:1→4"""	""""""
42	16	51	248	0	2	0	0	0	0	0	0	"""s1:1→3 / s2:1→3"""	""""""
42	16	51	253	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1"""	"""s2:43→1 / s3:43→1"""
42	16	51	253	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→2"""	"""s2:43→1 / s3:43→1"""
42	16	51	253	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→3"""	"""s2:43→1 / s3:43→1"""
42	16	51	253	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→4"""	"""s2:43→1 / s3:43→1"""
42	16	51	253	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→5"""	"""s2:43→1 / s3:43→1"""
42	16	51	253	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2 / s3:1→2"""	"""s2:43→1 / s3:43→1"""
42	16	51	253	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2 / s3:1→3"""	"""s2:43→1 / s3:43→1"""
42	16	51	253	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2 / s3:1→4"""	"""s2:43→1 / s3:43→1"""
42	16	51	253	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2 / s3:1→5"""	"""s2:43→1 / s3:43→1"""
42	16	51	253	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→3 / s3:1→3"""	"""s2:43→1 / s3:43→1"""
42	16	51	253	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→3 / s3:1→4"""	"""s2:43→1 / s3:43→1"""
42	16	51	253	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→3 / s3:1→5"""	"""s2:43→1 / s3:43→1"""
42	16	51	253	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→4 / s3:1→4"""	"""s2:43→1 / s3:43→1"""
42	16	51	253	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→4 / s3:1→5"""	"""s2:43→1 / s3:43→1"""
42	16	51	253	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→5 / s3:1→5"""	"""s2:43→1 / s3:43→1"""
42	16	51	253	2	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→1 / s3:1→1"""	"""s2:43→1 / s3:43→1"""
42	16	51	255	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2"""	"""s2:43→1"""
42	16	51	255	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→3"""	"""s2:43→1"""
42	16	51	255	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→4"""	"""s2:43→1"""
42	16	51	255	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→5"""	"""s2:43→1"""
42	16	51	255	1	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→1"""	"""s2:43→1"""
42	16	51	255	1	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→2"""	"""s2:43→1"""
42	16	51	255	1	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→3"""	"""s2:43→1"""
42	16	51	255	1	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→4"""	"""s2:43→1"""
42	16	51	255	1	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→5"""	"""s2:43→1"""
42	16	51	255	1	1	0	0	0	0	0	0	"""s1:1→3 / s2:1→1"""	"""s2:43→1"""
42	16	51	255	1	1	0	0	0	0	0	0	"""s1:1→3 / s2:1→2"""	"""s2:43→1"""
42	16	51	255	1	1	0	0	0	0	0	0	"""s1:1→3 / s2:1→3"""	"""s2:43→1"""
42	16	51	255	1	1	0	0	0	0	0	0	"""s1:1→3 / s2:1→4"""	"""s2:43→1"""
42	16	51	255	1	1	0	0	0	0	0	0	"""s1:1→4 / s2:1→1"""	"""s2:43→1"""
42	16	51	256	0	1	0	0	0	0	0	0	"""s1:1→3"""	""""""
42	16	51	256	0	1	0	0	0	0	0	0	"""s1:1→4"""	""""""
42	16	51	256	0	1	0	0	0	0	0	0	"""s1:1→5"""	""""""
42	16	52	178	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
42	16	52	228	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→3"""	""""""
42	16	52	232	0	4	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1 / s4:1→1"""	""""""
42	17	43	131	0	0	0	0	0	0	1	0	"""s1:1→1"""	""""""
42	17	43	159	0	0	0	0	0	1	0	0	"""s1:1→1"""	""""""
42	17	43	186	0	0	0	0	1	0	0	0	"""s1:1→1"""	""""""
42	17	43	212	0	0	0	1	0	0	0	0	"""s1:1→1"""	""""""
42	17	43	236	0	0	1	0	0	0	0	0	"""s1:1→1"""	""""""
42	17	43	256	0	1	0	0	0	0	0	0	"""s1:1→1"""	""""""
42	17	48	248	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
42	17	49	255	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	"""s2:43→1"""
42	17	49	256	0	1	0	0	0	0	0	0	"""s1:1→2"""	""""""
42	17	50	228	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
42	17	50	236	0	0	1	0	0	0	0	0	"""s1:1→2"""	""""""
42	17	50	256	0	1	0	0	0	0	0	0	"""s1:1→3"""	""""""
42	17	51	240	0	3	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1"""	""""""
42	17	51	247	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1"""	"""s3:44→1"""
42	17	51	247	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→2"""	"""s3:44→1"""
42	17	51	247	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→3"""	"""s3:44→1"""
42	17	51	247	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→4"""	"""s3:44→1"""
42	17	51	247	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→5"""	"""s3:44→1"""
42	17	51	247	1	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→2 / s3:1→1"""	"""s3:43→1"""
42	17	51	248	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→2"""	""""""
42	17	51	248	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→3"""	""""""
42	17	51	248	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→4"""	""""""
42	17	51	248	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→5"""	""""""
42	17	51	248	0	2	0	0	0	0	0	0	"""s1:1→2 / s2:1→2"""	""""""
42	17	51	253	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→1"""	"""s2:43→1 / s3:43→1"""
42	17	51	253	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→2"""	"""s2:43→1 / s3:43→1"""
42	17	51	253	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→3"""	"""s2:43→1 / s3:43→1"""
42	17	51	253	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→4"""	"""s2:43→1 / s3:43→1"""
42	17	51	253	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:1→5"""	"""s2:43→1 / s3:43→1"""
42	17	51	253	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2 / s3:1→2"""	"""s2:43→1 / s3:43→1"""
42	17	51	253	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2 / s3:1→3"""	"""s2:43→1 / s3:43→1"""
42	17	51	253	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2 / s3:1→4"""	"""s2:43→1 / s3:43→1"""
42	17	51	255	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2"""	"""s2:43→1"""
42	17	51	255	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→3"""	"""s2:43→1"""
42	17	51	255	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→4"""	"""s2:43→1"""
42	17	51	255	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→5"""	"""s2:43→1"""
42	17	51	255	1	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→1"""	"""s2:43→1"""
42	17	51	255	1	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→2"""	"""s2:43→1"""
42	17	51	255	1	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→3"""	"""s2:43→1"""
42	17	51	255	1	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→4"""	"""s2:43→1"""
42	17	51	255	1	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→5"""	"""s2:43→1"""
42	17	51	255	1	1	0	0	0	0	0	0	"""s1:1→3 / s2:1→1"""	"""s2:43→1"""
42	17	51	256	0	1	0	0	0	0	0	0	"""s1:1→4"""	""""""
42	17	51	256	0	1	0	0	0	0	0	0	"""s1:1→5"""	""""""
42	18	43	169	0	0	0	0	1	0	0	0	"""s1:1→1"""	""""""
42	18	43	195	0	0	0	1	0	0	0	0	"""s1:1→1"""	""""""
42	18	43	219	0	0	1	0	0	0	0	0	"""s1:1→1"""	""""""
42	18	43	239	0	1	0	0	0	0	0	0	"""s1:1→1, 40→0"""	""""""
42	18	43	245	1	0	0	0	0	0	0	0	"""s1:1→1, 40→0"""	"""s1:41→1"""
42	18	43	245	1	0	0	0	0	0	0	0	"""s1:1→2, 40→0"""	"""s1:41→1"""
42	18	43	246	1	0	0	0	0	0	0	0	"""s1:1→0, 40→0"""	"""s1:2→1"""
42	18	43	246	1	0	0	0	0	0	0	0	"""s1:1→2, 40→1"""	"""s1:2→1"""
42	18	43	246	1	0	0	0	0	0	0	0	"""s1:1→3, 40→1"""	"""s1:2→1"""
42	18	43	246	1	0	0	0	0	0	0	0	"""s1:1→4, 40→1"""	"""s1:2→1"""
42	18	44	217	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→2, 40→1"""	"""s2:41→1"""
42	18	44	218	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 40→1"""	"""s2:2→1"""
42	18	44	231	0	2	0	0	0	0	0	0	"""s1:1→1, 40→0 / s2:1→2, 40→1"""	""""""
42	18	44	231	0	2	0	0	0	0	0	0	"""s1:1→1, 40→0 / s2:1→3, 40→1"""	""""""
42	18	44	237	1	1	0	0	0	0	0	0	"""s1:1→1, 40→0 / s2:1→1, 40→0"""	"""s2:41→1"""
42	18	44	237	1	1	0	0	0	0	0	0	"""s1:1→1, 40→0 / s2:1→3, 40→1"""	"""s2:41→1"""
42	18	44	237	1	1	0	0	0	0	0	0	"""s1:1→1, 40→0 / s2:1→4, 40→1"""	"""s2:41→1"""
42	18	44	238	1	1	0	0	0	0	0	0	"""s1:1→1, 40→0 / s2:1→2, 40→1"""	"""s2:2→1"""
42	18	44	238	1	1	0	0	0	0	0	0	"""s1:1→1, 40→0 / s2:1→2, 40→1"""	"""s2:43→1"""
42	18	44	238	1	1	0	0	0	0	0	0	"""s1:1→1, 40→0 / s2:1→3, 40→1"""	"""s2:2→1"""
42	18	44	238	1	1	0	0	0	0	0	0	"""s1:1→1, 40→0 / s2:1→3, 40→1"""	"""s2:43→1"""
42	18	44	238	1	1	0	0	0	0	0	0	"""s1:1→1, 40→0 / s2:1→3, 40→2"""	"""s2:2→1"""
42	18	44	238	1	1	0	0	0	0	0	0	"""s1:1→3, 40→1 / s2:1→0"""	"""s2:2→1"""
42	18	44	238	1	1	0	0	0	0	0	0	"""s1:1→4, 40→1 / s2:1→0"""	"""s2:2→1"""
42	18	44	239	0	1	0	0	0	0	0	0	"""s1:1→2, 40→1"""	""""""
42	18	44	239	0	1	0	0	0	0	0	0	"""s1:1→3, 40→1"""	""""""
42	18	44	239	0	1	0	0	0	0	0	0	"""s1:1→4, 40→1"""	""""""
42	18	44	244	2	0	0	0	0	0	0	0	"""s1:1→0, 40→0 / s2:1→1, 40→0"""	"""s1:2→1 / s2:41→1"""
42	18	44	244	2	0	0	0	0	0	0	0	"""s1:1→0, 40→0 / s2:1→2, 40→0"""	"""s1:2→1 / s2:41→1"""
