"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"OnMinus1"	"OnIsland"
37	25	171	270	2	2	0	0	0	0	0	0	"""s1:1→0, 36→0 / s2:1→1 / s3:1→2, 36→0 / s4:1→4, 36→0"""	"""s1:37→1 / s3:39→1 / s4:39→1"""
37	25	171	270	2	2	0	0	0	0	0	0	"""s1:1→0, 36→0 / s2:1→1 / s3:1→2, 36→0 / s4:1→5, 36→0"""	"""s1:37→1 / s3:39→1 / s4:39→1"""
37	25	171	270	2	2	0	0	0	0	0	0	"""s1:1→0, 36→0 / s2:1→1 / s3:1→3, 36→0 / s4:1→3, 36→0"""	"""s1:37→1 / s3:39→1 / s4:39→1"""
37	25	171	270	2	2	0	0	0	0	0	0	"""s1:1→0, 36→0 / s2:1→1 / s3:1→3, 36→0 / s4:1→4, 36→0"""	"""s1:37→1 / s3:39→1 / s4:39→1"""
37	25	171	270	2	2	0	0	0	0	0	0	"""s1:1→0, 36→0 / s2:1→1 / s3:1→3, 36→0 / s4:1→5, 36→0"""	"""s1:37→1 / s3:39→1 / s4:39→1"""
37	25	171	270	2	2	0	0	0	0	0	0	"""s1:1→0, 36→0 / s2:1→1 / s3:1→4, 36→0 / s4:1→4, 36→0"""	"""s1:37→1 / s3:39→1 / s4:39→1"""
37	25	171	270	2	2	0	0	0	0	0	0	"""s1:1→0, 36→0 / s2:1→1 / s3:1→4, 36→0 / s4:1→5, 36→0"""	"""s1:37→1 / s3:39→1 / s4:39→1"""
37	25	171	270	2	2	0	0	0	0	0	0	"""s1:1→0, 36→0 / s2:1→1 / s3:1→5, 36→0 / s4:1→5, 36→0"""	"""s1:37→1 / s3:39→1 / s4:39→1"""
37	25	171	270	2	2	0	0	0	0	0	0	"""s1:1→0, 36→0 / s2:1→2 / s3:1→1, 36→0 / s4:1→1, 36→0"""	"""s1:37→1 / s3:39→1 / s4:39→1"""
37	25	171	272	1	2	0	0	0	0	0	0	"""s1:1→0, 36→0 / s2:1→1 / s3:1→3, 36→0"""	"""s1:37→1 / s3:39→1"""
37	25	171	272	1	2	0	0	0	0	0	0	"""s1:1→0, 36→0 / s2:1→1 / s3:1→4, 36→0"""	"""s1:37→1 / s3:39→1"""
37	25	171	272	1	2	0	0	0	0	0	0	"""s1:1→0, 36→0 / s2:1→1 / s3:1→5, 36→0"""	"""s1:37→1 / s3:39→1"""
37	25	171	272	1	2	0	0	0	0	0	0	"""s1:1→0, 36→0 / s2:1→2 / s3:1→2, 36→0"""	"""s1:37→1 / s3:39→1"""
37	25	171	272	1	2	0	0	0	0	0	0	"""s1:1→0, 36→0 / s2:1→2 / s3:1→3, 36→0"""	"""s1:37→1 / s3:39→1"""
37	25	171	272	1	2	0	0	0	0	0	0	"""s1:1→0, 36→0 / s2:1→2 / s3:1→4, 36→0"""	"""s1:37→1 / s3:39→1"""
37	25	171	272	1	2	0	0	0	0	0	0	"""s1:1→0, 36→0 / s2:1→2 / s3:1→5, 36→0"""	"""s1:37→1 / s3:39→1"""
37	25	171	272	1	2	0	0	0	0	0	0	"""s1:1→0, 36→0 / s2:1→3 / s3:1→1, 36→0"""	"""s1:37→1 / s3:39→1"""
37	25	171	272	1	2	0	0	0	0	0	0	"""s1:1→0, 36→0 / s2:1→3 / s3:1→2, 36→0"""	"""s1:37→1 / s3:39→1"""
37	25	171	272	1	2	0	0	0	0	0	0	"""s1:1→0, 36→0 / s2:1→3 / s3:1→3, 36→0"""	"""s1:37→1 / s3:39→1"""
37	25	171	272	1	2	0	0	0	0	0	0	"""s1:1→0, 36→0 / s2:1→3 / s3:1→4, 36→0"""	"""s1:37→1 / s3:39→1"""
37	25	171	272	1	2	0	0	0	0	0	0	"""s1:1→0, 36→0 / s2:1→4 / s3:1→1, 36→0"""	"""s1:37→1 / s3:39→1"""
37	25	171	273	0	2	0	0	0	0	0	0	"""s1:1→0, 36→0 / s2:1→4"""	"""s1:37→1"""
37	25	171	273	0	2	0	0	0	0	0	0	"""s1:1→0, 36→0 / s2:1→5"""	"""s1:37→1"""
37	25	193	272	1	2	0	0	0	0	0	0	"""s1:1→0, 36→0 / s2:1→1 / s3:1→2, 36→1"""	"""s1:37→1 / s3:39→1"""
37	26	37	41	0	0	0	0	0	0	0	1	"""s1:1→1"""	""""""
37	26	37	156	0	0	0	0	0	0	1	0	"""s1:1→1"""	""""""
37	26	37	184	0	0	0	0	0	1	0	0	"""s1:1→1"""	""""""
37	26	37	211	0	0	0	0	1	0	0	0	"""s1:1→1"""	""""""
37	26	37	229	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:1→0, 37→1"""	""""""
37	26	37	237	0	0	0	1	0	0	0	0	"""s1:1→1"""	""""""
37	26	37	261	0	0	1	0	0	0	0	0	"""s1:1→1"""	""""""
37	26	38	203	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:1→0, 37→1"""	""""""
37	26	38	273	0	2	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→1, 37→1"""	""""""
37	26	39	176	0	1	0	0	0	1	0	0	"""s1:1→1 / s2:37→1"""	""""""
37	26	39	253	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 37→1"""	""""""
37	26	39	272	1	2	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→1, 37→1 / s3:1→3, 35→1"""	"""s3:38→1"""
37	26	39	272	1	2	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→1, 37→1 / s3:1→4, 35→1"""	"""s3:38→1"""
37	26	39	273	0	2	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→2, 37→1"""	""""""
37	26	40	148	0	1	0	0	0	0	1	0	"""s1:1→1 / s2:37→1"""	""""""
37	26	40	229	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:1→1, 37→1"""	""""""
37	26	40	253	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→2, 37→1"""	""""""
37	26	40	273	0	2	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→3, 37→1"""	""""""
37	26	40	273	0	2	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→4, 37→1"""	""""""
37	26	41	203	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:1→1, 37→1"""	""""""
37	26	41	253	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→3, 37→1"""	""""""
37	26	41	265	0	3	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→1, 37→0 / s3:1→2, 37→1"""	""""""
37	26	41	265	0	3	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→1, 37→0 / s3:1→3, 37→1"""	""""""
37	26	41	272	1	2	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→1, 37→0 / s3:1→2, 35→0, 37→1"""	"""s3:39→1"""
37	26	41	272	1	2	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→1, 37→0 / s3:1→3, 35→0, 37→1"""	"""s3:39→1"""
37	26	41	272	1	2	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→1, 37→0 / s3:1→4, 35→0, 37→1"""	"""s3:39→1"""
37	26	41	273	0	2	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→1, 37→0"""	""""""
37	26	41	273	0	2	0	0	0	0	0	0	"""s1:1→2, 37→0 / s2:1→4, 37→1"""	""""""
37	26	42	253	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 37→0"""	""""""
37	26	42	261	0	0	1	0	0	0	0	0	"""s1:1→2"""	""""""
37	26	42	264	1	3	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→1, 37→0 / s3:1→1, 37→0 / s4:1→1, 35→0, 37→0"""	"""s4:40→1"""
37	26	42	265	0	3	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→1, 37→0 / s3:1→1, 37→0"""	""""""
37	26	42	265	0	3	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→1, 37→0 / s3:1→1, 37→1"""	""""""
37	26	42	265	0	3	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→1, 37→0 / s3:1→2, 37→0"""	""""""
37	26	42	265	0	3	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→1, 37→0 / s3:1→3, 37→0"""	""""""
37	26	42	270	2	2	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→1, 37→0 / s3:1→1, 35→0, 37→0 / s4:1→1, 35→0, 37→0"""	"""s3:39→1 / s4:39→1"""
37	26	42	270	2	2	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→1, 37→0 / s3:1→1, 35→0, 37→0 / s4:1→2, 35→0, 37→0"""	"""s3:39→1 / s4:39→1"""
37	26	42	271	2	2	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→1, 37→0 / s3:1→1, 35→0, 37→0 / s4:1→1, 35→0, 37→0"""	"""s3:39→1 / s4:38→1"""
37	26	42	272	1	2	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→1, 37→0 / s3:1→1, 35→0, 37→0"""	"""s3:39→1"""
37	26	42	272	1	2	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→1, 37→0 / s3:1→1, 35→0, 37→1"""	"""s3:39→1"""
37	26	42	272	1	2	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→1, 37→0 / s3:1→2, 35→0, 37→0"""	"""s3:39→1"""
37	26	42	272	1	2	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→1, 37→0 / s3:1→3, 35→0, 37→0"""	"""s3:39→1"""
37	26	42	272	1	2	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→1, 37→0 / s3:1→3, 35→0, 37→2"""	"""s3:39→1"""
37	26	42	272	1	2	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→1, 37→0 / s3:1→4, 35→0, 37→0"""	"""s3:39→1"""
37	26	42	272	1	2	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→1, 37→0 / s3:1→5, 35→0, 37→0"""	"""s3:39→1"""
37	26	42	272	1	2	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→2, 37→0 / s3:1→1, 35→0, 37→0"""	"""s3:38→1"""
37	26	42	272	1	2	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→2, 37→0 / s3:1→1, 35→0, 37→0"""	"""s3:39→1"""
37	26	42	272	1	2	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→2, 37→0 / s3:1→2, 35→0, 37→0"""	"""s3:38→1"""
37	26	42	272	1	2	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→2, 37→0 / s3:1→3, 35→0, 37→0"""	"""s3:38→1"""
37	26	42	272	1	2	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→2, 37→0 / s3:1→4, 35→0, 37→0"""	"""s3:38→1"""
37	26	42	272	1	2	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→2, 37→1 / s3:1→1, 35→0"""	"""s3:38→1"""
37	26	42	272	1	2	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→3, 37→0 / s3:1→1, 35→0, 37→0"""	"""s3:38→1"""
37	26	42	272	1	2	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→3, 37→1 / s3:1→1, 35→0"""	"""s3:38→1"""
37	26	42	273	0	2	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→2, 37→0"""	""""""
37	26	42	273	0	2	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→3, 37→0"""	""""""
37	26	42	273	0	2	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→4, 37→0"""	""""""
37	26	42	273	0	2	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→5, 37→0"""	""""""
37	26	42	273	0	2	0	0	0	0	0	0	"""s1:1→2, 37→0 / s2:1→2, 37→0"""	""""""
37	26	42	273	0	2	0	0	0	0	0	0	"""s1:1→2, 37→0 / s2:1→2, 37→1"""	""""""
37	26	42	273	0	2	0	0	0	0	0	0	"""s1:1→2, 37→0 / s2:1→3, 37→0"""	""""""
37	26	42	273	0	2	0	0	0	0	0	0	"""s1:1→2, 37→0 / s2:1→3, 37→1"""	""""""
37	26	42	273	0	2	0	0	0	0	0	0	"""s1:1→2, 37→0 / s2:1→4, 37→0"""	""""""
37	26	42	273	0	2	0	0	0	0	0	0	"""s1:1→3, 37→0 / s2:1→3, 37→0"""	""""""
37	26	43	229	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:1→1, 37→0"""	""""""
37	26	43	233	0	0	2	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
37	26	43	245	0	2	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 37→0 / s3:1→1, 37→0"""	""""""
37	26	43	245	0	2	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 37→0 / s3:1→1, 37→1"""	""""""
37	26	43	252	1	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 37→0 / s3:1→1, 35→0, 37→0"""	"""s3:39→1"""
37	26	43	252	1	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 37→0 / s3:1→1, 35→0, 37→1"""	"""s3:39→1"""
37	26	43	253	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→2, 37→0"""	""""""
37	26	43	253	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→3, 37→0"""	""""""
37	26	43	257	0	4	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→1, 37→0 / s3:1→1, 37→0 / s4:1→1, 37→0"""	""""""
37	26	43	270	2	2	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→1, 37→0 / s3:1→1, 35→0, 37→1 / s4:1→1, 35→0, 37→1"""	"""s3:39→1 / s4:39→1"""
37	26	43	270	2	2	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→1, 37→0 / s3:1→1, 35→0, 37→1 / s4:1→2, 35→0, 37→1"""	"""s3:39→1 / s4:39→1"""
37	26	43	271	2	2	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→1, 37→0 / s3:1→1, 35→0, 37→1 / s4:1→1, 35→0, 37→1"""	"""s3:39→1 / s4:38→1"""
37	26	43	272	1	2	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→2, 37→0 / s3:1→3, 35→0, 37→1"""	"""s3:38→1"""
37	26	43	272	1	2	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→2, 37→0 / s3:1→4, 35→0, 37→1"""	"""s3:38→1"""
37	26	44	33	0	1	0	0	0	0	0	1	"""s1:1→1 / s2:37→1"""	""""""
37	26	44	203	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:1→1, 37→0"""	""""""
37	26	45	270	2	2	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→1, 37→0 / s3:1→1, 35→0, 37→0 / s4:1→2, 35→0, 37→1"""	"""s3:39→1 / s4:39→1"""
37	26	45	273	0	2	0	0	0	0	0	0	"""s1:1→3, 37→0 / s2:1→3, 37→1"""	""""""
37	26	47	272	1	2	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→2, 37→0 / s3:1→2, 35→0, 37→1"""	"""s3:38→1"""
37	26	51	257	0	4	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→1, 37→0 / s3:1→1, 37→0 / s4:1→1, 37→1"""	""""""
37	26	53	272	1	2	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→1, 37→0 / s3:1→2, 35→0, 37→2"""	"""s3:39→1"""
37	26	54	273	0	2	0	0	0	0	0	0	"""s1:1→2, 37→1 / s2:1→3"""	""""""
37	26	56	264	1	3	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→1, 37→0 / s3:1→1, 37→0 / s4:1→1, 35→0, 37→1"""	"""s4:40→1"""
37	26	59	273	0	2	0	0	0	0	0	0	"""s1:1→1, 37→1 / s2:1→2"""	""""""
37	26	60	272	1	2	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→2, 37→1 / s3:1→2, 35→0"""	"""s3:38→1"""
37	26	61	272	1	2	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→1, 37→1 / s3:1→1, 35→0"""	"""s3:38→1"""
37	26	74	265	0	3	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→1, 37→1 / s3:1→2"""	""""""
37	26	74	272	1	2	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→2, 37→0 / s3:1→1, 35→0, 37→1"""	"""s3:39→1"""
37	26	76	264	1	3	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→1, 37→0 / s3:1→1, 37→1 / s4:1→1, 35→0"""	"""s4:39→1"""
37	26	79	273	0	2	0	0	0	0	0	0	"""s1:1→2, 37→1 / s2:1→4"""	""""""
37	26	92	270	2	2	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→1, 37→0 / s3:1→1, 35→0, 37→0 / s4:1→1, 35→0, 37→1"""	"""s3:39→1 / s4:39→1"""
37	26	92	272	1	2	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→2, 37→1 / s3:1→3, 35→0"""	"""s3:38→1"""
37	26	99	272	1	2	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→1, 37→0 / s3:1→4, 35→1, 37→0"""	"""s3:39→1"""
37	26	104	253	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→0, 37→1"""	""""""
37	26	105	270	2	2	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→1, 37→1 / s3:1→1, 35→0 / s4:1→1, 35→0"""	"""s3:38→1 / s4:38→1"""
37	26	105	272	1	2	0	0	0	0	0	0	"""s1:1→1, 37→1 / s2:1→2 / s3:1→1, 35→0"""	"""s3:39→1"""
37	26	105	273	0	2	0	0	0	0	0	0	"""s1:1→1, 37→1 / s2:1→3"""	""""""
37	26	110	265	0	3	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→1, 37→1 / s3:1→3"""	""""""
37	26	112	272	1	2	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→1, 37→1 / s3:1→2, 35→0"""	"""s3:38→1"""
37	26	113	272	1	2	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→2, 37→1 / s3:1→4, 35→0"""	"""s3:38→1"""
37	26	126	273	0	2	0	0	0	0	0	0	"""s1:1→1, 37→1 / s2:1→4"""	""""""
37	26	128	270	2	2	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→1, 37→1 / s3:1→1, 35→0 / s4:1→2, 35→0"""	"""s3:38→1 / s4:38→1"""
37	26	133	272	1	2	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→1, 37→1 / s3:1→3, 35→0"""	"""s3:38→1"""
37	26	133	273	0	2	0	0	0	0	0	0	"""s1:1→0, 37→1 / s2:1→1"""	""""""
37	26	137	273	0	2	0	0	0	0	0	0	"""s1:1→1, 37→1 / s2:1→5"""	""""""
37	26	139	272	1	2	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→2, 37→0 / s3:1→1, 35→0, 37→1"""	"""s3:38→1"""
37	26	143	272	1	2	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→1, 37→1 / s3:1→4, 35→0"""	"""s3:38→1"""
37	26	147	195	0	2	0	0	1	0	0	0	"""s1:1→1 / s2:1→0, 37→1 / s3:1→1"""	""""""
37	26	147	225	0	1	2	0	0	0	0	0	"""s1:1→1 / s2:1→1 / s3:37→1"""	""""""
37	26	148	221	0	2	0	1	0	0	0	0	"""s1:1→1 / s2:1→0, 37→1 / s3:1→1"""	""""""
37	26	148	271	2	2	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→1, 37→0 / s3:1→1, 35→0, 37→0 / s4:1→1, 35→0, 37→1"""	"""s3:39→1 / s4:38→1"""
37	26	148	272	1	2	0	0	0	0	0	0	"""s1:1→1, 37→0 / s2:1→1, 37→1 / s3:1→5, 35→0"""	"""s3:38→1"""
37	26	149	245	0	2	1	0	0	0	0	0	"""s1:1→1 / s2:1→0, 37→1 / s3:1→1"""	""""""
37	26	151	265	0	3	0	0	0	0	0	0	"""s1:1→0, 37→1 / s2:1→1 / s3:1→1"""	""""""
37	26	154	237	0	3	1	0	0	0	0	0	"""s1:1→1 / s2:1→0, 37→1 / s3:1→1 / s4:1→1"""	""""""
37	26	154	253	0	1	1	0	0	0	0	0	"""s1:1→2 / s2:37→1"""	""""""
37	26	154	257	0	4	0	0	0	0	0	0	"""s1:1→0, 37→1 / s2:1→1 / s3:1→1 / s4:1→1"""	""""""
37	26	155	249	0	5	0	0	0	0	0	0	"""s1:1→0, 37→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→1"""	""""""
37	26	155	272	1	2	0	0	0	0	0	0	"""s1:1→0, 37→1 / s2:1→1 / s3:1→1, 35→0"""	"""s3:39→1"""
37	26	155	273	0	2	0	0	0	0	0	0	"""s1:1→0, 37→1 / s2:1→2"""	""""""
37	26	156	244	1	2	1	0	0	0	0	0	"""s1:1→1 / s2:1→0, 37→1 / s3:1→1 / s4:1→1, 35→0"""	"""s4:40→1"""
37	26	156	245	0	2	1	0	0	0	0	0	"""s1:1→1 / s2:1→0, 37→1 / s3:1→2"""	""""""
37	26	156	256	1	4	0	0	0	0	0	0	"""s1:1→0, 37→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→1, 35→0"""	"""s5:41→1"""
37	26	156	257	0	4	0	0	0	0	0	0	"""s1:1→0, 37→1 / s2:1→1 / s3:1→1 / s4:1→2"""	""""""
37	26	156	264	1	3	0	0	0	0	0	0	"""s1:1→0, 37→1 / s2:1→1 / s3:1→1 / s4:1→1, 35→0"""	"""s4:40→1"""
37	26	156	265	0	3	0	0	0	0	0	0	"""s1:1→0, 37→1 / s2:1→1 / s3:1→2"""	""""""
37	26	157	245	0	2	1	0	0	0	0	0	"""s1:1→1 / s2:1→0, 37→1 / s3:1→3"""	""""""
37	26	157	257	0	4	0	0	0	0	0	0	"""s1:1→0, 37→1 / s2:1→1 / s3:1→1 / s4:1→3"""	""""""
37	26	157	262	2	3	0	0	0	0	0	0	"""s1:1→0, 37→1 / s2:1→1 / s3:1→1 / s4:1→1, 35→0 / s5:1→1, 35→0"""	"""s4:40→1 / s5:40→1"""
37	26	157	262	2	3	0	0	0	0	0	0	"""s1:1→0, 37→1 / s2:1→1 / s3:1→1 / s4:1→1, 35→0 / s5:1→2, 35→0"""	"""s4:40→1 / s5:40→1"""
37	26	157	263	2	3	0	0	0	0	0	0	"""s1:1→0, 37→1 / s2:1→1 / s3:1→1 / s4:1→1, 35→0 / s5:1→1, 35→0"""	"""s4:40→1 / s5:39→1"""
37	26	157	264	1	3	0	0	0	0	0	0	"""s1:1→0, 37→1 / s2:1→1 / s3:1→1 / s4:1→2, 35→0"""	"""s4:40→1"""
37	26	157	264	1	3	0	0	0	0	0	0	"""s1:1→0, 37→1 / s2:1→1 / s3:1→2 / s4:1→1, 35→0"""	"""s4:39→1"""
37	26	157	264	1	3	0	0	0	0	0	0	"""s1:1→0, 37→1 / s2:1→1 / s3:1→2 / s4:1→1, 35→0"""	"""s4:40→1"""
37	26	157	264	1	3	0	0	0	0	0	0	"""s1:1→0, 37→1 / s2:1→1 / s3:1→2 / s4:1→2, 35→0"""	"""s4:39→1"""
37	26	157	264	1	3	0	0	0	0	0	0	"""s1:1→0, 37→1 / s2:1→1 / s3:1→3 / s4:1→1, 35→0"""	"""s4:39→1"""
37	26	157	265	0	3	0	0	0	0	0	0	"""s1:1→0, 37→1 / s2:1→1 / s3:1→3"""	""""""
37	26	157	265	0	3	0	0	0	0	0	0	"""s1:1→0, 37→1 / s2:1→1 / s3:1→4"""	""""""
37	26	157	265	0	3	0	0	0	0	0	0	"""s1:1→0, 37→1 / s2:1→2 / s3:1→2"""	""""""
37	26	157	265	0	3	0	0	0	0	0	0	"""s1:1→0, 37→1 / s2:1→2 / s3:1→3"""	""""""
37	26	157	270	2	2	0	0	0	0	0	0	"""s1:1→0, 37→1 / s2:1→1 / s3:1→1, 35→0 / s4:1→1, 35→0"""	"""s3:39→1 / s4:39→1"""
37	26	157	270	2	2	0	0	0	0	0	0	"""s1:1→0, 37→1 / s2:1→1 / s3:1→1, 35→0 / s4:1→2, 35→0"""	"""s3:39→1 / s4:39→1"""
37	26	157	270	2	2	0	0	0	0	0	0	"""s1:1→0, 37→1 / s2:1→2 / s3:1→1, 35→0 / s4:1→1, 35→0"""	"""s3:39→1 / s4:39→1"""
37	26	157	272	1	2	0	0	0	0	0	0	"""s1:1→0, 37→1 / s2:1→1 / s3:1→2, 35→0"""	"""s3:39→1"""
37	26	157	272	1	2	0	0	0	0	0	0	"""s1:1→0, 37→1 / s2:1→2 / s3:1→1, 35→0"""	"""s3:39→1"""
37	26	157	272	1	2	0	0	0	0	0	0	"""s1:1→0, 37→1 / s2:1→2 / s3:1→2, 35→0"""	"""s3:39→1"""
37	26	157	272	1	2	0	0	0	0	0	0	"""s1:1→0, 37→1 / s2:1→3 / s3:1→1, 35→0"""	"""s3:39→1"""
37	26	157	273	0	2	0	0	0	0	0	0	"""s1:1→0, 37→1 / s2:1→3"""	""""""
37	26	157	273	0	2	0	0	0	0	0	0	"""s1:1→0, 37→1 / s2:1→4"""	""""""
37	26	158	264	1	3	0	0	0	0	0	0	"""s1:1→0, 37→1 / s2:1→1 / s3:1→1 / s4:1→3, 35→0"""	"""s4:40→1"""
37	26	158	264	1	3	0	0	0	0	0	0	"""s1:1→0, 37→1 / s2:1→1 / s3:1→1 / s4:1→4, 35→0"""	"""s4:40→1"""
37	26	158	264	1	3	0	0	0	0	0	0	"""s1:1→0, 37→1 / s2:1→1 / s3:1→1 / s4:1→5, 35→0"""	"""s4:40→1"""
37	26	158	264	1	3	0	0	0	0	0	0	"""s1:1→0, 37→1 / s2:1→1 / s3:1→2 / s4:1→3, 35→0"""	"""s4:39→1"""
37	26	158	264	1	3	0	0	0	0	0	0	"""s1:1→0, 37→1 / s2:1→1 / s3:1→2 / s4:1→4, 35→0"""	"""s4:39→1"""
37	26	158	265	0	3	0	0	0	0	0	0	"""s1:1→0, 37→1 / s2:1→1 / s3:1→5"""	""""""
37	26	158	265	0	3	0	0	0	0	0	0	"""s1:1→0, 37→1 / s2:1→2 / s3:1→4"""	""""""
37	26	158	265	0	3	0	0	0	0	0	0	"""s1:1→0, 37→1 / s2:1→3 / s3:1→3"""	""""""
37	26	158	270	2	2	0	0	0	0	0	0	"""s1:1→0, 37→1 / s2:1→1 / s3:1→1, 35→0 / s4:1→3, 35→0"""	"""s3:39→1 / s4:39→1"""
37	26	158	270	2	2	0	0	0	0	0	0	"""s1:1→0, 37→1 / s2:1→1 / s3:1→1, 35→0 / s4:1→4, 35→0"""	"""s3:39→1 / s4:39→1"""
37	26	158	270	2	2	0	0	0	0	0	0	"""s1:1→0, 37→1 / s2:1→1 / s3:1→1, 35→0 / s4:1→5, 35→0"""	"""s3:39→1 / s4:39→1"""
37	26	158	270	2	2	0	0	0	0	0	0	"""s1:1→0, 37→1 / s2:1→1 / s3:1→2, 35→0 / s4:1→2, 35→0"""	"""s3:39→1 / s4:39→1"""
37	26	158	270	2	2	0	0	0	0	0	0	"""s1:1→0, 37→1 / s2:1→1 / s3:1→2, 35→0 / s4:1→3, 35→0"""	"""s3:39→1 / s4:39→1"""
37	26	158	270	2	2	0	0	0	0	0	0	"""s1:1→0, 37→1 / s2:1→1 / s3:1→2, 35→0 / s4:1→4, 35→0"""	"""s3:39→1 / s4:39→1"""
