"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"OnMinus1"	"OnIsland"
31	66	39	223	2	0	0	0	0	0	0	0	"""s1:1→2, 31→3 / s2:1→2, 31→3"""	"""s1:30→1 / s2:2→1"""
31	66	39	223	2	0	0	0	0	0	0	0	"""s1:1→1, 31→1 / s2:1→3, 31→0"""	"""s1:2→1 / s2:30→1"""
31	66	51	223	2	0	0	0	0	0	0	0	"""s1:1→0, 31→2 / s2:1→0, 31→2"""	"""s1:30→1 / s2:2→1"""
31	66	38	223	2	0	0	0	0	0	0	0	"""s1:1→0, 31→2 / s2:1→0, 31→4"""	"""s1:30→1 / s2:2→1"""
31	66	38	223	2	0	0	0	0	0	0	0	"""s1:1→2, 31→1 / s2:1→4, 31→0"""	"""s1:2→1 / s2:30→1"""
31	66	38	223	2	0	0	0	0	0	0	0	"""s1:1→3, 31→1 / s2:1→5, 31→0"""	"""s1:2→1 / s2:30→1"""
31	66	37	223	2	0	0	0	0	0	0	0	"""s1:1→0, 31→2 / s2:1→0, 31→5"""	"""s1:30→1 / s2:2→1"""
31	66	144	223	2	0	0	0	0	0	0	0	"""s1:1→2, 31→0 / s2:1→3, 31→0"""	"""s1:30→1 / s2:2→1"""
31	66	52	223	2	0	0	0	0	0	0	0	"""s1:1→0, 31→3 / s2:1→0, 31→3"""	"""s1:30→1 / s2:2→1"""
31	66	52	223	2	0	0	0	0	0	0	0	"""s1:1→0, 31→4 / s2:1→0, 31→4"""	"""s1:30→1 / s2:2→1"""
31	66	52	223	2	0	0	0	0	0	0	0	"""s1:1→0, 31→5 / s2:1→0, 31→5"""	"""s1:30→1 / s2:2→1"""
31	66	41	223	2	0	0	0	0	0	0	0	"""s1:1→0, 31→3 / s2:1→0, 31→4"""	"""s1:30→1 / s2:2→1"""
31	66	43	223	2	0	0	0	0	0	0	0	"""s1:1→1, 31→2 / s2:1→1, 31→2"""	"""s1:30→1 / s2:2→1"""
31	66	106	223	2	0	0	0	0	0	0	0	"""s1:1→3, 31→0 / s2:1→4, 31→0"""	"""s1:30→1 / s2:2→1"""
31	66	171	223	2	0	0	0	0	0	0	0	"""s1:1→3, 31→0 / s2:1→5, 31→0"""	"""s1:30→1 / s2:2→1"""
31	66	42	223	2	0	0	0	0	0	0	0	"""s1:1→0, 31→4 / s2:1→0, 31→5"""	"""s1:30→1 / s2:2→1"""
31	66	47	223	2	0	0	0	0	0	0	0	"""s1:1→1, 31→3 / s2:1→1, 31→3"""	"""s1:30→1 / s2:2→1"""
31	66	88	223	2	0	0	0	0	0	0	0	"""s1:1→4, 31→0 / s2:1→5, 31→0"""	"""s1:30→1 / s2:2→1"""
31	66	88	223	2	0	0	0	0	0	0	0	"""s1:1→2, 31→1 / s2:1→5, 31→0"""	"""s1:2→1 / s2:30→1"""
31	66	191	223	2	0	0	0	0	0	0	0	"""s1:1→2, 31→2 / s2:1→4, 31→1"""	"""s1:2→1 / s2:30→1"""
31	66	34	195	2	0	1	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→0, 31→0 / s3:1→1, 31→0"""	"""s2:2→1 / s3:30→1"""
31	66	34	195	2	0	1	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→0, 31→0 / s3:1→2, 31→0"""	"""s2:2→1 / s3:30→1"""
31	66	34	195	2	0	1	0	0	0	0	0	"""s1:1→1, 31→1 / s2:1→0, 31→0 / s3:1→0"""	"""s2:30→1 / s3:2→1"""
31	66	36	195	2	0	1	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→0, 31→0 / s3:1→3, 31→0"""	"""s2:2→1 / s3:30→1"""
31	66	40	195	2	0	1	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→0, 31→0 / s3:1→4, 31→0"""	"""s2:2→1 / s3:30→1"""
31	66	51	195	2	0	1	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→0, 31→0 / s3:1→5, 31→0"""	"""s2:2→1 / s3:30→1"""
31	66	184	195	2	0	1	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→1, 31→0 / s3:1→3, 31→0"""	"""s2:2→1 / s3:30→1"""
31	66	111	195	2	0	1	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→1, 31→0 / s3:1→4, 31→0"""	"""s2:2→1 / s3:30→1"""
31	66	91	195	2	0	1	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→1, 31→0 / s3:1→5, 31→0"""	"""s2:2→1 / s3:30→1"""
31	66	35	215	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→0, 31→0 / s3:1→0, 31→1"""	"""s2:30→1 / s3:2→1"""
31	66	35	215	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→0, 31→0 / s3:1→1, 31→3"""	"""s2:30→1 / s3:2→1"""
31	66	35	215	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→1, 31→1 / s3:1→1, 31→2"""	"""s2:30→1 / s3:2→1"""
31	66	35	215	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→0, 31→1 / s3:1→1, 31→1"""	"""s2:2→1 / s3:30→1"""
31	66	36	215	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→0, 31→0 / s3:1→0, 31→2"""	"""s2:30→1 / s3:2→1"""
31	66	36	215	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→0, 31→0 / s3:1→0, 31→3"""	"""s2:30→1 / s3:2→1"""
31	66	36	215	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→0, 31→0 / s3:1→1, 31→2"""	"""s2:30→1 / s3:2→1"""
31	66	36	215	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→0, 31→0 / s3:1→1, 31→4"""	"""s2:30→1 / s3:2→1"""
31	66	36	215	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→0, 31→0 / s3:1→2, 31→3"""	"""s2:30→1 / s3:2→1"""
31	66	36	215	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→0, 31→1 / s3:1→1, 31→2"""	"""s2:2→1 / s3:30→1"""
31	66	36	215	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→0, 31→2 / s3:1→1, 31→1"""	"""s2:2→1 / s3:30→1"""
31	66	36	215	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→2, 31→1 / s3:1→4, 31→1"""	"""s2:2→1 / s3:30→1"""
31	66	36	215	2	1	0	0	0	0	0	0	"""s1:1→1, 31→1 / s2:1→0, 31→0 / s3:1→0, 31→3"""	"""s2:30→1 / s3:2→1"""
31	66	37	215	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→0, 31→0 / s3:1→0, 31→4"""	"""s2:30→1 / s3:2→1"""
31	66	37	215	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→0, 31→0 / s3:1→0, 31→5"""	"""s2:30→1 / s3:2→1"""
31	66	35	216	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→0, 31→0 / s3:1→1, 31→1"""	"""s2:30→1 / s3:32→1"""
31	66	35	216	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→1, 31→0 / s3:1→2, 31→2"""	"""s2:30→1 / s3:32→1"""
31	66	35	216	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→0, 31→1 / s3:1→1, 31→1"""	"""s2:2→1 / s3:32→1"""
31	66	35	216	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→1, 31→0 / s3:1→1, 31→1"""	"""s2:32→1 / s3:32→1"""
31	66	35	216	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→1, 31→0 / s3:1→2, 31→2"""	"""s2:32→1 / s3:32→1"""
31	66	35	216	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→1, 31→0 / s3:1→2, 31→3"""	"""s2:32→1 / s3:2→1"""
31	66	35	216	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→1, 31→1 / s3:1→1, 31→0"""	"""s2:32→1 / s3:30→1"""
31	66	35	216	2	1	0	0	0	0	0	0	"""s1:1→1, 31→1 / s2:1→0, 31→0 / s3:1→1, 31→0"""	"""s2:2→1 / s3:32→1"""
31	66	36	216	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→0, 31→0 / s3:1→1, 31→2"""	"""s2:30→1 / s3:32→1"""
31	66	36	216	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→0, 31→0 / s3:1→2, 31→2"""	"""s2:30→1 / s3:32→1"""
31	66	36	216	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→2, 31→1 / s3:1→3, 31→1"""	"""s2:2→1 / s3:32→1"""
31	66	36	216	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→1, 31→0 / s3:1→3, 31→1"""	"""s2:32→1 / s3:32→1"""
31	66	36	216	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→1, 31→0 / s3:1→4, 31→1"""	"""s2:32→1 / s3:30→1"""
31	66	36	216	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→1, 31→0 / s3:1→1, 31→2"""	"""s2:32→1 / s3:2→1"""
31	66	80	215	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→0, 31→1 / s3:1→0, 31→1"""	"""s2:30→1 / s3:2→1"""
31	66	38	215	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→0, 31→1 / s3:1→0, 31→2"""	"""s2:30→1 / s3:2→1"""
31	66	38	215	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→0, 31→0 / s3:1→3, 31→1"""	"""s2:2→1 / s3:30→1"""
31	66	38	215	2	1	0	0	0	0	0	0	"""s1:1→1, 31→1 / s2:1→0, 31→0 / s3:1→0, 31→4"""	"""s2:30→1 / s3:2→1"""
31	66	34	215	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→1, 31→0 / s3:1→1, 31→1"""	"""s2:30→1 / s3:2→1"""
31	66	34	215	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→1, 31→0 / s3:1→1, 31→2"""	"""s2:30→1 / s3:2→1"""
31	66	34	215	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→1, 31→0 / s3:1→2, 31→2"""	"""s2:30→1 / s3:2→1"""
31	66	34	215	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→1, 31→0 / s3:1→2, 31→3"""	"""s2:30→1 / s3:2→1"""
31	66	34	215	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→1, 31→0 / s3:1→3, 31→2"""	"""s2:30→1 / s3:2→1"""
31	66	34	215	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→2, 31→1 / s3:1→2, 31→2"""	"""s2:30→1 / s3:2→1"""
31	66	34	215	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→3, 31→1 / s3:1→3, 31→2"""	"""s2:30→1 / s3:2→1"""
31	66	34	215	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→0, 31→1 / s3:1→1, 31→0"""	"""s2:2→1 / s3:30→1"""
31	66	34	215	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→0, 31→1 / s3:1→2, 31→1"""	"""s2:2→1 / s3:30→1"""
31	66	34	215	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→0, 31→1 / s3:1→2, 31→2"""	"""s2:2→1 / s3:30→1"""
31	66	34	215	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→0, 31→1 / s3:1→3, 31→2"""	"""s2:2→1 / s3:30→1"""
31	66	34	215	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→1, 31→1 / s3:1→2, 31→1"""	"""s2:2→1 / s3:30→1"""
31	66	34	215	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→1, 31→1 / s3:1→3, 31→1"""	"""s2:2→1 / s3:30→1"""
31	66	34	215	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→1, 31→1 / s3:1→3, 31→2"""	"""s2:2→1 / s3:30→1"""
31	66	34	215	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→1, 31→2 / s3:1→2, 31→1"""	"""s2:2→1 / s3:30→1"""
31	66	34	215	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→2, 31→2 / s3:1→3, 31→1"""	"""s2:2→1 / s3:30→1"""
31	66	34	215	2	1	0	0	0	0	0	0	"""s1:1→1, 31→1 / s2:1→0, 31→0 / s3:1→0, 31→1"""	"""s2:30→1 / s3:2→1"""
31	66	34	215	2	1	0	0	0	0	0	0	"""s1:1→1, 31→1 / s2:1→0, 31→0 / s3:1→0, 31→2"""	"""s2:30→1 / s3:2→1"""
31	66	34	215	2	1	0	0	0	0	0	0	"""s1:1→1, 31→1 / s2:1→0, 31→0 / s3:1→1, 31→1"""	"""s2:30→1 / s3:2→1"""
31	66	34	215	2	1	0	0	0	0	0	0	"""s1:1→1, 31→1 / s2:1→0, 31→0 / s3:1→1, 31→2"""	"""s2:30→1 / s3:2→1"""
31	66	34	215	2	1	0	0	0	0	0	0	"""s1:1→1, 31→1 / s2:1→0, 31→0 / s3:1→1, 31→3"""	"""s2:30→1 / s3:2→1"""
31	66	34	215	2	1	0	0	0	0	0	0	"""s1:1→1, 31→1 / s2:1→0, 31→0 / s3:1→2, 31→2"""	"""s2:30→1 / s3:2→1"""
31	66	34	215	2	1	0	0	0	0	0	0	"""s1:1→1, 31→1 / s2:1→0, 31→0 / s3:1→1, 31→4"""	"""s2:30→1 / s3:2→1"""
31	66	34	215	2	1	0	0	0	0	0	0	"""s1:1→1, 31→1 / s2:1→0, 31→0 / s3:1→2, 31→3"""	"""s2:30→1 / s3:2→1"""
31	66	34	215	2	1	0	0	0	0	0	0	"""s1:1→1, 31→1 / s2:1→1, 31→0 / s3:1→1, 31→1"""	"""s2:30→1 / s3:2→1"""
31	66	34	215	2	1	0	0	0	0	0	0	"""s1:1→1, 31→1 / s2:1→1, 31→0 / s3:1→1, 31→2"""	"""s2:30→1 / s3:2→1"""
31	66	34	215	2	1	0	0	0	0	0	0	"""s1:1→1, 31→1 / s2:1→1, 31→0 / s3:1→2, 31→1"""	"""s2:30→1 / s3:2→1"""
31	66	34	215	2	1	0	0	0	0	0	0	"""s1:1→1, 31→1 / s2:1→1, 31→0 / s3:1→1, 31→3"""	"""s2:30→1 / s3:2→1"""
31	66	34	215	2	1	0	0	0	0	0	0	"""s1:1→1, 31→1 / s2:1→1, 31→0 / s3:1→2, 31→2"""	"""s2:30→1 / s3:2→1"""
31	66	34	215	2	1	0	0	0	0	0	0	"""s1:1→1, 31→1 / s2:1→1, 31→0 / s3:1→2, 31→3"""	"""s2:30→1 / s3:2→1"""
31	66	34	215	2	1	0	0	0	0	0	0	"""s1:1→1, 31→1 / s2:1→1, 31→1 / s3:1→1, 31→1"""	"""s2:30→1 / s3:2→1"""
31	66	34	215	2	1	0	0	0	0	0	0	"""s1:1→1, 31→1 / s2:1→1, 31→1 / s3:1→1, 31→2"""	"""s2:30→1 / s3:2→1"""
31	66	34	215	2	1	0	0	0	0	0	0	"""s1:1→1, 31→1 / s2:1→1, 31→1 / s3:1→2, 31→2"""	"""s2:30→1 / s3:2→1"""
31	66	34	215	2	1	0	0	0	0	0	0	"""s1:1→1, 31→1 / s2:1→0, 31→1 / s3:1→1, 31→0"""	"""s2:2→1 / s3:30→1"""
31	66	34	215	2	1	0	0	0	0	0	0	"""s1:1→1, 31→1 / s2:1→0, 31→2 / s3:1→1, 31→1"""	"""s2:2→1 / s3:30→1"""
31	66	34	215	2	1	0	0	0	0	0	0	"""s1:1→1, 31→1 / s2:1→1, 31→2 / s3:1→2, 31→1"""	"""s2:2→1 / s3:30→1"""
31	66	34	215	2	1	0	0	0	0	0	0	"""s1:1→1, 31→2 / s2:1→0, 31→0 / s3:1→0, 31→1"""	"""s2:30→1 / s3:2→1"""
31	66	34	215	2	1	0	0	0	0	0	0	"""s1:1→1, 31→2 / s2:1→0, 31→1 / s3:1→1, 31→0"""	"""s2:2→1 / s3:30→1"""
31	66	34	215	2	1	0	0	0	0	0	0	"""s1:1→2, 31→2 / s2:1→0, 31→0 / s3:1→0, 31→0"""	"""s2:30→1 / s3:2→1"""
31	66	34	215	2	1	0	0	0	0	0	0	"""s1:1→2, 31→2 / s2:1→0, 31→0 / s3:1→0, 31→1"""	"""s2:30→1 / s3:2→1"""
31	66	34	215	2	1	0	0	0	0	0	0	"""s1:1→2, 31→2 / s2:1→0, 31→0 / s3:1→1, 31→1"""	"""s2:30→1 / s3:2→1"""
31	66	34	215	2	1	0	0	0	0	0	0	"""s1:1→2, 31→2 / s2:1→0, 31→1 / s3:1→1, 31→0"""	"""s2:2→1 / s3:30→1"""
31	66	169	215	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→1, 31→0 / s3:1→2, 31→1"""	"""s2:30→1 / s3:2→1"""
31	66	169	215	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→2, 31→0 / s3:1→3, 31→1"""	"""s2:30→1 / s3:2→1"""
31	66	169	215	2	1	0	0	0	0	0	0	"""s1:1→1, 31→2 / s2:1→1, 31→0 / s3:1→1, 31→1"""	"""s2:30→1 / s3:2→1"""
31	66	106	215	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→1, 31→0 / s3:1→1, 31→3"""	"""s2:30→1 / s3:2→1"""
31	66	34	216	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→1, 31→0 / s3:1→2, 31→1"""	"""s2:30→1 / s3:32→1"""
31	66	34	216	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→1, 31→0 / s3:1→3, 31→2"""	"""s2:30→1 / s3:32→1"""
31	66	34	216	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→0, 31→0 / s3:1→2, 31→1"""	"""s2:2→1 / s3:32→1"""
31	66	34	216	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→1, 31→1 / s3:1→2, 31→1"""	"""s2:2→1 / s3:32→1"""
31	66	34	216	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→1, 31→0 / s3:1→2, 31→1"""	"""s2:32→1 / s3:32→1"""
31	66	34	216	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→1, 31→0 / s3:1→3, 31→2"""	"""s2:32→1 / s3:32→1"""
31	66	34	216	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→1, 31→0 / s3:1→2, 31→1"""	"""s2:32→1 / s3:30→1"""
31	66	34	216	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→1, 31→0 / s3:1→3, 31→1"""	"""s2:32→1 / s3:30→1"""
31	66	34	216	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→1, 31→0 / s3:1→3, 31→2"""	"""s2:32→1 / s3:30→1"""
31	66	34	216	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→1, 31→0 / s3:1→1, 31→1"""	"""s2:32→1 / s3:2→1"""
31	66	34	216	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→1, 31→0 / s3:1→2, 31→2"""	"""s2:32→1 / s3:2→1"""
31	66	34	216	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→1, 31→0 / s3:1→3, 31→2"""	"""s2:32→1 / s3:2→1"""
31	66	34	216	2	1	0	0	0	0	0	0	"""s1:1→1, 31→1 / s2:1→0, 31→0 / s3:1→1, 31→1"""	"""s2:30→1 / s3:32→1"""
31	66	34	216	2	1	0	0	0	0	0	0	"""s1:1→1, 31→1 / s2:1→0, 31→0 / s3:1→1, 31→2"""	"""s2:30→1 / s3:32→1"""
31	66	34	216	2	1	0	0	0	0	0	0	"""s1:1→1, 31→1 / s2:1→0, 31→0 / s3:1→2, 31→2"""	"""s2:30→1 / s3:32→1"""
31	66	34	216	2	1	0	0	0	0	0	0	"""s1:1→1, 31→1 / s2:1→0, 31→0 / s3:1→3, 31→2"""	"""s2:30→1 / s3:32→1"""
31	66	34	216	2	1	0	0	0	0	0	0	"""s1:1→1, 31→1 / s2:1→0, 31→1 / s3:1→1, 31→1"""	"""s2:2→1 / s3:32→1"""
31	66	34	216	2	1	0	0	0	0	0	0	"""s1:1→1, 31→1 / s2:1→0, 31→1 / s3:1→2, 31→1"""	"""s2:2→1 / s3:32→1"""
31	66	34	216	2	1	0	0	0	0	0	0	"""s1:1→1, 31→1 / s2:1→0, 31→1 / s3:1→0, 31→1"""	"""s2:32→1 / s3:2→1"""
31	66	53	216	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→1, 31→0 / s3:1→3, 31→1"""	"""s2:30→1 / s3:32→1"""
31	66	53	216	2	1	0	0	0	0	0	0	"""s1:1→1, 31→1 / s2:1→0, 31→0 / s3:1→2, 31→1"""	"""s2:30→1 / s3:32→1"""
31	66	40	215	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→2, 31→0 / s3:1→2, 31→1"""	"""s2:30→1 / s3:2→1"""
31	66	40	215	2	1	0	0	0	0	0	0	"""s1:1→1, 31→2 / s2:1→0, 31→0 / s3:1→1, 31→1"""	"""s2:2→1 / s3:30→1"""
31	66	38	216	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→2, 31→0 / s3:1→3, 31→1"""	"""s2:30→1 / s3:32→1"""
31	66	38	216	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→0, 31→1 / s3:1→0, 31→0"""	"""s2:32→1 / s3:30→1"""
31	66	38	216	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→1, 31→0 / s3:1→1, 31→0"""	"""s2:32→1 / s3:32→1"""
31	66	38	216	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→1, 31→0 / s3:1→2, 31→1"""	"""s2:32→1 / s3:2→1"""
31	66	38	216	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→0, 31→2 / s3:1→0"""	"""s2:32→1 / s3:30→1"""
31	66	38	216	2	1	0	0	0	0	0	0	"""s1:1→1, 31→1 / s2:1→0, 31→1 / s3:1→1, 31→0"""	"""s2:2→1 / s3:32→1"""
31	66	92	216	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→2, 31→0 / s3:1→4, 31→1"""	"""s2:30→1 / s3:32→1"""
31	66	33	215	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→0, 31→0 / s3:1→1, 31→0"""	"""s2:2→1 / s3:30→1"""
31	66	33	215	2	1	0	0	0	0	0	0	"""s1:1→1, 31→1 / s2:1→0, 31→0 / s3:1→0, 31→0"""	"""s2:30→1 / s3:2→1"""
31	66	172	215	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→0, 31→0 / s3:1→2, 31→0"""	"""s2:2→1 / s3:30→1"""
31	66	41	215	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→0, 31→0 / s3:1→2, 31→1"""	"""s2:2→1 / s3:30→1"""
31	66	177	215	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→0, 31→0 / s3:1→2, 31→2"""	"""s2:2→1 / s3:30→1"""
31	66	60	215	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→0, 31→0 / s3:1→3, 31→2"""	"""s2:2→1 / s3:30→1"""
31	66	119	215	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→0, 31→0 / s3:1→4, 31→1"""	"""s2:2→1 / s3:30→1"""
31	66	149	216	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→0, 31→0 / s3:1→1, 31→0"""	"""s2:2→1 / s3:32→1"""
31	66	177	216	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→0, 31→0 / s3:1→1, 31→1"""	"""s2:2→1 / s3:32→1"""
31	66	147	216	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→0, 31→0 / s3:1→2, 31→2"""	"""s2:2→1 / s3:32→1"""
31	66	102	216	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→0, 31→0 / s3:1→3, 31→1"""	"""s2:2→1 / s3:32→1"""
31	66	37	216	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→0, 31→0 / s3:1→3, 31→2"""	"""s2:2→1 / s3:32→1"""
31	66	188	216	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→0, 31→0 / s3:1→4, 31→1"""	"""s2:2→1 / s3:32→1"""
31	66	47	216	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→0, 31→1 / s3:1→1, 31→0"""	"""s2:2→1 / s3:32→1"""
31	66	47	216	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→0, 31→1 / s3:1→2, 31→1"""	"""s2:2→1 / s3:32→1"""
31	66	43	216	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→1, 31→1 / s3:1→3, 31→1"""	"""s2:2→1 / s3:32→1"""
31	66	116	216	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→2, 31→1 / s3:1→4, 31→1"""	"""s2:2→1 / s3:32→1"""
31	66	164	216	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→3, 31→1 / s3:1→4, 31→1"""	"""s2:2→1 / s3:32→1"""
31	66	55	216	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→0, 31→1 / s3:1→0, 31→1"""	"""s2:32→1 / s3:2→1"""
31	66	93	216	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→1, 31→0 / s3:1→4, 31→1"""	"""s2:32→1 / s3:32→1"""
31	66	33	216	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→1, 31→0 / s3:1→1, 31→0"""	"""s2:32→1 / s3:30→1"""
31	66	44	216	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→1, 31→0 / s3:1→2, 31→0"""	"""s2:32→1 / s3:30→1"""
31	66	54	216	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→1, 31→0 / s3:1→2, 31→2"""	"""s2:32→1 / s3:30→1"""
31	66	148	216	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→1, 31→0 / s3:1→3, 31→1"""	"""s2:32→1 / s3:2→1"""
31	66	157	216	2	1	0	0	0	0	0	0	"""s1:1→0, 31→1 / s2:1→1, 31→1 / s3:1→1, 31→1"""	"""s2:32→1 / s3:2→1"""
31	66	59	215	2	1	0	0	0	0	0	0	"""s1:1→0, 31→2 / s2:1→0, 31→0 / s3:1→0, 31→1"""	"""s2:30→1 / s3:2→1"""
31	66	46	215	2	1	0	0	0	0	0	0	"""s1:1→1, 31→1 / s2:1→0, 31→0 / s3:1→0, 31→5"""	"""s2:30→1 / s3:2→1"""
31	66	114	215	2	1	0	0	0	0	0	0	"""s1:1→1, 31→1 / s2:1→0, 31→0 / s3:1→3, 31→2"""	"""s2:30→1 / s3:2→1"""
