"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
12	6	17	165	0	1	0	0	0	1	0	0	"{s1:1→1 / s2:6→1, s1:1→1 / s2:6→1, 12→3}"	""
12	6	17	165	1	1	0	2	0	0	0	0	"s1:12→1 / s2:1→1 / s3:1→1, 12→1 / s4:6→1"	"s4:15→1"
12	6	17	183	1	2	0	0	1	0	0	0	"s1:1→1 / s2:12→1 / s3:6→1, 12→1 / s4:1→1, 12→3"	"s4:14→1"
12	6	17	184	0	2	0	0	1	0	0	0	"s1:1→1 / s2:6→1 / s3:1→1, 12→1"	""
12	6	17	189	2	1	0	0	1	0	0	0	"{s1:1→1 / s2:12→1 / s3:1→1, 12→1 / s4:1→1, 12→1, s1:1→1 / s2:12→1 / s3:1→1, 12→1 / s4:1→1, 6→1, 12→1, s1:1→1 / s2:12→1 / s3:1→1, 12→3 / s4:1→1, 12→3, s1:1→1 / s2:12→1 / s3:1→1, 6→1, 12→1 / s4:1→1, 6→1, 12→1, s1:1→1 / s2:12→1 / s3:6→1 / s4:1→1, 6→1, 12→1, s1:1→1 / s2:12→1 / s3:6→1 / s4:6→1, s1:1→1 / s2:12→1 / s3:6→1 / s4:6→3, 12→1}"	"{s3:14→1 / s4:14→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1}"
12	6	17	190	0	1	1	1	0	0	0	0	"s1:1→1 / s2:12→1 / s3:1→1, 12→2"	""
12	6	17	191	1	1	0	0	1	0	0	0	"{s1:1→1 / s2:12→1 / s3:1→1, 12→3, s1:1→1 / s2:12→1 / s3:1→1, 6→1, 12→1, s1:1→1 / s2:12→1 / s3:6→1, 12→1, s1:1→1 / s2:12→1 / s3:6→2, 12→2, s1:1→1 / s2:6→1, 12→2 / s3:1→1, 12→4, s1:1→1 / s2:6→1 / s3:1→1, 12→1, s1:1→1 / s2:6→1 / s3:1→1, 12→2, s1:1→1 / s2:6→1 / s3:1→2, 12→2, s1:1→1 / s2:6→1 / s3:1→2, 12→3, s1:1→1 / s2:6→1 / s3:1→3, 12→2}"	"{s3:14→1, s3:14→1, s3:14→1, s3:14→1, s3:14→1, s3:14→1, s3:14→1, s3:14→1, s3:14→1, s3:14→1}"
12	6	17	192	0	1	0	0	1	0	0	0	"s1:1→1 / s2:1→1, 12→1"	""
12	6	17	217	1	1	0	1	0	0	0	0	"s1:1→1 / s2:6→1 / s3:1→2, 12→1"	"s3:14→1"
12	6	17	234	0	2	1	0	0	0	0	0	"s1:12→1 / s2:1→1, 12→1 / s3:1→2, 6→1, 12→1"	""
12	6	17	238	0	5	0	0	0	0	0	0	"s1:12→1 / s2:6→1 / s3:1→1, 12→1 / s4:1→1, 12→1 / s5:1→1, 12→1"	""
12	6	17	241	1	1	1	0	0	0	0	0	"{s1:12→1 / s2:1→1, 12→1 / s3:1→2, 6→1, 12→1, s1:12→1 / s2:1→1, 12→1 / s3:6→1, 12→1}"	"{s3:14→1, s3:14→1}"
12	6	17	242	0	1	1	0	0	0	0	0	"{s1:12→1 / s2:1→1, 12→3, s1:12→1 / s2:6→1, 12→1}"	""
12	6	17	245	1	4	0	0	0	0	0	0	"{s1:12→1 / s2:6→1 / s3:1→1, 12→1 / s4:1→1, 12→1 / s5:1→1, 12→1, s1:12→1 / s2:6→1 / s3:1→1, 12→1 / s4:1→1, 12→1 / s5:1→1, 12→1, s1:12→1 / s2:6→1 / s3:1→1, 12→1 / s4:1→1, 12→1 / s5:1→1, 12→1, s1:12→1 / s2:6→1 / s3:1→1, 12→1 / s4:1→1, 12→1 / s5:1→1, 12→2, s1:12→1 / s2:6→1 / s3:1→1, 12→1 / s4:1→1, 12→1 / s5:1→2, 12→2, s1:12→1 / s2:6→1 / s3:1→1, 12→1 / s4:1→1, 12→1 / s5:1→2, 12→3, s1:6→1 / s2:1→1, 12→1 / s3:1→1, 12→1 / s4:1→1, 12→1 / s5:1→1, 12→1, s1:6→1 / s2:1→1, 12→1 / s3:1→1, 12→1 / s4:1→1, 12→1 / s5:1→1, 12→1}"	"{s5:13→1, s5:14→1, s5:16→1, s5:14→1, s5:14→1, s5:14→1, s5:13→1, s5:16→1}"
12	6	17	251	2	3	0	0	0	0	0	0	"{s1:12→1 / s2:6→1 / s3:1→1, 12→1 / s4:1→1, 12→1 / s5:1→1, 12→1, s1:12→1 / s2:6→1 / s3:1→1, 12→1 / s4:1→1, 12→1 / s5:1→2, 12→2, s1:6→1 / s2:1→1, 12→1 / s3:1→1, 12→1 / s4:1→1, 12→1 / s5:1→1, 12→1, s1:6→1 / s2:1→1, 12→1 / s3:1→1, 12→1 / s4:1→1, 12→1 / s5:1→2, 12→2}"	"{s4:15→1 / s5:15→1, s4:15→1 / s5:15→1, s4:15→1 / s5:15→1, s4:15→1 / s5:15→1}"
12	6	17	252	2	3	0	0	0	0	0	0	"{s1:12→1 / s2:6→1 / s3:1→1, 12→1 / s4:1→1, 12→1 / s5:1→1, 12→1, s1:12→1 / s2:6→1 / s3:1→1, 12→1 / s4:1→1, 12→1 / s5:1→1, 12→2, s1:12→1 / s2:6→1 / s3:1→1, 12→1 / s4:1→1, 12→1 / s5:1→2, 12→2, s1:12→1 / s2:6→1 / s3:1→1, 12→1 / s4:1→1, 12→1 / s5:1→2, 12→3, s1:12→1 / s2:6→1 / s3:1→1, 12→1 / s4:1→1, 12→1 / s5:1→2, 12→3, s1:6→1 / s2:1→1, 12→1 / s3:1→1, 12→1 / s4:1→1, 12→1 / s5:1→1, 12→1, s1:6→1 / s2:1→1, 12→1 / s3:1→1, 12→1 / s4:1→1, 12→1 / s5:1→2, 12→2, s1:6→1 / s2:1→1, 12→1 / s3:1→1, 12→1 / s4:1→1, 12→1 / s5:1→2, 12→3}"	"{s4:15→1 / s5:13→1, s4:13→1 / s5:14→1, s4:15→1 / s5:14→1, s4:13→1 / s5:14→1, s4:15→1 / s5:14→1, s4:15→1 / s5:14→1, s4:15→1 / s5:13→1, s4:15→1 / s5:13→1}"
12	6	17	254	0	3	0	0	0	0	0	0	"s1:1→1, 12→1 / s2:1→1, 12→1 / s3:1→1, 12→3"	""
12	6	17	259	2	2	0	0	0	0	0	0	"{s1:12→1 / s2:1→1, 12→1 / s3:1→1, 12→1 / s4:1→1, 12→2, s1:12→1 / s2:1→1, 12→1 / s3:1→1, 12→1 / s4:1→1, 12→2, s1:12→1 / s2:1→1, 12→1 / s3:1→1, 12→1 / s4:1→1, 6→1, 12→2, s1:12→1 / s2:1→1, 12→1 / s3:1→1, 6→1, 12→1 / s4:1→1, 6→1, 12→2, s1:12→1 / s2:1→1, 12→1 / s3:6→1, 12→1 / s4:1→1, 6→1, 12→2, s1:1→1, 12→1 / s2:1→1, 12→1 / s3:12→1 / s4:1→2, 12→2, s1:6→1, 12→1 / s2:1→1, 12→1 / s3:12→1 / s4:12→1}"	"{s3:13→1 / s4:13→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1, s3:13→1 / s4:13→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1}"
12	6	17	261	1	2	0	0	0	0	0	0	"{s1:12→1 / s2:1→1, 12→1 / s3:1→1, 12→3, s1:12→1 / s2:1→1, 12→1 / s3:1→1, 6→1, 12→3, s1:12→1 / s2:1→1, 12→2 / s3:12→1, s1:12→1 / s2:1→1, 12→2 / s3:1→1, 12→3, s1:12→1 / s2:1→1, 6→1, 12→2 / s3:1→1, 12→2, s1:12→1 / s2:6→1, 12→1 / s3:1→1, 12→4, s1:12→1 / s2:6→1, 12→2 / s3:1→1, 12→4, s1:1→1, 12→1 / s2:1→1, 12→2 / s3:1→1, 12→4}"	"{s3:14→1, s3:13→1, s3:14→1, s3:13→1, s3:13→1, s3:14→1, s3:13→1, s3:13→1}"
12	6	17	262	0	2	0	0	0	0	0	0	"{s1:12→1 / s2:1→1, 12→4, s1:12→1 / s2:6→1, 12→2, s1:1→1, 12→3 / s2:1→1, 6→1, 12→2}"	""
12	6	17	267	2	1	0	0	0	0	0	0	"{s1:12→1 / s2:1→1, 12→2 / s3:1→1, 12→3, s1:12→1 / s2:1→1, 12→2 / s3:1→1, 6→1, 12→2, s1:12→1 / s2:1→1, 12→3 / s3:1→1, 12→4, s1:12→1 / s2:1→1, 12→4 / s3:1→1, 12→4, s1:12→1 / s2:1→1, 6→1, 12→1 / s3:1→1, 6→1, 12→2, s1:12→1 / s2:6→1, 12→1 / s3:6→1, 12→1, s1:12→1 / s2:6→1, 12→1 / s3:6→1, 12→2, s1:12→1 / s2:6→1, 12→1 / s3:6→2, 12→3, s1:12→1 / s2:6→1, 12→2 / s3:6→1, 12→2, s1:12→1 / s2:6→1, 12→2 / s3:6→2, 12→3, s1:12→1 / s2:6→1 / s3:6→3, 12→1, s1:1→1, 12→1 / s2:12→1 / s3:12→1, s1:1→1, 12→1 / s2:12→1 / s3:1→1, 12→4, s1:1→1, 12→1 / s2:1→1, 12→4 / s3:1→1, 12→4, s1:1→1, 12→2 / s2:12→1 / s3:12→1}"	"{s2:13→1 / s3:13→1, s2:13→1 / s3:13→1, s2:13→1 / s3:13→1, s2:13→1 / s3:13→1, s2:13→1 / s3:13→1, s2:13→1 / s3:13→1, s2:13→1 / s3:13→1, s2:13→1 / s3:13→1, s2:13→1 / s3:13→1, s2:13→1 / s3:13→1, s2:13→1 / s3:13→1, s2:13→1 / s3:13→1, s2:13→1 / s3:13→1, s2:13→1 / s3:13→1, s2:13→1 / s3:13→1}"
12	6	17	269	1	1	0	0	0	0	0	0	"{s1:12→1 / s2:1→1, 12→4, s1:12→1 / s2:6→1, 12→2, s1:12→1 / s2:6→2, 12→3, s1:1→1, 12→3 / s2:1→1, 6→1, 12→2, s1:1→1, 12→3 / s2:6→1, 12→3, s1:1→1, 12→4 / s2:12→1, s1:6→1, 12→2 / s2:12→1}"	"{s2:13→1, s2:13→1, s2:13→1, s2:13→1, s2:13→1, s2:13→1, s2:13→1}"
12	6	17	270	0	1	0	0	0	0	0	0	"s1:6→1, 12→3"	""
12	6	18	67	0	0	0	0	1	0	1	0	"s1:1→1 / s2:12→1"	""
12	6	18	68	0	0	0	0	0	2	0	0	"s1:12→1 / s2:1→1"	""
12	6	18	109	0	1	1	0	0	0	1	0	"{s1:1→1 / s2:12→1 / s3:6→1, s1:1→1 / s2:12→1 / s3:6→1, 12→1}"	""
12	6	18	113	0	1	0	1	0	1	0	0	"s1:1→1 / s2:12→1 / s3:6→1"	""
12	6	18	113	1	1	0	0	2	0	0	0	"s1:12→1 / s2:1→1 / s3:6→1 / s4:1→1, 12→1"	"s4:15→1"
12	6	18	114	0	1	0	0	2	0	0	0	"{s1:12→1 / s2:1→1 / s3:1→1, 12→1, s1:12→1 / s2:1→1 / s3:6→1}"	""
12	6	18	121	0	3	0	0	0	0	1	0	"s1:1→1 / s2:12→1 / s3:12→1 / s4:6→1, 12→1"	""
12	6	18	126	2	2	0	0	0	0	1	0	"s1:1→1 / s2:12→1 / s3:12→1 / s4:6→1, 12→1 / s5:6→1, 12→1"	"s4:15→1 / s5:15→1"
12	6	18	127	2	2	0	0	0	0	1	0	"s1:1→1 / s2:12→1 / s3:12→1 / s4:6→1, 12→1 / s5:6→1, 12→1"	"s4:15→1 / s5:14→1"
12	6	18	128	1	2	0	0	0	0	1	0	"{s1:1→1 / s2:12→1 / s3:12→1 / s4:6→1, 12→1, s1:1→1 / s2:12→1 / s3:6→1, 12→1 / s4:12→1, s1:1→1 / s2:12→1 / s3:6→1, 12→2 / s4:12→1}"	"{s4:15→1, s4:15→1, s4:15→1}"
12	6	18	129	0	2	0	0	0	0	1	0	"{s1:1→1 / s2:12→1 / s3:12→1, s1:1→1 / s2:12→1 / s3:6→1, 12→2, s1:1→1 / s2:12→1 / s3:6→1, 12→3}"	""
12	6	18	134	2	1	0	0	0	0	1	0	"{s1:1→1 / s2:12→1 / s3:6→1, 12→2 / s4:6→1, 12→2, s1:1→1 / s2:12→1 / s3:6→1, 12→2 / s4:6→1, 12→3, s1:1→1 / s2:12→1 / s3:6→1, 12→3 / s4:6→1, 12→3, s1:1→1 / s2:12→1 / s3:6→1, 12→3 / s4:6→1, 12→4, s1:1→1 / s2:12→1 / s3:6→1, 12→4 / s4:6→1, 12→4, s1:1→1 / s2:12→1 / s3:6→1 / s4:1→1, 6→1, 12→1, s1:1→1 / s2:12→1 / s3:6→1 / s4:1→1, 6→2, 12→2, s1:1→1 / s2:12→1 / s3:6→1 / s4:6→2, 12→1, s1:1→1 / s2:12→1 / s3:6→1 / s4:6→3, 12→2}"	"{s3:14→1 / s4:14→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1}"
12	6	18	136	1	1	0	0	0	0	1	0	"{s1:1→1 / s2:12→1 / s3:1→1, 12→1, s1:1→1 / s2:12→1 / s3:1→1, 12→4, s1:1→1 / s2:12→1 / s3:1→1, 6→1, 12→1, s1:1→1 / s2:12→1 / s3:6→1, 12→3, s1:1→1 / s2:12→1 / s3:6→1, 12→4, s1:1→1 / s2:12→1 / s3:6→3, 12→1, s1:1→1 / s2:6→1, 12→3 / s3:12→1, s1:1→1 / s2:6→1, 12→4 / s3:12→1}"	"{s3:14→1, s3:14→1, s3:14→1, s3:14→1, s3:14→1, s3:14→1, s3:14→1, s3:14→1}"
12	6	18	136	1	1	1	0	0	1	0	0	"s1:1→1 / s2:12→1 / s3:6→1 / s4:1→1, 12→1"	"s4:15→1"
12	6	18	137	0	1	0	0	0	0	1	0	"{s1:1→1 / s2:6→1, s1:1→1 / s2:6→1, 12→4}"	""
12	6	18	140	0	1	0	1	1	0	0	0	"s1:1→1 / s2:12→1 / s3:6→1, 12→1"	""
12	6	18	162	2	1	0	0	0	1	0	0	"{s1:1→1 / s2:12→1 / s3:6→1, 12→1 / s4:6→1, 12→2, s1:1→1 / s2:12→1 / s3:6→1, 12→2 / s4:6→1, 12→2, s1:1→1 / s2:12→1 / s3:6→1, 12→2 / s4:6→2, 12→3, s1:1→1 / s2:12→1 / s3:6→1 / s4:6→1, s1:1→1 / s2:12→1 / s3:6→1 / s4:6→3, 12→1}"	"{s3:14→1 / s4:14→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1}"
12	6	18	164	1	1	0	0	0	1	0	0	"{s1:1→1 / s2:6→1 / s3:1→1, 12→1, s1:1→1 / s2:6→1 / s3:1→1, 12→2}"	"{s3:14→1, s3:14→1}"
12	6	18	189	2	1	0	0	1	0	0	0	"s1:1→1 / s2:12→1 / s3:6→1, 12→1 / s4:6→2, 12→2"	"s3:14→1 / s4:14→1"
12	6	18	191	1	1	0	0	1	0	0	0	"{s1:1→1 / s2:12→1 / s3:1→2, 12→2, s1:1→1 / s2:6→1 / s3:1→2, 12→1}"	"{s3:14→1, s3:14→1}"
12	6	18	218	0	1	0	1	0	0	0	0	"s1:1→1 / s2:1→1, 6→1"	""
12	6	18	242	0	1	1	0	0	0	0	0	"s1:12→1 / s2:6→1, 12→2"	""
12	6	18	254	0	3	0	0	0	0	0	0	"s1:12→1 / s2:12→1 / s3:6→1, 12→1"	""
12	6	18	259	2	2	0	0	0	0	0	0	"{s1:12→1 / s2:12→1 / s3:6→1, 12→1 / s4:6→1, 12→1, s1:12→1 / s2:1→1, 12→1 / s3:6→1, 12→1 / s4:6→1, 12→1}"	"{s3:14→1 / s4:14→1, s3:14→1 / s4:14→1}"
12	6	18	260	2	2	0	0	0	0	0	0	"{s1:12→1 / s2:12→1 / s3:6→1, 12→1 / s4:6→1, 12→1, s1:6→1 / s2:1→1, 12→2 / s3:1→1, 12→1 / s4:1→2, 12→3}"	"{s3:14→1 / s4:13→1, s3:14→1 / s4:13→1}"
12	6	18	261	1	2	0	0	0	0	0	0	"{s1:12→1 / s2:12→1 / s3:6→1, 12→1, s1:12→1 / s2:1→1, 12→2 / s3:1→2, 12→2, s1:12→1 / s2:1→1, 6→1, 12→3 / s3:1→1, 12→1, s1:12→1 / s2:6→1, 12→1 / s3:12→1, s1:12→1 / s2:6→1, 12→2 / s3:12→1}"	"{s3:14→1, s3:13→1, s3:13→1, s3:14→1, s3:14→1}"
12	6	18	262	0	2	0	0	0	0	0	0	"{s1:12→1 / s2:12→1, s1:12→1 / s2:6→1, 12→3}"	""
12	6	18	267	2	1	0	0	0	0	0	0	"{s1:12→1 / s2:6→1, 12→1 / s3:1→1, 6→1, 12→2, s1:12→1 / s2:6→1, 12→2 / s3:6→1, 12→3, s1:12→1 / s2:6→1, 12→2 / s3:6→2, 12→2, s1:12→1 / s2:6→1, 12→3 / s3:6→1, 12→3, s1:12→1 / s2:6→1, 12→3 / s3:6→1, 12→4, s1:12→1 / s2:6→1, 12→4 / s3:6→1, 12→4}"	"{s2:13→1 / s3:13→1, s2:13→1 / s3:13→1, s2:13→1 / s3:13→1, s2:13→1 / s3:13→1, s2:13→1 / s3:13→1, s2:13→1 / s3:13→1}"
12	6	18	269	1	1	0	0	0	0	0	0	"{s1:12→1 / s2:6→1, 12→3, s1:12→1 / s2:6→1, 12→4, s1:6→1, 12→2 / s2:12→2, s1:6→1, 12→2 / s2:1→1, 12→2, s1:6→1, 12→3 / s2:12→1, s1:6→1, 12→3 / s2:1→1, 12→4, s1:6→1, 12→4 / s2:12→1}"	"{s2:13→1, s2:13→1, s2:13→1, s2:13→1, s2:13→1, s2:13→1, s2:13→1}"
12	6	18	270	0	1	0	0	0	0	0	0	"s1:6→1, 12→4"	""
12	6	19	22	0	1	0	0	0	0	0	1	"s1:1→1 / s2:12→1"	""
12	6	19	40	0	0	0	0	0	1	1	0	"s1:1→1 / s2:12→1"	""
12	6	19	85	0	1	0	1	0	0	1	0	"s1:1→1 / s2:12→1 / s3:6→1"	""
12	6	19	87	0	1	0	0	1	1	0	0	"s1:1→1 / s2:12→1 / s3:6→1"	""
12	6	19	108	1	1	1	0	0	0	1	0	"{s1:1→1 / s2:12→1 / s3:12→1 / s4:6→1, 12→1, s1:1→1 / s2:12→1 / s3:6→1, 12→1 / s4:12→1, s1:1→1 / s2:12→1 / s3:6→1 / s4:1→1, 12→1, s1:1→1 / s2:12→1 / s3:6→1 / s4:1→1, 12→2}"	"{s4:15→1, s4:15→1, s4:15→1, s4:15→1}"
12	6	19	109	0	1	1	0	0	0	1	0	"s1:1→1 / s2:12→1 / s3:12→1"	""
12	6	19	114	0	1	0	0	2	0	0	0	"s1:12→1 / s2:1→1 / s3:6→1, 12→1"	""
12	6	19	126	2	2	0	0	0	0	1	0	"s1:1→1 / s2:12→1 / s3:12→1 / s4:6→1, 12→1 / s5:6→2, 12→2"	"s4:15→1 / s5:15→1"
12	6	19	128	1	2	0	0	0	0	1	0	"{s1:1→1 / s2:12→1 / s3:12→1 / s4:1→1, 12→2, s1:1→1 / s2:12→1 / s3:12→1 / s4:1→1, 12→3, s1:1→1 / s2:12→1 / s3:12→1 / s4:1→1, 12→4, s1:1→1 / s2:12→1 / s3:12→1 / s4:1→1, 6→1, 12→3, s1:1→1 / s2:12→1 / s3:12→1 / s4:6→1, 12→2, s1:1→1 / s2:12→1 / s3:12→1 / s4:6→1, 12→3, s1:1→1 / s2:12→1 / s3:12→1 / s4:6→2, 12→2, s1:1→1 / s2:12→1 / s3:12→1 / s4:6→2, 12→3}"	"{s4:15→1, s4:15→1, s4:15→1, s4:15→1, s4:15→1, s4:15→1, s4:15→1, s4:15→1}"
12	6	19	129	0	2	0	0	0	0	1	0	"s1:1→1 / s2:12→1 / s3:6→1, 12→4"	""
12	6	19	134	2	1	0	0	0	0	1	0	"{s1:1→1 / s2:12→1 / s3:6→1, 12→2 / s4:6→1, 12→4, s1:1→1 / s2:12→1 / s3:6→1, 12→2 / s4:6→2, 12→2, s1:1→1 / s2:12→1 / s3:6→1 / s4:6→1, s1:1→1 / s2:12→1 / s3:6→1 / s4:6→3, 12→1}"	"{s3:14→1 / s4:14→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1}"
12	6	19	136	1	1	0	0	0	0	1	0	"{s1:1→1 / s2:6→1, 12→3 / s3:1→1, 12→4, s1:1→1 / s2:6→1 / s3:1→1, 12→1, s1:1→1 / s2:6→1 / s3:1→1, 12→2}"	"{s3:14→1, s3:14→1, s3:14→1}"
12	6	19	157	0	2	0	0	0	1	0	0	"s1:1→1 / s2:12→1 / s3:6→1, 12→3"	""
12	6	19	164	1	1	0	0	0	1	0	0	"{s1:1→1 / s2:12→1 / s3:6→1, 12→3, s1:1→1 / s2:6→1, 12→3 / s3:12→1}"	"{s3:14→1, s3:14→1}"
12	6	19	165	0	1	0	0	0	1	0	0	"s1:1→1 / s2:6→1, 12→4"	""
12	6	19	184	0	2	0	0	1	0	0	0	"s1:1→1 / s2:12→1 / s3:1→1, 12→4"	""
12	6	19	189	2	1	0	0	1	0	0	0	"s1:1→1 / s2:12→1 / s3:6→1, 12→1 / s4:6→1, 12→1"	"s3:14→1 / s4:14→1"
12	6	19	191	1	1	0	0	1	0	0	0	"s1:1→1 / s2:12→1 / s3:1→2, 6→1, 12→2"	"s3:14→1"
12	6	19	192	0	1	0	0	1	0	0	0	"s1:1→1 / s2:1→1, 6→1"	""
12	6	19	217	1	1	0	1	0	0	0	0	"s1:1→1 / s2:12→1 / s3:6→4, 12→1"	"s3:14→1"
12	6	19	234	0	2	1	0	0	0	0	0	"s1:12→1 / s2:12→1 / s3:6→1, 12→1"	""
12	6	19	241	1	1	1	0	0	0	0	0	"{s1:12→1 / s2:12→1 / s3:6→1, 12→1, s1:12→1 / s2:6→1, 12→1 / s3:12→1}"	"{s3:14→1, s3:14→1}"
12	6	19	242	0	1	1	0	0	0	0	0	"{s1:12→1 / s2:12→1, s1:12→1 / s2:6→1, 12→3}"	""
12	6	19	254	0	3	0	0	0	0	0	0	"{s1:12→1 / s2:12→1 / s3:1→1, 12→2, s1:12→1 / s2:12→1 / s3:1→1, 12→3, s1:12→1 / s2:12→1 / s3:1→1, 6→1, 12→3, s1:12→1 / s2:12→1 / s3:6→1, 12→2, s1:12→1 / s2:12→1 / s3:6→1, 12→3}"	""
12	6	19	259	2	2	0	0	0	0	0	0	"{s1:12→1 / s2:12→1 / s3:6→1, 12→1 / s4:6→1, 12→2, s1:12→1 / s2:12→1 / s3:6→1, 12→1 / s4:6→2, 12→2, s1:12→1 / s2:1→1, 12→1 / s3:12→1 / s4:6→1, 12→1}"	"{s3:14→1 / s4:14→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1}"
12	6	19	261	1	2	0	0	0	0	0	0	"{s1:12→1 / s2:12→1 / s3:1→1, 12→2, s1:12→1 / s2:12→1 / s3:1→1, 12→3, s1:12→1 / s2:12→1 / s3:1→1, 12→4, s1:12→1 / s2:12→1 / s3:1→1, 6→1, 12→3, s1:12→1 / s2:12→1 / s3:6→1, 12→2, s1:12→1 / s2:12→1 / s3:6→1, 12→3, s1:12→1 / s2:12→1 / s3:6→1, 12→4, s1:12→1 / s2:12→1 / s3:6→2, 12→2, s1:12→1 / s2:12→1 / s3:6→2, 12→3, s1:12→1 / s2:1→1, 12→1 / s3:12→1, s1:12→1 / s2:1→1, 12→2 / s3:1→1, 12→4, s1:12→1 / s2:1→1, 6→1, 12→2 / s3:12→1, s1:12→1 / s2:6→1, 12→2 / s3:1→1, 12→3, s1:12→1 / s2:6→1, 12→3 / s3:12→1, s1:6→1, 12→1 / s2:1→1, 12→1 / s3:1→1, 12→1, s1:6→1, 12→1 / s2:1→1, 12→2 / s3:12→1, s1:6→1, 12→1 / s2:1→1, 12→3 / s3:1→1, 12→1}"	"{s3:14→1, s3:14→1, s3:14→1, s3:14→1, s3:14→1, s3:14→1, s3:14→1, s3:14→1, s3:14→1, s3:14→1, s3:13→1, s3:14→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1, s3:13→1}"
12	6	19	262	0	2	0	0	0	0	0	0	"{s1:12→1 / s2:6→1, 12→4, s1:12→2 / s2:6→1, 12→3, s1:6→1, 12→2 / s2:1→1, 12→2}"	""
12	6	19	267	2	1	0	0	0	0	0	0	"{s1:12→1 / s2:12→1 / s3:6→1, 12→3, s1:12→1 / s2:1→1, 12→1 / s3:1→1, 6→1, 12→3, s1:12→1 / s2:1→1, 12→2 / s3:1→1, 12→4, s1:12→1 / s2:6→1, 12→1 / s3:6→1, 12→3, s1:12→1 / s2:6→1, 12→2 / s3:6→1, 12→4}"	"{s2:13→1 / s3:13→1, s2:13→1 / s3:13→1, s2:13→1 / s3:13→1, s2:13→1 / s3:13→1, s2:13→1 / s3:13→1}"
12	6	19	269	1	1	0	0	0	0	0	0	"{s1:12→1 / s2:12→1, s1:12→1 / s2:6→4, 12→1, s1:12→2 / s2:6→1, 12→3, s1:1→1, 12→3 / s2:12→2, s1:6→1, 12→1 / s2:12→2, s1:6→1, 12→3 / s2:12→2}"	"{s2:13→1, s2:13→1, s2:13→1, s2:13→1, s2:13→1, s2:13→1}"
12	6	19	270	0	1	0	0	0	0	0	0	"s1:12→2"	""
12	6	20	2	0	0	1	0	0	0	0	1	"s1:1→1 / s2:12→1"	""
12	6	20	12	0	0	0	0	0	0	2	0	"s1:12→1 / s2:1→1"	""
12	6	20	30	0	0	0	0	0	0	0	1	"s1:1→1, 12→1"	""
12	6	20	59	0	1	0	0	1	0	1	0	"s1:1→1 / s2:12→1 / s3:6→1"	""
12	6	20	60	0	1	0	0	0	2	0	0	"s1:12→1 / s2:1→1 / s3:6→1"	""
12	6	20	85	0	1	0	1	0	0	1	0	"s1:1→1 / s2:12→1 / s3:12→1"	""
12	6	20	89	0	0	2	0	0	0	1	0	"s1:1→1 / s2:12→1 / s3:12→1"	""
12	6	20	126	2	2	0	0	0	0	1	0	"s1:1→1 / s2:12→1 / s3:12→1 / s4:6→1, 12→1 / s5:6→1, 12→2"	"s4:15→1 / s5:15→1"
12	6	20	128	1	2	0	0	0	0	1	0	"s1:1→1 / s2:12→1 / s3:12→1 / s4:6→1, 12→4"	"s4:15→1"
12	6	20	134	2	1	0	0	0	0	1	0	"s1:1→1 / s2:12→1 / s3:6→1 / s4:1→1, 6→2, 12→1"	"s3:14→1 / s4:14→1"
12	6	20	136	1	1	0	0	0	0	1	0	"{s1:1→1 / s2:12→1 / s3:1→1, 6→2, 12→1, s1:1→1 / s2:6→1 / s3:12→1}"	"{s3:14→1, s3:14→1}"
12	6	20	136	1	1	1	0	0	1	0	0	"s1:1→1 / s2:12→1 / s3:6→1 / s4:1→1, 12→2"	"s4:15→1"
12	6	20	156	1	2	0	0	0	1	0	0	"{s1:1→1 / s2:12→1 / s3:12→1 / s4:1→1, 12→3, s1:1→1 / s2:12→1 / s3:12→1 / s4:6→1, 12→1, s1:1→1 / s2:12→1 / s3:12→1 / s4:6→2, 12→3}"	"{s4:15→1, s4:15→1, s4:15→1}"
12	6	20	157	0	2	0	0	0	1	0	0	"s1:1→1 / s2:12→1 / s3:12→1"	""
12	6	20	162	2	1	0	0	0	1	0	0	"{s1:1→1 / s2:12→1 / s3:6→1, 12→2 / s4:6→1, 12→3, s1:1→1 / s2:12→1 / s3:6→1, 12→3 / s4:6→1, 12→3, s1:1→1 / s2:12→1 / s3:6→1 / s4:1→1, 6→2, 12→1}"	"{s3:14→1 / s4:14→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1}"
