"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
38	40	41	246	1	2	0	0	0	0	0	0	"{""s1:38→1 / s2:38→1 / s3:2→1, 38→3"", ""s1:38→1 / s2:38→1 / s3:2→1, 38→4""}"	"{""s3:40→1"", ""s3:40→1""}"
38	40	41	247	0	2	0	0	0	0	0	0	"""s1:38→1 / s2:38→1"""	""""""
38	40	41	254	0	1	0	0	0	0	0	0	"""s1:38→5"""	"""s1:1→1"""
38	40	41	254	1	1	0	0	0	0	0	0	"""s1:38→1 / s2:2→0, 38→1"""	"""s2:39→1"""
38	40	41	255	0	1	0	0	0	0	0	0	"""s1:38→2"""	""""""
38	40	42	202	0	1	0	1	0	0	0	0	"""s1:38→1 / s2:38→1"""	"""s2:1→1"""
38	40	42	227	0	1	1	0	0	0	0	0	"""s1:38→1 / s2:38→1"""	""""""
38	40	42	235	0	0	1	0	0	0	0	0	"""s1:38→2"""	""""""
38	40	42	238	1	3	0	0	0	0	0	0	"""s1:38→1 / s2:38→1 / s3:38→1 / s4:2→0, 38→1"""	"""s4:41→1"""
38	40	42	239	0	3	0	0	0	0	0	0	"{""s1:38→1 / s2:38→1 / s3:38→1"", ""s1:38→1 / s2:38→1 / s3:38→2"", ""s1:38→1 / s2:38→1 / s3:38→3""}"	"{"""", """", """"}"
38	40	42	244	2	2	0	0	0	0	0	0	"{""s1:38→1 / s2:38→1 / s3:2→0, 38→1 / s4:2→0, 38→1"", ""s1:38→1 / s2:38→1 / s3:2→0, 38→1 / s4:2→0, 38→2""}"	"{""s3:40→1 / s4:40→1"", ""s3:40→1 / s4:40→1""}"
38	40	42	245	1	2	0	0	0	0	0	0	"""s1:38→1 / s2:38→1 / s3:38→1"""	"""s2:1→1 / s3:39→1"""
38	40	42	245	2	2	0	0	0	0	0	0	"""s1:38→1 / s2:38→1 / s3:2→0, 38→1 / s4:2→0, 38→1"""	"""s3:40→1 / s4:39→1"""
38	40	42	246	0	2	0	0	0	0	0	0	"""s1:38→2 / s2:38→1"""	"""s2:1→1"""
38	40	42	246	1	2	0	0	0	0	0	0	"{""s1:38→1 / s2:38→1 / s3:2→0, 38→1"", ""s1:38→1 / s2:38→1 / s3:2→0, 38→2"", ""s1:38→1 / s2:38→1 / s3:2→0, 38→3"", ""s1:38→1 / s2:38→1 / s3:2→0, 38→4"", ""s1:38→1 / s2:38→1 / s3:2→0, 38→5"", ""s1:38→1 / s2:38→1 / s3:2→1, 38→2"", ""s1:38→1 / s2:38→2 / s3:2→0, 38→1"", ""s1:38→1 / s2:38→2 / s3:2→0, 38→1"", ""s1:38→1 / s2:38→2 / s3:2→0, 38→2"", ""s1:38→1 / s2:38→2 / s3:2→0, 38→3"", ""s1:38→1 / s2:38→2 / s3:2→0, 38→4"", ""s1:38→1 / s2:38→3 / s3:2→0, 38→1""}"	"{""s3:40→1"", ""s3:40→1"", ""s3:40→1"", ""s3:40→1"", ""s3:40→1"", ""s3:40→1"", ""s3:39→1"", ""s3:40→1"", ""s3:39→1"", ""s3:39→1"", ""s3:39→1"", ""s3:39→1""}"
38	40	42	247	0	2	0	0	0	0	0	0	"{""s1:38→1 / s2:38→2"", ""s1:38→1 / s2:38→3"", ""s1:38→1 / s2:38→4"", ""s1:38→1 / s2:38→5"", ""s1:38→2 / s2:38→2"", ""s1:38→2 / s2:38→3"", ""s1:38→2 / s2:38→4"", ""s1:38→3 / s2:38→3""}"	"{"""", """", """", """", """", """", """", """"}"
38	40	42	252	2	1	0	0	0	0	0	0	"{""s1:38→1 / s2:2→0, 38→1 / s3:2→0, 38→1"", ""s1:38→1 / s2:2→0, 38→1 / s3:2→0, 38→2"", ""s1:38→1 / s2:2→0, 38→1 / s3:2→0, 38→3"", ""s1:38→1 / s2:2→0, 38→1 / s3:2→0, 38→4"", ""s1:38→1 / s2:2→0, 38→1 / s3:2→0, 38→5"", ""s1:38→1 / s2:2→0, 38→1 / s3:2→1, 38→4"", ""s1:38→1 / s2:2→0, 38→2 / s3:2→0, 38→2"", ""s1:38→1 / s2:2→0, 38→2 / s3:2→0, 38→3"", ""s1:38→1 / s2:2→0, 38→2 / s3:2→0, 38→4"", ""s1:38→1 / s2:2→0, 38→2 / s3:2→0, 38→5"", ""s1:38→1 / s2:2→0, 38→3 / s3:2→0, 38→3"", ""s1:38→1 / s2:2→0, 38→3 / s3:2→0, 38→4"", ""s1:38→1 / s2:2→0, 38→3 / s3:2→0, 38→5"", ""s1:38→1 / s2:2→0, 38→4 / s3:2→0, 38→4"", ""s1:38→1 / s2:2→0, 38→4 / s3:2→0, 38→5"", ""s1:38→1 / s2:2→0, 38→5 / s3:2→0, 38→5"", ""s1:38→2 / s2:2→0, 38→1 / s3:2→0, 38→1""}"	"{""s2:39→1 / s3:39→1"", ""s2:39→1 / s3:39→1"", ""s2:39→1 / s3:39→1"", ""s2:39→1 / s3:39→1"", ""s2:39→1 / s3:39→1"", ""s2:39→1 / s3:39→1"", ""s2:39→1 / s3:39→1"", ""s2:39→1 / s3:39→1"", ""s2:39→1 / s3:39→1"", ""s2:39→1 / s3:39→1"", ""s2:39→1 / s3:39→1"", ""s2:39→1 / s3:39→1"", ""s2:39→1 / s3:39→1"", ""s2:39→1 / s3:39→1"", ""s2:39→1 / s3:39→1"", ""s2:39→1 / s3:39→1"", ""s2:39→1 / s3:39→1""}"
38	40	42	254	1	1	0	0	0	0	0	0	"{""s1:38→1 / s2:2→0, 38→2"", ""s1:38→1 / s2:2→0, 38→3"", ""s1:38→1 / s2:2→0, 38→4"", ""s1:38→1 / s2:2→0, 38→5"", ""s1:38→2 / s2:2→0, 38→1"", ""s1:38→2 / s2:2→0, 38→2"", ""s1:38→2 / s2:2→0, 38→3"", ""s1:38→2 / s2:2→0, 38→4"", ""s1:38→2 / s2:2→0, 38→5"", ""s1:38→2 / s2:2→1, 38→4"", ""s1:38→3 / s2:2→0, 38→1"", ""s1:38→3 / s2:2→0, 38→2"", ""s1:38→3 / s2:2→0, 38→3"", ""s1:38→3 / s2:2→0, 38→4"", ""s1:38→4 / s2:2→0, 38→1""}"	"{""s2:39→1"", ""s2:39→1"", ""s2:39→1"", ""s2:39→1"", ""s2:39→1"", ""s2:39→1"", ""s2:39→1"", ""s2:39→1"", ""s2:39→1"", ""s2:39→1"", ""s2:39→1"", ""s2:39→1"", ""s2:39→1"", ""s2:39→1"", ""s2:39→1""}"
38	40	42	255	0	1	0	0	0	0	0	0	"{""s1:38→3"", ""s1:38→4"", ""s1:38→5""}"	"{"""", """", """"}"
38	40	43	203	0	1	0	1	0	0	0	0	"""s1:38→1 / s2:38→1"""	""""""
38	40	43	207	0	0	2	0	0	0	0	0	"""s1:38→1 / s2:38→1"""	""""""
38	40	43	219	0	2	1	0	0	0	0	0	"""s1:38→1 / s2:38→1 / s3:38→1"""	""""""
38	40	43	226	1	1	1	0	0	0	0	0	"""s1:38→1 / s2:38→1 / s3:2→0, 38→1"""	"""s3:40→1"""
38	40	43	227	0	1	1	0	0	0	0	0	"{""s1:38→1 / s2:38→2"", ""s1:38→1 / s2:38→3""}"	"{"""", """"}"
38	40	43	231	0	4	0	0	0	0	0	0	"""s1:38→1 / s2:38→1 / s3:38→1 / s4:38→1"""	""""""
38	40	43	238	0	3	0	0	0	0	0	0	"""s1:38→1 / s2:38→2 / s3:38→1"""	"""s3:1→1"""
38	40	43	252	2	1	0	0	0	0	0	0	"""s1:38→1 / s2:2→0, 38→1 / s3:2→1, 38→3"""	"""s2:39→1 / s3:39→1"""
38	40	43	254	1	1	0	0	0	0	0	0	"""s1:38→2 / s2:2→1, 38→3"""	"""s2:39→1"""
38	40	44	177	0	1	0	0	1	0	0	0	"""s1:38→1 / s2:38→1"""	""""""
38	40	44	246	1	2	0	0	0	0	0	0	"""s1:38→1 / s2:38→2 / s3:2→1, 38→4"""	"""s3:39→1"""
38	40	45	6	0	1	0	0	0	0	0	1	"""s1:38→1 / s2:∅"""	"""s2:1→1"""
38	40	45	245	1	2	0	0	0	0	0	0	"""s1:38→1 / s2:38→1 / s3:38→2"""	"""s2:1→1 / s3:39→1"""
38	40	45	246	0	2	0	0	0	0	0	0	"""s1:38→3 / s2:38→1"""	"""s2:1→1"""
38	40	47	245	1	2	0	0	0	0	0	0	"""s1:38→1 / s2:38→1 / s3:38→3"""	"""s2:1→1 / s3:39→1"""
38	40	47	246	0	2	0	0	0	0	0	0	"""s1:38→4 / s2:38→1"""	"""s2:1→1"""
38	40	48	218	0	2	1	0	0	0	0	0	"""s1:38→1 / s2:38→1 / s3:38→0"""	"""s3:1→1"""
38	40	48	238	0	3	0	0	0	0	0	0	"""s1:38→1 / s2:38→1 / s3:38→0"""	"""s3:1→1"""
38	40	48	246	0	2	0	0	0	0	0	0	"""s1:38→5 / s2:38→1"""	"""s2:1→1"""
38	40	48	254	1	1	0	0	0	0	0	0	"""s1:38→3 / s2:2→1, 38→4"""	"""s2:39→1"""
38	40	49	168	0	2	0	0	1	0	0	0	"""s1:38→1 / s2:38→1 / s3:∅"""	"""s3:1→1"""
38	40	49	194	0	2	0	1	0	0	0	0	"""s1:38→1 / s2:38→1 / s3:∅"""	"""s3:1→1"""
38	40	49	198	0	1	2	0	0	0	0	0	"""s1:38→1 / s2:38→1 / s3:∅"""	"""s3:1→1"""
38	40	49	245	1	2	0	0	0	0	0	0	"""s1:38→1 / s2:38→1 / s3:38→4"""	"""s2:1→1 / s3:39→1"""
38	40	50	226	0	1	1	0	0	0	0	0	"""s1:38→2 / s2:∅"""	"""s2:1→1"""
38	40	50	230	0	4	0	0	0	0	0	0	"""s1:38→1 / s2:38→1 / s3:38→1 / s4:38→0"""	"""s4:1→1"""
38	40	50	245	1	2	0	0	0	0	0	0	"{""s1:38→1 / s2:38→0 / s3:38→1"", ""s1:38→1 / s2:38→1 / s3:38→5""}"	"{""s2:1→1 / s3:39→1"", ""s2:1→1 / s3:39→1""}"
38	40	50	246	0	2	0	0	0	0	0	0	"""s1:38→2 / s2:38→0"""	"""s2:1→1"""
38	40	50	246	1	2	0	0	0	0	0	0	"""s1:38→1 / s2:38→2 / s3:2→1, 38→3"""	"""s3:39→1"""
38	40	51	210	0	3	1	0	0	0	0	0	"""s1:38→1 / s2:38→1 / s3:38→1 / s4:∅"""	"""s4:1→1"""
38	40	51	217	1	2	1	0	0	0	0	0	"""s1:38→1 / s2:38→1 / s3:38→0 / s4:38→1"""	"""s3:1→1 / s4:40→1"""
38	40	51	218	0	2	1	0	0	0	0	0	"""s1:38→1 / s2:38→2 / s3:∅"""	"""s3:1→1"""
38	40	51	222	0	5	0	0	0	0	0	0	"""s1:38→1 / s2:38→1 / s3:38→1 / s4:38→1 / s5:∅"""	"""s5:1→1"""
38	40	51	229	1	4	0	0	0	0	0	0	"""s1:38→1 / s2:38→1 / s3:38→1 / s4:38→0 / s5:38→1"""	"""s4:1→1 / s5:41→1"""
38	40	51	230	0	4	0	0	0	0	0	0	"""s1:38→1 / s2:38→1 / s3:38→2 / s4:∅"""	"""s4:1→1"""
38	40	51	237	1	3	0	0	0	0	0	0	"""s1:38→1 / s2:38→1 / s3:38→0 / s4:38→1"""	"""s3:1→1 / s4:40→1"""
38	40	51	238	0	3	0	0	0	0	0	0	"""s1:38→1 / s2:38→2 / s3:38→0"""	"""s3:1→1"""
38	40	51	243	2	2	0	0	0	0	0	0	"""s1:38→1 / s2:38→0 / s3:38→1 / s4:38→1"""	"""s2:1→1 / s3:39→1 / s4:39→1"""
38	40	51	245	1	2	0	0	0	0	0	0	"{""s1:38→1 / s2:38→0 / s3:38→2"", ""s1:38→2 / s2:38→0 / s3:38→1""}"	"{""s2:1→1 / s3:39→1"", ""s2:1→1 / s3:39→1""}"
38	40	51	246	0	2	0	0	0	0	0	0	"""s1:38→3 / s2:38→0"""	"""s2:1→1"""
38	40	52	218	0	2	1	0	0	0	0	0	"""s1:38→1 / s2:38→3 / s3:∅"""	"""s3:1→1"""
38	40	52	230	0	4	0	0	0	0	0	0	"""s1:38→1 / s2:38→1 / s3:38→3 / s4:∅"""	"""s4:1→1"""
38	40	52	235	2	3	0	0	0	0	0	0	"{""s1:38→1 / s2:38→1 / s3:38→0 / s4:38→1 / s5:38→1"", ""s1:38→1 / s2:38→1 / s3:38→0 / s4:38→1 / s5:38→2""}"	"{""s3:1→1 / s4:40→1 / s5:40→1"", ""s3:1→1 / s4:40→1 / s5:40→1""}"
38	40	52	236	2	3	0	0	0	0	0	0	"""s1:38→1 / s2:38→1 / s3:38→0 / s4:38→1 / s5:38→1"""	"""s3:1→1 / s4:40→1 / s5:39→1"""
38	40	52	237	1	3	0	0	0	0	0	0	"{""s1:38→1 / s2:38→1 / s3:38→0 / s4:38→2"", ""s1:38→1 / s2:38→1 / s3:38→0 / s4:38→3"", ""s1:38→1 / s2:38→1 / s3:38→0 / s4:38→4"", ""s1:38→1 / s2:38→1 / s3:38→0 / s4:38→5"", ""s1:38→1 / s2:38→2 / s3:38→0 / s4:38→1"", ""s1:38→1 / s2:38→2 / s3:38→0 / s4:38→1"", ""s1:38→1 / s2:38→2 / s3:38→0 / s4:38→2"", ""s1:38→1 / s2:38→2 / s3:38→0 / s4:38→3"", ""s1:38→1 / s2:38→2 / s3:38→0 / s4:38→4"", ""s1:38→1 / s2:38→3 / s3:38→0 / s4:38→1""}"	"{""s3:1→1 / s4:40→1"", ""s3:1→1 / s4:40→1"", ""s3:1→1 / s4:40→1"", ""s3:1→1 / s4:40→1"", ""s3:1→1 / s4:39→1"", ""s3:1→1 / s4:40→1"", ""s3:1→1 / s4:39→1"", ""s3:1→1 / s4:39→1"", ""s3:1→1 / s4:39→1"", ""s3:1→1 / s4:39→1""}"
38	40	52	238	0	3	0	0	0	0	0	0	"{""s1:38→1 / s2:38→3 / s3:38→0"", ""s1:38→1 / s2:38→4 / s3:∅"", ""s1:38→1 / s2:38→5 / s3:∅"", ""s1:38→2 / s2:38→2 / s3:∅"", ""s1:38→2 / s2:38→3 / s3:∅"", ""s1:38→2 / s2:38→4 / s3:∅"", ""s1:38→3 / s2:38→3 / s3:∅""}"	"{""s3:1→1"", ""s3:1→1"", ""s3:1→1"", ""s3:1→1"", ""s3:1→1"", ""s3:1→1"", ""s3:1→1""}"
38	40	52	243	2	2	0	0	0	0	0	0	"{""s1:38→1 / s2:38→0 / s3:38→1 / s4:38→2"", ""s1:38→1 / s2:38→0 / s3:38→1 / s4:38→3"", ""s1:38→1 / s2:38→0 / s3:38→1 / s4:38→4"", ""s1:38→1 / s2:38→0 / s3:38→1 / s4:38→5"", ""s1:38→1 / s2:38→0 / s3:38→2 / s4:38→2"", ""s1:38→1 / s2:38→0 / s3:38→2 / s4:38→3"", ""s1:38→1 / s2:38→0 / s3:38→2 / s4:38→4"", ""s1:38→1 / s2:38→0 / s3:38→2 / s4:38→5"", ""s1:38→1 / s2:38→0 / s3:38→3 / s4:38→3"", ""s1:38→1 / s2:38→0 / s3:38→3 / s4:38→4"", ""s1:38→1 / s2:38→0 / s3:38→3 / s4:38→5"", ""s1:38→1 / s2:38→0 / s3:38→4 / s4:38→4"", ""s1:38→1 / s2:38→0 / s3:38→4 / s4:38→5"", ""s1:38→1 / s2:38→0 / s3:38→5 / s4:38→5"", ""s1:38→2 / s2:38→0 / s3:38→1 / s4:38→1""}"	"{""s2:1→1 / s3:39→1 / s4:39→1"", ""s2:1→1 / s3:39→1 / s4:39→1"", ""s2:1→1 / s3:39→1 / s4:39→1"", ""s2:1→1 / s3:39→1 / s4:39→1"", ""s2:1→1 / s3:39→1 / s4:39→1"", ""s2:1→1 / s3:39→1 / s4:39→1"", ""s2:1→1 / s3:39→1 / s4:39→1"", ""s2:1→1 / s3:39→1 / s4:39→1"", ""s2:1→1 / s3:39→1 / s4:39→1"", ""s2:1→1 / s3:39→1 / s4:39→1"", ""s2:1→1 / s3:39→1 / s4:39→1"", ""s2:1→1 / s3:39→1 / s4:39→1"", ""s2:1→1 / s3:39→1 / s4:39→1"", ""s2:1→1 / s3:39→1 / s4:39→1"", ""s2:1→1 / s3:39→1 / s4:39→1""}"
38	40	52	245	1	2	0	0	0	0	0	0	"{""s1:38→1 / s2:38→0 / s3:38→3"", ""s1:38→1 / s2:38→0 / s3:38→4"", ""s1:38→1 / s2:38→0 / s3:38→5"", ""s1:38→2 / s2:38→0 / s3:38→2"", ""s1:38→2 / s2:38→0 / s3:38→3"", ""s1:38→2 / s2:38→0 / s3:38→4"", ""s1:38→2 / s2:38→0 / s3:38→5"", ""s1:38→3 / s2:38→0 / s3:38→1"", ""s1:38→3 / s2:38→0 / s3:38→2"", ""s1:38→3 / s2:38→0 / s3:38→3"", ""s1:38→3 / s2:38→0 / s3:38→4"", ""s1:38→4 / s2:38→0 / s3:38→1""}"	"{""s2:1→1 / s3:39→1"", ""s2:1→1 / s3:39→1"", ""s2:1→1 / s3:39→1"", ""s2:1→1 / s3:39→1"", ""s2:1→1 / s3:39→1"", ""s2:1→1 / s3:39→1"", ""s2:1→1 / s3:39→1"", ""s2:1→1 / s3:39→1"", ""s2:1→1 / s3:39→1"", ""s2:1→1 / s3:39→1"", ""s2:1→1 / s3:39→1"", ""s2:1→1 / s3:39→1""}"
38	40	52	246	0	2	0	0	0	0	0	0	"{""s1:38→4 / s2:38→0"", ""s1:38→5 / s2:38→0""}"	"{""s2:1→1"", ""s2:1→1""}"
38	40	54	254	1	1	0	0	0	0	0	0	"""s1:38→2 / s2:2→1, 38→2"""	"""s2:39→1"""
38	40	59	252	2	1	0	0	0	0	0	0	"""s1:38→1 / s2:2→0, 38→2 / s3:2→1, 38→4"""	"""s2:39→1 / s3:39→1"""
38	40	65	252	2	1	0	0	0	0	0	0	"""s1:38→1 / s2:2→0, 38→1 / s3:2→1, 38→2"""	"""s2:39→1 / s3:39→1"""
38	40	72	226	1	1	1	0	0	0	0	0	"""s1:38→1 / s2:38→1 / s3:2→1, 38→1"""	"""s3:40→1"""
38	40	76	254	1	1	0	0	0	0	0	0	"""s1:38→3 / s2:2→1, 38→3"""	"""s2:39→1"""
38	40	118	244	2	2	0	0	0	0	0	0	"""s1:38→1 / s2:38→1 / s3:2→0, 38→1 / s4:2→1, 38→2"""	"""s3:40→1 / s4:40→1"""
38	40	126	246	1	2	0	0	0	0	0	0	"""s1:38→1 / s2:38→1 / s3:2→1, 38→1"""	"""s3:40→1"""
38	40	139	252	2	1	0	0	0	0	0	0	"""s1:38→1 / s2:2→0, 38→2 / s3:2→1, 38→3"""	"""s2:39→1 / s3:39→1"""
38	40	167	246	1	2	0	0	0	0	0	0	"""s1:38→1 / s2:38→2 / s3:2→1, 38→2"""	"""s3:39→1"""
38	41	38	203	0	1	0	0	0	0	0	0	"""s1:38→0"""	"""s1:1→1"""
38	41	38	204	0	1	0	0	0	0	0	0	"""s1:38→1"""	""""""
38	41	39	195	0	2	0	0	0	0	0	0	"""s1:38→1 / s2:∅"""	"""s2:1→1"""
38	41	40	203	0	1	0	0	0	0	0	0	"""s1:38→1"""	"""s1:1→1"""
38	41	40	203	1	1	0	0	0	0	0	0	"""s1:38→1 / s2:2→0, 3→1"""	"""s2:39→1"""
38	41	40	211	1	0	0	0	0	0	0	0	"""s1:2→1, 3→1, 38→1"""	"""s1:35→1"""
38	41	41	194	1	2	0	0	0	0	0	0	"""s1:38→1 / s2:∅ / s3:3→1"""	"""s2:1→1 / s3:39→1"""
38	41	41	202	1	1	0	0	0	0	0	0	"{""s1:38→0 / s2:3→1, 38→0"", ""s1:38→1 / s2:3→1""}"	"{""s1:1→1 / s2:35→1"", ""s1:1→1 / s2:35→1""}"
38	41	41	203	1	1	0	0	0	0	0	0	"{""s1:38→1 / s2:2→1, 3→0"", ""s1:38→1 / s2:2→1, 3→1""}"	"{""s2:35→1"", ""s2:35→1""}"
38	41	41	211	1	0	0	0	0	0	0	0	"{""s1:2→0, 3→1, 38→0"", ""s1:2→0, 3→1, 38→1"", ""s1:2→1, 3→0, 38→0"", ""s1:2→1, 3→0, 38→1"", ""s1:2→1, 3→0, 38→2"", ""s1:2→1, 3→0, 38→3"", ""s1:2→1, 3→0, 38→4"", ""s1:2→1, 3→1, 38→0"", ""s1:2→1, 3→1, 38→2"", ""s1:2→1, 3→1, 38→3""}"	"{""s1:35→1"", ""s1:35→1"", ""s1:35→1"", ""s1:35→1"", ""s1:35→1"", ""s1:35→1"", ""s1:35→1"", ""s1:35→1"", ""s1:35→1"", ""s1:35→1""}"
38	41	42	194	1	2	0	0	0	0	0	0	"""s1:38→1 / s2:∅ / s3:3→1"""	"""s2:1→1 / s3:35→1"""
38	41	42	202	1	1	0	0	0	0	0	0	"""s1:38→0 / s2:3→1, 38→1"""	"""s1:1→1 / s2:35→1"""
38	41	42	203	1	1	0	0	0	0	0	0	"""s1:38→1 / s2:2→0, 3→1"""	"""s2:35→1"""
38	41	42	211	1	0	0	0	0	0	0	0	"{""s1:2→0, 3→1, 38→2"", ""s1:2→0, 3→1, 38→3"", ""s1:2→0, 3→1, 38→4""}"	"{""s1:35→1"", ""s1:35→1"", ""s1:35→1""}"
38	41	43	202	1	1	0	0	0	0	0	0	"""s1:38→0 / s2:3→1, 38→2"""	"""s1:1→1 / s2:35→1"""
38	41	43	203	1	1	0	0	0	0	0	0	"""s1:38→1 / s2:2→0, 3→0"""	"""s2:35→1"""
38	41	43	211	1	0	0	0	0	0	0	0	"{""s1:2→0, 3→0, 38→0"", ""s1:2→0, 3→0, 38→1"", ""s1:2→0, 3→0, 38→2"", ""s1:2→0, 3→0, 38→3"", ""s1:2→0, 3→0, 38→4"", ""s1:2→0, 3→0, 38→5""}"	"{""s1:35→1"", ""s1:35→1"", ""s1:35→1"", ""s1:35→1"", ""s1:35→1"", ""s1:35→1""}"
38	41	44	203	1	1	0	0	0	0	0	0	"""s1:38→1 / s2:2→1, 3→0"""	"""s2:39→1"""
38	41	47	202	1	1	0	0	0	0	0	0	"""s1:38→0 / s2:3→1, 38→3"""	"""s1:1→1 / s2:35→1"""
38	41	57	202	1	1	0	0	0	0	0	0	"""s1:38→0 / s2:3→1, 38→4"""	"""s1:1→1 / s2:35→1"""
38	41	60	203	1	1	0	0	0	0	0	0	"""s1:38→1 / s2:2→1, 3→1"""	"""s2:39→1"""
38	41	71	202	1	1	0	0	0	0	0	0	"""s1:38→0 / s2:3→0, 38→0"""	"""s1:1→1 / s2:35→1"""
38	41	73	194	1	2	0	0	0	0	0	0	"""s1:38→1 / s2:∅ / s3:3→0"""	"""s2:1→1 / s3:35→1"""
38	41	83	202	1	1	0	0	0	0	0	0	"""s1:38→0 / s2:3→0, 38→1"""	"""s1:1→1 / s2:35→1"""
38	41	93	202	1	1	0	0	0	0	0	0	"""s1:38→0 / s2:3→0, 38→2"""	"""s1:1→1 / s2:35→1"""
38	41	98	202	2	1	0	0	0	0	0	0	"""s1:38→1 / s2:2→0, 3→1 / s3:2→1"""	"""s2:39→1 / s3:35→1"""
38	41	100	202	1	1	0	0	0	0	0	0	"""s1:38→0 / s2:3→0, 38→3"""	"""s1:1→1 / s2:35→1"""
38	41	105	202	1	1	0	0	0	0	0	0	"""s1:38→0 / s2:3→0, 38→4"""	"""s1:1→1 / s2:35→1"""
38	41	108	202	1	1	0	0	0	0	0	0	"""s1:38→0 / s2:3→0, 38→5"""	"""s1:1→1 / s2:35→1"""
38	42	38	202	0	1	0	0	0	0	0	0	"""s1:∅"""	"""s1:1→1"""
38	43	42	198	1	0	0	0	0	0	0	0	"""s1:36→0"""	"""s1:37→1"""
38	43	43	192	0	1	0	0	0	0	0	0	"""s1:36→1"""	""""""
38	43	43	198	1	0	0	0	0	0	0	0	"{""s1:36→1"", ""s1:36→2""}"	"{""s1:37→1"", ""s1:37→1""}"
38	44	38	183	1	0	0	0	0	0	0	0	"""s1:2→0, 37→0"""	"""s1:38→1"""
38	44	39	182	2	0	0	0	0	0	0	0	"""s1:2→0, 37→0 / s2:2→0, 37→0"""	"""s1:38→1 / s2:1→1"""
38	44	42	174	2	1	0	0	0	0	0	0	"""s1:2→1, 37→1 / s2:2→0, 37→0 / s3:2→0"""	"""s2:38→1 / s3:1→1"""
38	44	42	175	1	1	0	0	0	0	0	0	"{""s1:2→1, 37→1 / s2:2→0, 37→0"", ""s1:2→1, 37→1 / s2:2→1, 37→0"", ""s1:2→1, 37→2 / s2:2→0""}"	"{""s2:38→1"", ""s2:38→1"", ""s2:1→1""}"
38	44	42	176	0	1	0	0	0	0	0	0	"{""s1:2→1, 37→1"", ""s1:2→1, 37→2"", ""s1:2→2, 37→2""}"	"{"""", """", """"}"
38	44	42	181	2	0	0	0	0	0	0	0	"{""s1:2→0, 37→0 / s2:2→0, 37→0"", ""s1:2→0, 37→0 / s2:2→1, 37→0"", ""s1:2→0, 37→0 / s2:2→1, 37→1"", ""s1:2→0, 37→0 / s2:2→1, 37→2"", ""s1:2→0, 37→0 / s2:2→2, 37→1"", ""s1:2→0, 37→0 / s2:2→2, 37→2"", ""s1:2→0, 37→0 / s2:2→3, 37→1"", ""s1:2→0, 37→0 / s2:2→3, 37→2"", ""s1:2→0, 37→0 / s2:2→4, 37→1"", ""s1:2→1, 37→0 / s2:2→1, 37→0"", ""s1:2→1, 37→0 / s2:2→2, 37→1"", ""s1:2→1, 37→0 / s2:2→3, 37→1"", ""s1:2→1, 37→0 / s2:2→3, 37→2"", ""s1:2→1, 37→0 / s2:2→4, 37→1""}"	"{""s1:38→1 / s2:38→1"", ""s1:38→1 / s2:38→1"", ""s1:38→1 / s2:38→1"", ""s1:38→1 / s2:38→1"", ""s1:38→1 / s2:38→1"", ""s1:38→1 / s2:38→1"", ""s1:38→1 / s2:38→1"", ""s1:38→1 / s2:38→1"", ""s1:38→1 / s2:38→1"", ""s1:38→1 / s2:38→1"", ""s1:38→1 / s2:38→1"", ""s1:38→1 / s2:38→1"", ""s1:38→1 / s2:38→1"", ""s1:38→1 / s2:38→1""}"
38	44	42	182	2	0	0	0	0	0	0	0	"{""s1:2→0, 37→0 / s2:2→0, 37→1"", ""s1:2→0, 37→0 / s2:2→1, 37→1"", ""s1:2→0, 37→0 / s2:2→1, 37→2"", ""s1:2→0, 37→0 / s2:2→1, 37→3"", ""s1:2→0, 37→0 / s2:2→1, 37→4"", ""s1:2→0, 37→0 / s2:2→2, 37→1"", ""s1:2→0, 37→0 / s2:2→2, 37→2"", ""s1:2→0, 37→0 / s2:2→2, 37→3"", ""s1:2→0, 37→0 / s2:2→3, 37→2"", ""s1:2→1, 37→0 / s2:2→1, 37→1"", ""s1:2→1, 37→1 / s2:2→1, 37→1""}"	"{""s1:38→1 / s2:1→1"", ""s1:38→1 / s2:1→1"", ""s1:38→1 / s2:1→1"", ""s1:38→1 / s2:1→1"", ""s1:38→1 / s2:1→1"", ""s1:38→1 / s2:1→1"", ""s1:38→1 / s2:1→1"", ""s1:38→1 / s2:1→1"", ""s1:38→1 / s2:1→1"", ""s1:38→1 / s2:1→1"", ""s1:38→1 / s2:1→1""}"
38	44	42	183	1	0	0	0	0	0	0	0	"{""s1:2→1, 37→0"", ""s1:2→1, 37→1"", ""s1:2→1, 37→2"", ""s1:2→1, 37→3"", ""s1:2→1, 37→4"", ""s1:2→2, 37→1"", ""s1:2→2, 37→2"", ""s1:2→2, 37→3"", ""s1:2→3, 37→1"", ""s1:2→3, 37→2"", ""s1:2→4, 37→1""}"	"{""s1:38→1"", ""s1:38→1"", ""s1:38→1"", ""s1:38→1"", ""s1:38→1"", ""s1:38→1"", ""s1:38→1"", ""s1:38→1"", ""s1:38→1"", ""s1:38→1"", ""s1:38→1""}"
38	44	43	175	1	1	0	0	0	0	0	0	"""s1:2→0, 37→1 / s2:2→0, 37→1"""	"""s2:1→1"""
