"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"OnMinus1"	"OnIsland"
47	40	51	253	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→0, 45→0, 47→0"""	"""s2:2→1"""
47	40	51	253	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→2, 45→0, 47→1"""	"""s2:2→1"""
47	40	51	253	1	1	0	0	0	0	0	0	"""s1:1→3, 47→1 / s2:1→0, 45→0"""	"""s2:2→1"""
47	40	51	253	1	1	0	0	0	0	0	0	"""s1:1→4, 47→1 / s2:1→0, 45→0"""	"""s2:2→1"""
47	40	50	253	1	1	0	0	0	0	0	0	"""s1:1→0, 47→1 / s2:1→1, 45→1"""	"""s2:2→1"""
47	40	50	253	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→1, 45→0, 47→1"""	"""s2:48→1"""
47	40	50	253	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→2, 45→0, 47→2"""	"""s2:48→1"""
47	40	50	253	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→3, 45→0, 47→2"""	"""s2:48→1"""
47	40	50	253	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→1, 45→0, 47→1"""	"""s2:2→1"""
47	40	50	253	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→2, 45→0, 47→2"""	"""s2:2→1"""
47	40	50	253	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→3, 45→0, 47→2"""	"""s2:2→1"""
47	40	50	253	1	1	0	0	0	0	0	0	"""s1:1→2, 47→1 / s2:1→0, 45→0"""	"""s2:2→1"""
47	40	49	253	1	1	0	0	0	0	0	0	"""s1:1→0, 47→1 / s2:1→2, 45→1"""	"""s2:2→1"""
47	40	49	253	1	1	0	0	0	0	0	0	"""s1:1→0, 47→1 / s2:1→3, 45→1"""	"""s2:2→1"""
47	40	49	253	1	1	0	0	0	0	0	0	"""s1:1→0, 47→1 / s2:1→4, 45→1"""	"""s2:2→1"""
47	40	49	253	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→0, 45→0, 47→1"""	"""s2:48→1"""
47	40	49	253	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→1, 45→0, 47→2"""	"""s2:48→1"""
47	40	49	253	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→2, 45→1, 47→0"""	"""s2:48→1"""
47	40	49	253	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→3, 45→1, 47→0"""	"""s2:48→1"""
47	40	49	253	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→2, 45→0, 47→3"""	"""s2:48→1"""
47	40	49	253	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→3, 45→1, 47→1"""	"""s2:48→1"""
47	40	49	253	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→4, 45→1, 47→0"""	"""s2:48→1"""
47	40	49	253	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→0, 45→0, 47→1"""	"""s2:2→1"""
47	40	49	253	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→1, 45→0, 47→2"""	"""s2:2→1"""
47	40	49	253	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→2, 45→1, 47→0"""	"""s2:2→1"""
47	40	49	253	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→1, 45→0, 47→3"""	"""s2:2→1"""
47	40	49	253	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→2, 45→1, 47→1"""	"""s2:2→1"""
47	40	49	253	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→3, 45→1, 47→0"""	"""s2:2→1"""
47	40	49	253	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→2, 45→0, 47→3"""	"""s2:2→1"""
47	40	49	253	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→3, 45→1, 47→1"""	"""s2:2→1"""
47	40	49	253	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→4, 45→1, 47→0"""	"""s2:2→1"""
47	40	49	253	1	1	0	0	0	0	0	0	"""s1:1→1, 47→1 / s2:1→0, 45→0"""	"""s2:2→1"""
47	40	49	253	1	1	0	0	0	0	0	0	"""s1:1→1, 47→1 / s2:1→1, 45→1"""	"""s2:2→1"""
47	40	49	253	1	1	0	0	0	0	0	0	"""s1:1→1, 47→1 / s2:1→2, 45→1"""	"""s2:2→1"""
47	40	49	253	1	1	0	0	0	0	0	0	"""s1:1→1, 47→1 / s2:1→3, 45→1"""	"""s2:2→1"""
47	40	49	253	1	1	0	0	0	0	0	0	"""s1:1→1, 47→1 / s2:1→4, 45→1"""	"""s2:2→1"""
47	40	55	253	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→1, 45→0, 47→0"""	"""s2:48→1"""
47	40	55	253	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→2, 45→0, 47→0"""	"""s2:2→1"""
47	40	55	253	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→3, 45→0, 47→0"""	"""s2:2→1"""
47	40	55	253	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→4, 45→0, 47→0"""	"""s2:2→1"""
47	40	55	253	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→5, 45→0, 47→0"""	"""s2:2→1"""
47	40	55	253	1	1	0	0	0	0	0	0	"""s1:1→2, 47→0 / s2:1→0, 45→0, 47→0"""	"""s2:2→1"""
47	40	55	253	1	1	0	0	0	0	0	0	"""s1:1→2, 47→0 / s2:1→1, 45→0, 47→0"""	"""s2:2→1"""
47	40	55	253	1	1	0	0	0	0	0	0	"""s1:1→2, 47→0 / s2:1→2, 45→0, 47→0"""	"""s2:2→1"""
47	40	55	253	1	1	0	0	0	0	0	0	"""s1:1→2, 47→0 / s2:1→3, 45→0, 47→0"""	"""s2:2→1"""
47	40	55	253	1	1	0	0	0	0	0	0	"""s1:1→2, 47→0 / s2:1→3, 45→0, 47→1"""	"""s2:2→1"""
47	40	55	253	1	1	0	0	0	0	0	0	"""s1:1→2, 47→0 / s2:1→4, 45→0, 47→0"""	"""s2:2→1"""
47	40	55	253	1	1	0	0	0	0	0	0	"""s1:1→2, 47→0 / s2:1→4, 45→0, 47→1"""	"""s2:2→1"""
47	40	55	253	1	1	0	0	0	0	0	0	"""s1:1→2, 47→1 / s2:1→4, 45→1"""	"""s2:2→1"""
47	40	56	253	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→2, 45→0, 47→0"""	"""s2:48→1"""
47	40	56	253	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→3, 45→0, 47→0"""	"""s2:48→1"""
47	40	56	253	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→4, 45→0, 47→0"""	"""s2:48→1"""
47	40	56	253	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→5, 45→0, 47→0"""	"""s2:48→1"""
47	40	56	253	1	1	0	0	0	0	0	0	"""s1:1→2, 47→0 / s2:1→1, 45→0, 47→0"""	"""s2:48→1"""
47	40	56	253	1	1	0	0	0	0	0	0	"""s1:1→2, 47→1 / s2:1→1, 45→0"""	"""s2:2→1"""
47	40	56	253	1	1	0	0	0	0	0	0	"""s1:1→3, 47→0 / s2:1→0, 45→0, 47→0"""	"""s2:2→1"""
47	40	56	253	1	1	0	0	0	0	0	0	"""s1:1→3, 47→0 / s2:1→1, 45→0, 47→0"""	"""s2:2→1"""
47	40	56	253	1	1	0	0	0	0	0	0	"""s1:1→4, 47→0 / s2:1→0, 45→0, 47→0"""	"""s2:2→1"""
47	40	52	253	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→3, 45→0, 47→1"""	"""s2:48→1"""
47	40	52	253	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→4, 45→0, 47→1"""	"""s2:48→1"""
47	40	52	253	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→3, 45→0, 47→1"""	"""s2:2→1"""
47	40	52	253	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→4, 45→0, 47→1"""	"""s2:2→1"""
47	40	54	253	1	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→1, 45→0, 47→0"""	"""s2:2→1"""
47	40	59	253	1	1	0	0	0	0	0	0	"""s1:1→2, 47→0 / s2:1→2, 45→0, 47→1"""	"""s2:2→1"""
47	40	53	253	1	1	0	0	0	0	0	0	"""s1:1→3, 47→1 / s2:1→1, 45→0"""	"""s2:2→1"""
47	40	57	253	1	1	0	0	0	0	0	0	"""s1:1→5, 47→0 / s2:1→0, 45→0, 47→0"""	"""s2:2→1"""
47	40	51	201	1	1	0	1	0	0	0	0	"""s1:1→1 / s2:47→1 / s3:45→1"""	"""s3:2→1"""
47	40	56	245	1	2	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→1, 47→0 / s3:1→1, 45→0, 47→0"""	"""s3:49→1"""
47	40	56	245	1	2	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→2, 47→0 / s3:45→0, 47→0"""	"""s3:2→1"""
47	40	55	245	1	2	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→1, 47→0 / s3:1→1, 45→0, 47→1"""	"""s3:49→1"""
47	40	55	245	1	2	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→1, 47→0 / s3:1→1, 45→0, 47→0"""	"""s3:2→1"""
47	40	54	245	1	2	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→1, 47→0 / s3:1→0, 45→0, 47→0"""	"""s3:2→1"""
47	40	54	245	1	2	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→1, 47→0 / s3:1→1, 45→0, 47→1"""	"""s3:2→1"""
47	40	52	245	1	2	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→1, 47→1 / s3:1→0, 45→0"""	"""s3:2→1"""
47	40	52	245	1	2	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→2, 47→1 / s3:45→0"""	"""s3:2→1"""
47	40	51	251	2	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→0, 45→0, 47→1 / s3:1→2, 45→1, 47→0"""	"""s2:48→1 / s3:48→1"""
47	40	51	251	2	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→1, 45→0, 47→1 / s3:1→2, 45→0, 47→1"""	"""s2:48→1 / s3:48→1"""
47	40	50	252	2	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→0, 45→0, 47→1 / s3:1→0, 45→0, 47→1"""	"""s2:48→1 / s3:2→1"""
47	40	50	252	2	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→1, 45→0, 47→1 / s3:1→1, 45→0, 47→1"""	"""s2:48→1 / s3:2→1"""
47	40	50	252	2	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→0, 45→0, 47→1 / s3:1→3, 45→1, 47→0"""	"""s2:2→1 / s3:48→1"""
47	40	50	252	2	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→0, 45→0, 47→1 / s3:1→3, 45→1, 47→1"""	"""s2:2→1 / s3:48→1"""
47	40	56	251	2	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→1, 45→0, 47→0 / s3:1→1, 45→0, 47→0"""	"""s2:48→1 / s3:48→1"""
47	40	56	251	2	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→1, 45→0, 47→0 / s3:1→2, 45→0, 47→0"""	"""s2:48→1 / s3:48→1"""
47	40	57	251	2	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→1, 45→0, 47→0 / s3:1→2, 45→0, 47→1"""	"""s2:48→1 / s3:48→1"""
47	40	55	252	2	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→1, 45→0, 47→0 / s3:1→1, 45→0, 47→0"""	"""s2:48→1 / s3:2→1"""
47	40	50	251	2	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→1, 45→0, 47→1 / s3:1→1, 45→0, 47→1"""	"""s2:48→1 / s3:48→1"""
47	40	54	252	2	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→0, 45→0, 47→0 / s3:1→1, 45→0, 47→0"""	"""s2:2→1 / s3:48→1"""
47	40	52	252	2	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→0, 45→0, 47→0 / s3:1→1, 45→0, 47→1"""	"""s2:2→1 / s3:48→1"""
47	40	52	252	2	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→0, 45→0, 47→0 / s3:1→2, 45→0, 47→1"""	"""s2:2→1 / s3:48→1"""
47	40	52	252	2	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→0, 45→0, 47→0 / s3:1→3, 45→0, 47→1"""	"""s2:2→1 / s3:48→1"""
47	40	52	252	2	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→0, 45→0, 47→0 / s3:1→3, 45→0, 47→2"""	"""s2:2→1 / s3:48→1"""
47	40	56	252	2	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→0, 45→0, 47→0 / s3:1→2, 45→0, 47→0"""	"""s2:2→1 / s3:48→1"""
47	40	56	252	2	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→0, 45→0, 47→0 / s3:1→3, 45→0, 47→0"""	"""s2:2→1 / s3:48→1"""
47	40	57	252	2	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→0, 45→0, 47→0 / s3:1→4, 45→0, 47→0"""	"""s2:2→1 / s3:48→1"""
47	40	57	252	2	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→0, 45→0, 47→0 / s3:1→5, 45→0, 47→0"""	"""s2:2→1 / s3:48→1"""
47	40	53	252	2	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→0, 45→0, 47→0 / s3:1→4, 45→0, 47→1"""	"""s2:2→1 / s3:48→1"""
47	40	51	252	2	1	0	0	0	0	0	0	"""s1:1→1, 47→0 / s2:1→0, 45→0, 47→1 / s3:1→1, 45→0, 47→1"""	"""s2:2→1 / s3:48→1"""
47	41	48	184	0	0	0	0	1	0	0	0	"""s1:1→1"""	""""""
47	41	48	210	0	0	0	1	0	0	0	0	"""s1:1→1"""	""""""
47	41	48	234	0	0	1	0	0	0	0	0	"""s1:1→1"""	""""""
47	41	53	254	0	1	0	0	0	0	0	0	"""s1:1→0, 46→1"""	""""""
47	41	48	254	0	1	0	0	0	0	0	0	"""s1:1→1, 46→0"""	""""""
47	41	48	254	0	1	0	0	0	0	0	0	"""s1:1→3, 46→1"""	""""""
47	41	48	254	0	1	0	0	0	0	0	0	"""s1:1→4, 46→1"""	""""""
47	41	50	254	0	1	0	0	0	0	0	0	"""s1:1→1, 46→1"""	""""""
47	41	55	254	0	1	0	0	0	0	0	0	"""s1:1→2, 46→0"""	""""""
47	41	55	254	0	1	0	0	0	0	0	0	"""s1:1→3, 46→0"""	""""""
47	41	49	254	0	1	0	0	0	0	0	0	"""s1:1→2, 46→1"""	""""""
47	41	56	254	0	1	0	0	0	0	0	0	"""s1:1→4, 46→0"""	""""""
47	41	56	254	0	1	0	0	0	0	0	0	"""s1:1→5, 46→0"""	""""""
47	41	56	176	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:46→1"""	""""""
47	41	54	226	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 46→0"""	""""""
47	41	53	246	0	2	0	0	0	0	0	0	"""s1:1→1, 46→0 / s2:1→1, 46→0"""	""""""
47	41	56	246	0	2	0	0	0	0	0	0	"""s1:1→1, 46→0 / s2:1→2, 46→0"""	""""""
47	41	56	246	0	2	0	0	0	0	0	0	"""s1:1→1, 46→0 / s2:1→3, 46→0"""	""""""
47	41	49	246	0	2	0	0	0	0	0	0	"""s1:1→1, 46→0 / s2:1→3, 46→1"""	""""""
47	41	55	238	0	3	0	0	0	0	0	0	"""s1:1→1, 46→0 / s2:1→1, 46→0 / s3:1→1, 46→0"""	""""""
47	41	48	261	1	0	0	0	0	0	0	0	"""s1:1→0, 46→0"""	"""s1:2→1"""
47	41	48	261	1	0	0	0	0	0	0	0	"""s1:1→2, 46→1"""	"""s1:2→1"""
47	41	48	261	1	0	0	0	0	0	0	0	"""s1:1→3, 46→1"""	"""s1:2→1"""
47	41	48	261	1	0	0	0	0	0	0	0	"""s1:1→4, 46→1"""	"""s1:2→1"""
47	41	50	261	1	0	0	0	0	0	0	0	"""s1:1→0, 46→1"""	"""s1:2→1"""
47	41	50	261	1	0	0	0	0	0	0	0	"""s1:1→1, 46→2"""	"""s1:2→1"""
47	41	50	261	1	0	0	0	0	0	0	0	"""s1:1→2, 46→3"""	"""s1:2→1"""
47	41	53	261	1	0	0	0	0	0	0	0	"""s1:1→1, 46→0"""	"""s1:2→1"""
47	41	51	261	1	0	0	0	0	0	0	0	"""s1:1→0, 46→2"""	"""s1:2→1"""
47	41	51	261	1	0	0	0	0	0	0	0	"""s1:1→0, 46→3"""	"""s1:2→1"""
47	41	51	261	1	0	0	0	0	0	0	0	"""s1:1→1, 46→3"""	"""s1:2→1"""
47	41	51	261	1	0	0	0	0	0	0	0	"""s1:1→1, 46→4"""	"""s1:2→1"""
47	41	49	261	1	0	0	0	0	0	0	0	"""s1:1→1, 46→1"""	"""s1:2→1"""
47	41	49	261	1	0	0	0	0	0	0	0	"""s1:1→2, 46→2"""	"""s1:2→1"""
47	41	49	261	1	0	0	0	0	0	0	0	"""s1:1→3, 46→2"""	"""s1:2→1"""
47	41	54	261	1	0	0	0	0	0	0	0	"""s1:1→2, 46→0"""	"""s1:2→1"""
47	41	54	261	1	0	0	0	0	0	0	0	"""s1:1→3, 46→0"""	"""s1:2→1"""
47	41	52	261	1	0	0	0	0	0	0	0	"""s1:1→0, 46→4"""	"""s1:2→1"""
47	41	55	261	1	0	0	0	0	0	0	0	"""s1:1→4, 46→0"""	"""s1:2→1"""
47	41	55	261	1	0	0	0	0	0	0	0	"""s1:1→5, 46→0"""	"""s1:2→1"""
47	41	53	209	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:46→0"""	"""s2:2→1"""
47	41	50	209	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:46→1"""	"""s2:2→1"""
47	41	53	233	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→0, 46→0"""	"""s2:2→1"""
47	41	55	233	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 46→0"""	"""s2:2→1"""
47	41	49	233	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 46→1"""	"""s2:2→1"""
47	41	54	253	1	1	0	0	0	0	0	0	"""s1:1→1, 46→0 / s2:1→1, 46→0"""	"""s2:48→1"""
47	41	54	253	1	1	0	0	0	0	0	0	"""s1:1→1, 46→0 / s2:1→1, 46→0"""	"""s2:2→1"""
47	41	54	253	1	1	0	0	0	0	0	0	"""s1:1→1, 46→0 / s2:1→2, 46→0"""	"""s2:2→1"""
47	41	54	253	1	1	0	0	0	0	0	0	"""s1:1→2, 46→0 / s2:1→0, 46→0"""	"""s2:2→1"""
47	41	55	253	1	1	0	0	0	0	0	0	"""s1:1→1, 46→0 / s2:1→2, 46→0"""	"""s2:48→1"""
47	41	55	253	1	1	0	0	0	0	0	0	"""s1:1→1, 46→0 / s2:1→3, 46→0"""	"""s2:2→1"""
47	41	55	253	1	1	0	0	0	0	0	0	"""s1:1→1, 46→0 / s2:1→4, 46→0"""	"""s2:2→1"""
47	41	55	253	1	1	0	0	0	0	0	0	"""s1:1→1, 46→0 / s2:1→5, 46→0"""	"""s2:2→1"""
47	41	55	253	1	1	0	0	0	0	0	0	"""s1:1→2, 46→0 / s2:1→1, 46→0"""	"""s2:2→1"""
47	41	55	253	1	1	0	0	0	0	0	0	"""s1:1→2, 46→0 / s2:1→2, 46→0"""	"""s2:2→1"""
47	41	55	253	1	1	0	0	0	0	0	0	"""s1:1→2, 46→0 / s2:1→3, 46→0"""	"""s2:2→1"""
47	41	55	253	1	1	0	0	0	0	0	0	"""s1:1→2, 46→0 / s2:1→4, 46→0"""	"""s2:2→1"""
47	41	56	253	1	1	0	0	0	0	0	0	"""s1:1→1, 46→0 / s2:1→3, 46→0"""	"""s2:48→1"""
47	41	56	253	1	1	0	0	0	0	0	0	"""s1:1→1, 46→0 / s2:1→4, 46→0"""	"""s2:48→1"""
47	41	56	253	1	1	0	0	0	0	0	0	"""s1:1→1, 46→0 / s2:1→5, 46→0"""	"""s2:48→1"""
47	41	56	253	1	1	0	0	0	0	0	0	"""s1:1→2, 46→0 / s2:1→1, 46→0"""	"""s2:48→1"""
47	41	56	253	1	1	0	0	0	0	0	0	"""s1:1→3, 46→0 / s2:1→0, 46→0"""	"""s2:2→1"""
47	41	56	253	1	1	0	0	0	0	0	0	"""s1:1→3, 46→0 / s2:1→1, 46→0"""	"""s2:2→1"""
47	41	56	253	1	1	0	0	0	0	0	0	"""s1:1→4, 46→0 / s2:1→0, 46→0"""	"""s2:2→1"""
47	41	49	253	1	1	0	0	0	0	0	0	"""s1:1→1, 46→0 / s2:1→3, 46→1"""	"""s2:48→1"""
47	41	49	253	1	1	0	0	0	0	0	0	"""s1:1→1, 46→0 / s2:1→4, 46→1"""	"""s2:48→1"""
47	41	49	253	1	1	0	0	0	0	0	0	"""s1:1→1, 46→0 / s2:1→2, 46→1"""	"""s2:2→1"""
47	41	49	253	1	1	0	0	0	0	0	0	"""s1:1→1, 46→0 / s2:1→3, 46→1"""	"""s2:2→1"""
47	41	49	253	1	1	0	0	0	0	0	0	"""s1:1→1, 46→0 / s2:1→4, 46→1"""	"""s2:2→1"""
47	41	49	253	1	1	0	0	0	0	0	0	"""s1:1→4, 46→1 / s2:1→0"""	"""s2:2→1"""
47	41	51	253	1	1	0	0	0	0	0	0	"""s1:1→1, 46→0 / s2:1→0, 46→0"""	"""s2:2→1"""
47	41	57	253	1	1	0	0	0	0	0	0	"""s1:1→5, 46→0 / s2:1→0, 46→0"""	"""s2:2→1"""
47	41	56	245	1	2	0	0	0	0	0	0	"""s1:1→1, 46→0 / s2:1→1, 46→0 / s3:1→1, 46→0"""	"""s3:49→1"""
47	41	56	245	1	2	0	0	0	0	0	0	"""s1:1→1, 46→0 / s2:1→2, 46→0 / s3:46→0"""	"""s3:2→1"""
47	41	54	245	1	2	0	0	0	0	0	0	"""s1:1→1, 46→0 / s2:1→1, 46→0 / s3:1→0, 46→0"""	"""s3:2→1"""
47	41	55	245	1	2	0	0	0	0	0	0	"""s1:1→1, 46→0 / s2:1→1, 46→0 / s3:1→1, 46→0"""	"""s3:2→1"""
47	41	56	251	2	1	0	0	0	0	0	0	"""s1:1→1, 46→0 / s2:1→1, 46→0 / s3:1→1, 46→0"""	"""s2:48→1 / s3:48→1"""
47	41	56	251	2	1	0	0	0	0	0	0	"""s1:1→1, 46→0 / s2:1→1, 46→0 / s3:1→2, 46→0"""	"""s2:48→1 / s3:48→1"""
47	41	55	252	2	1	0	0	0	0	0	0	"""s1:1→1, 46→0 / s2:1→1, 46→0 / s3:1→1, 46→0"""	"""s2:48→1 / s3:2→1"""
47	41	55	252	2	1	0	0	0	0	0	0	"""s1:1→1, 46→0 / s2:1→0, 46→0 / s3:1→1, 46→0"""	"""s2:2→1 / s3:48→1"""
47	41	56	252	2	1	0	0	0	0	0	0	"""s1:1→1, 46→0 / s2:1→0, 46→0 / s3:1→2, 46→0"""	"""s2:2→1 / s3:48→1"""
47	41	56	252	2	1	0	0	0	0	0	0	"""s1:1→1, 46→0 / s2:1→0, 46→0 / s3:1→3, 46→0"""	"""s2:2→1 / s3:48→1"""
47	41	57	252	2	1	0	0	0	0	0	0	"""s1:1→1, 46→0 / s2:1→0, 46→0 / s3:1→4, 46→0"""	"""s2:2→1 / s3:48→1"""
47	41	57	252	2	1	0	0	0	0	0	0	"""s1:1→1, 46→0 / s2:1→0, 46→0 / s3:1→5, 46→0"""	"""s2:2→1 / s3:48→1"""
47	42	48	129	0	0	0	0	1	0	0	0	"""s1:47→1"""	""""""
47	42	48	155	0	0	0	1	0	0	0	0	"""s1:47→1"""	""""""
47	42	48	179	0	0	1	0	0	0	0	0	"""s1:47→1"""	""""""
47	42	48	199	0	1	0	0	0	0	0	0	"""s1:47→1"""	""""""
47	42	55	199	0	1	0	0	0	0	0	0	"""s1:47→2"""	""""""
47	42	55	199	0	1	0	0	0	0	0	0	"""s1:47→3"""	""""""
47	42	56	199	0	1	0	0	0	0	0	0	"""s1:47→4"""	""""""
47	42	56	199	0	1	0	0	0	0	0	0	"""s1:47→5"""	""""""
47	42	54	171	0	1	1	0	0	0	0	0	"""s1:47→1 / s2:47→1"""	""""""
47	42	54	191	0	2	0	0	0	0	0	0	"""s1:47→1 / s2:47→1"""	""""""
47	42	56	191	0	2	0	0	0	0	0	0	"""s1:47→1 / s2:47→2"""	""""""
47	42	56	191	0	2	0	0	0	0	0	0	"""s1:47→1 / s2:47→3"""	""""""
47	42	56	183	0	3	0	0	0	0	0	0	"""s1:47→1 / s2:47→1 / s3:47→1"""	""""""
47	42	48	206	1	0	0	0	0	0	0	0	"""s1:1→0, 47→0"""	"""s1:46→1"""
47	42	52	206	1	0	0	0	0	0	0	0	"""s1:1→0, 47→1"""	"""s1:46→1"""
47	42	52	206	1	0	0	0	0	0	0	0	"""s1:1→1, 47→3"""	"""s1:46→1"""
47	42	52	206	1	0	0	0	0	0	0	0	"""s1:1→1, 47→4"""	"""s1:46→1"""
47	42	50	206	1	0	0	0	0	0	0	0	"""s1:1→1, 47→0"""	"""s1:46→1"""
47	42	50	206	1	0	0	0	0	0	0	0	"""s1:1→1, 47→1"""	"""s1:46→1"""
47	42	54	206	1	0	0	0	0	0	0	0	"""s1:1→0, 47→2"""	"""s1:46→1"""
47	42	54	206	1	0	0	0	0	0	0	0	"""s1:1→0, 47→3"""	"""s1:46→1"""
47	42	51	206	1	0	0	0	0	0	0	0	"""s1:1→1, 47→2"""	"""s1:46→1"""
47	42	55	206	1	0	0	0	0	0	0	0	"""s1:1→0, 47→4"""	"""s1:46→1"""
47	42	55	206	1	0	0	0	0	0	0	0	"""s1:1→0, 47→5"""	"""s1:46→1"""
47	42	54	154	1	0	0	1	0	0	0	0	"""s1:47→1 / s2:1→0"""	"""s2:46→1"""
47	42	52	154	1	0	0	1	0	0	0	0	"""s1:47→1 / s2:1→1"""	"""s2:46→1"""
47	42	53	178	1	0	1	0	0	0	0	0	"""s1:47→1 / s2:1→0, 47→0"""	"""s2:46→1"""
47	42	55	178	1	0	1	0	0	0	0	0	"""s1:47→1 / s2:1→0, 47→1"""	"""s2:46→1"""
47	42	51	178	1	0	1	0	0	0	0	0	"""s1:47→1 / s2:1→1, 47→0"""	"""s2:46→1"""
47	42	52	178	1	0	1	0	0	0	0	0	"""s1:47→1 / s2:1→1, 47→1"""	"""s2:46→1"""
47	42	54	198	1	1	0	0	0	0	0	0	"""s1:47→1 / s2:1→0, 47→1"""	"""s2:48→1"""
47	42	54	198	1	1	0	0	0	0	0	0	"""s1:47→1 / s2:1→0, 47→1"""	"""s2:46→1"""
47	42	54	198	1	1	0	0	0	0	0	0	"""s1:47→1 / s2:1→0, 47→2"""	"""s2:46→1"""
