"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
20	61	20	167	1	0	0	0	0	0	0	0	"""s1:2→0, 19→0"""	"""s1:1→1"""
20	61	22	158	1	1	0	0	0	0	0	0	"""s1:2→0, 19→0 / s2:2→0, 19→0"""	"""s1:20→1 / s2:1→1"""
20	61	24	156	2	1	0	0	0	0	0	0	"""s1:2→0, 19→0 / s2:2→0, 19→0 / s3:2→0, 19→0"""	"""s1:20→1 / s2:1→1 / s3:1→1"""
20	61	24	158	1	1	0	0	0	0	0	0	"""s1:2→0, 19→0 / s2:2→1, 19→1"""	"""s1:20→1 / s2:1→1"""
20	61	24	159	1	1	0	0	0	0	0	0	"""s1:2→1, 19→1 / s2:2→0"""	"""s2:1→1"""
20	61	24	160	0	1	0	0	0	0	0	0	"""s1:2→1, 19→1"""	""
20	61	24	165	2	0	0	0	0	0	0	0	"{""s1:2→0, 19→0 / s2:2→0, 19→0"", ""s1:2→0, 19→0 / s2:2→0, 19→1"", ""s1:2→0, 19→0 / s2:2→1, 19→1"", ""s1:2→0, 19→0 / s2:2→1, 19→2"", ""s1:2→0, 19→0 / s2:2→1, 19→3"", ""s1:2→0, 19→0 / s2:2→1, 19→4"", ""s1:2→0, 19→0 / s2:2→2, 19→2"", ""s1:2→0, 19→0 / s2:2→2, 19→3"", ""s1:2→0, 19→1 / s2:2→0, 19→1"", ""s1:2→0, 19→1 / s2:2→1, 19→1""}"	"{""s1:1→1 / s2:1→1"", ""s1:1→1 / s2:1→1"", ""s1:1→1 / s2:1→1"", ""s1:1→1 / s2:1→1"", ""s1:1→1 / s2:1→1"", ""s1:1→1 / s2:1→1"", ""s1:1→1 / s2:1→1"", ""s1:1→1 / s2:1→1"", ""s1:1→1 / s2:1→1"", ""s1:1→1 / s2:1→1""}"
20	61	24	167	1	0	0	0	0	0	0	0	"{""s1:2→0, 19→1"", ""s1:2→1, 19→1"", ""s1:2→1, 19→2"", ""s1:2→1, 19→3"", ""s1:2→1, 19→4"", ""s1:2→2, 19→2"", ""s1:2→2, 19→3"", ""s1:2→3, 19→2""}"	"{""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1""}"
20	61	25	156	2	1	0	0	0	0	0	0	"{""s1:2→0, 19→0 / s2:2→0, 19→0 / s3:2→0, 19→1"", ""s1:2→0, 19→0 / s2:2→0, 19→0 / s3:2→1, 19→1"", ""s1:2→0, 19→0 / s2:2→0, 19→0 / s3:2→2, 19→1""}"	"{""s1:20→1 / s2:1→1 / s3:1→1"", ""s1:20→1 / s2:1→1 / s3:1→1"", ""s1:20→1 / s2:1→1 / s3:1→1""}"
20	61	25	158	1	1	0	0	0	0	0	0	"{""s1:2→0, 19→0 / s2:2→0, 19→1"", ""s1:2→0, 19→0 / s2:2→2, 19→1"", ""s1:2→0, 19→0 / s2:2→3, 19→1"", ""s1:2→0, 19→0 / s2:2→4, 19→1""}"	"{""s1:20→1 / s2:1→1"", ""s1:20→1 / s2:1→1"", ""s1:20→1 / s2:1→1"", ""s1:20→1 / s2:1→1""}"
20	61	25	159	0	1	0	0	0	0	0	0	"""s1:2→1, 19→0"""	"""s1:20→1"""
20	61	25	160	0	1	0	0	0	0	0	0	"{""s1:2→0, 19→1"", ""s1:2→2, 19→1""}"	""
20	61	25	165	2	0	0	0	0	0	0	0	"""s1:2→0, 19→0 / s2:2→2, 19→1"""	"""s1:1→1 / s2:1→1"""
20	61	25	167	1	0	0	0	0	0	0	0	"{""s1:2→0, 19→2"", ""s1:2→0, 19→3"", ""s1:2→2, 19→1"", ""s1:2→3, 19→1"", ""s1:2→4, 19→1""}"	"{""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1""}"
20	61	26	151	0	2	0	0	0	0	0	0	"""s1:2→0, 19→0 / s2:2→1"""	"""s1:20→1"""
20	61	26	159	1	1	0	0	0	0	0	0	"""s1:2→1, 19→0 / s2:2→0, 19→0"""	"""s2:1→1"""
20	61	26	160	0	1	0	0	0	0	0	0	"{""s1:2→1, 19→0"", ""s1:2→2, 19→0""}"	""
20	61	26	165	2	0	0	0	0	0	0	0	"{""s1:2→0, 19→0 / s2:2→0, 19→2"", ""s1:2→0, 19→0 / s2:2→1, 19→0"", ""s1:2→0, 19→0 / s2:2→2, 19→0""}"	"{""s1:1→1 / s2:1→1"", ""s1:1→1 / s2:1→1"", ""s1:1→1 / s2:1→1""}"
20	61	26	167	1	0	0	0	0	0	0	0	"{""s1:2→0, 19→4"", ""s1:2→1, 19→0"", ""s1:2→2, 19→0"", ""s1:2→3, 19→0"", ""s1:2→4, 19→0"", ""s1:2→5, 19→0""}"	"{""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1""}"
20	61	27	150	1	2	0	0	0	0	0	0	"""s1:2→0, 19→0 / s2:2→1 / s3:2→0, 19→0"""	"""s1:20→1 / s3:1→1"""
20	61	27	158	1	1	0	0	0	0	0	0	"""s1:2→0, 19→0 / s2:2→1, 19→0"""	"""s1:20→1 / s2:1→1"""
20	61	28	151	0	2	0	0	0	0	0	0	"""s1:2→0, 19→0 / s2:2→2"""	"""s1:20→1"""
20	61	28	156	2	1	0	0	0	0	0	0	"{""s1:2→0, 19→0 / s2:2→0, 19→0 / s3:2→1, 19→0"", ""s1:2→0, 19→0 / s2:2→0, 19→0 / s3:2→2, 19→0""}"	"{""s1:20→1 / s2:1→1 / s3:1→1"", ""s1:20→1 / s2:1→1 / s3:1→1""}"
20	61	28	158	1	1	0	0	0	0	0	0	"{""s1:2→0, 19→0 / s2:2→2, 19→0"", ""s1:2→0, 19→0 / s2:2→3, 19→0"", ""s1:2→0, 19→0 / s2:2→4, 19→0"", ""s1:2→0, 19→0 / s2:2→5, 19→0""}"	"{""s1:20→1 / s2:1→1"", ""s1:20→1 / s2:1→1"", ""s1:20→1 / s2:1→1"", ""s1:20→1 / s2:1→1""}"
20	61	29	159	1	1	0	0	0	0	0	0	"""s1:2→0, 19→1 / s2:2→0"""	"""s2:1→1"""
20	61	29	165	2	0	0	0	0	0	0	0	"""s1:2→0, 19→0 / s2:2→0, 19→3"""	"""s1:1→1 / s2:1→1"""
20	61	37	165	2	0	0	0	0	0	0	0	"""s1:2→0, 19→0 / s2:2→0, 19→4"""	"""s1:1→1 / s2:1→1"""
20	62	20	159	0	1	0	0	0	0	0	0	"""s1:2→0, 20→1"""	""
20	62	20	166	1	0	0	0	0	0	0	0	"""s1:2→0, 18→0, 20→0"""	"""s1:1→1"""
20	62	22	158	1	1	0	0	0	0	0	0	"""s1:2→0, 20→1 / s2:2→0, 18→0"""	"""s2:1→1"""
20	62	23	166	1	0	0	0	0	0	0	0	"""s1:2→0, 18→0, 20→1"""	"""s1:1→1"""
20	62	24	156	2	1	0	0	0	0	0	0	"{""s1:2→0, 20→1 / s2:2→0, 18→0 / s3:2→0, 18→0"", ""s1:2→0, 20→1 / s2:2→0, 18→0 / s3:2→1, 18→1"", ""s1:2→0, 20→1 / s2:2→0, 18→0 / s3:2→2, 18→1""}"	"{""s2:1→1 / s3:1→1"", ""s2:1→1 / s3:1→1"", ""s2:1→1 / s3:1→1""}"
20	62	24	158	1	1	0	0	0	0	0	0	"{""s1:2→0, 20→1 / s2:2→1, 18→1"", ""s1:2→0, 20→1 / s2:2→2, 18→1"", ""s1:2→0, 20→1 / s2:2→3, 18→1""}"	"{""s2:1→1"", ""s2:1→1"", ""s2:1→1""}"
20	62	24	166	1	0	0	0	0	0	0	0	"{""s1:2→1, 18→0, 20→2"", ""s1:2→1, 18→0, 20→3"", ""s1:2→1, 18→1, 20→0"", ""s1:2→1, 18→1, 20→1"", ""s1:2→1, 18→1, 20→2"", ""s1:2→1, 18→1, 20→3"", ""s1:2→2, 18→0, 20→3"", ""s1:2→2, 18→1, 20→0"", ""s1:2→2, 18→1, 20→1"", ""s1:2→2, 18→1, 20→2"", ""s1:2→3, 18→1, 20→0"", ""s1:2→3, 18→1, 20→1""}"	"{""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1""}"
20	62	25	156	2	1	0	0	0	0	0	0	"""s1:2→0, 20→1 / s2:2→0, 18→0 / s3:2→0, 18→1"""	"""s2:1→1 / s3:1→1"""
20	62	25	158	1	1	0	0	0	0	0	0	"{""s1:2→0, 20→1 / s2:2→0, 18→1"", ""s1:2→0, 20→1 / s2:2→4, 18→1"", ""s1:2→1, 20→1 / s2:2→0, 18→0""}"	"{""s2:1→1"", ""s2:1→1"", ""s2:1→1""}"
20	62	25	159	0	1	0	0	0	0	0	0	"{""s1:2→1, 20→1"", ""s1:2→2, 20→1""}"	""
20	62	25	166	1	0	0	0	0	0	0	0	"{""s1:2→0, 18→0, 20→2"", ""s1:2→0, 18→1, 20→0"", ""s1:2→0, 18→1, 20→1"", ""s1:2→0, 18→1, 20→2"", ""s1:2→0, 18→1, 20→3"", ""s1:2→0, 18→1, 20→4"", ""s1:2→1, 18→0, 20→1"", ""s1:2→1, 18→0, 20→4"", ""s1:2→2, 18→0, 20→1"", ""s1:2→2, 18→0, 20→2"", ""s1:2→3, 18→0, 20→1"", ""s1:2→3, 18→0, 20→2"", ""s1:2→4, 18→0, 20→1"", ""s1:2→4, 18→1, 20→0""}"	"{""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1""}"
20	62	26	151	0	2	0	0	0	0	0	0	"""s1:2→0, 20→1 / s2:2→1"""	""
20	62	26	158	1	1	0	0	0	0	0	0	"""s1:2→1, 20→0 / s2:2→0, 18→0, 20→0"""	"""s2:1→1"""
20	62	26	159	0	1	0	0	0	0	0	0	"{""s1:2→1, 20→0"", ""s1:2→2, 20→0""}"	""
20	62	26	166	1	0	0	0	0	0	0	0	"{""s1:2→0, 18→0, 20→3"", ""s1:2→0, 18→0, 20→4"", ""s1:2→1, 18→0, 20→0"", ""s1:2→2, 18→0, 20→0"", ""s1:2→3, 18→0, 20→0"", ""s1:2→4, 18→0, 20→0"", ""s1:2→5, 18→0, 20→0""}"	"{""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1""}"
20	62	27	150	1	2	0	0	0	0	0	0	"""s1:2→0, 20→1 / s2:2→1 / s3:2→0, 18→0"""	"""s3:1→1"""
20	62	27	156	2	1	0	0	0	0	0	0	"""s1:2→0, 20→1 / s2:2→0, 18→0 / s3:2→1, 18→0"""	"""s2:1→1 / s3:1→1"""
20	62	27	158	1	1	0	0	0	0	0	0	"""s1:2→0, 20→1 / s2:2→1, 18→0"""	"""s2:1→1"""
20	62	28	151	0	2	0	0	0	0	0	0	"""s1:2→0, 20→1 / s2:2→2"""	""
20	62	28	156	2	1	0	0	0	0	0	0	"""s1:2→0, 20→1 / s2:2→0, 18→0 / s3:2→2, 18→0"""	"""s2:1→1 / s3:1→1"""
20	62	28	158	1	1	0	0	0	0	0	0	"{""s1:2→0, 20→1 / s2:2→2, 18→0"", ""s1:2→0, 20→1 / s2:2→3, 18→0"", ""s1:2→0, 20→1 / s2:2→4, 18→0"", ""s1:2→0, 20→1 / s2:2→5, 18→0""}"	"{""s2:1→1"", ""s2:1→1"", ""s2:1→1"", ""s2:1→1""}"
20	62	29	158	1	1	0	0	0	0	0	0	"{""s1:2→1, 20→0 / s2:2→0, 18→0, 20→1"", ""s1:2→1, 20→0 / s2:2→0, 18→0, 20→1""}"	"{""s2:1→1"", ""s2:21→1""}"
20	63	20	166	1	0	0	0	0	0	0	0	"""s1:2→0, 19→0"""	"""s1:1→1"""
20	63	24	158	1	1	0	0	0	0	0	0	"""s1:2→1, 19→1 / s2:2→0"""	"""s2:1→1"""
20	63	24	159	0	1	0	0	0	0	0	0	"{""s1:2→1, 19→1"", ""s1:2→2, 19→1""}"	""
20	63	24	166	1	0	0	0	0	0	0	0	"{""s1:2→1, 19→1"", ""s1:2→1, 19→2"", ""s1:2→1, 19→3"", ""s1:2→2, 19→1"", ""s1:2→2, 19→2"", ""s1:2→2, 19→3"", ""s1:2→3, 19→1"", ""s1:2→3, 19→2"", ""s1:2→4, 19→1""}"	"{""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1""}"
20	63	25	159	0	1	0	0	0	0	0	0	"""s1:2→0, 19→1"""	""
20	63	25	166	1	0	0	0	0	0	0	0	"{""s1:2→0, 19→1"", ""s1:2→0, 19→2"", ""s1:2→0, 19→3"", ""s1:2→0, 19→4"", ""s1:2→1, 19→4""}"	"{""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1""}"
20	63	26	158	1	1	0	0	0	0	0	0	"""s1:2→1, 19→0 / s2:2→0, 19→0"""	"""s2:1→1"""
20	63	26	159	0	1	0	0	0	0	0	0	"{""s1:2→1, 19→0"", ""s1:2→2, 19→0""}"	""
20	63	26	166	1	0	0	0	0	0	0	0	"{""s1:2→1, 19→0"", ""s1:2→2, 19→0"", ""s1:2→3, 19→0"", ""s1:2→4, 19→0"", ""s1:2→5, 19→0""}"	"{""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1"", ""s1:1→1""}"
20	63	29	158	1	1	0	0	0	0	0	0	"""s1:2→0, 19→1 / s2:2→0"""	"""s2:1→1"""
20	64	20	159	1	0	0	0	0	0	0	0	"""s1:3→0, 19→0"""	"""s1:20→1"""
20	64	24	149	2	1	0	0	0	0	0	0	"""s1:3→1, 19→0 / s2:19→0 / s3:19→0"""	"""s2:20→1 / s3:20→1"""
20	64	24	151	1	1	0	0	0	0	0	0	"""s1:3→1, 19→0 / s2:19→0"""	"""s2:20→1"""
20	64	24	152	0	1	0	0	0	0	0	0	"""s1:3→1, 19→0"""	""
20	64	24	159	1	0	0	0	0	0	0	0	"{""s1:3→1, 19→0"", ""s1:3→1, 19→1"", ""s1:3→2, 19→1"", ""s1:3→2, 19→2"", ""s1:3→3, 19→1"", ""s1:3→3, 19→2"", ""s1:3→4, 19→1""}"	"{""s1:20→1"", ""s1:20→1"", ""s1:20→1"", ""s1:20→1"", ""s1:20→1"", ""s1:20→1"", ""s1:20→1""}"
20	64	25	151	1	1	0	0	0	0	0	0	"""s1:3→1, 19→1 / s2:19→0"""	"""s2:20→1"""
20	64	25	152	0	1	0	0	0	0	0	0	"{""s1:3→1, 19→1"", ""s1:3→1, 19→2""}"	""
20	64	25	159	1	0	0	0	0	0	0	0	"{""s1:3→1, 19→2"", ""s1:3→1, 19→3"", ""s1:3→1, 19→4"", ""s1:3→2, 19→0"", ""s1:3→2, 19→3"", ""s1:3→3, 19→0"", ""s1:3→4, 19→0""}"	"{""s1:20→1"", ""s1:20→1"", ""s1:20→1"", ""s1:20→1"", ""s1:20→1"", ""s1:20→1"", ""s1:20→1""}"
20	64	26	151	1	1	0	0	0	0	0	0	"""s1:3→0, 19→1 / s2:3→0, 19→0"""	"""s2:20→1"""
20	64	26	152	0	1	0	0	0	0	0	0	"{""s1:3→0, 19→1"", ""s1:3→0, 19→2""}"	""
20	64	26	159	1	0	0	0	0	0	0	0	"{""s1:3→0, 19→1"", ""s1:3→0, 19→2"", ""s1:3→0, 19→3"", ""s1:3→0, 19→4"", ""s1:3→0, 19→5""}"	"{""s1:20→1"", ""s1:20→1"", ""s1:20→1"", ""s1:20→1"", ""s1:20→1""}"
20	65	20	165	1	0	0	0	0	0	0	0	"""s1:2→0, 17→0"""	"""s1:20→1"""
20	65	24	157	1	1	0	0	0	0	0	0	"""s1:2→1, 17→1 / s2:∅"""	"""s2:20→1"""
20	65	24	158	0	1	0	0	0	0	0	0	"{""s1:2→0, 17→1"", ""s1:2→1, 17→1""}"	""
20	65	24	164	2	0	0	0	0	0	0	0	"{""s1:2→0, 17→0 / s2:2→0, 17→1"", ""s1:2→0, 17→0 / s2:2→0, 17→2"", ""s1:2→0, 17→0 / s2:2→0, 17→3"", ""s1:2→0, 17→0 / s2:2→0, 17→4"", ""s1:2→0, 17→0 / s2:2→1, 17→1"", ""s1:2→0, 17→0 / s2:2→1, 17→2"", ""s1:2→0, 17→0 / s2:2→1, 17→3"", ""s1:2→0, 17→0 / s2:2→1, 17→4"", ""s1:2→0, 17→1 / s2:2→1, 17→1"", ""s1:2→0, 17→1 / s2:2→1, 17→2"", ""s1:2→0, 17→1 / s2:2→1, 17→3"", ""s1:2→0, 17→2 / s2:2→1, 17→1""}"	"{""s1:20→1 / s2:3→1"", ""s1:20→1 / s2:3→1"", ""s1:20→1 / s2:3→1"", ""s1:20→1 / s2:3→1"", ""s1:20→1 / s2:3→1"", ""s1:20→1 / s2:3→1"", ""s1:20→1 / s2:3→1"", ""s1:20→1 / s2:3→1"", ""s1:3→1 / s2:20→1"", ""s1:3→1 / s2:20→1"", ""s1:3→1 / s2:20→1"", ""s1:3→1 / s2:20→1""}"
20	65	24	165	1	0	0	0	0	0	0	0	"{""s1:2→0, 17→1"", ""s1:2→0, 17→2"", ""s1:2→0, 17→3"", ""s1:2→0, 17→4"", ""s1:2→1, 17→1"", ""s1:2→1, 17→1"", ""s1:2→1, 17→2"", ""s1:2→1, 17→2"", ""s1:2→1, 17→3"", ""s1:2→1, 17→3"", ""s1:2→1, 17→4"", ""s1:2→1, 17→4"", ""s1:2→2, 17→1"", ""s1:2→2, 17→2"", ""s1:2→2, 17→3"", ""s1:2→3, 17→2""}"	"{""s1:3→1"", ""s1:3→1"", ""s1:3→1"", ""s1:3→1"", ""s1:20→1"", ""s1:3→1"", ""s1:20→1"", ""s1:3→1"", ""s1:20→1"", ""s1:3→1"", ""s1:20→1"", ""s1:3→1"", ""s1:20→1"", ""s1:20→1"", ""s1:20→1"", ""s1:20→1""}"
20	65	25	157	1	1	0	0	0	0	0	0	"""s1:2→0, 17→1 / s2:2→0"""	"""s2:20→1"""
20	65	25	164	2	0	0	0	0	0	0	0	"{""s1:2→0, 17→0 / s2:2→0, 17→0"", ""s1:2→0, 17→0 / s2:2→0, 17→5"", ""s1:2→0, 17→0 / s2:2→1, 17→0"", ""s1:2→0, 17→1 / s2:2→0, 17→3""}"	"{""s1:20→1 / s2:3→1"", ""s1:20→1 / s2:3→1"", ""s1:3→1 / s2:20→1"", ""s1:20→1 / s2:3→1""}"
20	65	25	165	1	0	0	0	0	0	0	0	"{""s1:2→0, 17→0"", ""s1:2→0, 17→1"", ""s1:2→0, 17→2"", ""s1:2→0, 17→3"", ""s1:2→0, 17→4"", ""s1:2→0, 17→5"", ""s1:2→0, 17→5"", ""s1:2→1, 17→0"", ""s1:2→1, 17→0"", ""s1:2→2, 17→0"", ""s1:2→3, 17→0"", ""s1:2→3, 17→1"", ""s1:2→4, 17→0"", ""s1:2→4, 17→1""}"	"{""s1:3→1"", ""s1:20→1"", ""s1:20→1"", ""s1:20→1"", ""s1:20→1"", ""s1:20→1"", ""s1:3→1"", ""s1:20→1"", ""s1:3→1"", ""s1:20→1"", ""s1:20→1"", ""s1:20→1"", ""s1:20→1"", ""s1:20→1""}"
20	65	26	158	0	1	0	0	0	0	0	0	"""s1:2→1, 17→0"""	""
20	65	27	157	1	1	0	0	0	0	0	0	"""s1:2→1, 17→0 / s2:17→0"""	"""s2:20→1"""
20	65	27	164	2	0	0	0	0	0	0	0	"""s1:2→0, 17→0 / s2:2→1, 17→0"""	"""s1:20→1 / s2:3→1"""
20	65	45	164	2	0	0	0	0	0	0	0	"""s1:2→0, 17→1 / s2:2→1, 17→0"""	"""s1:3→1 / s2:20→1"""
20	65	106	164	2	0	0	0	0	0	0	0	"""s1:2→0, 17→1 / s2:2→0, 17→2"""	"""s1:20→1 / s2:3→1"""
20	65	140	164	2	0	0	0	0	0	0	0	"""s1:2→0, 17→0 / s2:2→1, 17→1"""	"""s1:3→1 / s2:20→1"""
20	66	20	145	0	0	1	0	0	0	0	0	"""s1:20→1"""	""
20	66	20	165	0	1	0	0	0	0	0	0	"""s1:20→1"""	""
20	66	24	164	1	1	0	0	0	0	0	0	"{""s1:20→1 / s2:2→1, 18→0, 20→1"", ""s1:20→1 / s2:2→1, 18→1, 20→0"", ""s1:20→1 / s2:2→1, 18→1, 20→1"", ""s1:20→1 / s2:2→2, 18→1, 20→0"", ""s1:20→1 / s2:2→2, 18→1, 20→1"", ""s1:20→1 / s2:2→3, 18→1, 20→1""}"	"{""s2:21→1"", ""s2:21→1"", ""s2:21→1"", ""s2:21→1"", ""s2:21→1"", ""s2:21→1""}"
20	66	25	164	1	1	0	0	0	0	0	0	"{""s1:20→1 / s2:2→1, 18→0, 20→0"", ""s1:20→1 / s2:2→2, 18→0, 20→1"", ""s1:20→1 / s2:2→3, 18→0, 20→1"", ""s1:20→1 / s2:2→3, 18→1, 20→0""}"	"{""s2:21→1"", ""s2:21→1"", ""s2:21→1"", ""s2:21→1""}"
20	66	26	157	0	2	0	0	0	0	0	0	"""s1:20→1 / s2:20→1"""	""
20	66	26	164	1	1	0	0	0	0	0	0	"{""s1:20→1 / s2:2→0, 18→1, 20→0"", ""s1:20→1 / s2:2→0, 18→1, 20→1"", ""s1:20→1 / s2:2→2, 18→0, 20→0""}"	"{""s2:21→1"", ""s2:21→1"", ""s2:21→1""}"
20	66	27	164	1	1	0	0	0	0	0	0	"{""s1:20→1 / s2:2→0, 18→0, 20→1"", ""s1:20→1 / s2:2→3, 18→0, 20→0""}"	"{""s2:21→1"", ""s2:21→1""}"
20	66	27	165	0	1	0	0	0	0	0	0	"""s1:20→2"""	""
20	66	28	165	0	1	0	0	0	0	0	0	"""s1:20→3"""	""
20	67	20	39	0	0	0	0	0	0	0	1	"""s1:1→1"""	""
20	67	20	154	0	0	0	0	0	0	1	0	"""s1:1→1"""	""
20	67	20	182	0	0	0	0	0	1	0	0	"""s1:1→1"""	""
20	67	20	209	0	0	0	0	1	0	0	0	"""s1:1→1"""	""
20	67	20	226	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:1→0, 19→0"""	"""s2:20→1"""
20	67	20	235	0	0	0	1	0	0	0	0	"""s1:1→1"""	""
20	67	20	259	0	0	1	0	0	0	0	0	"""s1:1→1"""	""
20	67	20	271	0	2	0	0	0	0	0	0	"""s1:1→1, 19→0 / s2:1→1, 19→1"""	""
20	67	21	200	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:1→0, 19→0"""	"""s2:20→1"""
20	67	21	251	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 19→1"""	""
20	67	22	173	0	1	0	0	0	1	0	0	"""s1:1→1 / s2:19→0"""	"""s2:20→1"""
20	67	22	227	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:1→1, 19→1"""	""
20	67	22	270	0	2	0	0	0	0	0	0	"""s1:1→1, 19→0 / s2:1→1, 19→0"""	"""s2:20→1"""
20	67	22	271	0	2	0	0	0	0	0	0	"""s1:1→1, 19→0 / s2:1→2, 19→1"""	""
20	67	23	145	0	1	0	0	0	0	1	0	"""s1:1→1 / s2:19→0"""	"""s2:20→1"""
20	67	23	201	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:1→1, 19→1"""	""
20	67	23	250	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 19→0"""	"""s2:20→1"""
20	67	23	251	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→2, 19→1"""	""
20	67	23	269	1	2	0	0	0	0	0	0	"{""s1:1→1, 19→0 / s2:1→1, 19→0 / s3:1→1, 19→1"", ""s1:1→1, 19→0 / s2:1→1, 19→0 / s3:1→2, 19→1"", ""s1:1→1, 19→0 / s2:1→1, 19→0 / s3:1→3, 19→1"", ""s1:1→1, 19→0 / s2:1→1, 19→0 / s3:1→3, 19→2""}"	"{""s2:20→1 / s3:21→1"", ""s2:20→1 / s3:21→1"", ""s2:20→1 / s3:21→1"", ""s2:20→1 / s3:21→1""}"
20	67	23	270	0	2	0	0	0	0	0	0	"""s1:1→1, 19→0 / s2:1→2, 19→0"""	"""s2:20→1"""
20	67	23	271	0	2	0	0	0	0	0	0	"{""s1:1→1, 19→0 / s2:1→3, 19→1"", ""s1:1→1, 19→0 / s2:1→4, 19→1""}"	""
20	67	24	226	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:1→1, 19→0"""	"""s2:20→1"""
20	67	24	251	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→3, 19→1"""	""
20	67	24	269	1	2	0	0	0	0	0	0	"""s1:1→1, 19→0 / s2:1→1, 19→0 / s3:1→4, 19→1"""	"""s2:20→1 / s3:21→1"""
20	67	24	270	0	2	0	0	0	0	0	0	"""s1:1→1, 19→0 / s2:1→3, 19→0"""	"""s2:20→1"""
20	67	25	146	0	1	0	0	0	0	1	0	"""s1:1→1 / s2:19→1"""	""
20	67	26	270	1	2	0	0	0	0	0	0	"""s1:1→1, 19→0 / s2:1→1, 19→0 / s3:1→4, 19→1"""	"""s3:22→1"""
20	67	26	271	0	2	0	0	0	0	0	0	"""s1:1→1, 19→0 / s2:1→1, 19→0"""	""
20	67	27	30	0	1	0	0	0	0	0	1	"""s1:1→1 / s2:19→0"""	"""s2:20→1"""
20	67	27	251	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 19→0"""	""
20	67	28	174	0	1	0	0	0	1	0	0	"""s1:1→1 / s2:19→1"""	""
20	67	28	227	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:1→1, 19→0"""	""
20	67	28	231	0	0	2	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	""
20	67	28	259	0	0	1	0	0	0	0	0	"""s1:1→2"""	""
20	67	28	263	0	3	0	0	0	0	0	0	"{""s1:1→1, 19→0 / s2:1→1, 19→0 / s3:1→1, 19→0"", ""s1:1→1, 19→0 / s2:1→1, 19→0 / s3:1→3, 19→1""}"	""
20	67	28	269	2	2	0	0	0	0	0	0	"""s1:1→1, 19→0 / s2:1→1, 19→0 / s3:1→1, 19→0 / s4:1→1, 19→0"""	"""s3:22→1 / s4:21→1"""
20	67	28	270	1	2	0	0	0	0	0	0	"{""s1:1→1, 19→0 / s2:1→1, 19→0 / s3:1→1, 19→0"", ""s1:1→1, 19→0 / s2:1→1, 19→0 / s3:1→2, 19→0"", ""s1:1→1, 19→0 / s2:1→1, 19→0 / s3:1→3, 19→1"", ""s1:1→1, 19→0 / s2:1→2, 19→0 / s3:1→1, 19→0"", ""s1:1→1, 19→0 / s2:1→2, 19→0 / s3:1→1, 19→0""}"	"{""s3:22→1"", ""s3:22→1"", ""s3:22→1"", ""s3:21→1"", ""s3:22→1""}"
20	67	28	271	0	2	0	0	0	0	0	0	"{""s1:1→1, 19→0 / s2:1→2, 19→0"", ""s1:1→1, 19→0 / s2:1→3, 19→0"", ""s1:1→2, 19→0 / s2:1→2, 19→0""}"	""
20	67	29	31	0	1	0	0	0	0	0	1	"""s1:1→1 / s2:19→1"""	""
20	67	29	201	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:1→1, 19→0"""	""
20	67	29	243	0	2	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 19→0 / s3:1→1, 19→0"""	""
