"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
17	39	27	21	1	1	0	0	0	0	0	1	"{""s1:17→1 / s2:1→1 / s3:1→2"", ""s1:17→1 / s2:1→1 / s3:1→3"", ""s1:17→1 / s2:1→1 / s3:1→4"", ""s1:17→1 / s2:1→1 / s3:1→4"", ""s1:17→1 / s2:1→1 / s3:1→5"", ""s1:17→1 / s2:1→1 / s3:1→5"", ""s1:17→1 / s2:1→2 / s3:1→1"", ""s1:17→1 / s2:1→2 / s3:1→2"", ""s1:17→1 / s2:1→2 / s3:1→3"", ""s1:17→1 / s2:1→2 / s3:1→4"", ""s1:17→1 / s2:1→3 / s3:1→0"", ""s1:17→1 / s2:1→3 / s3:1→1"", ""s1:17→1 / s2:1→4 / s3:1→0"", ""s1:17→1 / s2:1→5 / s3:1→0""}"	"{""s3:19→1"", ""s3:19→1"", ""s3:19→1"", ""s3:2→1"", ""s3:19→1"", ""s3:2→1"", ""s3:19→1"", ""s3:2→1"", ""s3:2→1"", ""s3:2→1"", ""s3:2→1"", ""s3:2→1"", ""s3:2→1"", ""s3:2→1""}"
17	39	27	22	0	1	0	0	0	0	0	1	"{""s1:17→1 / s2:1→3"", ""s1:17→1 / s2:1→4"", ""s1:17→1 / s2:1→5""}"	""
17	39	27	136	1	1	0	0	0	0	1	0	"{""s1:17→1 / s2:1→1 / s3:1→3, 17→0"", ""s1:17→1 / s2:1→2 / s3:1→2, 17→0""}"	"{""s3:2→1"", ""s3:2→1""}"
17	39	27	144	1	0	0	0	0	0	1	0	"""s1:17→1 / s2:1→4, 17→0"""	"""s2:2→1"""
17	39	27	156	1	2	0	0	0	1	0	0	"""s1:17→1 / s2:1→1 / s3:1→1 / s4:1→0, 17→0"""	"""s4:2→1"""
17	39	27	171	1	0	1	0	1	0	0	0	"{""s1:1→0, 17→1 / s2:1→1 / s3:1→0, 17→0"", ""s1:1→0, 17→1 / s2:1→1 / s3:1→1, 17→3""}"	"{""s3:2→1"", ""s3:2→1""}"
17	39	27	241	1	1	1	0	0	0	0	0	"""s1:1→0, 17→1 / s2:1→0, 17→1 / s3:1→1, 17→1"""	"""s3:19→1"""
17	39	27	260	2	2	0	0	0	0	0	0	"{""s1:1→0, 17→1 / s2:1→0, 17→1 / s3:1→0, 17→1 / s4:1→0, 17→4"", ""s1:1→0, 17→1 / s2:1→1, 17→1 / s3:1→0, 17→2 / s4:1→1, 17→1"", ""s1:1→0, 17→1 / s2:1→1, 17→1 / s3:1→1, 17→1 / s4:1→1, 17→4""}"	"{""s3:19→1 / s4:2→1"", ""s3:2→1 / s4:18→1"", ""s3:18→1 / s4:2→1""}"
17	39	27	261	1	2	0	0	0	0	0	0	"{""s1:1→0, 17→1 / s2:1→0, 17→2 / s3:1→0, 17→4"", ""s1:1→0, 17→1 / s2:1→0, 17→2 / s3:1→1, 17→4"", ""s1:1→0, 17→1 / s2:1→1, 17→2 / s3:1→1, 17→2"", ""s1:1→0, 17→1 / s2:1→1, 17→3 / s3:1→1, 17→1"", ""s1:1→1, 17→0 / s2:1→1, 17→1 / s3:1→0, 17→0""}"	"{""s3:2→1"", ""s3:18→1"", ""s3:2→1"", ""s3:18→1"", ""s3:2→1""}"
17	39	27	268	2	1	0	0	0	0	0	0	"{""s1:1→1, 17→0 / s2:1→0, 17→0 / s3:1→5, 17→0"", ""s1:1→1, 17→2 / s2:1→0, 17→2 / s3:1→0, 17→3""}"	"{""s2:2→1 / s3:18→1"", ""s2:18→1 / s3:2→1""}"
17	39	28	128	1	2	0	0	0	0	1	0	"{""s1:17→1 / s2:1→1 / s3:1→1 / s4:1→1, 17→0"", ""s1:17→1 / s2:1→1 / s3:1→2 / s4:17→0""}"	"{""s4:20→1"", ""s4:2→1""}"
17	39	28	129	0	2	0	0	0	0	1	0	"""s1:17→1 / s2:1→1 / s3:1→2"""	""
17	39	28	136	1	1	0	0	0	0	1	0	"{""s1:17→1 / s2:1→1 / s3:1→4, 17→0"", ""s1:17→1 / s2:1→2 / s3:1→3, 17→0""}"	"{""s3:2→1"", ""s3:2→1""}"
17	39	28	144	1	0	0	0	0	0	1	0	"""s1:17→1 / s2:1→5, 17→0"""	"""s2:2→1"""
17	39	28	221	1	0	2	0	0	0	0	0	"""s1:1→0, 17→1 / s2:1→1, 17→0 / s3:1→1, 17→2"""	"""s3:2→1"""
17	39	28	241	1	1	1	0	0	0	0	0	"""s1:1→1, 17→1 / s2:1→0, 17→1 / s3:1→0, 17→4"""	"""s3:2→1"""
17	39	28	260	2	2	0	0	0	0	0	0	"{""s1:1→0, 17→1 / s2:1→0, 17→1 / s3:1→1, 17→1 / s4:1→1, 17→3"", ""s1:1→0, 17→1 / s2:1→1, 17→1 / s3:1→0, 17→1 / s4:1→1, 17→2""}"	"{""s3:19→1 / s4:2→1"", ""s3:2→1 / s4:18→1""}"
17	39	28	261	1	2	0	0	0	0	0	0	"{""s1:1→0, 17→1 / s2:1→0, 17→1 / s3:1→1, 17→1"", ""s1:1→0, 17→1 / s2:1→1, 17→1 / s3:1→1, 17→3"", ""s1:1→0, 17→1 / s2:1→1, 17→1 / s3:1→1, 17→4"", ""s1:1→1, 17→0 / s2:1→1, 17→0 / s3:1→1, 17→1""}"	"{""s3:19→1"", ""s3:18→1"", ""s3:19→1"", ""s3:19→1""}"
17	39	28	268	2	1	0	0	0	0	0	0	"""s1:1→0, 17→2 / s2:1→0, 17→1 / s3:1→0, 17→5"""	"""s2:18→1 / s3:2→1"""
17	39	28	269	1	1	0	0	0	0	0	0	"{""s1:1→0, 17→2 / s2:1→1, 17→2"", ""s1:1→0, 17→3 / s2:1→0, 17→5""}"	"{""s2:18→1"", ""s2:2→1""}"
17	39	29	136	1	1	0	0	0	0	1	0	"{""s1:17→1 / s2:1→1 / s3:1→5, 17→0"", ""s1:17→1 / s2:1→2 / s3:1→4, 17→0""}"	"{""s3:2→1"", ""s3:2→1""}"
17	39	29	234	0	2	1	0	0	0	0	0	"""s1:1→0, 17→1 / s2:1→0, 17→1 / s3:1→1, 17→1"""	""
17	39	29	241	1	1	1	0	0	0	0	0	"""s1:1→0, 17→1 / s2:1→0, 17→1 / s3:1→0, 17→1"""	"""s3:2→1"""
17	39	29	253	1	3	0	0	0	0	0	0	"{""s1:1→0, 17→1 / s2:1→0, 17→1 / s3:1→0, 17→1 / s4:1→0, 17→2"", ""s1:1→0, 17→1 / s2:1→1, 17→1 / s3:1→1, 17→1 / s4:1→2, 17→1""}"	"{""s4:2→1"", ""s4:18→1""}"
17	39	29	261	1	2	0	0	0	0	0	0	"""s1:1→0, 17→1 / s2:1→0, 17→2 / s3:1→0, 17→3"""	"""s3:2→1"""
17	39	29	266	3	1	0	0	0	0	0	0	"""s1:1→0, 17→1 / s2:1→0, 17→1 / s3:1→0, 17→1 / s4:1→0, 17→5"""	"""s2:18→1 / s3:18→1 / s4:2→1"""
17	39	29	267	2	1	0	0	0	0	0	0	"""s1:1→0, 17→1 / s2:1→0, 17→1 / s3:1→1, 17→2"""	"""s2:18→1 / s3:18→1"""
17	39	29	268	2	1	0	0	0	0	0	0	"{""s1:1→0, 17→1 / s2:1→0, 17→4 / s3:1→1, 17→2"", ""s1:1→0, 17→2 / s2:1→0, 17→3 / s3:1→1, 17→2""}"	"{""s2:2→1 / s3:18→1"", ""s2:2→1 / s3:18→1""}"
17	39	30	134	2	1	0	0	0	0	1	0	"""s1:17→1 / s2:1→1 / s3:1→1, 17→0 / s4:1→1, 17→0"""	"""s3:19→1 / s4:19→1"""
17	39	30	136	1	1	0	0	0	0	1	0	"""s1:17→1 / s2:1→2 / s3:1→1, 17→0"""	"""s3:19→1"""
17	39	30	137	0	1	0	0	0	0	1	0	"""s1:17→1 / s2:1→3"""	""
17	39	30	253	1	3	0	0	0	0	0	0	"""s1:1→0, 17→1 / s2:1→1, 17→1 / s3:1→1, 17→1 / s4:1→1, 17→4"""	"""s4:2→1"""
17	39	30	260	2	2	0	0	0	0	0	0	"""s1:1→0, 17→1 / s2:1→0, 17→1 / s3:1→0, 17→1 / s4:1→0, 17→3"""	"""s3:19→1 / s4:2→1"""
17	39	30	261	1	2	0	0	0	0	0	0	"""s1:1→0, 17→1 / s2:1→0, 17→2 / s3:1→1, 17→3"""	"""s3:18→1"""
17	39	30	266	3	1	0	0	0	0	0	0	"""s1:1→0, 17→1 / s2:1→0, 17→1 / s3:1→0, 17→3 / s4:1→1, 17→2"""	"""s2:18→1 / s3:2→1 / s4:18→1"""
17	39	30	267	2	1	0	0	0	0	0	0	"""s1:1→1, 17→0 / s2:1→1, 17→0 / s3:1→2, 17→1"""	"""s2:18→1 / s3:18→1"""
17	39	30	268	2	1	0	0	0	0	0	0	"""s1:1→0, 17→1 / s2:1→0, 17→2 / s3:1→0, 17→5"""	"""s2:18→1 / s3:2→1"""
17	39	30	269	1	1	0	0	0	0	0	0	"""s1:1→0, 17→3 / s2:1→1, 17→4"""	"""s2:18→1"""
17	39	31	136	1	1	0	0	0	0	1	0	"{""s1:17→1 / s2:1→1 / s3:1→2, 17→0"", ""s1:17→1 / s2:1→3 / s3:1→1, 17→0""}"	"{""s3:19→1"", ""s3:2→1""}"
17	39	31	254	0	3	0	0	0	0	0	0	"""s1:1→0, 17→1 / s2:1→0, 17→1 / s3:1→1, 17→1"""	""
17	39	31	260	2	2	0	0	0	0	0	0	"{""s1:1→0, 17→1 / s2:1→0, 17→1 / s3:1→0, 17→1 / s4:1→2, 17→3"", ""s1:1→0, 17→1 / s2:1→0, 17→1 / s3:1→1, 17→1 / s4:1→1, 17→1"", ""s1:1→0, 17→1 / s2:1→1, 17→1 / s3:1→0, 17→1 / s4:1→1, 17→3""}"	"{""s3:2→1 / s4:19→1"", ""s3:19→1 / s4:18→1"", ""s3:19→1 / s4:2→1""}"
17	39	31	261	1	2	0	0	0	0	0	0	"""s1:1→0, 17→1 / s2:1→0, 17→1 / s3:1→0, 17→1"""	"""s3:2→1"""
17	39	32	129	0	2	0	0	0	0	1	0	"""s1:17→1 / s2:1→1 / s3:1→3"""	""
17	39	32	241	1	1	1	0	0	0	0	0	"""s1:1→0, 17→1 / s2:1→1, 17→1 / s3:1→0, 17→3"""	"""s3:2→1"""
17	39	32	254	0	3	0	0	0	0	0	0	"""s1:1→1, 17→0 / s2:1→1, 17→0 / s3:1→1, 17→1"""	""
17	39	32	259	2	2	0	0	0	0	0	0	"""s1:1→0, 17→1 / s2:1→0, 17→1 / s3:1→1, 17→1 / s4:1→1, 17→2"""	"""s3:19→1 / s4:19→1"""
17	39	32	261	1	2	0	0	0	0	0	0	"""s1:1→0, 17→1 / s2:1→1, 17→2 / s3:1→0, 17→5"""	"""s3:2→1"""
17	39	32	262	0	2	0	0	0	0	0	0	"""s1:1→0, 17→2 / s2:1→1, 17→2"""	""
17	39	32	266	3	1	0	0	0	0	0	0	"""s1:1→0, 17→1 / s2:1→0, 17→2 / s3:1→1, 17→1 / s4:1→1, 17→1"""	"""s2:2→1 / s3:18→1 / s4:18→1"""
17	39	32	268	2	1	0	0	0	0	0	0	"""s1:1→0, 17→2 / s2:1→0, 17→2 / s3:1→1, 17→2"""	"""s2:2→1 / s3:18→1"""
17	39	32	269	1	1	0	0	0	0	0	0	"{""s1:1→0, 17→2 / s2:1→0, 17→2"", ""s1:1→0, 17→3 / s2:1→0, 17→4"", ""s1:1→2, 17→0 / s2:1→2, 17→1""}"	"{""s2:2→1"", ""s2:2→1"", ""s2:2→1""}"
17	39	33	137	0	1	0	0	0	0	1	0	"""s1:17→1 / s2:1→4"""	""
17	39	33	253	1	3	0	0	0	0	0	0	"{""s1:1→0, 17→1 / s2:1→0, 17→1 / s3:1→0, 17→1 / s4:1→1, 17→4"", ""s1:1→0, 17→1 / s2:1→0, 17→1 / s3:1→1, 17→1 / s4:1→1, 17→3"", ""s1:1→0, 17→1 / s2:1→0, 17→1 / s3:1→1, 17→1 / s4:1→1, 17→4""}"	"{""s4:2→1"", ""s4:2→1"", ""s4:2→1""}"
17	39	33	259	2	2	0	0	0	0	0	0	"""s1:1→0, 17→1 / s2:1→0, 17→1 / s3:1→1, 17→1 / s4:1→1, 17→1"""	"""s3:19→1 / s4:19→1"""
17	39	33	260	2	2	0	0	0	0	0	0	"{""s1:1→0, 17→1 / s2:1→0, 17→1 / s3:1→1, 17→1 / s4:1→1, 17→4"", ""s1:1→0, 17→1 / s2:1→1, 17→1 / s3:1→1, 17→1 / s4:1→1, 17→3""}"	"{""s3:19→1 / s4:2→1"", ""s3:19→1 / s4:2→1""}"
17	39	33	261	1	2	0	0	0	0	0	0	"""s1:1→0, 17→1 / s2:1→1, 17→2 / s3:1→0, 17→1"""	"""s3:18→1"""
17	39	33	266	3	1	0	0	0	0	0	0	"""s1:1→0, 17→1 / s2:1→0, 17→1 / s3:1→0, 17→1 / s4:1→0, 17→4"""	"""s2:18→1 / s3:18→1 / s4:2→1"""
17	39	33	267	2	1	0	0	0	0	0	0	"""s1:1→0, 17→1 / s2:1→1, 17→1 / s3:1→1, 17→3"""	"""s2:18→1 / s3:18→1"""
17	39	33	268	2	1	0	0	0	0	0	0	"{""s1:1→0, 17→1 / s2:1→0, 17→1 / s3:1→0, 17→2"", ""s1:1→0, 17→2 / s2:1→0, 17→1 / s3:1→0, 17→4""}"	"{""s2:18→1 / s3:2→1"", ""s2:18→1 / s3:2→1""}"
17	39	33	269	1	1	0	0	0	0	0	0	"""s1:1→1, 17→4 / s2:1→1, 17→1"""	"""s2:18→1"""
17	39	34	134	2	1	0	0	0	0	1	0	"""s1:17→1 / s2:1→1 / s3:1→1, 17→0 / s4:1→2, 17→0"""	"""s3:19→1 / s4:19→1"""
17	39	34	136	1	1	0	0	0	0	1	0	"""s1:17→1 / s2:1→1 / s3:1→3, 17→0"""	"""s3:19→1"""
17	39	34	144	1	0	1	0	0	1	0	0	"""s1:17→1 / s2:1→1 / s3:1→1, 17→0"""	"""s3:2→1"""
17	39	34	164	1	1	0	0	0	1	0	0	"""s1:17→1 / s2:1→1 / s3:1→1, 17→0"""	"""s3:2→1"""
17	39	34	259	2	2	0	0	0	0	0	0	"""s1:1→0, 17→1 / s2:1→1, 17→1 / s3:1→0, 17→1 / s4:1→0, 17→1"""	"""s3:19→1 / s4:19→1"""
17	39	34	261	1	2	0	0	0	0	0	0	"{""s1:1→0, 17→1 / s2:1→1, 17→1 / s3:1→0, 17→3"", ""s1:1→0, 17→1 / s2:1→1, 17→3 / s3:1→0, 17→1"", ""s1:1→0, 17→1 / s2:1→1, 17→3 / s3:1→1, 17→3""}"	"{""s3:2→1"", ""s3:2→1"", ""s3:2→1""}"
17	39	34	266	3	1	0	0	0	0	0	0	"""s1:1→0, 17→1 / s2:1→0, 17→2 / s3:1→1, 17→1 / s4:1→1, 17→3"""	"""s2:2→1 / s3:18→1 / s4:18→1"""
17	39	34	267	2	1	0	0	0	0	0	0	"""s1:1→0, 17→1 / s2:1→0, 17→2 / s3:1→1, 17→4"""	"""s2:18→1 / s3:18→1"""
17	39	35	137	0	1	0	0	0	0	1	0	"""s1:17→1 / s2:1→5"""	""
17	39	35	218	0	1	0	1	0	0	0	0	"""s1:1→0, 17→1 / s2:1→4, 17→1"""	""
17	39	35	253	1	3	0	0	0	0	0	0	"""s1:1→0, 17→1 / s2:1→0, 17→1 / s3:1→1, 17→1 / s4:1→0, 17→2"""	"""s4:2→1"""
17	39	35	260	2	2	0	0	0	0	0	0	"""s1:1→0, 17→1 / s2:1→0, 17→1 / s3:1→0, 17→1 / s4:1→1, 17→1"""	"""s3:2→1 / s4:19→1"""
17	39	35	266	3	1	0	0	0	0	0	0	"""s1:1→0, 17→1 / s2:1→0, 17→1 / s3:1→0, 17→2 / s4:1→1, 17→2"""	"""s2:18→1 / s3:2→1 / s4:18→1"""
17	39	35	268	2	1	0	0	0	0	0	0	"""s1:1→1, 17→1 / s2:1→0, 17→1 / s3:1→2, 17→3"""	"""s2:18→1 / s3:2→1"""
17	39	36	136	1	1	0	0	0	0	1	0	"""s1:17→1 / s2:1→1 / s3:1→4, 17→0"""	"""s3:19→1"""
17	39	36	249	1	0	1	0	0	0	0	0	"""s1:1→1, 17→1 / s2:1→0, 17→5"""	"""s2:2→1"""
17	39	36	269	1	1	0	0	0	0	0	0	"""s1:1→1, 17→3 / s2:1→0, 17→3"""	"""s2:18→1"""
17	39	37	136	1	1	0	0	0	0	1	0	"""s1:17→1 / s2:1→1 / s3:1→5, 17→0"""	"""s3:19→1"""
17	39	37	261	1	2	0	0	0	0	0	0	"""s1:1→0, 17→1 / s2:1→0, 17→3 / s3:1→0, 17→4"""	"""s3:2→1"""
17	39	37	268	2	1	0	0	0	0	0	0	"{""s1:1→0, 17→1 / s2:1→0, 17→2 / s3:1→0, 17→4"", ""s1:1→0, 17→2 / s2:1→0, 17→2 / s3:1→1, 17→3"", ""s1:1→1, 17→2 / s2:1→1, 17→2 / s3:1→1, 17→2""}"	"{""s2:18→1 / s3:2→1"", ""s2:2→1 / s3:18→1"", ""s2:18→1 / s3:2→1""}"
17	39	38	191	1	1	0	0	1	0	0	0	"""s1:1→0, 17→1 / s2:1→1, 17→0 / s3:1→0, 17→0"""	"""s3:2→1"""
17	39	38	260	2	2	0	0	0	0	0	0	"{""s1:1→0, 17→1 / s2:1→0, 17→1 / s3:1→0, 17→2 / s4:1→1, 17→1"", ""s1:1→0, 17→1 / s2:1→1, 17→1 / s3:1→0, 17→1 / s4:1→0, 17→3""}"	"{""s3:2→1 / s4:19→1"", ""s3:19→1 / s4:2→1""}"
17	39	38	266	3	1	0	0	0	0	0	0	"""s1:1→0, 17→1 / s2:1→0, 17→1 / s3:1→0, 17→2 / s4:1→1, 17→3"""	"""s2:18→1 / s3:2→1 / s4:18→1"""
17	39	39	136	1	1	0	0	0	0	1	0	"""s1:17→1 / s2:1→3 / s3:1→0, 17→0"""	"""s3:2→1"""
17	39	40	261	1	2	0	0	0	0	0	0	"""s1:1→0, 17→2 / s2:1→1, 17→2 / s3:1→0, 17→2"""	"""s3:2→1"""
17	39	40	269	1	1	0	0	0	0	0	0	"""s1:1→0, 17→3 / s2:1→1, 17→3"""	"""s2:18→1"""
17	39	41	144	0	0	2	0	1	0	0	0	"""s1:1→1, 17→0 / s2:17→1 / s3:17→1"""	""
17	39	42	114	0	1	0	0	2	0	0	0	"""s1:1→0, 17→1 / s2:1→1 / s3:17→1"""	""
17	39	42	190	2	1	0	0	1	0	0	0	"""s1:1→0, 17→1 / s2:1→1, 17→0 / s3:1→0, 17→0 / s4:1→4, 17→1"""	"""s3:2→1 / s4:19→1"""
17	39	42	269	1	1	0	0	0	0	0	0	"""s1:1→0, 17→4 / s2:1→0, 17→5"""	"""s2:2→1"""
17	39	43	197	1	0	1	1	0	0	0	0	"""s1:1→0, 17→1 / s2:1→1 / s3:1→1, 17→3"""	"""s3:2→1"""
17	39	45	259	2	2	0	0	0	0	0	0	"""s1:1→0, 17→1 / s2:1→0, 17→1 / s3:1→0, 17→1 / s4:1→1, 17→2"""	"""s3:19→1 / s4:19→1"""
17	39	46	135	2	1	0	0	0	0	1	0	"""s1:17→1 / s2:1→1 / s3:1→0, 17→0 / s4:1→2, 17→0"""	"""s3:2→1 / s4:19→1"""
17	39	48	149	0	3	0	0	0	1	0	0	"""s1:17→1 / s2:1→1 / s3:1→1 / s4:1→1"""	""
17	39	49	140	0	1	0	1	1	0	0	0	"""s1:1→1, 17→0 / s2:17→1 / s3:17→1"""	""
17	39	49	253	1	3	0	0	0	0	0	0	"""s1:1→0, 17→1 / s2:1→1, 17→1 / s3:1→1, 17→1 / s4:1→0, 17→2"""	"""s4:2→1"""
17	39	50	260	2	2	0	0	0	0	0	0	"""s1:1→0, 17→1 / s2:1→1, 17→1 / s3:1→1, 17→2 / s4:1→1, 17→2"""	"""s3:19→1 / s4:2→1"""
17	39	51	260	2	2	0	0	0	0	0	0	"""s1:1→0, 17→1 / s2:1→0, 17→1 / s3:1→0, 17→1 / s4:1→1, 17→2"""	"""s3:2→1 / s4:19→1"""
17	39	52	253	1	3	0	0	0	0	0	0	"""s1:1→0, 17→1 / s2:1→0, 17→1 / s3:1→1, 17→1 / s4:1→1, 17→1"""	"""s4:19→1"""
17	39	52	269	1	1	0	0	0	0	0	0	"""s1:1→2, 17→1 / s2:1→1, 17→0"""	"""s2:2→1"""
17	39	53	156	1	2	0	0	0	1	0	0	"""s1:17→1 / s2:1→1 / s3:1→1 / s4:1→1, 17→0"""	"""s4:2→1"""
17	39	54	266	3	1	0	0	0	0	0	0	"""s1:1→0, 17→1 / s2:1→0, 17→1 / s3:1→0, 17→4 / s4:1→1, 17→2"""	"""s2:18→1 / s3:2→1 / s4:18→1"""
17	39	57	210	0	2	0	1	0	0	0	0	"""s1:1→0, 17→1 / s2:1→1, 17→0 / s3:1→2, 17→1"""	""
17	39	57	266	3	1	0	0	0	0	0	0	"""s1:1→0, 17→1 / s2:1→1, 17→1 / s3:1→1, 17→2 / s4:1→2, 17→3"""	"""s2:18→1 / s3:2→1 / s4:18→1"""
17	39	57	268	2	1	0	0	0	0	0	0	"""s1:1→0, 17→1 / s2:1→1, 17→2 / s3:1→2, 17→3"""	"""s2:2→1 / s3:18→1"""
17	39	58	261	1	2	0	0	0	0	0	0	"""s1:1→0, 17→1 / s2:1→0, 17→2 / s3:1→0, 17→2"""	"""s3:2→1"""
17	39	60	217	1	1	0	1	0	0	0	0	"""s1:1→1, 17→0 / s2:17→1 / s3:17→1"""	"""s3:2→1"""
17	39	61	217	1	1	0	1	0	0	0	0	"""s1:1→1, 17→0 / s2:17→1 / s3:17→2"""	"""s3:2→1"""
17	39	61	262	0	2	0	0	0	0	0	0	"""s1:1→0, 17→3 / s2:1→1, 17→3"""	""
17	39	61	266	3	1	0	0	0	0	0	0	"""s1:1→0, 17→1 / s2:1→0, 17→1 / s3:1→0, 17→1 / s4:1→0, 17→3"""	"""s2:18→1 / s3:18→1 / s4:2→1"""
17	39	61	268	2	1	0	0	0	0	0	0	"""s1:1→0, 17→2 / s2:1→0, 17→1 / s3:1→0, 17→3"""	"""s2:18→1 / s3:2→1"""
17	39	61	269	1	1	0	0	0	0	0	0	"""s1:1→0, 17→3 / s2:1→0, 17→3"""	"""s2:2→1"""
17	39	63	164	0	1	1	0	1	0	0	0	"""s1:1→1, 17→0 / s2:17→1 / s3:17→1"""	""
17	39	64	190	2	1	0	0	1	0	0	0	"""s1:1→0, 17→1 / s2:1→1, 17→0 / s3:1→0, 17→0 / s4:1→3, 17→1"""	"""s3:2→1 / s4:19→1"""
17	39	65	147	1	0	0	1	1	0	0	0	"""s1:1→0, 17→1 / s2:1→1 / s3:17→3"""	"""s3:2→1"""
17	39	65	217	1	1	0	1	0	0	0	0	"""s1:1→0, 17→1 / s2:1→3, 17→1 / s3:1→0"""	"""s3:2→1"""
17	39	65	260	2	2	0	0	0	0	0	0	"""s1:1→0, 17→1 / s2:1→0, 17→1 / s3:1→0, 17→1 / s4:1→0, 17→2"""	"""s3:19→1 / s4:2→1"""
17	39	66	266	3	1	0	0	0	0	0	0	"""s1:1→0, 17→1 / s2:1→1, 17→1 / s3:1→1, 17→1 / s4:1→1, 17→4"""	"""s2:18→1 / s3:18→1 / s4:2→1"""
17	39	67	136	1	1	0	0	0	0	1	0	"{""s1:17→1 / s2:1→1 / s3:1→0, 17→1"", ""s1:17→1 / s2:1→4 / s3:1→0, 17→0""}"	"{""s3:2→1"", ""s3:2→1""}"
17	39	67	261	1	2	0	0	0	0	0	0	"""s1:1→0, 17→1 / s2:1→0, 17→2 / s3:1→1, 17→2"""	"""s3:18→1"""
17	39	68	253	1	3	0	0	0	0	0	0	"""s1:1→0, 17→1 / s2:1→0, 17→1 / s3:1→1, 17→1 / s4:1→0, 17→1"""	"""s4:2→1"""
17	39	68	268	2	1	0	0	0	0	0	0	"""s1:1→0, 17→1 / s2:1→0, 17→3 / s3:1→0, 17→5"""	"""s2:18→1 / s3:2→1"""
17	39	69	221	1	0	2	0	0	0	0	0	"""s1:1→0, 17→1 / s2:1→1, 17→0 / s3:1→0, 17→1"""	"""s3:2→1"""
17	39	70	241	1	1	1	0	0	0	0	0	"""s1:1→0, 17→1 / s2:1→0, 17→1 / s3:1→1, 17→2"""	"""s3:2→1"""
17	39	73	172	1	0	0	0	0	1	0	0	"""s1:17→1 / s2:1→2, 17→0"""	"""s2:2→1"""
17	39	77	269	1	1	0	0	0	0	0	0	"""s1:1→0, 17→2 / s2:1→1, 17→4"""	"""s2:2→1"""
17	39	78	135	2	1	0	0	0	0	1	0	"""s1:17→1 / s2:1→1 / s3:1→0, 17→0 / s4:1→3, 17→0"""	"""s3:2→1 / s4:19→1"""
17	39	79	173	1	0	0	2	0	0	0	0	"""s1:1→0, 17→1 / s2:1→1 / s3:17→3"""	"""s3:2→1"""
17	39	79	267	2	1	0	0	0	0	0	0	"""s1:1→0, 17→1 / s2:1→0, 17→2 / s3:1→1, 17→3"""	"""s2:18→1 / s3:18→1"""
17	39	80	165	0	1	0	0	0	1	0	0	"""s1:17→1 / s2:1→2"""	""
17	39	85	253	1	3	0	0	0	0	0	0	"""s1:1→0, 17→1 / s2:1→0, 17→1 / s3:1→1, 17→1 / s4:1→0, 17→1"""	"""s4:20→1"""
17	39	85	260	2	2	0	0	0	0	0	0	"""s1:1→0, 17→1 / s2:1→1, 17→1 / s3:1→0, 17→1 / s4:1→1, 17→1"""	"""s3:19→1 / s4:18→1"""
17	39	85	269	1	1	0	0	0	0	0	0	"""s1:1→1, 17→1 / s2:1→4, 17→1"""	"""s2:2→1"""
17	39	86	136	1	1	0	0	0	0	1	0	"""s1:17→1 / s2:1→5 / s3:1→0, 17→0"""	"""s3:2→1"""
17	39	86	164	1	1	0	0	0	1	0	0	"{""s1:17→1 / s2:1→1 / s3:1→1, 17→0"", ""s1:17→1 / s2:1→1 / s3:1→2, 17→0"", ""s1:17→1 / s2:1→2 / s3:1→0, 17→0""}"	"{""s3:19→1"", ""s3:2→1"", ""s3:2→1""}"
17	39	86	184	0	2	0	0	1	0	0	0	"""s1:1→1, 17→0 / s2:17→1 / s3:17→1"""	""
17	39	87	266	3	1	0	0	0	0	0	0	"""s1:1→0, 17→1 / s2:1→0, 17→1 / s3:1→0, 17→2 / s4:1→1, 17→4"""	"""s2:18→1 / s3:2→1 / s4:18→1"""
17	39	92	164	1	1	0	0	0	1	0	0	"""s1:17→1 / s2:1→2 / s3:1→1, 17→0"""	"""s3:2→1"""
17	39	92	261	1	2	0	0	0	0	0	0	"""s1:1→0, 17→1 / s2:1→0, 17→3 / s3:1→0, 17→3"""	"""s3:2→1"""
17	39	93	217	1	1	0	1	0	0	0	0	"""s1:1→0, 17→1 / s2:1→1, 17→0 / s3:1→2, 17→2"""	"""s3:2→1"""
17	39	94	163	2	1	0	0	0	1	0	0	"""s1:17→1 / s2:1→1 / s3:1→0, 17→0 / s4:1→1, 17→0"""	"""s3:2→1 / s4:19→1"""
17	39	94	217	1	1	0	1	0	0	0	0	"""s1:1→0, 17→1 / s2:1→1, 17→0 / s3:1→1, 17→1"""	"""s3:19→1"""
17	39	94	268	2	1	0	0	0	0	0	0	"""s1:1→1, 17→1 / s2:1→1, 17→4 / s3:1→1, 17→4"""	"""s2:18→1 / s3:2→1"""
17	39	95	135	2	1	0	0	0	0	1	0	"""s1:17→1 / s2:1→1 / s3:1→0, 17→0 / s4:1→4, 17→0"""	"""s3:2→1 / s4:19→1"""
17	39	95	163	2	1	0	0	0	1	0	0	"""s1:17→1 / s2:1→1 / s3:1→1, 17→0 / s4:1→1, 17→0"""	"""s3:19→1 / s4:2→1"""
