"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
26	22	49	163	1	1	0	1	0	0	0	0	"""s1:1→1, 26→0 / s2:26→2 / s3:26→1"""	"""s3:25→1"""
26	22	49	164	1	1	0	1	0	0	0	0	"""s1:1→0, 26→1 / s2:1→2 / s3:1→1"""	"""s3:28→1"""
26	22	49	165	0	1	0	1	0	0	0	0	"""s1:1→0, 26→1 / s2:1→3"""	""""""
26	22	49	170	2	0	0	1	0	0	0	0	"""s1:1→1, 26→0 / s2:26→1 / s3:26→3"""	"""s2:25→1 / s3:2→1"""
26	22	49	208	1	2	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→1, 26→2 / s3:1→0, 26→2"""	"""s3:2→1"""
26	22	49	216	1	1	0	0	0	0	0	0	"""s1:1→2, 26→1 / s2:1→2, 26→0"""	"""s2:2→1"""
26	22	49	222	2	0	0	0	0	0	0	0	"""s1:1→2, 26→0 / s2:1→2, 26→0"""	"""s1:25→1 / s2:2→1"""
26	22	50	157	0	2	0	1	0	0	0	0	"""s1:1→0, 26→1 / s2:1→1 / s3:1→3"""	""""""
26	22	50	164	1	1	0	1	0	0	0	0	"{""s1:1→0, 26→1 / s2:1→1 / s3:1→2"", ""s1:1→0, 26→1 / s2:1→3 / s3:1→1""}"	"{""s3:28→1"", ""s3:2→1""}"
26	22	50	208	1	2	0	0	0	0	0	0	"""s1:1→0, 26→1 / s2:1→1, 26→0 / s3:1→1, 26→2"""	"""s3:2→1"""
26	22	50	209	0	2	0	0	0	0	0	0	"""s1:1→1, 26→1 / s2:1→2, 26→0"""	""""""
26	22	50	214	2	1	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→0, 26→2 / s3:1→1, 26→2"""	"""s2:2→1 / s3:25→1"""
26	22	50	215	1	1	0	0	0	0	0	0	"""s1:1→2, 26→0 / s2:1→1, 26→0"""	"""s2:25→1"""
26	22	50	215	2	1	0	0	0	0	0	0	"""s1:1→0, 26→1 / s2:1→0, 26→0 / s3:1→3, 26→2"""	"""s2:2→1 / s3:27→1"""
26	22	50	216	1	1	0	0	0	0	0	0	"""s1:1→1, 26→1 / s2:1→0, 26→5"""	"""s2:2→1"""
26	22	50	222	2	0	0	0	0	0	0	0	"{""s1:1→1, 26→2 / s2:1→1, 26→2"", ""s1:1→3, 26→0 / s2:1→3, 26→0"", ""s1:1→4, 26→0 / s2:1→4, 26→0""}"	"{""s1:25→1 / s2:2→1"", ""s1:25→1 / s2:2→1"", ""s1:25→1 / s2:2→1""}"
26	22	51	214	2	1	0	0	0	0	0	0	"{""s1:1→1, 26→1 / s2:1→0, 26→0 / s3:1→0, 26→5"", ""s1:1→1, 26→2 / s2:1→0, 26→0 / s3:1→1, 26→1""}"	"{""s2:25→1 / s3:2→1"", ""s2:2→1 / s3:25→1""}"
26	22	51	222	2	0	0	0	0	0	0	0	"""s1:1→5, 26→0 / s2:1→5, 26→0"""	"""s1:25→1 / s2:2→1"""
26	22	52	208	1	2	0	0	0	0	0	0	"""s1:1→1, 26→1 / s2:1→1, 26→2 / s3:1→0"""	"""s3:2→1"""
26	22	52	213	3	1	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→0, 26→1 / s3:1→0, 26→1 / s4:1→1, 26→4"""	"""s2:27→1 / s3:27→1 / s4:2→1"""
26	22	52	215	1	1	0	0	0	0	0	0	"""s1:1→3, 26→0 / s2:1→2, 26→0"""	"""s2:25→1"""
26	22	53	162	2	1	0	1	0	0	0	0	"""s1:1→0, 26→1 / s2:1→1 / s3:1→1 / s4:1→2"""	"""s3:28→1 / s4:28→1"""
26	22	53	165	0	1	0	1	0	0	0	0	"""s1:1→0, 26→1 / s2:1→4"""	""""""
26	22	53	171	1	0	0	1	0	0	0	0	"""s1:1→1, 26→0 / s2:26→3"""	"""s2:25→1"""
26	22	54	157	0	2	0	1	0	0	0	0	"""s1:1→1, 26→0 / s2:26→1 / s3:26→2"""	""""""
26	22	54	164	1	1	0	1	0	0	0	0	"{""s1:1→0, 26→1 / s2:1→1 / s3:1→3"", ""s1:1→1, 26→0 / s2:26→2 / s3:26→4""}"	"{""s3:28→1"", ""s3:2→1""}"
26	22	54	165	0	1	0	1	0	0	0	0	"""s1:1→0, 26→1 / s2:1→5"""	""""""
26	22	54	167	1	0	2	0	0	0	0	0	"""s1:1→0, 26→1 / s2:1→1 / s3:1→4, 26→0"""	"""s3:25→1"""
26	22	54	214	2	1	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→1, 26→1 / s3:1→3, 26→0"""	"""s2:2→1 / s3:25→1"""
26	22	55	164	1	1	0	1	0	0	0	0	"""s1:1→0, 26→1 / s2:1→1 / s3:1→4"""	"""s3:28→1"""
26	22	55	208	1	2	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→1, 26→1 / s3:1→1, 26→0"""	"""s3:27→1"""
26	22	55	214	2	1	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→1, 26→0 / s3:1→1, 26→0"""	"""s2:27→1 / s3:25→1"""
26	22	56	163	1	1	0	1	0	0	0	0	"""s1:1→1, 26→0 / s2:26→1 / s3:26→3"""	"""s3:25→1"""
26	22	56	164	1	1	0	1	0	0	0	0	"""s1:1→0, 26→1 / s2:1→1 / s3:1→5"""	"""s3:28→1"""
26	22	56	208	1	2	0	0	0	0	0	0	"""s1:1→0, 26→1 / s2:1→1, 26→0 / s3:1→3, 26→2"""	"""s3:27→1"""
26	22	56	214	2	1	0	0	0	0	0	0	"{""s1:1→0, 26→1 / s2:1→1, 26→0 / s3:1→3, 26→1"", ""s1:1→1, 26→1 / s2:1→1, 26→0 / s3:1→4, 26→0""}"	"{""s2:25→1 / s3:27→1"", ""s2:2→1 / s3:25→1""}"
26	22	56	215	2	1	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→0, 26→1 / s3:1→2, 26→2"""	"""s2:27→1 / s3:2→1"""
26	22	57	164	1	1	0	1	0	0	0	0	"""s1:1→0, 26→1 / s2:1→3 / s3:1→0"""	"""s3:2→1"""
26	22	57	194	2	0	1	0	0	0	0	0	"""s1:1→0, 26→1 / s2:1→0, 26→0 / s3:1→5, 26→0"""	"""s2:2→1 / s3:25→1"""
26	22	57	195	1	0	1	0	0	0	0	0	"""s1:1→0, 26→1 / s2:1→5, 26→0"""	"""s2:25→1"""
26	22	57	211	4	1	0	0	0	0	0	0	"""s1:1→0, 26→1 / s2:1→1, 26→0 / s3:1→1, 26→0 / s4:1→2, 26→0 / s5:1→2, 26→1"""	"""s2:27→1 / s3:27→1 / s4:25→1 / s5:2→1"""
26	22	57	212	3	1	0	0	0	0	0	0	"""s1:1→0, 26→1 / s2:1→1, 26→0 / s3:1→1, 26→0 / s4:1→2, 26→0"""	"""s2:27→1 / s3:27→1 / s4:25→1"""
26	22	57	214	2	1	0	0	0	0	0	0	"""s1:1→1, 26→1 / s2:1→0, 26→0 / s3:1→2, 26→1"""	"""s2:25→1 / s3:27→1"""
26	22	58	187	1	1	1	0	0	0	0	0	"""s1:1→0, 26→1 / s2:1→1 / s3:1→4, 26→0"""	"""s3:25→1"""
26	22	58	208	1	2	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→2, 26→1 / s3:26→1"""	"""s3:2→1"""
26	22	58	212	3	1	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→0, 26→1 / s3:1→0, 26→1 / s4:1→2, 26→3"""	"""s2:27→1 / s3:27→1 / s4:25→1"""
26	22	58	214	2	1	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→0, 26→0 / s3:1→1, 26→3"""	"""s2:25→1 / s3:2→1"""
26	22	58	222	2	0	0	0	0	0	0	0	"""s1:1→1, 26→3 / s2:1→1, 26→3"""	"""s1:25→1 / s2:2→1"""
26	22	59	208	1	2	0	0	0	0	0	0	"""s1:1→1, 26→1 / s2:1→2, 26→0 / s3:26→0"""	"""s3:2→1"""
26	22	59	214	2	1	0	0	0	0	0	0	"{""s1:1→1, 26→0 / s2:1→2, 26→0 / s3:1→2, 26→0"", ""s1:1→2, 26→0 / s2:1→0, 26→0 / s3:1→1, 26→0""}"	"{""s2:25→1 / s3:2→1"", ""s2:2→1 / s3:25→1""}"
26	22	60	163	2	1	0	1	0	0	0	0	"""s1:1→0, 26→1 / s2:1→1 / s3:1→0 / s4:1→2"""	"""s3:2→1 / s4:28→1"""
26	22	60	171	1	0	0	1	0	0	0	0	"""s1:1→1, 26→0 / s2:26→4"""	"""s2:25→1"""
26	22	60	186	2	1	1	0	0	0	0	0	"""s1:1→0, 26→1 / s2:1→1 / s3:1→0, 26→0 / s4:1→4, 26→0"""	"""s3:2→1 / s4:25→1"""
26	22	60	194	2	0	1	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→0, 26→4 / s3:1→1, 26→4"""	"""s2:2→1 / s3:25→1"""
26	22	60	214	2	1	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→1, 26→0 / s3:1→4, 26→1"""	"""s2:2→1 / s3:25→1"""
26	22	60	215	1	1	0	0	0	0	0	0	"""s1:1→1, 26→1 / s2:1→0, 26→1"""	"""s2:25→1"""
26	22	60	216	1	1	0	0	0	0	0	0	"""s1:1→2, 26→0 / s2:1→3, 26→2"""	"""s2:2→1"""
26	22	60	222	2	0	0	0	0	0	0	0	"""s1:1→1, 26→4 / s2:1→1, 26→4"""	"""s1:25→1 / s2:2→1"""
26	22	61	163	1	1	0	1	0	0	0	0	"""s1:1→1, 26→0 / s2:26→1 / s3:26→4"""	"""s3:25→1"""
26	22	61	186	2	1	1	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→0, 26→1 / s3:1→0, 26→0 / s4:1→0, 26→3"""	"""s3:25→1 / s4:2→1"""
26	22	61	187	1	1	1	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→0, 26→1 / s3:1→1, 26→4"""	"""s3:25→1"""
26	22	61	209	0	2	0	0	0	0	0	0	"""s1:1→0, 26→2 / s2:1→1, 26→1"""	""""""
26	22	61	222	2	0	0	0	0	0	0	0	"""s1:1→0, 26→1 / s2:1→0, 26→1"""	"""s1:25→1 / s2:2→1"""
26	22	62	208	1	2	0	0	0	0	0	0	"{""s1:1→0, 26→1 / s2:1→1, 26→0 / s3:1→1, 26→1"", ""s1:1→0, 26→1 / s2:1→1, 26→0 / s3:1→2, 26→2""}"	"{""s3:28→1"", ""s3:2→1""}"
26	22	62	215	1	1	0	0	0	0	0	0	"""s1:1→2, 26→0 / s2:1→3, 26→1"""	"""s2:25→1"""
26	22	62	216	1	1	0	0	0	0	0	0	"""s1:1→0, 26→2 / s2:1→0, 26→1"""	"""s2:2→1"""
26	22	62	222	2	0	0	0	0	0	0	0	"{""s1:1→0, 26→2 / s2:1→0, 26→2"", ""s1:1→0, 26→3 / s2:1→0, 26→3"", ""s1:1→0, 26→4 / s2:1→0, 26→4"", ""s1:1→0, 26→5 / s2:1→0, 26→5""}"	"{""s1:25→1 / s2:2→1"", ""s1:25→1 / s2:2→1"", ""s1:25→1 / s2:2→1"", ""s1:25→1 / s2:2→1""}"
26	22	63	161	0	1	2	0	0	0	0	0	"""s1:1→0, 26→1 / s2:1→1 / s3:1→1"""	""""""
26	22	63	171	1	0	0	1	0	0	0	0	"""s1:1→1, 26→0 / s2:26→5"""	"""s2:25→1"""
26	22	63	208	1	2	0	0	0	0	0	0	"""s1:1→0, 26→1 / s2:1→2, 26→1 / s3:1→0, 26→0"""	"""s3:2→1"""
26	22	64	163	1	1	0	1	0	0	0	0	"""s1:1→1, 26→0 / s2:26→1 / s3:26→5"""	"""s3:25→1"""
26	22	64	188	1	1	1	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→0, 26→1 / s3:1→1, 26→4"""	"""s3:28→1"""
26	22	64	214	2	1	0	0	0	0	0	0	"""s1:1→2, 26→1 / s2:1→0, 26→0 / s3:1→3, 26→2"""	"""s2:25→1 / s3:2→1"""
26	22	65	206	2	2	0	0	0	0	0	0	"""s1:1→0, 26→1 / s2:1→1, 26→0 / s3:1→1, 26→1 / s4:1→1, 26→1"""	"""s3:28→1 / s4:28→1"""
26	22	65	213	3	1	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→0, 26→0 / s3:1→1, 26→0 / s4:1→1, 26→0"""	"""s2:2→1 / s3:27→1 / s4:25→1"""
26	22	66	164	1	1	0	1	0	0	0	0	"""s1:1→0, 26→1 / s2:1→4 / s3:1→0"""	"""s3:2→1"""
26	22	66	165	0	1	0	1	0	0	0	0	"""s1:1→1, 26→0 / s2:26→3"""	""""""
26	22	66	212	3	1	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→0, 26→1 / s3:1→1, 26→0 / s4:1→2, 26→2"""	"""s2:27→1 / s3:25→1 / s4:27→1"""
26	22	66	214	2	1	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→0, 26→0 / s3:1→2, 26→3"""	"""s2:25→1 / s3:2→1"""
26	22	67	215	2	1	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→0, 26→1 / s3:1→0, 26→2"""	"""s2:27→1 / s3:2→1"""
26	22	67	216	1	1	0	0	0	0	0	0	"""s1:1→2, 26→0 / s2:1→1, 26→1"""	"""s2:2→1"""
26	22	68	163	2	1	0	1	0	0	0	0	"""s1:1→0, 26→1 / s2:1→1 / s3:1→0 / s4:1→3"""	"""s3:2→1 / s4:28→1"""
26	22	68	164	1	1	0	1	0	0	0	0	"""s1:1→1, 26→0 / s2:26→1 / s3:26→2"""	"""s3:28→1"""
26	22	68	209	0	2	0	0	0	0	0	0	"""s1:1→0, 26→1 / s2:1→3, 26→1"""	""""""
26	22	68	214	2	1	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→2, 26→0 / s3:1→2, 26→0"""	"""s2:27→1 / s3:25→1"""
26	22	69	213	3	1	0	0	0	0	0	0	"""s1:1→0, 26→1 / s2:1→1, 26→0 / s3:1→1, 26→0 / s4:1→1, 26→1"""	"""s2:27→1 / s3:27→1 / s4:2→1"""
26	22	70	164	1	1	0	1	0	0	0	0	"""s1:1→0, 26→1 / s2:1→5 / s3:1→0"""	"""s3:2→1"""
26	22	71	213	3	1	0	0	0	0	0	0	"{""s1:1→1, 26→0 / s2:1→0, 26→1 / s3:1→0, 26→1 / s4:1→1, 26→3"", ""s1:1→1, 26→0 / s2:1→0, 26→1 / s3:1→0, 26→2 / s4:1→1, 26→3""}"	"{""s2:27→1 / s3:27→1 / s4:2→1"", ""s2:27→1 / s3:2→1 / s4:27→1""}"
26	22	72	163	2	1	0	1	0	0	0	0	"""s1:1→0, 26→1 / s2:1→1 / s3:1→0 / s4:1→4"""	"""s3:2→1 / s4:28→1"""
26	22	72	165	0	1	0	1	0	0	0	0	"""s1:1→1, 26→0 / s2:26→4"""	""""""
26	22	73	212	3	1	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→0, 26→1 / s3:1→0, 26→1 / s4:1→1, 26→2"""	"""s2:27→1 / s3:27→1 / s4:25→1"""
26	22	73	213	3	1	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→0, 26→1 / s3:1→0, 26→2 / s4:1→1, 26→2"""	"""s2:27→1 / s3:2→1 / s4:25→1"""
26	22	74	163	2	1	0	1	0	0	0	0	"""s1:1→0, 26→1 / s2:1→1 / s3:1→0 / s4:1→5"""	"""s3:2→1 / s4:28→1"""
26	22	74	164	1	1	0	1	0	0	0	0	"""s1:1→1, 26→0 / s2:26→1 / s3:26→3"""	"""s3:28→1"""
26	22	74	207	1	2	0	0	0	0	0	0	"""s1:1→0, 26→1 / s2:1→3, 26→1 / s3:1→2, 26→0"""	"""s3:25→1"""
26	22	74	215	2	1	0	0	0	0	0	0	"""s1:1→0, 26→1 / s2:1→0, 26→1 / s3:1→0, 26→1"""	"""s2:27→1 / s3:2→1"""
26	22	75	165	0	1	0	1	0	0	0	0	"""s1:1→1, 26→0 / s2:26→5"""	""""""
26	22	75	214	2	1	0	0	0	0	0	0	"{""s1:1→0, 26→1 / s2:1→0, 26→0 / s3:1→2, 26→1"", ""s1:1→0, 26→1 / s2:1→1, 26→0 / s3:1→2, 26→2""}"	"{""s2:2→1 / s3:25→1"", ""s2:27→1 / s3:25→1""}"
26	22	76	164	1	1	0	1	0	0	0	0	"""s1:1→1, 26→0 / s2:26→1 / s3:26→4"""	"""s3:28→1"""
26	22	76	186	2	1	1	0	0	0	0	0	"""s1:1→0, 26→1 / s2:1→1 / s3:1→0, 26→0 / s4:1→5, 26→0"""	"""s3:2→1 / s4:25→1"""
26	22	76	187	1	1	1	0	0	0	0	0	"""s1:1→0, 26→1 / s2:1→1 / s3:1→5, 26→0"""	"""s3:25→1"""
26	22	76	208	1	2	0	0	0	0	0	0	"""s1:1→0, 26→1 / s2:1→3, 26→1 / s3:1→1, 26→0"""	"""s3:27→1"""
26	22	77	164	1	1	0	1	0	0	0	0	"""s1:1→1, 26→0 / s2:26→1 / s3:26→5"""	"""s3:28→1"""
26	22	79	163	1	1	0	1	0	0	0	0	"""s1:1→1, 26→0 / s2:26→3 / s3:26→0"""	"""s3:25→1"""
26	22	80	181	0	2	1	0	0	0	0	0	"""s1:1→0, 26→1 / s2:1→1 / s3:1→1"""	""""""
26	22	80	206	2	2	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→1, 26→1 / s3:1→0, 26→1 / s4:1→1, 26→0"""	"""s3:27→1 / s4:25→1"""
26	22	81	179	1	2	1	0	0	0	0	0	"""s1:1→0, 26→1 / s2:1→1 / s3:1→1 / s4:1→3, 26→0"""	"""s4:25→1"""
26	22	81	208	1	2	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→1, 26→1 / s3:1→1, 26→0"""	"""s3:2→1"""
26	22	81	214	2	1	0	0	0	0	0	0	"""s1:1→1, 26→1 / s2:1→1, 26→0 / s3:1→5, 26→0"""	"""s2:2→1 / s3:25→1"""
26	22	81	215	2	1	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→0, 26→1 / s3:1→3, 26→2"""	"""s2:2→1 / s3:27→1"""
26	22	82	187	1	1	1	0	0	0	0	0	"""s1:1→1, 26→1 / s2:1→1 / s3:26→0"""	"""s3:25→1"""
26	22	82	214	2	1	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→1, 26→0 / s3:1→1, 26→0"""	"""s2:25→1 / s3:2→1"""
26	22	82	215	2	1	0	0	0	0	0	0	"""s1:1→1, 26→1 / s2:1→0, 26→0 / s3:1→3, 26→0"""	"""s2:2→1 / s3:27→1"""
26	22	82	216	1	1	0	0	0	0	0	0	"""s1:1→1, 26→1 / s2:1→3, 26→0"""	"""s2:27→1"""
26	22	83	214	2	1	0	0	0	0	0	0	"""s1:1→0, 26→2 / s2:1→0, 26→0 / s3:1→0, 26→1"""	"""s2:25→1 / s3:2→1"""
26	22	84	162	2	1	0	1	0	0	0	0	"""s1:1→1, 26→0 / s2:26→1 / s3:26→2 / s4:∅"""	"""s3:28→1 / s4:25→1"""
26	22	84	206	2	2	0	0	0	0	0	0	"""s1:1→0, 26→1 / s2:1→1, 26→0 / s3:1→1, 26→1 / s4:1→2, 26→1"""	"""s3:28→1 / s4:25→1"""
26	22	84	207	1	2	0	0	0	0	0	0	"""s1:1→0, 26→1 / s2:1→1, 26→0 / s3:1→1, 26→0"""	"""s3:25→1"""
26	22	86	166	2	0	2	0	0	0	0	0	"""s1:1→0, 26→1 / s2:1→1 / s3:1→0, 26→0 / s4:1→1, 26→0"""	"""s3:2→1 / s4:25→1"""
26	22	86	206	2	2	0	0	0	0	0	0	"""s1:1→0, 26→1 / s2:1→1, 26→0 / s3:1→1, 26→1 / s4:1→1, 26→0"""	"""s3:28→1 / s4:25→1"""
26	22	86	214	2	1	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→1, 26→0 / s3:1→3, 26→1"""	"""s2:27→1 / s3:25→1"""
26	22	87	207	1	2	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→1, 26→1 / s3:1→0, 26→0"""	"""s3:25→1"""
26	22	87	214	2	1	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→1, 26→3 / s3:1→1, 26→1"""	"""s2:27→1 / s3:25→1"""
26	22	88	179	1	2	1	0	0	0	0	0	"""s1:1→0, 26→1 / s2:1→1 / s3:1→1 / s4:1→4, 26→0"""	"""s4:25→1"""
26	22	88	180	1	2	1	0	0	0	0	0	"""s1:1→0, 26→1 / s2:1→1 / s3:1→1 / s4:1→0, 26→0"""	"""s4:2→1"""
26	22	88	215	2	1	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→1, 26→0 / s3:1→1, 26→1"""	"""s2:27→1 / s3:2→1"""
26	22	88	216	1	1	0	0	0	0	0	0	"""s1:1→0, 26→2 / s2:1→1, 26→3"""	"""s2:2→1"""
26	22	88	222	2	0	0	0	0	0	0	0	"""s1:1→0, 26→0 / s2:1→2, 26→3"""	"""s1:2→1 / s2:25→1"""
26	22	89	179	1	2	1	0	0	0	0	0	"""s1:1→0, 26→1 / s2:1→1 / s3:1→1 / s4:1→2, 26→0"""	"""s4:25→1"""
26	22	90	194	2	0	1	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→0, 26→0 / s3:1→0, 26→5"""	"""s2:25→1 / s3:2→1"""
26	22	90	196	1	0	1	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→0, 26→5"""	"""s2:2→1"""
26	22	90	213	3	1	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→0, 26→0 / s3:1→0, 26→1 / s4:1→2, 26→3"""	"""s2:25→1 / s3:2→1 / s4:27→1"""
26	22	91	206	2	2	0	0	0	0	0	0	"""s1:1→0, 26→1 / s2:1→1, 26→0 / s3:1→1, 26→0 / s4:1→2, 26→2"""	"""s3:25→1 / s4:2→1"""
26	22	92	215	1	1	0	0	0	0	0	0	"""s1:1→0, 26→2 / s2:1→1, 26→1"""	"""s2:25→1"""
26	22	93	164	1	1	0	1	0	0	0	0	"""s1:1→1, 26→0 / s2:26→2 / s3:26→3"""	"""s3:2→1"""
26	22	93	188	1	1	1	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→0, 26→1 / s3:1→0, 26→4"""	"""s3:2→1"""
26	22	93	206	2	2	0	0	0	0	0	0	"""s1:1→0, 26→1 / s2:1→1, 26→0 / s3:1→1, 26→1 / s4:1→2, 26→2"""	"""s3:28→1 / s4:28→1"""
26	22	94	214	2	1	0	0	0	0	0	0	"""s1:1→1, 26→1 / s2:1→1, 26→0 / s3:1→2, 26→0"""	"""s2:2→1 / s3:25→1"""
26	22	95	206	2	2	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→1, 26→1 / s3:1→0, 26→0 / s4:1→1, 26→2"""	"""s3:25→1 / s4:2→1"""
26	22	95	214	2	1	0	0	0	0	0	0	"""s1:1→2, 26→1 / s2:1→1, 26→0 / s3:1→1, 26→0"""	"""s2:25→1 / s3:2→1"""
26	22	95	222	2	0	0	0	0	0	0	0	"""s1:1→4, 26→0 / s2:1→5, 26→0"""	"""s1:25→1 / s2:2→1"""
26	22	97	214	2	1	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→1, 26→2 / s3:1→1, 26→0"""	"""s2:27→1 / s3:25→1"""
26	22	98	186	2	1	1	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→0, 26→1 / s3:1→0, 26→0 / s4:1→0, 26→4"""	"""s3:25→1 / s4:2→1"""
26	22	98	196	1	0	1	0	0	0	0	0	"""s1:1→0, 26→1 / s2:1→1, 26→0"""	"""s2:2→1"""
26	22	98	199	1	3	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→1, 26→1 / s3:1→1, 26→1 / s4:26→0"""	"""s4:25→1"""
26	22	98	212	3	1	0	0	0	0	0	0	"""s1:1→0, 26→1 / s2:1→1, 26→0 / s3:1→1, 26→0 / s4:1→1, 26→0"""	"""s2:27→1 / s3:27→1 / s4:25→1"""
26	22	98	215	1	1	0	0	0	0	0	0	"""s1:1→2, 26→2 / s2:1→4, 26→1"""	"""s2:25→1"""
26	22	98	216	1	1	0	0	0	0	0	0	"""s1:1→0, 26→1 / s2:1→4, 26→1"""	"""s2:27→1"""
26	22	99	214	2	1	0	0	0	0	0	0	"""s1:1→0, 26→1 / s2:1→2, 26→0 / s3:1→4, 26→1"""	"""s2:25→1 / s3:27→1"""
26	22	100	206	2	2	0	0	0	0	0	0	"""s1:1→0, 26→1 / s2:1→1, 26→0 / s3:1→1, 26→0 / s4:1→2, 26→1"""	"""s3:25→1 / s4:27→1"""
26	22	100	208	1	2	0	0	0	0	0	0	"""s1:1→0, 26→1 / s2:1→1, 26→0 / s3:1→2, 26→1"""	"""s3:27→1"""
26	22	100	214	2	1	0	0	0	0	0	0	"""s1:1→0, 26→1 / s2:1→1, 26→0 / s3:1→4, 26→1"""	"""s2:27→1 / s3:27→1"""
26	22	101	194	2	0	1	0	0	0	0	0	"""s1:1→0, 26→1 / s2:1→1, 26→0 / s3:1→5, 26→0"""	"""s2:2→1 / s3:25→1"""
26	22	101	201	0	3	0	0	0	0	0	0	"""s1:1→0, 26→1 / s2:1→1, 26→0 / s3:1→3, 26→2"""	""""""
26	22	102	208	1	2	0	0	0	0	0	0	"""s1:1→0, 26→1 / s2:1→1, 26→0 / s3:1→2, 26→3"""	"""s3:28→1"""
26	22	102	212	3	1	0	0	0	0	0	0	"""s1:1→0, 26→1 / s2:1→1, 26→0 / s3:1→2, 26→0 / s4:1→4, 26→1"""	"""s2:27→1 / s3:25→1 / s4:27→1"""
26	22	103	206	2	2	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→1, 26→1 / s3:1→0, 26→0 / s4:1→1, 26→1"""	"""s3:25→1 / s4:28→1"""
26	22	103	207	1	2	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→2, 26→2 / s3:26→0"""	"""s3:25→1"""
26	22	103	214	2	1	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→1, 26→2 / s3:1→1, 26→3"""	"""s2:27→1 / s3:27→1"""
26	22	105	206	2	2	0	0	0	0	0	0	"""s1:1→0, 26→1 / s2:1→1, 26→0 / s3:1→1, 26→0 / s4:1→3, 26→2"""	"""s3:25→1 / s4:27→1"""
26	22	105	215	1	1	0	0	0	0	0	0	"""s1:1→3, 26→2 / s2:1→1, 26→1"""	"""s2:25→1"""
26	22	105	215	2	1	0	0	0	0	0	0	"""s1:1→2, 26→1 / s2:1→0, 26→1 / s3:1→0, 26→1"""	"""s2:27→1 / s3:2→1"""
26	22	107	215	2	1	0	0	0	0	0	0	"""s1:1→0, 26→1 / s2:1→0, 26→0 / s3:1→3, 26→1"""	"""s2:2→1 / s3:27→1"""
26	22	107	222	2	0	0	0	0	0	0	0	"""s1:1→2, 26→1 / s2:1→5, 26→0"""	"""s1:2→1 / s2:25→1"""
26	22	108	168	1	0	2	0	0	0	0	0	"""s1:1→0, 26→1 / s2:1→1 / s3:1→1, 26→0"""	"""s3:2→1"""
26	22	108	213	3	1	0	0	0	0	0	0	"""s1:1→1, 26→0 / s2:1→0, 26→1 / s3:1→0, 26→1 / s4:1→0, 26→2"""	"""s2:27→1 / s3:27→1 / s4:2→1"""
26	22	110	188	1	1	1	0	0	0	0	0	"""s1:1→0, 26→1 / s2:1→1 / s3:1→1, 26→0"""	"""s3:2→1"""
26	22	111	214	2	1	0	0	0	0	0	0	"""s1:1→3, 26→2 / s2:1→0, 26→0 / s3:1→0, 26→0"""	"""s2:25→1 / s3:2→1"""
