"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"OnMinus1"	"OnIsland"
41	11	69	190	1	1	1	0	0	0	0	0	"""s1:1→1, 41→0 / s2:41→1 / s3:1→1, 41→3"""	"""s3:43→1"""
41	11	47	190	1	1	1	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→1, 41→0 / s3:1→2, 41→3"""	"""s3:43→1"""
41	11	47	190	1	1	1	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→1, 41→0 / s3:1→2, 41→0"""	"""s3:40→1"""
41	11	47	190	1	1	1	0	0	0	0	0	"""s1:1→1, 41→0 / s2:41→1 / s3:1→1, 41→2"""	"""s3:40→1"""
41	11	52	190	1	1	1	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→1, 41→0 / s3:1→1, 41→1"""	"""s3:40→1"""
41	11	67	190	1	1	1	0	0	0	0	0	"""s1:1→1, 41→0 / s2:41→1 / s3:1→1, 41→3"""	"""s3:40→1"""
41	11	50	210	1	2	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→0, 41→1 / s3:1→0, 41→1"""	"""s3:43→1"""
41	11	50	210	1	2	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→0, 41→2 / s3:1→0"""	"""s3:40→1"""
41	11	48	210	1	2	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→0, 41→1 / s3:1→1, 41→1"""	"""s3:43→1"""
41	11	48	210	1	2	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→0, 41→1 / s3:1→0, 41→0"""	"""s3:40→1"""
41	11	48	210	1	2	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→0, 41→1 / s3:1→1, 41→1"""	"""s3:40→1"""
41	11	48	210	1	2	0	0	0	0	0	0	"""s1:1→1, 41→0 / s2:1→1, 41→0 / s3:1→1, 41→0"""	"""s3:40→1"""
41	11	49	210	1	2	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→0, 41→1 / s3:1→0, 41→1"""	"""s3:40→1"""
41	11	46	210	1	2	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→1, 41→1 / s3:1→0, 41→1"""	"""s3:43→1"""
41	11	46	210	1	2	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→1, 41→1 / s3:1→0, 41→0"""	"""s3:40→1"""
41	11	46	210	1	2	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→1, 41→2 / s3:1→0"""	"""s3:40→1"""
41	11	46	210	1	2	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→2, 41→1 / s3:1→3, 41→1"""	"""s3:42→1"""
41	11	46	210	1	2	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→2, 41→2 / s3:1→0"""	"""s3:40→1"""
41	11	45	210	1	2	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→1, 41→1 / s3:1→1, 41→1"""	"""s3:43→1"""
41	11	45	210	1	2	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→1, 41→1 / s3:1→1, 41→1"""	"""s3:42→1"""
41	11	45	210	1	2	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→1, 41→1 / s3:1→1, 41→1"""	"""s3:40→1"""
41	11	45	210	1	2	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→2, 41→1 / s3:1→1, 41→0"""	"""s3:42→1"""
41	11	45	210	1	2	0	0	0	0	0	0	"""s1:1→1, 41→0 / s2:1→1, 41→2 / s3:1→0, 41→1"""	"""s3:42→1"""
41	11	45	210	1	2	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→2, 41→2 / s3:1→1"""	"""s3:42→1"""
41	11	45	210	1	2	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→2, 41→2 / s3:1→1"""	"""s3:40→1"""
41	11	45	210	1	2	0	0	0	0	0	0	"""s1:1→1, 41→0 / s2:1→1, 41→1 / s3:1→1, 41→0"""	"""s3:40→1"""
41	11	45	210	1	2	0	0	0	0	0	0	"""s1:1→1, 41→1 / s2:1→1, 41→2 / s3:1→0"""	"""s3:40→1"""
41	11	45	210	1	2	0	0	0	0	0	0	"""s1:1→1, 41→1 / s2:1→1, 41→2 / s3:1→1"""	"""s3:40→1"""
41	11	44	210	1	2	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→1, 41→1 / s3:1→2, 41→1"""	"""s3:43→1"""
41	11	44	210	1	2	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→1, 41→1 / s3:1→1, 41→0"""	"""s3:42→1"""
41	11	44	210	1	2	0	0	0	0	0	0	"""s1:1→1, 41→0 / s2:1→1, 41→1 / s3:1→0, 41→1"""	"""s3:42→1"""
41	11	44	210	1	2	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→1, 41→1 / s3:1→2, 41→1"""	"""s3:42→1"""
41	11	44	210	1	2	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→1, 41→1 / s3:1→1, 41→0"""	"""s3:40→1"""
41	11	44	210	1	2	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→1, 41→1 / s3:1→2, 41→1"""	"""s3:40→1"""
41	11	44	210	1	2	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→1, 41→1 / s3:1→3, 41→1"""	"""s3:40→1"""
41	11	44	210	1	2	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→2, 41→1 / s3:1→2, 41→1"""	"""s3:42→1"""
41	11	44	210	1	2	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→2, 41→1 / s3:1→1, 41→0"""	"""s3:40→1"""
41	11	44	210	1	2	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→2, 41→1 / s3:1→2, 41→1"""	"""s3:40→1"""
41	11	44	210	1	2	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→2, 41→1 / s3:1→3, 41→1"""	"""s3:40→1"""
41	11	44	210	1	2	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→3, 41→2 / s3:1→1"""	"""s3:42→1"""
41	11	44	210	1	2	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→3, 41→2 / s3:1→1"""	"""s3:40→1"""
41	11	44	210	1	2	0	0	0	0	0	0	"""s1:1→1, 41→0 / s2:1→1, 41→1 / s3:1→1, 41→1"""	"""s3:40→1"""
41	11	44	210	1	2	0	0	0	0	0	0	"""s1:1→1, 41→0 / s2:1→1, 41→2 / s3:1→1, 41→1"""	"""s3:40→1"""
41	11	44	210	1	2	0	0	0	0	0	0	"""s1:1→1, 41→0 / s2:1→2, 41→3 / s3:41→0"""	"""s3:40→1"""
41	11	44	210	1	2	0	0	0	0	0	0	"""s1:1→1, 41→1 / s2:1→1, 41→1 / s3:1→0, 41→1"""	"""s3:43→1"""
41	11	44	210	1	2	0	0	0	0	0	0	"""s1:1→1, 41→1 / s2:1→1, 41→1 / s3:1→0, 41→0"""	"""s3:40→1"""
41	11	44	210	1	2	0	0	0	0	0	0	"""s1:1→1, 41→1 / s2:1→1, 41→1 / s3:1→1, 41→0"""	"""s3:40→1"""
41	11	44	210	1	2	0	0	0	0	0	0	"""s1:1→1, 41→1 / s2:1→1, 41→1 / s3:1→1, 41→1"""	"""s3:40→1"""
41	11	44	210	1	2	0	0	0	0	0	0	"""s1:1→1, 41→1 / s2:1→2, 41→2 / s3:∅"""	"""s3:40→1"""
41	11	47	210	1	2	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→2, 41→1 / s3:1→4, 41→1"""	"""s3:40→1"""
41	11	52	210	1	2	0	0	0	0	0	0	"""s1:1→1, 41→0 / s2:1→1, 41→2 / s3:1→1, 41→2"""	"""s3:40→1"""
41	11	52	158	1	2	0	1	0	0	0	0	"""s1:1→1, 41→0 / s2:41→1 / s3:41→1 / s4:41→0"""	"""s4:40→1"""
41	11	50	216	2	1	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→0, 41→1 / s3:1→0, 41→1"""	"""s2:42→1 / s3:42→1"""
41	11	50	216	2	1	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→0, 41→1 / s3:1→0, 41→2"""	"""s2:42→1 / s3:42→1"""
41	11	69	216	2	1	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→0, 41→1 / s3:1→1, 41→1"""	"""s2:42→1 / s3:42→1"""
41	11	49	216	2	1	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→0, 41→1 / s3:1→1, 41→2"""	"""s2:42→1 / s3:42→1"""
41	11	49	217	2	1	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→0, 41→1 / s3:1→0, 41→0"""	"""s2:42→1 / s3:40→1"""
41	11	49	217	2	1	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→0, 41→1 / s3:1→0, 41→1"""	"""s2:42→1 / s3:40→1"""
41	11	46	216	2	1	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→1, 41→0 / s3:1→1, 41→1"""	"""s2:42→1 / s3:42→1"""
41	11	46	216	2	1	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→1, 41→1 / s3:1→1, 41→2"""	"""s2:42→1 / s3:42→1"""
41	11	46	216	2	1	0	0	0	0	0	0	"""s1:1→1, 41→1 / s2:1→0, 41→1 / s3:1→0, 41→1"""	"""s2:42→1 / s3:42→1"""
41	11	44	216	2	1	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→1, 41→0 / s3:1→2, 41→1"""	"""s2:42→1 / s3:42→1"""
41	11	44	216	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0 / s2:1→0, 41→1 / s3:1→1, 41→2"""	"""s2:42→1 / s3:42→1"""
41	11	44	216	2	1	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→1, 41→0 / s3:1→3, 41→2"""	"""s2:42→1 / s3:42→1"""
41	11	44	216	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0 / s2:1→0, 41→1 / s3:1→2, 41→3"""	"""s2:42→1 / s3:42→1"""
41	11	44	216	2	1	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→2, 41→1 / s3:1→2, 41→1"""	"""s2:42→1 / s3:42→1"""
41	11	44	216	2	1	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→2, 41→1 / s3:1→3, 41→2"""	"""s2:42→1 / s3:42→1"""
41	11	44	216	2	1	0	0	0	0	0	0	"""s1:1→1, 41→1 / s2:1→0, 41→1 / s3:1→1, 41→1"""	"""s2:42→1 / s3:42→1"""
41	11	44	216	2	1	0	0	0	0	0	0	"""s1:1→1, 41→1 / s2:1→0, 41→1 / s3:1→2, 41→2"""	"""s2:42→1 / s3:42→1"""
41	11	45	216	2	1	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→1, 41→0 / s3:1→2, 41→2"""	"""s2:42→1 / s3:42→1"""
41	11	45	216	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0 / s2:1→0, 41→1 / s3:1→2, 41→2"""	"""s2:42→1 / s3:42→1"""
41	11	45	216	2	1	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→1, 41→1 / s3:1→1, 41→1"""	"""s2:42→1 / s3:42→1"""
41	11	45	216	2	1	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→1, 41→1 / s3:1→2, 41→1"""	"""s2:42→1 / s3:42→1"""
41	11	45	216	2	1	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→1, 41→1 / s3:1→2, 41→2"""	"""s2:42→1 / s3:42→1"""
41	11	45	216	2	1	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→1, 41→1 / s3:1→3, 41→2"""	"""s2:42→1 / s3:42→1"""
41	11	45	216	2	1	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→2, 41→1 / s3:1→2, 41→2"""	"""s2:42→1 / s3:42→1"""
41	11	45	216	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0 / s2:1→0, 41→1 / s3:1→1, 41→1"""	"""s2:42→1 / s3:42→1"""
41	11	45	216	2	1	0	0	0	0	0	0	"""s1:1→1, 41→1 / s2:1→0, 41→1 / s3:1→1, 41→2"""	"""s2:42→1 / s3:42→1"""
41	11	51	216	2	1	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→1, 41→0 / s3:1→3, 41→1"""	"""s2:42→1 / s3:42→1"""
41	11	51	216	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0 / s2:1→0, 41→1 / s3:1→1, 41→3"""	"""s2:42→1 / s3:42→1"""
41	11	44	217	2	1	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→1, 41→0 / s3:1→1, 41→0"""	"""s2:42→1 / s3:40→1"""
41	11	44	217	2	1	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→1, 41→0 / s3:1→2, 41→1"""	"""s2:42→1 / s3:40→1"""
41	11	44	217	2	1	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→1, 41→0 / s3:1→3, 41→1"""	"""s2:42→1 / s3:40→1"""
41	11	44	217	2	1	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→1, 41→0 / s3:1→3, 41→2"""	"""s2:42→1 / s3:40→1"""
41	11	44	217	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0 / s2:1→0, 41→1 / s3:1→2, 41→3"""	"""s2:42→1 / s3:40→1"""
41	11	44	217	2	1	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→2, 41→1 / s3:1→2, 41→1"""	"""s2:42→1 / s3:40→1"""
41	11	44	217	2	1	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→2, 41→1 / s3:1→3, 41→1"""	"""s2:42→1 / s3:40→1"""
41	11	44	217	2	1	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→1, 41→0 / s3:1→2, 41→1"""	"""s2:40→1 / s3:42→1"""
41	11	44	217	2	1	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→1, 41→0 / s3:1→3, 41→2"""	"""s2:40→1 / s3:42→1"""
41	11	44	217	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0 / s2:1→0, 41→1 / s3:1→1, 41→1"""	"""s2:42→1 / s3:40→1"""
41	11	44	217	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0 / s2:1→0, 41→1 / s3:1→2, 41→2"""	"""s2:42→1 / s3:40→1"""
41	11	44	217	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0 / s2:1→1, 41→2 / s3:1→1, 41→1"""	"""s2:42→1 / s3:40→1"""
41	11	44	217	2	1	0	0	0	0	0	0	"""s1:1→1, 41→1 / s2:1→0, 41→1 / s3:1→1, 41→1"""	"""s2:42→1 / s3:40→1"""
41	11	44	217	2	1	0	0	0	0	0	0	"""s1:1→1, 41→1 / s2:1→1, 41→0 / s3:1→1, 41→0"""	"""s2:42→1 / s3:40→1"""
41	11	44	217	2	1	0	0	0	0	0	0	"""s1:1→1, 41→1 / s2:1→1, 41→1 / s3:1→1, 41→0"""	"""s2:42→1 / s3:40→1"""
41	11	44	217	2	1	0	0	0	0	0	0	"""s1:1→1, 41→1 / s2:1→1, 41→1 / s3:1→1, 41→1"""	"""s2:42→1 / s3:40→1"""
41	11	44	217	2	1	0	0	0	0	0	0	"""s1:1→1, 41→1 / s2:1→1, 41→2 / s3:1→1, 41→0"""	"""s2:42→1 / s3:40→1"""
41	11	44	217	2	1	0	0	0	0	0	0	"""s1:1→1, 41→1 / s2:1→0, 41→0 / s3:1→1, 41→1"""	"""s2:40→1 / s3:42→1"""
41	11	44	217	2	1	0	0	0	0	0	0	"""s1:1→1, 41→1 / s2:1→0, 41→0 / s3:1→1, 41→2"""	"""s2:40→1 / s3:42→1"""
41	11	44	217	2	1	0	0	0	0	0	0	"""s1:1→1, 41→1 / s2:1→0, 41→0 / s3:1→2, 41→2"""	"""s2:40→1 / s3:42→1"""
41	11	44	217	2	1	0	0	0	0	0	0	"""s1:1→1, 41→1 / s2:1→0, 41→0 / s3:1→2, 41→3"""	"""s2:40→1 / s3:42→1"""
41	11	51	217	2	1	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→1, 41→0 / s3:1→4, 41→1"""	"""s2:42→1 / s3:40→1"""
41	11	51	217	2	1	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→0, 41→4 / s3:1→0, 41→0"""	"""s2:42→1 / s3:40→1"""
41	11	51	217	2	1	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→0, 41→5 / s3:1→0, 41→0"""	"""s2:42→1 / s3:40→1"""
41	11	51	217	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0 / s2:1→1, 41→3 / s3:1→1, 41→2"""	"""s2:42→1 / s3:40→1"""
41	11	50	217	2	1	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→0, 41→2 / s3:1→0, 41→0"""	"""s2:42→1 / s3:40→1"""
41	11	50	217	2	1	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→0, 41→3 / s3:1→0, 41→0"""	"""s2:42→1 / s3:40→1"""
41	11	45	217	2	1	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→1, 41→1 / s3:1→1, 41→0"""	"""s2:42→1 / s3:40→1"""
41	11	45	217	2	1	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→1, 41→1 / s3:1→1, 41→1"""	"""s2:42→1 / s3:40→1"""
41	11	45	217	2	1	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→1, 41→1 / s3:1→2, 41→1"""	"""s2:42→1 / s3:40→1"""
41	11	45	217	2	1	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→1, 41→0 / s3:1→2, 41→2"""	"""s2:40→1 / s3:42→1"""
41	11	45	217	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0 / s2:1→1, 41→1 / s3:1→1, 41→0"""	"""s2:42→1 / s3:40→1"""
41	11	45	217	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0 / s2:1→0, 41→0 / s3:1→1, 41→2"""	"""s2:40→1 / s3:42→1"""
41	11	45	217	2	1	0	0	0	0	0	0	"""s1:1→1, 41→1 / s2:1→0, 41→1 / s3:1→0, 41→0"""	"""s2:42→1 / s3:40→1"""
41	11	45	217	2	1	0	0	0	0	0	0	"""s1:1→1, 41→1 / s2:1→0, 41→0 / s3:1→1, 41→3"""	"""s2:40→1 / s3:42→1"""
41	11	45	217	2	1	0	0	0	0	0	0	"""s1:1→1, 41→1 / s2:1→0, 41→0 / s3:1→3, 41→2"""	"""s2:40→1 / s3:42→1"""
41	11	47	216	2	1	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→3, 41→1 / s3:1→3, 41→1"""	"""s2:42→1 / s3:42→1"""
41	11	47	217	2	1	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→3, 41→1 / s3:1→4, 41→1"""	"""s2:42→1 / s3:40→1"""
41	11	47	217	2	1	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→0, 41→0 / s3:1→1, 41→4"""	"""s2:40→1 / s3:42→1"""
41	11	47	217	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0 / s2:1→0, 41→1 / s3:1→2, 41→1"""	"""s2:42→1 / s3:40→1"""
41	11	46	217	2	1	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→0, 41→0 / s3:1→1, 41→1"""	"""s2:40→1 / s3:42→1"""
41	11	46	217	2	1	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→0, 41→0 / s3:1→1, 41→2"""	"""s2:40→1 / s3:42→1"""
41	11	46	217	2	1	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→0, 41→0 / s3:1→1, 41→3"""	"""s2:40→1 / s3:42→1"""
41	11	46	217	2	1	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→0, 41→0 / s3:1→2, 41→2"""	"""s2:40→1 / s3:42→1"""
41	11	46	217	2	1	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→0, 41→0 / s3:1→2, 41→3"""	"""s2:40→1 / s3:42→1"""
41	11	46	217	2	1	0	0	0	0	0	0	"""s1:1→1, 41→0 / s2:1→0, 41→1 / s3:1→3, 41→2"""	"""s2:42→1 / s3:40→1"""
41	11	46	217	2	1	0	0	0	0	0	0	"""s1:1→1, 41→1 / s2:1→0, 41→0 / s3:1→1, 41→4"""	"""s2:40→1 / s3:42→1"""
41	11	53	216	2	1	0	0	0	0	0	0	"""s1:1→1, 41→1 / s2:1→0, 41→1 / s3:1→0, 41→2"""	"""s2:42→1 / s3:42→1"""
41	11	52	217	2	1	0	0	0	0	0	0	"""s1:1→1, 41→1 / s2:1→0, 41→2 / s3:1→0, 41→0"""	"""s2:42→1 / s3:40→1"""
41	11	45	189	2	1	1	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→1, 41→0 / s3:1→1, 41→1 / s4:1→1, 41→0"""	"""s3:43→1 / s4:40→1"""
41	11	45	209	2	2	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→1, 41→1 / s3:1→1, 41→0 / s4:1→1, 41→0"""	"""s3:42→1 / s4:40→1"""
41	11	45	209	2	2	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→2, 41→1 / s3:1→1, 41→0 / s4:1→1, 41→0"""	"""s3:42→1 / s4:40→1"""
41	11	45	215	3	1	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→1, 41→0 / s3:1→1, 41→0 / s4:1→2, 41→1"""	"""s2:42→1 / s3:40→1 / s4:42→1"""
41	11	45	215	3	1	0	0	0	0	0	0	"""s1:1→0, 41→1 / s2:1→1, 41→0 / s3:1→1, 41→0 / s4:1→3, 41→2"""	"""s2:42→1 / s3:40→1 / s4:42→1"""
41	12	42	174	0	0	0	1	0	0	0	0	"""s1:1→1"""	""""""
41	12	42	198	0	0	1	0	0	0	0	0	"""s1:1→1"""	""""""
41	12	42	218	0	1	0	0	0	0	0	0	"""s1:1→1"""	""""""
41	12	49	218	0	1	0	0	0	0	0	0	"""s1:1→2"""	""""""
41	12	49	218	0	1	0	0	0	0	0	0	"""s1:1→3"""	""""""
41	12	50	218	0	1	0	0	0	0	0	0	"""s1:1→4"""	""""""
41	12	50	218	0	1	0	0	0	0	0	0	"""s1:1→5"""	""""""
41	12	48	210	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→1"""	""""""
41	12	50	210	0	2	0	0	0	0	0	0	"""s1:1→1 / s2:1→2"""	""""""
41	12	42	224	1	0	0	0	0	0	0	0	"""s1:1→0, 39→0"""	"""s1:41→1"""
41	12	46	224	1	0	0	0	0	0	0	0	"""s1:1→0, 39→1"""	"""s1:41→1"""
41	12	46	224	1	0	0	0	0	0	0	0	"""s1:1→0, 39→2"""	"""s1:41→1"""
41	12	46	224	1	0	0	0	0	0	0	0	"""s1:1→0, 39→3"""	"""s1:41→1"""
41	12	46	224	1	0	0	0	0	0	0	0	"""s1:1→1, 39→3"""	"""s1:41→1"""
41	12	46	224	1	0	0	0	0	0	0	0	"""s1:1→4, 39→0"""	"""s1:41→1"""
41	12	46	224	1	0	0	0	0	0	0	0	"""s1:1→5, 39→0"""	"""s1:41→1"""
41	12	43	224	1	0	0	0	0	0	0	0	"""s1:1→1, 39→0"""	"""s1:41→1"""
41	12	43	224	1	0	0	0	0	0	0	0	"""s1:1→3, 39→1"""	"""s1:41→1"""
41	12	43	224	1	0	0	0	0	0	0	0	"""s1:1→4, 39→1"""	"""s1:41→1"""
41	12	45	224	1	0	0	0	0	0	0	0	"""s1:1→1, 39→1"""	"""s1:41→1"""
41	12	45	224	1	0	0	0	0	0	0	0	"""s1:1→1, 39→2"""	"""s1:41→1"""
41	12	45	224	1	0	0	0	0	0	0	0	"""s1:1→3, 39→0"""	"""s1:41→1"""
41	12	45	224	1	0	0	0	0	0	0	0	"""s1:1→2, 39→3"""	"""s1:41→1"""
41	12	44	224	1	0	0	0	0	0	0	0	"""s1:1→2, 39→0"""	"""s1:41→1"""
41	12	44	224	1	0	0	0	0	0	0	0	"""s1:1→2, 39→1"""	"""s1:41→1"""
41	12	44	224	1	0	0	0	0	0	0	0	"""s1:1→2, 39→2"""	"""s1:41→1"""
41	12	44	224	1	0	0	0	0	0	0	0	"""s1:1→3, 39→2"""	"""s1:41→1"""
41	12	43	172	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:39→0"""	"""s2:41→1"""
41	12	48	172	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:39→1"""	"""s2:41→1"""
41	12	48	172	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:39→2"""	"""s2:41→1"""
41	12	48	172	1	0	0	1	0	0	0	0	"""s1:1→1 / s2:39→3"""	"""s2:41→1"""
41	12	43	196	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→0, 39→0"""	"""s2:41→1"""
41	12	45	196	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 39→0"""	"""s2:41→1"""
41	12	45	196	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 39→1"""	"""s2:41→1"""
41	12	50	196	1	0	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 39→2"""	"""s2:41→1"""
41	12	44	216	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→0, 39→0"""	"""s2:41→1"""
41	12	44	216	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 39→0"""	"""s2:41→1"""
41	12	44	216	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2, 39→1"""	"""s2:41→1"""
41	12	44	216	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→3, 39→1"""	"""s2:41→1"""
41	12	44	216	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→4, 39→1"""	"""s2:41→1"""
41	12	46	216	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2, 39→0"""	"""s2:41→1"""
41	12	47	216	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→3, 39→0"""	"""s2:41→1"""
41	12	47	216	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→4, 39→0"""	"""s2:41→1"""
41	12	47	216	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→5, 39→0"""	"""s2:41→1"""
41	12	45	216	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→3, 39→2"""	"""s2:41→1"""
41	12	48	217	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 39→0"""	"""s2:42→1"""
41	12	45	217	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 39→1"""	"""s2:42→1"""
41	12	49	217	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2, 39→0"""	"""s2:42→1"""
41	12	44	217	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→2, 39→1"""	"""s2:42→1"""
41	12	44	217	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→3, 39→1"""	"""s2:42→1"""
41	12	44	217	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→3, 39→2"""	"""s2:42→1"""
41	12	44	217	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→4, 39→1"""	"""s2:42→1"""
41	12	50	217	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→3, 39→0"""	"""s2:42→1"""
41	12	50	217	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→4, 39→0"""	"""s2:42→1"""
41	12	50	217	1	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→5, 39→0"""	"""s2:42→1"""
