"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"OnMinus1"	"OnIsland"
40	20	44	182	0	2	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→0, 38→1"""	""""""
40	20	44	182	0	2	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→1, 38→1"""	""""""
40	20	65	182	0	2	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→1, 38→0"""	""""""
40	20	78	182	0	2	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→2, 38→0"""	""""""
40	20	47	182	0	2	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→2, 38→1"""	""""""
40	20	40	197	1	0	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→0"""	"""s1:1→1"""
40	20	42	197	1	0	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1"""	"""s1:1→1"""
40	20	45	197	1	0	0	0	0	0	0	0	"""s1:2→1, 38→0, 40→0"""	"""s1:1→1"""
40	20	45	197	1	0	0	0	0	0	0	0	"""s1:2→2, 38→0, 40→0"""	"""s1:1→1"""
40	20	45	197	1	0	0	0	0	0	0	0	"""s1:2→3, 38→0, 40→0"""	"""s1:1→1"""
40	20	45	197	1	0	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→4"""	"""s1:1→1"""
40	20	45	197	1	0	0	0	0	0	0	0	"""s1:2→3, 38→0, 40→1"""	"""s1:1→1"""
40	20	45	197	1	0	0	0	0	0	0	0	"""s1:2→4, 38→0, 40→0"""	"""s1:1→1"""
40	20	45	197	1	0	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→5"""	"""s1:1→1"""
40	20	45	197	1	0	0	0	0	0	0	0	"""s1:2→4, 38→0, 40→1"""	"""s1:1→1"""
40	20	45	197	1	0	0	0	0	0	0	0	"""s1:2→5, 38→0, 40→0"""	"""s1:1→1"""
40	20	44	197	1	0	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→2"""	"""s1:1→1"""
40	20	44	197	1	0	0	0	0	0	0	0	"""s1:2→1, 38→0, 40→1"""	"""s1:1→1"""
40	20	44	197	1	0	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→3"""	"""s1:1→1"""
40	20	44	197	1	0	0	0	0	0	0	0	"""s1:2→0, 38→1, 40→2"""	"""s1:1→1"""
40	20	44	197	1	0	0	0	0	0	0	0	"""s1:2→2, 38→0, 40→1"""	"""s1:1→1"""
40	20	44	197	1	0	0	0	0	0	0	0	"""s1:2→0, 38→1, 40→3"""	"""s1:1→1"""
40	20	44	197	1	0	0	0	0	0	0	0	"""s1:2→0, 38→2, 40→2"""	"""s1:1→1"""
40	20	44	197	1	0	0	0	0	0	0	0	"""s1:2→2, 38→0, 40→2"""	"""s1:1→1"""
40	20	44	197	1	0	0	0	0	0	0	0	"""s1:2→2, 38→1, 40→1"""	"""s1:1→1"""
40	20	44	197	1	0	0	0	0	0	0	0	"""s1:2→0, 38→1, 40→4"""	"""s1:1→1"""
40	20	44	197	1	0	0	0	0	0	0	0	"""s1:2→0, 38→2, 40→3"""	"""s1:1→1"""
40	20	44	197	1	0	0	0	0	0	0	0	"""s1:2→2, 38→0, 40→3"""	"""s1:1→1"""
40	20	44	197	1	0	0	0	0	0	0	0	"""s1:2→3, 38→0, 40→2"""	"""s1:1→1"""
40	20	44	197	1	0	0	0	0	0	0	0	"""s1:2→3, 38→1, 40→1"""	"""s1:1→1"""
40	20	43	197	1	0	0	0	0	0	0	0	"""s1:2→0, 38→1, 40→1"""	"""s1:1→1"""
40	20	43	197	1	0	0	0	0	0	0	0	"""s1:2→1, 38→0, 40→2"""	"""s1:1→1"""
40	20	43	197	1	0	0	0	0	0	0	0	"""s1:2→1, 38→1, 40→1"""	"""s1:1→1"""
40	20	43	197	1	0	0	0	0	0	0	0	"""s1:2→1, 38→0, 40→3"""	"""s1:1→1"""
40	20	43	197	1	0	0	0	0	0	0	0	"""s1:2→1, 38→1, 40→2"""	"""s1:1→1"""
40	20	43	197	1	0	0	0	0	0	0	0	"""s1:2→1, 38→0, 40→4"""	"""s1:1→1"""
40	20	43	197	1	0	0	0	0	0	0	0	"""s1:2→1, 38→1, 40→3"""	"""s1:1→1"""
40	20	43	197	1	0	0	0	0	0	0	0	"""s1:2→1, 38→2, 40→2"""	"""s1:1→1"""
40	20	43	197	1	0	0	0	0	0	0	0	"""s1:2→2, 38→1, 40→2"""	"""s1:1→1"""
40	20	45	189	1	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→0, 38→1"""	"""s2:41→1"""
40	20	45	189	1	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→0, 38→2"""	"""s2:41→1"""
40	20	45	189	1	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→0, 38→4"""	"""s2:1→1"""
40	20	45	189	1	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→0, 38→5"""	"""s2:1→1"""
40	20	45	189	1	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→3, 38→2"""	"""s2:1→1"""
40	20	46	189	1	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→1, 38→0"""	"""s2:41→1"""
40	20	46	189	1	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→0, 38→3"""	"""s2:41→1"""
40	20	46	189	1	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→0, 38→4"""	"""s2:41→1"""
40	20	46	189	1	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→3, 38→1"""	"""s2:41→1"""
40	20	46	189	1	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→0, 38→5"""	"""s2:41→1"""
40	20	46	189	1	1	0	0	0	0	0	0	"""s1:2→1, 38→0, 40→0 / s2:2→0, 38→0, 40→0"""	"""s2:1→1"""
40	20	43	189	1	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→1, 38→1"""	"""s2:41→1"""
40	20	43	189	1	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→1, 38→2"""	"""s2:41→1"""
40	20	43	189	1	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→2, 38→3"""	"""s2:41→1"""
40	20	43	189	1	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→0, 38→1"""	"""s2:1→1"""
40	20	43	189	1	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→1, 38→2"""	"""s2:1→1"""
40	20	43	189	1	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→1, 38→3"""	"""s2:1→1"""
40	20	54	189	1	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→2, 38→0"""	"""s2:41→1"""
40	20	44	189	1	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→2, 38→1"""	"""s2:41→1"""
40	20	44	189	1	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→1, 38→3"""	"""s2:41→1"""
40	20	44	189	1	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→2, 38→2"""	"""s2:41→1"""
40	20	44	189	1	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→1, 38→4"""	"""s2:41→1"""
40	20	44	189	1	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→3, 38→2"""	"""s2:41→1"""
40	20	44	189	1	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→0, 38→2"""	"""s2:1→1"""
40	20	44	189	1	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→1, 38→1"""	"""s2:1→1"""
40	20	44	189	1	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→0, 38→3"""	"""s2:1→1"""
40	20	44	189	1	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→2, 38→2"""	"""s2:1→1"""
40	20	44	189	1	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→1, 38→4"""	"""s2:1→1"""
40	20	44	189	1	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→2, 38→3"""	"""s2:1→1"""
40	20	44	189	1	1	0	0	0	0	0	0	"""s1:2→1, 38→0, 40→1 / s2:2→0, 38→0"""	"""s2:1→1"""
40	20	44	189	1	1	0	0	0	0	0	0	"""s1:2→1, 38→0, 40→1 / s2:2→0, 38→1"""	"""s2:1→1"""
40	20	44	189	1	1	0	0	0	0	0	0	"""s1:2→1, 38→1, 40→1 / s2:2→0"""	"""s2:1→1"""
40	20	61	189	1	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→3, 38→0"""	"""s2:41→1"""
40	20	66	189	1	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→4, 38→0"""	"""s2:41→1"""
40	20	49	189	1	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→4, 38→1"""	"""s2:41→1"""
40	20	69	189	1	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→5, 38→0"""	"""s2:41→1"""
40	20	41	189	1	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→0, 38→0"""	"""s2:1→1"""
40	20	76	189	1	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→1, 38→0"""	"""s2:1→1"""
40	20	79	189	1	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→2, 38→0"""	"""s2:1→1"""
40	20	47	189	1	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→2, 38→1"""	"""s2:1→1"""
40	20	47	189	1	1	0	0	0	0	0	0	"""s1:2→1, 38→0, 40→1 / s2:2→0, 38→1"""	"""s2:41→1"""
40	20	80	189	1	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→3, 38→0"""	"""s2:1→1"""
40	20	80	189	1	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→4, 38→0"""	"""s2:1→1"""
40	20	80	189	1	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→5, 38→0"""	"""s2:1→1"""
40	20	52	189	1	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→3, 38→1"""	"""s2:1→1"""
40	20	56	189	1	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→4, 38→1"""	"""s2:1→1"""
40	20	84	189	1	1	0	0	0	0	0	0	"""s1:2→0, 38→1, 40→1 / s2:2→0"""	"""s2:1→1"""
40	20	49	181	1	2	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→0, 38→1 / s3:2→0"""	"""s3:1→1"""
40	20	69	181	1	2	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→1, 38→0 / s3:2→1, 38→0"""	"""s3:41→1"""
40	20	69	181	1	2	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→1, 38→0 / s3:2→0, 38→0"""	"""s3:1→1"""
40	20	46	181	1	2	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→1, 38→1 / s3:2→1"""	"""s3:41→1"""
40	20	45	181	1	2	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→1, 38→1 / s3:2→0"""	"""s3:1→1"""
40	20	86	188	2	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→0, 38→1 / s3:2→0, 38→0"""	"""s2:41→1 / s3:1→1"""
40	20	45	188	2	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→0, 38→1 / s3:2→0, 38→1"""	"""s2:41→1 / s3:1→1"""
40	20	45	188	2	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→0, 38→1 / s3:2→0, 38→2"""	"""s2:41→1 / s3:1→1"""
40	20	45	188	2	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→0, 38→1 / s3:2→0, 38→3"""	"""s2:41→1 / s3:1→1"""
40	20	45	188	2	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→2, 38→1 / s3:2→0, 38→0"""	"""s2:41→1 / s3:1→1"""
40	20	45	188	2	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→3, 38→2 / s3:2→0, 38→0"""	"""s2:41→1 / s3:1→1"""
40	20	47	188	2	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→1, 38→0 / s3:2→0, 38→0"""	"""s2:41→1 / s3:1→1"""
40	20	144	188	2	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→1, 38→0 / s3:2→1, 38→0"""	"""s2:41→1 / s3:1→1"""
40	20	46	188	2	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→1, 38→0 / s3:2→1, 38→1"""	"""s2:41→1 / s3:1→1"""
40	20	101	188	2	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→0, 38→2 / s3:2→0, 38→0"""	"""s2:41→1 / s3:1→1"""
40	20	52	188	2	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→0, 38→2 / s3:2→0, 38→1"""	"""s2:41→1 / s3:1→1"""
40	20	44	188	2	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→1, 38→1 / s3:2→0, 38→0"""	"""s2:41→1 / s3:1→1"""
40	20	44	188	2	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→1, 38→2 / s3:2→0, 38→1"""	"""s2:41→1 / s3:1→1"""
40	20	44	188	2	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→1, 38→3 / s3:2→0, 38→0"""	"""s2:41→1 / s3:1→1"""
40	20	44	188	2	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→1, 38→3 / s3:2→0, 38→1"""	"""s2:41→1 / s3:1→1"""
40	20	44	188	2	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→2, 38→2 / s3:2→0, 38→0"""	"""s2:41→1 / s3:1→1"""
40	20	44	188	2	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→2, 38→2 / s3:2→0, 38→1"""	"""s2:41→1 / s3:1→1"""
40	20	44	188	2	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→1, 38→4 / s3:2→0"""	"""s2:41→1 / s3:1→1"""
40	20	44	188	2	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→2, 38→3 / s3:2→0, 38→0"""	"""s2:41→1 / s3:1→1"""
40	20	43	188	2	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→1, 38→1 / s3:2→0, 38→1"""	"""s2:41→1 / s3:1→1"""
40	20	43	188	2	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→1, 38→1 / s3:2→1, 38→2"""	"""s2:41→1 / s3:1→1"""
40	20	43	188	2	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→1, 38→1 / s3:2→1, 38→3"""	"""s2:41→1 / s3:1→1"""
40	20	43	188	2	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→1, 38→2 / s3:2→0, 38→0"""	"""s2:41→1 / s3:1→1"""
40	20	43	188	2	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→2, 38→3 / s3:2→0, 38→1"""	"""s2:41→1 / s3:1→1"""
40	20	55	188	2	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→1, 38→1 / s3:2→1, 38→1"""	"""s2:41→1 / s3:1→1"""
40	20	56	188	2	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→2, 38→0 / s3:2→0, 38→0"""	"""s2:41→1 / s3:1→1"""
40	20	105	188	2	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→0, 38→3 / s3:2→0, 38→0"""	"""s2:41→1 / s3:1→1"""
40	20	67	188	2	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→0, 38→3 / s3:2→0, 38→1"""	"""s2:41→1 / s3:1→1"""
40	20	67	188	2	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→4, 38→0 / s3:2→0, 38→0"""	"""s2:41→1 / s3:1→1"""
40	20	63	188	2	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→3, 38→0 / s3:2→0, 38→0"""	"""s2:41→1 / s3:1→1"""
40	20	108	188	2	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→0, 38→4 / s3:2→0"""	"""s2:41→1 / s3:1→1"""
40	20	48	188	2	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→3, 38→1 / s3:2→0, 38→0"""	"""s2:41→1 / s3:1→1"""
40	20	109	188	2	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→0, 38→5 / s3:2→0"""	"""s2:41→1 / s3:1→1"""
40	20	51	188	2	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→4, 38→1 / s3:2→0, 38→0"""	"""s2:41→1 / s3:1→1"""
40	20	69	188	2	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→5, 38→0 / s3:2→0, 38→0"""	"""s2:41→1 / s3:1→1"""
40	20	49	187	2	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→0, 38→0 / s3:2→0, 38→0"""	"""s2:1→1 / s3:1→1"""
40	20	49	187	2	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→0, 38→0 / s3:2→2, 38→1"""	"""s2:1→1 / s3:1→1"""
40	20	43	187	2	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→0, 38→0 / s3:2→0, 38→1"""	"""s2:1→1 / s3:1→1"""
40	20	77	187	2	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→0, 38→0 / s3:2→1, 38→0"""	"""s2:1→1 / s3:1→1"""
40	20	44	187	2	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→0, 38→0 / s3:2→0, 38→2"""	"""s2:1→1 / s3:1→1"""
40	20	44	187	2	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→0, 38→0 / s3:2→1, 38→2"""	"""s2:1→1 / s3:1→1"""
40	20	44	187	2	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→0, 38→0 / s3:2→1, 38→3"""	"""s2:1→1 / s3:1→1"""
40	20	44	187	2	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→0, 38→0 / s3:2→1, 38→4"""	"""s2:1→1 / s3:1→1"""
40	20	44	187	2	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→0, 38→0 / s3:2→2, 38→3"""	"""s2:1→1 / s3:1→1"""
40	20	44	187	2	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→0, 38→1 / s3:2→0, 38→1"""	"""s2:1→1 / s3:1→1"""
40	20	44	187	2	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→0, 38→1 / s3:2→0, 38→2"""	"""s2:1→1 / s3:1→1"""
40	20	44	187	2	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→0, 38→1 / s3:2→1, 38→2"""	"""s2:1→1 / s3:1→1"""
40	20	44	187	2	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→0, 38→1 / s3:2→1, 38→3"""	"""s2:1→1 / s3:1→1"""
40	20	44	187	2	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→0, 38→1 / s3:2→2, 38→3"""	"""s2:1→1 / s3:1→1"""
40	20	46	187	2	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→0, 38→0 / s3:2→1, 38→1"""	"""s2:1→1 / s3:1→1"""
40	20	79	187	2	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→0, 38→0 / s3:2→2, 38→0"""	"""s2:1→1 / s3:1→1"""
40	20	48	187	2	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→0, 38→0 / s3:2→0, 38→3"""	"""s2:1→1 / s3:1→1"""
40	20	55	187	2	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→0, 38→0 / s3:2→0, 38→4"""	"""s2:1→1 / s3:1→1"""
40	20	45	187	2	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→0, 38→0 / s3:2→2, 38→2"""	"""s2:1→1 / s3:1→1"""
40	20	45	187	2	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→0, 38→1 / s3:2→0, 38→3"""	"""s2:1→1 / s3:1→1"""
40	20	65	187	2	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→0, 38→0 / s3:2→0, 38→5"""	"""s2:1→1 / s3:1→1"""
40	20	123	186	3	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→0, 38→1 / s3:2→0, 38→0 / s4:2→0, 38→3"""	"""s2:41→1 / s3:1→1 / s4:1→1"""
40	20	52	186	3	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→1, 38→0 / s3:2→0, 38→0 / s4:2→0, 38→0"""	"""s2:41→1 / s3:1→1 / s4:1→1"""
40	20	61	186	3	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→1, 38→1 / s3:2→0, 38→0 / s4:2→0, 38→0"""	"""s2:41→1 / s3:1→1 / s4:1→1"""
40	20	44	186	3	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→1, 38→1 / s3:2→0, 38→0 / s4:2→0, 38→1"""	"""s2:41→1 / s3:1→1 / s4:1→1"""
40	20	44	186	3	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→1, 38→2 / s3:2→0, 38→0 / s4:2→0, 38→1"""	"""s2:41→1 / s3:1→1 / s4:1→1"""
40	20	44	186	3	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→1, 38→3 / s3:2→0, 38→0 / s4:2→0, 38→1"""	"""s2:41→1 / s3:1→1 / s4:1→1"""
40	20	44	186	3	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→2, 38→3 / s3:2→0, 38→0 / s4:38→1"""	"""s2:41→1 / s3:1→1 / s4:1→1"""
40	20	59	186	3	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→2, 38→0 / s3:2→0, 38→0 / s4:38→0"""	"""s2:41→1 / s3:1→1 / s4:1→1"""
40	20	49	186	3	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→2, 38→1 / s3:2→0, 38→0 / s4:38→0"""	"""s2:41→1 / s3:1→1 / s4:1→1"""
40	20	50	186	3	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→2, 38→2 / s3:2→0, 38→0 / s4:38→0"""	"""s2:41→1 / s3:1→1 / s4:1→1"""
40	20	45	186	3	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→2, 38→2 / s3:2→0, 38→0 / s4:38→1"""	"""s2:41→1 / s3:1→1 / s4:1→1"""
40	20	179	186	3	1	0	0	0	0	0	0	"""s1:2→0, 38→0, 40→1 / s2:2→2, 38→3 / s3:2→0, 38→0 / s4:38→0"""	"""s2:41→1 / s3:1→1 / s4:1→1"""
40	21	40	146	0	1	0	0	0	0	0	0	"""s1:40→1"""	""""""
40	22	40	64	0	0	0	0	0	0	0	1	"""s1:1→1"""	""""""
40	22	40	179	0	0	0	0	0	0	1	0	"""s1:1→1"""	""""""
40	22	40	207	0	0	0	0	0	1	0	0	"""s1:1→1"""	""""""
40	22	40	234	0	0	0	0	1	0	0	0	"""s1:1→1"""	""""""
40	22	40	260	0	0	0	1	0	0	0	0	"""s1:1→1, 40→0"""	""""""
40	22	40	260	0	0	0	1	0	0	0	0	"""s1:1→0, 40→1"""	""""""
40	22	40	260	0	0	0	1	0	0	0	0	"""s1:1→1, 40→1"""	""""""
40	22	48	12	0	0	0	1	0	0	0	1	"""s1:1→1 / s2:40→1"""	""""""
40	22	44	127	0	0	0	1	0	0	1	0	"""s1:1→1 / s2:40→1"""	""""""
40	22	43	155	0	0	0	1	0	1	0	0	"""s1:1→1 / s2:40→1"""	""""""
40	22	42	182	0	0	0	1	1	0	0	0	"""s1:1→1 / s2:40→1"""	""""""
40	22	41	208	0	0	0	2	0	0	0	0	"""s1:1→0, 40→1 / s2:1→1"""	""""""
40	22	47	36	0	0	1	0	0	0	0	1	"""s1:1→1 / s2:40→1"""	""""""
40	22	43	151	0	0	1	0	0	0	1	0	"""s1:1→1 / s2:40→1"""	""""""
40	22	42	179	0	0	1	0	0	1	0	0	"""s1:1→1 / s2:40→1"""	""""""
40	22	41	206	0	0	1	0	1	0	0	0	"""s1:1→1 / s2:40→1"""	""""""
40	22	40	232	0	0	1	1	0	0	0	0	"""s1:1→1, 40→0 / s2:40→1"""	""""""
40	22	40	232	0	0	1	1	0	0	0	0	"""s1:1→0, 40→1 / s2:1→1"""	""""""
40	22	65	232	0	0	1	1	0	0	0	0	"""s1:1→0, 40→1 / s2:1→2"""	""""""
40	22	91	256	0	0	2	0	0	0	0	0	"""s1:1→0, 40→1 / s2:1→1"""	""""""
40	22	138	256	0	0	2	0	0	0	0	0	"""s1:1→0, 40→1 / s2:1→2"""	""""""
40	22	46	256	0	0	2	0	0	0	0	0	"""s1:1→1, 40→0 / s2:1→1, 40→0"""	""""""
40	22	42	256	0	0	2	0	0	0	0	0	"""s1:1→1, 40→0 / s2:1→1, 40→1"""	""""""
40	22	59	204	0	0	2	1	0	0	0	0	"""s1:1→0, 40→1 / s2:1→1 / s3:1→1"""	""""""
40	22	131	228	0	0	3	0	0	0	0	0	"""s1:1→0, 40→1 / s2:1→1 / s3:1→1"""	""""""
40	22	46	56	0	1	0	0	0	0	0	1	"""s1:1→1 / s2:40→1"""	""""""
40	22	48	56	0	1	0	0	0	0	0	1	"""s1:1→1 / s2:40→2"""	""""""
40	22	48	56	0	1	0	0	0	0	0	1	"""s1:1→1 / s2:40→3"""	""""""
40	22	48	56	0	1	0	0	0	0	0	1	"""s1:1→1 / s2:40→4"""	""""""
40	22	48	56	0	1	0	0	0	0	0	1	"""s1:1→1 / s2:40→5"""	""""""
40	22	42	171	0	1	0	0	0	0	1	0	"""s1:1→1 / s2:40→1"""	""""""
40	22	47	171	0	1	0	0	0	0	1	0	"""s1:1→1 / s2:40→2"""	""""""
40	22	48	171	0	1	0	0	0	0	1	0	"""s1:1→1 / s2:40→3"""	""""""
40	22	48	171	0	1	0	0	0	0	1	0	"""s1:1→1 / s2:40→4"""	""""""
40	22	48	171	0	1	0	0	0	0	1	0	"""s1:1→1 / s2:40→5"""	""""""
