"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"OnMinus1"	"OnIsland"
19	13	25	163	2	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 16→0 / s2:1→0, 16→0 / s3:1→0, 16→3"""	"""s2:19→1 / s3:20→1"""
19	13	25	163	2	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 16→0 / s2:1→0, 16→0 / s3:1→0, 16→4"""	"""s2:19→1 / s3:20→1"""
19	13	25	163	2	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 16→0 / s2:1→0, 16→0 / s3:1→4, 16→1"""	"""s2:19→1 / s3:20→1"""
19	13	25	163	2	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 16→0 / s2:1→0, 16→1 / s3:1→0, 16→2"""	"""s2:19→1 / s3:20→1"""
19	13	25	163	2	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 16→0 / s2:1→0, 16→1 / s3:1→0, 16→3"""	"""s2:19→1 / s3:20→1"""
19	13	25	163	2	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 16→0 / s2:1→0, 16→1 / s3:1→1, 16→3"""	"""s2:19→1 / s3:20→1"""
19	13	25	163	2	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 16→0 / s2:1→1, 16→0 / s3:1→2, 16→0"""	"""s2:20→1 / s3:19→1"""
19	13	25	163	2	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 16→0 / s2:1→1, 16→0 / s3:1→3, 16→0"""	"""s2:20→1 / s3:19→1"""
19	13	25	163	2	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 16→0 / s2:1→1, 16→0 / s3:1→3, 16→1"""	"""s2:20→1 / s3:19→1"""
19	13	25	164	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 16→0 / s2:1→0, 16→3"""	"""s2:20→1"""
19	13	25	164	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 16→0 / s2:1→0, 16→4"""	"""s2:20→1"""
19	13	25	164	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 16→0 / s2:1→0, 16→5"""	"""s2:20→1"""
19	13	25	164	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 16→0 / s2:1→3, 16→0"""	"""s2:19→1"""
19	13	25	164	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 16→0 / s2:1→4, 16→0"""	"""s2:19→1"""
19	13	25	164	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 16→0 / s2:1→5, 16→0"""	"""s2:19→1"""
19	13	25	172	1	0	0	0	0	0	0	0	"""s1:1→0, 2→3, 16→0"""	"""s1:19→1"""
19	13	25	172	1	0	0	0	0	0	0	0	"""s1:1→0, 2→4, 16→0"""	"""s1:19→1"""
19	13	25	172	1	0	0	0	0	0	0	0	"""s1:1→0, 2→5, 16→0"""	"""s1:19→1"""
19	13	25	172	1	0	0	0	0	0	0	0	"""s1:1→1, 2→4, 16→0"""	"""s1:19→1"""
19	13	26	163	2	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 16→0 / s2:1→0, 16→0 / s3:1→0, 16→5"""	"""s2:19→1 / s3:20→1"""
19	13	26	164	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 16→0 / s2:1→0, 16→2"""	"""s2:19→1"""
19	13	26	164	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 16→0 / s2:1→0, 16→3"""	"""s2:19→1"""
19	13	26	164	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 16→0 / s2:1→2, 16→0"""	"""s2:20→1"""
19	13	26	164	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 16→0 / s2:1→3, 16→0"""	"""s2:20→1"""
19	13	27	164	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 16→0 / s2:1→0, 16→4"""	"""s2:19→1"""
19	13	27	164	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 16→0 / s2:1→0, 16→5"""	"""s2:19→1"""
19	13	27	164	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 16→0 / s2:1→4, 16→0"""	"""s2:20→1"""
19	13	27	164	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 16→0 / s2:1→5, 16→0"""	"""s2:20→1"""
19	13	28	163	2	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 16→0 / s2:1→0, 16→0 / s3:1→1, 16→0"""	"""s2:19→1 / s3:20→1"""
19	13	28	163	2	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 16→0 / s2:1→0, 16→1 / s3:1→0, 16→2"""	"""s2:20→1 / s3:19→1"""
19	13	28	163	2	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 16→0 / s2:1→1, 16→0 / s3:1→2, 16→0"""	"""s2:19→1 / s3:20→1"""
19	13	28	164	1	1	0	0	0	0	0	0	"""s1:1→1, 2→1, 16→0 / s2:16→0"""	"""s2:19→1"""
19	13	56	163	2	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 16→0 / s2:1→0, 16→1 / s3:1→0, 16→3"""	"""s2:20→1 / s3:19→1"""
19	13	56	163	2	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 16→0 / s2:1→1, 16→0 / s3:1→3, 16→0"""	"""s2:19→1 / s3:20→1"""
19	13	141	154	3	2	0	0	0	0	0	0	"""s1:1→0, 2→1, 16→0 / s2:1→1, 16→0 / s3:16→0 / s4:16→1 / s5:16→1"""	"""s3:19→1 / s4:21→1 / s5:20→1"""
19	13	145	155	2	2	0	0	0	0	0	0	"""s1:1→0, 2→0, 16→1 / s2:1→0, 2→1 / s3:1→0 / s4:1→1"""	"""s3:19→1 / s4:20→1"""
19	13	146	163	2	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 16→0 / s2:1→0, 16→0 / s3:1→2, 16→0"""	"""s2:19→1 / s3:20→1"""
19	14	19	164	0	1	0	0	0	0	0	0	"""s1:1→0, 2→1"""	""""""
19	14	19	170	1	0	0	0	0	0	0	0	"""s1:1→0, 2→0, 17→0"""	"""s1:19→1"""
19	14	21	162	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→0, 17→0"""	"""s2:19→1"""
19	14	22	170	1	0	0	0	0	0	0	0	"""s1:1→0, 2→1, 17→0"""	"""s1:19→1"""
19	14	23	154	1	2	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→1 / s3:17→0"""	"""s3:19→1"""
19	14	23	156	0	2	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→1"""	""""""
19	14	23	161	2	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→0, 17→0 / s3:1→1, 17→1"""	"""s2:19→1 / s3:20→1"""
19	14	23	161	2	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→0, 17→0 / s3:1→2, 17→1"""	"""s2:19→1 / s3:20→1"""
19	14	23	161	2	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→0, 17→0 / s3:1→3, 17→1"""	"""s2:19→1 / s3:20→1"""
19	14	23	161	2	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→0, 17→0 / s3:1→3, 17→2"""	"""s2:19→1 / s3:20→1"""
19	14	23	161	2	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→0, 17→0 / s3:1→4, 17→1"""	"""s2:19→1 / s3:20→1"""
19	14	23	161	2	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→1, 17→0 / s3:1→1, 17→1"""	"""s2:19→1 / s3:20→1"""
19	14	23	161	2	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→1, 17→0 / s3:1→2, 17→1"""	"""s2:19→1 / s3:20→1"""
19	14	23	161	2	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→1, 17→0 / s3:1→2, 17→2"""	"""s2:19→1 / s3:20→1"""
19	14	23	161	2	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→1, 17→0 / s3:1→3, 17→1"""	"""s2:19→1 / s3:20→1"""
19	14	23	161	2	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→1, 17→0 / s3:1→3, 17→2"""	"""s2:19→1 / s3:20→1"""
19	14	23	162	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→1, 17→0"""	"""s2:19→1"""
19	14	23	162	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→2, 17→1"""	"""s2:19→1"""
19	14	23	162	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→3, 17→1"""	"""s2:19→1"""
19	14	23	162	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→3, 17→2"""	"""s2:19→1"""
19	14	23	162	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→4, 17→1"""	"""s2:19→1"""
19	14	23	163	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→1, 17→1"""	"""s2:20→1"""
19	14	23	163	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→2, 17→1"""	"""s2:20→1"""
19	14	23	163	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→2, 17→2"""	"""s2:20→1"""
19	14	23	163	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→3, 17→1"""	"""s2:20→1"""
19	14	23	163	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→3, 17→2"""	"""s2:20→1"""
19	14	23	163	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→4, 17→1"""	"""s2:20→1"""
19	14	23	170	1	0	0	0	0	0	0	0	"""s1:1→0, 2→2, 17→1"""	"""s1:19→1"""
19	14	23	170	1	0	0	0	0	0	0	0	"""s1:1→0, 2→3, 17→1"""	"""s1:19→1"""
19	14	23	170	1	0	0	0	0	0	0	0	"""s1:1→0, 2→3, 17→2"""	"""s1:19→1"""
19	14	23	170	1	0	0	0	0	0	0	0	"""s1:1→0, 2→4, 17→1"""	"""s1:19→1"""
19	14	23	170	1	0	0	0	0	0	0	0	"""s1:1→1, 2→1, 17→0"""	"""s1:19→1"""
19	14	23	170	1	0	0	0	0	0	0	0	"""s1:1→1, 2→1, 17→1"""	"""s1:19→1"""
19	14	23	170	1	0	0	0	0	0	0	0	"""s1:1→1, 2→1, 17→2"""	"""s1:19→1"""
19	14	23	170	1	0	0	0	0	0	0	0	"""s1:1→1, 2→2, 17→1"""	"""s1:19→1"""
19	14	23	170	1	0	0	0	0	0	0	0	"""s1:1→1, 2→2, 17→2"""	"""s1:19→1"""
19	14	23	170	1	0	0	0	0	0	0	0	"""s1:1→1, 2→3, 17→1"""	"""s1:19→1"""
19	14	23	170	1	0	0	0	0	0	0	0	"""s1:1→2, 2→2, 17→1"""	"""s1:19→1"""
19	14	24	161	2	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→0, 17→0 / s3:1→0, 17→1"""	"""s2:19→1 / s3:20→1"""
19	14	24	161	2	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→0, 17→0 / s3:1→1, 17→2"""	"""s2:19→1 / s3:20→1"""
19	14	24	161	2	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→0, 17→0 / s3:1→1, 17→3"""	"""s2:19→1 / s3:20→1"""
19	14	24	161	2	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→0, 17→0 / s3:1→2, 17→2"""	"""s2:19→1 / s3:20→1"""
19	14	24	161	2	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→0, 17→0 / s3:1→2, 17→3"""	"""s2:19→1 / s3:20→1"""
19	14	24	161	2	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→1, 17→0 / s3:1→1, 17→0"""	"""s2:20→1 / s3:19→1"""
19	14	24	162	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→1, 17→1"""	"""s2:19→1"""
19	14	24	162	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→1, 17→2"""	"""s2:19→1"""
19	14	24	162	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→1, 17→3"""	"""s2:19→1"""
19	14	24	162	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→2, 17→0"""	"""s2:19→1"""
19	14	24	162	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→2, 17→2"""	"""s2:19→1"""
19	14	24	162	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→2, 17→3"""	"""s2:19→1"""
19	14	24	163	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→0, 17→1"""	"""s2:20→1"""
19	14	24	163	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→1, 17→0"""	"""s2:20→1"""
19	14	24	163	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→1, 17→2"""	"""s2:20→1"""
19	14	24	163	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→1, 17→3"""	"""s2:20→1"""
19	14	24	163	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→2, 17→3"""	"""s2:20→1"""
19	14	24	164	0	1	0	0	0	0	0	0	"""s1:1→1, 2→1"""	""""""
19	14	24	170	1	0	0	0	0	0	0	0	"""s1:1→0, 2→0, 17→1"""	"""s1:19→1"""
19	14	24	170	1	0	0	0	0	0	0	0	"""s1:1→0, 2→0, 17→2"""	"""s1:19→1"""
19	14	24	170	1	0	0	0	0	0	0	0	"""s1:1→0, 2→0, 17→3"""	"""s1:19→1"""
19	14	24	170	1	0	0	0	0	0	0	0	"""s1:1→0, 2→1, 17→1"""	"""s1:19→1"""
19	14	24	170	1	0	0	0	0	0	0	0	"""s1:1→0, 2→1, 17→2"""	"""s1:19→1"""
19	14	24	170	1	0	0	0	0	0	0	0	"""s1:1→0, 2→1, 17→3"""	"""s1:19→1"""
19	14	24	170	1	0	0	0	0	0	0	0	"""s1:1→0, 2→2, 17→0"""	"""s1:19→1"""
19	14	24	170	1	0	0	0	0	0	0	0	"""s1:1→0, 2→2, 17→2"""	"""s1:19→1"""
19	14	24	170	1	0	0	0	0	0	0	0	"""s1:1→0, 2→2, 17→3"""	"""s1:19→1"""
19	14	24	170	1	0	0	0	0	0	0	0	"""s1:1→1, 2→1, 17→3"""	"""s1:19→1"""
19	14	24	170	1	0	0	0	0	0	0	0	"""s1:1→1, 2→2, 17→0"""	"""s1:19→1"""
19	14	24	170	1	0	0	0	0	0	0	0	"""s1:1→1, 2→3, 17→0"""	"""s1:19→1"""
19	14	24	170	1	0	0	0	0	0	0	0	"""s1:1→2, 2→2, 17→0"""	"""s1:19→1"""
19	14	24	170	1	0	0	0	0	0	0	0	"""s1:1→2, 2→3, 17→0"""	"""s1:19→1"""
19	14	25	161	2	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→0, 17→0 / s3:1→0, 17→2"""	"""s2:19→1 / s3:20→1"""
19	14	25	161	2	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→0, 17→0 / s3:1→0, 17→3"""	"""s2:19→1 / s3:20→1"""
19	14	25	161	2	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→1, 17→0 / s3:1→2, 17→0"""	"""s2:20→1 / s3:19→1"""
19	14	25	161	2	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→1, 17→0 / s3:1→3, 17→0"""	"""s2:20→1 / s3:19→1"""
19	14	25	162	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→3, 17→0"""	"""s2:19→1"""
19	14	25	162	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→4, 17→0"""	"""s2:19→1"""
19	14	25	162	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→5, 17→0"""	"""s2:19→1"""
19	14	25	163	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→0, 17→2"""	"""s2:20→1"""
19	14	25	163	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→0, 17→3"""	"""s2:20→1"""
19	14	25	170	1	0	0	0	0	0	0	0	"""s1:1→0, 2→3, 17→0"""	"""s1:19→1"""
19	14	25	170	1	0	0	0	0	0	0	0	"""s1:1→0, 2→4, 17→0"""	"""s1:19→1"""
19	14	25	170	1	0	0	0	0	0	0	0	"""s1:1→0, 2→5, 17→0"""	"""s1:19→1"""
19	14	25	170	1	0	0	0	0	0	0	0	"""s1:1→1, 2→4, 17→0"""	"""s1:19→1"""
19	14	26	162	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→0, 17→1"""	"""s2:19→1"""
19	14	26	162	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→0, 17→2"""	"""s2:19→1"""
19	14	26	162	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→0, 17→3"""	"""s2:19→1"""
19	14	26	163	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→2, 17→0"""	"""s2:20→1"""
19	14	26	163	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→3, 17→0"""	"""s2:20→1"""
19	14	27	162	1	1	0	0	0	0	0	0	"""s1:1→1, 2→1 / s2:17→0"""	"""s2:19→1"""
19	14	27	163	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→4, 17→0"""	"""s2:20→1"""
19	14	27	163	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→5, 17→0"""	"""s2:20→1"""
19	14	28	161	2	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→0, 17→0 / s3:1→1, 17→0"""	"""s2:19→1 / s3:20→1"""
19	14	28	161	2	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→1, 17→0 / s3:1→2, 17→0"""	"""s2:19→1 / s3:20→1"""
19	14	51	161	2	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→1, 17→0 / s3:1→3, 17→0"""	"""s2:19→1 / s3:20→1"""
19	14	124	161	2	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→0, 17→0 / s3:1→2, 17→0"""	"""s2:19→1 / s3:20→1"""
19	14	169	161	2	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→0, 17→0 / s3:1→3, 17→0"""	"""s2:19→1 / s3:20→1"""
19	14	189	161	2	1	0	0	0	0	0	0	"""s1:1→0, 2→1 / s2:1→0, 17→0 / s3:1→4, 17→0"""	"""s2:19→1 / s3:20→1"""
19	15	19	82	0	0	0	0	0	0	1	0	"""s1:19→1"""	""""""
19	15	19	110	0	0	0	0	0	1	0	0	"""s1:19→1"""	""""""
19	15	19	137	0	0	0	0	1	0	0	0	"""s1:19→1"""	""""""
19	15	19	163	0	0	0	1	0	0	0	0	"""s1:19→1"""	""""""
19	15	19	187	0	0	1	0	0	0	0	0	"""s1:19→1"""	""""""
19	15	19	207	0	1	0	0	0	0	0	0	"""s1:3→0, 19→1"""	""""""
19	15	21	213	1	0	0	0	0	0	0	0	"""s1:3→0, 19→1"""	"""s1:2→1"""
19	15	21	213	1	0	0	0	0	0	0	0	"""s1:3→0, 19→2"""	"""s1:2→1"""
19	15	21	213	1	0	0	0	0	0	0	0	"""s1:3→1, 19→4"""	"""s1:2→1"""
19	15	22	185	1	0	1	0	0	0	0	0	"""s1:19→1 / s2:3→1, 19→2"""	"""s2:2→1"""
19	15	22	185	1	0	1	0	0	0	0	0	"""s1:19→1 / s2:3→2, 19→3"""	"""s2:2→1"""
19	15	22	199	0	2	0	0	0	0	0	0	"""s1:3→0, 19→1 / s2:3→1, 19→2"""	""""""
19	15	22	199	0	2	0	0	0	0	0	0	"""s1:3→0, 19→1 / s2:3→1, 19→3"""	""""""
19	15	22	199	0	2	0	0	0	0	0	0	"""s1:3→0, 19→1 / s2:3→1, 19→4"""	""""""
19	15	22	204	2	1	0	0	0	0	0	0	"""s1:3→0, 19→1 / s2:3→1, 19→2 / s3:3→0, 19→1"""	"""s2:20→1 / s3:2→1"""
19	15	22	204	2	1	0	0	0	0	0	0	"""s1:3→0, 19→1 / s2:3→1, 19→2 / s3:3→1, 19→2"""	"""s2:20→1 / s3:20→1"""
19	15	22	204	2	1	0	0	0	0	0	0	"""s1:3→0, 19→1 / s2:3→1, 19→3 / s3:3→0, 19→1"""	"""s2:20→1 / s3:2→1"""
19	15	22	204	2	1	0	0	0	0	0	0	"""s1:3→0, 19→1 / s2:3→2, 19→3 / s3:19→1"""	"""s2:20→1 / s3:2→1"""
19	15	22	205	1	1	0	0	0	0	0	0	"""s1:3→0, 19→1 / s2:3→0, 19→1"""	"""s2:2→1"""
19	15	22	205	1	1	0	0	0	0	0	0	"""s1:3→0, 19→1 / s2:3→1, 19→2"""	"""s2:2→1"""
19	15	22	205	1	1	0	0	0	0	0	0	"""s1:3→0, 19→1 / s2:3→1, 19→3"""	"""s2:2→1"""
19	15	22	205	1	1	0	0	0	0	0	0	"""s1:3→0, 19→1 / s2:3→1, 19→4"""	"""s2:2→1"""
19	15	22	206	1	1	0	0	0	0	0	0	"""s1:3→0, 19→1 / s2:3→1, 19→1"""	"""s2:20→1"""
19	15	22	206	1	1	0	0	0	0	0	0	"""s1:3→0, 19→1 / s2:3→1, 19→2"""	"""s2:20→1"""
19	15	22	206	1	1	0	0	0	0	0	0	"""s1:3→0, 19→1 / s2:3→1, 19→3"""	"""s2:20→1"""
19	15	22	206	1	1	0	0	0	0	0	0	"""s1:3→0, 19→1 / s2:3→1, 19→4"""	"""s2:20→1"""
19	15	22	206	1	1	0	0	0	0	0	0	"""s1:3→0, 19→1 / s2:3→2, 19→3"""	"""s2:20→1"""
19	15	22	207	0	1	0	0	0	0	0	0	"""s1:3→1, 19→2"""	""""""
19	15	22	207	0	1	0	0	0	0	0	0	"""s1:3→1, 19→3"""	""""""
19	15	22	207	0	1	0	0	0	0	0	0	"""s1:3→1, 19→4"""	""""""
19	15	22	213	1	0	0	0	0	0	0	0	"""s1:3→0, 19→3"""	"""s1:2→1"""
19	15	22	213	1	0	0	0	0	0	0	0	"""s1:3→1, 19→2"""	"""s1:2→1"""
19	15	22	213	1	0	0	0	0	0	0	0	"""s1:3→1, 19→3"""	"""s1:2→1"""
19	15	22	213	1	0	0	0	0	0	0	0	"""s1:3→2, 19→3"""	"""s1:2→1"""
19	15	23	161	1	0	0	1	0	0	0	0	"""s1:19→1 / s2:3→0, 19→0"""	"""s2:2→1"""
19	15	23	161	1	0	0	1	0	0	0	0	"""s1:19→1 / s2:3→1, 19→1"""	"""s2:2→1"""
19	15	23	161	1	0	0	1	0	0	0	0	"""s1:19→1 / s2:3→1, 19→2"""	"""s2:2→1"""
19	15	23	161	1	0	0	1	0	0	0	0	"""s1:19→1 / s2:3→2, 19→1"""	"""s2:2→1"""
19	15	23	161	1	0	0	1	0	0	0	0	"""s1:19→1 / s2:3→2, 19→2"""	"""s2:2→1"""
19	15	23	161	1	0	0	1	0	0	0	0	"""s1:19→1 / s2:3→2, 19→3"""	"""s2:2→1"""
19	15	23	179	0	1	1	0	0	0	0	0	"""s1:19→1 / s2:3→1, 19→1"""	""""""
19	15	23	185	1	0	1	0	0	0	0	0	"""s1:19→1 / s2:3→0, 19→1"""	"""s2:2→1"""
19	15	23	185	1	0	1	0	0	0	0	0	"""s1:19→1 / s2:3→1, 19→1"""	"""s2:2→1"""
19	15	23	185	1	0	1	0	0	0	0	0	"""s1:19→1 / s2:3→1, 19→3"""	"""s2:2→1"""
19	15	23	185	1	0	1	0	0	0	0	0	"""s1:19→1 / s2:3→1, 19→4"""	"""s2:2→1"""
19	15	23	185	1	0	1	0	0	0	0	0	"""s1:19→1 / s2:3→2, 19→2"""	"""s2:2→1"""
19	15	23	204	2	1	0	0	0	0	0	0	"""s1:3→0, 19→1 / s2:3→1, 19→1 / s3:3→1, 19→1"""	"""s2:20→1 / s3:20→1"""
19	15	23	204	2	1	0	0	0	0	0	0	"""s1:3→0, 19→1 / s2:3→1, 19→3 / s3:3→0, 19→2"""	"""s2:20→1 / s3:2→1"""
19	15	23	204	2	1	0	0	0	0	0	0	"""s1:3→0, 19→1 / s2:3→1, 19→4 / s3:3→0, 19→1"""	"""s2:20→1 / s3:2→1"""
19	15	23	204	2	1	0	0	0	0	0	0	"""s1:3→0, 19→1 / s2:3→1, 19→4 / s3:3→0, 19→2"""	"""s2:20→1 / s3:2→1"""
19	15	23	205	1	1	0	0	0	0	0	0	"""s1:3→0, 19→1 / s2:3→0, 19→2"""	"""s2:2→1"""
19	15	23	205	1	1	0	0	0	0	0	0	"""s1:3→0, 19→1 / s2:3→0, 19→3"""	"""s2:2→1"""
19	15	23	205	1	1	0	0	0	0	0	0	"""s1:3→0, 19→1 / s2:3→2, 19→3"""	"""s2:2→1"""
19	15	23	207	0	1	0	0	0	0	0	0	"""s1:3→1, 19→1"""	""""""
19	15	23	213	1	0	0	0	0	0	0	0	"""s1:3→0, 19→0"""	"""s1:2→1"""
19	15	23	213	1	0	0	0	0	0	0	0	"""s1:3→0, 19→4"""	"""s1:2→1"""
19	15	23	213	1	0	0	0	0	0	0	0	"""s1:3→0, 19→5"""	"""s1:2→1"""
19	15	23	213	1	0	0	0	0	0	0	0	"""s1:3→1, 19→1"""	"""s1:2→1"""
19	15	23	213	1	0	0	0	0	0	0	0	"""s1:3→2, 19→1"""	"""s1:2→1"""
19	15	23	213	1	0	0	0	0	0	0	0	"""s1:3→2, 19→2"""	"""s1:2→1"""
19	15	24	135	1	0	0	0	1	0	0	0	"""s1:19→1 / s2:3→0, 19→0"""	"""s2:2→1"""
19	15	24	135	1	0	0	0	1	0	0	0	"""s1:19→1 / s2:3→1, 19→0"""	"""s2:2→1"""
19	15	24	135	1	0	0	0	1	0	0	0	"""s1:19→1 / s2:3→1, 19→1"""	"""s2:2→1"""
19	15	24	135	1	0	0	0	1	0	0	0	"""s1:19→1 / s2:3→2, 19→0"""	"""s2:2→1"""
19	15	24	135	1	0	0	0	1	0	0	0	"""s1:19→1 / s2:3→2, 19→1"""	"""s2:2→1"""
19	15	24	161	1	0	0	1	0	0	0	0	"""s1:19→1 / s2:3→0, 19→1"""	"""s2:2→1"""
19	15	24	161	1	0	0	1	0	0	0	0	"""s1:19→1 / s2:3→1, 19→3"""	"""s2:2→1"""
19	15	24	185	1	0	1	0	0	0	0	0	"""s1:19→1 / s2:3→0, 19→2"""	"""s2:2→1"""
19	15	24	185	1	0	1	0	0	0	0	0	"""s1:19→1 / s2:3→0, 19→3"""	"""s2:2→1"""
19	15	24	205	1	1	0	0	0	0	0	0	"""s1:3→0, 19→1 / s2:3→0, 19→4"""	"""s2:2→1"""
19	15	24	205	1	1	0	0	0	0	0	0	"""s1:3→0, 19→1 / s2:3→0, 19→5"""	"""s2:2→1"""
19	15	24	213	1	0	0	0	0	0	0	0	"""s1:3→1, 19→0"""	"""s1:2→1"""
19	15	24	213	1	0	0	0	0	0	0	0	"""s1:3→2, 19→0"""	"""s1:2→1"""
19	15	25	102	0	1	0	0	0	1	0	0	"""s1:19→1 / s2:3→1"""	""""""
19	15	25	108	1	0	0	0	0	1	0	0	"""s1:19→1 / s2:3→0"""	"""s2:2→1"""
19	15	25	108	1	0	0	0	0	1	0	0	"""s1:19→1 / s2:3→1"""	"""s2:2→1"""
19	15	25	108	1	0	0	0	0	1	0	0	"""s1:19→1 / s2:3→2"""	"""s2:2→1"""
19	15	25	129	0	1	0	0	1	0	0	0	"""s1:19→1 / s2:3→1"""	""""""
