"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
35	20	38	225	0	1	0	0	0	0	0	0	"{""s1:1→0, 2→1, 35→2"", ""s1:1→1, 2→1, 35→3""}"	""
35	20	38	232	1	0	0	0	0	0	0	0	"{""s1:1→0, 2→1, 35→2"", ""s1:1→0, 2→2, 35→0"", ""s1:1→0, 2→2, 35→3"", ""s1:1→0, 2→3, 35→1"", ""s1:1→0, 2→4, 35→1"", ""s1:1→1, 2→2, 35→0"", ""s1:1→1, 2→3, 35→1""}"	"{""s1:34→1"", ""s1:34→1"", ""s1:34→1"", ""s1:34→1"", ""s1:34→1"", ""s1:34→1"", ""s1:34→1""}"
35	20	39	165	0	2	0	1	0	0	0	0	"""s1:35→1 / s2:1→0, 2→1 / s3:1→1"""	""
35	20	39	172	1	1	0	1	0	0	0	0	"{""s1:35→1 / s2:1→0, 2→1 / s3:1→1"", ""s1:35→1 / s2:1→0, 2→1 / s3:1→2"", ""s1:35→1 / s2:1→0, 2→1 / s3:1→3""}"	"{""s3:34→1"", ""s3:34→1"", ""s3:34→1""}"
35	20	39	180	1	0	0	1	0	0	0	0	"{""s1:35→1 / s2:1→0, 2→1"", ""s1:35→1 / s2:1→0, 2→2"", ""s1:35→1 / s2:1→0, 2→3"", ""s1:35→1 / s2:1→1, 2→1"", ""s1:35→1 / s2:1→1, 2→2"", ""s1:35→1 / s2:1→1, 2→3"", ""s1:35→1 / s2:1→1, 2→4"", ""s1:35→1 / s2:1→2, 2→2"", ""s1:35→1 / s2:1→2, 2→3""}"	"{""s2:34→1"", ""s2:34→1"", ""s2:34→1"", ""s2:34→1"", ""s2:34→1"", ""s2:34→1"", ""s2:34→1"", ""s2:34→1"", ""s2:34→1""}"
35	20	39	196	1	1	1	0	0	0	0	0	"""s1:35→1 / s2:1→0, 2→1, 35→0 / s3:1→2, 35→1"""	"""s3:34→1"""
35	20	39	197	0	1	1	0	0	0	0	0	"""s1:35→1 / s2:1→0, 2→1, 35→1"""	""
35	20	39	204	1	0	1	0	0	0	0	0	"{""s1:35→1 / s2:1→0, 2→1, 35→1"", ""s1:35→1 / s2:1→0, 2→2, 35→1"", ""s1:35→1 / s2:1→1, 2→1, 35→1"", ""s1:35→1 / s2:1→2, 2→2, 35→0""}"	"{""s2:34→1"", ""s2:34→1"", ""s2:34→1"", ""s2:34→1""}"
35	20	39	216	1	2	0	0	0	0	0	0	"{""s1:1→0, 2→0, 35→1 / s2:1→0, 2→1, 35→0 / s3:1→3, 35→1"", ""s1:1→0, 2→0, 35→1 / s2:1→0, 2→1, 35→0 / s3:1→3, 35→2"", ""s1:1→0, 2→0, 35→1 / s2:1→0, 2→1, 35→1 / s3:1→0, 35→0"", ""s1:1→0, 2→0, 35→1 / s2:1→0, 2→1, 35→1 / s3:1→1, 35→1"", ""s1:1→0, 2→0, 35→1 / s2:1→1, 2→1, 35→2 / s3:∅""}"	"{""s3:34→1"", ""s3:34→1"", ""s3:34→1"", ""s3:34→1"", ""s3:34→1""}"
35	20	39	217	0	2	0	0	0	0	0	0	"{""s1:1→0, 2→0, 35→1 / s2:1→0, 2→1, 35→2"", ""s1:1→0, 2→0, 35→1 / s2:1→1, 2→1, 35→3"", ""s1:1→0, 2→1, 35→0 / s2:1→1, 35→0"", ""s1:1→0, 2→1, 35→0 / s2:1→1, 35→2"", ""s1:1→0, 2→1, 35→1 / s2:1→1, 35→3""}"	""
35	20	39	221	3	1	0	0	0	0	0	0	"""s1:1→0, 2→0, 35→1 / s2:1→0, 2→1, 35→0 / s3:1→1, 2→0, 35→0 / s4:1→1, 2→1, 35→0"""	"""s2:36→1 / s3:36→1 / s4:34→1"""
35	20	39	222	2	1	0	0	0	0	0	0	"{""s1:1→0, 2→0, 35→1 / s2:1→0, 2→1, 35→0 / s3:1→0, 2→1, 35→1"", ""s1:1→0, 2→0, 35→1 / s2:1→0, 2→1, 35→1 / s3:1→0, 2→1, 35→1"", ""s1:1→0, 2→0, 35→1 / s2:1→0, 2→1, 35→1 / s3:1→0, 2→1, 35→2"", ""s1:1→0, 2→0, 35→1 / s2:1→0, 2→1, 35→1 / s3:1→1, 2→1, 35→1"", ""s1:1→0, 2→0, 35→1 / s2:1→1, 2→1, 35→1 / s3:1→1, 2→1, 35→2""}"	"{""s2:36→1 / s3:36→1"", ""s2:36→1 / s3:36→1"", ""s2:36→1 / s3:36→1"", ""s2:36→1 / s3:36→1"", ""s2:36→1 / s3:36→1""}"
35	20	39	223	2	1	0	0	0	0	0	0	"{""s1:1→0, 2→0, 35→1 / s2:1→0, 2→0, 35→0 / s3:1→0, 2→1, 35→1"", ""s1:1→0, 2→0, 35→1 / s2:1→0, 2→0, 35→0 / s3:1→0, 2→1, 35→2"", ""s1:1→0, 2→0, 35→1 / s2:1→0, 2→0, 35→0 / s3:1→0, 2→2, 35→2"", ""s1:1→0, 2→0, 35→1 / s2:1→0, 2→0, 35→0 / s3:1→0, 2→2, 35→3"", ""s1:1→0, 2→0, 35→1 / s2:1→0, 2→0, 35→0 / s3:1→1, 2→1, 35→2"", ""s1:1→0, 2→0, 35→1 / s2:1→0, 2→0, 35→0 / s3:1→1, 2→1, 35→3"", ""s1:1→0, 2→0, 35→1 / s2:1→0, 2→1, 35→0 / s3:1→1, 2→1, 35→2"", ""s1:1→0, 2→0, 35→1 / s2:1→0, 2→1, 35→0 / s3:1→2, 2→1, 35→2"", ""s1:1→0, 2→0, 35→1 / s2:1→0, 2→1, 35→1 / s3:1→0, 2→1, 35→1"", ""s1:1→0, 2→0, 35→1 / s2:1→0, 2→1, 35→1 / s3:1→1, 2→1, 35→1""}"	"{""s2:34→1 / s3:36→1"", ""s2:34→1 / s3:36→1"", ""s2:34→1 / s3:36→1"", ""s2:34→1 / s3:36→1"", ""s2:34→1 / s3:36→1"", ""s2:34→1 / s3:36→1"", ""s2:34→1 / s3:36→1"", ""s2:36→1 / s3:34→1"", ""s2:36→1 / s3:34→1"", ""s2:36→1 / s3:34→1""}"
35	20	39	224	1	1	0	0	0	0	0	0	"{""s1:1→0, 2→0, 35→1 / s2:1→0, 2→0, 35→0"", ""s1:1→0, 2→0, 35→1 / s2:1→0, 2→1, 35→2"", ""s1:1→0, 2→0, 35→1 / s2:1→0, 2→1, 35→2"", ""s1:1→0, 2→0, 35→1 / s2:1→0, 2→2, 35→3"", ""s1:1→0, 2→0, 35→1 / s2:1→0, 2→2, 35→3"", ""s1:1→0, 2→0, 35→1 / s2:1→0, 2→3, 35→1"", ""s1:1→0, 2→0, 35→1 / s2:1→1, 2→1, 35→3"", ""s1:1→0, 2→0, 35→1 / s2:1→1, 2→1, 35→3"", ""s1:1→0, 2→1, 35→0 / s2:1→2, 35→3"", ""s1:1→0, 2→1, 35→0 / s2:1→3, 35→0"", ""s1:1→0, 2→1, 35→1 / s2:1→1, 35→3"", ""s1:1→0, 2→1, 35→2 / s2:1→1, 35→3"", ""s1:1→0, 2→1, 35→2 / s2:1→1, 35→4"", ""s1:1→0, 2→1, 35→3 / s2:1→0, 35→0"", ""s1:1→0, 2→1, 35→4 / s2:1→0, 35→0""}"	"{""s2:34→1"", ""s2:34→1"", ""s2:36→1"", ""s2:34→1"", ""s2:36→1"", ""s2:36→1"", ""s2:34→1"", ""s2:36→1"", ""s2:34→1"", ""s2:34→1"", ""s2:34→1"", ""s2:34→1"", ""s2:34→1"", ""s2:34→1"", ""s2:34→1""}"
35	20	39	225	0	1	0	0	0	0	0	0	"{""s1:1→0, 2→1, 35→3"", ""s1:1→0, 2→1, 35→4""}"	""
35	20	39	232	1	0	0	0	0	0	0	0	"{""s1:1→0, 2→1, 35→3"", ""s1:1→0, 2→1, 35→4"", ""s1:1→0, 2→3, 35→0"", ""s1:1→1, 2→3, 35→0"", ""s1:1→1, 2→4, 35→0"", ""s1:1→2, 2→2, 35→0"", ""s1:1→2, 2→3, 35→0""}"	"{""s1:34→1"", ""s1:34→1"", ""s1:34→1"", ""s1:34→1"", ""s1:34→1"", ""s1:34→1"", ""s1:34→1""}"
35	20	40	139	0	2	0	0	1	0	0	0	"""s1:35→1 / s2:1→0, 2→1 / s3:1→1"""	""
35	20	40	147	0	1	0	0	1	0	0	0	"""s1:35→1 / s2:1→1, 2→1"""	""
35	20	40	172	1	1	0	1	0	0	0	0	"""s1:35→1 / s2:1→0, 2→1 / s3:1→4"""	"""s3:34→1"""
35	20	40	180	1	0	0	1	0	0	0	0	"""s1:35→1 / s2:1→0, 2→4"""	"""s2:34→1"""
35	20	40	189	0	2	1	0	0	0	0	0	"""s1:35→1 / s2:1→0, 2→1, 35→0 / s3:1→1, 35→1"""	""
35	20	40	196	1	1	1	0	0	0	0	0	"""s1:35→1 / s2:1→0, 2→1, 35→0 / s3:1→3, 35→0"""	"""s3:34→1"""
35	20	40	204	1	0	1	0	0	0	0	0	"{""s1:35→1 / s2:1→0, 2→0, 35→0"", ""s1:35→1 / s2:1→0, 2→3, 35→0"", ""s1:35→1 / s2:1→1, 2→3, 35→0""}"	"{""s2:34→1"", ""s2:34→1"", ""s2:34→1""}"
35	20	40	209	0	3	0	0	0	0	0	0	"""s1:1→0, 2→0, 35→1 / s2:1→0, 2→1, 35→0 / s3:1→1, 35→1"""	""
35	20	40	216	1	2	0	0	0	0	0	0	"""s1:1→0, 2→0, 35→1 / s2:1→0, 2→1, 35→2 / s3:1→0"""	"""s3:34→1"""
35	20	40	217	0	2	0	0	0	0	0	0	"""s1:1→0, 2→0, 35→1 / s2:1→0, 2→1, 35→3"""	""
35	20	40	222	2	1	0	0	0	0	0	0	"""s1:1→0, 2→0, 35→1 / s2:1→0, 2→1, 35→1 / s3:1→1, 2→0, 35→2"""	"""s2:36→1 / s3:36→1"""
35	20	40	223	2	1	0	0	0	0	0	0	"{""s1:1→0, 2→0, 35→1 / s2:1→0, 2→0, 35→0 / s3:1→0, 2→1, 35→3"", ""s1:1→0, 2→0, 35→1 / s2:1→0, 2→0, 35→0 / s3:1→0, 2→1, 35→4""}"	"{""s2:34→1 / s3:36→1"", ""s2:34→1 / s3:36→1""}"
35	20	40	224	1	1	0	0	0	0	0	0	"{""s1:1→0, 2→0, 35→1 / s2:1→0, 2→1, 35→3"", ""s1:1→0, 2→0, 35→1 / s2:1→0, 2→1, 35→3"", ""s1:1→0, 2→0, 35→1 / s2:1→0, 2→1, 35→4"", ""s1:1→0, 2→0, 35→1 / s2:1→0, 2→1, 35→4"", ""s1:1→0, 2→0, 35→1 / s2:1→0, 2→4, 35→1"", ""s1:1→0, 2→1, 35→0 / s2:1→4, 35→0"", ""s1:1→0, 2→1, 35→2 / s2:1→0, 35→1"", ""s1:1→0, 2→1, 35→3 / s2:1→0, 35→1""}"	"{""s2:34→1"", ""s2:36→1"", ""s2:34→1"", ""s2:36→1"", ""s2:34→1"", ""s2:34→1"", ""s2:34→1"", ""s2:34→1""}"
35	20	40	225	0	1	0	0	0	0	0	0	"""s1:1→1, 2→1, 35→0"""	""
35	20	40	232	1	0	0	0	0	0	0	0	"{""s1:1→0, 2→0, 35→1"", ""s1:1→0, 2→0, 35→2"", ""s1:1→0, 2→4, 35→0""}"	"{""s1:34→1"", ""s1:34→1"", ""s1:34→1""}"
35	20	41	173	0	1	0	1	0	0	0	0	"""s1:35→1 / s2:1→1, 2→1"""	""
35	20	41	180	1	0	0	1	0	0	0	0	"""s1:35→1 / s2:1→0, 2→0"""	"""s2:34→1"""
35	20	41	204	1	0	1	0	0	0	0	0	"""s1:35→1 / s2:1→0, 2→0, 35→1"""	"""s2:34→1"""
35	20	41	209	0	3	0	0	0	0	0	0	"""s1:1→0, 2→0, 35→1 / s2:1→0, 2→0, 35→1 / s3:1→0, 2→1, 35→1"""	""
35	20	41	216	1	2	0	0	0	0	0	0	"{""s1:1→0, 2→0, 35→1 / s2:1→0, 2→0, 35→1 / s3:1→0, 2→0, 35→0"", ""s1:1→0, 2→0, 35→1 / s2:1→0, 2→0, 35→1 / s3:1→0, 2→0, 35→1"", ""s1:1→0, 2→0, 35→1 / s2:1→0, 2→0, 35→1 / s3:1→0, 2→1, 35→1"", ""s1:1→0, 2→0, 35→1 / s2:1→0, 2→0, 35→1 / s3:1→0, 2→1, 35→1""}"	"{""s3:34→1"", ""s3:34→1"", ""s3:34→1"", ""s3:37→1""}"
35	20	41	217	0	2	0	0	0	0	0	0	"""s1:1→0, 2→0, 35→1 / s2:1→0, 2→0, 35→1"""	""
35	20	41	222	2	1	0	0	0	0	0	0	"{""s1:1→0, 2→0, 35→1 / s2:1→0, 2→0, 35→1 / s3:1→0, 2→1, 35→2"", ""s1:1→0, 2→0, 35→1 / s2:1→0, 2→1, 35→0 / s3:1→1, 2→1, 35→2""}"	"{""s2:36→1 / s3:36→1"", ""s2:36→1 / s3:36→1""}"
35	20	41	223	2	1	0	0	0	0	0	0	"{""s1:1→0, 2→0, 35→1 / s2:1→0, 2→0, 35→1 / s3:1→0, 2→0, 35→0"", ""s1:1→0, 2→0, 35→1 / s2:1→0, 2→0, 35→1 / s3:1→0, 2→0, 35→1"", ""s1:1→0, 2→0, 35→1 / s2:1→0, 2→0, 35→2 / s3:1→0, 2→0, 35→0""}"	"{""s2:36→1 / s3:34→1"", ""s2:36→1 / s3:34→1"", ""s2:36→1 / s3:34→1""}"
35	20	41	224	1	1	0	0	0	0	0	0	"{""s1:1→0, 2→0, 35→1 / s2:1→0, 2→0, 35→1"", ""s1:1→0, 2→0, 35→1 / s2:1→0, 2→0, 35→1"", ""s1:1→0, 2→0, 35→1 / s2:1→0, 2→0, 35→2"", ""s1:1→0, 2→0, 35→1 / s2:1→0, 2→0, 35→2"", ""s1:1→0, 2→0, 35→1 / s2:1→0, 2→0, 35→3"", ""s1:1→0, 2→0, 35→1 / s2:1→0, 2→0, 35→4"", ""s1:1→0, 2→0, 35→1 / s2:1→0, 2→0, 35→5"", ""s1:1→0, 2→0, 35→2 / s2:1→0, 2→0, 35→0"", ""s1:1→0, 2→0, 35→2 / s2:1→0, 2→0, 35→1"", ""s1:1→0, 2→0, 35→2 / s2:1→0, 2→0, 35→1"", ""s1:1→0, 2→0, 35→2 / s2:1→0, 2→0, 35→2"", ""s1:1→0, 2→0, 35→2 / s2:1→0, 2→0, 35→3"", ""s1:1→0, 2→0, 35→2 / s2:1→0, 2→0, 35→4"", ""s1:1→0, 2→0, 35→2 / s2:1→0, 2→1, 35→3"", ""s1:1→0, 2→0, 35→2 / s2:1→0, 2→1, 35→4"", ""s1:1→0, 2→0, 35→3 / s2:1→0, 2→0, 35→0"", ""s1:1→0, 2→0, 35→3 / s2:1→0, 2→0, 35→1"", ""s1:1→0, 2→1, 35→1 / s2:1→1, 35→4""}"	"{""s2:34→1"", ""s2:36→1"", ""s2:34→1"", ""s2:36→1"", ""s2:34→1"", ""s2:34→1"", ""s2:34→1"", ""s2:34→1"", ""s2:34→1"", ""s2:36→1"", ""s2:34→1"", ""s2:34→1"", ""s2:34→1"", ""s2:34→1"", ""s2:34→1"", ""s2:34→1"", ""s2:34→1"", ""s2:34→1""}"
35	20	41	225	0	1	0	0	0	0	0	0	"{""s1:1→0, 2→0, 35→2"", ""s1:1→0, 2→0, 35→3"", ""s1:1→0, 2→0, 35→4"", ""s1:1→0, 2→0, 35→5""}"	""
35	20	41	232	1	0	0	0	0	0	0	0	"{""s1:1→0, 2→0, 35→3"", ""s1:1→0, 2→0, 35→4"", ""s1:1→0, 2→0, 35→5""}"	"{""s1:34→1"", ""s1:34→1"", ""s1:34→1""}"
35	20	42	197	0	1	1	0	0	0	0	0	"""s1:35→1 / s2:1→0, 2→0, 35→1"""	""
35	20	42	209	0	3	0	0	0	0	0	0	"""s1:1→0, 2→0, 35→1 / s2:1→0, 2→0, 35→1 / s3:1→0, 2→0, 35→1"""	""
35	20	42	216	1	2	0	0	0	0	0	0	"{""s1:1→0, 2→0, 35→1 / s2:1→0, 2→0, 35→1 / s3:1→0, 2→0, 35→1"", ""s1:1→0, 2→0, 35→1 / s2:1→0, 2→0, 35→2 / s3:1→0, 2→0""}"	"{""s3:37→1"", ""s3:34→1""}"
35	20	42	217	0	2	0	0	0	0	0	0	"{""s1:1→0, 2→0, 35→1 / s2:1→0, 2→0, 35→2"", ""s1:1→0, 2→0, 35→1 / s2:1→0, 2→0, 35→3""}"	""
35	20	42	222	2	1	0	0	0	0	0	0	"{""s1:1→0, 2→0, 35→1 / s2:1→0, 2→0, 35→1 / s3:1→0, 2→0, 35→1"", ""s1:1→0, 2→0, 35→1 / s2:1→0, 2→0, 35→1 / s3:1→0, 2→0, 35→2"", ""s1:1→0, 2→0, 35→1 / s2:1→0, 2→1, 35→1 / s3:1→2, 2→1, 35→2""}"	"{""s2:36→1 / s3:36→1"", ""s2:36→1 / s3:36→1"", ""s2:36→1 / s3:36→1""}"
35	20	42	223	2	1	0	0	0	0	0	0	"{""s1:1→0, 2→0, 35→1 / s2:1→0, 2→0, 35→3 / s3:1→0, 2→0, 35→0"", ""s1:1→0, 2→0, 35→1 / s2:1→0, 2→0, 35→4 / s3:1→0, 2→0, 35→0"", ""s1:1→0, 2→0, 35→1 / s2:1→0, 2→0, 35→5 / s3:1→0, 2→0, 35→0""}"	"{""s2:36→1 / s3:34→1"", ""s2:36→1 / s3:34→1"", ""s2:36→1 / s3:34→1""}"
35	20	42	224	1	1	0	0	0	0	0	0	"{""s1:1→0, 2→0, 35→1 / s2:1→0, 2→0, 35→3"", ""s1:1→0, 2→0, 35→1 / s2:1→0, 2→0, 35→4"", ""s1:1→0, 2→0, 35→1 / s2:1→0, 2→0, 35→5"", ""s1:1→0, 2→0, 35→2 / s2:1→0, 2→1, 35→2"", ""s1:1→0, 2→0, 35→4 / s2:1→0, 2→0, 35→0"", ""s1:1→0, 2→0, 35→5 / s2:1→0, 2→0, 35→0"", ""s1:1→0, 2→1, 35→3 / s2:1→1, 35→1""}"	"{""s2:36→1"", ""s2:36→1"", ""s2:36→1"", ""s2:34→1"", ""s2:34→1"", ""s2:34→1"", ""s2:34→1""}"
35	20	43	216	1	2	0	0	0	0	0	0	"""s1:1→0, 2→0, 35→1 / s2:1→0, 2→1, 35→1 / s3:1→1, 35→0"""	"""s3:36→1"""
35	20	44	221	3	1	0	0	0	0	0	0	"""s1:1→0, 2→0, 35→1 / s2:1→0, 2→1, 35→0 / s3:1→1, 2→0, 35→0 / s4:1→1, 2→1, 35→2"""	"""s2:36→1 / s3:34→1 / s4:36→1"""
35	20	44	223	2	1	0	0	0	0	0	0	"""s1:1→0, 2→0, 35→1 / s2:1→0, 2→1, 35→0 / s3:1→3, 2→0, 35→1"""	"""s2:36→1 / s3:34→1"""
35	20	44	224	1	1	0	0	0	0	0	0	"{""s1:1→0, 2→0, 35→2 / s2:1→0, 2→1, 35→1"", ""s1:1→0, 2→1, 35→1 / s2:1→0, 35→1""}"	"{""s2:36→1"", ""s2:34→1""}"
35	20	45	204	1	0	1	0	0	0	0	0	"""s1:35→1 / s2:1→2, 2→3, 35→0"""	"""s2:34→1"""
35	20	45	222	2	1	0	0	0	0	0	0	"""s1:1→0, 2→0, 35→1 / s2:1→0, 2→0, 35→1 / s3:1→0, 2→1, 35→1"""	"""s2:36→1 / s3:36→1"""
35	20	45	224	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 35→2 / s2:1→0, 35→2"""	"""s2:34→1"""
35	20	46	189	0	2	1	0	0	0	0	0	"""s1:35→1 / s2:1→0, 2→1, 35→0 / s3:1→1, 35→0"""	""
35	20	46	217	0	2	0	0	0	0	0	0	"""s1:1→0, 2→0, 35→2 / s2:1→0, 2→1, 35→1"""	""
35	20	46	222	2	1	0	0	0	0	0	0	"{""s1:1→0, 2→0, 35→1 / s2:1→0, 2→1, 35→0 / s3:1→0, 2→1, 35→0"", ""s1:1→0, 2→0, 35→1 / s2:1→0, 2→1, 35→0 / s3:1→3, 2→0, 35→1""}"	"{""s2:36→1 / s3:36→1"", ""s2:36→1 / s3:36→1""}"
35	20	46	224	1	1	0	0	0	0	0	0	"""s1:1→0, 2→0, 35→1 / s2:1→0, 2→2, 35→0"""	"""s2:34→1"""
35	20	47	216	1	2	0	0	0	0	0	0	"""s1:1→0, 2→0, 35→1 / s2:1→0, 2→1, 35→1 / s3:1→0, 35→1"""	"""s3:36→1"""
35	20	47	224	1	1	0	0	0	0	0	0	"{""s1:1→0, 2→0, 35→1 / s2:1→2, 2→2, 35→1"", ""s1:1→0, 2→0, 35→2 / s2:1→1, 2→1, 35→3""}"	"{""s2:36→1"", ""s2:34→1""}"
35	20	48	204	1	0	1	0	0	0	0	0	"""s1:35→1 / s2:1→0, 2→4, 35→0"""	"""s2:34→1"""
35	20	48	216	1	2	0	0	0	0	0	0	"""s1:1→0, 2→0, 35→2 / s2:1→0, 2→1, 35→1 / s3:1→0"""	"""s3:34→1"""
35	20	49	216	1	2	0	0	0	0	0	0	"""s1:1→0, 2→0, 35→1 / s2:1→0, 2→1, 35→0 / s3:1→2, 35→2"""	"""s3:36→1"""
35	20	50	196	1	1	1	0	0	0	0	0	"""s1:35→1 / s2:1→0, 2→1, 35→0 / s3:1→4, 35→0"""	"""s3:34→1"""
35	20	50	216	1	2	0	0	0	0	0	0	"""s1:1→0, 2→0, 35→1 / s2:1→0, 2→1, 35→1 / s3:1→0, 35→1"""	"""s3:34→1"""
35	20	51	224	1	1	0	0	0	0	0	0	"""s1:1→0, 2→0, 35→2 / s2:1→0, 2→2, 35→3"""	"""s2:34→1"""
35	20	52	196	1	1	1	0	0	0	0	0	"""s1:35→1 / s2:1→0, 2→1, 35→0 / s3:1→1, 35→1"""	"""s3:34→1"""
35	20	52	224	1	1	0	0	0	0	0	0	"""s1:1→0, 2→0, 35→2 / s2:1→0, 2→1, 35→1"""	"""s2:34→1"""
35	20	55	204	1	0	1	0	0	0	0	0	"""s1:35→1 / s2:1→1, 2→4, 35→0"""	"""s2:34→1"""
35	20	55	223	2	1	0	0	0	0	0	0	"""s1:1→0, 2→0, 35→1 / s2:1→0, 2→0, 35→1 / s3:1→0, 2→1, 35→1"""	"""s2:36→1 / s3:34→1"""
35	20	57	216	1	2	0	0	0	0	0	0	"{""s1:1→0, 2→0, 35→1 / s2:1→0, 2→1, 35→0 / s3:1→1, 35→1"", ""s1:1→0, 2→0, 35→1 / s2:1→0, 2→1, 35→0 / s3:1→2, 35→2"", ""s1:1→0, 2→1, 35→0 / s2:1→1, 35→2 / s3:35→0""}"	"{""s3:36→1"", ""s3:34→1"", ""s3:34→1""}"
35	20	59	214	2	2	0	0	0	0	0	0	"""s1:1→0, 2→0, 35→1 / s2:1→0, 2→1, 35→0 / s3:1→1, 35→1 / s4:1→1, 35→1"""	"""s3:36→1 / s4:36→1"""
35	20	61	224	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 35→0 / s2:1→1, 35→2"""	"""s2:34→1"""
35	20	65	224	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 35→2 / s2:1→0, 35→3"""	"""s2:34→1"""
35	20	66	222	2	1	0	0	0	0	0	0	"""s1:1→0, 2→0, 35→1 / s2:1→0, 2→1, 35→0 / s3:1→3, 2→0, 35→2"""	"""s2:36→1 / s3:36→1"""
35	20	68	216	1	2	0	0	0	0	0	0	"""s1:1→0, 2→0, 35→1 / s2:1→0, 2→0, 35→1 / s3:1→1, 2→1, 35→1"""	"""s3:34→1"""
35	20	70	216	1	2	0	0	0	0	0	0	"""s1:1→0, 2→0, 35→1 / s2:1→0, 2→1, 35→0 / s3:1→1, 35→1"""	"""s3:34→1"""
35	20	71	216	1	2	0	0	0	0	0	0	"""s1:1→0, 2→0, 35→1 / s2:1→0, 2→1, 35→1 / s3:1→2, 35→1"""	"""s3:36→1"""
35	20	72	215	2	2	0	0	0	0	0	0	"""s1:1→0, 2→0, 35→1 / s2:1→0, 2→1, 35→0 / s3:1→1, 35→1 / s4:1→1, 35→1"""	"""s3:36→1 / s4:34→1"""
35	20	78	216	1	2	0	0	0	0	0	0	"""s1:1→0, 2→0, 35→1 / s2:1→0, 2→1, 35→0 / s3:1→2, 35→3"""	"""s3:36→1"""
35	20	78	224	1	1	0	0	0	0	0	0	"""s1:1→0, 2→0, 35→1 / s2:1→1, 2→3, 35→1"""	"""s2:36→1"""
35	20	81	217	0	2	0	0	0	0	0	0	"""s1:1→0, 2→1, 35→0 / s2:1→1, 35→3"""	""
35	20	82	216	1	2	0	0	0	0	0	0	"""s1:1→0, 2→0, 35→1 / s2:1→0, 2→1, 35→0 / s3:1→2, 35→3"""	"""s3:34→1"""
35	20	88	209	0	3	0	0	0	0	0	0	"""s1:1→0, 2→0, 35→1 / s2:1→0, 2→1, 35→0 / s3:1→1, 35→2"""	""
35	20	88	224	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 35→1 / s2:1→0, 35→2"""	"""s2:34→1"""
35	20	90	224	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 35→2 / s2:1→0, 35→4"""	"""s2:34→1"""
35	20	91	217	0	2	0	0	0	0	0	0	"""s1:1→0, 2→0, 35→3 / s2:1→0, 2→1, 35→1"""	""
35	20	91	222	2	1	0	0	0	0	0	0	"""s1:1→0, 2→0, 35→1 / s2:1→0, 2→1, 35→0 / s3:1→3, 2→1, 35→1"""	"""s2:36→1 / s3:36→1"""
35	20	92	216	1	2	0	0	0	0	0	0	"""s1:1→0, 2→1, 35→0 / s2:1→1, 35→3 / s3:35→0"""	"""s3:34→1"""
35	20	96	224	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 35→0 / s2:1→1, 35→3"""	"""s2:34→1"""
35	20	100	216	1	2	0	0	0	0	0	0	"""s1:1→0, 2→0, 35→1 / s2:1→0, 2→1, 35→0 / s3:1→1, 35→2"""	"""s3:36→1"""
35	20	102	223	2	1	0	0	0	0	0	0	"""s1:1→0, 2→0, 35→1 / s2:1→0, 2→1, 35→0 / s3:1→0, 2→1, 35→1"""	"""s2:36→1 / s3:34→1"""
35	20	103	172	1	1	0	1	0	0	0	0	"""s1:35→1 / s2:1→0, 2→1 / s3:1→0"""	"""s3:34→1"""
35	20	103	216	1	2	0	0	0	0	0	0	"""s1:1→0, 2→0, 35→1 / s2:1→0, 2→1, 35→0 / s3:1→1, 35→2"""	"""s3:34→1"""
35	20	109	217	0	2	0	0	0	0	0	0	"""s1:1→0, 2→1, 35→0 / s2:1→1, 35→4"""	""
35	20	111	216	1	2	0	0	0	0	0	0	"""s1:1→0, 2→1, 35→0 / s2:1→1, 35→4 / s3:35→0"""	"""s3:34→1"""
35	20	112	196	1	1	1	0	0	0	0	0	"""s1:35→1 / s2:1→0, 2→1, 35→0 / s3:1→0, 35→0"""	"""s3:34→1"""
35	20	113	209	0	3	0	0	0	0	0	0	"""s1:1→0, 2→0, 35→1 / s2:1→0, 2→1, 35→0 / s3:1→1, 35→3"""	""
35	20	115	224	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 35→0 / s2:1→1, 35→4"""	"""s2:34→1"""
35	20	116	224	1	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 35→1 / s2:1→0, 35→3"""	"""s2:34→1"""
35	20	119	216	1	2	0	0	0	0	0	0	"{""s1:1→0, 2→0, 35→1 / s2:1→0, 2→1, 35→0 / s3:1→1, 35→3"", ""s1:1→0, 2→0, 35→1 / s2:1→0, 2→1, 35→0 / s3:1→1, 35→3""}"	"{""s3:34→1"", ""s3:36→1""}"
35	20	122	216	1	2	0	0	0	0	0	0	"""s1:1→0, 2→0, 35→1 / s2:1→0, 2→1, 35→0 / s3:1→0, 35→0"""	"""s3:34→1"""
