"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"OnMinus1"	"OnIsland"
56	7	65	272	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 54→0 / s3:1→1, 54→0"""	"""s2:57→1 / s3:57→1"""
56	7	65	272	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 54→0 / s3:1→2, 54→0"""	"""s2:57→1 / s3:57→1"""
56	7	65	272	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 54→0 / s3:1→3, 54→0"""	"""s2:57→1 / s3:56→1"""
56	7	65	272	2	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→0, 54→0 / s3:1→3, 54→0"""	"""s2:2→1 / s3:56→1"""
56	7	75	272	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 54→0 / s3:1→2, 54→0"""	"""s2:57→1 / s3:56→1"""
56	7	64	272	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 54→0 / s3:1→4, 54→0"""	"""s2:57→1 / s3:56→1"""
56	7	64	272	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 54→0 / s3:1→5, 54→0"""	"""s2:57→1 / s3:56→1"""
56	7	64	272	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 54→0 / s3:1→4, 54→0"""	"""s2:2→1 / s3:56→1"""
56	7	64	272	2	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→0, 54→0 / s3:1→4, 54→0"""	"""s2:2→1 / s3:56→1"""
56	7	64	273	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 54→0 / s3:1→1, 54→0"""	"""s2:57→1 / s3:2→1"""
56	7	64	273	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→0, 54→0 / s3:1→1, 54→0"""	"""s2:2→1 / s3:57→1"""
56	7	66	272	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→0, 54→0 / s3:1→1, 54→0"""	"""s2:2→1 / s3:56→1"""
56	7	66	272	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 54→0 / s3:1→3, 54→0"""	"""s2:2→1 / s3:56→1"""
56	7	61	272	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→0, 54→0 / s3:1→2, 54→0"""	"""s2:2→1 / s3:56→1"""
56	7	61	272	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→0, 54→0 / s3:1→3, 54→0"""	"""s2:2→1 / s3:56→1"""
56	7	61	272	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→0, 54→0 / s3:1→4, 54→0"""	"""s2:2→1 / s3:56→1"""
56	7	62	272	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→0, 54→0 / s3:1→5, 54→0"""	"""s2:2→1 / s3:56→1"""
56	7	65	273	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→0, 54→0 / s3:1→2, 54→0"""	"""s2:2→1 / s3:57→1"""
56	7	65	273	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→0, 54→0 / s3:1→3, 54→0"""	"""s2:2→1 / s3:57→1"""
56	7	66	273	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→0, 54→0 / s3:1→4, 54→0"""	"""s2:2→1 / s3:57→1"""
56	7	66	273	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→0, 54→0 / s3:1→5, 54→0"""	"""s2:2→1 / s3:57→1"""
56	7	63	272	2	1	0	0	0	0	0	0	"""s1:1→1 / s2:1→1, 54→0 / s3:1→5, 54→0"""	"""s2:2→1 / s3:56→1"""
56	7	82	272	2	1	0	0	0	0	0	0	"""s1:1→2 / s2:1→0, 54→0 / s3:1→2, 54→0"""	"""s2:2→1 / s3:56→1"""
56	10	57	238	0	1	0	0	0	0	0	0	"""s1:∅"""	"""s1:4→1"""
56	10	60	229	0	2	0	0	0	0	0	0	"""s1:∅ / s2:∅"""	"""s1:4→1 / s2:1→1"""
56	11	57	214	0	0	0	1	0	0	0	0	"""s1:1→1"""	""""""
56	11	57	238	0	0	1	0	0	0	0	0	"""s1:1→1"""	""""""
56	11	57	258	0	1	0	0	0	0	0	0	"""s1:1→0, 54→0, 56→1"""	""""""
56	11	57	258	0	1	0	0	0	0	0	0	"""s1:1→1, 54→0, 56→0"""	""""""
56	11	57	258	0	1	0	0	0	0	0	0	"""s1:1→1, 54→0, 56→1"""	""""""
56	11	57	258	0	1	0	0	0	0	0	0	"""s1:1→1, 54→1, 56→1"""	""""""
56	11	57	258	0	1	0	0	0	0	0	0	"""s1:1→2, 54→1, 56→1"""	""""""
56	11	62	258	0	1	0	0	0	0	0	0	"""s1:1→0, 54→1, 56→1"""	""""""
56	11	64	258	0	1	0	0	0	0	0	0	"""s1:1→2, 54→0, 56→0"""	""""""
56	11	58	258	0	1	0	0	0	0	0	0	"""s1:1→2, 54→0, 56→1"""	""""""
56	11	58	258	0	1	0	0	0	0	0	0	"""s1:1→3, 54→1, 56→1"""	""""""
56	11	65	258	0	1	0	0	0	0	0	0	"""s1:1→3, 54→0, 56→0"""	""""""
56	11	65	258	0	1	0	0	0	0	0	0	"""s1:1→4, 54→0, 56→0"""	""""""
56	11	65	258	0	1	0	0	0	0	0	0	"""s1:1→5, 54→0, 56→0"""	""""""
56	11	59	258	0	1	0	0	0	0	0	0	"""s1:1→3, 54→0, 56→1"""	""""""
56	11	60	258	0	1	0	0	0	0	0	0	"""s1:1→4, 54→0, 56→1"""	""""""
56	11	58	206	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:54→0, 56→1"""	""""""
56	11	63	230	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:54→0, 56→1"""	""""""
56	11	59	230	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:54→1, 56→0"""	""""""
56	11	61	250	0	2	0	0	0	0	0	0	"""s1:1→0, 54→0, 56→1 / s2:1→0, 54→1"""	""""""
56	11	58	250	0	2	0	0	0	0	0	0	"""s1:1→0, 54→0, 56→1 / s2:1→1, 54→1"""	""""""
56	11	58	250	0	2	0	0	0	0	0	0	"""s1:1→1, 54→0, 56→0 / s2:1→1, 54→1, 56→0"""	""""""
56	11	58	250	0	2	0	0	0	0	0	0	"""s1:1→1, 54→0, 56→0 / s2:1→1, 54→1, 56→1"""	""""""
56	11	58	250	0	2	0	0	0	0	0	0	"""s1:1→1, 54→0, 56→0 / s2:1→2, 54→1, 56→1"""	""""""
56	11	58	250	0	2	0	0	0	0	0	0	"""s1:1→1, 54→0, 56→1 / s2:1→1, 54→1"""	""""""
56	11	58	250	0	2	0	0	0	0	0	0	"""s1:1→1, 54→0, 56→1 / s2:1→2, 54→1"""	""""""
56	11	63	250	0	2	0	0	0	0	0	0	"""s1:1→1, 54→0, 56→0 / s2:1→1, 54→0, 56→0"""	""""""
56	11	59	250	0	2	0	0	0	0	0	0	"""s1:1→1, 54→0, 56→0 / s2:1→1, 54→0, 56→1"""	""""""
56	11	65	250	0	2	0	0	0	0	0	0	"""s1:1→1, 54→0, 56→0 / s2:1→2, 54→0, 56→0"""	""""""
56	11	60	250	0	2	0	0	0	0	0	0	"""s1:1→1, 54→0, 56→0 / s2:1→2, 54→0, 56→1"""	""""""
56	11	59	257	1	1	0	0	0	0	0	0	"""s1:1→1, 54→0, 56→0 / s2:1→0, 54→0, 56→1"""	"""s2:57→1"""
56	11	59	257	1	1	0	0	0	0	0	0	"""s1:1→1, 54→0, 56→0 / s2:1→1, 54→0, 56→1"""	"""s2:57→1"""
56	11	59	257	1	1	0	0	0	0	0	0	"""s1:1→1, 54→0, 56→0 / s2:1→2, 54→0, 56→2"""	"""s2:57→1"""
56	11	59	257	1	1	0	0	0	0	0	0	"""s1:1→1, 54→0, 56→0 / s2:1→3, 54→0, 56→2"""	"""s2:57→1"""
56	11	59	257	1	1	0	0	0	0	0	0	"""s1:1→1, 54→0, 56→0 / s2:1→3, 54→1, 56→1"""	"""s2:57→1"""
56	11	58	257	1	1	0	0	0	0	0	0	"""s1:1→1, 54→0, 56→0 / s2:1→0, 54→1, 56→0"""	"""s2:57→1"""
56	11	58	257	1	1	0	0	0	0	0	0	"""s1:1→1, 54→0, 56→0 / s2:1→1, 54→0, 56→2"""	"""s2:57→1"""
56	11	58	257	1	1	0	0	0	0	0	0	"""s1:1→1, 54→0, 56→0 / s2:1→1, 54→1, 56→1"""	"""s2:57→1"""
56	11	58	257	1	1	0	0	0	0	0	0	"""s1:1→1, 54→0, 56→0 / s2:1→2, 54→1, 56→1"""	"""s2:57→1"""
56	11	58	257	1	1	0	0	0	0	0	0	"""s1:1→1, 54→0, 56→0 / s2:1→2, 54→0, 56→3"""	"""s2:57→1"""
56	11	58	257	1	1	0	0	0	0	0	0	"""s1:1→1, 54→0, 56→0 / s2:1→2, 54→1, 56→2"""	"""s2:57→1"""
56	11	63	257	1	1	0	0	0	0	0	0	"""s1:1→1, 54→0, 56→0 / s2:1→1, 54→0, 56→0"""	"""s2:57→1"""
56	11	64	257	1	1	0	0	0	0	0	0	"""s1:1→1, 54→0, 56→0 / s2:1→2, 54→0, 56→0"""	"""s2:57→1"""
56	11	60	257	1	1	0	0	0	0	0	0	"""s1:1→1, 54→0, 56→0 / s2:1→2, 54→0, 56→1"""	"""s2:57→1"""
56	11	65	257	1	1	0	0	0	0	0	0	"""s1:1→1, 54→0, 56→0 / s2:1→3, 54→0, 56→0"""	"""s2:57→1"""
56	11	65	257	1	1	0	0	0	0	0	0	"""s1:1→1, 54→0, 56→0 / s2:1→4, 54→0, 56→0"""	"""s2:57→1"""
56	11	65	257	1	1	0	0	0	0	0	0	"""s1:1→1, 54→0, 56→0 / s2:1→5, 54→0, 56→0"""	"""s2:57→1"""
56	11	61	257	1	1	0	0	0	0	0	0	"""s1:1→1, 54→0, 56→0 / s2:1→3, 54→0, 56→1"""	"""s2:57→1"""
56	11	61	257	1	1	0	0	0	0	0	0	"""s1:1→1, 54→0, 56→0 / s2:1→4, 54→0, 56→1"""	"""s2:57→1"""
56	11	61	255	2	1	0	0	0	0	0	0	"""s1:1→1, 54→0, 56→0 / s2:1→0, 54→0, 56→1 / s3:1→1, 54→1, 56→1"""	"""s2:57→1 / s3:57→1"""
56	11	59	255	2	1	0	0	0	0	0	0	"""s1:1→1, 54→0, 56→0 / s2:1→0, 54→1, 56→0 / s3:1→1, 54→1, 56→1"""	"""s2:57→1 / s3:57→1"""
56	12	57	189	0	0	0	0	1	0	0	0	"""s1:56→1"""	""""""
56	12	57	215	0	0	0	1	0	0	0	0	"""s1:56→1"""	""""""
56	12	57	239	0	0	1	0	0	0	0	0	"""s1:56→1"""	""""""
56	12	57	259	0	1	0	0	0	0	0	0	"""s1:56→1"""	""""""
56	12	63	259	0	1	0	0	0	0	0	0	"""s1:56→2"""	""""""
56	12	65	259	0	1	0	0	0	0	0	0	"""s1:56→3"""	""""""
56	12	65	259	0	1	0	0	0	0	0	0	"""s1:56→4"""	""""""
56	12	65	259	0	1	0	0	0	0	0	0	"""s1:56→5"""	""""""
56	12	57	258	0	1	0	0	0	0	0	0	"""s1:56→0"""	"""s1:4→1"""
56	12	57	258	0	1	0	0	0	0	0	0	"""s1:56→1"""	"""s1:4→1"""
56	12	58	258	0	1	0	0	0	0	0	0	"""s1:56→2"""	"""s1:4→1"""
56	12	59	258	0	1	0	0	0	0	0	0	"""s1:56→3"""	"""s1:4→1"""
56	12	60	258	0	1	0	0	0	0	0	0	"""s1:56→3"""	"""s1:1→1"""
56	12	58	180	0	1	0	0	1	0	0	0	"""s1:56→1 / s2:∅"""	"""s2:4→1"""
56	12	58	206	0	1	0	1	0	0	0	0	"""s1:56→1 / s2:∅"""	"""s2:4→1"""
56	12	64	231	0	1	1	0	0	0	0	0	"""s1:56→1 / s2:56→1"""	""""""
56	12	59	230	0	1	1	0	0	0	0	0	"""s1:56→1 / s2:56→0"""	"""s2:4→1"""
56	12	63	230	0	1	1	0	0	0	0	0	"""s1:56→1 / s2:56→0"""	"""s2:1→1"""
56	12	62	251	0	2	0	0	0	0	0	0	"""s1:56→1 / s2:56→1"""	""""""
56	12	65	251	0	2	0	0	0	0	0	0	"""s1:56→1 / s2:56→2"""	""""""
56	12	65	251	0	2	0	0	0	0	0	0	"""s1:56→1 / s2:56→3"""	""""""
56	12	59	250	0	2	0	0	0	0	0	0	"""s1:56→1 / s2:56→1"""	"""s2:4→1"""
56	12	58	250	0	2	0	0	0	0	0	0	"""s1:56→1 / s2:56→1"""	"""s2:1→1"""
56	12	61	249	0	2	0	0	0	0	0	0	"""s1:56→0 / s2:56→0"""	"""s1:4→1 / s2:1→1"""
56	12	58	249	0	2	0	0	0	0	0	0	"""s1:56→0 / s2:56→1"""	"""s1:4→1 / s2:1→1"""
56	12	58	249	0	2	0	0	0	0	0	0	"""s1:56→1 / s2:56→1"""	"""s1:4→1 / s2:1→1"""
56	12	60	171	0	2	0	0	1	0	0	0	"""s1:56→1 / s2:∅ / s3:∅"""	"""s2:4→1 / s3:1→1"""
56	12	64	243	0	3	0	0	0	0	0	0	"""s1:56→1 / s2:56→1 / s3:56→1"""	""""""
56	12	64	258	1	1	0	0	0	0	0	0	"""s1:56→1 / s2:56→1"""	"""s2:57→1"""
56	12	65	258	1	1	0	0	0	0	0	0	"""s1:56→1 / s2:56→2"""	"""s2:57→1"""
56	12	65	258	1	1	0	0	0	0	0	0	"""s1:56→1 / s2:56→3"""	"""s2:57→1"""
56	12	65	258	1	1	0	0	0	0	0	0	"""s1:56→1 / s2:56→4"""	"""s2:57→1"""
56	12	65	258	1	1	0	0	0	0	0	0	"""s1:56→1 / s2:56→5"""	"""s2:57→1"""
56	12	65	258	1	1	0	0	0	0	0	0	"""s1:56→2 / s2:56→1"""	"""s2:57→1"""
56	12	65	250	1	2	0	0	0	0	0	0	"""s1:56→1 / s2:56→1 / s3:56→1"""	"""s3:58→1"""
56	12	65	256	2	1	0	0	0	0	0	0	"""s1:56→1 / s2:56→1 / s3:56→1"""	"""s2:57→1 / s3:57→1"""
56	12	65	256	2	1	0	0	0	0	0	0	"""s1:56→1 / s2:56→1 / s3:56→2"""	"""s2:57→1 / s3:57→1"""
56	13	57	238	0	1	0	0	0	0	0	0	"""s1:∅"""	"""s1:4→1"""
56	13	57	238	0	1	0	0	0	0	0	0	"""s1:∅"""	"""s1:56→1"""
56	13	60	229	0	2	0	0	0	0	0	0	"""s1:∅ / s2:∅"""	"""s1:4→1 / s2:1→1"""
56	13	58	229	0	2	0	0	0	0	0	0	"""s1:∅ / s2:∅"""	"""s1:56→1 / s2:4→1"""
56	14	57	238	0	1	0	0	0	0	0	0	"""s1:∅"""	"""s1:4→1"""
56	14	60	229	0	2	0	0	0	0	0	0	"""s1:∅ / s2:∅"""	"""s1:4→1 / s2:1→1"""
56	15	57	182	0	0	0	0	0	0	1	0	"""s1:1→1"""	""""""
56	15	57	210	0	0	0	0	0	1	0	0	"""s1:1→1"""	""""""
56	15	57	237	0	0	0	0	1	0	0	0	"""s1:1→1"""	""""""
56	15	57	263	0	0	0	1	0	0	0	0	"""s1:1→1"""	""""""
56	15	60	154	0	0	1	0	0	0	1	0	"""s1:1→1 / s2:56→1"""	""""""
56	15	58	182	0	0	1	0	0	1	0	0	"""s1:1→1 / s2:56→1"""	""""""
56	15	58	209	0	0	1	0	1	0	0	0	"""s1:1→1 / s2:56→1"""	""""""
56	15	58	235	0	0	1	1	0	0	0	0	"""s1:1→1 / s2:56→1"""	""""""
56	15	59	174	0	1	0	0	0	0	1	0	"""s1:1→1 / s2:56→1"""	""""""
56	15	58	202	0	1	0	0	0	1	0	0	"""s1:1→1 / s2:56→1"""	""""""
56	15	59	229	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:56→1"""	""""""
56	15	65	166	0	2	0	0	0	0	1	0	"""s1:1→1 / s2:56→1 / s3:56→1"""	""""""
56	15	64	173	1	1	0	0	0	0	1	0	"""s1:1→1 / s2:56→1 / s3:54→1, 56→0"""	"""s3:58→1"""
56	15	67	173	1	1	0	0	0	0	1	0	"""s1:1→1 / s2:56→1 / s3:54→1, 56→1"""	"""s3:58→1"""
56	15	61	228	1	1	0	0	1	0	0	0	"""s1:1→1 / s2:56→1 / s3:1→1, 54→1, 56→0"""	"""s3:58→1"""
56	16	57	214	0	0	0	1	0	0	0	0	"""s1:1→1"""	""""""
56	16	57	238	0	0	1	0	0	0	0	0	"""s1:1→1"""	""""""
56	16	58	257	0	1	0	0	0	0	0	0	"""s1:1→2, 55→0"""	"""s1:56→1"""
56	16	62	258	0	1	0	0	0	0	0	0	"""s1:1→0, 55→1"""	""""""
56	16	57	258	0	1	0	0	0	0	0	0	"""s1:1→1, 55→0"""	""""""
56	16	57	258	0	1	0	0	0	0	0	0	"""s1:1→1, 55→1"""	""""""
56	16	57	258	0	1	0	0	0	0	0	0	"""s1:1→2, 55→1"""	""""""
56	16	63	258	0	1	0	0	0	0	0	0	"""s1:1→2, 55→0"""	""""""
56	16	64	258	0	1	0	0	0	0	0	0	"""s1:1→3, 55→0"""	""""""
56	16	58	258	0	1	0	0	0	0	0	0	"""s1:1→3, 55→1"""	""""""
56	16	58	258	0	1	0	0	0	0	0	0	"""s1:1→4, 55→1"""	""""""
56	16	65	258	0	1	0	0	0	0	0	0	"""s1:1→4, 55→0"""	""""""
56	16	65	258	0	1	0	0	0	0	0	0	"""s1:1→5, 55→0"""	""""""
56	16	57	257	0	1	0	0	0	0	0	0	"""s1:1→0, 55→0"""	"""s1:56→1"""
56	16	57	257	0	1	0	0	0	0	0	0	"""s1:1→1, 55→0"""	"""s1:56→1"""
56	16	58	205	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:55→0"""	"""s2:56→1"""
56	16	61	229	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:55→0"""	"""s2:56→1"""
56	16	62	250	0	2	0	0	0	0	0	0	"""s1:1→1, 55→0 / s2:1→1, 55→0"""	""""""
56	16	58	250	0	2	0	0	0	0	0	0	"""s1:1→1, 55→0 / s2:1→1, 55→1"""	""""""
56	16	58	250	0	2	0	0	0	0	0	0	"""s1:1→1, 55→0 / s2:1→2, 55→1"""	""""""
56	16	65	250	0	2	0	0	0	0	0	0	"""s1:1→1, 55→0 / s2:1→2, 55→0"""	""""""
56	16	59	249	0	2	0	0	0	0	0	0	"""s1:1→1, 55→0 / s2:1→1, 55→0"""	"""s2:56→1"""
56	16	64	257	1	1	0	0	0	0	0	0	"""s1:1→1, 55→0 / s2:1→1, 55→0"""	"""s2:57→1"""
56	16	64	257	1	1	0	0	0	0	0	0	"""s1:1→1, 55→0 / s2:1→2, 55→0"""	"""s2:57→1"""
56	16	58	257	1	1	0	0	0	0	0	0	"""s1:1→1, 55→0 / s2:1→1, 55→1"""	"""s2:57→1"""
56	16	58	257	1	1	0	0	0	0	0	0	"""s1:1→1, 55→0 / s2:1→2, 55→1"""	"""s2:57→1"""
56	16	58	257	1	1	0	0	0	0	0	0	"""s1:1→1, 55→0 / s2:1→2, 55→2"""	"""s2:57→1"""
56	16	58	257	1	1	0	0	0	0	0	0	"""s1:1→1, 55→0 / s2:1→3, 55→2"""	"""s2:57→1"""
56	16	65	257	1	1	0	0	0	0	0	0	"""s1:1→1, 55→0 / s2:1→3, 55→0"""	"""s2:57→1"""
56	16	65	257	1	1	0	0	0	0	0	0	"""s1:1→1, 55→0 / s2:1→4, 55→0"""	"""s2:57→1"""
56	16	65	257	1	1	0	0	0	0	0	0	"""s1:1→1, 55→0 / s2:1→5, 55→0"""	"""s2:57→1"""
56	16	59	257	1	1	0	0	0	0	0	0	"""s1:1→1, 55→0 / s2:1→3, 55→1"""	"""s2:57→1"""
56	16	60	257	1	1	0	0	0	0	0	0	"""s1:1→1, 55→0 / s2:1→4, 55→1"""	"""s2:57→1"""
56	17	57	213	0	0	0	1	0	0	0	0	"""s1:1→1"""	""""""
56	17	57	237	0	0	1	0	0	0	0	0	"""s1:1→1"""	""""""
56	17	57	257	0	1	0	0	0	0	0	0	"""s1:1→0, 56→1"""	""""""
56	17	57	257	0	1	0	0	0	0	0	0	"""s1:1→1, 56→0"""	""""""
56	17	57	257	0	1	0	0	0	0	0	0	"""s1:1→1, 56→1"""	""""""
56	17	64	257	0	1	0	0	0	0	0	0	"""s1:1→2, 56→0"""	""""""
56	17	64	257	0	1	0	0	0	0	0	0	"""s1:1→3, 56→0"""	""""""
56	17	58	257	0	1	0	0	0	0	0	0	"""s1:1→2, 56→1"""	""""""
56	17	60	257	0	1	0	0	0	0	0	0	"""s1:1→3, 56→1"""	""""""
56	17	60	257	0	1	0	0	0	0	0	0	"""s1:1→4, 56→1"""	""""""
56	17	65	257	0	1	0	0	0	0	0	0	"""s1:1→4, 56→0"""	""""""
56	17	65	257	0	1	0	0	0	0	0	0	"""s1:1→5, 56→0"""	""""""
56	17	58	205	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:56→1"""	""""""
56	17	58	229	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:56→1"""	""""""
56	17	62	249	0	2	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→1, 56→0"""	""""""
56	17	58	249	0	2	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→1, 56→1"""	""""""
56	17	65	249	0	2	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→2, 56→0"""	""""""
56	17	60	249	0	2	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→2, 56→1"""	""""""
56	17	59	256	1	1	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→0, 54→0, 56→1"""	"""s2:57→1"""
56	17	59	256	1	1	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→1, 54→0, 56→1"""	"""s2:57→1"""
56	17	59	256	1	1	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→2, 54→0, 56→2"""	"""s2:57→1"""
56	17	59	256	1	1	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→3, 54→0, 56→2"""	"""s2:57→1"""
56	17	64	256	1	1	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→1, 54→0, 56→0"""	"""s2:57→1"""
56	17	64	256	1	1	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→2, 54→0, 56→0"""	"""s2:57→1"""
56	17	58	256	1	1	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→1, 54→0, 56→2"""	"""s2:57→1"""
56	17	58	256	1	1	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→2, 54→1, 56→0"""	"""s2:57→1"""
56	17	58	256	1	1	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→3, 54→1, 56→0"""	"""s2:57→1"""
56	17	58	256	1	1	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→2, 54→0, 56→3"""	"""s2:57→1"""
56	17	58	256	1	1	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→3, 54→1, 56→1"""	"""s2:57→1"""
56	17	58	256	1	1	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→4, 54→1, 56→0"""	"""s2:57→1"""
56	17	60	256	1	1	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→2, 54→0, 56→1"""	"""s2:57→1"""
56	17	65	256	1	1	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→3, 54→0, 56→0"""	"""s2:57→1"""
56	17	65	256	1	1	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→4, 54→0, 56→0"""	"""s2:57→1"""
56	17	65	256	1	1	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→5, 54→0, 56→0"""	"""s2:57→1"""
56	17	61	256	1	1	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→3, 54→0, 56→1"""	"""s2:57→1"""
56	17	62	256	1	1	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→4, 54→0, 56→1"""	"""s2:57→1"""
56	17	61	254	2	1	0	0	0	0	0	0	"""s1:1→1, 56→0 / s2:1→0, 54→0, 56→1 / s3:1→2, 54→1, 56→0"""	"""s2:57→1 / s3:57→1"""
56	18	57	213	0	0	0	1	0	0	0	0	"""s1:1→1"""	""""""
56	18	57	237	0	0	1	0	0	0	0	0	"""s1:1→1"""	""""""
56	18	61	257	0	1	0	0	0	0	0	0	"""s1:1→0, 55→1"""	""""""
56	18	57	257	0	1	0	0	0	0	0	0	"""s1:1→1, 55→0"""	""""""
56	18	57	257	0	1	0	0	0	0	0	0	"""s1:1→3, 55→1"""	""""""
56	18	57	257	0	1	0	0	0	0	0	0	"""s1:1→4, 55→1"""	""""""
56	18	59	257	0	1	0	0	0	0	0	0	"""s1:1→1, 55→1"""	""""""
56	18	63	257	0	1	0	0	0	0	0	0	"""s1:1→2, 55→0"""	""""""
56	18	58	257	0	1	0	0	0	0	0	0	"""s1:1→2, 55→1"""	""""""
56	18	65	257	0	1	0	0	0	0	0	0	"""s1:1→3, 55→0"""	""""""
56	18	65	257	0	1	0	0	0	0	0	0	"""s1:1→4, 55→0"""	""""""
56	18	65	257	0	1	0	0	0	0	0	0	"""s1:1→5, 55→0"""	""""""
56	18	62	249	0	2	0	0	0	0	0	0	"""s1:1→1, 55→0 / s2:1→1, 55→0"""	""""""
56	18	65	249	0	2	0	0	0	0	0	0	"""s1:1→1, 55→0 / s2:1→2, 55→0"""	""""""
56	18	64	256	1	1	0	0	0	0	0	0	"""s1:1→1, 55→0 / s2:1→1, 55→0"""	"""s2:57→1"""
56	18	65	256	1	1	0	0	0	0	0	0	"""s1:1→1, 55→0 / s2:1→2, 55→0"""	"""s2:57→1"""
56	18	65	256	1	1	0	0	0	0	0	0	"""s1:1→1, 55→0 / s2:1→3, 55→0"""	"""s2:57→1"""
56	18	65	256	1	1	0	0	0	0	0	0	"""s1:1→1, 55→0 / s2:1→4, 55→0"""	"""s2:57→1"""
56	18	65	256	1	1	0	0	0	0	0	0	"""s1:1→1, 55→0 / s2:1→5, 55→0"""	"""s2:57→1"""
56	18	58	256	1	1	0	0	0	0	0	0	"""s1:1→1, 55→0 / s2:1→3, 55→1"""	"""s2:57→1"""
56	18	58	256	1	1	0	0	0	0	0	0	"""s1:1→1, 55→0 / s2:1→4, 55→1"""	"""s2:57→1"""
56	19	62	256	0	1	0	0	0	0	0	0	"""s1:1→0, 2→0, 55→1"""	""""""
56	19	62	256	0	1	0	0	0	0	0	0	"""s1:1→1, 2→1, 55→0"""	""""""
56	19	57	256	0	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 55→0"""	""""""
56	19	57	256	0	1	0	0	0	0	0	0	"""s1:1→1, 2→1, 55→1"""	""""""
56	19	59	256	0	1	0	0	0	0	0	0	"""s1:1→0, 2→1, 55→1"""	""""""
56	19	60	248	0	2	0	0	0	0	0	0	"""s1:1→0, 2→1, 55→0 / s2:1→1, 55→0"""	""""""
56	19	61	263	1	0	0	0	0	0	0	0	"""s1:1→0, 2→0, 55→0"""	"""s1:54→1"""
56	19	61	263	1	0	0	0	0	0	0	0	"""s1:1→0, 2→0, 55→1"""	"""s1:54→1"""
56	19	58	263	1	0	0	0	0	0	0	0	"""s1:1→0, 2→1, 55→0"""	"""s1:54→1"""
56	19	58	263	1	0	0	0	0	0	0	0	"""s1:1→0, 2→2, 55→1"""	"""s1:54→1"""
56	19	58	263	1	0	0	0	0	0	0	0	"""s1:1→1, 2→1, 55→1"""	"""s1:54→1"""
56	19	58	263	1	0	0	0	0	0	0	0	"""s1:1→0, 2→3, 55→1"""	"""s1:54→1"""
56	19	58	263	1	0	0	0	0	0	0	0	"""s1:1→0, 2→4, 55→0"""	"""s1:54→1"""
