"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"OnMinus1"	"OnIsland"
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→0, 5→1, 11→1, 15→0"""	"""s3:17→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→1, 5→0, 11→0, 15→1"""	"""s3:17→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→1, 5→0, 11→1, 15→0"""	"""s3:17→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→1, 5→0, 11→1, 15→1"""	"""s3:17→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→1, 5→1, 11→0, 15→1"""	"""s3:17→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→1, 5→1, 11→1, 15→0"""	"""s3:17→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→2, 5→0, 11→1, 15→0"""	"""s3:17→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→1, 5→1, 11→0, 15→2"""	"""s3:17→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→1, 5→1, 11→1, 15→1"""	"""s3:17→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→2, 5→0, 11→0, 15→2"""	"""s3:17→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→2, 5→0, 11→1, 15→1"""	"""s3:17→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→2, 5→1, 11→1, 15→0"""	"""s3:17→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→1, 5→1, 11→0, 15→3"""	"""s3:17→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→1, 5→1, 11→1, 15→2"""	"""s3:17→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→2, 5→0, 11→0, 15→3"""	"""s3:17→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→2, 5→0, 11→1, 15→2"""	"""s3:17→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→2, 5→1, 11→0, 15→2"""	"""s3:17→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→2, 5→1, 11→1, 15→1"""	"""s3:17→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→3, 5→0, 11→1, 15→1"""	"""s3:17→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→1, 5→0, 11→0, 15→1"""	"""s3:16→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→1, 5→0, 11→1, 15→0"""	"""s3:16→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→1, 5→1, 11→0, 15→1"""	"""s3:16→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→1, 5→1, 11→1, 15→0"""	"""s3:16→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→2, 5→0, 11→1, 15→0"""	"""s3:16→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→1, 5→1, 11→0, 15→2"""	"""s3:16→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→1, 5→1, 11→1, 15→1"""	"""s3:16→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→2, 5→0, 11→0, 15→2"""	"""s3:16→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→2, 5→0, 11→1, 15→1"""	"""s3:16→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→2, 5→1, 11→0, 15→1"""	"""s3:16→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→2, 5→1, 11→1, 15→0"""	"""s3:16→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→3, 5→0, 11→1, 15→0"""	"""s3:16→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→1, 5→1, 11→1, 15→2"""	"""s3:16→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→2, 5→0, 11→1, 15→2"""	"""s3:16→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→2, 5→1, 11→0, 15→2"""	"""s3:16→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→2, 5→1, 11→1, 15→1"""	"""s3:16→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→3, 5→0, 11→0, 15→2"""	"""s3:16→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→3, 5→0, 11→1, 15→1"""	"""s3:16→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→3, 5→1, 11→1, 15→0"""	"""s3:16→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→1 / s3:1→1, 5→0, 11→0, 15→0"""	"""s3:17→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→1 / s3:1→1, 5→0, 11→1, 15→0"""	"""s3:17→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→1 / s3:1→2, 5→0, 11→1, 15→0"""	"""s3:17→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→1 / s3:1→1, 5→0, 11→0, 15→0"""	"""s3:16→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→1 / s3:1→1, 5→0, 11→1, 15→0"""	"""s3:16→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→1 / s3:1→2, 5→0, 11→1, 15→0"""	"""s3:16→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→2, 15→1 / s3:1→1, 5→0, 11→0, 15→0"""	"""s3:16→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→2, 15→1 / s3:1→4, 5→0, 11→1, 15→0"""	"""s3:16→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→1, 15→0 / s2:1→1, 15→1 / s3:1→0, 5→0, 11→0, 15→1"""	"""s3:17→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→1, 15→0 / s2:1→1, 15→1 / s3:1→1, 5→0, 11→0, 15→1"""	"""s3:17→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→1, 15→0 / s2:1→1, 15→1 / s3:1→1, 5→0, 11→0, 15→2"""	"""s3:17→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→1, 15→0 / s2:1→1, 15→1 / s3:1→1, 5→1, 11→0, 15→1"""	"""s3:17→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→1, 15→0 / s2:1→1, 15→1 / s3:1→1, 5→1, 11→0, 15→2"""	"""s3:17→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→1, 15→0 / s2:1→1, 15→1 / s3:1→1, 5→1, 11→0, 15→3"""	"""s3:17→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→1, 15→0 / s2:1→1, 15→1 / s3:1→0, 5→0, 11→0, 15→1"""	"""s3:16→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→1, 15→0 / s2:1→1, 15→1 / s3:1→1, 5→0, 11→0, 15→2"""	"""s3:16→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→1, 15→0 / s2:1→1, 15→1 / s3:1→1, 5→1, 11→0, 15→1"""	"""s3:16→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→1, 15→0 / s2:1→1, 15→1 / s3:1→1, 5→0, 11→0, 15→3"""	"""s3:16→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→1, 15→0 / s2:1→1, 15→1 / s3:1→1, 5→1, 11→0, 15→2"""	"""s3:16→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→1, 15→0 / s2:1→1, 15→1 / s3:1→1, 5→1, 11→0, 15→3"""	"""s3:16→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→1, 15→0 / s2:1→1, 15→2 / s3:1→0, 5→0, 11→0, 15→1"""	"""s3:16→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→1, 15→0 / s2:1→1, 15→2 / s3:1→1, 5→0, 11→0, 15→1"""	"""s3:16→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→1, 15→0 / s2:1→1, 15→2 / s3:1→1, 5→0, 11→0, 15→2"""	"""s3:16→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→1, 15→0 / s2:1→2, 15→2 / s3:5→0, 11→0, 15→1"""	"""s3:16→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→1, 15→0 / s2:1→2, 15→3 / s3:5→0, 11→0, 15→1"""	"""s3:16→1"""
15	127	19	179	1	2	0	0	0	0	0	0	"""s1:1→1, 15→1 / s2:1→1, 15→1 / s3:1→1, 5→0, 11→0, 15→0"""	"""s3:17→1"""
15	127	37	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→1, 5→1, 11→0, 15→0"""	"""s3:17→1"""
15	127	20	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→0, 5→1, 11→0, 15→2"""	"""s3:17→1"""
15	127	20	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→0, 5→1, 11→1, 15→1"""	"""s3:17→1"""
15	127	20	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→1, 5→0, 11→0, 15→2"""	"""s3:17→1"""
15	127	20	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→1, 5→0, 11→1, 15→2"""	"""s3:17→1"""
15	127	20	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→2, 5→1, 11→0, 15→1"""	"""s3:17→1"""
15	127	20	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→3, 5→0, 11→0, 15→2"""	"""s3:17→1"""
15	127	20	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→3, 5→1, 11→1, 15→0"""	"""s3:17→1"""
15	127	20	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→0, 5→1, 11→0, 15→0"""	"""s3:16→1"""
15	127	20	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→0, 5→1, 11→0, 15→1"""	"""s3:16→1"""
15	127	20	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→0, 5→1, 11→1, 15→0"""	"""s3:16→1"""
15	127	20	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→1, 5→1, 11→0, 15→0"""	"""s3:16→1"""
15	127	20	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→1, 5→0, 11→1, 15→1"""	"""s3:16→1"""
15	127	20	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→2, 5→0, 11→0, 15→1"""	"""s3:16→1"""
15	127	20	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→1, 5→1, 11→0, 15→3"""	"""s3:16→1"""
15	127	20	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→2, 5→0, 11→0, 15→3"""	"""s3:16→1"""
15	127	20	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→3, 5→1, 11→0, 15→1"""	"""s3:16→1"""
15	127	20	179	1	2	0	0	0	0	0	0	"""s1:1→1, 15→0 / s2:1→1, 15→1 / s3:1→1, 5→1, 11→0, 15→0"""	"""s3:17→1"""
15	127	20	179	1	2	0	0	0	0	0	0	"""s1:1→1, 15→0 / s2:1→1, 15→1 / s3:1→1, 5→0, 11→0, 15→1"""	"""s3:16→1"""
15	127	20	179	1	2	0	0	0	0	0	0	"""s1:1→1, 15→0 / s2:1→1, 15→2 / s3:1→1, 5→0, 11→0, 15→3"""	"""s3:16→1"""
15	127	20	179	1	2	0	0	0	0	0	0	"""s1:1→1, 15→0 / s2:1→1, 15→2 / s3:1→1, 5→1, 11→0, 15→3"""	"""s3:16→1"""
15	127	187	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→2, 5→1, 11→0, 15→0"""	"""s3:17→1"""
15	127	21	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→0, 5→1, 11→1, 15→2"""	"""s3:17→1"""
15	127	21	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→3, 5→0, 11→1, 15→0"""	"""s3:17→1"""
15	127	21	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→0, 5→1, 11→1, 15→1"""	"""s3:16→1"""
15	127	21	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→4, 5→0, 11→1, 15→0"""	"""s3:16→1"""
15	127	21	179	1	2	0	0	0	0	0	0	"""s1:1→1, 15→0 / s2:1→1, 15→0 / s3:1→1, 5→0, 11→0, 15→1"""	"""s3:17→1"""
15	127	21	179	1	2	0	0	0	0	0	0	"""s1:1→1, 15→0 / s2:1→1, 15→1 / s3:1→1, 5→0, 11→0, 15→0"""	"""s3:17→1"""
15	127	155	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→3, 5→0, 11→0, 15→1"""	"""s3:17→1"""
15	127	40	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→0, 5→1, 11→0, 15→4"""	"""s3:17→1"""
15	127	23	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→0, 5→1, 11→1, 15→3"""	"""s3:17→1"""
15	127	23	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→3, 5→1, 11→0, 15→1"""	"""s3:17→1"""
15	127	23	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→0, 5→1, 11→0, 15→2"""	"""s3:16→1"""
15	127	23	179	1	2	0	0	0	0	0	0	"""s1:1→1, 15→0 / s2:1→1, 15→0 / s3:1→1, 5→0, 11→0, 15→0"""	"""s3:17→1"""
15	127	161	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→1, 5→0, 11→0, 15→4"""	"""s3:17→1"""
15	127	24	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→1, 5→0, 11→1, 15→3"""	"""s3:17→1"""
15	127	28	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→4, 5→0, 11→1, 15→0"""	"""s3:17→1"""
15	127	26	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→1, 5→0, 11→0, 15→2"""	"""s3:16→1"""
15	127	26	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→2, 5→1, 11→0, 15→0"""	"""s3:16→1"""
15	127	85	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→0, 5→1, 11→0, 15→3"""	"""s3:16→1"""
15	127	95	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→3, 5→1, 11→0, 15→0"""	"""s3:16→1"""
15	127	54	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→0, 5→1, 11→1, 15→3"""	"""s3:16→1"""
15	127	99	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→1, 5→0, 11→1, 15→3"""	"""s3:16→1"""
15	127	102	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→4, 5→0, 11→0, 15→1"""	"""s3:16→1"""
15	127	156	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→2, 15→1 / s3:1→1, 5→0, 11→0, 15→0"""	"""s3:17→1"""
15	127	191	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→2, 15→1 / s3:1→3, 5→0, 11→1, 15→0"""	"""s3:16→1"""
15	127	79	179	1	2	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→4, 15→1 / s3:1→1, 5→0, 11→0, 15→0"""	"""s3:16→1"""
15	127	27	179	1	2	0	0	0	0	0	0	"""s1:1→1, 15→0 / s2:1→1, 15→0 / s3:1→1, 5→1, 11→0, 15→1"""	"""s3:17→1"""
15	127	27	179	1	2	0	0	0	0	0	0	"""s1:1→1, 15→0 / s2:1→1, 15→1 / s3:1→1, 5→0, 11→0, 15→0"""	"""s3:16→1"""
15	127	41	179	1	2	0	0	0	0	0	0	"""s1:1→1, 15→0 / s2:1→2, 15→1 / s3:5→0, 11→0, 15→1"""	"""s3:16→1"""
15	127	22	101	1	2	0	0	1	0	0	0	"""s1:1→1 / s2:15→1 / s3:15→1 / s4:5→0, 11→1, 15→0"""	"""s4:18→1"""
15	127	22	127	1	2	0	1	0	0	0	0	"""s1:1→1, 15→0 / s2:15→1 / s3:15→1 / s4:5→0, 11→1, 15→0"""	"""s4:18→1"""
15	127	22	127	1	2	0	1	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1 / s3:1→1 / s4:1→1, 5→1, 11→0"""	"""s4:18→1"""
15	127	26	127	1	2	0	1	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1 / s3:1→1 / s4:1→1, 5→0, 11→0"""	"""s4:18→1"""
15	127	127	151	1	2	1	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1 / s3:1→1 / s4:1→1, 5→0, 11→0, 15→0"""	"""s4:18→1"""
15	127	33	151	1	2	1	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1 / s3:1→1 / s4:1→1, 5→0, 11→0, 15→1"""	"""s4:18→1"""
15	127	24	151	1	2	1	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1 / s3:1→1 / s4:1→1, 5→1, 11→0, 15→0"""	"""s4:18→1"""
15	127	26	151	1	2	1	0	0	0	0	0	"""s1:1→1, 15→0 / s2:1→0, 15→1 / s3:1→0, 15→1 / s4:1→0, 5→0, 11→1, 15→0"""	"""s4:18→1"""
15	127	20	171	1	3	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→1, 15→1 / s4:1→1, 5→0, 11→0, 15→1"""	"""s4:17→1"""
15	127	19	171	1	3	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 15→0 / s3:1→1, 15→1 / s4:1→2, 5→0, 11→1, 15→0"""	"""s4:16→1"""
15	127	19	185	2	1	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 5→0, 11→0, 15→0 / s3:1→1, 5→0, 11→0, 15→0"""	"""s2:16→1 / s3:16→1"""
15	127	19	185	2	1	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 5→0, 11→0, 15→0 / s3:1→1, 5→0, 11→0, 15→1"""	"""s2:16→1 / s3:16→1"""
15	127	19	185	2	1	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 5→0, 11→0, 15→0 / s3:1→1, 5→1, 11→0, 15→1"""	"""s2:16→1 / s3:16→1"""
15	127	19	185	2	1	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 5→0, 11→0, 15→0 / s3:1→2, 5→0, 11→0, 15→1"""	"""s2:16→1 / s3:16→1"""
15	127	19	185	2	1	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 5→0, 11→0, 15→0 / s3:1→2, 5→0, 11→1, 15→0"""	"""s2:16→1 / s3:16→1"""
15	127	19	185	2	1	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 5→0, 11→0, 15→0 / s3:1→2, 5→0, 11→0, 15→2"""	"""s2:16→1 / s3:16→1"""
15	127	19	185	2	1	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 5→0, 11→0, 15→0 / s3:1→2, 5→0, 11→1, 15→1"""	"""s2:16→1 / s3:16→1"""
15	127	19	185	2	1	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 5→0, 11→0, 15→0 / s3:1→2, 5→1, 11→0, 15→1"""	"""s2:16→1 / s3:16→1"""
15	127	19	185	2	1	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 5→0, 11→0, 15→0 / s3:1→2, 5→1, 11→1, 15→0"""	"""s2:16→1 / s3:16→1"""
15	127	19	185	2	1	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 5→0, 11→0, 15→0 / s3:1→3, 5→0, 11→1, 15→0"""	"""s2:16→1 / s3:16→1"""
15	127	19	185	2	1	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 5→0, 11→0, 15→0 / s3:1→2, 5→1, 11→0, 15→2"""	"""s2:16→1 / s3:16→1"""
15	127	19	185	2	1	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 5→0, 11→0, 15→0 / s3:1→2, 5→1, 11→1, 15→1"""	"""s2:16→1 / s3:16→1"""
15	127	19	185	2	1	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 5→0, 11→0, 15→0 / s3:1→3, 5→0, 11→0, 15→2"""	"""s2:16→1 / s3:16→1"""
15	127	19	185	2	1	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 5→0, 11→0, 15→0 / s3:1→3, 5→0, 11→1, 15→1"""	"""s2:16→1 / s3:16→1"""
15	127	19	185	2	1	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 5→0, 11→0, 15→0 / s3:1→3, 5→1, 11→0, 15→1"""	"""s2:16→1 / s3:16→1"""
15	127	19	185	2	1	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 5→0, 11→0, 15→0 / s3:1→3, 5→1, 11→1, 15→0"""	"""s2:16→1 / s3:16→1"""
15	127	19	185	2	1	0	0	0	0	0	0	"""s1:1→0, 15→1 / s2:1→1, 5→0, 11→0, 15→0 / s3:1→4, 5→0, 11→1, 15→0"""	"""s2:16→1 / s3:16→1"""
15	127	19	185	2	1	0	0	0	0	0	0	"""s1:1→1, 15→0 / s2:1→0, 5→0, 11→0, 15→1 / s3:1→0, 5→0, 11→0, 15→1"""	"""s2:16→1 / s3:16→1"""
15	127	19	185	2	1	0	0	0	0	0	0	"""s1:1→1, 15→0 / s2:1→0, 5→0, 11→0, 15→1 / s3:1→1, 5→0, 11→0, 15→1"""	"""s2:16→1 / s3:16→1"""
15	127	19	185	2	1	0	0	0	0	0	0	"""s1:1→1, 15→0 / s2:1→0, 5→0, 11→0, 15→1 / s3:1→0, 5→1, 11→0, 15→2"""	"""s2:16→1 / s3:16→1"""
15	127	19	185	2	1	0	0	0	0	0	0	"""s1:1→1, 15→0 / s2:1→0, 5→0, 11→0, 15→1 / s3:1→1, 5→0, 11→0, 15→2"""	"""s2:16→1 / s3:16→1"""
15	127	19	185	2	1	0	0	0	0	0	0	"""s1:1→1, 15→0 / s2:1→0, 5→0, 11→0, 15→1 / s3:1→1, 5→0, 11→1, 15→1"""	"""s2:16→1 / s3:16→1"""
15	127	19	185	2	1	0	0	0	0	0	0	"""s1:1→1, 15→0 / s2:1→0, 5→0, 11→0, 15→1 / s3:1→0, 5→1, 11→0, 15→3"""	"""s2:16→1 / s3:16→1"""
15	127	19	185	2	1	0	0	0	0	0	0	"""s1:1→1, 15→0 / s2:1→0, 5→0, 11→0, 15→1 / s3:1→0, 5→1, 11→1, 15→2"""	"""s2:16→1 / s3:16→1"""
15	127	19	185	2	1	0	0	0	0	0	0	"""s1:1→1, 15→0 / s2:1→0, 5→0, 11→0, 15→1 / s3:1→1, 5→0, 11→1, 15→2"""	"""s2:16→1 / s3:16→1"""
15	127	19	185	2	1	0	0	0	0	0	0	"""s1:1→1, 15→0 / s2:1→0, 5→0, 11→0, 15→1 / s3:1→1, 5→1, 11→0, 15→2"""	"""s2:16→1 / s3:16→1"""
15	127	19	185	2	1	0	0	0	0	0	0	"""s1:1→1, 15→0 / s2:1→0, 5→0, 11→0, 15→1 / s3:1→1, 5→1, 11→1, 15→1"""	"""s2:16→1 / s3:16→1"""
15	127	19	185	2	1	0	0	0	0	0	0	"""s1:1→1, 15→0 / s2:1→0, 5→0, 11→0, 15→1 / s3:1→2, 5→0, 11→0, 15→2"""	"""s2:16→1 / s3:16→1"""
15	127	19	185	2	1	0	0	0	0	0	0	"""s1:1→1, 15→0 / s2:1→0, 5→0, 11→0, 15→1 / s3:1→2, 5→0, 11→1, 15→1"""	"""s2:16→1 / s3:16→1"""
