"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"OnMinus1"	"OnIsland"
36	45	62	186	1	1	0	1	0	0	0	0	"""s1:36→1 / s2:2→1 / s3:2→0, 36→0"""	"""s3:1→1"""
36	45	43	210	1	1	1	0	0	0	0	0	"""s1:36→1 / s2:2→0, 36→1 / s3:2→0, 36→1"""	"""s3:1→1"""
36	45	40	210	1	1	1	0	0	0	0	0	"""s1:36→1 / s2:2→1, 36→1 / s3:2→0, 36→0"""	"""s3:1→1"""
36	45	42	230	1	2	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→1 / s3:2→0, 36→1"""	"""s3:38→1"""
36	45	42	230	1	2	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→1 / s3:2→0, 36→2"""	"""s3:38→1"""
36	45	42	230	1	2	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→1 / s3:2→0, 36→3"""	"""s3:38→1"""
36	45	42	230	1	2	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→1 / s3:2→0, 36→4"""	"""s3:38→1"""
36	45	42	230	1	2	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→1 / s3:2→0, 36→5"""	"""s3:38→1"""
36	45	42	230	1	2	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→1 / s3:2→1, 36→4"""	"""s3:38→1"""
36	45	42	230	1	2	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→1 / s3:2→0, 36→1"""	"""s3:1→1"""
36	45	42	230	1	2	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→1 / s3:2→0, 36→5"""	"""s3:1→1"""
36	45	42	230	1	2	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→2 / s3:2→0, 36→1"""	"""s3:37→1"""
36	45	42	230	1	2	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→1, 36→1 / s3:2→1, 36→1"""	"""s3:37→1"""
36	45	42	230	1	2	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→1, 36→2 / s3:2→1, 36→1"""	"""s3:37→1"""
36	45	125	230	1	2	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→1 / s3:2→1, 36→2"""	"""s3:38→1"""
36	45	43	230	1	2	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→1 / s3:2→1, 36→3"""	"""s3:38→1"""
36	45	43	230	1	2	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→2 / s3:2→0, 36→3"""	"""s3:1→1"""
36	45	41	230	1	2	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→1 / s3:2→0, 36→2"""	"""s3:1→1"""
36	45	41	230	1	2	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→1 / s3:2→0, 36→3"""	"""s3:1→1"""
36	45	41	230	1	2	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→1 / s3:2→0, 36→4"""	"""s3:1→1"""
36	45	45	230	1	2	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→1 / s3:2→1, 36→4"""	"""s3:1→1"""
36	45	90	230	1	2	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→2 / s3:2→0, 36→1"""	"""s3:1→1"""
36	45	46	230	1	2	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→2 / s3:2→0, 36→2"""	"""s3:1→1"""
36	45	162	230	1	2	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→3 / s3:2→0, 36→1"""	"""s3:1→1"""
36	45	38	230	1	2	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→1, 36→2 / s3:2→0, 36→1"""	"""s3:1→1"""
36	45	39	230	1	2	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→1, 36→3 / s3:2→0, 36→1"""	"""s3:1→1"""
36	45	51	222	1	3	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→1 / s3:2→0, 36→1 / s4:2→0, 36→1"""	"""s4:1→1"""
36	45	42	236	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→1 / s3:2→0, 36→1"""	"""s2:37→1 / s3:37→1"""
36	45	42	236	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→1 / s3:2→0, 36→2"""	"""s2:37→1 / s3:37→1"""
36	45	42	236	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→1 / s3:2→0, 36→3"""	"""s2:37→1 / s3:37→1"""
36	45	42	236	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→1 / s3:2→0, 36→4"""	"""s2:37→1 / s3:37→1"""
36	45	42	236	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→1 / s3:2→0, 36→5"""	"""s2:37→1 / s3:37→1"""
36	45	42	236	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→2 / s3:2→0, 36→2"""	"""s2:37→1 / s3:37→1"""
36	45	42	236	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→2 / s3:2→0, 36→3"""	"""s2:37→1 / s3:37→1"""
36	45	42	236	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→2 / s3:2→0, 36→4"""	"""s2:37→1 / s3:37→1"""
36	45	42	236	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→1 / s3:2→0, 36→3"""	"""s2:1→1 / s3:1→1"""
36	45	42	236	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→2 / s3:2→0, 36→5"""	"""s2:1→1 / s3:1→1"""
36	45	42	236	2	1	0	0	0	0	0	0	"""s1:2→0, 36→2 / s2:2→0, 36→3 / s3:2→0, 36→3"""	"""s2:1→1 / s3:1→1"""
36	45	42	236	2	1	0	0	0	0	0	0	"""s1:2→0, 36→2 / s2:2→0, 36→3 / s3:2→0, 36→4"""	"""s2:1→1 / s3:1→1"""
36	45	72	236	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→1 / s3:2→1, 36→4"""	"""s2:37→1 / s3:37→1"""
36	45	68	237	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→1 / s3:2→0, 36→1"""	"""s2:37→1 / s3:1→1"""
36	45	68	237	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→3 / s3:2→0, 36→3"""	"""s2:37→1 / s3:1→1"""
36	45	43	237	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→1 / s3:2→0, 36→2"""	"""s2:37→1 / s3:1→1"""
36	45	43	237	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→2 / s3:2→0, 36→5"""	"""s2:37→1 / s3:1→1"""
36	45	42	237	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→1 / s3:2→0, 36→3"""	"""s2:37→1 / s3:1→1"""
36	45	42	237	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→1 / s3:2→0, 36→4"""	"""s2:37→1 / s3:1→1"""
36	45	41	237	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→1 / s3:2→0, 36→5"""	"""s2:37→1 / s3:1→1"""
36	45	41	237	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→1, 36→3 / s3:2→0, 36→2"""	"""s2:37→1 / s3:1→1"""
36	45	167	237	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→2 / s3:2→0, 36→1"""	"""s2:37→1 / s3:1→1"""
36	45	167	237	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→4 / s3:2→0, 36→2"""	"""s2:37→1 / s3:1→1"""
36	45	67	237	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→2 / s3:2→0, 36→2"""	"""s2:37→1 / s3:1→1"""
36	45	46	237	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→2 / s3:2→0, 36→3"""	"""s2:37→1 / s3:1→1"""
36	45	46	237	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→3 / s3:2→0, 36→5"""	"""s2:37→1 / s3:1→1"""
36	45	44	237	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→2 / s3:2→0, 36→4"""	"""s2:37→1 / s3:1→1"""
36	45	39	236	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→1, 36→1 / s3:2→1, 36→1"""	"""s2:37→1 / s3:37→1"""
36	45	39	236	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→1, 36→1 / s3:2→2, 36→2"""	"""s2:37→1 / s3:37→1"""
36	45	39	236	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→1, 36→1 / s3:2→2, 36→3"""	"""s2:37→1 / s3:37→1"""
36	45	39	236	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→1, 36→2 / s3:2→1, 36→2"""	"""s2:37→1 / s3:37→1"""
36	45	39	236	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→1, 36→2 / s3:2→1, 36→3"""	"""s2:37→1 / s3:37→1"""
36	45	39	236	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→2, 36→2 / s3:2→2, 36→2"""	"""s2:37→1 / s3:37→1"""
36	45	39	236	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→1 / s3:2→0, 36→1"""	"""s2:1→1 / s3:1→1"""
36	45	39	236	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→1 / s3:2→1, 36→4"""	"""s2:1→1 / s3:1→1"""
36	45	39	237	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→1, 36→1 / s3:2→1, 36→2"""	"""s2:37→1 / s3:1→1"""
36	45	39	237	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→1, 36→2 / s3:2→1, 36→3"""	"""s2:37→1 / s3:1→1"""
36	45	39	237	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→1, 36→2 / s3:2→1, 36→4"""	"""s2:37→1 / s3:1→1"""
36	45	39	237	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→1, 36→3 / s3:2→0, 36→1"""	"""s2:37→1 / s3:1→1"""
36	45	39	237	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→1, 36→3 / s3:2→1, 36→4"""	"""s2:37→1 / s3:1→1"""
36	45	39	237	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→1, 36→4 / s3:2→0, 36→1"""	"""s2:37→1 / s3:1→1"""
36	45	125	237	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→3 / s3:2→0, 36→2"""	"""s2:37→1 / s3:1→1"""
36	45	50	237	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→3 / s3:2→0, 36→4"""	"""s2:37→1 / s3:1→1"""
36	45	168	236	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→1, 36→2 / s3:2→2, 36→3"""	"""s2:37→1 / s3:37→1"""
36	45	38	237	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→1, 36→2 / s3:2→0, 36→1"""	"""s2:37→1 / s3:1→1"""
36	45	107	237	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→4 / s3:2→0, 36→3"""	"""s2:37→1 / s3:1→1"""
36	45	69	237	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→4 / s3:2→0, 36→4"""	"""s2:37→1 / s3:1→1"""
36	45	53	237	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→4 / s3:2→0, 36→5"""	"""s2:37→1 / s3:1→1"""
36	45	179	237	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→1, 36→3 / s3:2→1, 36→3"""	"""s2:37→1 / s3:1→1"""
36	45	141	237	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→5 / s3:2→0, 36→3"""	"""s2:37→1 / s3:1→1"""
36	45	98	237	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→5 / s3:2→0, 36→4"""	"""s2:37→1 / s3:1→1"""
36	45	40	237	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→1, 36→4 / s3:2→0, 36→2"""	"""s2:37→1 / s3:1→1"""
36	45	104	237	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→1, 36→4 / s3:2→0, 36→3"""	"""s2:37→1 / s3:1→1"""
36	45	106	237	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→1, 36→4 / s3:2→1, 36→4"""	"""s2:37→1 / s3:1→1"""
36	45	45	237	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→2, 36→3 / s3:2→0, 36→1"""	"""s2:37→1 / s3:1→1"""
36	45	40	236	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→1 / s3:2→0, 36→2"""	"""s2:1→1 / s3:1→1"""
36	45	40	236	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→2 / s3:2→0, 36→2"""	"""s2:1→1 / s3:1→1"""
36	45	40	236	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→2 / s3:2→0, 36→3"""	"""s2:1→1 / s3:1→1"""
36	45	40	236	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→3 / s3:2→0, 36→3"""	"""s2:1→1 / s3:1→1"""
36	45	40	236	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→3 / s3:2→0, 36→4"""	"""s2:1→1 / s3:1→1"""
36	45	40	236	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→4 / s3:2→0, 36→4"""	"""s2:1→1 / s3:1→1"""
36	45	111	236	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→1 / s3:2→1, 36→2"""	"""s2:1→1 / s3:1→1"""
36	45	47	236	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→1 / s3:2→0, 36→4"""	"""s2:1→1 / s3:1→1"""
36	45	38	236	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→1 / s3:2→1, 36→3"""	"""s2:1→1 / s3:1→1"""
36	45	60	236	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→1 / s3:2→0, 36→5"""	"""s2:1→1 / s3:1→1"""
36	45	41	236	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→2 / s3:2→0, 36→4"""	"""s2:1→1 / s3:1→1"""
36	45	41	236	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→3 / s3:2→0, 36→5"""	"""s2:1→1 / s3:1→1"""
36	45	41	236	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→4 / s3:2→0, 36→5"""	"""s2:1→1 / s3:1→1"""
36	45	41	236	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→5 / s3:2→0, 36→5"""	"""s2:1→1 / s3:1→1"""
36	45	55	236	2	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→2 / s3:2→1, 36→4"""	"""s2:1→1 / s3:1→1"""
36	45	152	237	2	1	0	0	0	0	0	0	"""s1:2→0, 36→2 / s2:2→0, 36→1 / s3:2→0, 36→1"""	"""s2:37→1 / s3:1→1"""
36	45	70	236	2	1	0	0	0	0	0	0	"""s1:2→0, 36→2 / s2:2→0, 36→1 / s3:2→0, 36→2"""	"""s2:1→1 / s3:1→1"""
36	45	65	236	2	1	0	0	0	0	0	0	"""s1:2→0, 36→2 / s2:2→0, 36→1 / s3:2→0, 36→3"""	"""s2:1→1 / s3:1→1"""
36	45	76	236	2	1	0	0	0	0	0	0	"""s1:2→0, 36→2 / s2:2→0, 36→1 / s3:2→0, 36→4"""	"""s2:1→1 / s3:1→1"""
36	45	91	236	2	1	0	0	0	0	0	0	"""s1:2→0, 36→2 / s2:2→0, 36→1 / s3:2→0, 36→5"""	"""s2:1→1 / s3:1→1"""
36	45	43	236	2	1	0	0	0	0	0	0	"""s1:2→0, 36→2 / s2:2→0, 36→2 / s3:2→0, 36→2"""	"""s2:1→1 / s3:1→1"""
36	45	43	236	2	1	0	0	0	0	0	0	"""s1:2→0, 36→2 / s2:2→0, 36→2 / s3:2→0, 36→3"""	"""s2:1→1 / s3:1→1"""
36	45	44	236	2	1	0	0	0	0	0	0	"""s1:2→0, 36→2 / s2:2→0, 36→2 / s3:2→0, 36→4"""	"""s2:1→1 / s3:1→1"""
36	45	45	236	2	1	0	0	0	0	0	0	"""s1:2→0, 36→2 / s2:2→0, 36→2 / s3:2→0, 36→5"""	"""s2:1→1 / s3:1→1"""
36	45	165	236	2	1	0	0	0	0	0	0	"""s1:2→0, 36→3 / s2:2→0, 36→1 / s3:2→0, 36→4"""	"""s2:1→1 / s3:1→1"""
36	45	117	236	2	1	0	0	0	0	0	0	"""s1:2→0, 36→3 / s2:2→0, 36→2 / s3:2→0, 36→2"""	"""s2:1→1 / s3:1→1"""
36	45	94	229	2	2	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→1 / s3:2→0, 36→1 / s4:2→0, 36→1"""	"""s3:38→1 / s4:1→1"""
36	45	43	228	2	2	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→1 / s3:2→0, 36→1 / s4:2→0, 36→1"""	"""s3:1→1 / s4:1→1"""
36	45	43	228	2	2	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→1 / s3:2→0, 36→1 / s4:2→0, 36→2"""	"""s3:1→1 / s4:1→1"""
36	45	46	228	2	2	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→1 / s3:2→0, 36→1 / s4:2→0, 36→3"""	"""s3:1→1 / s4:1→1"""
36	45	54	228	2	2	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→1 / s3:2→0, 36→1 / s4:2→0, 36→4"""	"""s3:1→1 / s4:1→1"""
36	45	45	228	2	2	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→1 / s3:2→0, 36→1 / s4:2→1, 36→4"""	"""s3:1→1 / s4:1→1"""
36	45	41	228	2	2	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→1 / s3:2→0, 36→2 / s4:2→0, 36→2"""	"""s3:1→1 / s4:1→1"""
36	45	152	235	3	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→1 / s3:2→0, 36→1 / s4:2→0, 36→1"""	"""s2:37→1 / s3:37→1 / s4:1→1"""
36	45	58	235	3	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→1 / s3:2→0, 36→1 / s4:2→0, 36→2"""	"""s2:37→1 / s3:37→1 / s4:1→1"""
36	45	78	235	3	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→1 / s3:2→0, 36→1 / s4:2→0, 36→2"""	"""s2:37→1 / s3:1→1 / s4:1→1"""
36	45	69	235	3	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→1 / s3:2→0, 36→1 / s4:2→0, 36→3"""	"""s2:37→1 / s3:1→1 / s4:1→1"""
36	45	79	235	3	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→1 / s3:2→0, 36→1 / s4:2→0, 36→4"""	"""s2:37→1 / s3:1→1 / s4:1→1"""
36	45	93	235	3	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→1 / s3:2→0, 36→1 / s4:2→0, 36→5"""	"""s2:37→1 / s3:1→1 / s4:1→1"""
36	45	43	235	3	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→0, 36→1 / s3:2→0, 36→2 / s4:2→0, 36→2"""	"""s2:37→1 / s3:1→1 / s4:1→1"""
36	45	40	235	3	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→1, 36→2 / s3:2→0, 36→1 / s4:2→0, 36→1"""	"""s2:37→1 / s3:1→1 / s4:1→1"""
36	45	40	235	3	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→1, 36→3 / s3:2→0, 36→1 / s4:2→0, 36→1"""	"""s2:37→1 / s3:1→1 / s4:1→1"""
36	45	39	235	3	1	0	0	0	0	0	0	"""s1:2→0, 36→1 / s2:2→1, 36→4 / s3:2→0, 36→1 / s4:2→0, 36→1"""	"""s2:37→1 / s3:1→1 / s4:1→1"""
36	46	41	153	1	0	0	0	0	0	0	0	"""s1:36→0"""	"""s1:3→1"""
36	46	41	153	1	0	0	0	0	0	0	0	"""s1:36→1"""	"""s1:3→1"""
36	47	41	153	1	0	0	0	0	0	0	0	"""s1:35→0"""	"""s1:3→1"""
36	47	41	153	1	0	0	0	0	0	0	0	"""s1:35→1"""	"""s1:3→1"""
36	48	36	113	0	0	0	0	0	0	1	0	"""s1:1→1"""	""""""
36	48	36	141	0	0	0	0	0	1	0	0	"""s1:1→1"""	""""""
36	48	36	168	0	0	0	0	1	0	0	0	"""s1:1→1"""	""""""
36	48	36	194	0	0	0	1	0	0	0	0	"""s1:1→1"""	""""""
36	48	36	218	0	0	1	0	0	0	0	0	"""s1:1→1"""	""""""
36	48	42	218	0	0	1	0	0	0	0	0	"""s1:1→2"""	""""""
36	48	41	238	0	1	0	0	0	0	0	0	"""s1:1→0, 34→1"""	""""""
36	48	41	238	0	1	0	0	0	0	0	0	"""s1:1→2, 34→0"""	""""""
36	48	36	238	0	1	0	0	0	0	0	0	"""s1:1→1, 34→0"""	""""""
36	48	39	238	0	1	0	0	0	0	0	0	"""s1:1→1, 34→1"""	""""""
36	48	38	238	0	1	0	0	0	0	0	0	"""s1:1→2, 34→1"""	""""""
36	48	38	238	0	1	0	0	0	0	0	0	"""s1:1→3, 34→1"""	""""""
36	48	38	238	0	1	0	0	0	0	0	0	"""s1:1→4, 34→1"""	""""""
36	48	42	238	0	1	0	0	0	0	0	0	"""s1:1→3, 34→0"""	""""""
36	48	42	238	0	1	0	0	0	0	0	0	"""s1:1→4, 34→0"""	""""""
36	48	42	238	0	1	0	0	0	0	0	0	"""s1:1→5, 34→0"""	""""""
36	48	42	105	0	1	0	0	0	0	1	0	"""s1:1→1 / s2:34→1"""	""""""
36	48	42	133	0	1	0	0	0	1	0	0	"""s1:1→1 / s2:34→1"""	""""""
36	48	41	160	0	1	0	0	1	0	0	0	"""s1:1→1 / s2:34→1"""	""""""
36	48	55	186	0	1	0	1	0	0	0	0	"""s1:1→1 / s2:34→1"""	""""""
36	48	42	210	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 34→0"""	""""""
36	48	39	210	0	1	1	0	0	0	0	0	"""s1:1→1 / s2:1→1, 34→1"""	""""""
36	48	41	230	0	2	0	0	0	0	0	0	"""s1:1→1, 34→0 / s2:1→1, 34→0"""	""""""
36	48	42	230	0	2	0	0	0	0	0	0	"""s1:1→1, 34→0 / s2:1→2, 34→0"""	""""""
36	48	42	230	0	2	0	0	0	0	0	0	"""s1:1→1, 34→0 / s2:1→3, 34→0"""	""""""
36	48	42	230	0	2	0	0	0	0	0	0	"""s1:1→1, 34→0 / s2:1→4, 34→0"""	""""""
36	48	42	230	0	2	0	0	0	0	0	0	"""s1:1→1, 34→0 / s2:1→5, 34→0"""	""""""
36	48	42	230	0	2	0	0	0	0	0	0	"""s1:1→2, 34→0 / s2:1→2, 34→0"""	""""""
36	48	38	230	0	2	0	0	0	0	0	0	"""s1:1→1, 34→0 / s2:1→2, 34→1"""	""""""
36	48	38	230	0	2	0	0	0	0	0	0	"""s1:1→1, 34→0 / s2:1→3, 34→1"""	""""""
36	48	38	230	0	2	0	0	0	0	0	0	"""s1:1→1, 34→0 / s2:1→4, 34→1"""	""""""
36	48	42	222	0	3	0	0	0	0	0	0	"""s1:1→1, 34→0 / s2:1→1, 34→0 / s3:1→1, 34→0"""	""""""
36	48	40	244	1	0	0	0	0	0	0	0	"""s1:1→0, 34→0"""	"""s1:35→1"""
36	48	40	244	1	0	0	0	0	0	0	0	"""s1:1→1, 34→2"""	"""s1:35→1"""
36	48	41	244	1	0	0	0	0	0	0	0	"""s1:1→0, 34→1"""	"""s1:35→1"""
36	48	41	244	1	0	0	0	0	0	0	0	"""s1:1→0, 34→2"""	"""s1:35→1"""
36	48	37	244	1	0	0	0	0	0	0	0	"""s1:1→1, 34→0"""	"""s1:35→1"""
36	48	37	244	1	0	0	0	0	0	0	0	"""s1:1→2, 34→0"""	"""s1:35→1"""
36	48	39	244	1	0	0	0	0	0	0	0	"""s1:1→1, 34→1"""	"""s1:35→1"""
36	48	39	244	1	0	0	0	0	0	0	0	"""s1:1→2, 34→2"""	"""s1:35→1"""
36	48	39	244	1	0	0	0	0	0	0	0	"""s1:1→3, 34→2"""	"""s1:35→1"""
36	48	39	244	1	0	0	0	0	0	0	0	"""s1:1→5, 34→0"""	"""s1:35→1"""
36	48	38	244	1	0	0	0	0	0	0	0	"""s1:1→2, 34→1"""	"""s1:35→1"""
36	48	38	244	1	0	0	0	0	0	0	0	"""s1:1→3, 34→0"""	"""s1:35→1"""
36	48	38	244	1	0	0	0	0	0	0	0	"""s1:1→3, 34→1"""	"""s1:35→1"""
36	48	38	244	1	0	0	0	0	0	0	0	"""s1:1→4, 34→0"""	"""s1:35→1"""
36	48	38	244	1	0	0	0	0	0	0	0	"""s1:1→4, 34→1"""	"""s1:35→1"""
36	48	42	111	1	0	0	0	0	0	1	0	"""s1:1→1 / s2:34→0"""	"""s2:35→1"""
36	48	42	111	1	0	0	0	0	0	1	0	"""s1:1→1 / s2:34→1"""	"""s2:35→1"""
36	48	42	111	1	0	0	0	0	0	1	0	"""s1:1→1 / s2:34→2"""	"""s2:35→1"""
36	48	41	139	1	0	0	0	0	1	0	0	"""s1:1→1 / s2:34→0"""	"""s2:35→1"""
36	48	41	139	1	0	0	0	0	1	0	0	"""s1:1→1 / s2:34→1"""	"""s2:35→1"""
36	48	41	139	1	0	0	0	0	1	0	0	"""s1:1→1 / s2:34→2"""	"""s2:35→1"""
36	48	40	166	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→0, 34→0"""	"""s2:35→1"""
36	48	40	166	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→1, 34→1"""	"""s2:35→1"""
36	48	40	166	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→1, 34→2"""	"""s2:35→1"""
36	48	41	166	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→0, 34→1"""	"""s2:35→1"""
36	48	41	166	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→1, 34→0"""	"""s2:35→1"""
36	48	41	166	1	0	0	0	1	0	0	0	"""s1:1→1 / s2:1→0, 34→2"""	"""s2:35→1"""
