"T"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
21	5	32	221	2	0	0	0	0	0	0	0	"""s1:1→1, 21→0 / s2:1→4, 21→1"""	"""s1:20→1 / s2:2→1"""
21	5	33	129	0	2	0	0	1	0	0	0	"""s1:1→1, 21→0 / s2:21→1 / s3:21→3"""	""""""
21	5	33	134	2	1	0	0	1	0	0	0	"""s1:1→1, 21→0 / s2:21→1 / s3:21→1 / s4:21→2"""	"""s3:23→1 / s4:23→1"""
21	5	33	136	1	1	0	0	1	0	0	0	"""s1:1→1, 21→0 / s2:21→1 / s3:21→3"""	"""s3:23→1"""
21	5	33	137	0	1	0	0	1	0	0	0	"""s1:1→1, 21→0 / s2:21→4"""	""""""
21	5	33	186	1	1	1	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→1, 21→0 / s3:1→3, 21→1"""	"""s3:2→1"""
21	5	33	213	2	1	0	0	0	0	0	0	"{""s1:1→0, 21→2 / s2:1→0, 21→0 / s3:1→1, 21→4"", ""s1:1→1, 21→1 / s2:1→1, 21→0 / s3:1→3, 21→1""}"	"{""s2:20→1 / s3:2→1"", ""s2:20→1 / s3:2→1""}"
21	5	33	221	2	0	0	0	0	0	0	0	"""s1:1→0, 21→3 / s2:1→0, 21→4"""	"""s1:20→1 / s2:2→1"""
21	5	34	136	1	1	0	0	1	0	0	0	"""s1:1→1, 21→0 / s2:21→1 / s3:21→4"""	"""s3:23→1"""
21	5	34	137	0	1	0	0	1	0	0	0	"""s1:1→1, 21→0 / s2:21→5"""	""""""
21	5	34	161	2	1	0	1	0	0	0	0	"""s1:1→1, 21→0 / s2:21→1 / s3:21→1 / s4:21→5"""	"""s3:20→1 / s4:2→1"""
21	5	34	162	1	1	0	1	0	0	0	0	"""s1:1→1, 21→0 / s2:21→1 / s3:21→1"""	"""s3:20→1"""
21	5	34	186	1	1	1	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→1, 21→0 / s3:1→3, 21→1"""	"""s3:23→1"""
21	5	34	213	2	1	0	0	0	0	0	0	"""s1:1→1, 21→1 / s2:1→0, 21→2 / s3:1→0, 21→2"""	"""s2:22→1 / s3:2→1"""
21	5	34	214	1	1	0	0	0	0	0	0	"""s1:1→0, 21→3 / s2:1→0, 21→3"""	"""s2:2→1"""
21	5	35	136	1	1	0	0	1	0	0	0	"{""s1:1→1, 21→0 / s2:21→1 / s3:21→5"", ""s1:1→1, 21→0 / s2:21→3 / s3:21→0""}"	"{""s3:23→1"", ""s3:20→1""}"
21	5	35	142	1	0	1	1	0	0	0	0	"""s1:1→1, 21→0 / s2:21→1 / s3:21→1"""	"""s3:20→1"""
21	5	35	214	1	1	0	0	0	0	0	0	"""s1:1→2, 21→2 / s2:1→1, 21→2"""	"""s2:20→1"""
21	5	36	206	1	2	0	0	0	0	0	0	"{""s1:1→0, 21→1 / s2:1→1, 21→0 / s3:1→3, 21→2"", ""s1:1→0, 21→1 / s2:1→1, 21→1 / s3:1→0, 21→4""}"	"{""s3:20→1"", ""s3:2→1""}"
21	5	36	213	2	1	0	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→0, 21→3 / s3:1→1, 21→1"""	"""s2:2→1 / s3:22→1"""
21	5	36	214	1	1	0	0	0	0	0	0	"""s1:1→0, 21→2 / s2:1→1, 21→1"""	"""s2:22→1"""
21	5	36	221	2	0	0	0	0	0	0	0	"""s1:1→0, 21→4 / s2:1→0, 21→5"""	"""s1:20→1 / s2:2→1"""
21	5	37	135	2	1	0	0	1	0	0	0	"""s1:1→1, 21→0 / s2:21→1 / s3:21→2 / s4:21→0"""	"""s3:23→1 / s4:20→1"""
21	5	37	213	2	1	0	0	0	0	0	0	"""s1:1→1, 21→1 / s2:1→0, 21→1 / s3:1→1, 21→0"""	"""s2:22→1 / s3:20→1"""
21	5	38	204	2	2	0	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→2, 21→1 / s3:1→1, 21→0 / s4:1→1, 21→0"""	"""s3:22→1 / s4:22→1"""
21	5	38	211	3	1	0	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→1, 21→0 / s3:1→2, 21→1 / s4:1→3, 21→1"""	"""s2:22→1 / s3:2→1 / s4:22→1"""
21	5	38	212	2	1	0	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→1, 21→0 / s3:1→1, 21→0"""	"""s2:22→1 / s3:22→1"""
21	5	38	212	3	1	0	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→1, 21→0 / s3:1→2, 21→1 / s4:1→4, 21→1"""	"""s2:22→1 / s3:2→1 / s4:20→1"""
21	5	38	213	2	1	0	0	0	0	0	0	"{""s1:1→0, 21→1 / s2:1→1, 21→0 / s3:1→2, 21→1"", ""s1:1→0, 21→1 / s2:1→2, 21→0 / s3:1→3, 21→1"", ""s1:1→1, 21→2 / s2:1→0, 21→0 / s3:1→1, 21→1"", ""s1:1→1, 21→2 / s2:1→0, 21→0 / s3:1→2, 21→2""}"	"{""s2:22→1 / s3:2→1"", ""s2:20→1 / s3:22→1"", ""s2:2→1 / s3:22→1"", ""s2:2→1 / s3:20→1""}"
21	5	38	214	1	1	0	0	0	0	0	0	"{""s1:1→0, 21→1 / s2:1→2, 21→0"", ""s1:1→1, 21→2 / s2:1→0, 21→0""}"	"{""s2:20→1"", ""s2:2→1""}"
21	5	39	185	2	1	1	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→1, 21→0 / s3:1→0, 21→0 / s4:1→2, 21→0"""	"""s3:2→1 / s4:20→1"""
21	5	39	186	1	1	1	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→1, 21→0 / s3:1→0, 21→0"""	"""s3:2→1"""
21	5	40	214	1	1	0	0	0	0	0	0	"""s1:1→1, 21→2 / s2:1→1, 21→1"""	"""s2:2→1"""
21	5	41	166	1	0	2	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→1 / s3:1→3, 21→0"""	"""s3:20→1"""
21	5	41	213	2	1	0	0	0	0	0	0	"""s1:1→1, 21→1 / s2:1→1, 21→0 / s3:1→4, 21→1"""	"""s2:20→1 / s3:22→1"""
21	5	41	221	2	0	0	0	0	0	0	0	"""s1:1→2, 21→3 / s2:1→2, 21→3"""	"""s1:20→1 / s2:2→1"""
21	5	42	147	0	3	0	1	0	0	0	0	"""s1:1→1, 21→0 / s2:21→1 / s3:21→1 / s4:21→1"""	""""""
21	5	43	154	1	2	0	1	0	0	0	0	"""s1:1→1, 21→0 / s2:21→1 / s3:21→1 / s4:21→1"""	"""s4:20→1"""
21	5	44	185	2	1	1	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→1, 21→0 / s3:1→0, 21→0 / s4:1→2, 21→1"""	"""s3:2→1 / s4:23→1"""
21	5	44	212	2	1	0	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→0, 21→1 / s3:1→1, 21→1"""	"""s2:22→1 / s3:22→1"""
21	5	44	213	2	1	0	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→0, 21→1 / s3:1→1, 21→4"""	"""s2:2→1 / s3:20→1"""
21	5	44	214	1	1	0	0	0	0	0	0	"""s1:1→2, 21→3 / s2:1→2, 21→2"""	"""s2:2→1"""
21	5	45	136	1	1	0	0	1	0	0	0	"""s1:1→1, 21→0 / s2:21→4 / s3:21→0"""	"""s3:20→1"""
21	5	45	161	2	1	0	1	0	0	0	0	"""s1:1→1, 21→0 / s2:21→1 / s3:21→1 / s4:21→4"""	"""s3:20→1 / s4:2→1"""
21	5	48	135	2	1	0	0	1	0	0	0	"""s1:1→1, 21→0 / s2:21→1 / s3:21→3 / s4:21→0"""	"""s3:23→1 / s4:20→1"""
21	5	48	185	2	1	1	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→1, 21→0 / s3:1→0, 21→0 / s4:1→4, 21→1"""	"""s3:2→1 / s4:20→1"""
21	5	49	221	2	0	0	0	0	0	0	0	"""s1:1→1, 21→2 / s2:1→1, 21→2"""	"""s1:20→1 / s2:2→1"""
21	5	50	185	2	1	1	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→1, 21→0 / s3:1→0, 21→0 / s4:1→3, 21→1"""	"""s3:2→1 / s4:23→1"""
21	5	51	170	1	0	0	1	0	0	0	0	"""s1:1→1, 21→0 / s2:21→2"""	"""s2:20→1"""
21	5	52	136	1	1	0	0	1	0	0	0	"""s1:1→1, 21→0 / s2:21→5 / s3:21→0"""	"""s3:20→1"""
21	5	52	206	1	2	0	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→2, 21→1 / s3:1→2, 21→0"""	"""s3:20→1"""
21	5	53	186	1	1	1	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→1, 21→0 / s3:1→3, 21→0"""	"""s3:20→1"""
21	5	53	213	2	1	0	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→2, 21→0 / s3:1→2, 21→1"""	"""s2:20→1 / s3:2→1"""
21	5	54	194	1	0	1	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→4, 21→0"""	"""s2:20→1"""
21	5	54	211	3	1	0	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→0, 21→1 / s3:1→1, 21→0 / s4:1→1, 21→1"""	"""s2:2→1 / s3:22→1 / s4:22→1"""
21	5	54	213	2	1	0	0	0	0	0	0	"{""s1:1→0, 21→1 / s2:1→0, 21→1 / s3:1→1, 21→0"", ""s1:1→0, 21→1 / s2:1→0, 21→1 / s3:1→1, 21→4"", ""s1:1→1, 21→1 / s2:1→0, 21→0 / s3:1→0, 21→5""}"	"{""s2:2→1 / s3:22→1"", ""s2:2→1 / s3:22→1"", ""s2:20→1 / s3:2→1""}"
21	5	54	214	1	1	0	0	0	0	0	0	"""s1:1→1, 21→1 / s2:1→5, 21→0"""	"""s2:20→1"""
21	5	55	135	2	1	0	0	1	0	0	0	"""s1:1→1, 21→0 / s2:21→1 / s3:21→4 / s4:21→0"""	"""s3:23→1 / s4:20→1"""
21	5	55	163	0	1	0	1	0	0	0	0	"""s1:1→1, 21→0 / s2:21→2"""	""""""
21	5	55	186	1	1	1	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→1, 21→0 / s3:1→1, 21→3"""	"""s3:2→1"""
21	5	55	213	2	1	0	0	0	0	0	0	"{""s1:1→1, 21→2 / s2:1→0, 21→0 / s3:1→1, 21→1"", ""s1:1→2, 21→2 / s2:1→1, 21→0 / s3:1→1, 21→3""}"	"{""s2:2→1 / s3:20→1"", ""s2:20→1 / s3:2→1""}"
21	5	56	193	2	0	1	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→0, 21→0 / s3:1→4, 21→0"""	"""s2:2→1 / s3:20→1"""
21	5	56	206	1	2	0	0	0	0	0	0	"""s1:1→1, 21→1 / s2:1→1, 21→2 / s3:1→0"""	"""s3:2→1"""
21	5	56	211	3	1	0	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→1, 21→0 / s3:1→1, 21→0 / s4:1→4, 21→1"""	"""s2:22→1 / s3:22→1 / s4:20→1"""
21	5	57	162	1	1	0	1	0	0	0	0	"""s1:1→1, 21→0 / s2:21→2 / s3:21→5"""	"""s3:2→1"""
21	5	58	162	1	1	0	1	0	0	0	0	"{""s1:1→1, 21→0 / s2:21→1 / s3:21→1"", ""s1:1→1, 21→0 / s2:21→1 / s3:21→2"", ""s1:1→1, 21→0 / s2:21→2 / s3:21→0""}"	"{""s3:23→1"", ""s3:20→1"", ""s3:20→1""}"
21	5	58	169	2	0	0	1	0	0	0	0	"""s1:1→1, 21→0 / s2:21→1 / s3:21→3"""	"""s2:20→1 / s3:2→1"""
21	5	58	206	1	2	0	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→1, 21→0 / s3:1→2, 21→2"""	"""s3:23→1"""
21	5	58	221	2	0	0	0	0	0	0	0	"""s1:1→1, 21→3 / s2:1→1, 21→3"""	"""s1:20→1 / s2:2→1"""
21	5	59	135	2	1	0	0	1	0	0	0	"""s1:1→1, 21→0 / s2:21→1 / s3:21→5 / s4:21→0"""	"""s3:23→1 / s4:20→1"""
21	5	61	213	2	1	0	0	0	0	0	0	"{""s1:1→0, 21→1 / s2:1→1, 21→2 / s3:1→1, 21→2"", ""s1:1→1, 21→1 / s2:1→0, 21→1 / s3:1→0, 21→1"", ""s1:1→1, 21→1 / s2:1→0, 21→1 / s3:1→0, 21→3""}"	"{""s2:22→1 / s3:2→1"", ""s2:22→1 / s3:20→1"", ""s2:20→1 / s3:2→1""}"
21	5	61	214	1	1	0	0	0	0	0	0	"{""s1:1→1, 21→1 / s2:1→0, 21→1"", ""s1:1→1, 21→3 / s2:1→1, 21→2""}"	"{""s2:20→1"", ""s2:2→1""}"
21	5	61	221	2	0	0	0	0	0	0	0	"{""s1:1→0, 21→1 / s2:1→0, 21→1"", ""s1:1→1, 21→4 / s2:1→1, 21→4""}"	"{""s1:20→1 / s2:2→1"", ""s1:20→1 / s2:2→1""}"
21	5	62	161	2	1	0	1	0	0	0	0	"{""s1:1→1, 21→0 / s2:21→1 / s3:21→1 / s4:21→0"", ""s1:1→1, 21→0 / s2:21→1 / s3:21→1 / s4:21→5""}"	"{""s3:23→1 / s4:20→1"", ""s3:23→1 / s4:2→1""}"
21	5	62	162	1	1	0	1	0	0	0	0	"""s1:1→1, 21→0 / s2:21→2 / s3:21→1"""	"""s3:20→1"""
21	5	63	161	2	1	0	1	0	0	0	0	"""s1:1→1, 21→0 / s2:21→1 / s3:21→1 / s4:21→1"""	"""s3:23→1 / s4:20→1"""
21	5	63	211	3	1	0	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→1, 21→0 / s3:1→1, 21→0 / s4:1→3, 21→2"""	"""s2:22→1 / s3:22→1 / s4:2→1"""
21	5	64	214	1	1	0	0	0	0	0	0	"""s1:1→1, 21→2 / s2:1→0, 21→2"""	"""s2:20→1"""
21	5	65	207	0	2	0	0	0	0	0	0	"""s1:1→0, 21→2 / s2:1→1, 21→1"""	""""""
21	5	65	213	2	1	0	0	0	0	0	0	"""s1:1→1, 21→1 / s2:1→0, 21→1 / s3:1→0, 21→5"""	"""s2:22→1 / s3:2→1"""
21	5	65	214	1	1	0	0	0	0	0	0	"""s1:1→0, 21→2 / s2:1→0, 21→1"""	"""s2:2→1"""
21	5	65	221	2	0	0	0	0	0	0	0	"""s1:1→0, 21→2 / s2:1→0, 21→2"""	"""s1:20→1 / s2:2→1"""
21	5	66	221	2	0	0	0	0	0	0	0	"{""s1:1→0, 21→3 / s2:1→0, 21→3"", ""s1:1→0, 21→4 / s2:1→0, 21→4"", ""s1:1→0, 21→5 / s2:1→0, 21→5""}"	"{""s1:20→1 / s2:2→1"", ""s1:20→1 / s2:2→1"", ""s1:20→1 / s2:2→1""}"
21	5	67	206	1	2	0	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→1, 21→0 / s3:1→2, 21→1"""	"""s3:20→1"""
21	5	67	213	2	1	0	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→0, 21→0 / s3:1→3, 21→2"""	"""s2:2→1 / s3:22→1"""
21	5	67	214	1	1	0	0	0	0	0	0	"""s1:1→0, 21→3 / s2:1→0, 21→2"""	"""s2:2→1"""
21	5	68	205	2	2	0	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→1, 21→0 / s3:1→2, 21→2 / s4:1→2, 21→1"""	"""s3:23→1 / s4:20→1"""
21	5	68	213	2	1	0	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→0, 21→3 / s3:1→1, 21→1"""	"""s2:2→1 / s3:20→1"""
21	5	69	162	1	1	0	1	0	0	0	0	"""s1:1→1, 21→0 / s2:21→2 / s3:21→4"""	"""s3:2→1"""
21	5	70	161	2	1	0	1	0	0	0	0	"""s1:1→1, 21→0 / s2:21→2 / s3:21→0 / s4:21→4"""	"""s3:20→1 / s4:2→1"""
21	5	71	155	0	2	0	1	0	0	0	0	"""s1:1→1, 21→0 / s2:21→1 / s3:21→2"""	""""""
21	5	72	170	1	0	0	1	0	0	0	0	"""s1:1→1, 21→0 / s2:21→3"""	"""s2:20→1"""
21	5	73	154	1	2	0	1	0	0	0	0	"""s1:1→1, 21→0 / s2:21→1 / s3:21→1 / s4:21→1"""	"""s4:24→1"""
21	5	73	185	2	1	1	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→1, 21→0 / s3:1→0, 21→0 / s4:1→3, 21→0"""	"""s3:2→1 / s4:20→1"""
21	5	74	162	1	1	0	1	0	0	0	0	"""s1:1→1, 21→0 / s2:21→2 / s3:21→2"""	"""s3:20→1"""
21	5	75	162	1	1	0	1	0	0	0	0	"""s1:1→1, 21→0 / s2:21→1 / s3:21→3"""	"""s3:20→1"""
21	5	75	212	3	1	0	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→2, 21→0 / s3:1→2, 21→1 / s4:1→3, 21→1"""	"""s2:20→1 / s3:2→1 / s4:22→1"""
21	5	75	213	2	1	0	0	0	0	0	0	"{""s1:1→0, 21→1 / s2:1→1, 21→0 / s3:1→2, 21→0"", ""s1:1→1, 21→2 / s2:1→1, 21→1 / s3:1→2, 21→1""}"	"{""s2:22→1 / s3:20→1"", ""s2:2→1 / s3:20→1""}"
21	5	76	186	1	1	1	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→1, 21→0 / s3:1→4, 21→1"""	"""s3:2→1"""
21	5	77	213	2	1	0	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→0, 21→0 / s3:1→3, 21→1"""	"""s2:2→1 / s3:20→1"""
21	5	78	161	2	1	0	1	0	0	0	0	"""s1:1→1, 21→0 / s2:21→1 / s3:21→1 / s4:21→4"""	"""s3:23→1 / s4:2→1"""
21	5	78	211	3	1	0	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→1, 21→0 / s3:1→1, 21→0 / s4:1→3, 21→1"""	"""s2:22→1 / s3:22→1 / s4:20→1"""
21	5	78	212	3	1	0	0	0	0	0	0	"""s1:1→1, 21→1 / s2:1→0, 21→1 / s3:1→0, 21→1 / s4:1→1, 21→0"""	"""s2:22→1 / s3:2→1 / s4:20→1"""
21	5	79	154	1	2	0	1	0	0	0	0	"""s1:1→1, 21→0 / s2:21→1 / s3:21→2 / s4:∅"""	"""s4:20→1"""
21	5	79	193	2	0	1	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→4, 21→0 / s3:1→4, 21→1"""	"""s2:20→1 / s3:2→1"""
21	5	80	211	3	1	0	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→1, 21→0 / s3:1→2, 21→0 / s4:1→3, 21→1"""	"""s2:22→1 / s3:20→1 / s4:22→1"""
21	5	81	213	2	1	0	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→0, 21→1 / s3:1→1, 21→4"""	"""s2:20→1 / s3:2→1"""
21	5	82	186	1	1	1	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→1, 21→0 / s3:1→4, 21→1"""	"""s3:23→1"""
21	5	82	214	1	1	0	0	0	0	0	0	"""s1:1→0, 21→2 / s2:1→2, 21→3"""	"""s2:20→1"""
21	5	83	170	1	0	0	1	0	0	0	0	"""s1:1→1, 21→0 / s2:21→4"""	"""s2:20→1"""
21	5	83	206	1	2	0	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→1, 21→1 / s3:1→0, 21→1"""	"""s3:22→1"""
21	5	83	212	3	1	0	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→1, 21→0 / s3:1→2, 21→0 / s4:1→2, 21→1"""	"""s2:22→1 / s3:20→1 / s4:2→1"""
21	5	84	162	1	1	0	1	0	0	0	0	"""s1:1→1, 21→0 / s2:21→2 / s3:21→3"""	"""s3:20→1"""
21	5	84	211	3	1	0	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→1, 21→0 / s3:1→1, 21→0 / s4:1→2, 21→1"""	"""s2:22→1 / s3:22→1 / s4:2→1"""
21	5	84	213	2	1	0	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→0, 21→1 / s3:1→0, 21→1"""	"""s2:22→1 / s3:2→1"""
21	5	85	162	1	1	0	1	0	0	0	0	"""s1:1→1, 21→0 / s2:21→1 / s3:21→4"""	"""s3:20→1"""
21	5	86	211	3	1	0	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→0, 21→1 / s3:1→1, 21→0 / s4:1→2, 21→2"""	"""s2:2→1 / s3:22→1 / s4:22→1"""
21	5	90	162	1	1	0	1	0	0	0	0	"""s1:1→1, 21→0 / s2:21→2 / s3:21→4"""	"""s3:20→1"""
21	5	90	170	1	0	0	1	0	0	0	0	"""s1:1→1, 21→0 / s2:21→5"""	"""s2:20→1"""
21	5	90	206	1	2	0	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→1, 21→2 / s3:1→1"""	"""s3:20→1"""
21	5	91	162	1	1	0	1	0	0	0	0	"""s1:1→1, 21→0 / s2:21→1 / s3:21→5"""	"""s3:20→1"""
21	5	91	213	2	1	0	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→1, 21→0 / s3:1→2, 21→2"""	"""s2:22→1 / s3:20→1"""
21	5	92	185	2	1	1	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→1, 21→0 / s3:1→0, 21→0 / s4:1→4, 21→1"""	"""s3:2→1 / s4:23→1"""
21	5	93	160	2	1	0	1	0	0	0	0	"""s1:1→1, 21→0 / s2:21→1 / s3:21→1 / s4:21→1"""	"""s3:23→1 / s4:23→1"""
21	5	93	162	1	1	0	1	0	0	0	0	"""s1:1→1, 21→0 / s2:21→2 / s3:21→1"""	"""s3:23→1"""
21	5	93	163	0	1	0	1	0	0	0	0	"""s1:1→1, 21→0 / s2:21→3"""	""""""
21	5	93	206	1	2	0	0	0	0	0	0	"""s1:1→0, 21→2 / s2:1→1, 21→1 / s3:1→0"""	"""s3:20→1"""
21	5	93	214	1	1	0	0	0	0	0	0	"""s1:1→0, 21→2 / s2:1→1, 21→3"""	"""s2:2→1"""
21	5	94	213	2	1	0	0	0	0	0	0	"{""s1:1→0, 21→1 / s2:1→0, 21→2 / s3:1→0, 21→2"", ""s1:1→0, 21→2 / s2:1→0, 21→0 / s3:1→0, 21→1"", ""s1:1→1, 21→1 / s2:1→0, 21→1 / s3:1→0, 21→4""}"	"{""s2:20→1 / s3:2→1"", ""s2:20→1 / s3:2→1"", ""s2:20→1 / s3:2→1""}"
21	5	96	155	0	2	0	1	0	0	0	0	"""s1:1→1, 21→0 / s2:21→1 / s3:21→3"""	""""""
21	5	97	162	1	1	0	1	0	0	0	0	"{""s1:1→1, 21→0 / s2:21→1 / s3:21→2"", ""s1:1→1, 21→0 / s2:21→3 / s3:21→1""}"	"{""s3:23→1"", ""s3:20→1""}"
21	5	99	178	1	2	1	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→1, 21→0 / s3:1→2, 21→1 / s4:∅"""	"""s4:2→1"""
21	5	100	213	2	1	0	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→0, 21→0 / s3:1→2, 21→1"""	"""s2:2→1 / s3:20→1"""
21	5	103	221	2	0	0	0	0	0	0	0	"""s1:1→0, 21→0 / s2:1→3, 21→2"""	"""s1:20→1 / s2:2→1"""
21	5	104	163	0	1	0	1	0	0	0	0	"""s1:1→1, 21→0 / s2:21→4"""	""""""
21	5	105	160	2	1	0	1	0	0	0	0	"""s1:1→1, 21→0 / s2:21→1 / s3:21→1 / s4:21→2"""	"""s3:23→1 / s4:23→1"""
21	5	105	213	2	1	0	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→1, 21→1 / s3:1→3, 21→1"""	"""s2:2→1 / s3:22→1"""
21	5	107	162	1	1	0	1	0	0	0	0	"""s1:1→1, 21→0 / s2:21→1 / s3:21→3"""	"""s3:23→1"""
21	5	107	213	2	1	0	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→0, 21→1 / s3:1→2, 21→1"""	"""s2:2→1 / s3:22→1"""
21	5	107	214	1	1	0	0	0	0	0	0	"""s1:1→0, 21→2 / s2:1→1, 21→1"""	"""s2:20→1"""
21	5	108	166	1	0	2	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→1 / s3:1→4, 21→0"""	"""s3:20→1"""
21	5	109	163	0	1	0	1	0	0	0	0	"""s1:1→1, 21→0 / s2:21→5"""	""""""
21	5	111	162	1	1	0	1	0	0	0	0	"""s1:1→1, 21→0 / s2:21→1 / s3:21→4"""	"""s3:23→1"""
21	5	113	162	1	1	0	1	0	0	0	0	"""s1:1→1, 21→0 / s2:21→1 / s3:21→5"""	"""s3:23→1"""
21	5	115	205	2	2	0	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→1, 21→1 / s3:1→0, 21→1 / s4:1→1, 21→0"""	"""s3:2→1 / s4:22→1"""
21	5	115	212	2	1	0	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→2, 21→1 / s3:1→3, 21→1"""	"""s2:22→1 / s3:22→1"""
21	5	117	162	1	1	0	1	0	0	0	0	"""s1:1→1, 21→0 / s2:21→3 / s3:21→0"""	"""s3:20→1"""
21	5	118	212	3	1	0	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→0, 21→1 / s3:1→0, 21→0 / s4:1→0, 21→1"""	"""s2:22→1 / s3:20→1 / s4:2→1"""
21	5	122	193	2	0	1	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→0, 21→0 / s3:1→5, 21→0"""	"""s2:2→1 / s3:20→1"""
21	5	122	194	1	0	1	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→5, 21→0"""	"""s2:20→1"""
21	5	123	162	1	1	0	1	0	0	0	0	"""s1:1→1, 21→0 / s2:21→2 / s3:21→3"""	"""s3:2→1"""
21	5	123	213	2	1	0	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→0, 21→2 / s3:1→0, 21→2"""	"""s2:22→1 / s3:2→1"""
21	5	124	161	2	1	0	1	0	0	0	0	"""s1:1→1, 21→0 / s2:21→1 / s3:21→2 / s4:21→0"""	"""s3:23→1 / s4:20→1"""
21	5	124	186	1	1	1	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→1, 21→0 / s3:1→4, 21→0"""	"""s3:20→1"""
21	5	125	206	1	2	0	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→1, 21→0 / s3:1→2, 21→3"""	"""s3:23→1"""
21	5	125	210	4	1	0	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→1, 21→0 / s3:1→1, 21→0 / s4:1→2, 21→0 / s5:1→2, 21→1"""	"""s2:22→1 / s3:22→1 / s4:20→1 / s5:2→1"""
21	5	125	211	3	1	0	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→1, 21→0 / s3:1→1, 21→0 / s4:1→2, 21→0"""	"""s2:22→1 / s3:22→1 / s4:20→1"""
21	5	128	185	2	1	1	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→1, 21→0 / s3:1→0, 21→0 / s4:1→4, 21→0"""	"""s3:2→1 / s4:20→1"""
21	5	131	159	0	1	2	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→1 / s3:1→0, 21→1"""	""""""
21	5	134	161	2	1	0	1	0	0	0	0	"""s1:1→1, 21→0 / s2:21→2 / s3:21→0 / s4:21→3"""	"""s3:20→1 / s4:2→1"""
21	5	137	205	2	2	0	0	0	0	0	0	"""s1:1→0, 21→1 / s2:1→2, 21→1 / s3:1→1, 21→0 / s4:1→2, 21→0"""	"""s3:22→1 / s4:20→1"""
21	5	138	162	1	1	0	1	0	0	0	0	"""s1:1→1, 21→0 / s2:21→4 / s3:21→0"""	"""s3:20→1"""
