"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"
33	104	"3 e7+e7'+f4+3(g2+su(2))+3(so(7)+2 su(2))"	"e8+3 e7+e7'+f4+2(g2+su(2))+4(so(7)+2 su(2))"	41	91	1	0	0	0	0	0	0	1
33	104	"3 e7+e7'+f4+3(g2+su(2))+3(so(7)+2 su(2))"	"e8+3 e7+e7'+f4+4(g2+su(2))+3(so(7)+2 su(2))"	42	84	1	1	0	0	0	0	0	1
33	104	"3 e7+e7'+f4+3(g2+su(2))+3(so(7)+2 su(2))"	"e8+3 e7+e7'+f4+su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	41	83	1	1	0	0	0	0	0	1
33	104	"3 e7+e7'+f4+3(g2+su(2))+3(so(7)+2 su(2))"	"e8+3 e7+e7'+f4+su(3)+3(g2+su(2))+3(so(7)+2 su(2))"	42	85	0	1	0	0	0	0	0	1
33	105	"e8+3 e7+f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+3(g2+su(2))+3(so(7)+2 su(2))"	44	146	1	0	0	1	0	0	0	0
33	105	"e8+3 e7+f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+3(g2+su(2))+3(so(7)+2 su(2))"	46	146	1	0	0	1	0	0	0	0
33	105	"e8+3 e7+f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+5(g2+su(2))+2(so(7)+2 su(2))"	67	139	1	1	0	1	0	0	0	0
33	105	"e8+3 e7+f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+5(g2+su(2))+2(so(7)+2 su(2))"	70	139	1	1	0	1	0	0	0	0
33	105	"e8+3 e7+f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+5(g2+su(2))+2(so(7)+2 su(2))"	73	139	1	1	0	1	0	0	0	0
33	105	"e8+3 e7+f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+5(g2+su(2))+2(so(7)+2 su(2))"	77	139	1	1	0	1	0	0	0	0
33	105	"e8+3 e7+f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+su(3)+3(g2+su(2))+3(so(7)+2 su(2))"	45	138	1	1	0	1	0	0	0	0
33	105	"e8+3 e7+f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+su(3)+3(g2+su(2))+3(so(7)+2 su(2))"	47	138	1	1	0	1	0	0	0	0
33	105	"e8+3 e7+f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	56	140	0	1	0	1	0	0	0	0
33	105	"e8+3 e7+f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	57	140	0	1	0	1	0	0	0	0
33	105	"e8+3 e7+f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	63	140	0	1	0	1	0	0	0	0
33	105	"e8+3 e7+f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+su(3)+4(g2+su(2))+2(so(7)+2 su(2))"	65	140	0	1	0	1	0	0	0	0
33	105	"e8+3 e7+f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	38	198	1	0	0	0	0	0	0	0
33	105	"e8+3 e7+f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	39	198	1	0	0	0	0	0	0	0
33	105	"e8+3 e7+f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	41	198	1	0	0	0	0	0	0	0
33	105	"e8+3 e7+f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+f4+so(8)+3(g2+su(2))+3(so(7)+2 su(2))"	38	170	1	0	1	0	0	0	0	0
33	105	"e8+3 e7+f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+f4+so(8)+3(g2+su(2))+3(so(7)+2 su(2))"	40	170	1	0	1	0	0	0	0	0
33	105	"e8+3 e7+f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+f4+so(8)+5(g2+su(2))+2(so(7)+2 su(2))"	41	163	1	1	1	0	0	0	0	0
33	105	"e8+3 e7+f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+f4+so(8)+su(3)+3(g2+su(2))+3(so(7)+2 su(2))"	40	162	1	1	1	0	0	0	0	0
33	105	"e8+3 e7+f4+4(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+f4+so(8)+su(3)+3(g2+su(2))+3(so(7)+2 su(2))"	43	162	1	1	1	0	0	0	0	0
33	106	"4 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	"5 e7+f4+4(g2+su(2))+3(so(7)+2 su(2))"	45	171	1	1	0	0	0	0	1	0
33	107	"2 e8+3 f4+2 so(8)+su(3)+4(g2+su(2))"	"2 e8+3 f4+2 so(8)+5(g2+su(2))"	39	204	1	0	0	0	0	0	0	0
33	107	"2 e8+3 f4+2 so(8)+su(3)+4(g2+su(2))"	"2 e8+3 f4+3 so(8)+5(g2+su(2))"	37	176	1	0	1	0	0	0	0	0
33	112	"2 e8+e6+2 f4+so(8)+su(3)+5(g2+su(2))"	"2 e8+e6+2 f4+so(8)+6(g2+su(2))"	38	197	1	0	0	0	0	0	0	0
33	112	"2 e8+e6+2 f4+so(8)+su(3)+5(g2+su(2))"	"2 e8+e6+2 f4+so(8)+6(g2+su(2))"	39	197	1	0	0	0	0	0	0	0
33	120	"2 e8+e6+2 f4+so(8)+2 su(3)+4(g2+su(2))"	"2 e8+e6+2 f4+so(8)+su(3)+5(g2+su(2))"	38	198	1	0	0	0	0	0	0	0
33	122	"e8+3 e7+2 f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+3(g2+su(2))+3(so(7)+2 su(2))"	43	146	1	1	0	0	0	0	0	0
33	122	"e8+3 e7+2 f4+3(g2+su(2))+2(so(7)+2 su(2))"	"e8+3 e7+2 f4+3(g2+su(2))+3(so(7)+2 su(2))"	45	146	1	1	0	0	0	0	0	0
33	127	"4 e7+f4+su(3)+3(g2+su(2))+3(so(7)+2 su(2))"	"5 e7+f4+su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	41	170	1	0	0	0	0	0	1	0
33	128	"2 e8+e6+2 f4+so(8)+su(3)+5(g2+su(2))"	"2 e8+e6+2 f4+so(8)+6(g2+su(2))"	38	197	1	0	0	0	0	0	0	0
33	139	"4 e7+e7'+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+5(so(7)+2 su(2))"	39	265	1	0	0	0	0	0	0	0
33	139	"4 e7+e7'+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+5(so(7)+2 su(2))"	41	265	1	0	0	0	0	0	0	0
33	142	"4 e7+e7'+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+5(so(7)+2 su(2))"	41	265	1	0	0	0	0	0	0	0
33	147	"4 e7+e7'+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+5(so(7)+2 su(2))"	39	265	1	0	0	0	0	0	0	0
33	147	"4 e7+e7'+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+5(so(7)+2 su(2))"	41	265	1	0	0	0	0	0	0	0
33	150	"4 e7+e7'+su(3)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+2(g2+su(2))+4(so(7)+2 su(2))"	38	258	1	0	0	0	0	0	0	0
33	150	"4 e7+e7'+su(3)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+2(g2+su(2))+4(so(7)+2 su(2))"	39	258	1	0	0	0	0	0	0	0
33	150	"4 e7+e7'+su(3)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+su(3)+5(so(7)+2 su(2))"	38	257	1	0	0	0	0	0	0	0
33	150	"4 e7+e7'+su(3)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+su(3)+5(so(7)+2 su(2))"	39	257	1	0	0	0	0	0	0	0
33	152	"4 e7+e7'+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+5(so(7)+2 su(2))"	41	265	1	0	0	0	0	0	0	0
33	158	"5 e6+2 f4+7 su(3)+g2+su(2)"	"e8+5 e6+2 f4+6 su(3)+2(g2+su(2))"	44	149	1	0	0	0	0	0	0	1
33	158	"5 e6+2 f4+7 su(3)+g2+su(2)"	"e8+5 e6+2 f4+6 su(3)+2(g2+su(2))"	46	149	1	0	0	0	0	0	0	1
33	158	"5 e6+2 f4+7 su(3)+g2+su(2)"	"e8+5 e6+2 f4+7 su(3)+2(g2+su(2))"	46	141	1	1	0	0	0	0	0	1
33	158	"5 e6+2 f4+7 su(3)+g2+su(2)"	"e8+5 e6+2 f4+7 su(3)+2(g2+su(2))"	47	141	1	1	0	0	0	0	0	1
33	158	"5 e6+2 f4+7 su(3)+g2+su(2)"	"e8+5 e6+2 f4+7 su(3)+2(g2+su(2))"	73	141	1	1	0	0	0	0	0	1
33	158	"5 e6+2 f4+7 su(3)+g2+su(2)"	"e8+5 e6+2 f4+7 su(3)+2(g2+su(2))"	82	141	1	1	0	0	0	0	0	1
33	158	"5 e6+2 f4+7 su(3)+g2+su(2)"	"e8+5 e6+2 f4+8 su(3)+g2+su(2)"	58	142	0	1	0	0	0	0	0	1
33	158	"5 e6+2 f4+7 su(3)+g2+su(2)"	"e8+5 e6+2 f4+8 su(3)+g2+su(2)"	67	142	0	1	0	0	0	0	0	1
33	160	"3 e7+e7'+e6+su(3)+5(so(7)+2 su(2))"	"4 e7+e7'+e6+su(3)+g2+su(2)+5(so(7)+2 su(2))"	40	170	1	1	0	0	0	0	1	0
33	164	"4 e7+e7'+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+5(so(7)+2 su(2))"	41	265	1	0	0	0	0	0	0	0
33	165	"5 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	"5 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	40	178	1	0	0	0	0	0	0	0
33	165	"5 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	"5 e7+f4+2(g2+su(2))+4(so(7)+2 su(2))"	41	178	1	0	0	0	0	0	0	0
33	165	"5 e7+f4+3(g2+su(2))+3(so(7)+2 su(2))"	"5 e7+f4+su(3)+2(g2+su(2))+4(so(7)+2 su(2))"	41	170	1	1	0	0	0	0	0	0
33	169	"4 e7+e7'+su(3)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+2(g2+su(2))+4(so(7)+2 su(2))"	39	258	1	0	0	0	0	0	0	0
33	169	"4 e7+e7'+su(3)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e7'+su(3)+5(so(7)+2 su(2))"	39	257	1	0	0	0	0	0	0	0
33	175	"4 e7+e6+so(8)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e6+so(8)+5(so(7)+2 su(2))"	39	264	1	0	0	0	0	0	0	0
33	175	"4 e7+e6+so(8)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e6+so(8)+5(so(7)+2 su(2))"	40	264	1	0	0	0	0	0	0	0
33	178	"6 e6+f4+6 su(3)+g2+su(2)"	"e8+6 e6+f4+6 su(3)+g2+su(2)+so(7)+2 su(2)"	40	121	1	1	0	0	0	0	0	1
33	178	"6 e6+f4+6 su(3)+g2+su(2)"	"e8+6 e6+f4+6 su(3)+g2+su(2)+so(7)+2 su(2)"	42	121	1	1	0	0	0	0	0	1
33	182	"4 e7+e6+so(8)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e6+so(8)+5(so(7)+2 su(2))"	39	264	1	0	0	0	0	0	0	0
33	182	"4 e7+e6+so(8)+g2+su(2)+4(so(7)+2 su(2))"	"4 e7+e6+so(8)+5(so(7)+2 su(2))"	40	264	1	0	0	0	0	0	0	0
