"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
6	9	13	24	0	1	0	0	0	0	1	0	"s1:1→1 / s2:6→1"	""
6	9	13	32	0	0	1	0	0	1	0	0	"s1:1→1 / s2:6→1"	""
6	9	13	35	0	0	0	1	1	0	0	0	"s1:1→1 / s2:4→1"	""
6	9	13	79	0	1	0	0	1	0	0	0	"{s1:1→1 / s2:1→1, 4→1, 6→1, s1:1→1 / s2:1→1, 4→1, 6→2, s1:1→1 / s2:1→1, 4→1, 6→3, s1:1→1 / s2:1→1, 4→2, 6→2, s1:1→1 / s2:1→1, 6→3, s1:1→1 / s2:4→1, 6→1, s1:1→1 / s2:4→1, 6→2, s1:1→1 / s2:4→2, 6→2, s1:1→1 / s2:4→2, 6→3}"	""
6	9	13	85	0	0	1	1	0	0	0	0	"{s1:1→1, 4→1 / s2:6→1, s1:1→1 / s2:4→1, 6→1, s1:4→1, 6→1 / s2:1→1, s1:4→1 / s2:1→1, 6→1, s1:4→1 / s2:6→1}"	""
6	9	13	105	0	1	0	1	0	0	0	0	"{s1:1→1, 4→1 / s2:1→1, s1:1→1 / s2:1→1, 6→1, s1:1→1 / s2:1→1, 6→2, s1:1→1 / s2:1→1, 6→3, s1:1→1 / s2:1→1, 6→4, s1:1→1 / s2:4→1, 6→2, s1:1→1 / s2:4→1, 6→3, s1:1→1 / s2:4→2, 6→2, s1:1→1 / s2:4→2, 6→3, s1:1→1 / s2:6→2, s1:4→1 / s2:1→1, 6→2, s1:4→1 / s2:1→1, 6→3, s1:4→1 / s2:1→1, 6→4, s1:4→1 / s2:1→2}"	""
6	9	13	109	0	0	2	0	0	0	0	0	"s1:1→1 / s2:1→1, 6→1"	""
6	9	13	129	0	1	1	0	0	0	0	0	"{s1:1→1, 6→1 / s2:1→2, s1:1→1 / s2:1→1, s1:1→1 / s2:1→2, 6→1, s1:1→1 / s2:1→3, 6→1, s1:1→1 / s2:1→3, 6→2, s1:1→1 / s2:4→1, 6→2, s1:6→1 / s2:1→1, 4→4}"	""
6	9	13	149	0	2	0	0	0	0	0	0	"{s1:1→1, 6→1 / s2:1→4, 4→1, s1:1→1 / s2:1→3, 6→1, s1:1→1 / s2:1→4, 6→1, s1:1→2 / s2:1→2, 6→1, s1:1→3, 6→1 / s2:1→3, 4→2, s1:4→1, 6→1 / s2:4→1, 6→1, s1:4→1, 6→1 / s2:4→1, 6→2, s1:4→1, 6→1 / s2:4→2, 6→2, s1:4→1, 6→2 / s2:4→2, 6→1, s1:6→1 / s2:1→3, 4→1, s1:6→1 / s2:4→1, 6→1, s1:6→1 / s2:4→1, 6→2, s1:6→1 / s2:4→2, s1:6→1 / s2:4→2, 6→1, s1:6→1 / s2:4→2, 6→2, s1:6→1 / s2:4→3, 6→1, s1:6→1 / s2:4→3, 6→2, s1:6→2 / s2:4→2, 6→1}"	""
6	9	13	156	1	1	0	0	0	0	0	0	"{s1:1→1, 4→1, 6→1 / s2:4→2, 6→3, s1:1→1, 4→1, 6→1 / s2:6→2, s1:1→1, 4→2, 6→2 / s2:1→1, s1:1→1, 6→1 / s2:4→1, 6→3, s1:1→1 / s2:1→1, s1:1→1 / s2:1→4, 6→1, s1:1→2, 6→1 / s2:1→2, s1:1→2 / s2:1→2, 6→1, s1:1→3, 4→1, 6→1 / s2:1→2, s1:1→3, 6→1 / s2:1→2, s1:1→3, 6→1 / s2:1→3, 4→2, s1:1→3, 6→1 / s2:6→1, s1:1→3, 6→2 / s2:1→2, s1:1→3, 6→2 / s2:4→1, s1:1→4, 6→1 / s2:1→1, s1:1→4, 6→1 / s2:1→1, 6→1, s1:4→1, 6→1 / s2:4→1, 6→1, s1:4→1, 6→1 / s2:4→1, 6→2, s1:4→1, 6→1 / s2:4→1, 6→3, s1:4→1, 6→1 / s2:4→1, 6→4, s1:4→1, 6→1 / s2:4→2, 6→2, s1:4→1, 6→1 / s2:4→2, 6→3, s1:4→1, 6→1 / s2:6→1, s1:4→1, 6→1 / s2:6→2, s1:4→1, 6→2 / s2:4→1, s1:4→1, 6→2 / s2:4→2, s1:6→1 / s2:1→1, 6→4, s1:6→1 / s2:1→4, 4→1, s1:6→1 / s2:4→1, 6→1, s1:6→1 / s2:4→1, 6→2, s1:6→1 / s2:4→2, s1:6→1 / s2:4→2, 6→1, s1:6→1 / s2:4→2, 6→2, s1:6→1 / s2:4→2, 6→3, s1:6→1 / s2:4→3, 6→1, s1:6→1 / s2:4→3, 6→2, s1:6→1 / s2:4→4, 6→1, s1:6→1 / s2:6→1, s1:6→2 / s2:4→1}"	"{s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1}"
6	9	14	4	0	0	1	0	0	0	1	0	"s1:1→1 / s2:6→1"	""
6	9	14	8	0	0	0	1	0	1	0	0	"s1:1→1 / s2:4→1"	""
6	9	14	32	0	0	1	0	0	1	0	0	"s1:1→1 / s2:4→1, 6→1"	""
6	9	14	52	0	1	0	0	0	1	0	0	"{s1:1→1 / s2:4→1, 6→1, s1:1→1 / s2:4→1, 6→2, s1:1→1 / s2:4→1, 6→3, s1:1→1 / s2:4→1, 6→4, s1:1→1 / s2:4→2, 6→2, s1:1→1 / s2:4→2, 6→3}"	""
6	9	14	59	0	0	1	0	1	0	0	0	"s1:1→1 / s2:4→1, 6→1"	""
6	9	14	61	0	0	0	2	0	0	0	0	"{s1:4→1, 6→1 / s2:1→1, s1:4→1 / s2:1→1, 6→1, s1:6→1 / s2:4→1}"	""
6	9	14	79	0	1	0	0	1	0	0	0	"{s1:1→1 / s2:1→1, 6→1, s1:1→1 / s2:1→1, 6→2, s1:1→1 / s2:1→1, 6→4, s1:1→1 / s2:4→1, 6→3, s1:1→1 / s2:4→1, 6→4, s1:1→1 / s2:6→2}"	""
6	9	14	85	0	0	1	1	0	0	0	0	"s1:4→1 / s2:1→2"	""
6	9	14	105	0	1	0	1	0	0	0	0	"{s1:1→1 / s2:1→1, s1:1→1 / s2:4→1, 6→4}"	""
6	9	14	109	0	0	2	0	0	0	0	0	"s1:1→1 / s2:1→1"	""
6	9	14	129	0	1	1	0	0	0	0	0	"{s1:1→1 / s2:4→2, 6→2, s1:4→1, 6→1 / s2:1→1, s1:6→1 / s2:4→2}"	""
6	9	14	149	0	2	0	0	0	0	0	0	"{s1:1→1, 6→1 / s2:1→2, s1:1→1 / s2:1→1, 6→4, s1:1→2 / s2:1→3, 4→1, 6→1, s1:1→2 / s2:1→3, 6→1, s1:1→2 / s2:1→3, 6→2, s1:1→2 / s2:1→4, 6→1, s1:4→1, 6→2 / s2:1→1, 4→1, 6→1, s1:4→1, 6→2 / s2:1→1, 4→2, 6→1, s1:6→1 / s2:1→4, 6→1, s1:6→1 / s2:4→4, 6→1, s1:6→2 / s2:1→1, 6→1, s1:6→2 / s2:4→1, 6→1}"	""
6	9	14	156	1	1	0	0	0	0	0	0	"{s1:1→1, 6→1 / s2:4→2, 6→2, s1:1→1 / s2:1→2, s1:1→1 / s2:6→2, s1:1→2, 6→1 / s2:1→1, 4→1, 6→2, s1:1→2, 6→1 / s2:1→3, s1:1→2 / s2:1→1, 6→1, s1:1→2 / s2:1→3, 4→1, 6→1, s1:1→2 / s2:1→3, 6→1, s1:1→2 / s2:1→3, 6→2, s1:1→2 / s2:1→4, 6→1, s1:1→3, 6→1 / s2:1→3, s1:1→4, 6→1 / s2:1→1, 4→1, s1:4→1, 6→1 / s2:6→3, s1:4→1, 6→1 / s2:6→4, s1:4→1, 6→1 / s2:6→5, s1:6→1 / s2:1→2, s1:6→1 / s2:4→1, 6→3, s1:6→1 / s2:4→1, 6→4, s1:6→1 / s2:4→3, s1:6→1 / s2:4→4, s1:6→1 / s2:4→5, s1:6→1 / s2:6→2}"	"{s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1}"
6	9	15	-20	0	0	0	1	0	0	1	0	"s1:1→1 / s2:4→1"	""
6	9	15	4	0	0	1	0	0	0	1	0	"s1:1→1 / s2:4→1, 6→1"	""
6	9	15	24	0	1	0	0	0	0	1	0	"{s1:1→1 / s2:4→1, 6→1, s1:1→1 / s2:4→1, 6→2, s1:1→1 / s2:4→1, 6→3, s1:1→1 / s2:4→1, 6→4, s1:1→1 / s2:4→2, 6→2, s1:1→1 / s2:4→2, 6→3, s1:1→1 / s2:6→2}"	""
6	9	15	52	0	1	0	0	0	1	0	0	"{s1:1→1 / s2:6→2, s1:1→1 / s2:6→3, s1:1→1 / s2:6→4, s1:1→1 / s2:6→5}"	""
6	9	15	79	0	1	0	0	1	0	0	0	"{s1:1→1 / s2:1→1, s1:1→1 / s2:6→3, s1:1→1 / s2:6→4, s1:1→1 / s2:6→5}"	""
6	9	15	105	0	1	0	1	0	0	0	0	"{s1:1→1 / s2:6→3, s1:1→1 / s2:6→4, s1:4→1, 6→1 / s2:1→1, s1:4→1 / s2:1→3, s1:4→1 / s2:1→4, s1:4→1 / s2:6→2, s1:4→1 / s2:6→3, s1:4→1 / s2:6→4, s1:4→1 / s2:6→5}"	""
6	9	15	109	0	0	2	0	0	0	0	0	"s1:6→1 / s2:1→2"	""
6	9	15	129	0	1	1	0	0	0	0	0	"{s1:1→1 / s2:1→2, s1:1→1 / s2:4→1, 6→3, s1:1→1 / s2:4→2, 6→3, s1:1→1 / s2:6→2, s1:6→1 / s2:1→2, s1:6→1 / s2:4→3, s1:6→1 / s2:4→4, s1:6→1 / s2:4→5}"	""
6	9	15	149	0	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→2, s1:1→1 / s2:1→3, s1:1→1 / s2:1→4, s1:1→1 / s2:1→5, s1:1→2 / s2:1→2, s1:1→2 / s2:1→3, s1:1→2 / s2:1→4, s1:1→3 / s2:1→3, s1:1→3 / s2:1→3, 6→1, s1:4→1, 6→1 / s2:1→1, s1:4→1, 6→2 / s2:1→1, 6→1, s1:4→2, 6→2 / s2:1→1, 4→1, 6→1, s1:6→1 / s2:4→3, s1:6→1 / s2:4→4, s1:6→1 / s2:6→2}"	""
6	9	15	156	1	1	0	0	0	0	0	0	"{s1:1→1, 4→1, 6→1 / s2:4→1, 6→3, s1:1→1, 6→1 / s2:1→3, s1:1→1, 6→1 / s2:4→2, 6→1, s1:1→1, 6→1 / s2:4→2, 6→3, s1:1→1, 6→1 / s2:6→3, s1:1→1 / s2:1→3, s1:1→1 / s2:1→4, s1:1→1 / s2:1→5, s1:1→1 / s2:4→1, 6→2, s1:1→2, 4→1, 6→1 / s2:1→4, 6→1, s1:1→2 / s2:1→1, s1:1→2 / s2:1→2, s1:1→2 / s2:1→3, s1:1→2 / s2:1→4, s1:1→2 / s2:1→5, s1:1→3, 4→1, 6→1 / s2:1→1, 6→2, s1:1→3, 6→1 / s2:1→4, s1:1→3 / s2:1→1, s1:1→3 / s2:1→2, s1:1→3 / s2:1→3, s1:1→3 / s2:1→3, 6→1, s1:1→3 / s2:1→4, s1:1→3 / s2:1→4, 6→1, s1:1→4 / s2:1→1, s1:4→1, 6→1 / s2:1→1, s1:6→1 / s2:6→3, s1:6→1 / s2:6→4, s1:6→1 / s2:6→5}"	"{s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1}"
6	9	16	24	0	1	0	0	0	0	1	0	"{s1:1→1 / s2:6→3, s1:1→1 / s2:6→4, s1:1→1 / s2:6→5}"	""
6	9	16	105	0	1	0	1	0	0	0	0	"{s1:1→1 / s2:6→5, s1:4→1 / s2:1→5}"	""
6	9	16	129	0	1	1	0	0	0	0	0	"{s1:1→1, 6→1 / s2:1→3, s1:1→1 / s2:1→3}"	""
6	9	16	149	0	2	0	0	0	0	0	0	"{s1:1→2, 6→1 / s2:1→3, s1:6→1 / s2:4→5, s1:6→2 / s2:1→1, 4→1, 6→1}"	""
6	9	16	156	1	1	0	0	0	0	0	0	"{s1:1→1, 6→1 / s2:4→1, 6→4, s1:1→2, 4→1, 6→1 / s2:1→2, s1:1→2, 6→1 / s2:1→4, s1:1→2 / s2:1→2, 4→1, 6→1, s1:1→3 / s2:1→2, 6→1}"	"{s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1}"
6	9	17	-91	0	1	0	0	0	0	0	1	"s1:1→1 / s2:6→1"	""
6	9	17	129	0	1	1	0	0	0	0	0	"s1:1→1 / s2:4→1, 6→4"	""
6	9	18	-111	0	0	1	0	0	0	0	1	"s1:1→1 / s2:6→1"	""
6	9	18	-91	0	1	0	0	0	0	0	1	"s1:1→1 / s2:4→1, 6→1"	""
6	9	18	156	1	1	0	0	0	0	0	0	"s1:1→2 / s2:1→2, 6→2"	"s2:7→1"
6	9	19	-135	0	0	0	1	0	0	0	1	"s1:1→1 / s2:4→1"	""
6	9	19	-111	0	0	1	0	0	0	0	1	"s1:1→1 / s2:4→1, 6→1"	""
6	9	19	-91	0	1	0	0	0	0	0	1	"{s1:1→1 / s2:4→1, 6→2, s1:1→1 / s2:4→1, 6→3, s1:1→1 / s2:4→1, 6→4, s1:1→1 / s2:4→2, 6→2, s1:1→1 / s2:4→2, 6→3, s1:1→1 / s2:6→2, s1:1→1 / s2:6→3, s1:1→1 / s2:6→4, s1:1→1 / s2:6→5}"	""
6	9	19	156	1	1	0	0	0	0	0	0	"s1:1→2, 6→1 / s2:1→5"	"s2:7→1"
6	9	22	149	0	2	0	0	0	0	0	0	"{s1:1→2 / s2:1→2, 4→1, 6→1, s1:6→1 / s2:1→4, 4→1}"	""
6	9	22	156	1	1	0	0	0	0	0	0	"{s1:1→1, 6→1 / s2:1→4, s1:1→1, 6→1 / s2:6→4}"	"{s2:7→1, s2:7→1}"
6	9	23	129	0	1	1	0	0	0	0	0	"{s1:1→1 / s2:6→3, s1:6→1 / s2:1→3}"	""
6	9	24	156	1	1	0	0	0	0	0	0	"s1:1→1 / s2:4→2, 6→2"	"s2:7→1"
6	9	25	149	0	2	0	0	0	0	0	0	"s1:1→2, 6→1 / s2:1→4"	""
6	9	25	156	1	1	0	0	0	0	0	0	"s1:1→3 / s2:1→1, 6→1"	"s2:7→1"
6	9	30	149	0	2	0	0	0	0	0	0	"s1:1→1, 6→1 / s2:1→3"	""
6	9	33	129	0	1	1	0	0	0	0	0	"{s1:1→1 / s2:6→4, s1:6→1 / s2:1→4}"	""
6	9	43	129	0	1	1	0	0	0	0	0	"s1:6→1 / s2:1→5"	""
6	9	44	129	0	1	1	0	0	0	0	0	"s1:1→1 / s2:6→5"	""
6	9	53	156	1	1	0	0	0	0	0	0	"{s1:1→1, 6→1 / s2:1→5, s1:1→1, 6→1 / s2:6→5}"	"{s2:7→1, s2:7→1}"
6	9	71	105	0	1	0	1	0	0	0	0	"s1:1→1, 4→1 / s2:6→2"	""
6	9	120	156	1	1	0	0	0	0	0	0	"s1:1→1 / s2:4→1, 6→3"	"s2:7→1"
6	9	151	129	0	1	1	0	0	0	0	0	"s1:1→2 / s2:6→1"	""
6	10	10	146	1	1	0	0	0	0	0	0	"s1:6→1"	"s2:1→1"
6	10	11	126	1	0	1	0	0	0	0	0	"{s1:6→1, s1:6→1 / s2:2→1, 6→1, s1:6→1 / s2:2→1, 6→2, s1:6→1 / s2:2→1, 6→3, s1:6→1 / s2:2→1, 6→4, s1:6→1 / s2:2→2, 6→1, s1:6→1 / s2:2→2, 6→2, s1:6→1 / s2:2→2, 6→3, s1:6→1 / s2:6→1, s1:6→1 / s2:6→2, s1:6→1 / s2:6→3, s1:6→1 / s2:6→4, s1:6→1 / s2:6→5, s1:6→2}"	"{s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1}"
6	10	11	139	0	2	0	0	0	0	0	0	"{s1:6→1 / s2:2→1, 6→1, s1:6→1 / s2:2→1, 6→2, s1:6→1 / s2:2→1, 6→3, s1:6→1 / s2:2→1, 6→4, s1:6→1 / s2:6→1, s1:6→1 / s2:6→2, s1:6→1 / s2:6→3, s1:6→1 / s2:6→4, s1:6→1 / s2:6→5, s1:6→2 / s2:2→1, 6→1, s1:6→2 / s2:2→1, 6→2, s1:6→2 / s2:6→2}"	""
6	10	11	146	1	1	0	0	0	0	0	0	"{s1:6→1 / s2:2→1, s1:6→1 / s2:2→1, 6→1, s1:6→1 / s2:2→1, 6→1, s1:6→1 / s2:2→1, 6→2, s1:6→1 / s2:2→1, 6→2, s1:6→1 / s2:2→1, 6→3, s1:6→1 / s2:2→1, 6→3, s1:6→1 / s2:2→1, 6→4, s1:6→1 / s2:2→1, 6→4, s1:6→1 / s2:2→2, 6→1, s1:6→1 / s2:2→2, 6→1, s1:6→1 / s2:2→2, 6→2, s1:6→1 / s2:2→2, 6→2, s1:6→1 / s2:2→2, 6→3, s1:6→1 / s2:2→2, 6→3, s1:6→1 / s2:2→3, 6→1, s1:6→1 / s2:2→3, 6→2, s1:6→1 / s2:2→4, 6→1, s1:6→1 / s2:6→1, s1:6→1 / s2:6→1, s1:6→1 / s2:6→2, s1:6→1 / s2:6→2, s1:6→1 / s2:6→3, s1:6→1 / s2:6→3, s1:6→1 / s2:6→4, s1:6→1 / s2:6→4, s1:6→1 / s2:6→5, s1:6→1 / s2:6→5, s1:6→2, s1:6→2 / s2:2→1, 6→1, s1:6→2 / s2:2→1, 6→2, s1:6→2 / s2:2→1, 6→2, s1:6→2 / s2:2→1, 6→3, s1:6→2 / s2:2→1, 6→3, s1:6→2 / s2:2→1, 6→4, s1:6→2 / s2:2→1, 6→4, s1:6→2 / s2:2→2, 6→2, s1:6→2 / s2:2→2, 6→3, s1:6→2 / s2:2→2, 6→3, s1:6→2 / s2:6→1, s1:6→2 / s2:6→1, s1:6→2 / s2:6→2, s1:6→2 / s2:6→2, s1:6→2 / s2:6→3, s1:6→2 / s2:6→3, s1:6→2 / s2:6→4, s1:6→2 / s2:6→4, s1:6→2 / s2:6→5, s1:6→2 / s2:6→5, s1:6→3, s1:6→3 / s2:2→1, 6→4, s1:6→3 / s2:6→1, s1:6→3 / s2:6→1, s1:6→3 / s2:6→2, s1:6→3 / s2:6→3, s1:6→3 / s2:6→4, s1:6→3 / s2:6→5, s1:6→4, s1:6→4 / s2:6→1, s1:6→4 / s2:6→2, s1:6→4 / s2:6→3, s1:6→4 / s2:6→4, s1:6→4 / s2:6→5, s1:6→5, s1:6→5 / s2:6→1, s1:6→5 / s2:6→2, s1:6→5 / s2:6→3, s1:6→5 / s2:6→4}"	"{s2:7→1, s2:1→1, s2:7→1, s2:1→1, s2:7→1, s2:1→1, s2:7→1, s2:1→1, s2:7→1, s2:1→1, s2:7→1, s2:1→1, s2:7→1, s2:1→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:1→1, s2:7→1, s2:1→1, s2:7→1, s2:1→1, s2:7→1, s2:1→1, s2:7→1, s2:1→1, s2:7→1, s2:1→1, s2:7→1, s2:1→1, s2:7→1, s2:1→1, s2:7→1, s2:1→1, s2:7→1, s2:7→1, s2:1→1, s2:7→1, s2:1→1, s2:7→1, s2:1→1, s2:7→1, s2:1→1, s2:7→1, s2:1→1, s2:7→1, s2:1→1, s2:7→1, s2:1→1, s2:1→1, s2:1→1, s2:7→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1}"
6	10	12	102	1	0	0	1	0	0	0	0	"{s1:6→1, s1:6→1 / s2:2→1, s1:6→1 / s2:2→1, 6→1, s1:6→1 / s2:2→1, 6→2, s1:6→1 / s2:2→1, 6→3, s1:6→1 / s2:2→2, s1:6→1 / s2:2→2, 6→1, s1:6→1 / s2:2→2, 6→2, s1:6→1 / s2:2→2, 6→3, s1:6→1 / s2:6→1, s1:6→1 / s2:6→2, s1:6→1 / s2:6→3}"	"{s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1, s2:1→1}"
6	10	12	119	0	1	1	0	0	0	0	0	"{s1:6→1 / s2:2→1, s1:6→1 / s2:2→1, 6→1, s1:6→1 / s2:6→1}"	""
6	10	12	126	1	0	1	0	0	0	0	0	"{s1:6→1 / s2:2→1, s1:6→1 / s2:2→2}"	"{s2:1→1, s2:1→1}"
6	10	12	139	0	2	0	0	0	0	0	0	"s1:6→1 / s2:2→1"	""
6	10	12	146	1	1	0	0	0	0	0	0	"{s1:6→1 / s2:2→1, s1:6→1 / s2:2→2, s1:6→1 / s2:2→3}"	"{s2:1→1, s2:7→1, s2:7→1}"
6	10	13	69	0	1	0	0	1	0	0	0	"s1:6→1 / s2:2→1"	""
6	10	13	76	1	0	0	0	1	0	0	0	"{s1:6→1, s1:6→1 / s2:2→1, s1:6→1 / s2:2→2, s1:6→1 / s2:6→1}"	"{s2:1→1, s2:1→1, s2:1→1, s2:1→1}"
6	10	13	95	0	1	0	1	0	0	0	0	"s1:6→1 / s2:2→1"	""
6	10	13	146	1	1	0	0	0	0	0	0	"{s1:6→1 / s2:2→4, s1:6→1 / s2:2→5}"	"{s2:7→1, s2:7→1}"
6	10	14	49	1	0	0	0	0	1	0	0	"s1:6→1"	"s2:1→1"
6	10	14	146	1	1	0	0	0	0	0	0	"s1:6→1 / s2:2→2"	"s2:1→1"
6	10	15	21	1	0	0	0	0	0	1	0	"s1:6→1"	"s2:1→1"
6	11	10	146	1	1	0	0	0	0	0	0	"s1:6→1"	"s2:5→1"
6	11	11	126	1	0	1	0	0	0	0	0	"{s1:6→1, s1:6→1 / s2:4→1, s1:6→1 / s2:4→1, 6→1, s1:6→1 / s2:4→2, s1:6→1 / s2:4→2, 6→1, s1:6→1 / s2:6→1}"	"{s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1}"
6	11	11	139	0	2	0	0	0	0	0	0	"{s1:6→1 / s2:4→1, s1:6→1 / s2:4→1, 6→1, s1:6→1 / s2:4→1, 6→2, s1:6→1 / s2:4→1, 6→3, s1:6→1 / s2:6→1, s1:6→1 / s2:6→2, s1:6→1 / s2:6→3, s1:6→2 / s2:4→1, 6→1, s1:6→3 / s2:4→1, 6→1}"	""
6	11	11	146	1	1	0	0	0	0	0	0	"{s1:6→1 / s2:4→1, s1:6→1 / s2:4→1, s1:6→1 / s2:4→1, 6→1, s1:6→1 / s2:4→1, 6→1, s1:6→1 / s2:4→1, 6→2, s1:6→1 / s2:4→1, 6→2, s1:6→1 / s2:4→1, 6→3, s1:6→1 / s2:4→1, 6→3, s1:6→1 / s2:4→1, 6→4, s1:6→1 / s2:4→1, 6→4, s1:6→1 / s2:4→2, s1:6→1 / s2:4→2, s1:6→1 / s2:4→2, 6→1, s1:6→1 / s2:4→2, 6→1, s1:6→1 / s2:4→2, 6→2, s1:6→1 / s2:4→2, 6→2, s1:6→1 / s2:4→2, 6→3, s1:6→1 / s2:4→2, 6→3, s1:6→1 / s2:4→3, s1:6→1 / s2:4→3, 6→1, s1:6→1 / s2:4→3, 6→2, s1:6→1 / s2:4→4, s1:6→1 / s2:4→4, 6→1, s1:6→1 / s2:4→5, s1:6→1 / s2:6→1, s1:6→1 / s2:6→1, s1:6→1 / s2:6→2, s1:6→1 / s2:6→2, s1:6→1 / s2:6→3, s1:6→1 / s2:6→3, s1:6→1 / s2:6→4, s1:6→1 / s2:6→4, s1:6→1 / s2:6→5, s1:6→1 / s2:6→5, s1:6→2, s1:6→2 / s2:4→1, s1:6→2 / s2:4→1, 6→1, s1:6→2 / s2:4→1, 6→1, s1:6→2 / s2:4→1, 6→2, s1:6→2 / s2:4→1, 6→3, s1:6→2 / s2:4→1, 6→4, s1:6→2 / s2:4→2, 6→1, s1:6→2 / s2:4→2, 6→2, s1:6→2 / s2:4→2, 6→3, s1:6→2 / s2:6→1, s1:6→2 / s2:6→1, s1:6→2 / s2:6→2, s1:6→2 / s2:6→3, s1:6→2 / s2:6→4, s1:6→3, s1:6→3 / s2:6→1, s1:6→4, s1:6→5}"	"{s2:5→1, s2:7→1, s2:5→1, s2:7→1, s2:5→1, s2:7→1, s2:5→1, s2:7→1, s2:5→1, s2:7→1, s2:5→1, s2:7→1, s2:5→1, s2:7→1, s2:5→1, s2:7→1, s2:5→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:5→1, s2:7→1, s2:5→1, s2:7→1, s2:5→1, s2:7→1, s2:5→1, s2:7→1, s2:5→1, s2:7→1, s2:5→1, s2:7→1, s2:5→1, s2:7→1, s2:5→1, s2:5→1, s2:5→1, s2:7→1, s2:5→1, s2:5→1, s2:5→1, s2:7→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1, s2:5→1}"
6	11	12	95	0	1	0	1	0	0	0	0	"s1:6→1 / s2:4→1"	""
6	11	12	102	1	0	0	1	0	0	0	0	"{s1:6→1, s1:6→1 / s2:4→1, s1:6→1 / s2:4→2}"	"{s2:5→1, s2:5→1, s2:5→1}"
6	11	12	119	0	1	1	0	0	0	0	0	"{s1:6→1 / s2:4→1, s1:6→1 / s2:4→1, 6→1, s1:6→1 / s2:6→1}"	""
6	11	13	69	0	1	0	0	1	0	0	0	"s1:6→1 / s2:4→1"	""
6	11	49	139	0	2	0	0	0	0	0	0	"s1:6→2 / s2:4→1"	""
6	12	10	158	0	2	0	0	0	0	0	0	"{s1:6→1 / s2:6→1, s1:6→1 / s2:6→2, s1:6→1 / s2:6→3, s1:6→1 / s2:6→4, s1:6→1 / s2:6→5, s1:6→2 / s2:6→2, s1:6→2 / s2:6→3, s1:6→2 / s2:6→4, s1:6→3 / s2:6→3}"	""
6	12	10	165	1	1	0	0	0	0	0	0	"{s1:6→1 / s2:6→1, s1:6→1 / s2:6→2, s1:6→1 / s2:6→3, s1:6→1 / s2:6→4, s1:6→1 / s2:6→5, s1:6→2 / s2:6→1, s1:6→2 / s2:6→2, s1:6→2 / s2:6→3, s1:6→2 / s2:6→4, s1:6→2 / s2:6→5, s1:6→3 / s2:6→1, s1:6→3 / s2:6→2, s1:6→3 / s2:6→3, s1:6→3 / s2:6→4, s1:6→4 / s2:6→1}"	"{s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1, s2:7→1}"
6	12	11	118	0	0	2	0	0	0	0	0	"s1:6→1 / s2:6→1"	""
6	12	11	138	0	1	1	0	0	0	0	0	"{s1:6→1 / s2:6→1, s1:6→1 / s2:6→2, s1:6→1 / s2:6→3}"	""
