"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
6	18	11	137	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 3→1, 4→1, 6→1, s1:1→1, 3→1, 4→1, 6→2, s1:1→1, 3→1, 6→1, s1:1→1, 3→1, 6→2, s1:1→1, 3→1, 6→3, s1:1→1, 4→1, 6→1, s1:1→1, 4→1, 6→2, s1:1→1, 4→1, 6→3, s1:1→1, 4→2, 6→2, s1:1→1, 6→1, s1:1→1, 6→2, s1:1→2, 3→1, 4→1, 6→1, s1:1→2, 3→1, 6→1, s1:1→2, 3→1, 6→2, s1:1→2, 4→1, 6→1, s1:1→2, 4→1, 6→2, s1:1→2, 6→1, s1:1→2, 6→2, s1:1→2, 6→3, s1:1→3, 4→1, 6→1, s1:1→3, 6→2, s1:3→1, 4→1, 6→1, s1:3→1, 4→1, 6→2, s1:3→1, 4→2, 6→2, s1:3→1, 6→1, s1:4→1, 6→1, s1:4→1, 6→2}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
6	18	12	110	0	0	1	0	0	0	0	0	"{s1:1→1, 4→1, 6→1, s1:4→1, 6→1}"	""
6	18	12	130	0	1	0	0	0	0	0	0	"{s1:1→1, 3→1, s1:1→1, 3→1, 6→2, s1:1→1, 3→1, 6→3, s1:1→1, 4→1, 6→3, s1:1→1, 4→2, 6→2, s1:1→1, 6→2, s1:1→1, 6→3, s1:1→2, 3→1, s1:1→2, 3→1, 6→1, s1:1→2, 6→1, s1:1→2, 6→2, s1:1→2, 6→3, s1:1→3, 3→1, 6→1, s1:1→3, 4→1, 6→1, s1:1→3, 6→1, s1:1→3, 6→2, s1:3→1, 4→1, 6→1, s1:3→1, 4→1, 6→2, s1:3→1, 4→1, 6→3, s1:3→1, 4→2, 6→2, s1:3→1, 6→1, s1:3→1, 6→2}"	""
6	18	12	137	1	0	0	0	0	0	0	0	"{s1:1→1, 3→1, s1:1→1, 6→3, s1:1→1, 6→4, s1:1→2, 3→1, s1:1→3, 3→1, s1:1→3, 3→1, 6→1, s1:1→3, 6→1, s1:1→4, 3→1, s1:1→4, 6→1, s1:3→1, s1:3→1, 4→1, 6→3, s1:3→1, 6→2, s1:3→1, 6→3, s1:3→1, 6→4, s1:4→1, 6→3, s1:4→1, 6→4, s1:4→2, 6→2, s1:4→2, 6→3, s1:6→2, s1:6→3}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
6	18	13	130	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→3, 3→1, s1:1→4, 3→1, s1:1→4, 6→1, s1:3→1, 6→3, s1:4→1, 6→2, s1:4→1, 6→3, s1:4→2, 6→2, s1:4→2, 6→3, s1:6→2}"	""
6	18	13	137	1	0	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:6→4, s1:6→5}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
6	18	14	130	0	1	0	0	0	0	0	0	"{s1:1→3, s1:6→3}"	""
6	18	14	137	1	0	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	"{s1:2→1, s1:2→1}"
6	18	15	130	0	1	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	""
6	19	11	129	0	1	0	0	0	0	0	0	"{s1:3→1, s1:3→2, s1:3→3, s1:3→4, s1:3→5}"	""
6	19	12	109	0	0	1	0	0	0	0	0	"s1:3→1"	""
6	19	13	85	0	0	0	1	0	0	0	0	"s1:3→1"	""
6	20	6	109	0	0	1	0	0	0	0	0	"s1:6→1"	""
6	20	6	129	0	1	0	0	0	0	0	0	"s1:6→1"	""
6	20	10	129	0	1	0	0	0	0	0	0	"s1:2→1"	""
6	20	10	135	1	0	0	0	0	0	0	0	""	"s1:3→1"
6	20	11	109	0	0	1	0	0	0	0	0	"s1:2→1"	""
6	20	11	129	0	1	0	0	0	0	0	0	"{s1:2→1, 6→1, s1:2→1, 6→2, s1:2→2, 6→1, s1:2→2, 6→2, s1:2→2, 6→3, s1:2→3, 6→1, s1:2→3, 6→2, s1:2→4, 6→1}"	""
6	20	11	135	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→1, 6→1, s1:2→1, 6→2, s1:2→1, 6→3, s1:2→1, 6→4, s1:2→2, s1:2→2, 6→1, s1:2→2, 6→2, s1:2→2, 6→3, s1:2→3, s1:2→3, 6→1, s1:2→3, 6→2, s1:2→4, s1:2→4, 6→1, s1:2→5, s1:6→1, s1:6→2}"	"{s1:3→1, s1:3→1, s1:3→1, s1:3→1, s1:3→1, s1:3→1, s1:3→1, s1:3→1, s1:3→1, s1:3→1, s1:3→1, s1:3→1, s1:3→1, s1:3→1, s1:3→1, s1:3→1, s1:3→1}"
6	20	12	85	0	0	0	1	0	0	0	0	"s1:2→1"	""
6	20	12	109	0	0	1	0	0	0	0	0	"s1:2→1, 6→1"	""
6	20	12	129	0	1	0	0	0	0	0	0	"{s1:2→1, 6→3, s1:2→2, s1:2→3, s1:2→4, s1:2→5}"	""
6	20	12	135	1	0	0	0	0	0	0	0	"{s1:6→3, s1:6→4}"	"{s1:3→1, s1:3→1}"
6	20	13	129	0	1	0	0	0	0	0	0	"s1:6→2"	""
6	20	13	135	1	0	0	0	0	0	0	0	"s1:6→5"	"s1:3→1"
6	20	14	129	0	1	0	0	0	0	0	0	"s1:6→3"	""
6	21	10	127	0	1	0	0	0	0	0	0	"s1:2→1"	""
6	21	11	107	0	0	1	0	0	0	0	0	"s1:2→1"	""
6	21	11	127	0	1	0	0	0	0	0	0	"{s1:2→1, 5→1, s1:2→2, 5→1, s1:2→3, 5→1}"	""
6	21	12	127	0	1	0	0	0	0	0	0	"{s1:2→2, s1:2→3, s1:5→1}"	""
6	23	6	60	0	0	0	0	1	0	0	0	"s1:1→1"	""
6	23	6	86	0	0	0	1	0	0	0	0	"s1:1→1"	""
6	23	6	110	0	0	1	0	0	0	0	0	"s1:1→1"	""
6	23	6	129	0	1	0	0	0	0	0	0	""	"s1:6→1"
6	23	6	130	0	1	0	0	0	0	0	0	"s1:1→1"	""
6	23	6	137	1	0	0	0	0	0	0	0	""	"s1:2→1"
6	23	10	129	0	1	0	0	0	0	0	0	"s1:1→1"	"s1:6→1"
6	23	11	129	0	1	0	0	0	0	0	0	"{s1:1→1, 5→1, s1:1→2, 5→1, s1:1→3, 5→1}"	"{s1:6→1, s1:6→1, s1:6→1}"
6	23	11	130	0	1	0	0	0	0	0	0	"{s1:1→1, 3→1, 5→1, s1:1→1, 3→1, 5→2, s1:1→1, 5→1, s1:1→2, 3→1, 5→1, s1:1→2, 3→1, 5→2, s1:1→2, 5→1, s1:1→2, 5→2, s1:1→2, 5→3, s1:1→3, 3→1, 5→1, s1:1→3, 5→2, s1:3→1, s1:5→1}"	""
6	23	11	137	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 3→1, 5→1, s1:1→1, 3→1, 5→2, s1:1→1, 3→1, 5→3, s1:1→1, 5→1, s1:1→1, 5→2, s1:1→1, 5→3, s1:1→1, 5→4, s1:1→2, 3→1, 5→1, s1:1→2, 3→1, 5→2, s1:1→2, 5→1, s1:1→2, 5→2, s1:1→2, 5→3, s1:1→3, 3→1, 5→1, s1:1→3, 5→1, s1:1→3, 5→2, s1:3→1, 5→1, s1:3→1, 5→2, s1:5→1}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
6	23	12	110	0	0	1	0	0	0	0	0	"{s1:1→1, 5→1, s1:5→1}"	""
6	23	12	129	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→3}"	"{s1:6→1, s1:6→1}"
6	23	12	130	0	1	0	0	0	0	0	0	"{s1:1→1, 3→1, s1:1→1, 3→1, 5→3, s1:1→1, 5→2, s1:1→1, 5→3, s1:1→2, 3→1, s1:1→3, 5→1, s1:1→4, 5→1, s1:3→1, 5→1, s1:3→1, 5→2, s1:3→1, 5→3}"	""
6	23	12	137	1	0	0	0	0	0	0	0	"{s1:1→1, 3→1, s1:1→2, 3→1, s1:1→3, 3→1, s1:1→4, 3→1, s1:1→4, 5→1, s1:3→1, s1:3→1, 5→3, s1:3→1, 5→4, s1:5→2, s1:5→3, s1:5→4, s1:5→5}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
6	23	13	129	0	1	0	0	0	0	0	0	"s1:5→1"	"s1:6→1"
6	23	13	130	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→3, 3→1, s1:1→4, 3→1, s1:5→2, s1:5→3}"	""
6	23	13	137	1	0	0	0	0	0	0	0	"{s1:1→2, s1:1→3}"	"{s1:2→1, s1:2→1}"
6	23	14	130	0	1	0	0	0	0	0	0	"s1:1→3"	""
6	23	14	137	1	0	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	"{s1:2→1, s1:2→1}"
6	23	15	130	0	1	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	""
6	24	6	85	0	0	0	1	0	0	0	0	"s1:1→1"	""
6	24	6	109	0	0	1	0	0	0	0	0	"{s1:1→1, s1:6→1}"	""
6	24	6	129	0	1	0	0	0	0	0	0	"{s1:1→1, s1:6→1}"	""
6	24	6	135	1	0	0	0	0	0	0	0	""	"s1:2→1"
6	24	10	129	0	1	0	0	0	0	0	0	"s1:1→1, 6→1"	""
6	24	10	135	1	0	0	0	0	0	0	0	"s1:6→1"	"s1:2→1"
6	24	11	109	0	0	1	0	0	0	0	0	"s1:1→1, 6→1"	""
6	24	11	129	0	1	0	0	0	0	0	0	"{s1:1→1, 4→1, s1:1→1, 4→1, 6→1, s1:1→1, 4→1, 6→2, s1:1→2, 4→1, 6→1, s1:1→2, 4→1, 6→2, s1:1→3, 4→1, 6→1}"	""
6	24	11	135	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 4→1, s1:1→1, 4→1, 6→1, s1:1→1, 4→1, 6→2, s1:1→1, 4→1, 6→3, s1:1→1, 4→2, s1:1→1, 4→2, 6→1, s1:1→1, 4→2, 6→2, s1:1→1, 4→3, 6→1, s1:1→1, 6→1, s1:1→1, 6→2, s1:1→2, 4→1, s1:1→2, 4→1, 6→1, s1:1→2, 4→1, 6→2, s1:1→2, 4→2, s1:1→2, 4→2, 6→1, s1:1→2, 4→3, s1:1→2, 6→1, s1:1→2, 6→2, s1:1→2, 6→3, s1:1→3, 4→1, 6→1, s1:1→3, 4→2, s1:1→3, 6→2, s1:4→1, s1:4→1, 6→1, s1:4→1, 6→2, s1:4→2, 6→1, s1:4→2, 6→2, s1:4→2, 6→3, s1:4→3, 6→2}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
6	24	12	129	0	1	0	0	0	0	0	0	"{s1:1→1, 4→1, 6→3, s1:1→1, 6→2, s1:1→1, 6→3, s1:1→2, 4→1, s1:1→2, 6→1, s1:1→2, 6→2, s1:1→2, 6→3, s1:1→3, 4→1, s1:1→3, 6→1, s1:1→3, 6→2, s1:1→4, 4→1, s1:4→1, s1:4→1, 6→1, s1:4→1, 6→2, s1:4→1, 6→3}"	""
6	24	12	135	1	0	0	0	0	0	0	0	"{s1:1→1, 4→3, s1:1→1, 4→4, s1:1→1, 6→3, s1:1→1, 6→4, s1:1→3, 4→1, s1:1→3, 6→1, s1:1→4, 4→1, s1:1→4, 6→1, s1:4→1, 6→3, s1:4→1, 6→4, s1:4→2, s1:4→3, s1:4→3, 6→1, s1:4→4, s1:4→4, 6→1, s1:4→5, s1:6→2, s1:6→3}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
6	24	13	129	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→4, 6→1, s1:6→2}"	""
6	24	13	135	1	0	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:6→4, s1:6→5}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
6	24	14	129	0	1	0	0	0	0	0	0	"{s1:1→3, s1:6→3}"	""
6	24	14	135	1	0	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	"{s1:2→1, s1:2→1}"
6	24	15	129	0	1	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	""
6	25	6	85	0	0	0	1	0	0	0	0	"s1:1→1"	""
6	25	6	109	0	0	1	0	0	0	0	0	"s1:1→1"	""
6	25	6	129	0	1	0	0	0	0	0	0	"s1:1→1"	""
6	25	11	129	0	1	0	0	0	0	0	0	"{s1:1→1, 5→1, s1:1→1, 5→2, s1:1→1, 5→3, s1:1→2, 5→1, s1:1→2, 5→2, s1:1→2, 5→3, s1:1→3, 5→1, s1:1→3, 5→2}"	""
6	25	12	109	0	0	1	0	0	0	0	0	"{s1:1→1, 5→1, s1:5→1}"	""
6	25	12	129	0	1	0	0	0	0	0	0	"{s1:1→4, 5→1, s1:5→1, s1:5→2, s1:5→3}"	""
6	25	13	129	0	1	0	0	0	0	0	0	"s1:1→2"	""
6	25	14	129	0	1	0	0	0	0	0	0	"s1:1→3"	""
6	25	15	129	0	1	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	""
6	26	10	127	1	0	0	0	0	0	0	0	""	"s1:2→1"
6	26	11	121	0	1	0	0	0	0	0	0	"s1:3→2, 5→1"	""
6	26	11	127	1	0	0	0	0	0	0	0	"{s1:3→1, s1:3→1, 5→1, s1:3→1, 5→2, s1:3→1, 5→3, s1:3→1, 5→4, s1:3→2, s1:3→2, 5→1, s1:3→2, 5→2, s1:3→2, 5→3, s1:3→3, s1:3→3, 5→1, s1:3→3, 5→2, s1:3→4, s1:3→4, 5→1, s1:3→5, s1:5→1, s1:5→2, s1:5→3, s1:5→4}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
6	26	11	128	1	0	0	0	0	0	0	0	"{s1:3→1, s1:3→1, 5→1, s1:3→2, s1:3→2, 5→1, s1:3→3, s1:3→3, 5→1, s1:3→4, s1:3→4, 5→1, s1:3→5, s1:5→1}"	"{s1:4→1, s1:4→1, s1:4→1, s1:4→1, s1:4→1, s1:4→1, s1:4→1, s1:4→1, s1:4→1, s1:4→1, s1:4→1}"
6	26	12	121	0	1	0	0	0	0	0	0	"{s1:3→1, s1:3→1, 5→1, s1:3→2, s1:5→1}"	""
6	27	6	102	0	0	1	0	0	0	0	0	"s1:6→1"	""
6	27	6	122	0	1	0	0	0	0	0	0	"s1:6→1"	""
6	27	6	129	1	0	0	0	0	0	0	0	""	"s1:1→1"
6	27	10	129	1	0	0	0	0	0	0	0	"s1:6→1"	"{s1:3→1, s1:1→1}"
6	27	11	122	0	1	0	0	0	0	0	0	"{s1:2→1, 4→1, 6→2, s1:2→1, 6→1, s1:2→2, 4→1, 6→2}"	""
6	27	11	129	1	0	0	0	0	0	0	0	"{s1:2→1, 4→1, 6→1, s1:2→1, 4→1, 6→1, s1:2→1, 4→1, 6→2, s1:2→1, 4→1, 6→2, s1:2→1, 4→1, 6→3, s1:2→1, 4→1, 6→3, s1:2→1, 4→2, 6→1, s1:2→1, 4→2, 6→2, s1:2→1, 4→3, 6→1, s1:2→1, 6→1, s1:2→1, 6→1, s1:2→1, 6→2, s1:2→1, 6→2, s1:2→1, 6→3, s1:2→1, 6→3, s1:2→1, 6→4, s1:2→2, 4→1, 6→1, s1:2→2, 4→1, 6→1, s1:2→2, 4→1, 6→2, s1:2→2, 4→1, 6→2, s1:2→2, 4→2, 6→1, s1:2→2, 6→1, s1:2→2, 6→1, s1:2→2, 6→2, s1:2→2, 6→2, s1:2→2, 6→3, s1:2→2, 6→3, s1:2→3, 4→1, 6→1, s1:2→3, 4→1, 6→1, s1:2→3, 6→2, s1:2→3, 6→2, s1:4→1, s1:4→1, 6→1, s1:4→1, 6→1, s1:4→1, 6→2, s1:4→1, 6→2, s1:4→1, 6→3, s1:4→2, 6→1, s1:4→2, 6→2, s1:4→2, 6→3, s1:4→3, 6→2, s1:6→1, s1:6→2}"	"{s1:1→1, s1:3→1, s1:1→1, s1:3→1, s1:1→1, s1:3→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:3→1, s1:1→1, s1:3→1, s1:1→1, s1:3→1, s1:3→1, s1:1→1, s1:3→1, s1:1→1, s1:3→1, s1:1→1, s1:1→1, s1:3→1, s1:1→1, s1:3→1, s1:1→1, s1:3→1, s1:1→1, s1:3→1, s1:1→1, s1:3→1, s1:1→1, s1:1→1, s1:3→1, s1:1→1, s1:3→1, s1:3→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:3→1, s1:3→1}"
6	27	12	102	0	0	1	0	0	0	0	0	"s1:2→1, 6→1"	""
6	27	12	122	0	1	0	0	0	0	0	0	"{s1:2→1, s1:2→1, 4→1, s1:2→1, 4→1, 6→1, s1:2→1, 4→1, 6→3, s1:2→1, 6→2, s1:2→1, 6→3, s1:2→2, s1:2→2, 4→1, s1:2→2, 4→1, 6→1, s1:2→2, 6→1, s1:2→2, 6→2, s1:2→2, 6→3, s1:2→3, s1:2→3, 4→1, s1:2→3, 4→1, 6→1, s1:2→3, 6→1, s1:2→3, 6→2, s1:4→1, s1:4→1, 6→1, s1:4→1, 6→2, s1:4→1, 6→3}"	""
6	27	12	129	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→1, s1:2→1, 4→1, s1:2→1, 4→1, s1:2→1, 4→2, s1:2→1, 4→3, s1:2→1, 4→4, s1:2→1, 6→4, s1:2→2, s1:2→2, s1:2→2, 4→1, s1:2→2, 4→1, s1:2→2, 4→2, s1:2→2, 4→3, s1:2→3, s1:2→3, s1:2→3, 4→1, s1:2→3, 4→1, s1:2→3, 4→2, s1:2→3, 6→1, s1:2→3, 6→1, s1:2→4, s1:2→4, s1:2→4, 4→1, s1:2→4, 4→1, s1:2→4, 6→1, s1:2→4, 6→1, s1:2→5, s1:2→5, s1:4→1, s1:4→1, 6→3, s1:4→1, 6→4, s1:4→1, 6→4, s1:4→2, s1:4→3, s1:4→3, 6→1, s1:4→4, s1:4→4, 6→1, s1:6→2, s1:6→3, s1:6→3, s1:6→4}"	"{s1:1→1, s1:3→1, s1:1→1, s1:3→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:3→1, s1:1→1, s1:3→1, s1:1→1, s1:1→1, s1:1→1, s1:3→1, s1:1→1, s1:3→1, s1:1→1, s1:1→1, s1:3→1, s1:1→1, s1:3→1, s1:1→1, s1:3→1, s1:1→1, s1:3→1, s1:1→1, s1:3→1, s1:3→1, s1:1→1, s1:1→1, s1:3→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:3→1, s1:3→1}"
6	27	13	102	0	0	1	0	0	0	0	0	"s1:2→1"	""
6	27	13	122	0	1	0	0	0	0	0	0	"s1:6→2"	""
6	27	13	129	1	0	0	0	0	0	0	0	"{s1:6→4, s1:6→5, s1:6→5}"	"{s1:1→1, s1:1→1, s1:3→1}"
6	27	14	122	0	1	0	0	0	0	0	0	"s1:6→3"	""
6	28	6	128	1	0	0	0	0	0	0	0	""	"s1:1→1"
6	28	10	127	1	0	0	0	0	0	0	0	""	"s1:3→1"
6	28	11	127	1	0	0	0	0	0	0	0	"{s1:2→1, 5→1, s1:2→1, 5→2, s1:2→1, 5→3, s1:2→1, 5→4, s1:2→2, 5→1, s1:2→2, 5→2, s1:2→2, 5→3, s1:2→3, 5→1, s1:2→3, 5→2, s1:2→4, 5→1, s1:5→1, s1:5→2, s1:5→3, s1:5→4, s1:5→5}"	"{s1:3→1, s1:3→1, s1:3→1, s1:3→1, s1:3→1, s1:3→1, s1:3→1, s1:3→1, s1:3→1, s1:3→1, s1:3→1, s1:3→1, s1:3→1, s1:3→1, s1:3→1}"
6	28	11	128	1	0	0	0	0	0	0	0	"{s1:2→1, 5→1, s1:2→1, 5→2, s1:2→1, 5→3, s1:2→1, 5→4, s1:2→2, 5→1, s1:2→2, 5→2, s1:2→2, 5→3, s1:2→3, 5→1, s1:2→3, 5→2, s1:5→1, s1:5→2, s1:5→3, s1:5→4, s1:5→5}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
6	28	12	121	0	1	0	0	0	0	0	0	"{s1:2→1, s1:2→1, 5→1, s1:2→2, s1:2→2, 5→1, s1:5→1}"	""
6	28	12	127	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→2, s1:2→3, s1:2→4, s1:2→5}"	"{s1:3→1, s1:3→1, s1:3→1, s1:3→1, s1:3→1}"
6	28	12	128	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→2, s1:2→3, s1:2→4, s1:2→4, 5→1, s1:2→5}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
6	29	6	127	1	0	0	0	0	0	0	0	""	"s1:1→1"
6	29	6	128	1	0	0	0	0	0	0	0	""	"s1:6→1"
6	29	11	127	1	0	0	0	0	0	0	0	"{s1:3→1, s1:3→1, 5→1, s1:3→1, 5→2, s1:3→1, 5→3, s1:3→1, 5→4, s1:3→2, s1:3→2, 5→1, s1:3→2, 5→2, s1:3→2, 5→3, s1:3→3, s1:3→3, 5→1, s1:3→3, 5→2, s1:3→4, s1:3→4, 5→1, s1:3→5, s1:5→1}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
6	29	11	128	1	0	0	0	0	0	0	0	"{s1:3→1, s1:3→1, 5→1, s1:3→2, s1:3→2, 5→1, s1:3→3, s1:3→3, 5→1, s1:3→4, s1:3→4, 5→1, s1:3→5}"	"{s1:6→1, s1:6→1, s1:6→1, s1:6→1, s1:6→1, s1:6→1, s1:6→1, s1:6→1, s1:6→1}"
6	29	12	121	0	1	0	0	0	0	0	0	"{s1:3→1, s1:3→1, 5→1, s1:5→1}"	""
6	29	12	127	1	0	0	0	0	0	0	0	"{s1:5→2, s1:5→3, s1:5→4}"	"{s1:1→1, s1:1→1, s1:1→1}"
6	29	12	128	1	0	0	0	0	0	0	0	"s1:5→1"	"s1:6→1"
