"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"count"
21	58	"2 e7+f4+2(g2+su(2))+2(so(7)+2 su(2))"	"2 e7+f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	22	243	0	1	0	0	0	0	0	0	3
21	58	"2 e7+f4+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	27	109	1	1	0	0	0	0	1	0	2
21	58	"2 e7+f4+2(g2+su(2))+2(so(7)+2 su(2))"	"3 e7+f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	27	110	0	1	0	0	0	0	1	0	3
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+2 f4+2 su(3)+g2+su(2)+2(so(7)+2 su(2))"	22	192	0	1	0	1	0	0	0	0	2
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+2 f4+so(8)+2(g2+su(2))+2(so(7)+2 su(2))"	25	171	1	0	1	1	0	0	0	0	10
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+2 f4+so(8)+2(g2+su(2))+2(so(7)+2 su(2))"	26	171	1	0	1	1	0	0	0	0	2
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+2 f4+so(8)+2(g2+su(2))+2(so(7)+2 su(2))"	27	171	1	0	1	1	0	0	0	0	2
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+2 f4+so(8)+su(3)+g2+su(2)+2(so(7)+2 su(2))"	23	172	0	0	1	1	0	0	0	0	2
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+2 f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	24	191	1	1	0	1	0	0	0	0	10
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+2 f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	21	200	0	0	0	1	0	0	0	0	2
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+3 f4+2(g2+su(2))+2(so(7)+2 su(2))"	26	147	1	0	0	2	0	0	0	0	4
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+3 f4+2(g2+su(2))+2(so(7)+2 su(2))"	30	147	1	0	0	2	0	0	0	0	2
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e6+2 f4+2(g2+su(2))+2(so(7)+2 su(2))"	27	121	1	0	0	1	1	0	0	0	4
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e6+2 f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	25	122	0	0	0	1	1	0	0	0	2
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e6+f4+2(g2+su(2))+2(so(7)+2 su(2))"	25	173	1	0	0	0	1	0	0	0	10
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e6+f4+2(g2+su(2))+2(so(7)+2 su(2))"	26	173	1	0	0	0	1	0	0	0	3
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e6+f4+2 su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	30	157	1	2	0	0	1	0	0	0	5
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e6+f4+2 su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	37	157	1	2	0	0	1	0	0	0	2
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e6+f4+2 su(3)+g2+su(2)+2(so(7)+2 su(2))"	23	166	0	1	0	0	1	0	0	0	2
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e6+f4+3(g2+su(2))+2(so(7)+2 su(2))"	26	164	2	1	0	0	1	0	0	0	4
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e6+f4+3(g2+su(2))+2(so(7)+2 su(2))"	27	164	2	1	0	0	1	0	0	0	2
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e6+f4+3 su(3)+g2+su(2)+2(so(7)+2 su(2))"	29	158	0	2	0	0	1	0	0	0	2
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e6+f4+so(8)+2(g2+su(2))+2(so(7)+2 su(2))"	26	145	1	0	1	0	1	0	0	0	7
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e6+f4+so(8)+2 su(3)+g2+su(2)+2(so(7)+2 su(2))"	30	138	0	1	1	0	1	0	0	0	2
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e6+f4+so(8)+su(3)+g2+su(2)+2(so(7)+2 su(2))"	24	146	0	0	1	0	1	0	0	0	2
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e6+f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	25	165	1	1	0	0	1	0	0	0	13
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e6+f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	26	165	1	1	0	0	1	0	0	0	9
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e6+f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	29	165	1	1	0	0	1	0	0	0	2
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e6+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	21	174	0	0	0	0	1	0	0	0	2
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+f4+2(g2+su(2))+2(so(7)+2 su(2))"	26	146	1	0	0	0	0	1	0	0	6
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+f4+2 su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	27	130	1	2	0	0	0	1	0	0	3
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+f4+2 su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	33	130	1	2	0	0	0	1	0	0	2
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+f4+3(g2+su(2))+2(so(7)+2 su(2))"	27	137	2	1	0	0	0	1	0	0	3
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+f4+so(8)+2(g2+su(2))+2(so(7)+2 su(2))"	27	118	1	0	1	0	0	1	0	0	3
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	26	138	1	1	0	0	0	1	0	0	7
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	27	138	1	1	0	0	0	1	0	0	4
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	30	138	1	1	0	0	0	1	0	0	5
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	32	138	1	1	0	0	0	1	0	0	2
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	34	138	1	1	0	0	0	1	0	0	2
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	36	138	1	1	0	0	0	1	0	0	2
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+f4+2(g2+su(2))+2(so(7)+2 su(2))"	21	251	1	0	0	0	0	0	0	0	2
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+f4+2(g2+su(2))+2(so(7)+2 su(2))"	26	251	1	0	0	0	0	0	0	0	4
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+f4+2(g2+su(2))+2(so(7)+2 su(2))"	28	251	1	0	0	0	0	0	0	0	2
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+f4+2(g2+su(2))+2(so(7)+2 su(2))"	29	251	1	0	0	0	0	0	0	0	2
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+f4+2 su(3)+g2+su(2)+2(so(7)+2 su(2))"	21	244	0	1	0	0	0	0	0	0	3
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	22	242	2	1	0	0	0	0	0	0	6
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+f4+so(8)+2 su(3)+g2+su(2)+2(so(7)+2 su(2))"	21	216	0	1	1	0	0	0	0	0	2
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+f4+so(8)+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	23	215	1	1	1	0	0	0	0	0	5
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+f4+so(8)+su(3)+g2+su(2)+2(so(7)+2 su(2))"	21	224	0	0	1	0	0	0	0	0	2
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	21	243	1	1	0	0	0	0	0	0	2
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	22	243	1	1	0	0	0	0	0	0	14
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"3 e7+f4+2(g2+su(2))+2(so(7)+2 su(2))"	27	118	1	0	0	0	0	0	1	0	6
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"3 e7+f4+2(g2+su(2))+2(so(7)+2 su(2))"	28	118	1	0	0	0	0	0	1	0	2
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"3 e7+f4+2(g2+su(2))+2(so(7)+2 su(2))"	29	118	1	0	0	0	0	0	1	0	2
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"3 e7+f4+2 su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	28	102	1	2	0	0	0	0	1	0	4
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"3 e7+f4+2 su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	30	102	1	2	0	0	0	0	1	0	3
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"3 e7+f4+2 su(3)+g2+su(2)+2(so(7)+2 su(2))"	30	111	0	1	0	0	0	0	1	0	2
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	27	109	2	1	0	0	0	0	1	0	3
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	28	109	2	1	0	0	0	0	1	0	2
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"3 e7+f4+so(8)+2(g2+su(2))+2(so(7)+2 su(2))"	28	90	1	0	1	0	0	0	1	0	3
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"3 e7+f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	27	110	1	1	0	0	0	0	1	0	9
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"3 e7+f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	28	110	1	1	0	0	0	0	1	0	7
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"3 e7+f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	29	110	1	1	0	0	0	0	1	0	7
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"3 e7+f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	30	110	1	1	0	0	0	0	1	0	6
21	59	"2 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"3 e7+f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	31	110	1	1	0	0	0	0	1	0	3
21	60	"e8+2 f4+so(8)+2 su(3)+2(g2+su(2))"	"e8+2 f4+2 so(8)+3 su(3)+2(g2+su(2))"	28	159	0	1	1	0	0	0	0	0	2
21	60	"e8+2 f4+so(8)+2 su(3)+2(g2+su(2))"	"e8+2 f4+2 so(8)+su(3)+3(g2+su(2))"	25	166	1	0	1	0	0	0	0	0	8
21	60	"e8+2 f4+so(8)+2 su(3)+2(g2+su(2))"	"e8+2 f4+2 so(8)+su(3)+3(g2+su(2))"	26	166	1	0	1	0	0	0	0	0	8
21	60	"e8+2 f4+so(8)+2 su(3)+2(g2+su(2))"	"e8+2 f4+2 so(8)+su(3)+3(g2+su(2))"	27	166	1	0	1	0	0	0	0	0	2
21	60	"e8+2 f4+so(8)+2 su(3)+2(g2+su(2))"	"e8+2 f4+2 so(8)+su(3)+3(g2+su(2))"	29	166	1	0	1	0	0	0	0	0	2
21	60	"e8+2 f4+so(8)+2 su(3)+2(g2+su(2))"	"e8+2 f4+so(8)+2 su(3)+3(g2+su(2))"	24	186	1	1	0	0	0	0	0	0	9
21	60	"e8+2 f4+so(8)+2 su(3)+2(g2+su(2))"	"e8+2 f4+so(8)+3 su(3)+2(g2+su(2))"	24	187	0	1	0	0	0	0	0	0	2
21	60	"e8+2 f4+so(8)+2 su(3)+2(g2+su(2))"	"e8+2 f4+so(8)+4(g2+su(2))"	24	193	2	0	0	0	0	0	0	0	14
21	60	"e8+2 f4+so(8)+2 su(3)+2(g2+su(2))"	"e8+2 f4+so(8)+4 su(3)+2(g2+su(2))"	25	179	0	2	0	0	0	0	0	0	3
21	60	"e8+2 f4+so(8)+2 su(3)+2(g2+su(2))"	"e8+2 f4+so(8)+su(3)+3(g2+su(2))"	24	194	1	0	0	0	0	0	0	0	11
21	60	"e8+2 f4+so(8)+2 su(3)+2(g2+su(2))"	"e8+2 f4+so(8)+su(3)+3(g2+su(2))"	26	194	1	0	0	0	0	0	0	0	7
21	60	"e8+2 f4+so(8)+2 su(3)+2(g2+su(2))"	"e8+2 f4+so(8)+su(3)+3(g2+su(2))"	28	194	1	0	0	0	0	0	0	0	2
21	60	"e8+2 f4+so(8)+2 su(3)+2(g2+su(2))"	"e8+2 f4+so(8)+su(3)+3(g2+su(2))"	29	194	1	0	0	0	0	0	0	0	2
21	60	"e8+2 f4+so(8)+2 su(3)+2(g2+su(2))"	"e8+2 f4+so(8)+su(3)+4(g2+su(2))"	25	185	2	1	0	0	0	0	0	0	6
21	60	"e8+2 f4+so(8)+2 su(3)+2(g2+su(2))"	"e8+3 f4+so(8)+su(3)+3(g2+su(2))"	26	142	1	0	0	1	0	0	0	0	6
21	60	"e8+2 f4+so(8)+2 su(3)+2(g2+su(2))"	"e8+e6+2 f4+so(8)+su(3)+3(g2+su(2))"	27	116	1	0	0	0	1	0	0	0	2
21	61	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f4+3(g2+su(2))+so(7)+2 su(2)"	21	201	0	0	0	1	0	0	0	0	2
21	61	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	24	192	1	1	0	1	0	0	0	0	2
21	61	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f4+so(8)+2(g2+su(2))+2(so(7)+2 su(2))"	25	171	1	0	1	1	0	0	0	0	2
21	61	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f4+so(8)+3(g2+su(2))+so(7)+2 su(2)"	23	173	0	0	1	1	0	0	0	0	2
21	61	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	24	191	1	1	0	1	0	0	0	0	3
21	61	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	22	193	0	1	0	1	0	0	0	0	2
21	61	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+f4+2(g2+su(2))+2(so(7)+2 su(2))"	25	173	1	0	0	0	1	0	0	0	8
21	61	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+f4+2(g2+su(2))+2(so(7)+2 su(2))"	26	173	1	0	0	0	1	0	0	0	3
21	61	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+f4+3(g2+su(2))+2(so(7)+2 su(2))"	26	164	2	1	0	0	1	0	0	0	3
21	61	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+f4+4(g2+su(2))+so(7)+2 su(2)"	25	166	1	1	0	0	1	0	0	0	3
21	61	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+f4+4(g2+su(2))+so(7)+2 su(2)"	26	166	1	1	0	0	1	0	0	0	4
21	61	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+f4+so(8)+2(g2+su(2))+2(so(7)+2 su(2))"	26	145	1	0	1	0	1	0	0	0	3
21	61	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	25	165	1	1	0	0	1	0	0	0	5
21	61	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	26	165	1	1	0	0	1	0	0	0	5
21	61	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	29	158	1	2	0	0	1	0	0	0	2
21	61	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e7'+f4+2(g2+su(2))+2(so(7)+2 su(2))"	26	146	1	0	0	0	0	1	0	0	4
21	61	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e7'+f4+2(g2+su(2))+2(so(7)+2 su(2))"	28	146	1	0	0	0	0	1	0	0	2
21	61	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e7'+f4+4(g2+su(2))+so(7)+2 su(2)"	30	139	1	1	0	0	0	1	0	0	2
21	61	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e7'+f4+so(8)+2(g2+su(2))+2(so(7)+2 su(2))"	27	118	1	0	1	0	0	1	0	0	2
21	61	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e7'+f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	26	138	1	1	0	0	0	1	0	0	2
21	61	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e7'+f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	27	138	1	1	0	0	0	1	0	0	2
21	61	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e7'+f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	28	138	1	1	0	0	0	1	0	0	2
21	61	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e7'+f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	30	138	1	1	0	0	0	1	0	0	2
21	61	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e7'+f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	32	138	1	1	0	0	0	1	0	0	2
21	61	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e7'+f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	27	131	1	2	0	0	0	1	0	0	2
21	61	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+2(g2+su(2))+2(so(7)+2 su(2))"	21	251	1	0	0	0	0	0	0	0	2
21	61	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+2(g2+su(2))+2(so(7)+2 su(2))"	26	251	1	0	0	0	0	0	0	0	4
21	61	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+2(g2+su(2))+2(so(7)+2 su(2))"	27	251	1	0	0	0	0	0	0	0	2
21	61	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+2(g2+su(2))+2(so(7)+2 su(2))"	28	251	1	0	0	0	0	0	0	0	2
21	61	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+2(g2+su(2))+2(so(7)+2 su(2))"	29	251	1	0	0	0	0	0	0	0	2
21	61	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	22	242	2	1	0	0	0	0	0	0	6
21	61	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+4(g2+su(2))+so(7)+2 su(2)"	21	244	1	1	0	0	0	0	0	0	2
21	61	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+4(g2+su(2))+so(7)+2 su(2)"	22	244	1	1	0	0	0	0	0	0	7
21	61	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+so(8)+3(g2+su(2))+so(7)+2 su(2)"	21	225	0	0	1	0	0	0	0	0	2
21	61	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+so(8)+su(3)+3(g2+su(2))+so(7)+2 su(2)"	21	217	0	1	1	0	0	0	0	0	2
21	61	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	22	243	1	1	0	0	0	0	0	0	8
21	61	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	21	245	0	1	0	0	0	0	0	0	3
21	61	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	"3 e7+f4+2(g2+su(2))+2(so(7)+2 su(2))"	27	118	1	0	0	0	0	0	1	0	6
21	61	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	"3 e7+f4+2(g2+su(2))+2(so(7)+2 su(2))"	28	118	1	0	0	0	0	0	1	0	2
21	61	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	"3 e7+f4+2(g2+su(2))+2(so(7)+2 su(2))"	29	118	1	0	0	0	0	0	1	0	2
21	61	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	"3 e7+f4+2 su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	28	102	1	2	0	0	0	0	1	0	2
21	61	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	"3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	27	109	2	1	0	0	0	0	1	0	2
21	61	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	"3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	28	109	2	1	0	0	0	0	1	0	2
21	61	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	"3 e7+f4+4(g2+su(2))+so(7)+2 su(2)"	27	111	1	1	0	0	0	0	1	0	2
21	61	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	"3 e7+f4+4(g2+su(2))+so(7)+2 su(2)"	28	111	1	1	0	0	0	0	1	0	4
21	61	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	"3 e7+f4+4(g2+su(2))+so(7)+2 su(2)"	30	111	1	1	0	0	0	0	1	0	2
21	61	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	"3 e7+f4+4(g2+su(2))+so(7)+2 su(2)"	31	111	1	1	0	0	0	0	1	0	3
21	61	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	"3 e7+f4+so(8)+2(g2+su(2))+2(so(7)+2 su(2))"	28	90	1	0	1	0	0	0	1	0	2
21	61	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	"3 e7+f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	27	110	1	1	0	0	0	0	1	0	3
21	61	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	"3 e7+f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	28	110	1	1	0	0	0	0	1	0	6
21	61	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	"3 e7+f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	29	110	1	1	0	0	0	0	1	0	5
21	61	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	"3 e7+f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	30	112	0	1	0	0	0	0	1	0	2
21	61	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	"3 e7+f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	28	103	1	2	0	0	0	0	1	0	2
21	62	"e8+e7'+f4+4(g2+su(2))"	"e8+e7'+f4+3(g2+su(2))+so(7)+2 su(2)"	27	166	1	0	0	0	0	0	0	0	2
21	62	"e8+e7'+f4+4(g2+su(2))"	"e8+e7'+f4+5(g2+su(2))"	30	159	1	1	0	0	0	0	0	0	3
21	62	"e8+e7'+f4+4(g2+su(2))"	"e8+e7'+f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	28	158	1	1	0	0	0	0	0	0	4
21	62	"e8+e7'+f4+4(g2+su(2))"	"e8+e7'+f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	29	158	1	1	0	0	0	0	0	0	3
21	62	"e8+e7'+f4+4(g2+su(2))"	"e8+e7'+f4+su(3)+4(g2+su(2))"	30	160	0	1	0	0	0	0	0	0	2
21	63	"2 e7+2 f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f4+2(g2+su(2))+2(so(7)+2 su(2))"	23	199	1	1	0	0	0	0	0	0	2
21	63	"2 e7+2 f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	194	0	2	0	0	0	0	0	0	2
21	63	"2 e7+2 f4+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2 f4+3(g2+su(2))+so(7)+2 su(2)"	23	201	0	1	0	0	0	0	0	0	2
