"TH"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
12	10	"e6+f5+3 su(3)"	"e6+f5+3 su(3)+2(g2+su(2))"	18	176	2	2	0	0	0	0	0	0	"{s1:12→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→1, 4→1, 12→3, s1:12→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→3, 12→1, s1:12→1 / s2:1→1 / s3:1→2, 12→1 / s4:1→2, 4→1, 12→2, s1:12→1 / s2:1→1 / s3:1→2, 12→1 / s4:1→3, 12→1, s1:12→1 / s2:1→1 / s3:4→1 / s4:1→1, 4→1, 12→2, s1:1→1 / s2:1→1, 12→1 / s4:1→1, 12→1, s1:1→1 / s2:1→1 / s3:4→1 / s4:1→1, s1:1→1 / s2:1→1 / s3:4→1 / s4:4→1, s1:4→1 / s2:1→1, 12→1 / s3:1→1 / s4:1→3, s1:4→1 / s2:1→1 / s3:1→1, 12→2 / s4:1→3, 12→2}"	"{s3:11→1 / s4:14→1, s3:14→1 / s4:11→1, s3:13→1 / s4:14→1, s3:13→1 / s4:11→1, s3:13→1 / s4:11→1, s3:11→1 / s4:13→1, s3:13→1 / s4:11→1, s3:13→1 / s4:14→1, s3:14→1 / s4:11→1, s3:14→1 / s4:11→1}"
12	10	"e6+f5+3 su(3)"	"e6+f5+4 su(3)+so(7)+2 su(2)"	16	175	2	2	0	0	0	0	0	0	"{s1:12→1 / s2:1→1, 12→1 / s3:1→1 / s4:1→1, s1:12→1 / s2:1→1, 12→1 / s3:4→1 / s4:1→1, s1:12→1 / s2:1→1, 12→1 / s3:4→1 / s4:1→1, s1:12→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→1, 4→1, 12→1, s1:12→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→1, 4→1, 12→1, s1:12→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→1, 4→2, 12→2, s1:12→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→2, 12→2, s1:12→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→2, 12→2, s1:12→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→2, 4→1, 12→2, s1:12→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→2, 4→1, 12→2, s1:12→1 / s2:1→1 / s3:1→1, 4→1, 12→1 / s4:1→1, 4→1, 12→1, s1:12→1 / s2:1→1 / s3:1→1, 4→1, 12→1 / s4:1→1, 4→1, 12→1, s1:12→1 / s2:1→1 / s3:1→1, 4→1, 12→1 / s4:1→2, 12→2, s1:12→1 / s2:1→1 / s3:1→1, 4→1, 12→1 / s4:1→2, 4→1, 12→2, s1:12→1 / s2:1→1 / s3:1→1, 4→1, 12→1 / s4:1→2, 4→1, 12→2, s1:12→1 / s2:1→1 / s3:1→1, 4→1, 12→2 / s4:1→1, 4→1, 12→2, s1:12→1 / s2:1→1 / s3:1→2, 4→1, 12→1 / s4:1→3, 12→2, s1:12→1 / s2:1→1 / s3:4→1, 12→1 / s4:1→1, 4→1, 12→2, s1:12→1 / s2:1→1 / s3:4→1 / s4:1→1, 12→1, s1:12→1 / s2:1→1 / s3:4→1 / s4:1→1, 4→1, 12→1, s1:12→1 / s2:1→1 / s3:4→1 / s4:1→2, 4→1, 12→2, s1:12→1 / s2:1→2, 12→1 / s3:1→1 / s4:1→1, 4→1, s1:12→1 / s2:4→1 / s3:1→1, 12→1 / s4:1→2, 12→1, s1:12→1 / s2:4→1 / s3:1→1, 12→1 / s4:1→3, 12→2, s1:12→1 / s2:4→1 / s3:1→1 / s4:1→1, s1:12→1 / s2:4→1 / s3:1→1 / s4:1→1, 12→1, s1:12→1 / s2:4→1 / s3:1→1 / s4:1→2, 12→1, s1:12→1 / s2:4→1 / s3:1→1 / s4:1→2, 12→2, s1:12→1 / s2:4→1 / s3:1→1 / s4:1→3, 12→2, s1:12→1 / s2:4→1 / s3:1→2, 12→1 / s4:1→2, 12→1, s1:12→1 / s2:4→1 / s3:1→2, 12→1 / s4:1→2, 12→2, s1:12→1 / s2:4→1 / s3:1→2, 12→1 / s4:1→3, 12→1, s1:12→1 / s2:4→1 / s3:1→2, 12→1 / s4:1→3, 12→2, s1:1→1 / s2:1→1, 12→1 / s3:12→1 / s4:12→1, s1:1→1 / s2:1→1, 12→1 / s3:12→1 / s4:4→1, 12→1, s1:1→1 / s2:1→1, 12→1 / s3:4→1, 12→1 / s4:4→1, 12→1, s1:1→1 / s2:1→1, 12→1 / s3:4→1 / s4:4→1, s1:1→1 / s2:1→1, 12→1 / s3:4→1 / s4:4→1, 12→1, s1:1→1 / s2:1→1, 12→1 / s3:4→1 / s4:4→1, 12→1, s1:1→1 / s2:1→1, 12→2 / s3:4→1, 12→1 / s4:4→1, 12→1, s1:1→1 / s2:1→1, 12→2 / s3:4→1, 12→1 / s4:4→1, 12→2, s1:1→1 / s2:1→1, 4→1, 12→2 / s3:12→1 / s4:12→1, s1:4→1, 12→1 / s2:1→1 / s3:12→1 / s4:1→1, 12→2, s1:4→1, 12→1 / s2:1→1 / s3:1→1, 12→2 / s4:1→1, 12→2, s1:4→1, 12→1 / s2:1→1 / s3:1→1, 12→2 / s4:1→1, 12→3, s1:4→1, 12→1 / s2:1→1 / s3:1→1, 12→2 / s4:1→2, 12→3, s1:4→1 / s2:1→1, 12→1 / s3:12→1 / s4:1→1, 12→1, s1:4→1 / s2:1→1, 12→1 / s3:12→1 / s4:1→2, 12→2, s1:4→1 / s2:1→1, 12→1 / s3:1→1, 12→1 / s4:1→1, 12→1, s1:4→1 / s2:1→1, 12→1 / s3:1→1, 12→1 / s4:1→1, 12→2, s1:4→1 / s2:1→1, 12→1 / s3:1→1, 12→1 / s4:1→2, 12→1, s1:4→1 / s2:1→1, 12→1 / s3:1→1, 12→1 / s4:1→2, 12→2, s1:4→1 / s2:1→1, 12→1 / s3:1→1 / s4:1→1, 12→1, s1:4→1 / s2:1→1, 12→1 / s3:1→1 / s4:1→2, 12→1, s1:4→1 / s2:1→1, 12→1 / s3:1→1 / s4:1→2, 12→2, s1:4→1 / s2:1→1 / s3:12→1 / s4:1→1, 12→1, s1:4→1 / s2:1→1 / s3:12→1 / s4:1→1, 12→2, s1:4→1 / s2:1→1 / s3:12→1 / s4:1→2, 12→2, s1:4→1 / s2:1→1 / s3:12→1 / s4:1→2, 12→3, s1:4→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→1, 12→2, s1:4→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→2, 12→2, s1:4→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→2, 12→3, s1:4→1 / s2:1→1 / s3:1→1, 12→2 / s4:1→1, 12→2, s1:4→1 / s2:1→1 / s3:1→1, 12→2 / s4:1→2, 12→2, s1:4→1 / s2:1→1 / s3:1→1, 12→2 / s4:1→2, 12→3}"	"{s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:14→1 / s4:14→1, s3:13→1 / s4:13→1, s3:14→1 / s4:14→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:14→1 / s4:14→1, s3:13→1 / s4:13→1, s3:14→1 / s4:14→1, s3:13→1 / s4:13→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1, s3:13→1 / s4:13→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1, s3:13→1 / s4:13→1, s3:14→1 / s4:14→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:14→1 / s4:14→1, s3:13→1 / s4:13→1, s3:14→1 / s4:14→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1}"
12	10	"e6+f5+3 su(3)"	"e6+f5+4 su(3)+so(7)+2 su(2)"	17	175	2	2	0	0	0	0	0	0	"{s1:12→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→1, 12→1, s1:12→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→1, 12→1, s1:12→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→1, 4→1, 12→2, s1:12→1 / s2:1→1 / s3:1→1, 12→2 / s4:1→1, 12→2, s1:12→1 / s2:1→1 / s3:1→1, 12→2 / s4:1→1, 4→1, 12→2, s1:12→1 / s2:1→1 / s3:1→1, 12→2 / s4:1→1, 4→1, 12→3, s1:12→1 / s2:1→1 / s3:1→1, 12→2 / s4:1→2, 12→3, s1:12→1 / s2:1→1 / s3:1→1, 4→1, 12→1 / s4:1→2, 12→2, s1:12→1 / s2:1→1 / s3:1→1, 4→1, 12→2 / s4:1→2, 12→3, s1:12→1 / s2:1→1 / s3:1→1, 4→1, 12→3 / s4:1→1, 4→1, 12→3, s1:12→1 / s2:1→1 / s3:1→2, 12→1 / s4:1→2, 12→1, s1:12→1 / s2:1→1 / s3:1→2, 12→1 / s4:1→2, 4→1, 12→1, s1:12→1 / s2:1→1 / s3:1→2, 12→1 / s4:1→3, 12→2, s1:12→1 / s2:1→1 / s3:1→2, 4→1, 12→1 / s4:1→2, 4→1, 12→1, s1:12→1 / s2:1→1 / s3:4→1, 12→1 / s4:1→1, 12→2, s1:12→1 / s2:1→1 / s3:4→1, 12→1 / s4:1→1, 4→1, 12→3, s1:12→1 / s2:1→1 / s3:4→1, 12→1 / s4:4→1, 12→1, s1:12→1 / s2:1→1 / s3:4→1 / s4:1→1, 4→1, 12→2, s1:12→1 / s2:1→1 / s3:4→1 / s4:4→1, s1:12→1 / s2:1→2, 12→1 / s3:1→1 / s4:1→1, s1:12→1 / s2:1→2, 4→1, 12→1 / s3:1→1 / s4:1→1, s1:12→1 / s2:4→1 / s3:1→1, 12→1 / s4:1→1, 12→1, s1:12→1 / s2:4→1 / s3:1→1, 12→1 / s4:1→2, 12→2, s1:12→1 / s2:4→1 / s3:1→1 / s4:1→3, 12→1, s1:12→1 / s2:4→1 / s3:1→3, 12→1 / s4:1→3, 12→1, s1:1→1 / s2:1→1, 12→2 / s3:12→1 / s4:12→1, s1:1→1 / s2:1→1, 12→2 / s3:12→1 / s4:4→1, 12→1, s1:1→1 / s2:1→1, 12→2 / s3:12→1 / s4:4→1, 12→2, s1:1→1 / s2:1→1, 4→1, 12→3 / s3:12→1 / s4:12→1, s1:4→1, 12→1 / s2:1→1 / s3:12→1 / s4:12→1, s1:4→1, 12→1 / s2:1→1 / s3:12→1 / s4:1→1, 12→3, s1:4→1, 12→1 / s2:1→1 / s3:1→1, 12→3 / s4:1→1, 12→3, s1:4→1 / s2:1→1, 12→1 / s3:12→1 / s4:1→1, 12→2, s1:4→1 / s2:1→1, 12→1 / s3:1→1 / s4:1→1, s1:4→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→1, 12→1, s1:4→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→2, 12→1}"	"{s3:13→1 / s4:13→1, s3:14→1 / s4:14→1, s3:13→1 / s4:13→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1, s3:13→1 / s4:13→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:13→1 / s4:13→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1, s3:14→1 / s4:14→1}"
12	10	"e6+f5+3 su(3)"	"e6+f5+4 su(3)+so(7)+2 su(2)"	18	175	2	2	0	0	0	0	0	0	"{s1:12→1 / s2:1→3, 4→1, 12→1 / s3:1→1 / s4:1→1, s1:1→1 / s2:1→1 / s3:4→1 / s4:4→1}"	"{s3:13→1 / s4:13→1, s3:13→1 / s4:13→1}"
12	10	"e6+f5+3 su(3)"	"e6+f5+4 su(3)+so(7)+2 su(2)"	19	175	2	2	0	0	0	0	0	0	"s1:12→1 / s2:4→1 / s3:1→1, 12→1 / s4:1→1, 12→2"	"s3:13→1 / s4:13→1"
12	10	"e6+f5+3 su(3)"	"e6+f5+5 su(3)+g2+su(2)"	16	169	1	3	0	0	0	0	0	0	"{s1:12→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→1, s1:12→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→1, 4→1, s1:12→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→1, 4→1, 12→1, s1:12→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→1, 4→1, 12→1, s1:12→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→1, 4→1, 12→1, s1:12→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→1, 4→1, 12→1, s1:12→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→1, 4→1, 12→2, s1:12→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→1, 4→2, 12→1, s1:12→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→1, 4→2, 12→1, s1:12→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→1, 4→2, 12→1, s1:12→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→1, 4→2, 12→2, s1:12→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→2, 12→1, s1:12→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→2, 4→1, 12→1, s1:12→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→2, 4→1, 12→1, s1:12→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→2, 4→2, 12→1, s1:12→1 / s2:1→1 / s3:1→1, 12→1 / s4:4→1, s1:12→1 / s2:1→1 / s3:1→1, 12→1 / s4:4→1, s1:12→1 / s2:1→1 / s3:1→1, 12→1 / s4:4→1, 12→1, s1:12→1 / s2:1→1 / s3:1→1, 4→1, 12→1 / s4:1→1, s1:12→1 / s2:1→1 / s3:1→1, 4→1, 12→1 / s4:1→1, 12→1, s1:12→1 / s2:1→1 / s3:1→1, 4→1, 12→1 / s4:1→1, 12→1, s1:12→1 / s2:1→1 / s3:1→1, 4→1, 12→1 / s4:1→2, 12→1, s1:12→1 / s2:4→1 / s3:1→1, 12→1 / s4:1→1, s1:12→1 / s2:4→1 / s3:1→1, 12→1 / s4:1→1, s1:12→1 / s2:4→1 / s3:1→1, 12→1 / s4:1→1, s1:12→1 / s2:4→1 / s3:1→1, 12→1 / s4:1→1, 12→1, s1:12→1 / s2:4→1 / s3:1→1, 12→1 / s4:1→2, 12→1, s1:12→1 / s2:4→1 / s3:1→1, 12→1 / s4:1→2, 12→1, s1:12→1 / s2:4→1 / s3:1→1, 12→1 / s4:1→2, 12→1, s1:12→1 / s2:4→1 / s3:1→1, 12→1 / s4:1→3, 12→1, s1:12→1 / s2:4→1 / s3:1→1, 12→1 / s4:1→3, 12→1, s1:12→1 / s2:4→1 / s3:1→1 / s4:1→1, s1:12→1 / s2:4→1 / s3:1→1 / s4:1→1, 12→1, s1:12→1 / s2:4→1 / s3:1→1 / s4:1→1, 12→1, s1:12→1 / s2:4→1 / s3:1→1 / s4:1→2, 12→1, s1:12→1 / s2:4→1 / s3:1→1 / s4:1→2, 12→2, s1:12→1 / s2:4→1 / s3:1→1 / s4:1→2, 12→2, s1:12→1 / s2:4→1 / s3:1→1 / s4:1→2, 12→2, s1:12→1 / s2:4→1 / s3:1→1 / s4:1→3, 12→2, s1:12→1 / s2:4→1 / s3:1→1 / s4:1→3, 12→2, s1:12→1 / s2:4→1 / s3:1→2, 12→1 / s4:1→1, s1:12→1 / s2:4→1 / s3:1→2, 12→1 / s4:1→1, s1:12→1 / s2:4→1 / s3:1→2, 12→1 / s4:1→1, 12→1, s1:12→1 / s2:4→1 / s3:1→2, 12→1 / s4:1→1, 12→1, s1:12→1 / s2:4→1 / s3:1→2, 12→1 / s4:1→2, 12→1, s1:12→1 / s2:4→1 / s3:1→2, 12→1 / s4:1→2, 12→1, s1:12→1 / s2:4→1 / s3:1→2, 12→1 / s4:1→3, 12→1, s1:12→1 / s2:4→1 / s3:1→2, 12→2 / s4:1→1, s1:12→1 / s2:4→1 / s3:1→2, 12→2 / s4:1→1, s1:12→1 / s2:4→1 / s3:1→3, 12→2 / s4:1→1, s1:12→1 / s2:4→1 / s3:1→3, 12→2 / s4:1→1, s1:1→1 / s2:1→1, 12→1 / s3:1→1, 12→2, s1:1→1 / s2:1→1, 12→1 / s3:1→1, 4→1, 12→2, s1:4→1, 12→1 / s2:1→1 / s3:1→1, 12→1 / s4:12→1, s1:4→1, 12→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→1, 12→1, s1:4→1, 12→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→1, 12→2, s1:4→1, 12→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→1, 12→3, s1:4→1 / s2:1→1, 12→1 / s3:1→1, 12→1, s1:4→1 / s2:1→1, 12→1 / s3:1→1, 12→1 / s4:12→1, s1:4→1 / s2:1→1, 12→1 / s3:1→1, 12→1 / s4:1→1, s1:4→1 / s2:1→1, 12→1 / s3:1→1, 12→1 / s4:1→1, s1:4→1 / s2:1→1, 12→1 / s3:1→1, 12→1 / s4:1→1, 12→1, s1:4→1 / s2:1→1, 12→1 / s3:1→1, 12→1 / s4:1→1, 12→1, s1:4→1 / s2:1→1, 12→1 / s3:1→1, 12→1 / s4:1→2, s1:4→1 / s2:1→1, 12→1 / s3:1→1, 12→1 / s4:1→2, 12→1, s1:4→1 / s2:1→1, 12→1 / s3:1→1, 12→1 / s4:1→3, 12→1, s1:4→1 / s2:1→1, 12→1 / s3:1→1, 12→1 / s4:1→4, 12→1, s1:4→1 / s2:1→1, 12→1 / s3:1→1, 12→2, s1:4→1 / s2:1→1, 12→1 / s3:1→2, 12→2, s1:4→1 / s2:1→1, 12→1 / s3:1→3, 12→2, s1:4→1 / s2:1→1 / s3:1→1, 12→1, s1:4→1 / s2:1→1 / s3:1→1, 12→1 / s4:12→1, s1:4→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→1, 12→1, s1:4→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→1, 12→1, s1:4→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→1, 12→2, s1:4→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→1, 12→2, s1:4→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→2, 12→2, s1:4→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→3, 12→2, s1:4→1 / s2:1→1 / s3:1→1, 12→2, s1:4→1 / s2:1→1 / s3:1→1, 12→2 / s4:1→1, 12→1, s1:4→1 / s2:1→1 / s3:1→1, 12→2 / s4:1→1, 12→1, s1:4→1 / s2:1→1 / s3:1→1, 12→2 / s4:1→1, 12→1, s1:4→1 / s2:1→1 / s3:1→1, 12→2 / s4:1→1, 12→2, s1:4→1 / s2:1→1 / s3:1→1, 12→2 / s4:1→2, 12→2, s1:4→1 / s2:1→1 / s3:1→1, 12→2 / s4:1→3, 12→2, s1:4→1 / s2:1→1 / s3:1→2, 12→2 / s4:12→1, s1:4→1 / s2:1→1 / s3:1→2, 12→3, s1:4→1 / s2:1→1 / s3:1→2, 12→3 / s4:12→1}"	"{s4:11→1, s4:11→1, s4:11→1, s4:13→1, s4:14→1, s4:15→1, s4:14→1, s4:11→1, s4:13→1, s4:15→1, s4:14→1, s4:11→1, s4:11→1, s4:13→1, s4:11→1, s4:13→1, s4:15→1, s4:14→1, s4:11→1, s4:13→1, s4:14→1, s4:11→1, s4:11→1, s4:13→1, s4:15→1, s4:15→1, s4:11→1, s4:13→1, s4:15→1, s4:11→1, s4:13→1, s4:11→1, s4:13→1, s4:15→1, s4:11→1, s4:11→1, s4:13→1, s4:15→1, s4:11→1, s4:13→1, s4:11→1, s4:13→1, s4:13→1, s4:15→1, s4:11→1, s4:13→1, s4:11→1, s4:11→1, s4:13→1, s4:11→1, s4:13→1, s4:11→1, s4:11→1, s4:14→1, s4:11→1, s4:14→1, s4:14→1, s4:11→1, s4:14→1, s4:11→1, s4:14→1, s4:11→1, s4:14→1, s4:11→1, s4:11→1, s4:11→1, s4:11→1, s4:11→1, s4:11→1, s4:11→1, s4:11→1, s4:14→1, s4:11→1, s4:15→1, s4:14→1, s4:15→1, s4:11→1, s4:11→1, s4:11→1, s4:11→1, s4:14→1, s4:15→1, s4:14→1, s4:11→1, s4:11→1, s4:14→1, s4:11→1, s4:14→1}"
12	10	"e6+f5+3 su(3)"	"e6+f5+5 su(3)+g2+su(2)"	17	169	1	3	0	0	0	0	0	0	"{s1:12→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→1, 12→1, s1:12→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→1, 12→1, s1:12→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→1, 12→1, s1:12→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→1, 12→1, s1:12→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→1, 12→2, s1:12→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→2, 12→1, s1:12→1 / s2:1→1 / s3:1→1, 4→1, 12→1 / s4:1→2, 12→1, s1:12→1 / s2:4→1 / s3:1→1, 12→1, s1:12→1 / s2:4→1 / s3:1→1, 12→1 / s4:1→1, 12→1, s1:12→1 / s2:4→1 / s3:1→1, 12→1 / s4:1→1, 12→1, s1:12→1 / s2:4→1 / s3:1→1 / s4:1→2, 12→1, s1:12→1 / s2:4→1 / s3:1→1 / s4:1→3, 12→2, s1:12→1 / s2:4→1 / s3:1→2, 12→1 / s4:1→2, s1:12→1 / s2:4→1 / s3:1→2, 12→1 / s4:1→3, 12→1, s1:12→1 / s2:4→1 / s3:1→2, 12→1 / s4:1→4, 12→1, s1:12→1 / s2:4→1 / s3:1→2, 12→2, s1:1→1 / s2:1→1, 12→1 / s3:1→1, 12→1, s1:1→1 / s2:1→1, 12→1 / s3:1→1, 4→1, 12→1, s1:4→1, 12→1 / s2:1→1 / s3:1→1, 12→2, s1:4→1 / s2:1→1, 12→1 / s3:1→1, 12→2 / s4:1→1, s1:4→1 / s2:1→1, 12→1 / s3:1→2, 12→1, s1:4→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→1, s1:4→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→1, 12→1, s1:4→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→2, s1:4→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→2, 12→1, s1:4→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→2, 12→3, s1:4→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→3, 12→1, s1:4→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→4, 12→1, s1:4→1 / s2:1→1 / s3:1→1, 12→2 / s4:1→2, 12→3, s1:4→1 / s2:1→1 / s3:1→2, 12→2}"	"{s4:11→1, s4:13→1, s4:14→1, s4:15→1, s4:14→1, s4:13→1, s4:13→1, s4:11→1, s4:11→1, s4:13→1, s4:13→1, s4:15→1, s4:11→1, s4:13→1, s4:11→1, s4:11→1, s4:11→1, s4:11→1, s4:11→1, s4:11→1, s4:11→1, s4:11→1, s4:14→1, s4:11→1, s4:11→1, s4:11→1, s4:11→1, s4:11→1, s4:11→1, s4:11→1}"
12	10	"e6+f5+3 su(3)"	"e6+f5+5 su(3)+g2+su(2)"	18	169	1	3	0	0	0	0	0	0	"{s1:12→1 / s2:4→1 / s3:1→1, 12→2, s1:12→1 / s2:4→1 / s3:1→1 / s4:1→3, 12→1, s1:4→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→1, s1:4→1 / s2:1→1 / s3:1→1 / s4:1→1, s1:4→1 / s2:1→1 / s3:1→1 / s4:1→1, 12→1}"	"{s4:11→1, s4:11→1, s4:15→1, s4:11→1, s4:14→1}"
12	10	"e6+f5+3 su(3)"	"e6+f5+5 su(3)+g2+su(2)"	19	169	1	3	0	0	0	0	0	0	"{s1:4→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→3, s1:4→1 / s2:1→1 / s3:1→1 / s4:1→2, s1:4→1 / s2:1→1 / s3:1→1 / s4:1→2, 12→1, s1:4→1 / s2:1→1 / s3:1→1 / s4:1→3, 12→1, s1:4→1 / s2:1→1 / s3:1→1 / s4:1→3, 12→2, s1:4→1 / s2:1→1 / s3:1→1 / s4:1→4, 12→1}"	"{s4:11→1, s4:11→1, s4:11→1, s4:11→1, s4:11→1, s4:11→1}"
12	10	"e6+f5+3 su(3)"	"e6+f5+5 su(3)+g2+su(2)"	20	169	1	3	0	0	0	0	0	0	"{s1:12→1 / s2:4→1 / s3:1→3, 12→1 / s4:1→3, 12→1, s1:12→1 / s2:4→1 / s3:1→3, 12→1 / s4:1→4, 12→1, s1:4→1 / s2:1→1 / s3:1→1 / s4:1→3}"	"{s4:13→1, s4:11→1, s4:11→1}"
12	10	"e6+f5+3 su(3)"	"e6+f5+5 su(3)+g2+su(2)"	24	169	1	3	0	0	0	0	0	0	"s1:4→1 / s2:1→1 / s3:1→1 / s4:1→1"	"s4:14→1"
12	10	"e6+f5+3 su(3)"	"e6+f5+7 su(3)"	16	162	0	4	0	0	0	0	0	0	"{s1:12→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→1, 4→1, 12→1, s1:12→1 / s2:4→1 / s3:1→1, 12→1 / s4:1→2, 12→1, s1:12→1 / s2:4→1 / s3:1→1 / s4:1→1, 12→1, s1:12→1 / s2:4→1 / s3:1→1 / s4:1→2, 12→2, s1:4→1 / s2:1→1, 12→1 / s3:1→1, 12→1 / s4:1→1, 12→1, s1:4→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→1, 12→2}"	""
12	10	"e6+f5+3 su(3)"	"e6+f5+7 su(3)"	17	162	0	4	0	0	0	0	0	0	"{s1:12→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→1, 12→1, s1:12→1 / s2:4→1 / s3:1→1, 12→1 / s4:1→1, 12→1, s1:12→1 / s2:4→1 / s3:1→1 / s4:1→3, 12→2, s1:4→1 / s2:1→1 / s3:1→1, 12→1 / s4:1→1, 12→1}"	""
