"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"
12	113	"2 e6+2 su(3)"	"2 e6+f4+2 su(3)+so(7)+2 su(2)"	18	113	1	1	0	1	0	0	0	0
12	113	"2 e6+2 su(3)"	"2 e6+f4+2 su(3)+so(7)+2 su(2)"	19	113	1	1	0	1	0	0	0	0
12	113	"2 e6+2 su(3)"	"2 e6+f4+2 su(3)+so(7)+2 su(2)"	21	113	1	1	0	1	0	0	0	0
12	113	"2 e6+2 su(3)"	"2 e6+f4+2 su(3)+so(7)+2 su(2)"	23	113	1	1	0	1	0	0	0	0
12	113	"2 e6+2 su(3)"	"2 e6+f4+3 su(3)+so(7)+2 su(2)"	18	105	1	2	0	1	0	0	0	0
12	113	"2 e6+2 su(3)"	"2 e6+so(8)+2 su(3)+so(7)+2 su(2)"	18	137	1	1	1	0	0	0	0	0
12	113	"2 e6+2 su(3)"	"2 e6+so(8)+2 su(3)+so(7)+2 su(2)"	19	137	1	1	1	0	0	0	0	0
12	113	"2 e6+2 su(3)"	"2 e6+so(8)+2 su(3)+so(7)+2 su(2)"	20	137	1	1	1	0	0	0	0	0
12	113	"2 e6+2 su(3)"	"2 e6+so(8)+2 su(3)+so(7)+2 su(2)"	23	137	1	1	1	0	0	0	0	0
12	113	"2 e6+2 su(3)"	"2 e6+so(8)+2 su(3)+so(7)+2 su(2)"	30	137	1	1	1	0	0	0	0	0
12	113	"2 e6+2 su(3)"	"2 e6+so(8)+2 su(3)+so(7)+2 su(2)"	53	137	1	1	1	0	0	0	0	0
12	113	"2 e6+2 su(3)"	"2 e6+so(8)+3 su(3)+so(7)+2 su(2)"	18	129	1	2	1	0	0	0	0	0
12	113	"2 e6+2 su(3)"	"2 e6+so(8)+3 su(3)+so(7)+2 su(2)"	19	129	1	2	1	0	0	0	0	0
12	113	"2 e6+2 su(3)"	"3 e6+2 su(3)+so(7)+2 su(2)"	19	87	1	1	0	0	1	0	0	0
12	113	"2 e6+2 su(3)"	"3 e6+2 su(3)+so(7)+2 su(2)"	20	87	1	1	0	0	1	0	0	0
12	113	"2 e6+2 su(3)"	"3 e6+2 su(3)+so(7)+2 su(2)"	22	87	1	1	0	0	1	0	0	0
12	113	"2 e6+2 su(3)"	"3 e6+3 su(3)+so(7)+2 su(2)"	19	79	1	2	0	0	1	0	0	0
12	114	"2 e6+3 su(3)"	"2 e6+3 su(3)+g2+su(2)"	17	159	1	1	0	0	0	0	0	0
12	114	"2 e6+3 su(3)"	"2 e6+3 su(3)+g2+su(2)"	18	159	1	1	0	0	0	0	0	0
12	114	"2 e6+3 su(3)"	"2 e6+3 su(3)+so(7)+2 su(2)"	17	157	2	1	0	0	0	0	0	0
12	114	"2 e6+3 su(3)"	"2 e6+3 su(3)+so(7)+2 su(2)"	18	157	2	1	0	0	0	0	0	0
12	114	"2 e6+3 su(3)"	"2 e6+4 su(3)"	16	160	0	1	0	0	0	0	0	0
12	114	"2 e6+3 su(3)"	"2 e6+4 su(3)"	17	160	0	1	0	0	0	0	0	0
12	114	"2 e6+3 su(3)"	"2 e6+4 su(3)+g2+su(2)"	17	151	1	2	0	0	0	0	0	0
12	114	"2 e6+3 su(3)"	"2 e6+4 su(3)+g2+su(2)"	18	151	1	2	0	0	0	0	0	0
12	114	"2 e6+3 su(3)"	"2 e6+4 su(3)+so(7)+2 su(2)"	17	149	2	2	0	0	0	0	0	0
12	114	"2 e6+3 su(3)"	"2 e6+5 su(3)"	16	152	0	2	0	0	0	0	0	0
12	114	"2 e6+3 su(3)"	"2 e6+5 su(3)"	17	152	0	2	0	0	0	0	0	0
12	114	"2 e6+3 su(3)"	"2 e6+5 su(3)+g2+su(2)"	17	143	1	3	0	0	0	0	0	0
12	114	"2 e6+3 su(3)"	"2 e6+6 su(3)"	17	144	0	3	0	0	0	0	0	0
12	115	"e7'+e6+so(7)+2 su(2)"	"e7'+e6+2(so(7)+2 su(2))"	18	143	1	1	0	0	0	0	0	0
12	115	"e7'+e6+so(7)+2 su(2)"	"e7'+e6+2(so(7)+2 su(2))"	20	143	1	1	0	0	0	0	0	0
12	115	"e7'+e6+so(7)+2 su(2)"	"e7'+e6+2(so(7)+2 su(2))"	22	143	1	1	0	0	0	0	0	0
12	115	"e7'+e6+so(7)+2 su(2)"	"e7'+e6+su(3)+2(so(7)+2 su(2))"	18	135	1	2	0	0	0	0	0	0
12	115	"e7'+e6+so(7)+2 su(2)"	"e7'+e6+su(3)+2(so(7)+2 su(2))"	30	135	1	2	0	0	0	0	0	0
12	116	"2 e6+3 su(3)"	"2 e6+3 su(3)+2(g2+su(2))"	17	150	1	2	0	0	0	0	0	0
12	116	"2 e6+3 su(3)"	"2 e6+3 su(3)+g2+su(2)"	16	159	1	1	0	0	0	0	0	0
12	116	"2 e6+3 su(3)"	"2 e6+3 su(3)+g2+su(2)"	17	159	1	1	0	0	0	0	0	0
12	116	"2 e6+3 su(3)"	"2 e6+3 su(3)+g2+su(2)+so(7)+2 su(2)"	17	148	2	2	0	0	0	0	0	0
12	116	"2 e6+3 su(3)"	"2 e6+3 su(3)+so(7)+2 su(2)"	16	157	1	1	0	0	0	0	0	0
12	116	"2 e6+3 su(3)"	"2 e6+4 su(3)"	16	160	0	1	0	0	0	0	0	0
12	116	"2 e6+3 su(3)"	"2 e6+4 su(3)"	17	160	0	1	0	0	0	0	0	0
12	116	"2 e6+3 su(3)"	"2 e6+4 su(3)+g2+su(2)"	17	151	0	2	0	0	0	0	0	0
12	116	"2 e6+3 su(3)"	"2 e6+4 su(3)+so(7)+2 su(2)"	17	149	1	2	0	0	0	0	0	0
12	116	"2 e6+3 su(3)"	"2 e6+5 su(3)+so(7)+2 su(2)"	17	141	1	3	0	0	0	0	0	0
12	116	"2 e6+3 su(3)"	"2 e6+so(8)+3 su(3)+so(7)+2 su(2)"	17	129	1	1	1	0	0	0	0	0
12	118	"2 e6+3 su(3)"	"2 e6+3 su(3)+g2+su(2)"	17	159	1	1	0	0	0	0	0	0
12	118	"2 e6+3 su(3)"	"2 e6+3 su(3)+g2+su(2)"	18	159	1	1	0	0	0	0	0	0
12	118	"2 e6+3 su(3)"	"2 e6+3 su(3)+g2+su(2)"	21	159	1	1	0	0	0	0	0	0
12	118	"2 e6+3 su(3)"	"2 e6+3 su(3)+so(7)+2 su(2)"	16	157	1	1	0	0	0	0	0	0
12	118	"2 e6+3 su(3)"	"2 e6+4 su(3)"	16	160	0	1	0	0	0	0	0	0
12	118	"2 e6+3 su(3)"	"2 e6+4 su(3)"	21	160	0	1	0	0	0	0	0	0
12	121	"2 e6+2 su(3)"	"2 e6+2 su(3)+2(g2+su(2))"	17	158	1	2	0	0	0	0	0	0
12	121	"2 e6+2 su(3)"	"2 e6+2 su(3)+2(g2+su(2))"	21	158	1	2	0	0	0	0	0	0
12	121	"2 e6+2 su(3)"	"2 e6+2 su(3)+g2+su(2)"	17	167	1	1	0	0	0	0	0	0
12	121	"2 e6+2 su(3)"	"2 e6+2 su(3)+g2+su(2)"	18	167	1	1	0	0	0	0	0	0
12	121	"2 e6+2 su(3)"	"2 e6+2 su(3)+g2+su(2)"	19	167	1	1	0	0	0	0	0	0
12	121	"2 e6+2 su(3)"	"2 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	24	156	2	2	0	0	0	0	0	0
12	121	"2 e6+2 su(3)"	"2 e6+3 su(3)"	16	168	0	1	0	0	0	0	0	0
12	121	"2 e6+2 su(3)"	"2 e6+3 su(3)"	19	168	0	1	0	0	0	0	0	0
12	121	"2 e6+2 su(3)"	"2 e6+3 su(3)+2(g2+su(2))"	17	150	1	3	0	0	0	0	0	0
12	121	"2 e6+2 su(3)"	"2 e6+3 su(3)+g2+su(2)"	16	159	0	2	0	0	0	0	0	0
12	121	"2 e6+2 su(3)"	"2 e6+3 su(3)+g2+su(2)"	17	159	1	2	0	0	0	0	0	0
12	121	"2 e6+2 su(3)"	"2 e6+4 su(3)"	16	160	0	2	0	0	0	0	0	0
12	121	"2 e6+2 su(3)"	"2 e6+4 su(3)+g2+su(2)"	17	151	0	3	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+2 so(8)+2(so(7)+2 su(2))"	17	137	2	0	1	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+2 so(8)+2(so(7)+2 su(2))"	18	137	2	0	1	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+2 so(8)+2(so(7)+2 su(2))"	19	137	2	0	1	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+2 so(8)+2(so(7)+2 su(2))"	20	137	2	0	1	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+2 so(8)+2(so(7)+2 su(2))"	21	137	2	0	1	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+2 so(8)+2(so(7)+2 su(2))"	22	137	2	0	1	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+2 so(8)+2(so(7)+2 su(2))"	40	137	2	0	1	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+2 so(8)+3(g2+su(2))"	18	132	1	1	1	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+2 so(8)+3(g2+su(2))"	21	132	1	1	1	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+2 so(8)+3(g2+su(2))"	63	132	1	1	1	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+2 so(8)+g2+su(2)+so(7)+2 su(2)"	17	139	1	0	1	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+2 so(8)+g2+su(2)+so(7)+2 su(2)"	18	139	1	0	1	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+2 so(8)+g2+su(2)+so(7)+2 su(2)"	19	139	1	0	1	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+2 so(8)+g2+su(2)+so(7)+2 su(2)"	23	139	1	0	1	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+2 so(8)+g2+su(2)+so(7)+2 su(2)"	25	139	1	0	1	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+2 so(8)+su(3)+2(g2+su(2))"	39	133	0	1	1	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+2 so(8)+su(3)+2(g2+su(2))"	52	133	0	1	1	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+2 so(8)+su(3)+2(so(7)+2 su(2))"	18	129	2	1	1	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+2 so(8)+su(3)+2(so(7)+2 su(2))"	19	129	2	1	1	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+2 so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	18	131	1	1	1	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+2 so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	19	131	1	1	1	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+2 so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	20	131	1	1	1	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+2 so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	21	131	1	1	1	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+2 so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	22	131	1	1	1	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+2 so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	25	131	1	1	1	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+2 so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	27	131	1	1	1	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+f4+so(8)+g2+su(2)+so(7)+2 su(2)"	18	115	1	0	0	1	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+f4+so(8)+g2+su(2)+so(7)+2 su(2)"	19	115	1	0	0	1	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+f4+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	19	107	1	1	0	1	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	17	158	2	1	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	18	158	2	1	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	19	158	2	1	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	20	158	2	1	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	21	158	2	1	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	22	158	2	1	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	23	158	2	1	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	24	158	2	1	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	25	158	2	1	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	29	158	2	1	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+2(so(7)+2 su(2))"	17	165	2	0	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+2(so(7)+2 su(2))"	18	165	2	0	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+2(so(7)+2 su(2))"	19	165	2	0	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+2(so(7)+2 su(2))"	20	165	2	0	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+2 su(3)+2(g2+su(2))"	20	153	0	2	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+2 su(3)+2(so(7)+2 su(2))"	18	149	2	2	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+2 su(3)+2(so(7)+2 su(2))"	19	149	2	2	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+2 su(3)+2(so(7)+2 su(2))"	22	149	2	2	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+2 su(3)+2(so(7)+2 su(2))"	32	149	2	2	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	18	151	1	2	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	19	151	1	2	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	22	151	1	2	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	30	151	1	2	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	38	151	1	2	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+2 su(3)+g2+su(2)+so(7)+2 su(2)"	64	151	1	2	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+3(g2+su(2))"	17	160	1	1	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+3(g2+su(2))"	18	160	1	1	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+3(g2+su(2))"	19	160	1	1	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+3(g2+su(2))"	21	160	1	1	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+3(g2+su(2))"	23	160	1	1	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+3(so(7)+2 su(2))"	17	154	4	1	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+3(so(7)+2 su(2))"	19	154	4	1	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+3(so(7)+2 su(2))"	21	154	4	1	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+3(so(7)+2 su(2))"	41	154	4	1	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+4(g2+su(2))"	19	151	2	2	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	17	156	3	1	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	18	156	3	1	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	19	156	3	1	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	20	156	3	1	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	21	156	3	1	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	22	156	3	1	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	23	156	3	1	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	24	156	3	1	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	25	156	3	1	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	29	156	3	1	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	33	156	3	1	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+g2+su(2)+so(7)+2 su(2)"	17	167	1	0	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+g2+su(2)+so(7)+2 su(2)"	18	167	1	0	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+g2+su(2)+so(7)+2 su(2)"	19	167	1	0	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+g2+su(2)+so(7)+2 su(2)"	20	167	1	0	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+2(g2+su(2))"	18	161	0	1	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+2(g2+su(2))"	21	161	0	1	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	18	150	2	2	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	19	150	2	2	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	20	150	2	2	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	23	150	2	2	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	41	150	2	2	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+2(so(7)+2 su(2))"	17	157	2	1	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+2(so(7)+2 su(2))"	18	157	2	1	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+2(so(7)+2 su(2))"	19	157	2	1	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+2(so(7)+2 su(2))"	21	157	2	1	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+2(so(7)+2 su(2))"	22	157	2	1	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+2(so(7)+2 su(2))"	23	157	2	1	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+2(so(7)+2 su(2))"	27	157	2	1	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+2(so(7)+2 su(2))"	30	157	2	1	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+3(g2+su(2))"	18	152	1	2	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+3(g2+su(2))"	19	152	1	2	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+3(g2+su(2))"	20	152	1	2	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+3(g2+su(2))"	25	152	1	2	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+3(g2+su(2))"	33	152	1	2	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	17	159	1	1	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	18	159	1	1	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	19	159	1	1	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	20	159	1	1	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	22	159	1	1	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	25	159	1	1	0	0	0	0	0	0
12	122	"e7+so(8)+2(g2+su(2))"	"e7+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	28	159	1	1	0	0	0	0	0	0
12	123	"e7+so(8)+g2+su(2)+so(7)+2 su(2)"	"e7+2 so(8)+2(so(7)+2 su(2))"	17	137	1	0	1	0	0	0	0	0
12	123	"e7+so(8)+g2+su(2)+so(7)+2 su(2)"	"e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	17	158	1	1	0	0	0	0	0	0
12	123	"e7+so(8)+g2+su(2)+so(7)+2 su(2)"	"e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	18	158	1	1	0	0	0	0	0	0
12	123	"e7+so(8)+g2+su(2)+so(7)+2 su(2)"	"e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	19	158	1	1	0	0	0	0	0	0
12	123	"e7+so(8)+g2+su(2)+so(7)+2 su(2)"	"e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	20	158	1	1	0	0	0	0	0	0
12	123	"e7+so(8)+g2+su(2)+so(7)+2 su(2)"	"e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	21	158	1	1	0	0	0	0	0	0
12	123	"e7+so(8)+g2+su(2)+so(7)+2 su(2)"	"e7+so(8)+2(so(7)+2 su(2))"	16	165	1	0	0	0	0	0	0	0
12	123	"e7+so(8)+g2+su(2)+so(7)+2 su(2)"	"e7+so(8)+2(so(7)+2 su(2))"	17	165	1	0	0	0	0	0	0	0
12	123	"e7+so(8)+g2+su(2)+so(7)+2 su(2)"	"e7+so(8)+2(so(7)+2 su(2))"	18	165	1	0	0	0	0	0	0	0
12	123	"e7+so(8)+g2+su(2)+so(7)+2 su(2)"	"e7+so(8)+2(so(7)+2 su(2))"	20	165	1	0	0	0	0	0	0	0
12	123	"e7+so(8)+g2+su(2)+so(7)+2 su(2)"	"e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	17	156	2	1	0	0	0	0	0	0
12	123	"e7+so(8)+g2+su(2)+so(7)+2 su(2)"	"e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	18	156	2	1	0	0	0	0	0	0
12	123	"e7+so(8)+g2+su(2)+so(7)+2 su(2)"	"e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	19	156	2	1	0	0	0	0	0	0
12	123	"e7+so(8)+g2+su(2)+so(7)+2 su(2)"	"e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	22	156	2	1	0	0	0	0	0	0
12	123	"e7+so(8)+g2+su(2)+so(7)+2 su(2)"	"e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	25	156	2	1	0	0	0	0	0	0
12	123	"e7+so(8)+g2+su(2)+so(7)+2 su(2)"	"e7+so(8)+su(3)+2(so(7)+2 su(2))"	17	157	1	1	0	0	0	0	0	0
12	123	"e7+so(8)+g2+su(2)+so(7)+2 su(2)"	"e7+so(8)+su(3)+2(so(7)+2 su(2))"	18	157	1	1	0	0	0	0	0	0
12	123	"e7+so(8)+g2+su(2)+so(7)+2 su(2)"	"e7+so(8)+su(3)+2(so(7)+2 su(2))"	19	157	1	1	0	0	0	0	0	0
12	123	"e7+so(8)+g2+su(2)+so(7)+2 su(2)"	"e7+so(8)+su(3)+2(so(7)+2 su(2))"	20	157	1	1	0	0	0	0	0	0
12	123	"e7+so(8)+g2+su(2)+so(7)+2 su(2)"	"e7+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	17	159	0	1	0	0	0	0	0	0
12	123	"e7+so(8)+g2+su(2)+so(7)+2 su(2)"	"e7+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	21	159	0	1	0	0	0	0	0	0
12	124	"e6+f4+so(8)+2 su(3)"	"e6+f4+2 so(8)+2 su(3)+g2+su(2)"	17	137	1	1	1	0	0	0	0	0
12	124	"e6+f4+so(8)+2 su(3)"	"e6+f4+2 so(8)+2 su(3)+g2+su(2)"	18	137	1	1	1	0	0	0	0	0
12	124	"e6+f4+so(8)+2 su(3)"	"e6+f4+2 so(8)+2 su(3)+g2+su(2)"	20	137	1	1	1	0	0	0	0	0
