"catalog type"	"catalog id"	"id"	"list"	"29TH+H-V"	"gauge algebra"	"symmetry"	"H-String Weight"
"N2"	"12484"	90	"{2,3,2,1,7,1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1}"	137	"e8+e7'+f4+3(g2+su(2))+so(7)+2 su(2)"	""	"{1, 2, 5, 8, 3, 13, 10, 7, 11, 4, 9, 5, 6, 7, 8, 1, 4, 3, 2, 1, 1}"
"N2"	"12488"	91	"{2,1,7,1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,3,2}"	139	"e8+e7'+f4+4(g2+su(2))"	""	"{1, 2, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 1}"
"N2"	"12489"	92	"{3,2,1,7,1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,3}"	131	"e8+e7'+f4+su(3)+4(g2+su(2))"	""	"{1, 3, 5, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1, 5, 4, 3, 2, 3, 1}"
"N2"	"12499"	93	"{1,7,1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,3,2}"	139	"e8+e7'+f4+4(g2+su(2))"	""	"{1, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 1}"
"N2"	"12510"	94	"{1,3,2,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,2,1}"	224	"2 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1, 1}"
"N2"	"12518"	95	"{1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,1,5}"	171	"2 e7+2 f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 3, 7, 4, 5, 1}"
"N2"	"12532"	96	"{3,1,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,2,1}"	216	"2 e7+f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	""	"{1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1, 1}"
"N2"	"12534"	97	"{1,2,3,1,5,1,3,2,1,8,1,2,3,2,1,8,1,2,{1,3},2}"	222	"2 e7+f4+2(g2+su(2))+2(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 2, 1}"
"N2"	"12538"	98	"{1,2,2,3,1,5,1,3,2,1,8,1,2,3,2,1,8,1,2,2,2}"	233	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 1, 1, 2, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1}"
"N2"	"12561"	99	"{2,1,5,1,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,2}"	181	"2 e7+2 f4+2(g2+su(2))+so(7)+2 su(2)"	"Inversion"	"{1, 2, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1}"
"N2"	"12563"	100	"{1,5,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,2}"	179	"2 e7+2 f4+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1}"
"N2"	"12564"	101	"{1,{1,5},1,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,2}"	181	"2 e7+2 f4+2(g2+su(2))+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1}"
"N2"	"12568"	102	"{1,5,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,5,1}"	177	"2 e7+2 f4+3(so(7)+2 su(2))"	"Inversion"	"{1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1}"
"N2"	"12569"	103	"{1,{1,5},1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,5,1}"	179	"2 e7+2 f4+g2+su(2)+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1}"
"N2"	"12570"	104	"{1,{1,5},1,3,2,1,8,1,2,3,2,1,8,1,2,3,1,{1,5},1}"	181	"2 e7+2 f4+2(g2+su(2))+so(7)+2 su(2)"	"{Inversion,{1,2},{19,21}}"	"{1, 1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 1, 1}"
"N2"	"12575"	105	"{1,2,3,2,1,8,1,2,3,1,5,1,3,2,1,8,1,2,3,2,1}"	222	"2 e7+f4+2(g2+su(2))+2(so(7)+2 su(2))"	"Inversion"	"{1, 1, 1, 2, 3, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 1, 3, 2, 1, 1, 1}"
"N2"	"12615"	106	"{3,2,2,1,8,1,2,3,1,5,1,3,2,2,1,12,1,2,2,2,2}"	120	"e8+e7+f4+3(g2+su(2))"	""	"{1, 3, 5, 7, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1, 5, 4, 3, 2, 1}"
"N2"	"12622"	107	"{2,2,1,8,1,2,3,1,5,1,3,2,2,1,12,1,2,2,2,2,2}"	129	"e8+e7+f4+2(g2+su(2))"	""	"{1, 2, 3, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 2, 1}"
"N2"	"12642"	108	"{3,2,1,8,1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,2,2}"	120	"e8+e7+f4+3(g2+su(2))"	""	"{1, 3, 5, 2, 11, 9, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1, 5, 4, 3, 2, 1}"
"N2"	"12645"	109	"{2,3,2,1,8,1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,2}"	118	"e8+e7+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 2, 5, 8, 3, 16, 13, 10, 7, 11, 4, 9, 5, 6, 7, 8, 1, 4, 3, 2, 1}"
"N2"	"12646"	110	"{2,1,8,1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,2,2,2}"	129	"e8+e7+f4+2(g2+su(2))"	""	"{1, 2, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 2, 1}"
"N3"	"12802"	111	"{1,2,3,1,5,1,3,2,2,1,{1,12},1,2,2,3,1,4,1,4,1}"	197	"e8+f4+2 so(8)+3(g2+su(2))"	""	"{1, 1, 1, 2, 1, 3, 2, 3, 4, 5, 1, 1, 6, 5, 4, 3, 5, 2, 3, 1, 1}"
"N3"	"12821"	112	"{1,{1,6},1,3,1,5,1,3,2,2,1,12,1,2,2,3,1,4,1,3}"	140	"e8+e6+f4+so(8)+2 su(3)+2(g2+su(2))"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 3, 1}"
"N3"	"12822"	113	"{3,1,{1,6},1,3,1,5,1,3,2,2,1,12,1,2,2,3,1,4,1}"	140	"e8+e6+f4+so(8)+2 su(3)+2(g2+su(2))"	""	"{1, 3, 2, 2, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1, 5, 4, 3, 2, 3, 1, 1}"
"N3"	"12848"	114	"{1,3,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,1}"	253	"3 e6+f4+4 su(3)+g2+su(2)"	""	"{1, 1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1, 1}"
"N3"	"12859"	115	"{2,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,2,1}"	261	"3 e6+f4+3 su(3)+g2+su(2)"	""	"{1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1, 1, 1}"
"N3"	"12868"	116	"{3,1,{3,1,6},1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,1}"	245	"3 e6+f4+5 su(3)+g2+su(2)"	"{1,3}"	"{1, 3, 1, 3, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 6, 2, 4, 2, 2, 2}"
"N3"	"12953"	117	"{1,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,6,1,3,1}"	197	"2 e7+e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 2, 1, 1}"
"N3"	"12957"	118	"{1,2,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,6,1,2}"	203	"2 e7+e6+3(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 2, 1}"
"N3"	"13029"	119	"{2,1,{1,7},1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1}"	204	"e7+2 e7'+3(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1, 1, 1}"
"N3"	"13037"	120	"{1,{1,7},1,2,3,2,1,8,1,2,3,2,1,8,1,2,2,3,1,5}"	126	"2 e7+e7'+f4+g2+su(2)+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 4, 5, 1}"
"N3"	"13038"	121	"{1,{1,8},1,2,3,2,1,7,1,2,3,2,1,8,1,2,3,2,1,5}"	124	"2 e7+e7'+f4+3(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 10, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1}"
"N3"	"13039"	122	"{1,{1,8},1,2,3,2,1,7,1,2,3,2,1,8,1,2,3,1,5,1}"	126	"2 e7+e7'+f4+g2+su(2)+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 10, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 1, 1}"
"N3"	"13044"	123	"{2,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,1}"	178	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1, 1}"
"N3"	"13045"	124	"{1,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,7,1,2,2}"	178	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1}"
"N3"	"13046"	125	"{2,1,{1,7},1,2,3,2,1,8,1,2,3,2,1,8,1,2,2,3,1}"	178	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1, 1}"
"N3"	"13048"	126	"{2,1,{1,8},1,2,3,2,1,7,1,2,3,2,1,8,1,2,3,2,1}"	176	"2 e7+e7'+3(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1, 1}"
"N3"	"13057"	127	"{2,1,{1,7},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,3}"	170	"2 e7+e7'+su(3)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1}"
"N3"	"13058"	128	"{2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,1,5}"	126	"2 e7+e7'+f4+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 10, 7, 4, 5, 1}"
"N3"	"13059"	129	"{5,1,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,7,1,2}"	126	"2 e7+e7'+f4+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 5, 4, 7, 10, 3, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 2, 1}"
"N3"	"13061"	130	"{2,1,{1,7},1,2,3,2,1,8,1,2,3,2,1,8,1,2,{1,3},2}"	176	"2 e7+e7'+3(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 2, 1}"
"N3"	"13065"	131	"{2,1,{2,1,8},1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,1}"	178	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	"{1,3}"	"{1, 2, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1, 1}"
"N3"	"13068"	132	"{1,{1,7},1,2,3,2,1,8,1,2,3,1,5,1,3,2,1,8,1,2}"	128	"2 e7+e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 1, 2, 1}"
"N3"	"13069"	133	"{2,1,{1,8},1,2,3,2,1,8,1,2,3,1,5,1,3,2,1,7,1}"	128	"2 e7+e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 1, 1}"
"N3"	"13070"	134	"{1,{1,8},1,2,3,1,5,1,3,2,1,8,1,2,3,2,1,7,1,2}"	128	"2 e7+e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 2, 1}"
"N3"	"13071"	135	"{1,{1,7},1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1,8,1}"	128	"2 e7+e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1, 1}"
"N3"	"13149"	136	"{2,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,2,2}"	159	"3 e7+2(so(7)+2 su(2))"	""	"{1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1}"
"N3"	"13160"	137	"{2,1,{2,1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,2,2}"	159	"3 e7+2(so(7)+2 su(2))"	"{1,3}"	"{1, 2, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1}"
"N3"	"13350"	138	"{1,3,2,2,1,{1,12},1,2,2,3,1,5,1,3,1,6,1,3,1,4}"	140	"e8+e6+f4+so(8)+2 su(3)+2(g2+su(2))"	""	"{1, 1, 2, 3, 4, 1, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 2, 5, 3, 4, 1}"
"N3"	"13412"	139	"{3,2,1,{1,8},1,2,3,2,1,8,1,2,3,1,5,1,3,2,1,7}"	119	"2 e7+e7'+f4+3(g2+su(2))+so(7)+2 su(2)"	""	"{1, 3, 5, 2, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 4, 9, 5, 6, 7, 1}"
"N3"	"13413"	140	"{2,1,{1,8},1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1,7}"	128	"2 e7+e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1}"
"N3"	"13441"	141	"{1,{1,6},1,3,1,5,1,3,2,2,1,{1,12},1,2,2,3,1,4,1}"	148	"e8+e6+f4+so(8)+su(3)+2(g2+su(2))"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 1, 5, 4, 3, 2, 3, 1, 1}"
"N3"	"13469"	142	"{1,{1,7},1,2,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1}"	176	"2 e7+e7'+3(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1, 1}"
"N3"	"13482"	143	"{2,1,{1,8},1,2,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,1}"	150	"3 e7+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 7, 2, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1}"
"N3"	"13583"	144	"{1,{1,6},1,2,3,2,1,8,1,2,3,2,1,{1,8},1,2,3,2,1}"	203	"2 e7+e6+3(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1, 3, 2, 1, 1, 1}"
"N3"	"13603"	145	"{5,1,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,{1,7},1}"	126	"2 e7+e7'+f4+g2+su(2)+2(so(7)+2 su(2))"	"{19,21}"	"{1, 5, 4, 7, 10, 3, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 1, 1}"
"N3"	"13604"	146	"{1,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,{1,7},1,2}"	178	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1, 2, 1}"
"N3"	"13609"	147	"{1,{1,8},1,2,3,1,5,1,3,2,1,8,1,2,3,2,1,{1,7},1}"	128	"2 e7+e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	"{{1,2},{19,21}}"	"{1, 1, 1, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 1, 1}"
"N3"	"13631"	148	"{2,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,{1,8},1,2,2}"	159	"3 e7+2(so(7)+2 su(2))"	"Inversion"	"{1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1, 3, 2, 1}"
"N3"	"13634"	149	"{2,1,{2,1,8},1,2,3,2,1,8,1,2,3,2,1,{1,8},1,2,2}"	159	"3 e7+2(so(7)+2 su(2))"	"{1,3}"	"{1, 2, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1, 3, 2, 1}"
"N3"	"13635"	150	"{2,1,{2,1,8},1,2,3,2,1,8,1,2,3,2,1,{2,1,8},1,2}"	159	"3 e7+2(so(7)+2 su(2))"	"{Inversion,{1,3},{17,21}}"	"{1, 2, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 2, 1, 2, 1}"
"N3"	"13761"	151	"{1,4,1,4,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,1,5}"	145	"e8+2 f4+2 so(8)+3(g2+su(2))"	""	"{1, 1, 3, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 1}"
"N3"	"13763"	152	"{1,4,1,4,1,3,2,2,1,12,1,2,2,3,1,5,1,3,1,5,1}"	146	"e8+2 f4+2 so(8)+su(3)+2(g2+su(2))"	""	"{1, 1, 3, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 1, 1}"
"N3"	"13766"	153	"{3,1,4,1,4,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,1}"	189	"e8+f4+2 so(8)+su(3)+3(g2+su(2))"	""	"{1, 3, 2, 5, 3, 7, 4, 5, 6, 7, 1, 5, 4, 3, 2, 3, 1, 2, 1, 1, 1}"
"N3"	"13787"	154	"{1,4,1,3,2,2,1,12,1,2,2,3,1,5,1,3,1,6,1,2,3}"	139	"e8+e6+f4+so(8)+su(3)+3(g2+su(2))"	""	"{1, 1, 3, 2, 3, 4, 5, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 2, 5, 3, 1}"
"N3"	"13790"	155	"{2,1,6,1,3,1,5,1,3,2,2,1,12,1,2,2,3,1,4,1,3}"	140	"e8+e6+f4+so(8)+2 su(3)+2(g2+su(2))"	""	"{1, 2, 1, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 3, 1}"
"N3"	"13791"	156	"{1,4,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,1,6,1,3}"	139	"e8+e6+f4+so(8)+su(3)+3(g2+su(2))"	""	"{1, 1, 3, 2, 3, 4, 5, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 3, 1}"
"N3"	"13792"	157	"{1,6,1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,4,1,3}"	139	"e8+e6+f4+so(8)+su(3)+3(g2+su(2))"	""	"{1, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 3, 1}"
"N3"	"13800"	158	"{1,4,1,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,1}"	197	"2 e7+f4+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1}"
"N3"	"13826"	159	"{1,3,2,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,1}"	252	"3 e6+f4+3 su(3)+2(g2+su(2))"	""	"{1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1, 1}"
"N3"	"13836"	160	"{1,2,3,2,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,3,1}"	251	"3 e6+f4+4 su(3)+so(7)+2 su(2)"	""	"{1, 1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1}"
"N3"	"13845"	161	"{3,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,1}"	245	"3 e6+f4+5 su(3)+g2+su(2)"	""	"{1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1, 1}"
"N3"	"13850"	162	"{1,2,2,3,1,5,1,3,1,6,1,3,1,6,1,3,1,6,1,2,2}"	261	"3 e6+f4+3 su(3)+g2+su(2)"	""	"{1, 1, 1, 1, 2, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1}"
"N3"	"13867"	163	"{2,1,5,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,2}"	210	"3 e6+2 f4+4 su(3)"	"Inversion"	"{1, 2, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1}"
"N3"	"13868"	164	"{1,{1,5},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,2}"	210	"3 e6+2 f4+4 su(3)"	"{1,2}"	"{1, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1}"
"N3"	"13869"	165	"{1,{1,5},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,{1,5},1}"	210	"3 e6+2 f4+4 su(3)"	"{Inversion,{1,2},{19,21}}"	"{1, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 1, 1}"
"N3"	"13949"	166	"{1,3,1,6,1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1}"	223	"e7+e7'+e6+su(3)+3(so(7)+2 su(2))"	""	"{1, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1, 1, 1}"
"N3"	"13967"	167	"{1,3,1,6,1,2,3,2,1,8,1,2,3,2,1,8,1,2,2,3,1}"	197	"2 e7+e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1, 1}"
"N3"	"13972"	168	"{1,3,1,6,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,3}"	189	"2 e7+e6+2 su(3)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1}"
"N3"	"13974"	169	"{1,3,1,6,1,2,3,2,1,8,1,2,3,2,1,8,1,2,{1,3},2}"	195	"2 e7+e6+su(3)+3(so(7)+2 su(2))"	""	"{1, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 2, 1}"
"N3"	"13977"	170	"{5,1,3,1,6,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1}"	145	"2 e7+e6+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 5, 4, 7, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1}"
"N3"	"13990"	171	"{1,6,1,3,1,5,1,3,2,1,8,1,2,3,2,1,8,1,2,3,1}"	147	"2 e7+e6+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1}"
"N3"	"14052"	172	"{1,3,2,1,7,1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,1}"	197	"e7+2 e7'+2(g2+su(2))+2(so(7)+2 su(2))"	"Inversion"	"{1, 1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1, 1}"
"N3"	"14058"	173	"{1,2,3,2,1,7,1,2,3,2,1,8,1,2,3,2,1,7,1,2,2}"	204	"e7+2 e7'+3(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1}"
"N3"	"14067"	174	"{1,8,1,2,3,2,1,7,1,2,3,2,1,8,1,2,3,1,5,1,3}"	118	"2 e7+e7'+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 7, 6, 5, 9, 13, 4, 15, 11, 7, 10, 13, 3, 11, 8, 5, 7, 2, 3, 1}"
"N3"	"14068"	175	"{1,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1,8,1,2,3,1}"	169	"2 e7+e7'+2(g2+su(2))+2(so(7)+2 su(2))"	"Inversion"	"{1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1}"
