"id"	"list"	"29(TH-1)+H-V"	"gauge algebra"	"symmetry"	"H-String Weight"
85	"{1,{1,5},1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,2,2}"	185	"3 e7+f4+g2+su(2)+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1}"
86	"{1,{1,6},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,2,1}"	231	"2 e7+e6+f4+2(g2+su(2))+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1, 1}"
87	"{1,{1,7},1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,1,4}"	147	"e8+e7'+2 f4+so(8)+su(3)+3(g2+su(2))"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 1}"
88	"{1,{1,8},1,2,3,1,5,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1}"	176	"3 e7+f4+2(g2+su(2))+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1, 1}"
89	"{1,{1,12},1,2,2,3,1,5,1,3,1,6,1,3,1,6,1,3,1,5,1,3,2}"	117	"e8+2 e6+2 f4+3 su(3)+2(g2+su(2))"	"{1,2}"	"{1, 1, 1, 10, 9, 8, 7, 13, 6, 17, 11, 16, 5, 14, 9, 13, 4, 11, 7, 10, 3, 5, 2, 1}"
90	"{2,1,{1,7},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,1}"	205	"2 e7+e7'+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1}"
91	"{2,1,{1,12},1,2,2,3,1,5,1,3,1,6,1,3,1,6,1,3,1,5,1,3}"	118	"e8+2 e6+2 f4+4 su(3)+g2+su(2)"	""	"{1, 2, 1, 1, 9, 8, 7, 6, 11, 5, 14, 9, 13, 4, 11, 7, 10, 3, 8, 5, 7, 2, 3, 1}"
92	"{2,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,2}"	185	"3 e7+f4+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1}"
93	"{2,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,5,1}"	183	"3 e7+f4+3(so(7)+2 su(2))"	""	"{1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1}"
94	"{2,2,1,{1,12},1,2,2,3,1,5,1,3,1,6,1,3,1,6,1,3,1,5,1}"	126	"e8+2 e6+2 f4+3 su(3)+g2+su(2)"	""	"{1, 2, 3, 1, 1, 8, 7, 6, 5, 9, 4, 11, 7, 10, 3, 8, 5, 7, 2, 5, 3, 4, 1, 1}"
95	"{2,2,1,{1,12},1,2,2,3,1,5,1,3,2,1,8,1,2,3,2,1,6,1,3}"	119	"e8+e7+e6+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 2, 3, 1, 1, 8, 7, 6, 5, 9, 4, 11, 7, 10, 13, 3, 11, 8, 5, 7, 9, 2, 3, 1}"
96	"{2,2,2,1,{1,12},1,2,2,3,1,5,1,3,2,1,8,1,2,3,2,1,6,1}"	127	"e8+e7+e6+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 2, 3, 4, 1, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 1}"
97	"{3,1,5,1,3,2,2,1,{1,12},1,2,2,3,1,5,1,3,1,6,1,3,1,6}"	117	"e8+2 e6+2 f4+3 su(3)+2(g2+su(2))"	""	"{1, 3, 2, 7, 5, 8, 11, 14, 3, 3, 19, 16, 13, 10, 17, 7, 18, 11, 15, 4, 9, 5, 6, 1}"
98	"{3,1,6,1,3,1,5,1,3,2,2,1,{1,12},1,2,2,3,1,5,1,3,1,6}"	117	"e8+2 e6+2 f4+3 su(3)+2(g2+su(2))"	""	"{1, 3, 2, 9, 7, 12, 5, 13, 8, 11, 14, 17, 3, 3, 16, 13, 10, 7, 11, 4, 9, 5, 6, 1}"
99	"{3,2,2,1,{1,12},1,2,2,3,1,5,1,3,1,6,1,3,1,6,1,3,1,5}"	117	"e8+2 e6+2 f4+3 su(3)+2(g2+su(2))"	""	"{1, 3, 5, 7, 2, 2, 15, 13, 11, 9, 16, 7, 19, 12, 17, 5, 13, 8, 11, 3, 7, 4, 5, 1}"
100	"{5,1,3,2,1,8,1,2,3,1,5,1,3,2,2,1,{1,12},1,2,2,3,1,4}"	118	"e8+e7+2 f4+so(8)+4(g2+su(2))"	""	"{1, 5, 4, 7, 10, 3, 14, 11, 8, 13, 5, 12, 7, 9, 11, 13, 2, 2, 9, 7, 5, 3, 4, 1}"
101	"{5,1,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1}"	174	"3 e7+f4+g2+su(2)+3(so(7)+2 su(2))"	""	"{1, 5, 4, 7, 10, 3, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1, 1}"
102	"{5,1,3,2,2,1,{1,12},1,2,2,3,1,5,1,3,1,6,1,3,1,6,1,3}"	117	"e8+2 e6+2 f4+3 su(3)+2(g2+su(2))"	""	"{1, 5, 4, 7, 10, 13, 3, 3, 20, 17, 14, 11, 19, 8, 21, 13, 18, 5, 12, 7, 9, 2, 3, 1}"
103	"{6,1,2,3,1,5,1,3,2,2,1,{1,12},1,2,2,3,1,5,1,3,2,1,6}"	123	"e8+2 e6+2 f4+4(g2+su(2))"	"Inversion"	"{1, 6, 5, 4, 7, 3, 8, 5, 7, 9, 11, 2, 2, 11, 9, 7, 5, 8, 3, 7, 4, 5, 6, 1}"
104	"{1,2,2,3,1,5,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,2}"	288	"3 e6+2 f4+4 su(3)+g2+su(2)"	""	"{1, 1, 1, 1, 2, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1}"
105	"{1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,2,3,1,5}"	174	"3 e7+f4+g2+su(2)+3(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 4, 5, 1}"
106	"{1,3,1,5,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,1}"	280	"3 e6+2 f4+5 su(3)+g2+su(2)"	""	"{1, 1, 2, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1, 1}"
107	"{1,3,1,5,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,7,1,2,2}"	205	"2 e7+e7'+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 2, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1}"
108	"{1,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,1,6,1,3,1,4}"	167	"e8+e6+2 f4+so(8)+3 su(3)+2(g2+su(2))"	""	"{1, 1, 2, 1, 3, 2, 3, 4, 5, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 2, 5, 3, 4, 1}"
109	"{1,3,1,6,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,1}"	224	"2 e7+e6+f4+2 su(3)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1}"
110	"{1,3,1,6,1,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,1,4}"	167	"e8+e6+2 f4+so(8)+3 su(3)+2(g2+su(2))"	""	"{1, 1, 2, 1, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 1}"
111	"{1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,2,1,12,1,2,2,3,1,3}"	161	"e8+2 e6+f4+4 su(3)+2(g2+su(2))"	""	"{1, 1, 2, 1, 4, 3, 5, 2, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1, 5, 4, 3, 2, 3, 1}"
112	"{1,3,2,1,7,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,2}"	204	"2 e7+e7'+f4+2(g2+su(2))+2(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1}"
113	"{1,3,2,1,7,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,5,1}"	202	"2 e7+e7'+f4+g2+su(2)+3(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1}"
114	"{1,3,2,1,8,1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,4,1,3}"	162	"e8+e7+f4+so(8)+su(3)+4(g2+su(2))"	""	"{1, 1, 2, 3, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 3, 1}"
115	"{1,5,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,2,2}"	183	"3 e7+f4+3(so(7)+2 su(2))"	""	"{1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1}"
116	"{1,5,1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,2,1,12,1,2,2,2}"	126	"e8+2 e6+2 f4+3 su(3)+g2+su(2)"	""	"{1, 1, 4, 3, 5, 2, 7, 5, 8, 3, 10, 7, 11, 4, 9, 5, 6, 7, 8, 1, 4, 3, 2, 1}"
117	"{1,5,1,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1,8}"	126	"3 e7+2 f4+3(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 4, 9, 5, 6, 7, 8, 1}"
118	"{1,6,1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1,12,1,2,2,2,2}"	127	"e8+e7+e6+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1, 5, 4, 3, 2, 1}"
119	"{1,7,1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,1,4}"	147	"e8+e7'+2 f4+so(8)+su(3)+3(g2+su(2))"	""	"{1, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 1}"
120	"{1,8,1,2,2,3,1,5,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1}"	176	"3 e7+f4+2(g2+su(2))+2(so(7)+2 su(2))"	""	"{1, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1, 1}"
121	"{1,8,1,2,3,1,5,1,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1}"	126	"3 e7+2 f4+3(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 7, 6, 5, 9, 4, 11, 7, 10, 13, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 1, 1}"
122	"{1,8,1,2,3,1,5,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,5}"	124	"3 e7+2 f4+2(g2+su(2))+2(so(7)+2 su(2))"	""	"{1, 1, 7, 6, 5, 9, 4, 11, 7, 10, 13, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1}"
123	"{1,12,1,2,2,3,1,5,1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,2}"	117	"e8+2 e6+2 f4+3 su(3)+2(g2+su(2))"	""	"{1, 1, 11, 10, 9, 8, 15, 7, 20, 13, 19, 6, 17, 11, 16, 5, 14, 9, 13, 4, 7, 3, 2, 1}"
124	"{2,1,5,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,2,2}"	185	"3 e7+f4+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 2, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1}"
125	"{2,1,6,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,2,1}"	231	"2 e7+e6+f4+2(g2+su(2))+2(so(7)+2 su(2))"	""	"{1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1, 1}"
126	"{2,1,7,1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,1,4}"	147	"e8+e7'+2 f4+so(8)+su(3)+3(g2+su(2))"	""	"{1, 2, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 1}"
127	"{2,1,8,1,2,3,1,5,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1}"	176	"3 e7+f4+2(g2+su(2))+2(so(7)+2 su(2))"	""	"{1, 2, 1, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1, 1}"
128	"{2,3,1,5,1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,2,1,12,1,2}"	117	"e8+2 e6+2 f4+3 su(3)+2(g2+su(2))"	""	"{1, 2, 5, 3, 10, 7, 11, 4, 13, 9, 14, 5, 16, 11, 17, 6, 13, 7, 8, 9, 10, 1, 2, 1}"
129	"{3,1,5,1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,2,1,12,1,2,2}"	118	"e8+2 e6+2 f4+4 su(3)+g2+su(2)"	""	"{1, 3, 2, 7, 5, 8, 3, 10, 7, 11, 4, 13, 9, 14, 5, 11, 6, 7, 8, 9, 1, 3, 2, 1}"
130	"{3,1,5,1,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,2,1,8}"	118	"3 e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	""	"{1, 3, 2, 7, 5, 8, 11, 3, 13, 10, 7, 11, 15, 4, 17, 13, 9, 14, 5, 11, 6, 7, 8, 1}"
131	"{3,1,6,1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1,12,1,2,2,2}"	119	"e8+e7+e6+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 3, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 4, 9, 5, 6, 7, 8, 1, 4, 3, 2, 1}"
132	"{5,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1,8}"	124	"3 e7+2 f4+2(g2+su(2))+2(so(7)+2 su(2))"	""	"{1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 4, 9, 5, 6, 7, 8, 1}"
133	"{1,{1,6},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,{1,7},1,2}"	185	"2 e7+e7'+e6+3(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1, 2, 1}"
134	"{1,{1,8},1,2,3,2,1,7,1,2,3,2,1,8,1,2,3,2,1,{1,8},1,2}"	130	"3 e7+e7'+3(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 10, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 1, 2, 1}"
135	"{1,{1,8},1,2,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,{1,7},1}"	130	"3 e7+e7'+3(so(7)+2 su(2))"	"{{1,2},{22,24}}"	"{1, 1, 1, 6, 5, 4, 7, 10, 3, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 1, 1}"
136	"{1,{1,7},1,2,3,2,1,8,1,2,3,2,1,{1,8},1,2,3,2,1,8,1,2}"	130	"3 e7+e7'+3(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 3, 10, 7, 4, 5, 6, 1, 2, 1}"
137	"{1,{1,8},1,2,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,7,1,2}"	130	"3 e7+e7'+3(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 10, 3, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 2, 1}"
138	"{2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,{1,8},1,2,3,2,1,7,1}"	130	"3 e7+e7'+3(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 3, 10, 7, 4, 5, 6, 1, 1}"
139	"{3,1,{3,1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,3,1}"	247	"4 e6+f4+7 su(3)"	"{1,3}"	"{1, 3, 1, 3, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 6, 2, 4, 2, 2}"
140	"{3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,{1,8},1,2,3,2,1,7}"	121	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	""	"{1, 3, 5, 2, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 15, 4, 4, 13, 9, 5, 6, 7, 1}"
141	"{1,2,3,2,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,{1,5},1}"	260	"4 e6+f4+4 su(3)+so(7)+2 su(2)"	"{22,24}"	"{1, 1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 1, 1}"
142	"{1,3,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,3,1}"	255	"4 e6+f4+6 su(3)"	""	"{1, 1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1}"
143	"{1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,{1,8},1,2,3,2,1,6}"	148	"3 e7+e6+g2+su(2)+3(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 3, 10, 7, 4, 5, 6, 1}"
144	"{1,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,4,1}"	200	"3 e7+so(8)+2(g2+su(2))+2(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 1}"
145	"{1,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,4}"	198	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1}"
146	"{1,4,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,{1,3},2}"	198	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	""	"{1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 2, 1}"
147	"{1,7,1,2,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,2}"	130	"3 e7+e7'+3(so(7)+2 su(2))"	""	"{1, 1, 6, 5, 4, 7, 10, 3, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1}"
148	"{1,8,1,2,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,7,1,2,3}"	121	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	""	"{1, 1, 7, 6, 5, 9, 13, 4, 4, 15, 11, 7, 10, 13, 3, 11, 8, 5, 7, 9, 2, 5, 3, 1}"
149	"{1,{1,6},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,6,1,3,1}"	204	"2 e7+2 e6+su(3)+3(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 2, 1, 1}"
150	"{1,{1,6},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,7,1,2,2}"	185	"2 e7+e7'+e6+3(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1}"
151	"{1,{1,6},1,3,1,6,1,3,1,5,1,3,2,2,1,12,1,2,2,3,1,4,1}"	149	"e8+2 e6+f4+so(8)+2 su(3)+2(g2+su(2))"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1, 5, 4, 3, 2, 3, 1, 1}"
152	"{1,{1,7},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,1,6}"	127	"2 e7+e7'+e6+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 4, 9, 5, 6, 1}"
153	"{1,{1,8},1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,4,1,4,1}"	151	"e8+e7+f4+2 so(8)+3(g2+su(2))"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 3, 1, 1}"
154	"{1,{1,8},1,2,3,2,1,7,1,2,3,2,1,8,1,2,3,2,1,8,1,2,2}"	130	"3 e7+e7'+3(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 10, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1}"
155	"{1,{1,8},1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1,8,1,2,3}"	121	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 10, 3, 14, 11, 8, 13, 18, 5, 17, 12, 7, 9, 11, 2, 5, 3, 1}"
156	"{2,1,8,1,2,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,7,1,2}"	130	"3 e7+e7'+3(so(7)+2 su(2))"	""	"{1, 2, 1, 6, 5, 4, 7, 10, 3, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 2, 1}"
157	"{2,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,1}"	262	"4 e6+f4+4 su(3)+g2+su(2)"	""	"{1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1, 1}"
158	"{2,1,{1,7},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,6,1,2}"	185	"2 e7+e7'+e6+3(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 2, 1}"
159	"{2,1,{1,8},1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,4,1,4,1}"	151	"e8+e7+f4+2 so(8)+3(g2+su(2))"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 3, 1, 1}"
160	"{2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1,8,1,2}"	130	"3 e7+e7'+3(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 10, 7, 4, 5, 6, 1, 2, 1}"
161	"{2,3,2,1,7,1,2,3,2,1,8,1,2,3,2,1,{1,8},1,2,3,2,1,8}"	119	"3 e7+e7'+4(so(7)+2 su(2))"	""	"{1, 2, 5, 8, 3, 13, 10, 7, 11, 15, 4, 17, 13, 9, 14, 19, 5, 5, 16, 11, 6, 7, 8, 1}"
162	"{2,3,2,1,8,1,2,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,7}"	119	"3 e7+e7'+4(so(7)+2 su(2))"	""	"{1, 2, 5, 8, 3, 16, 13, 10, 17, 24, 7, 7, 25, 18, 11, 15, 19, 4, 13, 9, 5, 6, 7, 1}"
163	"{2,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1,8}"	119	"3 e7+e7'+4(so(7)+2 su(2))"	""	"{1, 2, 5, 8, 3, 3, 13, 10, 7, 11, 15, 4, 17, 13, 9, 14, 19, 5, 16, 11, 6, 7, 8, 1}"
164	"{2,{1,3},2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,4}"	196	"3 e7+so(8)+4(so(7)+2 su(2))"	""	"{1, 2, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1}"
165	"{3,2,1,8,1,2,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,7,1}"	121	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	""	"{1, 3, 5, 2, 11, 9, 7, 12, 17, 5, 5, 18, 13, 8, 11, 14, 3, 10, 7, 4, 5, 6, 1, 1}"
166	"{3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1,8,1}"	121	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	""	"{1, 3, 5, 2, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 15, 4, 13, 9, 5, 6, 7, 1, 1}"
167	"{3,2,2,1,8,1,2,3,2,1,8,1,2,3,2,1,{1,8},1,2,3,2,1,7}"	121	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	""	"{1, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 15, 4, 4, 13, 9, 5, 6, 7, 1}"
