"catalog type"	"catalog id"	"id"	"list"	"29TH+H-V"	"gauge algebra"	"symmetry"	"H-String Weight"
"N2"	"12233"	103	"{1,2,2,3,1,5,1,3,1,6,1,3,1,6,1,2,2}"	231	"2 e6+f4+2 su(3)+g2+su(2)"	""	"{1, 1, 1, 1, 2, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1}"
"N2"	"12255"	104	"{2,1,5,1,3,1,6,1,3,1,6,1,3,1,5,1,2}"	180	"2 e6+2 f4+3 su(3)"	"Inversion"	"{1, 2, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1}"
"N2"	"12256"	105	"{1,{1,5},1,3,1,6,1,3,1,6,1,3,1,5,1,2}"	180	"2 e6+2 f4+3 su(3)"	"{1,2}"	"{1, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1}"
"N2"	"12257"	106	"{1,{1,5},1,3,1,6,1,3,1,6,1,3,1,{1,5},1}"	180	"2 e6+2 f4+3 su(3)"	"{Inversion,{1,2},{15,17}}"	"{1, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 1, 1}"
"N2"	"12300"	107	"{1,6,1,2,3,2,1,8,1,2,3,1,5,1,3,1,5}"	121	"e7+e6+2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 3, 7, 4, 5, 1}"
"N2"	"12308"	108	"{1,3,1,6,1,2,3,2,1,8,1,2,3,1,5,1,2}"	173	"e7+e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1}"
"N2"	"12310"	109	"{1,3,1,6,1,2,3,2,1,8,1,2,3,2,1,5,1}"	171	"e7+e6+f4+su(3)+2(so(7)+2 su(2))"	""	"{1, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1}"
"N2"	"12311"	110	"{1,3,1,6,1,2,3,2,1,8,1,2,3,1,{1,5},1}"	173	"e7+e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	"{15,17}"	"{1, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 1, 1}"
"N2"	"12316"	111	"{1,5,1,3,1,6,1,2,3,2,1,8,1,2,3,2,1}"	171	"e7+e6+f4+su(3)+2(so(7)+2 su(2))"	""	"{1, 1, 4, 3, 5, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1, 1}"
"N2"	"12317"	112	"{2,1,6,1,2,3,2,1,8,1,2,3,1,5,1,3,1}"	173	"e7+e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1}"
"N2"	"12332"	113	"{5,1,3,1,6,1,2,3,2,1,8,1,2,3,2,1,5}"	119	"e7+e6+2 f4+su(3)+2(so(7)+2 su(2))"	""	"{1, 5, 4, 7, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1}"
"N2"	"12333"	114	"{5,1,3,1,6,1,2,3,2,1,8,1,2,3,1,5,1}"	121	"e7+e6+2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 5, 4, 7, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 1, 1}"
"N2"	"12336"	115	"{1,6,1,3,1,5,1,3,2,1,8,1,2,3,2,1,5}"	121	"e7+e6+2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1}"
"N2"	"12337"	116	"{1,8,1,2,3,1,5,1,3,1,6,1,3,1,5,1,3}"	116	"e7+e6+2 f4+3 su(3)+g2+su(2)"	""	"{1, 1, 7, 6, 5, 9, 4, 11, 7, 10, 3, 8, 5, 7, 2, 3, 1}"
"N2"	"12338"	117	"{1,6,1,3,1,5,1,3,2,1,8,1,2,3,1,5,1}"	123	"e7+e6+2 f4+su(3)+2(g2+su(2))"	""	"{1, 1, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 1, 1}"
"N2"	"12339"	118	"{1,3,1,6,1,3,1,5,1,3,2,1,8,1,2,3,1}"	167	"e7+e6+f4+2 su(3)+2(g2+su(2))"	""	"{1, 1, 2, 1, 4, 3, 5, 2, 5, 3, 4, 5, 1, 3, 2, 1, 1}"
"N2"	"12343"	119	"{2,1,6,1,3,1,5,1,3,2,1,8,1,2,3,2,1}"	173	"e7+e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 1, 4, 3, 5, 2, 5, 3, 4, 5, 1, 3, 2, 1, 1, 1}"
"N2"	"12345"	120	"{5,1,3,1,6,1,3,1,5,1,3,2,1,8,1,2,3}"	115	"e7+e6+2 f4+2 su(3)+2(g2+su(2))"	""	"{1, 5, 4, 7, 3, 11, 8, 13, 5, 12, 7, 9, 11, 2, 5, 3, 1}"
"N2"	"12347"	121	"{1,5,1,3,1,6,1,3,1,5,1,3,2,1,8,1,2}"	124	"e7+e6+2 f4+2 su(3)+g2+su(2)"	""	"{1, 1, 4, 3, 5, 2, 7, 5, 8, 3, 7, 4, 5, 6, 1, 2, 1}"
"N2"	"12348"	122	"{3,1,6,1,3,1,5,1,3,2,1,8,1,2,3,1,5}"	115	"e7+e6+2 f4+2 su(3)+2(g2+su(2))"	""	"{1, 3, 2, 9, 7, 12, 5, 13, 8, 11, 14, 3, 10, 7, 4, 5, 1}"
"N2"	"12351"	123	"{1,8,1,2,2,3,1,5,1,3,1,6,1,3,1,5,1}"	124	"e7+e6+2 f4+2 su(3)+g2+su(2)"	""	"{1, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 2, 5, 3, 4, 1, 1}"
"N2"	"12355"	124	"{1,6,1,2,3,1,5,1,3,2,1,8,1,2,3,2,1}"	172	"e7+e6+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 1, 3, 2, 1, 1, 1}"
"N2"	"12410"	125	"{1,2,3,2,1,7,1,2,3,2,1,7,1,2,3,2,1}"	221	"2 e7'+3(so(7)+2 su(2))"	"Inversion"	"{1, 1, 1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1, 1, 1}"
"N2"	"12430"	126	"{1,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1,5}"	143	"e7+e7'+f4+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1}"
"N2"	"12433"	127	"{1,3,2,1,8,1,2,3,2,1,7,1,2,3,1,5,1}"	145	"e7+e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 1, 1}"
"N2"	"12436"	128	"{1,2,3,2,1,7,1,2,3,2,1,8,1,2,2,3,1}"	195	"e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1, 1}"
"N2"	"12443"	129	"{1,2,3,2,1,7,1,2,3,2,1,8,1,2,3,1,3}"	187	"e7+e7'+su(3)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1}"
"N2"	"12446"	130	"{1,2,3,2,1,7,1,2,3,2,1,8,1,2,{1,3},2}"	193	"e7+e7'+3(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 2, 1}"
"N2"	"12462"	131	"{2,1,5,1,3,2,1,8,1,2,3,2,1,7,1,2,2}"	154	"e7+e7'+f4+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1}"
"N2"	"12465"	132	"{1,5,1,2,3,2,1,8,1,2,3,2,1,7,1,2,2}"	152	"e7+e7'+f4+2(so(7)+2 su(2))"	""	"{1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1}"
"N2"	"12466"	133	"{1,{1,5},1,3,2,1,8,1,2,3,2,1,7,1,2,2}"	154	"e7+e7'+f4+g2+su(2)+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1}"
"N2"	"12473"	134	"{1,3,2,1,8,1,2,3,1,5,1,3,2,1,7,1,2}"	147	"e7+e7'+f4+3(g2+su(2))"	""	"{1, 1, 2, 3, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 1, 2, 1}"
"N2"	"12477"	135	"{1,7,1,2,2,3,1,5,1,3,2,1,8,1,2,3,1}"	147	"e7+e7'+f4+3(g2+su(2))"	""	"{1, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 1, 3, 2, 1, 1}"
"N2"	"12505"	136	"{1,8,1,2,3,2,1,8,1,2,2,3,1,5,1,3,2}"	117	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 7, 6, 5, 9, 13, 4, 19, 15, 11, 7, 10, 3, 5, 2, 1}"
"N2"	"12508"	137	"{1,3,2,2,1,8,1,2,3,2,1,8,1,2,2,3,1}"	169	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"Inversion"	"{1, 1, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1, 1}"
"N2"	"12513"	138	"{1,3,2,2,1,8,1,2,3,2,1,8,1,2,3,1,3}"	161	"2 e7+su(3)+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1}"
"N2"	"12515"	139	"{1,3,2,2,1,8,1,2,3,2,1,8,1,2,{1,3},2}"	167	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 2, 1}"
"N2"	"12544"	140	"{3,2,2,1,8,1,2,3,2,1,8,1,2,2,3,1,5}"	117	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 4, 5, 1}"
"N2"	"12545"	141	"{3,1,5,1,3,2,2,1,8,1,2,3,2,1,8,1,2}"	118	"2 e7+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 3, 2, 7, 5, 8, 11, 14, 3, 10, 7, 4, 5, 6, 1, 2, 1}"
"N2"	"12547"	142	"{1,5,1,3,2,2,1,8,1,2,3,2,1,8,1,2,2}"	126	"2 e7+f4+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 4, 3, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1}"
"N2"	"12554"	143	"{3,1,3,2,1,8,1,2,3,2,1,8,1,2,3,1,3}"	153	"2 e7+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	"Inversion"	"{1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1}"
"N2"	"12556"	144	"{2,{1,3},2,1,8,1,2,3,2,1,8,1,2,3,1,3}"	159	"2 e7+su(3)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 2, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1}"
"N2"	"12565"	145	"{2,{1,3},2,1,8,1,2,3,2,1,8,1,2,{1,3},2}"	165	"2 e7+3(so(7)+2 su(2))"	"Inversion"	"{1, 2, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 2, 1}"
"N2"	"12577"	146	"{3,2,2,1,8,1,2,3,1,5,1,3,2,1,8,1,2}"	119	"2 e7+f4+3(g2+su(2))"	""	"{1, 3, 5, 7, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 1, 2, 1}"
"N2"	"12581"	147	"{2,2,1,8,1,2,3,1,5,1,3,2,1,8,1,2,2}"	128	"2 e7+f4+2(g2+su(2))"	"Inversion"	"{1, 2, 3, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 1, 3, 2, 1}"
"N2"	"12582"	148	"{1,8,1,2,2,3,1,5,1,3,2,1,8,1,2,2,3}"	119	"2 e7+f4+3(g2+su(2))"	""	"{1, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 1}"
"N2"	"12583"	149	"{1,8,1,2,3,1,5,1,3,2,2,1,8,1,2,3,2}"	117	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 7, 6, 5, 9, 4, 11, 7, 10, 13, 16, 3, 8, 5, 2, 1}"
"N2"	"12588"	150	"{2,1,8,1,2,3,1,5,1,3,2,2,1,8,1,2,3}"	119	"2 e7+f4+3(g2+su(2))"	""	"{1, 2, 1, 6, 5, 4, 7, 3, 8, 5, 7, 9, 11, 2, 5, 3, 1}"
"N2"	"12589"	151	"{2,2,1,8,1,2,3,1,5,1,3,2,2,1,8,1,2}"	128	"2 e7+f4+2(g2+su(2))"	""	"{1, 2, 3, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 2, 1}"
"N2"	"12590"	152	"{1,8,1,2,2,3,1,5,1,3,2,2,1,8,1,2,3}"	119	"2 e7+f4+3(g2+su(2))"	""	"{1, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 9, 11, 2, 5, 3, 1}"
"N2"	"12591"	153	"{2,1,8,1,2,2,3,1,5,1,3,2,2,1,8,1,2}"	128	"2 e7+f4+2(g2+su(2))"	"Inversion"	"{1, 2, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 2, 1}"
"N2"	"12711"	154	"{4,1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1}"	222	"e7+f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1, 1, 1}"
"N2"	"12723"	155	"{4,1,3,1,5,1,3,2,2,1,12,1,2,2,2,2,2}"	119	"e8+f4+so(8)+su(3)+g2+su(2)"	""	"{1, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 2, 1}"
"N2"	"12752"	156	"{6,1,3,1,5,1,3,2,1,8,1,2,3,1,5,1,3}"	115	"e7+e6+2 f4+2 su(3)+2(g2+su(2))"	""	"{1, 6, 5, 9, 4, 11, 7, 10, 13, 3, 11, 8, 5, 7, 2, 3, 1}"
"N2"	"12753"	157	"{8,1,2,3,1,5,1,3,1,6,1,3,1,5,1,3,2}"	115	"e7+e6+2 f4+2 su(3)+2(g2+su(2))"	""	"{1, 8, 7, 6, 11, 5, 14, 9, 13, 4, 11, 7, 10, 3, 5, 2, 1}"
"N2"	"12756"	158	"{8,1,2,2,3,1,5,1,3,1,6,1,3,1,5,1,3}"	116	"e7+e6+2 f4+3 su(3)+g2+su(2)"	""	"{1, 8, 7, 6, 5, 9, 4, 11, 7, 10, 3, 8, 5, 7, 2, 3, 1}"
"N2"	"12758"	159	"{6,1,2,3,1,5,1,3,2,1,8,1,2,3,2,1,5}"	120	"e7+e6+2 f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1}"
"N2"	"12759"	160	"{6,1,2,3,1,5,1,3,2,1,8,1,2,3,1,5,1}"	122	"e7+e6+2 f4+3(g2+su(2))"	""	"{1, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 1, 1}"
"N2"	"12761"	161	"{1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1,6}"	172	"e7+e6+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 1, 2, 3, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1}"
"N2"	"12783"	162	"{8,1,2,3,2,1,8,1,2,2,3,1,5,1,3,2,2}"	117	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 8, 7, 6, 11, 16, 5, 24, 19, 14, 9, 13, 4, 7, 3, 2, 1}"
"N2"	"12786"	163	"{2,3,2,1,8,1,2,2,3,1,5,1,3,2,2,1,8}"	117	"2 e7+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 2, 5, 8, 3, 16, 13, 10, 7, 11, 4, 9, 5, 6, 7, 8, 1}"
"N3"	"12804"	164	"{3,1,3,2,2,1,{1,12},1,2,2,3,1,4,1,4,1}"	134	"e8+2 so(8)+su(3)+2(g2+su(2))"	""	"{1, 3, 2, 3, 4, 5, 1, 1, 6, 5, 4, 3, 5, 2, 3, 1, 1}"
"N3"	"12808"	165	"{1,3,2,2,1,{2,1,12},1,2,2,3,1,4,1,4,1}"	142	"e8+2 so(8)+2(g2+su(2))"	""	"{1, 1, 2, 3, 4, 1, 2, 1, 6, 5, 4, 3, 5, 2, 3, 1, 1}"
"N3"	"12809"	166	"{1,3,2,2,1,{1,12},1,2,2,3,1,4,1,4,1,3}"	134	"e8+2 so(8)+su(3)+2(g2+su(2))"	""	"{1, 1, 2, 3, 4, 1, 1, 7, 6, 5, 4, 7, 3, 5, 2, 3, 1}"
"N3"	"12827"	167	"{2,2,1,{1,8},1,2,3,2,1,8,1,2,3,1,4,1}"	150	"2 e7+so(8)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 1}"
"N3"	"12828"	168	"{2,1,{2,1,8},1,2,3,2,1,8,1,2,3,1,4,1}"	150	"2 e7+so(8)+g2+su(2)+so(7)+2 su(2)"	"{1,3}"	"{1, 2, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 1}"
"N3"	"12846"	169	"{1,3,1,{1,6},1,3,1,6,1,3,1,6,1,2,3,1}"	197	"3 e6+3 su(3)+g2+su(2)"	""	"{1, 1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1, 1}"
"N3"	"12852"	170	"{1,3,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,3}"	190	"3 e6+5 su(3)"	""	"{1, 1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1}"
"N3"	"12853"	171	"{5,1,3,1,{1,6},1,3,1,6,1,3,1,6,1,3,1}"	146	"3 e6+f4+4 su(3)"	""	"{1, 5, 4, 7, 3, 3, 8, 5, 7, 2, 5, 3, 4, 1, 2, 1, 1}"
"N3"	"12857"	172	"{2,1,{1,6},1,3,1,6,1,3,1,6,1,2,3,2,1}"	203	"3 e6+2 su(3)+so(7)+2 su(2)"	""	"{1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1, 1, 1}"
"N3"	"12866"	173	"{3,1,{3,1,6},1,3,1,6,1,3,1,6,1,2,3,1}"	189	"3 e6+4 su(3)+g2+su(2)"	"{1,3}"	"{1, 3, 1, 3, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 2, 2}"
"N3"	"12872"	174	"{3,1,{3,1,6},1,3,1,6,1,3,1,6,1,3,1,3}"	182	"3 e6+6 su(3)"	"{1,3}"	"{1, 3, 1, 3, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 6, 2}"
"N3"	"12881"	175	"{1,{1,6},1,3,1,6,1,3,1,5,1,3,2,1,7,1}"	126	"e7'+2 e6+f4+2 su(3)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 7, 5, 8, 3, 7, 4, 5, 6, 1, 1}"
"N3"	"12882"	176	"{1,{1,6},1,3,1,6,1,2,3,2,1,8,1,2,3,1}"	147	"e7+2 e6+su(3)+g2+su(2)+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1}"
"N3"	"12888"	177	"{2,1,{1,8},1,2,3,2,1,6,1,3,1,6,1,3,1}"	148	"e7+2 e6+2 su(3)+so(7)+2 su(2)"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 7, 2, 5, 3, 4, 1, 2, 1, 1}"
"N3"	"12897"	178	"{1,{1,6},1,2,3,2,1,8,1,2,3,2,1,6,1,2}"	153	"e7+2 e6+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 2, 1}"
"N3"	"12930"	179	"{2,1,{1,8},1,2,3,2,1,7,1,2,3,2,1,6,1}"	126	"e7+e7'+e6+2(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1, 1}"
"N3"	"12932"	180	"{1,{1,8},1,2,3,2,1,7,1,2,3,2,1,6,1,3}"	118	"e7+e7'+e6+su(3)+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 10, 3, 11, 8, 5, 7, 9, 2, 3, 1}"
"N3"	"13021"	181	"{1,{1,7},1,2,3,2,1,7,1,2,3,2,1,7,1,2}"	127	"3 e7'+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1, 2, 1}"
"N3"	"13364"	182	"{2,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,4}"	148	"2 e7+so(8)+2(so(7)+2 su(2))"	""	"{1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1}"
"N3"	"13365"	183	"{2,1,{2,1,8},1,2,3,2,1,8,1,2,3,2,1,4}"	148	"2 e7+so(8)+2(so(7)+2 su(2))"	"{1,3}"	"{1, 2, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1}"
"N3"	"13384"	184	"{3,1,{1,6},1,3,1,6,1,3,1,5,1,3,2,1,7}"	118	"e7'+2 e6+f4+3 su(3)+g2+su(2)"	""	"{1, 3, 2, 2, 7, 5, 8, 3, 10, 7, 11, 4, 9, 5, 6, 7, 1}"
"N3"	"13385"	185	"{1,{1,6},1,3,1,6,1,3,1,5,1,3,2,2,1,7}"	126	"e7'+2 e6+f4+2 su(3)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1}"
"N3"	"13390"	186	"{3,2,1,{1,8},1,2,3,2,1,7,1,2,3,2,1,6}"	117	"e7+e7'+e6+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 3, 5, 2, 2, 9, 7, 5, 8, 11, 3, 10, 7, 4, 5, 6, 1}"
"N3"	"13458"	187	"{1,{1,7},1,2,3,2,1,{1,8},1,2,3,2,1,6,1}"	126	"e7+e7'+e6+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 2, 7, 5, 3, 4, 5, 1, 1}"
"N3"	"13564"	188	"{1,3,1,{1,6},1,3,1,6,1,3,1,{1,6},1,3,1}"	198	"3 e6+4 su(3)"	"Inversion"	"{1, 1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 1, 2, 1, 1}"
"N3"	"13567"	189	"{3,1,{3,1,6},1,3,1,6,1,3,1,{1,6},1,3,1}"	190	"3 e6+5 su(3)"	"{1,3}"	"{1, 3, 1, 3, 2, 6, 4, 6, 2, 6, 4, 6, 2, 2, 4, 2, 2}"
"N3"	"13573"	190	"{1,{1,6},1,2,3,2,1,8,1,2,3,2,1,{1,6},1}"	153	"e7+2 e6+2(so(7)+2 su(2))"	"{Inversion,{1,2},{15,17}}"	"{1, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1, 1}"
"N3"	"13598"	191	"{1,{1,7},1,2,3,2,1,7,1,2,3,2,1,{1,7},1}"	127	"3 e7'+2(so(7)+2 su(2))"	"{Inversion,{1,2},{15,17}}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1, 1, 1}"
"N3"	"13758"	192	"{1,4,1,4,1,3,2,2,1,12,1,2,2,3,1,3,2}"	133	"e8+2 so(8)+3(g2+su(2))"	""	"{1, 1, 3, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 1}"
"N3"	"13764"	193	"{2,3,1,4,1,4,1,3,2,2,1,12,1,2,2,3,1}"	133	"e8+2 so(8)+3(g2+su(2))"	""	"{1, 2, 5, 3, 7, 4, 9, 5, 6, 7, 8, 1, 4, 3, 2, 1, 1}"
"N3"	"13768"	194	"{3,1,4,1,4,1,3,2,2,1,12,1,2,2,3,1,3}"	126	"e8+2 so(8)+2 su(3)+2(g2+su(2))"	""	"{1, 3, 2, 5, 3, 7, 4, 5, 6, 7, 1, 5, 4, 3, 2, 3, 1}"
"N3"	"13774"	195	"{1,4,1,3,2,2,1,12,1,2,2,3,1,4,1,3,2}"	133	"e8+2 so(8)+3(g2+su(2))"	""	"{1, 1, 3, 2, 3, 4, 5, 1, 7, 6, 5, 4, 7, 3, 5, 2, 1}"
"N3"	"13775"	196	"{3,1,4,1,3,2,2,1,12,1,2,2,3,1,4,1,3}"	126	"e8+2 so(8)+2 su(3)+2(g2+su(2))"	"Inversion"	"{1, 3, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 3, 1}"
"N3"	"13780"	197	"{1,4,1,3,1,6,1,3,1,6,1,3,1,5,1,3,1}"	196	"2 e6+f4+so(8)+4 su(3)"	""	"{1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1}"
"N3"	"13793"	198	"{1,4,1,3,2,1,8,1,2,3,2,1,7,1,2,3,1}"	169	"e7+e7'+so(8)+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1, 1}"
"N3"	"13803"	199	"{1,4,1,3,2,1,8,1,2,3,2,1,8,1,2,2,2}"	150	"2 e7+so(8)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1}"
"N3"	"13823"	200	"{1,3,1,6,1,3,1,6,1,3,1,6,1,2,3,1,5}"	145	"3 e6+f4+3 su(3)+g2+su(2)"	""	"{1, 1, 2, 1, 4, 3, 5, 2, 7, 5, 8, 3, 10, 7, 4, 5, 1}"
"N3"	"13824"	201	"{1,3,2,1,6,1,3,1,6,1,3,1,6,1,2,3,1}"	196	"3 e6+2 su(3)+2(g2+su(2))"	"Inversion"	"{1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1, 1}"
"N3"	"13830"	202	"{1,3,2,1,6,1,3,1,6,1,3,1,6,1,3,1,3}"	189	"3 e6+4 su(3)+g2+su(2)"	""	"{1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1}"
"N3"	"13837"	203	"{1,2,3,2,1,6,1,3,1,6,1,3,1,6,1,2,2}"	203	"3 e6+2 su(3)+so(7)+2 su(2)"	""	"{1, 1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1}"
