"id"	"list"	"29(TH-1)+H-V"	"gauge algebra"	"symmetry"	"H-String Weight"
116	"{2,2,1,{1,8},1,2,3,2,1,8,1,2,3,1,3}"	141	"2 e7+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1}"
117	"{2,2,2,1,8,1,2,3,2,1,8,1,2,{1,3},2}"	147	"2 e7+2(so(7)+2 su(2))"	""	"{1, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 2, 1}"
118	"{2,3,1,3,2,2,1,{1,12},1,2,2,3,1,4,1}"	132	"e8+so(8)+3(g2+su(2))"	""	"{1, 2, 5, 3, 4, 5, 6, 1, 1, 5, 4, 3, 2, 3, 1, 1}"
119	"{2,3,1,5,1,3,2,1,{1,8},1,2,3,2,1,7}"	116	"e7+e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 2, 5, 3, 10, 7, 11, 15, 4, 4, 13, 9, 5, 6, 7, 1}"
120	"{2,3,2,1,{1,8},1,2,3,1,5,1,3,2,1,7}"	116	"e7+e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 2, 5, 8, 3, 3, 13, 10, 7, 11, 4, 9, 5, 6, 7, 1}"
121	"{3,1,3,2,2,1,{1,12},1,2,2,3,1,4,1,3}"	125	"e8+so(8)+2 su(3)+2(g2+su(2))"	""	"{1, 3, 2, 3, 4, 5, 1, 1, 6, 5, 4, 3, 5, 2, 3, 1}"
122	"{3,1,5,1,3,2,1,{1,8},1,2,3,2,1,7,1}"	117	"e7+e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 3, 2, 7, 5, 8, 11, 3, 3, 10, 7, 4, 5, 6, 1, 1}"
123	"{3,2,1,{1,7},1,2,3,2,1,8,1,2,3,2,1}"	166	"e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 3, 5, 2, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1, 1}"
124	"{3,2,1,{1,8},1,2,3,1,5,1,3,2,1,7,1}"	118	"e7+e7'+f4+3(g2+su(2))"	""	"{1, 3, 5, 2, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 1, 1}"
125	"{3,2,1,{1,8},1,2,3,1,5,1,3,2,2,1,7}"	118	"e7+e7'+f4+3(g2+su(2))"	""	"{1, 3, 5, 2, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1}"
126	"{3,2,1,{1,8},1,2,3,2,1,7,1,2,3,1,5}"	116	"e7+e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 3, 5, 2, 2, 9, 7, 5, 8, 11, 3, 10, 7, 4, 5, 1}"
127	"{3,2,2,1,{1,8},1,2,3,2,1,8,1,2,3,1}"	140	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 3, 5, 7, 2, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1}"
128	"{5,1,2,3,2,1,{1,8},1,2,3,2,1,7,1,2}"	123	"e7+e7'+f4+2(so(7)+2 su(2))"	""	"{1, 5, 4, 3, 5, 7, 2, 2, 7, 5, 3, 4, 5, 1, 2, 1}"
129	"{5,1,3,2,1,{1,8},1,2,3,2,1,7,1,2,3}"	116	"e7+e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 5, 4, 7, 10, 3, 3, 11, 8, 5, 7, 9, 2, 5, 3, 1}"
130	"{1,2,3,1,5,1,3,1,6,1,3,1,6,1,2,2}"	202	"2 e6+f4+2 su(3)+g2+su(2)"	""	"{1, 1, 1, 2, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1}"
131	"{1,2,3,2,1,6,1,3,1,6,1,3,1,5,1,2}"	200	"2 e6+f4+2 su(3)+so(7)+2 su(2)"	""	"{1, 1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1}"
132	"{1,2,3,2,1,7,1,2,3,2,1,8,1,2,2,2}"	175	"e7+e7'+2(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1}"
133	"{1,2,3,2,1,8,1,2,3,2,1,7,1,2,2,3}"	166	"e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 1}"
134	"{1,3,1,6,1,3,1,5,1,3,2,1,8,1,2,2}"	147	"e7+e6+f4+2 su(3)+g2+su(2)"	""	"{1, 1, 2, 1, 4, 3, 5, 2, 5, 3, 4, 5, 1, 3, 2, 1}"
135	"{1,3,1,6,1,3,1,5,1,3,2,2,1,8,1,2}"	147	"e7+e6+f4+2 su(3)+g2+su(2)"	""	"{1, 1, 2, 1, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 2, 1}"
136	"{1,3,1,6,1,3,1,6,1,3,1,5,1,3,1,5}"	143	"2 e6+2 f4+4 su(3)"	""	"{1, 1, 2, 1, 4, 3, 5, 2, 7, 5, 8, 3, 7, 4, 5, 1}"
137	"{1,3,2,1,6,1,3,1,6,1,3,1,5,1,3,1}"	194	"2 e6+f4+3 su(3)+g2+su(2)"	""	"{1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1}"
138	"{1,3,2,1,7,1,2,3,2,1,7,1,2,3,2,1}"	194	"2 e7'+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1, 1, 1}"
139	"{1,3,2,1,7,1,2,3,2,1,8,1,2,2,3,1}"	168	"e7+e7'+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1, 1}"
140	"{1,3,2,1,7,1,2,3,2,1,8,1,2,3,1,3}"	160	"e7+e7'+su(3)+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1}"
141	"{1,3,2,1,8,1,2,3,1,5,1,3,2,2,1,6}"	145	"e7+e6+f4+3(g2+su(2))"	""	"{1, 1, 2, 3, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1}"
142	"{1,3,2,2,1,8,1,2,3,2,1,8,1,2,2,2}"	149	"2 e7+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1}"
143	"{1,4,1,3,2,1,8,1,2,3,1,5,1,3,2,1}"	195	"e7+f4+so(8)+3(g2+su(2))"	""	"{1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1, 1}"
144	"{1,4,1,3,2,2,1,12,1,2,2,3,1,3,2,2}"	132	"e8+so(8)+3(g2+su(2))"	""	"{1, 1, 3, 2, 3, 4, 5, 1, 7, 6, 5, 4, 7, 3, 2, 1}"
145	"{1,5,1,3,1,6,1,2,3,2,1,8,1,2,3,1}"	144	"e7+e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 4, 3, 5, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1}"
146	"{1,5,1,3,2,1,7,1,2,3,2,1,8,1,2,2}"	125	"e7+e7'+f4+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 4, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1}"
147	"{1,5,1,3,2,2,1,8,1,2,3,2,1,7,1,2}"	125	"e7+e7'+f4+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 4, 3, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 2, 1}"
148	"{1,6,1,2,3,1,5,1,3,2,1,8,1,2,3,1}"	145	"e7+e6+f4+3(g2+su(2))"	""	"{1, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 1, 3, 2, 1, 1}"
149	"{1,7,1,2,2,3,1,5,1,3,2,1,8,1,2,2}"	127	"e7+e7'+f4+2(g2+su(2))"	""	"{1, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 1, 3, 2, 1}"
150	"{1,7,1,2,2,3,1,5,1,3,2,2,1,8,1,2}"	127	"e7+e7'+f4+2(g2+su(2))"	""	"{1, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 2, 1}"
151	"{1,7,1,2,3,1,5,1,3,1,6,1,3,1,5,1}"	123	"e7'+e6+2 f4+2 su(3)+g2+su(2)"	""	"{1, 1, 6, 5, 4, 7, 3, 8, 5, 7, 2, 5, 3, 4, 1, 1}"
152	"{1,7,1,2,3,1,5,1,3,2,1,8,1,2,2,3}"	118	"e7+e7'+f4+3(g2+su(2))"	""	"{1, 1, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 1}"
153	"{1,7,1,2,3,1,5,1,3,2,2,1,8,1,2,3}"	118	"e7+e7'+f4+3(g2+su(2))"	""	"{1, 1, 6, 5, 4, 7, 3, 8, 5, 7, 9, 11, 2, 5, 3, 1}"
154	"{1,7,1,2,3,2,1,8,1,2,2,3,1,5,1,3}"	117	"e7+e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 6, 5, 4, 7, 10, 3, 14, 11, 8, 5, 7, 2, 3, 1}"
155	"{1,8,1,2,2,3,1,5,1,3,2,1,7,1,2,3}"	118	"e7+e7'+f4+3(g2+su(2))"	""	"{1, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 5, 3, 1}"
156	"{1,8,1,2,3,1,5,1,3,2,1,7,1,2,3,2}"	116	"e7+e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 7, 6, 5, 9, 4, 11, 7, 10, 13, 3, 8, 5, 2, 1}"
157	"{1,8,1,2,3,2,1,7,1,2,3,1,5,1,3,2}"	116	"e7+e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 7, 6, 5, 9, 13, 4, 15, 11, 7, 10, 3, 5, 2, 1}"
158	"{2,1,6,1,2,3,2,1,8,1,2,3,1,5,1,2}"	152	"e7+e6+f4+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1}"
159	"{2,1,6,1,2,3,2,1,8,1,2,3,2,1,5,1}"	150	"e7+e6+f4+2(so(7)+2 su(2))"	""	"{1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1}"
160	"{2,1,6,1,3,1,5,1,3,2,1,8,1,2,3,1}"	146	"e7+e6+f4+su(3)+2(g2+su(2))"	""	"{1, 2, 1, 4, 3, 5, 2, 5, 3, 4, 5, 1, 3, 2, 1, 1}"
161	"{2,1,7,1,2,3,1,5,1,3,2,2,1,8,1,2}"	127	"e7+e7'+f4+2(g2+su(2))"	""	"{1, 2, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 2, 1}"
162	"{2,2,1,8,1,2,3,1,5,1,3,2,1,7,1,2}"	127	"e7+e7'+f4+2(g2+su(2))"	""	"{1, 2, 3, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 1, 2, 1}"
163	"{2,2,3,1,4,1,3,2,2,1,12,1,2,2,3,1}"	132	"e8+so(8)+3(g2+su(2))"	""	"{1, 2, 3, 7, 4, 9, 5, 6, 7, 8, 1, 4, 3, 2, 1, 1}"
164	"{2,3,1,4,1,3,2,2,1,12,1,2,2,3,1,3}"	124	"e8+so(8)+su(3)+3(g2+su(2))"	""	"{1, 2, 5, 3, 7, 4, 5, 6, 7, 1, 5, 4, 3, 2, 3, 1}"
165	"{2,3,2,1,7,1,2,3,1,5,1,3,2,2,1,8}"	116	"e7+e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 2, 5, 8, 3, 13, 10, 7, 11, 4, 9, 5, 6, 7, 8, 1}"
166	"{2,3,2,1,8,1,2,2,3,1,5,1,3,2,1,7}"	116	"e7+e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 2, 5, 8, 3, 16, 13, 10, 7, 11, 4, 9, 5, 6, 7, 1}"
167	"{3,1,3,1,6,1,3,1,6,1,3,1,5,1,3,1}"	187	"2 e6+f4+5 su(3)"	""	"{1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1}"
168	"{3,1,3,2,1,8,1,2,3,2,1,8,1,2,2,2}"	141	"2 e7+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1}"
169	"{3,1,4,1,3,2,2,1,12,1,2,2,3,1,3,2}"	124	"e8+so(8)+su(3)+3(g2+su(2))"	""	"{1, 3, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 1}"
170	"{3,1,5,1,3,2,1,7,1,2,3,2,1,8,1,2}"	117	"e7+e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 3, 2, 7, 5, 8, 11, 3, 10, 7, 4, 5, 6, 1, 2, 1}"
171	"{3,2,1,7,1,2,3,1,5,1,3,2,1,8,1,2}"	118	"e7+e7'+f4+3(g2+su(2))"	""	"{1, 3, 5, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 1, 2, 1}"
172	"{3,2,1,7,1,2,3,2,1,8,1,2,2,3,1,5}"	116	"e7+e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 3, 5, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 4, 5, 1}"
173	"{3,2,1,8,1,2,2,3,1,5,1,3,2,2,1,7}"	118	"e7+e7'+f4+3(g2+su(2))"	""	"{1, 3, 5, 2, 11, 9, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1}"
174	"{3,2,2,1,8,1,2,3,1,5,1,3,2,2,1,7}"	118	"e7+e7'+f4+3(g2+su(2))"	""	"{1, 3, 5, 7, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1}"
175	"{3,2,2,1,8,1,2,3,2,1,7,1,2,3,1,5}"	116	"e7+e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 10, 7, 4, 5, 1}"
176	"{4,1,2,3,2,1,8,1,2,3,1,5,1,3,2,1}"	193	"e7+f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1, 1}"
177	"{5,1,2,3,2,1,7,1,2,3,2,1,8,1,2,2}"	123	"e7+e7'+f4+2(so(7)+2 su(2))"	""	"{1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1}"
178	"{7,1,2,2,3,1,5,1,3,1,6,1,3,1,5,1}"	123	"e7'+e6+2 f4+2 su(3)+g2+su(2)"	""	"{1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 2, 5, 3, 4, 1, 1}"
179	"{7,1,2,3,1,5,1,3,1,6,1,3,1,5,1,3}"	115	"e7'+e6+2 f4+3 su(3)+g2+su(2)"	""	"{1, 7, 6, 5, 9, 4, 11, 7, 10, 3, 8, 5, 7, 2, 3, 1}"
180	"{7,1,2,3,2,1,8,1,2,2,3,1,5,1,3,2}"	116	"e7+e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 7, 6, 5, 9, 13, 4, 19, 15, 11, 7, 10, 3, 5, 2, 1}"
181	"{8,1,2,3,2,1,7,1,2,3,1,5,1,3,2,2}"	116	"e7+e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 8, 7, 6, 11, 16, 5, 19, 14, 9, 13, 4, 7, 3, 2, 1}"
182	"{3,1,{3,1,6},1,3,1,6,1,3,1,{1,6},1,2}"	169	"3 e6+4 su(3)"	"{1,3}"	"{1, 3, 1, 3, 2, 6, 4, 6, 2, 6, 4, 6, 2, 2, 4, 2}"
183	"{1,3,1,{1,6},1,3,1,6,1,3,1,{1,6},1,2}"	177	"3 e6+3 su(3)"	""	"{1, 1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 1, 2, 1}"
184	"{1,{1,6},1,3,1,6,1,2,3,2,1,{1,8},1,2}"	127	"e7+2 e6+su(3)+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 7, 5, 3, 4, 5, 1, 1, 2, 1}"
185	"{2,2,1,{2,2,1,12},1,2,2,3,1,4,1,4,1}"	122	"e8+2 so(8)+g2+su(2)"	"{1,4}"	"{1, 2, 3, 1, 2, 3, 1, 6, 5, 4, 3, 5, 2, 3, 1, 1}"
186	"{3,2,2,1,{2,2,1,12},1,2,2,3,1,4,1,4}"	113	"e8+2 so(8)+2(g2+su(2))"	""	"{1, 3, 5, 7, 2, 4, 6, 2, 11, 9, 7, 5, 8, 3, 4, 1}"
187	"{4,1,3,2,2,1,{2,2,1,12},1,2,2,3,1,4}"	113	"e8+2 so(8)+2(g2+su(2))"	"Inversion"	"{1, 4, 3, 5, 7, 9, 2, 4, 6, 2, 9, 7, 5, 3, 4, 1}"
188	"{2,1,{1,8},1,2,3,2,1,{1,8},1,2,3,1,4}"	121	"2 e7+so(8)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 7, 2, 2, 7, 5, 3, 4, 1}"
189	"{2,1,{2,1,12},1,2,2,3,1,4,1,4,1,3,2}"	113	"e8+2 so(8)+2(g2+su(2))"	"{1,3}"	"{1, 2, 1, 2, 1, 8, 7, 6, 5, 9, 4, 7, 3, 5, 2, 1}"
190	"{2,2,1,{2,1,12},1,2,2,3,1,4,1,4,1,3}"	114	"e8+2 so(8)+su(3)+g2+su(2)"	""	"{1, 2, 3, 1, 2, 1, 7, 6, 5, 4, 7, 3, 5, 2, 3, 1}"
191	"{2,2,2,1,{2,1,12},1,2,2,3,1,4,1,4,1}"	122	"e8+2 so(8)+g2+su(2)"	""	"{1, 2, 3, 4, 1, 2, 1, 6, 5, 4, 3, 5, 2, 3, 1, 1}"
192	"{3,1,{1,6},1,3,1,6,1,2,3,2,1,{1,8},1}"	119	"e7+2 e6+2 su(3)+so(7)+2 su(2)"	"{14,16}"	"{1, 3, 2, 2, 7, 5, 8, 3, 10, 7, 4, 5, 6, 1, 1, 1}"
193	"{3,1,{3,1,6},1,3,1,6,1,3,1,6,1,2,2}"	169	"3 e6+4 su(3)"	"{1,3}"	"{1, 3, 1, 3, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 2}"
194	"{5,1,3,1,{1,6},1,3,1,6,1,3,1,{1,6},1}"	125	"3 e6+f4+3 su(3)"	"{14,16}"	"{1, 5, 4, 7, 3, 3, 8, 5, 7, 2, 5, 3, 4, 1, 1, 1}"
195	"{1,3,1,6,1,3,1,{1,6},1,3,1,6,1,3,1}"	169	"3 e6+4 su(3)"	"Inversion"	"{1, 1, 2, 1, 4, 3, 5, 2, 2, 5, 3, 4, 1, 2, 1, 1}"
196	"{1,3,1,{1,6},1,3,1,6,1,3,1,6,1,2,2}"	177	"3 e6+3 su(3)"	""	"{1, 1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1}"
197	"{1,4,1,3,1,6,1,3,1,6,1,3,1,{1,5},1}"	175	"2 e6+f4+so(8)+3 su(3)"	"{14,16}"	"{1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 1, 1}"
198	"{1,5,1,3,1,6,1,3,1,{1,6},1,3,1,6,1}"	125	"3 e6+f4+3 su(3)"	""	"{1, 1, 4, 3, 5, 2, 7, 5, 8, 3, 3, 7, 4, 5, 1, 1}"
199	"{1,6,1,2,3,2,1,{1,8},1,2,3,2,1,6,1}"	124	"e7+2 e6+2(so(7)+2 su(2))"	"Inversion"	"{1, 1, 5, 4, 3, 5, 7, 2, 2, 7, 5, 3, 4, 5, 1, 1}"
200	"{1,{1,6},1,3,1,6,1,2,3,2,1,8,1,2,2}"	127	"e7+2 e6+su(3)+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1}"
201	"{1,{1,6},1,3,1,6,1,3,1,5,1,3,1,6,1}"	125	"3 e6+f4+3 su(3)"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 7, 5, 8, 3, 7, 4, 5, 1, 1}"
202	"{1,{1,6},1,3,1,6,1,3,1,5,1,3,2,1,6}"	124	"3 e6+f4+2 su(3)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 7, 5, 8, 3, 7, 4, 5, 6, 1}"
203	"{1,{1,6},1,3,1,6,1,3,1,6,1,2,3,1,5}"	124	"3 e6+f4+2 su(3)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 7, 5, 8, 3, 10, 7, 4, 5, 1}"
204	"{1,{1,7},1,2,3,2,1,6,1,3,1,6,1,3,1}"	147	"e7'+2 e6+2 su(3)+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 5, 3, 4, 1, 2, 1, 1}"
205	"{1,{1,7},1,2,3,2,1,7,1,2,3,2,1,6,1}"	125	"2 e7'+e6+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1, 1}"
206	"{1,{1,8},1,2,3,1,5,1,3,1,6,1,3,1,4}"	119	"e7+e6+f4+so(8)+2 su(3)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 3, 8, 5, 7, 2, 5, 3, 4, 1}"
207	"{1,{1,8},1,2,3,2,1,6,1,3,1,6,1,2,3}"	118	"e7+2 e6+su(3)+g2+su(2)+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 10, 3, 8, 5, 7, 2, 5, 3, 1}"
208	"{2,1,{1,6},1,3,1,6,1,3,1,6,1,2,3,1}"	176	"3 e6+2 su(3)+g2+su(2)"	""	"{1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1, 1}"
209	"{2,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,3}"	169	"3 e6+4 su(3)"	""	"{1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1}"
210	"{2,1,{1,7},1,2,3,2,1,8,1,2,3,1,4,1}"	149	"e7+e7'+so(8)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 1}"
211	"{2,1,{1,7},1,2,3,2,1,8,1,2,3,2,1,4}"	147	"e7+e7'+so(8)+2(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1}"
212	"{2,1,{1,8},1,2,3,2,1,6,1,3,1,6,1,2}"	127	"e7+2 e6+su(3)+so(7)+2 su(2)"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 7, 2, 5, 3, 4, 1, 2, 1}"
213	"{2,1,{1,8},1,2,3,2,1,8,1,2,2,3,1,4}"	121	"2 e7+so(8)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 3, 4, 1}"
214	"{2,1,{1,12},1,2,2,3,1,4,1,4,1,3,2,2}"	113	"e8+2 so(8)+2(g2+su(2))"	""	"{1, 2, 1, 1, 9, 8, 7, 6, 11, 5, 9, 4, 7, 3, 2, 1}"
215	"{2,2,1,8,1,2,3,2,1,{1,8},1,2,3,1,4}"	121	"2 e7+so(8)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 2, 7, 5, 3, 4, 1}"
216	"{2,2,1,{1,12},1,2,2,3,1,4,1,4,1,3,2}"	113	"e8+2 so(8)+2(g2+su(2))"	""	"{1, 2, 3, 1, 1, 8, 7, 6, 5, 9, 4, 7, 3, 5, 2, 1}"
217	"{2,2,2,1,{1,12},1,2,2,3,1,4,1,4,1,3}"	114	"e8+2 so(8)+su(3)+g2+su(2)"	""	"{1, 2, 3, 4, 1, 1, 7, 6, 5, 4, 7, 3, 5, 2, 3, 1}"
218	"{2,2,2,2,1,{1,12},1,2,2,3,1,4,1,4,1}"	122	"e8+2 so(8)+g2+su(2)"	""	"{1, 2, 3, 4, 5, 1, 1, 6, 5, 4, 3, 5, 2, 3, 1, 1}"
219	"{2,3,2,1,{1,8},1,2,3,2,1,6,1,3,1,6}"	116	"e7+2 e6+su(3)+2(so(7)+2 su(2))"	""	"{1, 2, 5, 8, 3, 3, 13, 10, 7, 11, 15, 4, 9, 5, 6, 1}"
220	"{3,1,5,1,3,1,6,1,3,1,{1,6},1,3,1,6}"	117	"3 e6+f4+4 su(3)"	""	"{1, 3, 2, 7, 5, 8, 3, 10, 7, 11, 4, 4, 9, 5, 6, 1}"
221	"{3,1,6,1,2,3,2,1,{1,8},1,2,3,2,1,6}"	116	"e7+2 e6+su(3)+2(so(7)+2 su(2))"	""	"{1, 3, 2, 9, 7, 5, 8, 11, 3, 3, 10, 7, 4, 5, 6, 1}"
222	"{3,1,6,1,3,1,{1,6},1,3,1,6,1,3,1,5}"	117	"3 e6+f4+4 su(3)"	""	"{1, 3, 2, 9, 7, 12, 5, 5, 13, 8, 11, 3, 7, 4, 5, 1}"
223	"{3,1,{1,6},1,3,1,6,1,2,3,2,1,8,1,2}"	119	"e7+2 e6+2 su(3)+so(7)+2 su(2)"	""	"{1, 3, 2, 2, 7, 5, 8, 3, 10, 7, 4, 5, 6, 1, 2, 1}"
224	"{3,1,{1,6},1,3,1,6,1,3,1,5,1,3,1,6}"	117	"3 e6+f4+4 su(3)"	""	"{1, 3, 2, 2, 7, 5, 8, 3, 10, 7, 11, 4, 9, 5, 6, 1}"
225	"{3,2,1,{1,8},1,2,3,2,1,6,1,3,1,6,1}"	118	"e7+2 e6+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 3, 5, 2, 2, 9, 7, 5, 8, 11, 3, 7, 4, 5, 1, 1}"
226	"{5,1,3,1,{1,6},1,3,1,6,1,3,1,6,1,2}"	125	"3 e6+f4+3 su(3)"	""	"{1, 5, 4, 7, 3, 3, 8, 5, 7, 2, 5, 3, 4, 1, 2, 1}"
227	"{1,2,3,2,1,8,1,2,3,2,1,6,1,3,1,4}"	166	"e7+e6+so(8)+su(3)+2(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 5, 3, 4, 1}"
228	"{1,3,1,6,1,2,3,2,1,8,1,2,3,2,1,4}"	166	"e7+e6+so(8)+su(3)+2(so(7)+2 su(2))"	""	"{1, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1}"
229	"{1,3,1,6,1,3,1,6,1,2,3,2,1,7,1,2}"	147	"e7'+2 e6+2 su(3)+so(7)+2 su(2)"	""	"{1, 1, 2, 1, 4, 3, 5, 2, 7, 5, 3, 4, 5, 1, 2, 1}"
230	"{1,3,2,1,6,1,3,1,6,1,3,1,6,1,2,2}"	176	"3 e6+2 su(3)+g2+su(2)"	""	"{1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1}"
