"catalog type"	"catalog id"	"id"	"list"	"29TH+H-V"	"gauge algebra"	"symmetry"	"H-String Weight"
"N2"	"11754"	108	"{3,2,1,{1,8},1,2,3,1,5,1,3,2,1,7,1}"	118	"e7+e7'+f4+3(g2+su(2))"	""	"{1, 3, 5, 2, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 1, 1}"
"N2"	"11755"	109	"{1,{1,7},1,2,3,1,5,1,3,2,1,8,1,2,2}"	127	"e7+e7'+f4+2(g2+su(2))"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 1, 3, 2, 1}"
"N2"	"11756"	110	"{2,1,{1,8},1,2,3,1,5,1,3,2,1,7,1,2}"	127	"e7+e7'+f4+2(g2+su(2))"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 1, 2, 1}"
"N2"	"11757"	111	"{1,{1,7},1,2,3,1,5,1,3,2,2,1,8,1,2}"	127	"e7+e7'+f4+2(g2+su(2))"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 2, 1}"
"N2"	"11758"	112	"{1,{1,8},1,2,2,3,1,5,1,3,2,1,7,1,2}"	127	"e7+e7'+f4+2(g2+su(2))"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 1, 2, 1}"
"N2"	"11759"	113	"{2,1,{1,8},1,2,3,1,5,1,3,2,2,1,7,1}"	127	"e7+e7'+f4+2(g2+su(2))"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 1}"
"N2"	"11760"	114	"{1,{1,8},1,2,2,3,1,5,1,3,2,2,1,7,1}"	127	"e7+e7'+f4+2(g2+su(2))"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 1}"
"N2"	"11801"	115	"{3,2,2,1,{1,8},1,2,3,2,1,8,1,2,3,1}"	140	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 3, 5, 7, 2, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1}"
"N2"	"11802"	116	"{1,3,2,1,{1,8},1,2,3,2,1,8,1,2,2,2}"	149	"2 e7+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1}"
"N2"	"11811"	117	"{2,2,1,{1,8},1,2,3,2,1,8,1,2,2,3,1}"	149	"2 e7+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1, 1}"
"N2"	"11834"	118	"{2,2,1,{1,8},1,2,3,2,1,8,1,2,3,1,3}"	141	"2 e7+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1}"
"N2"	"11837"	119	"{2,2,1,{1,8},1,2,3,2,1,8,1,2,{1,3},2}"	147	"2 e7+2(so(7)+2 su(2))"	""	"{1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 2, 1}"
"N2"	"11843"	120	"{3,2,1,{2,1,8},1,2,3,2,1,8,1,2,3,1}"	140	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 3, 5, 2, 4, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1}"
"N2"	"11844"	121	"{2,1,{2,1,8},1,2,3,2,1,8,1,2,2,3,1}"	149	"2 e7+g2+su(2)+so(7)+2 su(2)"	"{1,3}"	"{1, 2, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1, 1}"
"N2"	"11852"	122	"{2,1,{2,1,8},1,2,3,2,1,8,1,2,3,1,3}"	141	"2 e7+su(3)+g2+su(2)+so(7)+2 su(2)"	"{1,3}"	"{1, 2, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1}"
"N2"	"11854"	123	"{2,1,{2,1,8},1,2,3,2,1,8,1,2,{1,3},2}"	147	"2 e7+2(so(7)+2 su(2))"	"{1,3}"	"{1, 2, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 2, 1}"
"N2"	"12069"	124	"{1,3,2,2,1,{3,2,2,1,12},1,2,2,3,1,4}"	132	"e8+so(8)+3(g2+su(2))"	""	"{2, 2, 4, 6, 8, 1, 3, 5, 7, 2, 9, 7, 5, 3, 4, 1}"
"N2"	"12109"	125	"{2,3,1,5,1,3,2,1,{1,8},1,2,3,2,1,7}"	116	"e7+e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 2, 5, 3, 10, 7, 11, 15, 4, 4, 13, 9, 5, 6, 7, 1}"
"N2"	"12110"	126	"{2,3,2,1,{1,8},1,2,3,1,5,1,3,2,1,7}"	116	"e7+e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 2, 5, 8, 3, 3, 13, 10, 7, 11, 4, 9, 5, 6, 7, 1}"
"N2"	"12111"	127	"{3,2,1,{1,8},1,2,3,1,5,1,3,2,2,1,7}"	118	"e7+e7'+f4+3(g2+su(2))"	""	"{1, 3, 5, 2, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1}"
"N2"	"12164"	128	"{1,4,1,3,2,1,8,1,2,3,1,5,1,3,2,1}"	195	"e7+f4+so(8)+3(g2+su(2))"	""	"{1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1, 1}"
"N2"	"12182"	129	"{1,4,1,3,2,2,1,12,1,2,2,3,1,3,2,2}"	132	"e8+so(8)+3(g2+su(2))"	""	"{1, 1, 3, 2, 3, 4, 5, 1, 7, 6, 5, 4, 7, 3, 2, 1}"
"N2"	"12187"	130	"{2,2,3,1,4,1,3,2,2,1,12,1,2,2,3,1}"	132	"e8+so(8)+3(g2+su(2))"	""	"{1, 2, 3, 7, 4, 9, 5, 6, 7, 8, 1, 4, 3, 2, 1, 1}"
"N2"	"12191"	131	"{3,1,4,1,3,2,2,1,12,1,2,2,3,1,3,2}"	124	"e8+so(8)+su(3)+3(g2+su(2))"	""	"{1, 3, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 1}"
"N2"	"12192"	132	"{2,3,1,4,1,3,2,2,1,12,1,2,2,3,1,3}"	124	"e8+so(8)+su(3)+3(g2+su(2))"	""	"{1, 2, 5, 3, 7, 4, 5, 6, 7, 1, 5, 4, 3, 2, 3, 1}"
"N2"	"12205"	133	"{1,3,1,6,1,3,1,6,1,3,1,5,1,3,1,5}"	143	"2 e6+2 f4+4 su(3)"	""	"{1, 1, 2, 1, 4, 3, 5, 2, 7, 5, 8, 3, 7, 4, 5, 1}"
"N2"	"12211"	134	"{1,3,2,1,6,1,3,1,6,1,3,1,5,1,3,1}"	194	"2 e6+f4+3 su(3)+g2+su(2)"	""	"{1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1}"
"N2"	"12222"	135	"{1,2,3,2,1,6,1,3,1,6,1,3,1,5,1,2}"	200	"2 e6+f4+2 su(3)+so(7)+2 su(2)"	""	"{1, 1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1}"
"N2"	"12223"	136	"{1,2,3,2,1,6,1,3,1,6,1,3,1,{1,5},1}"	200	"2 e6+f4+2 su(3)+so(7)+2 su(2)"	"{14,16}"	"{1, 1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 1, 1}"
"N2"	"12227"	137	"{1,2,3,1,5,1,3,1,6,1,3,1,6,1,2,2}"	202	"2 e6+f4+2 su(3)+g2+su(2)"	""	"{1, 1, 1, 2, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1}"
"N2"	"12241"	138	"{3,1,3,1,6,1,3,1,6,1,3,1,5,1,3,1}"	187	"2 e6+f4+5 su(3)"	""	"{1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1}"
"N2"	"12291"	139	"{1,7,1,2,3,1,5,1,3,1,6,1,3,1,5,1}"	123	"e7'+e6+2 f4+2 su(3)+g2+su(2)"	""	"{1, 1, 6, 5, 4, 7, 3, 8, 5, 7, 2, 5, 3, 4, 1, 1}"
"N2"	"12313"	140	"{1,5,1,3,1,6,1,2,3,2,1,8,1,2,3,1}"	144	"e7+e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 4, 3, 5, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1}"
"N2"	"12326"	141	"{2,1,6,1,2,3,2,1,8,1,2,3,1,5,1,2}"	152	"e7+e6+f4+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1}"
"N2"	"12328"	142	"{2,1,6,1,2,3,2,1,8,1,2,3,2,1,5,1}"	150	"e7+e6+f4+2(so(7)+2 su(2))"	""	"{1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1}"
"N2"	"12329"	143	"{2,1,6,1,2,3,2,1,8,1,2,3,1,{1,5},1}"	152	"e7+e6+f4+g2+su(2)+so(7)+2 su(2)"	"{14,16}"	"{1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 1, 1}"
"N2"	"12341"	144	"{1,3,1,6,1,3,1,5,1,3,2,1,8,1,2,2}"	147	"e7+e6+f4+2 su(3)+g2+su(2)"	""	"{1, 1, 2, 1, 4, 3, 5, 2, 5, 3, 4, 5, 1, 3, 2, 1}"
"N2"	"12342"	145	"{2,1,6,1,3,1,5,1,3,2,1,8,1,2,3,1}"	146	"e7+e6+f4+su(3)+2(g2+su(2))"	""	"{1, 2, 1, 4, 3, 5, 2, 5, 3, 4, 5, 1, 3, 2, 1, 1}"
"N2"	"12352"	146	"{1,3,1,6,1,3,1,5,1,3,2,2,1,8,1,2}"	147	"e7+e6+f4+2 su(3)+g2+su(2)"	""	"{1, 1, 2, 1, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 2, 1}"
"N2"	"12354"	147	"{1,6,1,2,3,1,5,1,3,2,1,8,1,2,3,1}"	145	"e7+e6+f4+3(g2+su(2))"	""	"{1, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 1, 3, 2, 1, 1}"
"N2"	"12408"	148	"{1,3,2,1,7,1,2,3,2,1,7,1,2,3,2,1}"	194	"2 e7'+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1, 1, 1}"
"N2"	"12421"	149	"{1,7,1,2,3,2,1,8,1,2,2,3,1,5,1,3}"	117	"e7+e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 6, 5, 4, 7, 10, 3, 14, 11, 8, 5, 7, 2, 3, 1}"
"N2"	"12422"	150	"{1,8,1,2,3,2,1,7,1,2,3,1,5,1,3,2}"	116	"e7+e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 7, 6, 5, 9, 13, 4, 15, 11, 7, 10, 3, 5, 2, 1}"
"N2"	"12423"	151	"{1,3,2,1,7,1,2,3,2,1,8,1,2,2,3,1}"	168	"e7+e7'+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1, 1}"
"N2"	"12429"	152	"{1,3,2,1,7,1,2,3,2,1,8,1,2,3,1,3}"	160	"e7+e7'+su(3)+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1}"
"N2"	"12432"	153	"{1,3,2,1,7,1,2,3,2,1,8,1,2,{1,3},2}"	166	"e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 2, 1}"
"N2"	"12441"	154	"{1,2,3,2,1,8,1,2,3,2,1,7,1,2,2,3}"	166	"e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 1}"
"N2"	"12442"	155	"{1,2,3,2,1,7,1,2,3,2,1,8,1,2,2,2}"	175	"e7+e7'+2(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1}"
"N2"	"12454"	156	"{3,2,2,1,8,1,2,3,2,1,7,1,2,3,1,5}"	116	"e7+e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 10, 7, 4, 5, 1}"
"N2"	"12455"	157	"{3,2,1,7,1,2,3,2,1,8,1,2,2,3,1,5}"	116	"e7+e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 3, 5, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 4, 5, 1}"
"N2"	"12456"	158	"{3,1,5,1,3,2,1,7,1,2,3,2,1,8,1,2}"	117	"e7+e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 3, 2, 7, 5, 8, 11, 3, 10, 7, 4, 5, 6, 1, 2, 1}"
"N2"	"12458"	159	"{1,5,1,3,2,2,1,8,1,2,3,2,1,7,1,2}"	125	"e7+e7'+f4+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 4, 3, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 2, 1}"
"N2"	"12461"	160	"{5,1,2,3,2,1,7,1,2,3,2,1,8,1,2,2}"	123	"e7+e7'+f4+2(so(7)+2 su(2))"	""	"{1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1}"
"N2"	"12464"	161	"{1,5,1,3,2,1,7,1,2,3,2,1,8,1,2,2}"	125	"e7+e7'+f4+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 4, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1}"
"N2"	"12469"	162	"{1,7,1,2,3,1,5,1,3,2,1,8,1,2,2,3}"	118	"e7+e7'+f4+3(g2+su(2))"	""	"{1, 1, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 1}"
"N2"	"12470"	163	"{1,8,1,2,3,1,5,1,3,2,1,7,1,2,3,2}"	116	"e7+e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 7, 6, 5, 9, 4, 11, 7, 10, 13, 3, 8, 5, 2, 1}"
"N2"	"12475"	164	"{3,2,1,7,1,2,3,1,5,1,3,2,1,8,1,2}"	118	"e7+e7'+f4+3(g2+su(2))"	""	"{1, 3, 5, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 1, 2, 1}"
"N2"	"12476"	165	"{2,2,1,8,1,2,3,1,5,1,3,2,1,7,1,2}"	127	"e7+e7'+f4+2(g2+su(2))"	""	"{1, 2, 3, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 1, 2, 1}"
"N2"	"12479"	166	"{1,7,1,2,3,1,5,1,3,2,2,1,8,1,2,3}"	118	"e7+e7'+f4+3(g2+su(2))"	""	"{1, 1, 6, 5, 4, 7, 3, 8, 5, 7, 9, 11, 2, 5, 3, 1}"
"N2"	"12480"	167	"{1,8,1,2,2,3,1,5,1,3,2,1,7,1,2,3}"	118	"e7+e7'+f4+3(g2+su(2))"	""	"{1, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 5, 3, 1}"
"N2"	"12481"	168	"{1,7,1,2,2,3,1,5,1,3,2,1,8,1,2,2}"	127	"e7+e7'+f4+2(g2+su(2))"	""	"{1, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 1, 3, 2, 1}"
"N2"	"12482"	169	"{2,1,7,1,2,3,1,5,1,3,2,2,1,8,1,2}"	127	"e7+e7'+f4+2(g2+su(2))"	""	"{1, 2, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 2, 1}"
"N2"	"12483"	170	"{1,7,1,2,2,3,1,5,1,3,2,2,1,8,1,2}"	127	"e7+e7'+f4+2(g2+su(2))"	""	"{1, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 2, 1}"
"N2"	"12512"	171	"{1,3,2,2,1,8,1,2,3,2,1,8,1,2,2,2}"	149	"2 e7+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1}"
"N2"	"12549"	172	"{3,1,3,2,1,8,1,2,3,2,1,8,1,2,2,2}"	141	"2 e7+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1}"
"N2"	"12551"	173	"{2,2,2,1,8,1,2,3,2,1,8,1,2,{1,3},2}"	147	"2 e7+2(so(7)+2 su(2))"	""	"{1, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 2, 1}"
"N2"	"12710"	174	"{4,1,2,3,2,1,8,1,2,3,1,5,1,3,2,1}"	193	"e7+f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1, 1}"
"N2"	"12743"	175	"{7,1,2,3,1,5,1,3,1,6,1,3,1,5,1,3}"	115	"e7'+e6+2 f4+3 su(3)+g2+su(2)"	""	"{1, 7, 6, 5, 9, 4, 11, 7, 10, 3, 8, 5, 7, 2, 3, 1}"
"N2"	"12745"	176	"{7,1,2,2,3,1,5,1,3,1,6,1,3,1,5,1}"	123	"e7'+e6+2 f4+2 su(3)+g2+su(2)"	""	"{1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 2, 5, 3, 4, 1, 1}"
"N2"	"12760"	177	"{1,3,2,1,8,1,2,3,1,5,1,3,2,2,1,6}"	145	"e7+e6+f4+3(g2+su(2))"	""	"{1, 1, 2, 3, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1}"
"N2"	"12774"	178	"{7,1,2,3,2,1,8,1,2,2,3,1,5,1,3,2}"	116	"e7+e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 7, 6, 5, 9, 13, 4, 19, 15, 11, 7, 10, 3, 5, 2, 1}"
"N2"	"12775"	179	"{8,1,2,3,2,1,7,1,2,3,1,5,1,3,2,2}"	116	"e7+e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 8, 7, 6, 11, 16, 5, 19, 14, 9, 13, 4, 7, 3, 2, 1}"
"N2"	"12777"	180	"{3,2,2,1,8,1,2,3,1,5,1,3,2,2,1,7}"	118	"e7+e7'+f4+3(g2+su(2))"	""	"{1, 3, 5, 7, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1}"
"N2"	"12778"	181	"{2,3,2,1,7,1,2,3,1,5,1,3,2,2,1,8}"	116	"e7+e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 2, 5, 8, 3, 13, 10, 7, 11, 4, 9, 5, 6, 7, 8, 1}"
"N2"	"12779"	182	"{2,3,2,1,8,1,2,2,3,1,5,1,3,2,1,7}"	116	"e7+e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 2, 5, 8, 3, 16, 13, 10, 7, 11, 4, 9, 5, 6, 7, 1}"
"N2"	"12782"	183	"{3,2,1,8,1,2,2,3,1,5,1,3,2,2,1,7}"	118	"e7+e7'+f4+3(g2+su(2))"	""	"{1, 3, 5, 2, 11, 9, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1}"
"N3"	"12805"	184	"{2,2,2,2,1,{1,12},1,2,2,3,1,4,1,4,1}"	122	"e8+2 so(8)+g2+su(2)"	""	"{1, 2, 3, 4, 5, 1, 1, 6, 5, 4, 3, 5, 2, 3, 1, 1}"
"N3"	"12810"	185	"{2,2,2,1,{2,1,12},1,2,2,3,1,4,1,4,1}"	122	"e8+2 so(8)+g2+su(2)"	""	"{1, 2, 3, 4, 1, 2, 1, 6, 5, 4, 3, 5, 2, 3, 1, 1}"
"N3"	"12811"	186	"{2,1,{1,12},1,2,2,3,1,4,1,4,1,3,2,2}"	113	"e8+2 so(8)+2(g2+su(2))"	""	"{1, 2, 1, 1, 9, 8, 7, 6, 11, 5, 9, 4, 7, 3, 2, 1}"
"N3"	"12812"	187	"{2,2,1,{2,2,1,12},1,2,2,3,1,4,1,4,1}"	122	"e8+2 so(8)+g2+su(2)"	"{1,4}"	"{1, 2, 3, 1, 2, 3, 1, 6, 5, 4, 3, 5, 2, 3, 1, 1}"
"N3"	"12813"	188	"{2,2,1,{1,12},1,2,2,3,1,4,1,4,1,3,2}"	113	"e8+2 so(8)+2(g2+su(2))"	""	"{1, 2, 3, 1, 1, 8, 7, 6, 5, 9, 4, 7, 3, 5, 2, 1}"
"N3"	"12814"	189	"{2,2,2,1,{1,12},1,2,2,3,1,4,1,4,1,3}"	114	"e8+2 so(8)+su(3)+g2+su(2)"	""	"{1, 2, 3, 4, 1, 1, 7, 6, 5, 4, 7, 3, 5, 2, 3, 1}"
"N3"	"12815"	190	"{2,1,{2,1,12},1,2,2,3,1,4,1,4,1,3,2}"	113	"e8+2 so(8)+2(g2+su(2))"	"{1,3}"	"{1, 2, 1, 2, 1, 8, 7, 6, 5, 9, 4, 7, 3, 5, 2, 1}"
"N3"	"12816"	191	"{2,2,1,{2,1,12},1,2,2,3,1,4,1,4,1,3}"	114	"e8+2 so(8)+su(3)+g2+su(2)"	""	"{1, 2, 3, 1, 2, 1, 7, 6, 5, 4, 7, 3, 5, 2, 3, 1}"
"N3"	"12823"	192	"{2,1,{1,7},1,2,3,2,1,8,1,2,3,1,4,1}"	149	"e7+e7'+so(8)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 1}"
"N3"	"12845"	193	"{1,{1,6},1,3,1,6,1,3,1,6,1,2,3,1,5}"	124	"3 e6+f4+2 su(3)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 7, 5, 8, 3, 10, 7, 4, 5, 1}"
"N3"	"12851"	194	"{1,3,1,{1,6},1,3,1,6,1,3,1,6,1,2,2}"	177	"3 e6+3 su(3)"	""	"{1, 1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1}"
"N3"	"12856"	195	"{2,1,{1,6},1,3,1,6,1,3,1,6,1,2,3,1}"	176	"3 e6+2 su(3)+g2+su(2)"	""	"{1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1, 1}"
"N3"	"12862"	196	"{2,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,3}"	169	"3 e6+4 su(3)"	""	"{1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1}"
"N3"	"12863"	197	"{5,1,3,1,{1,6},1,3,1,6,1,3,1,6,1,2}"	125	"3 e6+f4+3 su(3)"	""	"{1, 5, 4, 7, 3, 3, 8, 5, 7, 2, 5, 3, 4, 1, 2, 1}"
"N3"	"12871"	198	"{3,1,{3,1,6},1,3,1,6,1,3,1,6,1,2,2}"	169	"3 e6+4 su(3)"	"{1,3}"	"{1, 3, 1, 3, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 2}"
"N3"	"12876"	199	"{1,{1,6},1,3,1,6,1,3,1,5,1,3,1,6,1}"	125	"3 e6+f4+3 su(3)"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 7, 5, 8, 3, 7, 4, 5, 1, 1}"
"N3"	"12877"	200	"{1,{1,7},1,2,3,2,1,6,1,3,1,6,1,3,1}"	147	"e7'+2 e6+2 su(3)+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 5, 3, 4, 1, 2, 1, 1}"
"N3"	"12884"	201	"{1,{1,8},1,2,3,2,1,6,1,3,1,6,1,2,3}"	118	"e7+2 e6+su(3)+g2+su(2)+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 10, 3, 8, 5, 7, 2, 5, 3, 1}"
"N3"	"12885"	202	"{3,2,1,{1,8},1,2,3,2,1,6,1,3,1,6,1}"	118	"e7+2 e6+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 3, 5, 2, 2, 9, 7, 5, 8, 11, 3, 7, 4, 5, 1, 1}"
"N3"	"12886"	203	"{1,{1,6},1,3,1,6,1,2,3,2,1,8,1,2,2}"	127	"e7+2 e6+su(3)+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1}"
"N3"	"12889"	204	"{2,1,{1,8},1,2,3,2,1,6,1,3,1,6,1,2}"	127	"e7+2 e6+su(3)+so(7)+2 su(2)"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 7, 2, 5, 3, 4, 1, 2, 1}"
"N3"	"12890"	205	"{3,1,{1,6},1,3,1,6,1,2,3,2,1,8,1,2}"	119	"e7+2 e6+2 su(3)+so(7)+2 su(2)"	""	"{1, 3, 2, 2, 7, 5, 8, 3, 10, 7, 4, 5, 6, 1, 2, 1}"
"N3"	"12927"	206	"{1,{1,7},1,2,3,2,1,7,1,2,3,2,1,6,1}"	125	"2 e7'+e6+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1, 1}"
"N3"	"13342"	207	"{3,2,2,1,{2,2,1,12},1,2,2,3,1,4,1,4}"	113	"e8+2 so(8)+2(g2+su(2))"	""	"{1, 3, 5, 7, 2, 4, 6, 2, 11, 9, 7, 5, 8, 3, 4, 1}"
"N3"	"13348"	208	"{1,{1,8},1,2,3,1,5,1,3,1,6,1,3,1,4}"	119	"e7+e6+f4+so(8)+2 su(3)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 3, 8, 5, 7, 2, 5, 3, 4, 1}"
"N3"	"13357"	209	"{2,1,{1,7},1,2,3,2,1,8,1,2,3,2,1,4}"	147	"e7+e7'+so(8)+2(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1}"
"N3"	"13361"	210	"{2,1,{1,8},1,2,3,2,1,8,1,2,2,3,1,4}"	121	"2 e7+so(8)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 3, 4, 1}"
"N3"	"13382"	211	"{1,{1,6},1,3,1,6,1,3,1,5,1,3,2,1,6}"	124	"3 e6+f4+2 su(3)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 7, 5, 8, 3, 7, 4, 5, 6, 1}"
"N3"	"13383"	212	"{3,1,{1,6},1,3,1,6,1,3,1,5,1,3,1,6}"	117	"3 e6+f4+4 su(3)"	""	"{1, 3, 2, 2, 7, 5, 8, 3, 10, 7, 11, 4, 9, 5, 6, 1}"
"N3"	"13386"	213	"{2,3,2,1,{1,8},1,2,3,2,1,6,1,3,1,6}"	116	"e7+2 e6+su(3)+2(so(7)+2 su(2))"	""	"{1, 2, 5, 8, 3, 3, 13, 10, 7, 11, 15, 4, 9, 5, 6, 1}"
