"id"	"list"	"29(TH-1)+H-V"	"gauge algebra"	"symmetry"	"H-String Weight"
130	"{2,1,{1,7},1,2,3,2,1,7,1,2,3,1}"	147	"2 e7'+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 1, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1, 1}"
131	"{2,1,{1,7},1,2,3,2,1,8,1,2,2,2}"	128	"e7+e7'+so(7)+2 su(2)"	""	"{1, 2, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1}"
132	"{2,1,{1,8},1,2,3,2,1,7,1,2,2,3}"	119	"e7+e7'+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 1}"
133	"{2,2,1,{1,8},1,2,3,2,1,6,1,3,1}"	147	"e7+e6+su(3)+so(7)+2 su(2)"	""	"{1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 2, 1, 1}"
134	"{2,2,1,{1,8},1,2,3,2,1,7,1,2,2}"	128	"e7+e7'+so(7)+2 su(2)"	""	"{1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1}"
135	"{2,3,2,1,{1,7},1,2,3,2,1,8,1,2}"	117	"e7+e7'+2(so(7)+2 su(2))"	""	"{1, 2, 5, 8, 3, 3, 10, 7, 4, 5, 6, 1, 2, 1}"
136	"{3,1,{1,6},1,2,3,2,1,8,1,2,3,1}"	138	"e7+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 3, 2, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1}"
137	"{3,1,{1,6},1,3,1,5,1,3,2,1,7,1}"	117	"e7'+e6+f4+2 su(3)+g2+su(2)"	""	"{1, 3, 2, 2, 7, 5, 8, 3, 7, 4, 5, 6, 1, 1}"
138	"{3,1,{1,6},1,3,1,5,1,3,2,2,1,7}"	117	"e7'+e6+f4+2 su(3)+g2+su(2)"	""	"{1, 3, 2, 2, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1}"
139	"{3,2,1,{1,7},1,2,3,2,1,8,1,2,2}"	119	"e7+e7'+g2+su(2)+so(7)+2 su(2)"	""	"{1, 3, 5, 2, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1}"
140	"{3,2,2,1,{1,8},1,2,3,2,1,7,1,2}"	119	"e7+e7'+g2+su(2)+so(7)+2 su(2)"	""	"{1, 3, 5, 7, 2, 2, 7, 5, 3, 4, 5, 1, 2, 1}"
141	"{4,1,2,3,2,1,8,1,2,3,1,{1,5},1}"	144	"e7+f4+so(8)+g2+su(2)+so(7)+2 su(2)"	"{12,14}"	"{1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 1, 1}"
142	"{1,2,3,2,1,6,1,3,1,6,1,3,1,3}"	186	"2 e6+3 su(3)+so(7)+2 su(2)"	""	"{1, 1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1}"
143	"{1,3,1,6,1,2,3,2,1,7,1,2,3,1}"	166	"e7'+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 2, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1, 1}"
144	"{1,3,1,6,1,2,3,2,1,8,1,2,2,2}"	147	"e7+e6+su(3)+so(7)+2 su(2)"	""	"{1, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1}"
145	"{1,3,1,6,1,3,1,5,1,3,1,6,1,2}"	145	"2 e6+f4+3 su(3)"	""	"{1, 1, 2, 1, 4, 3, 5, 2, 5, 3, 4, 1, 2, 1}"
146	"{1,3,1,6,1,3,1,5,1,3,2,2,1,6}"	144	"2 e6+f4+2 su(3)+g2+su(2)"	""	"{1, 1, 2, 1, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1}"
147	"{1,3,1,6,1,3,1,6,1,2,3,1,5,1}"	144	"2 e6+f4+2 su(3)+g2+su(2)"	""	"{1, 1, 2, 1, 4, 3, 5, 2, 7, 5, 3, 4, 1, 1}"
148	"{1,3,1,6,1,3,1,6,1,2,3,2,1,5}"	142	"2 e6+f4+2 su(3)+so(7)+2 su(2)"	""	"{1, 1, 2, 1, 4, 3, 5, 2, 7, 5, 3, 4, 5, 1}"
149	"{1,3,2,1,6,1,3,1,6,1,2,3,2,1}"	193	"2 e6+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1, 1, 1}"
150	"{1,3,2,1,7,1,2,3,2,1,7,1,2,2}"	147	"2 e7'+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1}"
151	"{1,3,2,1,8,1,2,3,1,5,1,3,1,4}"	138	"e7+f4+so(8)+su(3)+2(g2+su(2))"	""	"{1, 1, 2, 3, 1, 5, 4, 3, 5, 2, 5, 3, 4, 1}"
152	"{1,4,1,3,1,6,1,3,1,5,1,3,2,1}"	194	"e6+f4+so(8)+2 su(3)+g2+su(2)"	""	"{1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1, 1}"
153	"{1,4,1,3,2,1,8,1,2,3,1,5,1,2}"	146	"e7+f4+so(8)+2(g2+su(2))"	""	"{1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1}"
154	"{1,4,1,3,2,1,8,1,2,3,2,1,5,1}"	144	"e7+f4+so(8)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1}"
155	"{1,5,1,3,1,6,1,2,3,2,1,7,1,2}"	123	"e7'+e6+f4+su(3)+so(7)+2 su(2)"	""	"{1, 1, 4, 3, 5, 2, 7, 5, 3, 4, 5, 1, 2, 1}"
156	"{1,6,1,2,3,1,5,1,3,1,6,1,3,1}"	144	"2 e6+f4+2 su(3)+g2+su(2)"	""	"{1, 1, 5, 4, 3, 5, 2, 5, 3, 4, 1, 2, 1, 1}"
157	"{1,6,1,2,3,1,5,1,3,2,1,7,1,2}"	124	"e7'+e6+f4+2(g2+su(2))"	""	"{1, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 1, 2, 1}"
158	"{1,6,1,2,3,1,5,1,3,2,2,1,7,1}"	124	"e7'+e6+f4+2(g2+su(2))"	""	"{1, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 1}"
159	"{1,6,1,2,3,2,1,7,1,2,3,1,5,1}"	122	"e7'+e6+f4+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 1, 1}"
160	"{1,6,1,2,3,2,1,7,1,2,3,2,1,5}"	120	"e7'+e6+f4+2(so(7)+2 su(2))"	""	"{1, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1}"
161	"{1,6,1,3,1,5,1,3,2,1,7,1,2,3}"	116	"e7'+e6+f4+su(3)+2(g2+su(2))"	""	"{1, 1, 5, 4, 7, 3, 8, 5, 7, 9, 2, 5, 3, 1}"
162	"{1,7,1,2,2,3,1,5,1,3,1,6,1,2}"	125	"e7'+e6+f4+su(3)+g2+su(2)"	""	"{1, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 1, 2, 1}"
163	"{1,7,1,2,3,1,5,1,3,1,6,1,2,3}"	116	"e7'+e6+f4+su(3)+2(g2+su(2))"	""	"{1, 1, 6, 5, 4, 7, 3, 8, 5, 7, 2, 5, 3, 1}"
164	"{1,7,1,2,3,1,5,1,3,2,1,6,1,3}"	116	"e7'+e6+f4+su(3)+2(g2+su(2))"	""	"{1, 1, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 3, 1}"
165	"{1,7,1,2,3,2,1,6,1,3,1,5,1,3}"	115	"e7'+e6+f4+2 su(3)+so(7)+2 su(2)"	""	"{1, 1, 6, 5, 4, 7, 10, 3, 8, 5, 7, 2, 3, 1}"
166	"{2,1,5,1,3,1,6,1,3,1,6,1,2,2}"	153	"2 e6+f4+2 su(3)"	""	"{1, 2, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1}"
167	"{2,1,6,1,2,3,2,1,7,1,2,3,2,1}"	172	"e7'+e6+2(so(7)+2 su(2))"	""	"{1, 2, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1, 1, 1}"
168	"{2,1,6,1,2,3,2,1,8,1,2,2,3,1}"	146	"e7+e6+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1, 1}"
169	"{2,1,6,1,2,3,2,1,8,1,2,3,1,3}"	138	"e7+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1}"
170	"{2,1,6,1,3,1,5,1,3,2,1,7,1,2}"	125	"e7'+e6+f4+su(3)+g2+su(2)"	""	"{1, 2, 1, 4, 3, 5, 2, 5, 3, 4, 5, 1, 2, 1}"
171	"{2,2,2,1,8,1,2,3,2,1,7,1,2,2}"	128	"e7+e7'+so(7)+2 su(2)"	""	"{1, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1}"
172	"{2,3,2,1,6,1,3,1,5,1,3,2,1,7}"	114	"e7'+e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 5, 8, 3, 10, 7, 11, 4, 9, 5, 6, 7, 1}"
173	"{2,3,2,1,7,1,2,3,1,5,1,3,1,6}"	114	"e7'+e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 5, 8, 3, 13, 10, 7, 11, 4, 9, 5, 6, 1}"
174	"{3,1,6,1,2,3,1,5,1,3,2,2,1,7}"	116	"e7'+e6+f4+su(3)+2(g2+su(2))"	""	"{1, 3, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1}"
175	"{3,1,6,1,2,3,2,1,7,1,2,3,1,5}"	114	"e7'+e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 3, 2, 9, 7, 5, 8, 11, 3, 10, 7, 4, 5, 1}"
176	"{3,2,1,6,1,2,3,2,1,8,1,2,3,1}"	137	"e7+e6+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 3, 5, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1}"
177	"{3,2,1,6,1,3,1,5,1,3,2,2,1,7}"	116	"e7'+e6+f4+su(3)+2(g2+su(2))"	""	"{1, 3, 5, 2, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1}"
178	"{3,2,1,7,1,2,3,1,5,1,3,2,1,6}"	115	"e7'+e6+f4+3(g2+su(2))"	""	"{1, 3, 5, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 1}"
179	"{3,2,2,1,7,1,2,3,2,1,8,1,2,2}"	119	"e7+e7'+g2+su(2)+so(7)+2 su(2)"	""	"{1, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1}"
180	"{4,1,2,3,2,1,8,1,2,3,1,5,1,2}"	144	"e7+f4+so(8)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1}"
181	"{4,1,2,3,2,1,8,1,2,3,2,1,5,1}"	142	"e7+f4+so(8)+2(so(7)+2 su(2))"	""	"{1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1}"
182	"{5,1,3,1,6,1,2,3,2,1,7,1,2,3}"	114	"e7'+e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 5, 4, 7, 3, 11, 8, 5, 7, 9, 2, 5, 3, 1}"
183	"{6,1,2,2,3,1,5,1,3,2,1,7,1,2}"	124	"e7'+e6+f4+2(g2+su(2))"	""	"{1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 1, 2, 1}"
184	"{6,1,2,2,3,1,5,1,3,2,2,1,7,1}"	124	"e7'+e6+f4+2(g2+su(2))"	""	"{1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 1}"
185	"{6,1,2,3,2,1,7,1,2,3,1,5,1,3}"	114	"e7'+e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 6, 5, 4, 7, 10, 3, 11, 8, 5, 7, 2, 3, 1}"
186	"{7,1,2,3,2,1,6,1,3,1,5,1,3,2}"	114	"e7'+e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 7, 6, 5, 9, 13, 4, 11, 7, 10, 3, 5, 2, 1}"
187	"{1,{1,6},1,3,1,{1,6},1,3,1,{1,6},1}"	127	"3 e6+2 su(3)"	"{Inversion,{1,2},{12,14}}"	"{1, 1, 1, 4, 3, 5, 2, 2, 5, 3, 4, 1, 1, 1}"
188	"{1,{1,6},1,3,1,{1,6},1,3,1,6,1,2}"	127	"3 e6+2 su(3)"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 2, 5, 3, 4, 1, 2, 1}"
189	"{3,1,{1,6},1,3,1,{1,6},1,3,1,6,1}"	119	"3 e6+3 su(3)"	""	"{1, 3, 2, 2, 7, 5, 8, 3, 3, 7, 4, 5, 1, 1}"
190	"{3,1,{3,1,6},1,3,1,6,1,3,1,4,1}"	161	"2 e6+so(8)+4 su(3)"	"{1,3}"	"{1, 3, 1, 3, 2, 6, 4, 6, 2, 6, 4, 6, 2, 2}"
191	"{1,2,2,3,1,4,1,4,1,4,1,{2,3},2}"	273	"3 so(8)+g2+su(2)+so(7)+2 su(2)"	"{12,14}"	"{2, 2, 2, 2, 4, 2, 4, 2, 4, 2, 4, 1, 2, 1}"
192	"{1,3,1,{1,6},1,3,1,6,1,3,1,4,1}"	169	"2 e6+so(8)+3 su(3)"	""	"{1, 1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 1}"
193	"{1,6,1,2,3,2,1,{1,8},1,2,3,1,4}"	118	"e7+e6+so(8)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 5, 4, 3, 5, 7, 2, 2, 7, 5, 3, 4, 1}"
194	"{1,{1,6},1,3,1,6,1,2,3,2,1,6,1}"	124	"3 e6+su(3)+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 7, 5, 3, 4, 5, 1, 1}"
195	"{1,{1,7},1,2,3,2,1,7,1,2,3,1,4}"	119	"2 e7'+so(8)+g2+su(2)+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 1}"
196	"{2,1,6,1,3,1,{1,6},1,3,1,6,1,2}"	127	"3 e6+2 su(3)"	"Inversion"	"{1, 2, 1, 4, 3, 5, 2, 2, 5, 3, 4, 1, 2, 1}"
197	"{2,1,{1,8},1,2,3,2,1,6,1,3,1,4}"	119	"e7+e6+so(8)+su(3)+so(7)+2 su(2)"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 7, 2, 5, 3, 4, 1}"
198	"{2,3,2,1,6,1,3,1,{1,6},1,3,1,6}"	116	"3 e6+2 su(3)+so(7)+2 su(2)"	""	"{1, 2, 5, 8, 3, 10, 7, 11, 4, 4, 9, 5, 6, 1}"
199	"{3,1,{1,6},1,3,1,6,1,2,3,2,1,6}"	116	"3 e6+2 su(3)+so(7)+2 su(2)"	""	"{1, 3, 2, 2, 7, 5, 8, 3, 10, 7, 4, 5, 6, 1}"
200	"{3,2,1,6,1,3,1,{1,6},1,3,1,6,1}"	118	"3 e6+2 su(3)+g2+su(2)"	""	"{1, 3, 5, 2, 7, 5, 8, 3, 3, 7, 4, 5, 1, 1}"
201	"{5,1,3,1,{1,6},1,3,1,6,1,3,1,4}"	117	"2 e6+f4+so(8)+3 su(3)"	""	"{1, 5, 4, 7, 3, 3, 8, 5, 7, 2, 5, 3, 4, 1}"
202	"{1,2,3,1,4,1,4,1,4,1,3,2,2,1}"	275	"3 so(8)+2(g2+su(2))"	""	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1}"
203	"{1,4,1,3,1,6,1,3,1,6,1,2,3,1}"	168	"2 e6+so(8)+2 su(3)+g2+su(2)"	""	"{1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1, 1}"
204	"{1,4,1,3,1,6,1,3,1,6,1,3,1,3}"	161	"2 e6+so(8)+4 su(3)"	""	"{1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1}"
205	"{1,4,1,4,1,3,2,1,8,1,2,3,2,1}"	168	"e7+2 so(8)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 3, 2, 5, 3, 4, 5, 1, 3, 2, 1, 1, 1}"
206	"{1,5,1,3,2,1,8,1,2,3,1,4,1,4}"	118	"e7+f4+2 so(8)+2(g2+su(2))"	""	"{1, 1, 4, 3, 5, 7, 2, 9, 7, 5, 8, 3, 4, 1}"
207	"{1,6,1,2,3,2,1,6,1,3,1,6,1,2}"	124	"3 e6+su(3)+so(7)+2 su(2)"	""	"{1, 1, 5, 4, 3, 5, 7, 2, 5, 3, 4, 1, 2, 1}"
208	"{1,6,1,2,3,2,1,8,1,2,2,3,1,4}"	118	"e7+e6+so(8)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 3, 4, 1}"
209	"{1,6,1,3,1,5,1,3,1,6,1,3,1,4}"	117	"2 e6+f4+so(8)+3 su(3)"	""	"{1, 1, 5, 4, 7, 3, 8, 5, 7, 2, 5, 3, 4, 1}"
210	"{1,6,1,3,1,6,1,2,3,2,1,6,1,3}"	116	"3 e6+2 su(3)+so(7)+2 su(2)"	""	"{1, 1, 5, 4, 7, 3, 11, 8, 5, 7, 9, 2, 3, 1}"
211	"{2,1,7,1,2,3,2,1,7,1,2,3,1,4}"	119	"2 e7'+so(8)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 1}"
212	"{2,2,1,8,1,2,3,2,1,6,1,3,1,4}"	119	"e7+e6+so(8)+su(3)+so(7)+2 su(2)"	""	"{1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 5, 3, 4, 1}"
213	"{3,2,1,6,1,3,1,6,1,2,3,2,1,6}"	115	"3 e6+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 3, 5, 2, 7, 5, 8, 3, 10, 7, 4, 5, 6, 1}"
214	"{4,1,3,1,6,1,3,1,5,1,3,2,1,6}"	116	"2 e6+f4+so(8)+2 su(3)+g2+su(2)"	""	"{1, 4, 3, 5, 2, 7, 5, 8, 3, 7, 4, 5, 6, 1}"
215	"{5,1,2,3,2,1,8,1,2,3,1,4,1,4}"	116	"e7+f4+2 so(8)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 3, 4, 1}"
216	"{5,1,3,2,1,6,1,3,1,6,1,3,1,4}"	116	"2 e6+f4+so(8)+2 su(3)+g2+su(2)"	""	"{1, 5, 4, 7, 10, 3, 8, 5, 7, 2, 5, 3, 4, 1}"
217	"{1,3,1,4,1,4,1,4,1,4,1,{2,3},2}"	246	"4 so(8)+su(3)+so(7)+2 su(2)"	"{12,14}"	"{2, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 1, 2, 1}"
218	"{1,{1,4},1,4,1,4,1,4,1,3,2,2,1}"	256	"4 so(8)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1}"
219	"{1,2,2,3,1,4,1,4,1,4,1,4,1,2}"	256	"4 so(8)+g2+su(2)"	""	"{1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1}"
220	"{1,3,1,4,1,4,1,4,1,4,1,3,2,1}"	248	"4 so(8)+su(3)+g2+su(2)"	""	"{1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1}"
221	"{1,3,1,6,1,3,1,6,1,3,1,4,1,4}"	141	"2 e6+2 so(8)+3 su(3)"	""	"{1, 1, 2, 1, 4, 3, 5, 2, 7, 5, 8, 3, 4, 1}"
222	"{1,{1,4},1,4,1,4,1,4,1,4,1,3,1}"	229	"5 so(8)+su(3)"	"{1,2}"	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1}"
223	"{1,3,1,4,1,4,1,4,1,4,1,4,1,2}"	229	"5 so(8)+su(3)"	""	"{1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1}"
224	"{1,4,1,4,1,4,1,4,1,3,2,1,8,1}"	123	"e7+4 so(8)+g2+su(2)"	""	"{1, 1, 3, 2, 5, 3, 7, 4, 9, 5, 6, 7, 1, 1}"
225	"{1,4,1,4,1,4,1,4,1,3,2,2,1,8}"	123	"e7+4 so(8)+g2+su(2)"	""	"{1, 1, 3, 2, 5, 3, 7, 4, 9, 5, 6, 7, 8, 1}"
226	"{3,1,4,1,4,1,4,1,4,1,3,2,1,8}"	115	"e7+4 so(8)+su(3)+g2+su(2)"	""	"{1, 3, 2, 5, 3, 7, 4, 9, 5, 11, 6, 7, 8, 1}"
