"id"	"list"	"29(TH-1)+H-V"	"gauge algebra"	"symmetry"	"H-String Weight"
95	"{1,7,1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,3,2}"	139	"e8+e7'+f4+4(g2+su(2))"	""	"{1, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 1}"
96	"{2,1,5,1,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,2}"	181	"2 e7+2 f4+2(g2+su(2))+so(7)+2 su(2)"	"Inversion"	"{1, 2, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1}"
97	"{2,1,7,1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,3,2}"	139	"e8+e7'+f4+4(g2+su(2))"	""	"{1, 2, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 1}"
98	"{2,1,8,1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,2,2,2}"	129	"e8+e7+f4+2(g2+su(2))"	""	"{1, 2, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 2, 1}"
99	"{2,2,1,8,1,2,3,1,5,1,3,2,2,1,12,1,2,2,2,2,2}"	129	"e8+e7+f4+2(g2+su(2))"	""	"{1, 2, 3, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 2, 1}"
100	"{2,2,3,1,5,1,3,1,6,1,3,1,5,1,3,2,2,1,12,1,2}"	116	"e8+e6+2 f4+2 su(3)+2(g2+su(2))"	""	"{1, 2, 3, 7, 4, 13, 9, 14, 5, 16, 11, 17, 6, 13, 7, 8, 9, 10, 1, 2, 1}"
101	"{2,3,1,4,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1}"	216	"e8+f4+so(8)+4(g2+su(2))"	""	"{1, 2, 5, 3, 7, 4, 5, 6, 7, 1, 5, 4, 3, 2, 3, 1, 2, 1, 1, 1, 1}"
102	"{2,3,1,5,1,3,1,6,1,3,1,5,1,3,2,2,1,12,1,2,2}"	116	"e8+e6+2 f4+2 su(3)+2(g2+su(2))"	""	"{1, 2, 5, 3, 10, 7, 11, 4, 13, 9, 14, 5, 11, 6, 7, 8, 9, 1, 3, 2, 1}"
103	"{2,3,2,1,7,1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1}"	137	"e8+e7'+f4+3(g2+su(2))+so(7)+2 su(2)"	""	"{1, 2, 5, 8, 3, 13, 10, 7, 11, 4, 9, 5, 6, 7, 8, 1, 4, 3, 2, 1, 1}"
104	"{2,3,2,1,8,1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,2}"	118	"e8+e7+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 2, 5, 8, 3, 16, 13, 10, 7, 11, 4, 9, 5, 6, 7, 8, 1, 4, 3, 2, 1}"
105	"{3,1,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,2,1}"	216	"2 e7+f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	""	"{1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1, 1}"
106	"{3,1,5,1,3,1,6,1,3,1,5,1,3,2,2,1,12,1,2,2,2}"	117	"e8+e6+2 f4+3 su(3)+g2+su(2)"	""	"{1, 3, 2, 7, 5, 8, 3, 10, 7, 11, 4, 9, 5, 6, 7, 8, 1, 4, 3, 2, 1}"
107	"{3,2,1,7,1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,3}"	131	"e8+e7'+f4+su(3)+4(g2+su(2))"	""	"{1, 3, 5, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1, 5, 4, 3, 2, 3, 1}"
108	"{3,2,1,8,1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,2,2}"	120	"e8+e7+f4+3(g2+su(2))"	""	"{1, 3, 5, 2, 11, 9, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1, 5, 4, 3, 2, 1}"
109	"{3,2,2,1,8,1,2,3,1,5,1,3,2,2,1,12,1,2,2,2,2}"	120	"e8+e7+f4+3(g2+su(2))"	""	"{1, 3, 5, 7, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1, 5, 4, 3, 2, 1}"
110	"{2,1,{2,1,8},1,2,3,2,1,8,1,2,3,2,1,{1,8},1,2,2}"	159	"3 e7+2(so(7)+2 su(2))"	"{1,3}"	"{1, 2, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1, 3, 2, 1}"
111	"{2,1,{2,1,8},1,2,3,2,1,8,1,2,3,2,1,{2,1,8},1,2}"	159	"3 e7+2(so(7)+2 su(2))"	"{Inversion,{1,3},{17,21}}"	"{1, 2, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 2, 1, 2, 1}"
112	"{2,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,{1,8},1,2,2}"	159	"3 e7+2(so(7)+2 su(2))"	"Inversion"	"{1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1, 3, 2, 1}"
113	"{1,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,{1,7},1,2}"	178	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1, 2, 1}"
114	"{1,7,1,2,3,1,5,1,3,2,2,1,{2,1,12},1,2,2,3,1,4}"	120	"e8+e7'+f4+so(8)+3(g2+su(2))"	""	"{1, 1, 6, 5, 4, 7, 3, 8, 5, 7, 9, 11, 2, 4, 2, 9, 7, 5, 3, 4, 1}"
115	"{1,{1,5},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,{1,5},1}"	210	"3 e6+2 f4+4 su(3)"	"{Inversion,{1,2},{19,21}}"	"{1, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 1, 1}"
116	"{1,{1,6},1,2,3,2,1,8,1,2,3,2,1,{1,8},1,2,3,2,1}"	203	"2 e7+e6+3(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1, 3, 2, 1, 1, 1}"
117	"{1,{1,6},1,3,1,5,1,3,2,2,1,{1,12},1,2,2,3,1,4,1}"	148	"e8+e6+f4+so(8)+su(3)+2(g2+su(2))"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 1, 5, 4, 3, 2, 3, 1, 1}"
118	"{1,{1,7},1,2,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1}"	176	"2 e7+e7'+3(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1, 1}"
119	"{1,{1,8},1,2,3,1,5,1,3,2,1,8,1,2,3,2,1,{1,7},1}"	128	"2 e7+e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	"{{1,2},{19,21}}"	"{1, 1, 1, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 1, 1}"
120	"{2,1,{1,7},1,2,3,2,1,8,1,2,3,2,1,8,1,2,{1,3},2}"	176	"2 e7+e7'+3(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 2, 1}"
121	"{2,1,{1,8},1,2,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,1}"	150	"3 e7+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 7, 2, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1}"
122	"{2,1,{2,1,8},1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,1}"	178	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	"{1,3}"	"{1, 2, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1, 1}"
123	"{2,1,{2,1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,2,2}"	159	"3 e7+2(so(7)+2 su(2))"	"{1,3}"	"{1, 2, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1}"
124	"{3,1,{3,1,6},1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,1}"	245	"3 e6+f4+5 su(3)+g2+su(2)"	"{1,3}"	"{1, 3, 1, 3, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 6, 2, 4, 2, 2, 2}"
125	"{5,1,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,{1,7},1}"	126	"2 e7+e7'+f4+g2+su(2)+2(so(7)+2 su(2))"	"{19,21}"	"{1, 5, 4, 7, 10, 3, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 1, 1}"
126	"{7,1,2,2,3,1,5,1,3,2,2,1,{2,1,12},1,2,2,3,1,4}"	120	"e8+e7'+f4+so(8)+3(g2+su(2))"	""	"{1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 9, 11, 2, 4, 2, 9, 7, 5, 3, 4, 1}"
127	"{1,2,3,1,5,1,3,2,2,1,{1,12},1,2,2,3,1,4,1,4,1}"	197	"e8+f4+2 so(8)+3(g2+su(2))"	""	"{1, 1, 1, 2, 1, 3, 2, 3, 4, 5, 1, 1, 6, 5, 4, 3, 5, 2, 3, 1, 1}"
128	"{1,2,3,2,1,8,1,2,3,2,1,{1,8},1,2,3,2,1,7,1,2}"	176	"2 e7+e7'+3(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 2, 7, 5, 3, 4, 5, 1, 2, 1}"
129	"{1,2,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,6,1,2}"	203	"2 e7+e6+3(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 2, 1}"
130	"{1,3,1,6,1,2,3,2,1,8,1,2,3,2,1,8,1,2,{1,3},2}"	195	"2 e7+e6+su(3)+3(so(7)+2 su(2))"	""	"{1, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 2, 1}"
131	"{1,3,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,1}"	253	"3 e6+f4+4 su(3)+g2+su(2)"	""	"{1, 1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1, 1}"
132	"{1,3,2,1,8,1,2,3,2,1,{1,8},1,2,3,2,1,8,1,2,2}"	150	"3 e7+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1}"
133	"{1,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,6,1,3,1}"	197	"2 e7+e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 2, 1, 1}"
134	"{1,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,7,1,2,2}"	178	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1}"
135	"{1,3,2,2,1,{1,12},1,2,2,3,1,5,1,3,1,6,1,3,1,4}"	140	"e8+e6+f4+so(8)+2 su(3)+2(g2+su(2))"	""	"{1, 1, 2, 3, 4, 1, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 2, 5, 3, 4, 1}"
136	"{1,4,1,3,2,2,1,{1,12},1,2,2,3,1,5,1,3,2,2,1,6}"	147	"e8+e6+f4+so(8)+3(g2+su(2))"	""	"{1, 1, 3, 2, 3, 4, 5, 1, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1}"
137	"{1,5,1,3,2,1,8,1,2,3,2,1,{1,8},1,2,3,2,1,7,1}"	126	"2 e7+e7'+f4+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 3, 10, 7, 4, 5, 6, 1, 1}"
138	"{1,6,1,2,3,1,5,1,3,2,2,1,{1,12},1,2,2,3,1,4,1}"	147	"e8+e6+f4+so(8)+3(g2+su(2))"	""	"{1, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 1, 5, 4, 3, 2, 3, 1, 1}"
139	"{1,{1,5},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,2}"	210	"3 e6+2 f4+4 su(3)"	"{1,2}"	"{1, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1}"
140	"{1,{1,6},1,3,1,5,1,3,2,2,1,12,1,2,2,3,1,4,1,3}"	140	"e8+e6+f4+so(8)+2 su(3)+2(g2+su(2))"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 3, 1}"
141	"{1,{1,7},1,2,3,2,1,8,1,2,3,1,5,1,3,2,1,8,1,2}"	128	"2 e7+e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 1, 2, 1}"
142	"{1,{1,7},1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1,8,1}"	128	"2 e7+e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1, 1}"
143	"{1,{1,7},1,2,3,2,1,8,1,2,3,2,1,8,1,2,2,3,1,5}"	126	"2 e7+e7'+f4+g2+su(2)+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 4, 5, 1}"
144	"{1,{1,8},1,2,3,1,5,1,3,2,1,8,1,2,3,2,1,7,1,2}"	128	"2 e7+e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 2, 1}"
145	"{1,{1,8},1,2,3,2,1,7,1,2,3,2,1,8,1,2,3,1,5,1}"	126	"2 e7+e7'+f4+g2+su(2)+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 10, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 1, 1}"
146	"{1,{1,8},1,2,3,2,1,7,1,2,3,2,1,8,1,2,3,2,1,5}"	124	"2 e7+e7'+f4+3(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 10, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1}"
147	"{2,1,6,1,3,1,5,1,3,2,2,1,{1,12},1,2,2,3,1,4,1}"	148	"e8+e6+f4+so(8)+su(3)+2(g2+su(2))"	""	"{1, 2, 1, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 1, 5, 4, 3, 2, 3, 1, 1}"
148	"{2,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,2,1}"	261	"3 e6+f4+3 su(3)+g2+su(2)"	""	"{1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1, 1, 1}"
149	"{2,1,{1,7},1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1}"	204	"e7+2 e7'+3(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1, 1, 1}"
150	"{2,1,{1,7},1,2,3,2,1,8,1,2,3,2,1,8,1,2,2,3,1}"	178	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1, 1}"
151	"{2,1,{1,7},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,3}"	170	"2 e7+e7'+su(3)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1}"
152	"{2,1,{1,8},1,2,3,2,1,7,1,2,3,2,1,8,1,2,3,2,1}"	176	"2 e7+e7'+3(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1, 1}"
153	"{2,1,{1,8},1,2,3,2,1,8,1,2,3,1,5,1,3,2,1,7,1}"	128	"2 e7+e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 1, 1}"
154	"{2,1,{1,8},1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1,7}"	128	"2 e7+e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1}"
155	"{2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,1,5}"	126	"2 e7+e7'+f4+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 10, 7, 4, 5, 1}"
156	"{2,2,1,7,1,2,3,2,1,8,1,2,3,2,1,8,1,2,{1,3},2}"	176	"2 e7+e7'+3(so(7)+2 su(2))"	""	"{1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 2, 1}"
157	"{2,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,1}"	178	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1, 1}"
158	"{2,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,2,2}"	159	"3 e7+2(so(7)+2 su(2))"	""	"{1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1}"
159	"{3,1,5,1,3,2,1,8,1,2,3,2,1,{1,8},1,2,3,2,1,7}"	118	"2 e7+e7'+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 3, 2, 7, 5, 8, 11, 3, 13, 10, 7, 11, 15, 4, 4, 13, 9, 5, 6, 7, 1}"
160	"{3,1,{1,6},1,3,1,5,1,3,2,2,1,12,1,2,2,3,1,4,1}"	140	"e8+e6+f4+so(8)+2 su(3)+2(g2+su(2))"	""	"{1, 3, 2, 2, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1, 5, 4, 3, 2, 3, 1, 1}"
161	"{3,2,1,{1,8},1,2,3,2,1,8,1,2,3,1,5,1,3,2,1,7}"	119	"2 e7+e7'+f4+3(g2+su(2))+so(7)+2 su(2)"	""	"{1, 3, 5, 2, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 4, 9, 5, 6, 7, 1}"
162	"{5,1,2,3,2,1,8,1,2,3,2,1,{1,8},1,2,3,2,1,7,1}"	124	"2 e7+e7'+f4+3(so(7)+2 su(2))"	""	"{1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 3, 10, 7, 4, 5, 6, 1, 1}"
163	"{5,1,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,7,1,2}"	126	"2 e7+e7'+f4+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 5, 4, 7, 10, 3, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 2, 1}"
164	"{1,2,2,3,1,5,1,3,1,6,1,3,1,6,1,3,1,6,1,2,2}"	261	"3 e6+f4+3 su(3)+g2+su(2)"	""	"{1, 1, 1, 1, 2, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1}"
165	"{1,2,3,2,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,3,1}"	251	"3 e6+f4+4 su(3)+so(7)+2 su(2)"	""	"{1, 1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1}"
166	"{1,2,3,2,1,7,1,2,3,2,1,8,1,2,3,2,1,7,1,2,2}"	204	"e7+2 e7'+3(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1}"
167	"{1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1,8,1,2,2}"	176	"2 e7+e7'+3(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1}"
168	"{1,3,1,5,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,4}"	195	"2 e7+f4+so(8)+su(3)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 2, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1}"
169	"{1,3,1,6,1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1}"	223	"e7+e7'+e6+su(3)+3(so(7)+2 su(2))"	""	"{1, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1, 1, 1}"
170	"{1,3,1,6,1,2,3,2,1,8,1,2,3,2,1,8,1,2,2,3,1}"	197	"2 e7+e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1, 1}"
171	"{1,3,1,6,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,3}"	189	"2 e7+e6+2 su(3)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1}"
172	"{1,3,2,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,1}"	252	"3 e6+f4+3 su(3)+2(g2+su(2))"	""	"{1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1, 1}"
173	"{1,3,2,1,7,1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,1}"	197	"e7+2 e7'+2(g2+su(2))+2(so(7)+2 su(2))"	"Inversion"	"{1, 1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1, 1}"
174	"{1,3,2,1,7,1,2,3,2,1,8,1,2,3,2,1,8,1,2,2,2}"	178	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1}"
175	"{1,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1,8,1,2,3,1}"	169	"2 e7+e7'+2(g2+su(2))+2(so(7)+2 su(2))"	"Inversion"	"{1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1}"
176	"{1,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,2,1,6}"	146	"2 e7+e6+f4+3(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 1}"
177	"{1,3,2,2,1,8,1,2,3,2,1,8,1,2,3,2,1,7,1,2,2}"	178	"2 e7+e7'+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1}"
178	"{1,4,1,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,1}"	197	"2 e7+f4+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1}"
179	"{1,4,1,3,2,2,1,12,1,2,2,3,1,5,1,3,1,6,1,2,3}"	139	"e8+e6+f4+so(8)+su(3)+3(g2+su(2))"	""	"{1, 1, 3, 2, 3, 4, 5, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 2, 5, 3, 1}"
180	"{1,4,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,1,6,1,3}"	139	"e8+e6+f4+so(8)+su(3)+3(g2+su(2))"	""	"{1, 1, 3, 2, 3, 4, 5, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 3, 1}"
181	"{1,4,1,4,1,3,2,2,1,12,1,2,2,3,1,5,1,3,1,5,1}"	146	"e8+2 f4+2 so(8)+su(3)+2(g2+su(2))"	""	"{1, 1, 3, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 1, 1}"
182	"{1,4,1,4,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,1,5}"	145	"e8+2 f4+2 so(8)+3(g2+su(2))"	""	"{1, 1, 3, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 1}"
183	"{1,5,1,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1,8,1,2}"	126	"2 e7+e7'+f4+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 10, 7, 4, 5, 6, 1, 2, 1}"
184	"{1,6,1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,4,1,3}"	139	"e8+e6+f4+so(8)+su(3)+3(g2+su(2))"	""	"{1, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 3, 1}"
185	"{1,6,1,3,1,5,1,3,2,1,8,1,2,3,2,1,8,1,2,3,1}"	147	"2 e7+e6+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1}"
186	"{1,7,1,2,3,1,5,1,3,2,1,8,1,2,3,2,1,8,1,2,2}"	128	"2 e7+e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1}"
