"id"	"list"	"29(TH-1)+H-V"	"gauge algebra"	"symmetry"	"H-String Weight"
140	"{2,2,1,{1,8},1,2,3,2,1,6,1,2}"	126	"e7+e6+so(7)+2 su(2)"	""	"{1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 2, 1}"
141	"{2,3,1,5,1,3,1,{1,6},1,3,1,6}"	115	"2 e6+f4+2 su(3)+g2+su(2)"	""	"{1, 2, 5, 3, 10, 7, 11, 4, 4, 9, 5, 6, 1}"
142	"{2,3,2,1,{1,7},1,2,3,2,1,7,1}"	116	"2 e7'+2(so(7)+2 su(2))"	""	"{1, 2, 5, 8, 3, 3, 10, 7, 4, 5, 6, 1, 1}"
143	"{3,1,5,1,3,1,{1,6},1,3,1,6,1}"	116	"2 e6+f4+3 su(3)"	""	"{1, 3, 2, 7, 5, 8, 3, 3, 7, 4, 5, 1, 1}"
144	"{3,1,{1,6},1,2,3,2,1,8,1,2,2}"	118	"e7+e6+su(3)+so(7)+2 su(2)"	""	"{1, 3, 2, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1}"
145	"{3,1,{1,6},1,3,1,5,1,3,1,6,1}"	116	"2 e6+f4+3 su(3)"	""	"{1, 3, 2, 2, 7, 5, 8, 3, 7, 4, 5, 1, 1}"
146	"{3,1,{1,6},1,3,1,5,1,3,2,1,6}"	115	"2 e6+f4+2 su(3)+g2+su(2)"	""	"{1, 3, 2, 2, 7, 5, 8, 3, 7, 4, 5, 6, 1}"
147	"{3,1,{1,6},1,3,1,6,1,2,3,1,5}"	115	"2 e6+f4+2 su(3)+g2+su(2)"	""	"{1, 3, 2, 2, 7, 5, 8, 3, 10, 7, 4, 5, 1}"
148	"{3,2,1,{1,7},1,2,3,2,1,7,1,2}"	118	"2 e7'+g2+su(2)+so(7)+2 su(2)"	""	"{1, 3, 5, 2, 2, 7, 5, 3, 4, 5, 1, 2, 1}"
149	"{3,2,2,1,{1,8},1,2,3,2,1,6,1}"	117	"e7+e6+g2+su(2)+so(7)+2 su(2)"	""	"{1, 3, 5, 7, 2, 2, 7, 5, 3, 4, 5, 1, 1}"
150	"{5,1,2,3,2,1,{1,8},1,2,3,1,4}"	115	"e7+f4+so(8)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 5, 4, 3, 5, 7, 2, 2, 7, 5, 3, 4, 1}"
151	"{5,1,3,1,{1,6},1,3,1,6,1,2,3}"	115	"2 e6+f4+2 su(3)+g2+su(2)"	""	"{1, 5, 4, 7, 3, 3, 8, 5, 7, 2, 5, 3, 1}"
152	"{1,2,2,3,1,4,1,4,1,3,2,2,1}"	274	"2 so(8)+2(g2+su(2))"	"Inversion"	"{1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1}"
153	"{1,2,3,2,1,6,1,3,1,6,1,2,2}"	173	"2 e6+su(3)+so(7)+2 su(2)"	""	"{1, 1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1}"
154	"{1,3,1,6,1,2,3,2,1,6,1,3,1}"	165	"2 e6+2 su(3)+so(7)+2 su(2)"	"Inversion"	"{1, 1, 2, 1, 4, 3, 2, 3, 4, 1, 2, 1, 1}"
155	"{1,3,1,6,1,2,3,2,1,7,1,2,2}"	146	"e7'+e6+su(3)+so(7)+2 su(2)"	""	"{1, 1, 2, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1}"
156	"{1,3,2,1,6,1,3,1,6,1,2,3,1}"	166	"2 e6+su(3)+2(g2+su(2))"	"Inversion"	"{1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1, 1}"
157	"{1,3,2,1,6,1,3,1,6,1,3,1,3}"	159	"2 e6+3 su(3)+g2+su(2)"	""	"{1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1}"
158	"{1,4,1,3,1,6,1,3,1,5,1,3,1}"	166	"e6+f4+so(8)+3 su(3)"	""	"{1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1}"
159	"{1,4,1,3,2,2,1,8,1,2,3,2,1}"	167	"e7+so(8)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 3, 2, 3, 4, 5, 1, 3, 2, 1, 1, 1}"
160	"{1,5,1,3,2,1,6,1,3,1,6,1,2}"	123	"2 e6+f4+su(3)+g2+su(2)"	""	"{1, 1, 4, 3, 5, 7, 2, 5, 3, 4, 1, 2, 1}"
161	"{1,6,1,2,3,1,5,1,3,1,6,1,2}"	123	"2 e6+f4+su(3)+g2+su(2)"	""	"{1, 1, 5, 4, 3, 5, 2, 5, 3, 4, 1, 2, 1}"
162	"{1,6,1,2,3,1,5,1,3,2,1,6,1}"	122	"2 e6+f4+2(g2+su(2))"	"Inversion"	"{1, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 1, 1}"
163	"{1,6,1,2,3,2,1,6,1,3,1,5,1}"	121	"2 e6+f4+su(3)+so(7)+2 su(2)"	""	"{1, 1, 5, 4, 3, 5, 7, 2, 5, 3, 4, 1, 1}"
164	"{1,6,1,3,1,5,1,3,1,6,1,2,3}"	115	"2 e6+f4+2 su(3)+g2+su(2)"	""	"{1, 1, 5, 4, 7, 3, 8, 5, 7, 2, 5, 3, 1}"
165	"{1,6,1,3,1,5,1,3,2,1,6,1,3}"	115	"2 e6+f4+2 su(3)+g2+su(2)"	""	"{1, 1, 5, 4, 7, 3, 8, 5, 7, 9, 2, 3, 1}"
166	"{1,6,1,3,1,6,1,2,3,1,5,1,3}"	115	"2 e6+f4+2 su(3)+g2+su(2)"	""	"{1, 1, 5, 4, 7, 3, 11, 8, 5, 7, 2, 3, 1}"
167	"{2,1,6,1,2,3,2,1,7,1,2,3,1}"	145	"e7'+e6+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1, 1}"
168	"{2,1,6,1,2,3,2,1,8,1,2,2,2}"	126	"e7+e6+so(7)+2 su(2)"	""	"{1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1}"
169	"{2,1,6,1,3,1,5,1,3,1,6,1,2}"	124	"2 e6+f4+2 su(3)"	"Inversion"	"{1, 2, 1, 4, 3, 5, 2, 5, 3, 4, 1, 2, 1}"
170	"{2,2,1,7,1,2,3,2,1,7,1,2,2}"	127	"2 e7'+so(7)+2 su(2)"	"Inversion"	"{1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1}"
171	"{2,3,2,1,6,1,2,3,2,1,8,1,2}"	115	"e7+e6+2(so(7)+2 su(2))"	""	"{1, 2, 5, 8, 3, 10, 7, 4, 5, 6, 1, 2, 1}"
172	"{2,3,2,1,6,1,3,1,5,1,3,1,6}"	113	"2 e6+f4+2 su(3)+so(7)+2 su(2)"	""	"{1, 2, 5, 8, 3, 10, 7, 11, 4, 9, 5, 6, 1}"
173	"{3,1,3,1,6,1,3,1,6,1,3,1,3}"	152	"2 e6+5 su(3)"	"Inversion"	"{1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1}"
174	"{3,1,4,1,3,2,1,8,1,2,3,2,1}"	159	"e7+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 3, 2, 5, 3, 4, 5, 1, 3, 2, 1, 1, 1}"
175	"{3,1,6,1,2,3,1,5,1,3,2,1,6}"	114	"2 e6+f4+su(3)+2(g2+su(2))"	""	"{1, 3, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 1}"
176	"{3,1,6,1,2,3,2,1,6,1,3,1,5}"	113	"2 e6+f4+2 su(3)+so(7)+2 su(2)"	""	"{1, 3, 2, 9, 7, 5, 8, 11, 3, 7, 4, 5, 1}"
177	"{3,2,1,6,1,2,3,2,1,8,1,2,2}"	117	"e7+e6+g2+su(2)+so(7)+2 su(2)"	""	"{1, 3, 5, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1}"
178	"{3,2,1,6,1,3,1,5,1,3,2,1,6}"	114	"2 e6+f4+su(3)+2(g2+su(2))"	""	"{1, 3, 5, 2, 7, 5, 8, 3, 7, 4, 5, 6, 1}"
179	"{3,2,1,6,1,3,1,6,1,2,3,1,5}"	114	"2 e6+f4+su(3)+2(g2+su(2))"	""	"{1, 3, 5, 2, 7, 5, 8, 3, 10, 7, 4, 5, 1}"
180	"{3,2,2,1,7,1,2,3,2,1,7,1,2}"	118	"2 e7'+g2+su(2)+so(7)+2 su(2)"	""	"{1, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1, 2, 1}"
181	"{4,1,3,1,5,1,3,2,1,8,1,2,2}"	118	"e7+f4+so(8)+su(3)+g2+su(2)"	""	"{1, 4, 3, 5, 2, 5, 3, 4, 5, 1, 3, 2, 1}"
182	"{4,1,3,1,5,1,3,2,2,1,8,1,2}"	118	"e7+f4+so(8)+su(3)+g2+su(2)"	""	"{1, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 2, 1}"
183	"{4,1,3,1,6,1,3,1,5,1,3,1,5}"	114	"e6+2 f4+so(8)+3 su(3)"	""	"{1, 4, 3, 5, 2, 7, 5, 8, 3, 7, 4, 5, 1}"
184	"{4,1,3,2,1,8,1,2,2,3,1,5,1}"	117	"e7+f4+so(8)+2(g2+su(2))"	""	"{1, 4, 3, 5, 7, 2, 9, 7, 5, 3, 4, 1, 1}"
185	"{4,1,3,2,2,1,8,1,2,3,1,5,1}"	117	"e7+f4+so(8)+2(g2+su(2))"	""	"{1, 4, 3, 5, 7, 9, 2, 7, 5, 3, 4, 1, 1}"
186	"{4,1,3,2,2,1,8,1,2,3,2,1,5}"	115	"e7+f4+so(8)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 4, 3, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1}"
187	"{5,1,2,3,2,1,6,1,3,1,6,1,2}"	121	"2 e6+f4+su(3)+so(7)+2 su(2)"	""	"{1, 5, 4, 3, 5, 7, 2, 5, 3, 4, 1, 2, 1}"
188	"{6,1,2,2,3,1,5,1,3,1,6,1,2}"	123	"2 e6+f4+su(3)+g2+su(2)"	""	"{1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 1, 2, 1}"
189	"{6,1,2,2,3,1,5,1,3,2,1,6,1}"	122	"2 e6+f4+2(g2+su(2))"	""	"{1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 1, 1}"
190	"{6,1,2,2,3,1,5,1,3,2,2,1,6}"	122	"2 e6+f4+2(g2+su(2))"	"Inversion"	"{1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1}"
191	"{6,1,2,3,2,1,6,1,3,1,5,1,3}"	113	"2 e6+f4+2 su(3)+so(7)+2 su(2)"	""	"{1, 6, 5, 4, 7, 10, 3, 8, 5, 7, 2, 3, 1}"
192	"{6,1,3,1,6,1,2,3,1,5,1,3,2}"	114	"2 e6+f4+su(3)+2(g2+su(2))"	""	"{1, 6, 5, 9, 4, 15, 11, 7, 10, 3, 5, 2, 1}"
193	"{1,2,3,1,4,1,4,1,4,1,{2,3},2}"	244	"3 so(8)+g2+su(2)+so(7)+2 su(2)"	"{11,13}"	"{2, 2, 2, 4, 2, 4, 2, 4, 2, 4, 1, 2, 1}"
194	"{1,3,1,6,1,3,1,{1,6},1,3,1,4}"	140	"2 e6+so(8)+3 su(3)"	""	"{1, 1, 2, 1, 4, 3, 5, 2, 2, 5, 3, 4, 1}"
195	"{1,{1,7},1,2,3,2,1,6,1,3,1,4}"	118	"e7'+e6+so(8)+su(3)+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 5, 3, 4, 1}"
196	"{2,1,{1,6},1,3,1,6,1,3,1,4,1}"	148	"2 e6+so(8)+2 su(3)"	""	"{1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 1}"
197	"{1,2,3,1,4,1,4,1,4,1,3,2,1}"	246	"3 so(8)+2(g2+su(2))"	"Inversion"	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1}"
198	"{1,3,1,4,1,4,1,4,1,3,2,2,1}"	247	"3 so(8)+su(3)+g2+su(2)"	""	"{1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1}"
199	"{1,3,1,6,1,3,1,6,1,2,3,1,4}"	139	"2 e6+so(8)+2 su(3)+g2+su(2)"	""	"{1, 1, 2, 1, 4, 3, 5, 2, 7, 5, 3, 4, 1}"
200	"{1,4,1,3,1,6,1,3,1,6,1,2,2}"	148	"2 e6+so(8)+2 su(3)"	""	"{1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1}"
201	"{1,4,1,3,2,1,8,1,2,3,1,4,1}"	141	"e7+2 so(8)+2(g2+su(2))"	"Inversion"	"{1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 1}"
202	"{1,4,1,3,2,1,8,1,2,3,2,1,4}"	139	"e7+2 so(8)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1}"
203	"{1,4,1,4,1,3,2,1,8,1,2,3,1}"	141	"e7+2 so(8)+2(g2+su(2))"	""	"{1, 1, 3, 2, 5, 3, 4, 5, 1, 3, 2, 1, 1}"
204	"{1,6,1,2,3,2,1,7,1,2,3,1,4}"	117	"e7'+e6+so(8)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 1}"
205	"{2,1,7,1,2,3,2,1,6,1,3,1,4}"	118	"e7'+e6+so(8)+su(3)+so(7)+2 su(2)"	""	"{1, 2, 1, 5, 4, 3, 5, 7, 2, 5, 3, 4, 1}"
206	"{4,1,2,3,2,1,8,1,2,3,2,1,4}"	137	"e7+2 so(8)+2(so(7)+2 su(2))"	"Inversion"	"{1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1}"
207	"{1,{1,4},1,4,1,4,1,4,1,{2,3},2}"	225	"4 so(8)+so(7)+2 su(2)"	"{{1,2},{11,13}}"	"{2, 2, 2, 4, 2, 4, 2, 4, 2, 4, 1, 2, 1}"
208	"{1,{1,4},1,4,1,4,1,4,1,3,2,1}"	227	"4 so(8)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1}"
209	"{1,{1,6},1,3,1,6,1,3,1,4,1,4}"	120	"2 e6+2 so(8)+2 su(3)"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 7, 5, 8, 3, 4, 1}"
210	"{1,{1,8},1,2,3,1,4,1,4,1,4,1}"	122	"e7+3 so(8)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 3, 5, 2, 3, 1, 1}"
211	"{2,{2,3},1,4,1,4,1,4,1,4,1,2}"	225	"4 so(8)+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2}"
212	"{1,2,3,1,4,1,4,1,4,1,4,1,2}"	227	"4 so(8)+g2+su(2)"	""	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1}"
213	"{1,3,1,4,1,4,1,4,1,4,1,3,1}"	220	"4 so(8)+2 su(3)"	"Inversion"	"{1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1}"
214	"{1,4,1,4,1,4,1,3,2,1,8,1,2}"	122	"e7+3 so(8)+g2+su(2)"	""	"{1, 1, 3, 2, 5, 3, 7, 4, 5, 6, 1, 2, 1}"
215	"{1,4,1,4,1,4,1,3,2,2,1,8,1}"	122	"e7+3 so(8)+g2+su(2)"	""	"{1, 1, 3, 2, 5, 3, 7, 4, 5, 6, 7, 1, 1}"
216	"{1,8,1,2,3,1,4,1,4,1,4,1,3}"	114	"e7+3 so(8)+su(3)+g2+su(2)"	""	"{1, 1, 7, 6, 5, 9, 4, 7, 3, 5, 2, 3, 1}"
217	"{2,1,6,1,3,1,6,1,3,1,4,1,4}"	120	"2 e6+2 so(8)+2 su(3)"	""	"{1, 2, 1, 4, 3, 5, 2, 7, 5, 8, 3, 4, 1}"
218	"{2,3,1,4,1,4,1,4,1,3,2,1,8}"	113	"e7+3 so(8)+2(g2+su(2))"	""	"{1, 2, 5, 3, 7, 4, 9, 5, 11, 6, 7, 8, 1}"
219	"{3,1,4,1,4,1,4,1,3,2,2,1,8}"	114	"e7+3 so(8)+su(3)+g2+su(2)"	""	"{1, 3, 2, 5, 3, 7, 4, 9, 5, 6, 7, 8, 1}"
220	"{3,2,1,8,1,2,3,1,4,1,4,1,4}"	113	"e7+3 so(8)+2(g2+su(2))"	""	"{1, 3, 5, 2, 11, 9, 7, 12, 5, 8, 3, 4, 1}"
221	"{4,1,4,1,3,2,1,8,1,2,3,1,4}"	113	"e7+3 so(8)+2(g2+su(2))"	""	"{1, 4, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 1}"
222	"{1,{1,4},1,4,1,4,1,4,1,{1,4},1}"	208	"5 so(8)"	"{Inversion,{1,2},{11,13}}"	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1}"
223	"{1,{1,4},1,4,1,4,1,4,1,4,1,2}"	208	"5 so(8)"	"{1,2}"	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1}"
224	"{1,4,1,4,1,4,1,4,1,3,2,1,7}"	122	"e7'+4 so(8)+g2+su(2)"	""	"{1, 1, 3, 2, 5, 3, 7, 4, 9, 5, 6, 7, 1}"
225	"{2,1,4,1,4,1,4,1,4,1,4,1,2}"	208	"5 so(8)"	"Inversion"	"{1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1}"
