"id"	"list"	"29(TH-1)+H-V"	"gauge algebra"	"symmetry"	"H-String Weight"
82	"{1,{1,7},1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1,12,1,2,2,2,2}"	129	"e8+e7+e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1, 5, 4, 3, 2, 1}"
83	"{1,{1,8},1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,1,4}"	148	"e8+e7+2 f4+so(8)+su(3)+3(g2+su(2))"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 1}"
84	"{2,1,5,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,{1,3},2}"	203	"3 e7+f4+g2+su(2)+3(so(7)+2 su(2))"	""	"{1, 2, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 2, 1}"
85	"{2,1,6,1,3,1,6,1,3,1,5,1,3,2,2,1,12,1,2,2,3,1,{1,5},1}"	154	"e8+2 e6+2 f4+2 su(3)+2(g2+su(2))"	"{23,25}"	"{1, 2, 1, 4, 3, 5, 2, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1, 5, 4, 3, 2, 3, 1, 1, 1}"
86	"{2,1,{1,7},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,2,1}"	233	"2 e7+e7'+f4+2(g2+su(2))+2(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1, 1}"
87	"{2,1,{1,8},1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,1,4}"	148	"e8+e7+2 f4+so(8)+su(3)+3(g2+su(2))"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 1}"
88	"{2,1,{1,12},1,2,2,3,1,5,1,3,2,1,8,1,2,3,2,1,7,1,2,3,2}"	118	"e8+e7+e7'+f4+2(g2+su(2))+2(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 9, 8, 7, 6, 11, 5, 14, 9, 13, 17, 4, 15, 11, 7, 10, 13, 3, 8, 5, 2, 1}"
89	"{2,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,1}"	206	"3 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1}"
90	"{2,2,1,{1,12},1,2,2,3,1,5,1,3,2,1,8,1,2,3,2,1,7,1,2,3}"	120	"e8+e7+e7'+f4+3(g2+su(2))+so(7)+2 su(2)"	""	"{1, 2, 3, 1, 1, 8, 7, 6, 5, 9, 4, 11, 7, 10, 13, 3, 11, 8, 5, 7, 9, 2, 5, 3, 1}"
91	"{2,2,2,1,{1,12},1,2,2,3,1,5,1,3,2,1,8,1,2,3,2,1,7,1,2}"	129	"e8+e7+e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 2, 3, 4, 1, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 2, 1}"
92	"{3,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,{1,5},1}"	197	"3 e7+f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	"{23,25}"	"{1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 1, 1}"
93	"{3,1,6,1,3,1,5,1,3,2,2,1,{1,12},1,2,2,3,1,5,1,3,2,1,7}"	118	"e8+e7'+e6+2 f4+2 su(3)+3(g2+su(2))"	""	"{1, 3, 2, 9, 7, 12, 5, 13, 8, 11, 14, 17, 3, 3, 16, 13, 10, 7, 11, 4, 9, 5, 6, 7, 1}"
94	"{7,1,2,2,3,1,5,1,3,2,2,1,{1,12},1,2,2,3,1,5,1,3,2,1,6}"	125	"e8+e7'+e6+2 f4+4(g2+su(2))"	""	"{1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 9, 11, 2, 2, 11, 9, 7, 5, 8, 3, 7, 4, 5, 6, 1}"
95	"{1,2,3,1,5,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,1}"	308	"3 e6+2 f4+4 su(3)+2(g2+su(2))"	"Inversion"	"{1, 1, 1, 2, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1, 1}"
96	"{1,2,3,1,5,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,7,1,2,2}"	233	"2 e7+e7'+f4+2(g2+su(2))+2(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1}"
97	"{1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,1,6,1,3,1,4}"	195	"e8+e6+2 f4+so(8)+2 su(3)+3(g2+su(2))"	""	"{1, 1, 1, 2, 1, 3, 2, 3, 4, 5, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 2, 5, 3, 4, 1}"
98	"{1,2,3,2,1,7,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,2}"	231	"2 e7+e7'+f4+g2+su(2)+3(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1}"
99	"{1,2,3,2,1,7,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,5,1}"	229	"2 e7+e7'+f4+4(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1}"
100	"{1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,4,1,3}"	189	"e8+e7+f4+so(8)+su(3)+3(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 1, 2, 3, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 3, 1}"
101	"{1,3,1,5,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,2,1}"	309	"3 e6+2 f4+5 su(3)+g2+su(2)"	""	"{1, 1, 2, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1, 1, 1}"
102	"{1,3,1,5,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,2,2}"	206	"3 e7+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 2, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1}"
103	"{1,3,1,6,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,2,1}"	252	"2 e7+e6+f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	""	"{1, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1, 1}"
104	"{1,3,2,1,7,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,1}"	225	"2 e7+e7'+f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1}"
105	"{1,3,2,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,2}"	205	"3 e7+f4+2(g2+su(2))+2(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1}"
106	"{1,3,2,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,5,1}"	203	"3 e7+f4+g2+su(2)+3(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1}"
107	"{1,4,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,1,8,1,2,3,1,5,1}"	147	"e8+e7+2 f4+so(8)+4(g2+su(2))"	""	"{1, 1, 3, 2, 3, 4, 5, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 1, 1}"
108	"{1,4,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,1,8,1,2,3,2,1,5}"	145	"e8+e7+2 f4+so(8)+3(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 3, 2, 3, 4, 5, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1}"
109	"{1,5,1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,2,1,12,1,2,2,3,1}"	146	"e8+2 e6+2 f4+3 su(3)+2(g2+su(2))"	""	"{1, 1, 4, 3, 5, 2, 7, 5, 8, 3, 10, 7, 11, 4, 9, 5, 6, 7, 8, 1, 4, 3, 2, 1, 1}"
110	"{1,6,1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,1,6,1,2}"	153	"e8+2 e6+2 f4+su(3)+3(g2+su(2))"	""	"{1, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 1, 2, 1}"
111	"{1,6,1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,1,6,1}"	152	"e8+2 e6+2 f4+4(g2+su(2))"	"Inversion"	"{1, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 1, 1}"
112	"{1,6,1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,6}"	152	"e8+2 e6+2 f4+4(g2+su(2))"	""	"{1, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1}"
113	"{1,6,1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,3}"	139	"e8+e7+e6+f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1, 5, 4, 3, 2, 3, 1}"
114	"{2,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,1,8,1,2,3,1,4}"	147	"e8+e7+2 f4+so(8)+4(g2+su(2))"	""	"{1, 2, 1, 3, 2, 3, 4, 5, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 1}"
115	"{2,1,6,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1}"	260	"2 e7+e6+f4+2(g2+su(2))+2(so(7)+2 su(2))"	""	"{1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1, 1, 1}"
116	"{2,1,6,1,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,1,6,1,2}"	154	"e8+2 e6+2 f4+2 su(3)+2(g2+su(2))"	"Inversion"	"{1, 2, 1, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 1, 2, 1}"
117	"{2,1,6,1,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,6}"	153	"e8+2 e6+2 f4+su(3)+3(g2+su(2))"	""	"{1, 2, 1, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1}"
118	"{2,1,6,1,3,1,6,1,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,2}"	154	"e8+2 e6+2 f4+2 su(3)+2(g2+su(2))"	""	"{1, 2, 1, 4, 3, 5, 2, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1, 5, 4, 3, 2, 3, 1, 2, 1}"
119	"{2,1,7,1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1,12,1,2,2,2,2}"	129	"e8+e7+e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 2, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1, 5, 4, 3, 2, 1}"
120	"{2,1,8,1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,1,4}"	148	"e8+e7+2 f4+so(8)+su(3)+3(g2+su(2))"	""	"{1, 2, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 1}"
121	"{2,2,1,8,1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,1,4}"	148	"e8+e7+2 f4+so(8)+su(3)+3(g2+su(2))"	""	"{1, 2, 3, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 1}"
122	"{2,3,2,1,7,1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1,12,1,2,2}"	118	"e8+e7+e7'+f4+2(g2+su(2))+2(so(7)+2 su(2))"	""	"{1, 2, 5, 8, 3, 13, 10, 7, 11, 15, 4, 17, 13, 9, 14, 5, 11, 6, 7, 8, 9, 1, 3, 2, 1}"
123	"{3,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,2}"	197	"3 e7+f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	""	"{1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1}"
124	"{3,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,5,1}"	195	"3 e7+f4+su(3)+g2+su(2)+3(so(7)+2 su(2))"	""	"{1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1}"
125	"{3,1,6,1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1}"	139	"e8+e7+e6+f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	""	"{1, 3, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 4, 9, 5, 6, 7, 8, 1, 4, 3, 2, 1, 1}"
126	"{3,2,1,7,1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1,12,1,2,2,2}"	120	"e8+e7+e7'+f4+3(g2+su(2))+so(7)+2 su(2)"	""	"{1, 3, 5, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 4, 9, 5, 6, 7, 8, 1, 4, 3, 2, 1}"
127	"{6,1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,6}"	152	"e8+2 e6+2 f4+4(g2+su(2))"	"Inversion"	"{1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1}"
128	"{1,{1,6},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,{1,8},1,2,2}"	186	"3 e7+e6+3(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1, 3, 2, 1}"
129	"{1,{1,6},1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,2,1,{1,12},1,2,2}"	129	"e8+3 e6+f4+3 su(3)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 7, 5, 8, 3, 10, 7, 11, 4, 9, 5, 6, 7, 8, 1, 1, 3, 2, 1}"
130	"{1,{1,8},1,2,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,{1,8},1,2}"	131	"4 e7+3(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 10, 3, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 1, 2, 1}"
131	"{2,1,{1,7},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,{1,7},1,2}"	187	"2 e7+2 e7'+3(so(7)+2 su(2))"	"Inversion"	"{1, 2, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1, 2, 1}"
132	"{2,1,{2,1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,{1,6},1}"	186	"3 e7+e6+3(so(7)+2 su(2))"	"{{1,3},{23,25}}"	"{1, 2, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1, 1}"
133	"{2,1,{2,1,12},1,2,2,3,1,5,1,3,1,6,1,3,1,6,1,3,1,{1,6},1}"	129	"e8+3 e6+f4+3 su(3)+g2+su(2)"	"{{1,3},{23,25}}"	"{1, 2, 1, 2, 1, 8, 7, 6, 5, 9, 4, 11, 7, 10, 3, 8, 5, 7, 2, 5, 3, 4, 1, 1, 1}"
134	"{3,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,2,1,{1,12},1,2}"	121	"e8+3 e6+f4+4 su(3)+g2+su(2)"	""	"{1, 3, 2, 2, 7, 5, 8, 3, 10, 7, 11, 4, 13, 9, 14, 5, 11, 6, 7, 8, 9, 1, 1, 2, 1}"
135	"{1,{1,5},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,{1,5},1}"	240	"4 e6+2 f4+5 su(3)"	"{Inversion,{1,2},{23,25}}"	"{1, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 1, 1}"
136	"{1,{1,8},1,2,3,2,1,8,1,2,3,2,1,{1,8},1,2,3,2,1,8,1,2,3}"	122	"4 e7+g2+su(2)+3(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 10, 3, 14, 11, 8, 13, 18, 5, 5, 17, 12, 7, 9, 11, 2, 5, 3, 1}"
137	"{1,{1,8},1,2,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,2}"	131	"4 e7+3(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 10, 3, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1}"
138	"{2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,{1,8},1,2,3,2,1,8,1,2}"	131	"4 e7+3(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 3, 10, 7, 4, 5, 6, 1, 2, 1}"
139	"{2,1,{2,1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,6,1,2}"	186	"3 e7+e6+3(so(7)+2 su(2))"	"{1,3}"	"{1, 2, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 2, 1}"
140	"{2,1,{2,1,12},1,2,2,3,1,5,1,3,1,6,1,3,1,6,1,3,1,6,1,2}"	129	"e8+3 e6+f4+3 su(3)+g2+su(2)"	"{1,3}"	"{1, 2, 1, 2, 1, 8, 7, 6, 5, 9, 4, 11, 7, 10, 3, 8, 5, 7, 2, 5, 3, 4, 1, 2, 1}"
141	"{2,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,{1,8},1,2,3,2,1,8}"	120	"4 e7+4(so(7)+2 su(2))"	""	"{1, 2, 5, 8, 3, 3, 13, 10, 7, 11, 15, 4, 17, 13, 9, 14, 19, 5, 5, 16, 11, 6, 7, 8, 1}"
142	"{3,1,{3,1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,1}"	275	"4 e6+f4+6 su(3)+g2+su(2)"	"{1,3}"	"{1, 3, 1, 3, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 6, 2, 4, 2, 2, 2}"
143	"{3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,{1,8},1,2,3,2,1,8,1}"	122	"4 e7+g2+su(2)+3(so(7)+2 su(2))"	""	"{1, 3, 5, 2, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 15, 4, 4, 13, 9, 5, 6, 7, 1, 1}"
144	"{1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,{1,8},1,2,3,2,1,6}"	175	"3 e7+e6+4(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 3, 10, 7, 4, 5, 6, 1}"
145	"{1,2,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,4,1}"	227	"3 e7+so(8)+g2+su(2)+3(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 1}"
146	"{1,2,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,4}"	225	"3 e7+so(8)+4(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1}"
147	"{1,3,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,1}"	283	"4 e6+f4+5 su(3)+g2+su(2)"	""	"{1, 1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1, 1}"
148	"{1,7,1,2,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1}"	150	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	""	"{1, 1, 6, 5, 4, 7, 10, 3, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1}"
149	"{1,8,1,2,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,2,3}"	122	"4 e7+g2+su(2)+3(so(7)+2 su(2))"	""	"{1, 1, 7, 6, 5, 9, 13, 4, 4, 15, 11, 7, 10, 13, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 1}"
150	"{1,{1,5},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,2}"	240	"4 e6+2 f4+5 su(3)"	"{1,2}"	"{1, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1}"
151	"{1,{1,6},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,1}"	205	"2 e7+e7'+e6+g2+su(2)+3(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1, 1}"
152	"{1,{1,6},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,2,2}"	186	"3 e7+e6+3(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1}"
153	"{1,{1,6},1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,2,1,12,1,2,2,2}"	129	"e8+3 e6+f4+3 su(3)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 7, 5, 8, 3, 10, 7, 11, 4, 9, 5, 6, 7, 8, 1, 4, 3, 2, 1}"
154	"{1,{1,7},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,2,1,7}"	128	"2 e7+2 e7'+f4+2(g2+su(2))+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 4, 9, 5, 6, 7, 1}"
155	"{1,{1,8},1,2,3,2,1,7,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1}"	150	"3 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 10, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1}"
156	"{1,{1,12},1,2,2,3,1,5,1,3,1,6,1,3,1,6,1,3,1,6,1,2,3,2}"	118	"e8+3 e6+f4+3 su(3)+g2+su(2)+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 10, 9, 8, 7, 13, 6, 17, 11, 16, 5, 14, 9, 13, 4, 11, 7, 10, 3, 8, 5, 2, 1}"
157	"{2,1,8,1,2,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,2}"	131	"4 e7+3(so(7)+2 su(2))"	""	"{1, 2, 1, 6, 5, 4, 7, 10, 3, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1}"
158	"{2,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,2,1}"	291	"4 e6+f4+4 su(3)+g2+su(2)"	""	"{1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1, 1, 1}"
159	"{2,1,{1,7},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,6,1,3,1}"	206	"2 e7+e7'+e6+su(3)+3(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 2, 1, 1}"
160	"{2,1,{1,7},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,7,1,2,2}"	187	"2 e7+2 e7'+3(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1}"
161	"{2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,1,6}"	128	"3 e7+e6+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 4, 9, 5, 6, 1}"
