"id"	"list"	"29(TH-1)+H-V"	"gauge algebra"	"symmetry"	"H-String Weight"
69	"{1,3,1,6,1,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,2,2,2}"	178	"2 e8+e6+2 f4+2 su(3)+3(g2+su(2))"	""	"{1, 1, 2, 1, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 2, 1}"
70	"{1,3,2,1,8,1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,1,8,1,2,3,2,1}"	225	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 2, 3, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 1, 3, 2, 1, 1, 1}"
71	"{1,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,1}"	225	"e8+2 e7+2 f4+5(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1, 5, 4, 3, 2, 3, 1, 2, 1, 1, 1}"
72	"{1,6,1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,3,2}"	167	"2 e8+e6+2 f4+6(g2+su(2))"	""	"{1, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 1}"
73	"{1,7,1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,2,2,2}"	158	"2 e8+e7'+2 f4+4(g2+su(2))"	""	"{1, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 2, 1}"
74	"{2,1,6,1,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,3,2}"	168	"2 e8+e6+2 f4+su(3)+5(g2+su(2))"	""	"{1, 2, 1, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 1}"
75	"{2,1,7,1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,2,2,2}"	158	"2 e8+e7'+2 f4+4(g2+su(2))"	""	"{1, 2, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 2, 1}"
76	"{2,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1}"	234	"e8+2 e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	""	"{1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1, 5, 4, 3, 2, 3, 1, 2, 1, 1, 1, 1}"
77	"{2,3,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,6}"	167	"2 e8+e6+2 f4+6(g2+su(2))"	""	"{1, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1}"
78	"{3,1,4,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,1,5,1}"	167	"2 e8+3 f4+so(8)+2 su(3)+4(g2+su(2))"	""	"{1, 3, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 1, 1}"
79	"{3,1,4,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,1,5}"	166	"2 e8+3 f4+so(8)+su(3)+5(g2+su(2))"	""	"{1, 3, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 1}"
80	"{3,2,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,1,4}"	166	"2 e8+3 f4+so(8)+su(3)+5(g2+su(2))"	""	"{1, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 1}"
81	"{5,1,3,1,6,1,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,2,2}"	126	"2 e8+e6+3 f4+2 su(3)+3(g2+su(2))"	""	"{1, 5, 4, 7, 3, 11, 8, 13, 5, 12, 7, 9, 11, 13, 2, 11, 9, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1, 5, 4, 3, 2, 1}"
82	"{1,2,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,{1,5},1}"	262	"4 e7+f4+g2+su(2)+4(so(7)+2 su(2))"	"{30,32}"	"{1, 1, 1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 1, 1}"
83	"{2,1,{2,1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,2,1}"	264	"4 e7+f4+2(g2+su(2))+3(so(7)+2 su(2))"	"{1,3}"	"{1, 2, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1, 1}"
84	"{2,1,{2,1,12},1,2,2,3,1,5,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1}"	151	"e8+3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	"{1,3}"	"{1, 2, 1, 2, 1, 8, 7, 6, 5, 9, 4, 11, 7, 10, 13, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1}"
85	"{7,1,2,3,1,5,1,3,2,2,1,{1,12},1,2,2,3,1,5,1,3,2,2,1,{1,12},1,2,2,3,1,4}"	121	"2 e8+e7'+2 f4+so(8)+5(g2+su(2))"	""	"{1, 7, 6, 5, 9, 4, 11, 7, 10, 13, 16, 3, 3, 17, 14, 11, 8, 13, 5, 12, 7, 9, 11, 13, 2, 2, 9, 7, 5, 3, 4, 1}"
86	"{1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,{1,12},1,2,2,3,1,4,1,4}"	198	"2 e8+2 f4+2 so(8)+5(g2+su(2))"	""	"{1, 1, 1, 2, 1, 3, 2, 3, 4, 5, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 9, 11, 2, 2, 11, 9, 7, 5, 8, 3, 4, 1}"
87	"{1,2,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,2}"	262	"4 e7+f4+g2+su(2)+4(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1}"
88	"{1,2,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,5,1}"	260	"4 e7+f4+5(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1}"
89	"{1,3,1,5,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,{1,3},2}"	254	"4 e7+f4+su(3)+g2+su(2)+4(so(7)+2 su(2))"	""	"{1, 1, 2, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 2, 1}"
90	"{1,3,1,5,1,3,2,2,1,{1,12},1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,4,1,4,1}"	199	"2 e8+2 f4+2 so(8)+su(3)+4(g2+su(2))"	""	"{1, 1, 2, 1, 3, 2, 3, 4, 5, 1, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 3, 1, 1}"
91	"{1,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,1}"	256	"4 e7+f4+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1}"
92	"{1,4,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,{1,12},1,2,2,3,1,5,1,3,2,1,6}"	148	"2 e8+e6+2 f4+so(8)+5(g2+su(2))"	""	"{1, 1, 3, 2, 3, 4, 5, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 9, 11, 2, 2, 11, 9, 7, 5, 8, 3, 7, 4, 5, 6, 1}"
93	"{1,6,1,3,1,5,1,3,2,2,1,{1,12},1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,4,1}"	149	"2 e8+e6+2 f4+so(8)+su(3)+4(g2+su(2))"	""	"{1, 1, 5, 4, 7, 3, 8, 5, 7, 9, 11, 2, 2, 11, 9, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1, 5, 4, 3, 2, 3, 1, 1}"
94	"{1,{1,8},1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,1,8,1,2,3,2,1,7,1}"	129	"e8+2 e7+e7'+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 3, 8, 5, 7, 9, 11, 2, 13, 11, 9, 7, 12, 5, 13, 8, 11, 14, 3, 10, 7, 4, 5, 6, 1, 1}"
95	"{1,{1,8},1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,1,7,1}"	129	"e8+2 e7+e7'+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 10, 3, 14, 11, 8, 13, 5, 12, 7, 9, 11, 13, 2, 11, 9, 7, 5, 8, 3, 7, 4, 5, 6, 1, 1}"
96	"{1,{1,8},1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,7}"	129	"e8+2 e7+e7'+2 f4+4(g2+su(2))+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 10, 3, 14, 11, 8, 13, 5, 12, 7, 9, 11, 13, 2, 11, 9, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1}"
97	"{2,1,{1,7},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1}"	292	"3 e7+e7'+f4+2(g2+su(2))+3(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1, 1, 1}"
98	"{2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1}"	151	"e8+3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 4, 9, 5, 6, 7, 8, 1, 4, 3, 2, 1, 1}"
99	"{2,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,2,1}"	264	"4 e7+f4+2(g2+su(2))+3(so(7)+2 su(2))"	""	"{1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1, 1}"
100	"{2,2,1,{1,12},1,2,2,3,1,5,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1}"	151	"e8+3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	""	"{1, 2, 3, 1, 1, 8, 7, 6, 5, 9, 4, 11, 7, 10, 13, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1}"
101	"{1,2,2,3,1,5,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,7,1,2,2}"	292	"3 e7+e7'+f4+2(g2+su(2))+3(so(7)+2 su(2))"	""	"{1, 1, 1, 1, 2, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1}"
102	"{1,2,3,1,5,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,2,2}"	264	"4 e7+f4+2(g2+su(2))+3(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1}"
103	"{1,2,3,2,1,7,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,1}"	282	"3 e7+e7'+f4+su(3)+g2+su(2)+4(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1}"
104	"{1,3,1,6,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1}"	311	"3 e7+e6+f4+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	""	"{1, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1, 1, 1}"
105	"{1,3,2,1,7,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,2,1}"	283	"3 e7+e7'+f4+3(g2+su(2))+3(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1, 1}"
106	"{1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1,12,1,2,2,2}"	151	"e8+3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 4, 9, 5, 6, 7, 8, 1, 4, 3, 2, 1}"
107	"{1,3,2,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,1}"	256	"4 e7+f4+su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1}"
108	"{1,7,1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,1,8,1,2,3,2,1,8,1,2}"	129	"e8+2 e7+e7'+2 f4+4(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 6, 5, 4, 7, 3, 8, 5, 7, 9, 11, 2, 13, 11, 9, 7, 12, 5, 13, 8, 11, 14, 3, 10, 7, 4, 5, 6, 1, 2, 1}"
109	"{1,7,1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,1,8,1,2}"	129	"e8+2 e7+e7'+2 f4+4(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 6, 5, 4, 7, 10, 3, 14, 11, 8, 13, 5, 12, 7, 9, 11, 13, 2, 11, 9, 7, 5, 8, 3, 7, 4, 5, 6, 1, 2, 1}"
110	"{1,7,1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,8,1}"	129	"e8+2 e7+e7'+2 f4+4(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 6, 5, 4, 7, 10, 3, 14, 11, 8, 13, 5, 12, 7, 9, 11, 13, 2, 11, 9, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1, 1}"
111	"{1,7,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1}"	127	"e8+2 e7+e7'+2 f4+3(g2+su(2))+2(so(7)+2 su(2))"	""	"{1, 1, 6, 5, 4, 7, 10, 3, 14, 11, 8, 13, 18, 5, 22, 17, 12, 19, 7, 16, 9, 11, 13, 15, 2, 9, 7, 5, 3, 4, 1, 1}"
112	"{2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,7}"	129	"e8+2 e7+e7'+2 f4+4(g2+su(2))+so(7)+2 su(2)"	""	"{1, 2, 1, 6, 5, 4, 7, 10, 3, 14, 11, 8, 13, 5, 12, 7, 9, 11, 13, 2, 11, 9, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1}"
113	"{2,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1}"	151	"e8+3 e7+f4+3(g2+su(2))+2(so(7)+2 su(2))"	""	"{1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 4, 9, 5, 6, 7, 8, 1, 4, 3, 2, 1, 1}"
114	"{3,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,1}"	248	"4 e7+f4+2 su(3)+2(g2+su(2))+3(so(7)+2 su(2))"	""	"{1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1}"
115	"{3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,7}"	119	"e8+2 e7+e7'+2 f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	""	"{1, 3, 2, 7, 5, 8, 11, 14, 3, 22, 19, 16, 13, 23, 10, 27, 17, 24, 31, 7, 25, 18, 11, 15, 19, 4, 13, 9, 5, 6, 7, 1}"
116	"{3,2,1,8,1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,1,8,1,2,3,2,1,7}"	120	"e8+2 e7+e7'+2 f4+5(g2+su(2))+so(7)+2 su(2)"	""	"{1, 3, 5, 2, 11, 9, 7, 12, 5, 13, 8, 11, 14, 17, 3, 19, 16, 13, 10, 17, 7, 18, 11, 15, 19, 4, 13, 9, 5, 6, 7, 1}"
117	"{3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,1,7}"	120	"e8+2 e7+e7'+2 f4+5(g2+su(2))+so(7)+2 su(2)"	""	"{1, 3, 5, 2, 11, 9, 7, 12, 17, 5, 23, 18, 13, 21, 8, 19, 11, 14, 17, 20, 3, 16, 13, 10, 7, 11, 4, 9, 5, 6, 7, 1}"
118	"{2,1,{1,7},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,{1,8},1,2,2}"	218	"4 e7+e7'+4(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1, 3, 2, 1}"
119	"{2,1,{2,1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,{1,7},1,2}"	218	"4 e7+e7'+4(so(7)+2 su(2))"	"{1,3}"	"{1, 2, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1, 2, 1}"
120	"{1,{1,6},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,{1,3},2}"	234	"4 e7+e6+5(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 2, 1}"
121	"{1,{1,6},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,{1,8},1,2,3,1}"	236	"4 e7+e6+g2+su(2)+4(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1, 3, 2, 1, 1}"
122	"{2,1,{2,1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,6,1,3,1}"	237	"4 e7+e6+su(3)+4(so(7)+2 su(2))"	"{1,3}"	"{1, 2, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 2, 1, 1}"
123	"{2,1,{2,1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,7,1,2,2}"	218	"4 e7+e7'+4(so(7)+2 su(2))"	"{1,3}"	"{1, 2, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1}"
124	"{1,2,2,3,1,5,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,{1,5},1}"	348	"5 e6+2 f4+6 su(3)+g2+su(2)"	"{30,32}"	"{1, 1, 1, 1, 2, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 1, 1}"
125	"{1,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,6,1,2}"	236	"4 e7+e6+g2+su(2)+4(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 2, 1}"
126	"{1,4,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,{1,5},1}"	236	"4 e7+f4+so(8)+2(g2+su(2))+3(so(7)+2 su(2))"	"{30,32}"	"{1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 1, 1}"
127	"{1,5,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,{1,8},1,2,3,2,1,8}"	129	"5 e7+f4+g2+su(2)+4(so(7)+2 su(2))"	""	"{1, 1, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 15, 4, 17, 13, 9, 14, 19, 5, 5, 16, 11, 6, 7, 8, 1}"
128	"{1,8,1,2,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1}"	179	"5 e7+5(so(7)+2 su(2))"	""	"{1, 1, 7, 6, 5, 9, 13, 4, 4, 15, 11, 7, 10, 13, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1, 1}"
129	"{1,{1,5},1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,4}"	234	"4 e7+f4+so(8)+g2+su(2)+4(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1}"
130	"{1,{1,6},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1}"	262	"3 e7+e7'+e6+5(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1, 1, 1}"
131	"{1,{1,6},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,2,3,1}"	236	"4 e7+e6+g2+su(2)+4(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1, 1}"
132	"{1,{1,6},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,3}"	228	"4 e7+e6+su(3)+g2+su(2)+4(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1}"
133	"{1,{1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,4}"	123	"e8+3 e7+f4+so(8)+3(g2+su(2))+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 10, 3, 14, 11, 8, 13, 18, 5, 22, 17, 12, 19, 7, 16, 9, 11, 13, 15, 2, 9, 7, 5, 3, 4, 1}"
134	"{2,1,6,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,{1,3},2}"	234	"4 e7+e6+5(so(7)+2 su(2))"	""	"{1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 2, 1}"
