"catalog type"	"catalog id"	"id"	"list"	"29TH+H-V"	"gauge algebra"	"symmetry"	"H-String Weight"
"N3"	"14424"	195	"{2,3,2,1,6,1,3,1,6,1,3,1,5,1,3,2,1,8}"	116	"e7+2 e6+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 5, 8, 3, 10, 7, 11, 4, 13, 9, 14, 5, 11, 6, 7, 8, 1}"
"N3"	"14425"	196	"{2,3,2,1,8,1,2,3,1,5,1,3,1,6,1,3,1,6}"	116	"e7+2 e6+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 5, 8, 3, 16, 13, 10, 17, 7, 18, 11, 15, 4, 9, 5, 6, 1}"
"N3"	"14427"	197	"{3,2,1,6,1,3,1,6,1,3,1,5,1,3,2,2,1,8}"	118	"e7+2 e6+f4+2 su(3)+2(g2+su(2))"	""	"{1, 3, 5, 2, 7, 5, 8, 3, 10, 7, 11, 4, 9, 5, 6, 7, 8, 1}"
"N3"	"14429"	198	"{3,1,6,1,2,3,2,1,8,1,2,3,1,5,1,3,1,6}"	116	"e7+2 e6+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 3, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 4, 9, 5, 6, 1}"
"N3"	"14430"	199	"{3,1,6,1,3,1,5,1,3,2,1,8,1,2,3,2,1,6}"	116	"e7+2 e6+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 3, 2, 9, 7, 12, 5, 13, 8, 11, 14, 3, 10, 7, 4, 5, 6, 1}"
"N3"	"14431"	200	"{1,6,1,2,3,2,1,8,1,2,3,1,5,1,3,2,1,6}"	123	"e7+2 e6+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 1}"
"N3"	"14517"	201	"{2,2,1,8,1,2,3,2,1,{1,8},1,2,3,2,1,6,1}"	127	"2 e7+e6+2(so(7)+2 su(2))"	""	"{1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 2, 7, 5, 3, 4, 5, 1, 1}"
"N3"	"14518"	202	"{3,1,6,1,2,3,2,1,{1,8},1,2,3,2,1,8,1,2}"	119	"2 e7+e6+su(3)+2(so(7)+2 su(2))"	""	"{1, 3, 2, 9, 7, 5, 8, 11, 3, 3, 10, 7, 4, 5, 6, 1, 2, 1}"
"N3"	"14531"	203	"{3,2,1,7,1,2,3,2,1,{1,8},1,2,3,2,1,7,1}"	119	"e7+2 e7'+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 3, 5, 2, 9, 7, 5, 8, 11, 3, 3, 10, 7, 4, 5, 6, 1, 1}"
"N3"	"14532"	204	"{2,1,7,1,2,3,2,1,{1,8},1,2,3,2,1,7,1,2}"	128	"e7+2 e7'+2(so(7)+2 su(2))"	"Inversion"	"{1, 2, 1, 5, 4, 3, 5, 7, 2, 2, 7, 5, 3, 4, 5, 1, 2, 1}"
"N3"	"14625"	205	"{1,2,3,2,1,8,1,2,3,2,1,{1,8},1,2,3,1,4}"	168	"2 e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 2, 7, 5, 3, 4, 1}"
"N3"	"14646"	206	"{3,2,2,1,8,1,2,3,2,1,{1,8},1,2,3,2,1,6}"	118	"2 e7+e6+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 3, 10, 7, 4, 5, 6, 1}"
"N3"	"14661"	207	"{2,3,2,1,7,1,2,3,2,1,{1,8},1,2,3,2,1,7}"	117	"e7+2 e7'+3(so(7)+2 su(2))"	""	"{1, 2, 5, 8, 3, 13, 10, 7, 11, 15, 4, 4, 13, 9, 5, 6, 7, 1}"
"N4"	"14853"	208	"{1,3,2,2,1,{1,12},1,2,2,3,1,4,1,4,1,4,1}"	143	"e8+3 so(8)+2(g2+su(2))"	""	"{1, 1, 2, 3, 4, 1, 1, 7, 6, 5, 4, 7, 3, 5, 2, 3, 1, 1}"
"N4"	"14874"	209	"{1,3,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,4,1}"	199	"3 e6+so(8)+4 su(3)"	""	"{1, 1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 1}"
"N4"	"14876"	210	"{3,1,{3,1,6},1,3,1,6,1,3,1,6,1,3,1,4,1}"	191	"3 e6+so(8)+5 su(3)"	"{1,3}"	"{1, 3, 1, 3, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 6, 2, 2}"
"N4"	"14928"	211	"{1,{1,6},1,3,1,6,1,3,1,6,1,2,3,2,1,7,1}"	127	"e7'+3 e6+2 su(3)+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 7, 5, 8, 3, 10, 7, 4, 5, 6, 1, 1}"
"N4"	"15352"	212	"{3,1,{1,6},1,3,1,6,1,3,1,6,1,2,3,2,1,7}"	119	"e7'+3 e6+3 su(3)+so(7)+2 su(2)"	""	"{1, 3, 2, 2, 7, 5, 8, 3, 10, 7, 11, 4, 13, 9, 5, 6, 7, 1}"
"N4"	"15563"	213	"{1,4,1,4,1,4,1,3,2,2,1,12,1,2,2,3,1,3}"	135	"e8+3 so(8)+su(3)+2(g2+su(2))"	""	"{1, 1, 3, 2, 5, 3, 7, 4, 5, 6, 7, 1, 5, 4, 3, 2, 3, 1}"
"N4"	"15567"	214	"{3,1,4,1,4,1,4,1,3,2,2,1,12,1,2,2,3,1}"	135	"e8+3 so(8)+su(3)+2(g2+su(2))"	""	"{1, 3, 2, 5, 3, 7, 4, 9, 5, 6, 7, 8, 1, 4, 3, 2, 1, 1}"
"N4"	"15571"	215	"{1,4,1,4,1,3,2,2,1,12,1,2,2,3,1,4,1,3}"	135	"e8+3 so(8)+su(3)+2(g2+su(2))"	""	"{1, 1, 3, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 3, 1}"
"N4"	"15572"	216	"{1,4,1,3,2,2,1,12,1,2,2,3,1,4,1,4,1,3}"	135	"e8+3 so(8)+su(3)+2(g2+su(2))"	""	"{1, 1, 3, 2, 3, 4, 5, 1, 7, 6, 5, 4, 7, 3, 5, 2, 3, 1}"
"N4"	"15591"	217	"{1,4,1,3,1,6,1,3,1,6,1,3,1,6,1,2,3,1}"	198	"3 e6+so(8)+3 su(3)+g2+su(2)"	""	"{1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1, 1}"
"N4"	"15597"	218	"{1,4,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,3}"	191	"3 e6+so(8)+5 su(3)"	""	"{1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1}"
"N4"	"15685"	219	"{1,7,1,2,3,2,1,6,1,3,1,6,1,3,1,6,1,2}"	127	"e7'+3 e6+2 su(3)+so(7)+2 su(2)"	""	"{1, 1, 6, 5, 4, 7, 10, 3, 8, 5, 7, 2, 5, 3, 4, 1, 2, 1}"
"N4"	"16058"	220	"{1,3,2,1,8,1,2,3,2,1,8,1,2,3,1,4,1,4}"	142	"2 e7+2 so(8)+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 3, 4, 1}"
"N4"	"16109"	221	"{1,3,1,6,1,3,1,6,1,3,1,6,1,2,3,2,1,6}"	146	"4 e6+3 su(3)+so(7)+2 su(2)"	""	"{1, 1, 2, 1, 4, 3, 5, 2, 7, 5, 8, 3, 10, 7, 4, 5, 6, 1}"
"N4"	"16113"	222	"{3,2,1,6,1,3,1,6,1,3,1,6,1,2,3,2,1,7}"	118	"e7'+3 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 3, 5, 2, 7, 5, 8, 3, 10, 7, 11, 4, 13, 9, 5, 6, 7, 1}"
"N4"	"16220"	223	"{1,4,1,3,2,2,1,{1,12},1,2,2,3,1,4,1,4,1}"	143	"e8+3 so(8)+2(g2+su(2))"	""	"{1, 1, 3, 2, 3, 4, 5, 1, 1, 6, 5, 4, 3, 5, 2, 3, 1, 1}"
"N4"	"16248"	224	"{1,6,1,3,1,{1,6},1,3,1,6,1,3,1,6,1,3,1}"	149	"4 e6+4 su(3)"	""	"{1, 1, 5, 4, 7, 3, 3, 8, 5, 7, 2, 5, 3, 4, 1, 2, 1, 1}"
"N4"	"16418"	225	"{7,1,2,3,1,5,1,3,1,6,1,3,1,6,1,3,1,4}"	119	"e7'+2 e6+f4+so(8)+3 su(3)+g2+su(2)"	""	"{1, 7, 6, 5, 9, 4, 11, 7, 10, 3, 8, 5, 7, 2, 5, 3, 4, 1}"
"N4"	"16420"	226	"{4,1,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1,6}"	118	"e7+e7'+e6+so(8)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 10, 7, 4, 5, 6, 1}"
"N5"	"16433"	227	"{2,2,1,{1,12},1,2,2,3,1,4,1,4,1,4,1,4,1}"	124	"e8+4 so(8)+g2+su(2)"	""	"{1, 2, 3, 1, 1, 8, 7, 6, 5, 9, 4, 7, 3, 5, 2, 3, 1, 1}"
"N5"	"16434"	228	"{1,{1,12},1,2,2,3,1,4,1,4,1,4,1,4,1,3,2}"	115	"e8+4 so(8)+2(g2+su(2))"	"{1,2}"	"{1, 1, 1, 10, 9, 8, 7, 13, 6, 11, 5, 9, 4, 7, 3, 5, 2, 1}"
"N5"	"16435"	229	"{2,1,{2,1,12},1,2,2,3,1,4,1,4,1,4,1,4,1}"	124	"e8+4 so(8)+g2+su(2)"	"{1,3}"	"{1, 2, 1, 2, 1, 8, 7, 6, 5, 9, 4, 7, 3, 5, 2, 3, 1, 1}"
"N5"	"16436"	230	"{2,1,{1,12},1,2,2,3,1,4,1,4,1,4,1,4,1,3}"	116	"e8+4 so(8)+su(3)+g2+su(2)"	""	"{1, 2, 1, 1, 9, 8, 7, 6, 11, 5, 9, 4, 7, 3, 5, 2, 3, 1}"
"N5"	"16830"	231	"{3,2,2,1,{1,12},1,2,2,3,1,4,1,4,1,4,1,4}"	115	"e8+4 so(8)+2(g2+su(2))"	""	"{1, 3, 5, 7, 2, 2, 15, 13, 11, 9, 16, 7, 12, 5, 8, 3, 4, 1}"
"N5"	"17105"	232	"{1,2,3,1,4,1,4,1,4,1,4,1,4,1,3,2,2,1}"	335	"5 so(8)+2(g2+su(2))"	""	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1}"
"N5"	"17109"	233	"{1,2,2,3,1,4,1,4,1,4,1,4,1,4,1,{2,3},2}"	333	"5 so(8)+g2+su(2)+so(7)+2 su(2)"	"{16,18}"	"{2, 2, 2, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 1, 2, 1}"
"N5"	"17115"	234	"{1,4,1,4,1,4,1,4,1,3,2,2,1,12,1,2,2,2}"	124	"e8+4 so(8)+g2+su(2)"	""	"{1, 1, 3, 2, 5, 3, 7, 4, 9, 5, 6, 7, 8, 1, 4, 3, 2, 1}"
"N5"	"17116"	235	"{1,12,1,2,2,3,1,4,1,4,1,4,1,4,1,3,2,2}"	115	"e8+4 so(8)+2(g2+su(2))"	""	"{1, 1, 11, 10, 9, 8, 15, 7, 13, 6, 11, 5, 9, 4, 7, 3, 2, 1}"
"N5"	"17117"	236	"{2,3,1,4,1,4,1,4,1,4,1,3,2,2,1,12,1,2}"	115	"e8+4 so(8)+2(g2+su(2))"	""	"{1, 2, 5, 3, 7, 4, 9, 5, 11, 6, 13, 7, 8, 9, 10, 1, 2, 1}"
"N5"	"17118"	237	"{3,1,4,1,4,1,4,1,4,1,3,2,2,1,12,1,2,2}"	116	"e8+4 so(8)+su(3)+g2+su(2)"	""	"{1, 3, 2, 5, 3, 7, 4, 9, 5, 11, 6, 7, 8, 9, 1, 3, 2, 1}"
"N5"	"17729"	238	"{4,1,3,2,2,1,{1,12},1,2,2,3,1,4,1,4,1,4}"	115	"e8+4 so(8)+2(g2+su(2))"	""	"{1, 4, 3, 5, 7, 9, 2, 2, 13, 11, 9, 7, 12, 5, 8, 3, 4, 1}"
"N5"	"17733"	239	"{6,1,3,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,4}"	121	"4 e6+so(8)+4 su(3)"	""	"{1, 6, 5, 9, 4, 4, 11, 7, 10, 3, 8, 5, 7, 2, 5, 3, 4, 1}"
"N5"	"17739"	240	"{4,1,4,1,3,2,2,1,{1,12},1,2,2,3,1,4,1,4}"	115	"e8+4 so(8)+2(g2+su(2))"	"Inversion"	"{1, 4, 3, 8, 5, 7, 9, 11, 2, 2, 11, 9, 7, 5, 8, 3, 4, 1}"
"N6"	"17993"	241	"{1,{1,4},1,4,1,4,1,4,1,4,1,4,1,3,2,2,1}"	316	"6 so(8)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1}"
"N6"	"18419"	242	"{1,3,1,4,1,4,1,4,1,4,1,4,1,4,1,3,2,1}"	308	"6 so(8)+su(3)+g2+su(2)"	""	"{1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1}"
"N6"	"18421"	243	"{1,3,1,4,1,4,1,4,1,4,1,4,1,4,1,{2,3},2}"	306	"6 so(8)+su(3)+so(7)+2 su(2)"	"{16,18}"	"{2, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 1, 2, 1}"
"N6"	"18429"	244	"{1,2,2,3,1,4,1,4,1,4,1,4,1,4,1,4,1,2}"	316	"6 so(8)+g2+su(2)"	""	"{1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1}"
"N7"	"1824"	245	"{1,{1,4},1,4,1,4,1,4,1,4,1,4,1,4,1,3,1}"	289	"7 so(8)+su(3)"	"{1,2}"	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1}"
"N7"	"5953"	246	"{1,3,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,2}"	289	"7 so(8)+su(3)"	""	"{1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1}"
