"id"	"list"	"29(TH-1)+H-V"	"gauge algebra"	"symmetry"	"H-String Weight"
122	"{1,2,3,2,1,6,1,3,1,6,1,2,3,2,1}"	220	"2 e6+su(3)+2(so(7)+2 su(2))"	"Inversion"	"{1, 1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1, 1, 1}"
123	"{1,2,3,2,1,7,1,2,3,2,1,7,1,2,2}"	174	"2 e7'+2(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1}"
124	"{1,2,3,2,1,8,1,2,3,1,5,1,3,1,4}"	165	"e7+f4+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 1, 2, 3, 1, 5, 4, 3, 5, 2, 5, 3, 4, 1}"
125	"{1,3,1,5,1,3,1,6,1,3,1,6,1,2,2}"	174	"2 e6+f4+3 su(3)"	""	"{1, 1, 2, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1}"
126	"{1,3,1,6,1,2,3,2,1,7,1,2,3,2,1}"	193	"e7'+e6+su(3)+2(so(7)+2 su(2))"	""	"{1, 1, 2, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1, 1, 1}"
127	"{1,3,1,6,1,2,3,2,1,8,1,2,2,3,1}"	167	"e7+e6+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1, 1}"
128	"{1,3,1,6,1,2,3,2,1,8,1,2,3,1,3}"	159	"e7+e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1}"
129	"{1,3,1,6,1,3,1,5,1,3,1,6,1,3,1}"	166	"2 e6+f4+4 su(3)"	"Inversion"	"{1, 1, 2, 1, 4, 3, 5, 2, 5, 3, 4, 1, 2, 1, 1}"
130	"{1,3,1,6,1,3,1,5,1,3,2,1,7,1,2}"	146	"e7'+e6+f4+2 su(3)+g2+su(2)"	""	"{1, 1, 2, 1, 4, 3, 5, 2, 5, 3, 4, 5, 1, 2, 1}"
131	"{1,3,2,1,6,1,3,1,6,1,3,1,5,1,2}"	173	"2 e6+f4+2 su(3)+g2+su(2)"	""	"{1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1}"
132	"{1,3,2,1,7,1,2,3,2,1,7,1,2,3,1}"	167	"2 e7'+2(g2+su(2))+so(7)+2 su(2)"	"Inversion"	"{1, 1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1, 1}"
133	"{1,3,2,1,7,1,2,3,2,1,8,1,2,2,2}"	148	"e7+e7'+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1}"
134	"{1,3,2,1,8,1,2,3,2,1,7,1,2,2,3}"	139	"e7+e7'+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 1}"
135	"{1,3,2,2,1,8,1,2,3,2,1,7,1,2,2}"	148	"e7+e7'+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1}"
136	"{1,4,1,3,1,6,1,3,1,5,1,3,2,2,1}"	223	"e6+f4+so(8)+2 su(3)+g2+su(2)"	""	"{1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1, 1, 1}"
137	"{1,4,1,3,2,1,8,1,2,3,1,5,1,3,1}"	167	"e7+f4+so(8)+su(3)+2(g2+su(2))"	""	"{1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1}"
138	"{1,4,1,3,2,2,1,12,1,2,2,2,2,2,2}"	121	"e8+so(8)+g2+su(2)"	""	"{1, 1, 3, 2, 3, 4, 5, 1, 7, 6, 5, 4, 3, 2, 1}"
139	"{1,5,1,3,1,6,1,2,3,2,1,8,1,2,2}"	124	"e7+e6+f4+su(3)+so(7)+2 su(2)"	""	"{1, 1, 4, 3, 5, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1}"
140	"{1,5,1,3,1,6,1,3,1,6,1,2,3,1,5}"	121	"2 e6+2 f4+2 su(3)+g2+su(2)"	""	"{1, 1, 4, 3, 5, 2, 7, 5, 8, 3, 10, 7, 4, 5, 1}"
141	"{1,5,1,3,2,1,7,1,2,3,2,1,7,1,2}"	124	"2 e7'+f4+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 4, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1, 2, 1}"
142	"{1,6,1,2,3,1,5,1,3,2,1,8,1,2,2}"	125	"e7+e6+f4+2(g2+su(2))"	""	"{1, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 1, 3, 2, 1}"
143	"{1,6,1,2,3,1,5,1,3,2,2,1,8,1,2}"	125	"e7+e6+f4+2(g2+su(2))"	""	"{1, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 2, 1}"
144	"{1,6,1,2,3,2,1,8,1,2,2,3,1,5,1}"	123	"e7+e6+f4+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 3, 4, 1, 1}"
145	"{1,6,1,3,1,5,1,3,1,6,1,3,1,5,1}"	122	"2 e6+2 f4+3 su(3)"	""	"{1, 1, 5, 4, 7, 3, 8, 5, 7, 2, 5, 3, 4, 1, 1}"
146	"{1,6,1,3,1,5,1,3,2,1,8,1,2,2,3}"	117	"e7+e6+f4+su(3)+2(g2+su(2))"	""	"{1, 1, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 1}"
147	"{1,6,1,3,1,5,1,3,2,2,1,8,1,2,3}"	117	"e7+e6+f4+su(3)+2(g2+su(2))"	""	"{1, 1, 5, 4, 7, 3, 8, 5, 7, 9, 11, 2, 5, 3, 1}"
148	"{1,7,1,2,2,3,1,5,1,3,1,6,1,3,1}"	146	"e7'+e6+f4+2 su(3)+g2+su(2)"	""	"{1, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 1, 2, 1, 1}"
149	"{1,7,1,2,2,3,1,5,1,3,2,1,7,1,2}"	126	"2 e7'+f4+2(g2+su(2))"	""	"{1, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 1, 2, 1}"
150	"{1,7,1,2,2,3,1,5,1,3,2,2,1,7,1}"	126	"2 e7'+f4+2(g2+su(2))"	"Inversion"	"{1, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 1}"
151	"{1,7,1,2,3,1,5,1,3,2,1,7,1,2,3}"	117	"2 e7'+f4+3(g2+su(2))"	""	"{1, 1, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 5, 3, 1}"
152	"{1,7,1,2,3,2,1,7,1,2,3,1,5,1,3}"	116	"2 e7'+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 6, 5, 4, 7, 10, 3, 11, 8, 5, 7, 2, 3, 1}"
153	"{1,8,1,2,2,3,1,5,1,3,1,6,1,2,3}"	117	"e7+e6+f4+su(3)+2(g2+su(2))"	""	"{1, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 2, 5, 3, 1}"
154	"{1,8,1,2,2,3,1,5,1,3,2,1,6,1,3}"	117	"e7+e6+f4+su(3)+2(g2+su(2))"	""	"{1, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 3, 1}"
155	"{1,8,1,2,3,1,5,1,3,1,6,1,2,3,2}"	115	"e7+e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 7, 6, 5, 9, 4, 11, 7, 10, 3, 8, 5, 2, 1}"
156	"{1,8,1,2,3,2,1,6,1,3,1,5,1,3,2}"	115	"e7+e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 7, 6, 5, 9, 13, 4, 11, 7, 10, 3, 5, 2, 1}"
157	"{2,1,6,1,3,1,5,1,3,2,1,8,1,2,2}"	126	"e7+e6+f4+su(3)+g2+su(2)"	""	"{1, 2, 1, 4, 3, 5, 2, 5, 3, 4, 5, 1, 3, 2, 1}"
158	"{2,1,6,1,3,1,5,1,3,2,2,1,8,1,2}"	126	"e7+e6+f4+su(3)+g2+su(2)"	""	"{1, 2, 1, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 2, 1}"
159	"{2,1,7,1,2,3,1,5,1,3,2,1,7,1,2}"	126	"2 e7'+f4+2(g2+su(2))"	"Inversion"	"{1, 2, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 1, 2, 1}"
160	"{2,2,2,1,8,1,2,3,2,1,8,1,2,2,2}"	129	"2 e7+so(7)+2 su(2)"	"Inversion"	"{1, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1}"
161	"{2,2,3,1,4,1,3,2,2,1,12,1,2,2,2}"	112	"e8+so(8)+2(g2+su(2))"	""	"{1, 2, 3, 7, 4, 9, 5, 6, 7, 8, 1, 4, 3, 2, 1}"
162	"{2,3,1,4,1,3,2,2,1,12,1,2,2,2,2}"	112	"e8+so(8)+2(g2+su(2))"	""	"{1, 2, 5, 3, 7, 4, 5, 6, 7, 1, 5, 4, 3, 2, 1}"
163	"{2,3,2,1,6,1,3,1,5,1,3,2,2,1,8}"	115	"e7+e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 5, 8, 3, 10, 7, 11, 4, 9, 5, 6, 7, 8, 1}"
164	"{2,3,2,1,7,1,2,3,1,5,1,3,2,1,7}"	115	"2 e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 2, 5, 8, 3, 13, 10, 7, 11, 4, 9, 5, 6, 7, 1}"
165	"{2,3,2,1,8,1,2,2,3,1,5,1,3,1,6}"	115	"e7+e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 5, 8, 3, 16, 13, 10, 7, 11, 4, 9, 5, 6, 1}"
166	"{3,1,3,1,6,1,3,1,6,1,3,1,5,1,2}"	166	"2 e6+f4+4 su(3)"	""	"{1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1}"
167	"{3,1,3,2,1,8,1,2,3,2,1,7,1,2,2}"	140	"e7+e7'+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1}"
168	"{3,1,4,1,3,2,2,1,12,1,2,2,2,2,2}"	113	"e8+so(8)+su(3)+g2+su(2)"	""	"{1, 3, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 2, 1}"
169	"{3,1,5,1,3,1,6,1,2,3,2,1,8,1,2}"	116	"e7+e6+f4+2 su(3)+so(7)+2 su(2)"	""	"{1, 3, 2, 7, 5, 8, 3, 10, 7, 4, 5, 6, 1, 2, 1}"
170	"{3,1,6,1,2,3,1,5,1,3,2,1,8,1,2}"	117	"e7+e6+f4+su(3)+2(g2+su(2))"	""	"{1, 3, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 1, 2, 1}"
171	"{3,1,6,1,2,3,2,1,8,1,2,2,3,1,5}"	115	"e7+e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 3, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 4, 5, 1}"
172	"{3,1,6,1,3,1,5,1,3,1,6,1,3,1,5}"	114	"2 e6+2 f4+4 su(3)"	""	"{1, 3, 2, 9, 7, 12, 5, 13, 8, 11, 3, 7, 4, 5, 1}"
173	"{3,2,1,6,1,2,3,2,1,8,1,2,3,2,1}"	164	"e7+e6+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 3, 5, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1, 1}"
174	"{3,2,1,6,1,3,1,5,1,3,2,1,8,1,2}"	117	"e7+e6+f4+su(3)+2(g2+su(2))"	""	"{1, 3, 5, 2, 7, 5, 8, 3, 7, 4, 5, 6, 1, 2, 1}"
175	"{3,2,1,7,1,2,3,1,5,1,3,2,2,1,7}"	117	"2 e7'+f4+3(g2+su(2))"	""	"{1, 3, 5, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1}"
176	"{3,2,1,7,1,2,3,2,1,7,1,2,3,1,5}"	115	"2 e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 3, 5, 2, 9, 7, 5, 8, 11, 3, 10, 7, 4, 5, 1}"
177	"{3,2,1,8,1,2,2,3,1,5,1,3,2,1,6}"	116	"e7+e6+f4+3(g2+su(2))"	""	"{1, 3, 5, 2, 11, 9, 7, 5, 8, 3, 7, 4, 5, 6, 1}"
178	"{3,2,2,1,8,1,2,3,1,5,1,3,2,1,6}"	116	"e7+e6+f4+3(g2+su(2))"	""	"{1, 3, 5, 7, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 1}"
179	"{4,1,2,3,2,1,8,1,2,3,1,5,1,3,1}"	165	"e7+f4+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1}"
180	"{4,1,3,2,1,8,1,2,3,1,5,1,3,1,5}"	115	"e7+2 f4+so(8)+su(3)+2(g2+su(2))"	""	"{1, 4, 3, 5, 7, 2, 9, 7, 5, 8, 3, 7, 4, 5, 1}"
181	"{5,1,2,3,2,1,7,1,2,3,2,1,7,1,2}"	122	"2 e7'+f4+2(so(7)+2 su(2))"	""	"{1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1, 2, 1}"
182	"{5,1,3,1,5,1,3,1,6,1,3,1,6,1,2}"	122	"2 e6+2 f4+3 su(3)"	""	"{1, 5, 4, 7, 3, 8, 5, 7, 2, 5, 3, 4, 1, 2, 1}"
183	"{5,1,3,1,6,1,2,3,2,1,8,1,2,2,3}"	115	"e7+e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 5, 4, 7, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 1}"
184	"{6,1,2,2,3,1,5,1,3,2,1,8,1,2,2}"	125	"e7+e6+f4+2(g2+su(2))"	""	"{1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 1, 3, 2, 1}"
185	"{6,1,2,2,3,1,5,1,3,2,2,1,8,1,2}"	125	"e7+e6+f4+2(g2+su(2))"	""	"{1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 2, 1}"
186	"{6,1,2,3,1,5,1,3,1,6,1,3,1,5,1}"	121	"2 e6+2 f4+2 su(3)+g2+su(2)"	""	"{1, 6, 5, 4, 7, 3, 8, 5, 7, 2, 5, 3, 4, 1, 1}"
187	"{6,1,2,3,2,1,8,1,2,2,3,1,5,1,3}"	115	"e7+e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 6, 5, 4, 7, 10, 3, 14, 11, 8, 5, 7, 2, 3, 1}"
188	"{6,1,3,1,5,1,3,1,6,1,3,1,5,1,3}"	114	"2 e6+2 f4+4 su(3)"	""	"{1, 6, 5, 9, 4, 11, 7, 10, 3, 8, 5, 7, 2, 3, 1}"
189	"{7,1,2,3,2,1,7,1,2,3,1,5,1,3,2}"	115	"2 e7'+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 7, 6, 5, 9, 13, 4, 15, 11, 7, 10, 3, 5, 2, 1}"
190	"{8,1,2,3,2,1,6,1,3,1,5,1,3,2,2}"	115	"e7+e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 8, 7, 6, 11, 16, 5, 14, 9, 13, 4, 7, 3, 2, 1}"
191	"{2,1,{1,6},1,3,1,6,1,3,1,{1,6},1,2}"	156	"3 e6+2 su(3)"	"Inversion"	"{1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 1, 2, 1}"
192	"{1,{1,6},1,3,1,6,1,2,3,2,1,{1,7},1}"	126	"e7'+2 e6+su(3)+so(7)+2 su(2)"	"{{1,2},{13,15}}"	"{1, 1, 1, 4, 3, 5, 2, 7, 5, 3, 4, 5, 1, 1, 1}"
193	"{1,{1,6},1,3,1,{1,6},1,3,1,6,1,3,1}"	148	"3 e6+3 su(3)"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 2, 5, 3, 4, 1, 2, 1, 1}"
194	"{1,{1,7},1,2,3,2,1,{1,8},1,2,3,1,4}"	120	"e7+e7'+so(8)+g2+su(2)+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 2, 7, 5, 3, 4, 1}"
195	"{1,3,1,6,1,3,1,{1,6},1,3,1,6,1,2}"	148	"3 e6+3 su(3)"	""	"{1, 1, 2, 1, 4, 3, 5, 2, 2, 5, 3, 4, 1, 2, 1}"
196	"{1,{1,6},1,2,3,2,1,8,1,2,3,1,4,1}"	147	"e7+e6+so(8)+g2+su(2)+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 1}"
197	"{1,{1,6},1,2,3,2,1,8,1,2,3,2,1,4}"	145	"e7+e6+so(8)+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1}"
198	"{1,{1,6},1,3,1,6,1,2,3,2,1,7,1,2}"	126	"e7'+2 e6+su(3)+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 7, 5, 3, 4, 5, 1, 2, 1}"
199	"{1,{1,7},1,2,3,2,1,6,1,3,1,6,1,2}"	126	"e7'+2 e6+su(3)+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 5, 3, 4, 1, 2, 1}"
200	"{1,{1,7},1,2,3,2,1,8,1,2,2,3,1,4}"	120	"e7+e7'+so(8)+g2+su(2)+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 3, 4, 1}"
201	"{2,1,7,1,2,3,2,1,{1,8},1,2,3,1,4}"	120	"e7+e7'+so(8)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 1, 5, 4, 3, 5, 7, 2, 2, 7, 5, 3, 4, 1}"
202	"{2,1,{1,6},1,3,1,6,1,3,1,6,1,2,2}"	156	"3 e6+2 su(3)"	""	"{1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1}"
203	"{2,1,{1,8},1,2,3,2,1,7,1,2,3,1,4}"	120	"e7+e7'+so(8)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 1}"
204	"{3,1,{1,6},1,3,1,6,1,2,3,2,1,7,1}"	118	"e7'+2 e6+2 su(3)+so(7)+2 su(2)"	""	"{1, 3, 2, 2, 7, 5, 8, 3, 10, 7, 4, 5, 6, 1, 1}"
205	"{1,2,2,3,1,4,1,4,1,4,1,3,2,2,1}"	304	"3 so(8)+2(g2+su(2))"	"Inversion"	"{1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1}"
206	"{1,3,2,1,8,1,2,3,2,1,6,1,3,1,4}"	139	"e7+e6+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 5, 3, 4, 1}"
207	"{1,4,1,3,1,6,1,3,1,6,1,2,3,2,1}"	195	"2 e6+so(8)+2 su(3)+so(7)+2 su(2)"	""	"{1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1, 1, 1}"
208	"{1,4,1,3,2,1,8,1,2,3,2,1,6,1,2}"	147	"e7+e6+so(8)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 2, 1}"
209	"{1,6,1,2,3,2,1,6,1,3,1,6,1,3,1}"	145	"3 e6+2 su(3)+so(7)+2 su(2)"	""	"{1, 1, 5, 4, 3, 5, 7, 2, 5, 3, 4, 1, 2, 1, 1}"
210	"{1,6,1,2,3,2,1,7,1,2,3,2,1,6,1}"	123	"e7'+2 e6+2(so(7)+2 su(2))"	"Inversion"	"{1, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1, 1}"
211	"{1,6,1,3,1,6,1,2,3,2,1,7,1,2,3}"	117	"e7'+2 e6+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 5, 4, 7, 3, 11, 8, 5, 7, 9, 2, 5, 3, 1}"
212	"{1,7,1,2,3,1,5,1,3,1,6,1,3,1,4}"	118	"e7'+e6+f4+so(8)+2 su(3)+g2+su(2)"	""	"{1, 1, 6, 5, 4, 7, 3, 8, 5, 7, 2, 5, 3, 4, 1}"
213	"{1,7,1,2,3,2,1,6,1,3,1,6,1,2,3}"	117	"e7'+2 e6+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 6, 5, 4, 7, 10, 3, 8, 5, 7, 2, 5, 3, 1}"
214	"{2,1,6,1,2,3,2,1,8,1,2,3,2,1,4}"	145	"e7+e6+so(8)+2(so(7)+2 su(2))"	""	"{1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1}"
215	"{2,1,6,1,3,1,6,1,2,3,2,1,7,1,2}"	126	"e7'+2 e6+su(3)+so(7)+2 su(2)"	""	"{1, 2, 1, 4, 3, 5, 2, 7, 5, 3, 4, 5, 1, 2, 1}"
216	"{2,1,7,1,2,3,2,1,8,1,2,2,3,1,4}"	120	"e7+e7'+so(8)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 3, 4, 1}"
217	"{2,2,1,6,1,3,1,6,1,3,1,6,1,2,2}"	156	"3 e6+2 su(3)"	"Inversion"	"{1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1}"
218	"{2,2,1,8,1,2,3,2,1,7,1,2,3,1,4}"	120	"e7+e7'+so(8)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 1}"
219	"{2,3,2,1,6,1,3,1,6,1,2,3,2,1,7}"	115	"e7'+2 e6+su(3)+2(so(7)+2 su(2))"	""	"{1, 2, 5, 8, 3, 10, 7, 11, 4, 13, 9, 5, 6, 7, 1}"
220	"{2,3,2,1,7,1,2,3,2,1,6,1,3,1,6}"	115	"e7'+2 e6+su(3)+2(so(7)+2 su(2))"	""	"{1, 2, 5, 8, 3, 13, 10, 7, 11, 15, 4, 9, 5, 6, 1}"
221	"{3,1,6,1,2,3,2,1,7,1,2,3,2,1,6}"	115	"e7'+2 e6+su(3)+2(so(7)+2 su(2))"	""	"{1, 3, 2, 9, 7, 5, 8, 11, 3, 10, 7, 4, 5, 6, 1}"
222	"{7,1,2,2,3,1,5,1,3,1,6,1,3,1,4}"	118	"e7'+e6+f4+so(8)+2 su(3)+g2+su(2)"	""	"{1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 2, 5, 3, 4, 1}"
223	"{1,2,3,1,4,1,4,1,4,1,4,1,{2,3},2}"	274	"4 so(8)+g2+su(2)+so(7)+2 su(2)"	"{13,15}"	"{2, 2, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 1, 2, 1}"
224	"{1,6,1,3,1,{1,6},1,3,1,6,1,3,1,4}"	120	"3 e6+so(8)+3 su(3)"	""	"{1, 1, 5, 4, 7, 3, 3, 8, 5, 7, 2, 5, 3, 4, 1}"
225	"{1,2,3,1,4,1,4,1,4,1,4,1,3,2,1}"	276	"4 so(8)+2(g2+su(2))"	"Inversion"	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1}"
226	"{1,3,1,4,1,4,1,4,1,4,1,3,2,2,1}"	277	"4 so(8)+su(3)+g2+su(2)"	""	"{1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1}"
227	"{1,4,1,3,1,6,1,3,1,6,1,3,1,4,1}"	170	"2 e6+2 so(8)+3 su(3)"	"Inversion"	"{1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 1}"
228	"{1,6,1,2,3,2,1,8,1,2,3,1,4,1,4}"	119	"e7+e6+2 so(8)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 3, 4, 1}"
229	"{4,1,3,1,6,1,3,1,6,1,2,3,2,1,6}"	117	"3 e6+so(8)+2 su(3)+so(7)+2 su(2)"	""	"{1, 4, 3, 5, 2, 7, 5, 8, 3, 10, 7, 4, 5, 6, 1}"
230	"{1,{1,4},1,4,1,4,1,4,1,4,1,{2,3},2}"	255	"5 so(8)+so(7)+2 su(2)"	"{{1,2},{13,15}}"	"{2, 2, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 1, 2, 1}"
231	"{1,{1,4},1,4,1,4,1,4,1,4,1,3,2,1}"	257	"5 so(8)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1}"
232	"{2,{2,3},1,4,1,4,1,4,1,4,1,4,1,2}"	255	"5 so(8)+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2}"
233	"{1,2,3,1,4,1,4,1,4,1,4,1,4,1,2}"	257	"5 so(8)+g2+su(2)"	""	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1}"
234	"{1,3,1,4,1,4,1,4,1,4,1,4,1,3,1}"	250	"5 so(8)+2 su(3)"	"Inversion"	"{1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1}"
235	"{1,{1,4},1,4,1,4,1,4,1,4,1,{1,4},1}"	238	"6 so(8)"	"{Inversion,{1,2},{13,15}}"	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1}"
236	"{1,{1,4},1,4,1,4,1,4,1,4,1,4,1,2}"	238	"6 so(8)"	"{1,2}"	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1}"
237	"{1,4,1,4,1,4,1,4,1,4,1,3,2,1,8}"	124	"e7+5 so(8)+g2+su(2)"	""	"{1, 1, 3, 2, 5, 3, 7, 4, 9, 5, 11, 6, 7, 8, 1}"
238	"{2,1,4,1,4,1,4,1,4,1,4,1,4,1,2}"	238	"6 so(8)"	"Inversion"	"{1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1}"
