"id"	"list"	"29(TH-1)+H-V"	"gauge algebra"	"symmetry"	"H-String Weight"
144	"{1,4,1,3,2,1,7,1,2,3,2,1}"	166	"e7'+so(8)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 3, 2, 3, 4, 1, 3, 2, 1, 1, 1}"
145	"{1,4,1,3,2,1,8,1,2,2,3,1}"	140	"e7+so(8)+2(g2+su(2))"	""	"{1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 1, 1}"
146	"{1,4,1,3,2,1,8,1,2,3,1,3}"	132	"e7+so(8)+su(3)+2(g2+su(2))"	""	"{1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1}"
147	"{1,4,1,3,2,2,1,8,1,2,3,1}"	140	"e7+so(8)+2(g2+su(2))"	""	"{1, 1, 3, 2, 3, 4, 5, 1, 3, 2, 1, 1}"
148	"{1,6,1,2,3,2,1,7,1,2,2,3}"	116	"e7'+e6+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 1}"
149	"{1,7,1,2,3,2,1,6,1,2,3,2}"	114	"e7'+e6+2(so(7)+2 su(2))"	""	"{1, 1, 6, 5, 4, 7, 10, 3, 8, 5, 2, 1}"
150	"{2,1,6,1,2,3,2,1,7,1,2,2}"	125	"e7'+e6+so(7)+2 su(2)"	""	"{1, 2, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1}"
151	"{3,1,3,1,6,1,3,1,6,1,2,2}"	139	"2 e6+3 su(3)"	""	"{1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1}"
152	"{3,1,4,1,3,2,1,8,1,2,3,1}"	132	"e7+so(8)+su(3)+2(g2+su(2))"	""	"{1, 3, 2, 5, 3, 4, 5, 1, 3, 2, 1, 1}"
153	"{3,2,1,6,1,2,3,2,1,7,1,2}"	116	"e7'+e6+g2+su(2)+so(7)+2 su(2)"	""	"{1, 3, 5, 2, 7, 5, 3, 4, 5, 1, 2, 1}"
154	"{4,1,2,3,2,1,7,1,2,3,2,1}"	164	"e7'+so(8)+2(so(7)+2 su(2))"	""	"{1, 4, 3, 2, 3, 4, 1, 3, 2, 1, 1, 1}"
155	"{4,1,2,3,2,1,8,1,2,2,3,1}"	138	"e7+so(8)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1, 1}"
156	"{4,1,2,3,2,1,8,1,2,3,1,3}"	130	"e7+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1}"
157	"{4,1,3,1,5,1,3,2,1,7,1,2}"	117	"e7'+f4+so(8)+su(3)+g2+su(2)"	""	"{1, 4, 3, 5, 2, 5, 3, 4, 5, 1, 2, 1}"
158	"{4,1,3,1,5,1,3,2,2,1,7,1}"	117	"e7'+f4+so(8)+su(3)+g2+su(2)"	""	"{1, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 1}"
159	"{4,1,3,2,1,7,1,2,3,1,5,1}"	116	"e7'+f4+so(8)+2(g2+su(2))"	""	"{1, 4, 3, 5, 7, 2, 7, 5, 3, 4, 1, 1}"
160	"{4,1,3,2,1,7,1,2,3,2,1,5}"	114	"e7'+f4+so(8)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 4, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1}"
161	"{1,{1,6},1,3,1,{1,6},1,3,1,4}"	119	"2 e6+so(8)+2 su(3)"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 2, 5, 3, 4, 1}"
162	"{1,3,1,4,1,4,1,4,1,{2,3},2}"	216	"3 so(8)+su(3)+so(7)+2 su(2)"	"{10,12}"	"{2, 2, 4, 2, 4, 2, 4, 2, 4, 1, 2, 1}"
163	"{1,{1,4},1,4,1,4,1,3,2,2,1}"	226	"3 so(8)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1}"
164	"{1,{1,6},1,3,1,6,1,2,3,1,4}"	118	"2 e6+so(8)+su(3)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 7, 5, 3, 4, 1}"
165	"{1,{1,8},1,2,2,3,1,4,1,4,1}"	121	"e7+2 so(8)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 3, 5, 2, 3, 1, 1}"
166	"{1,{1,8},1,2,3,1,4,1,4,1,3}"	113	"e7+2 so(8)+su(3)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 3, 5, 2, 3, 1}"
167	"{2,1,6,1,3,1,{1,6},1,3,1,4}"	119	"2 e6+so(8)+2 su(3)"	""	"{1, 2, 1, 4, 3, 5, 2, 2, 5, 3, 4, 1}"
168	"{2,1,{1,8},1,2,3,1,4,1,4,1}"	121	"e7+2 so(8)+g2+su(2)"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 2, 3, 1, 1}"
169	"{3,2,1,{1,8},1,2,3,1,4,1,4}"	112	"e7+2 so(8)+2(g2+su(2))"	""	"{1, 3, 5, 2, 2, 9, 7, 5, 8, 3, 4, 1}"
170	"{4,1,3,2,1,{1,8},1,2,3,1,4}"	112	"e7+2 so(8)+2(g2+su(2))"	"Inversion"	"{1, 4, 3, 5, 7, 2, 2, 7, 5, 3, 4, 1}"
171	"{1,2,2,3,1,4,1,4,1,4,1,2}"	226	"3 so(8)+g2+su(2)"	""	"{1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1}"
172	"{1,3,1,4,1,4,1,4,1,3,2,1}"	218	"3 so(8)+su(3)+g2+su(2)"	""	"{1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1}"
173	"{1,4,1,4,1,3,2,1,8,1,2,2}"	121	"e7+2 so(8)+g2+su(2)"	""	"{1, 1, 3, 2, 5, 3, 4, 5, 1, 3, 2, 1}"
174	"{1,4,1,4,1,3,2,2,1,8,1,2}"	121	"e7+2 so(8)+g2+su(2)"	""	"{1, 1, 3, 2, 5, 3, 4, 5, 6, 1, 2, 1}"
175	"{1,5,1,3,1,6,1,3,1,4,1,4}"	117	"e6+f4+2 so(8)+2 su(3)"	""	"{1, 1, 4, 3, 5, 2, 7, 5, 8, 3, 4, 1}"
176	"{1,6,1,2,3,2,1,6,1,3,1,4}"	116	"2 e6+so(8)+su(3)+so(7)+2 su(2)"	""	"{1, 1, 5, 4, 3, 5, 7, 2, 5, 3, 4, 1}"
177	"{1,8,1,2,2,3,1,4,1,4,1,3}"	113	"e7+2 so(8)+su(3)+g2+su(2)"	""	"{1, 1, 7, 6, 5, 4, 7, 3, 5, 2, 3, 1}"
178	"{1,8,1,2,3,1,4,1,4,1,3,2}"	112	"e7+2 so(8)+2(g2+su(2))"	""	"{1, 1, 7, 6, 5, 9, 4, 7, 3, 5, 2, 1}"
179	"{2,1,6,1,3,1,6,1,2,3,1,4}"	118	"2 e6+so(8)+su(3)+g2+su(2)"	""	"{1, 2, 1, 4, 3, 5, 2, 7, 5, 3, 4, 1}"
180	"{2,2,3,1,4,1,4,1,3,2,1,8}"	112	"e7+2 so(8)+2(g2+su(2))"	""	"{1, 2, 3, 7, 4, 9, 5, 11, 6, 7, 8, 1}"
181	"{2,3,1,4,1,4,1,3,2,2,1,8}"	112	"e7+2 so(8)+2(g2+su(2))"	""	"{1, 2, 5, 3, 7, 4, 9, 5, 6, 7, 8, 1}"
182	"{3,1,4,1,4,1,3,2,1,8,1,2}"	113	"e7+2 so(8)+su(3)+g2+su(2)"	""	"{1, 3, 2, 5, 3, 7, 4, 5, 6, 1, 2, 1}"
183	"{3,2,1,8,1,2,2,3,1,4,1,4}"	112	"e7+2 so(8)+2(g2+su(2))"	""	"{1, 3, 5, 2, 11, 9, 7, 5, 8, 3, 4, 1}"
184	"{3,2,2,1,8,1,2,3,1,4,1,4}"	112	"e7+2 so(8)+2(g2+su(2))"	""	"{1, 3, 5, 7, 2, 9, 7, 5, 8, 3, 4, 1}"
185	"{4,1,3,2,2,1,8,1,2,3,1,4}"	112	"e7+2 so(8)+2(g2+su(2))"	""	"{1, 4, 3, 5, 7, 9, 2, 7, 5, 3, 4, 1}"
186	"{1,{1,4},1,4,1,4,1,4,1,3,1}"	199	"4 so(8)+su(3)"	"{1,2}"	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1}"
187	"{1,3,1,4,1,4,1,4,1,4,1,2}"	199	"4 so(8)+su(3)"	""	"{1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1}"
188	"{1,4,1,4,1,4,1,3,2,1,7,1}"	121	"e7'+3 so(8)+g2+su(2)"	""	"{1, 1, 3, 2, 5, 3, 7, 4, 5, 6, 1, 1}"
189	"{1,4,1,4,1,4,1,3,2,2,1,7}"	121	"e7'+3 so(8)+g2+su(2)"	""	"{1, 1, 3, 2, 5, 3, 7, 4, 5, 6, 7, 1}"
190	"{3,1,4,1,4,1,4,1,3,2,1,7}"	113	"e7'+3 so(8)+su(3)+g2+su(2)"	""	"{1, 3, 2, 5, 3, 7, 4, 9, 5, 6, 7, 1}"
191	"{1,4,1,4,1,4,1,4,1,3,1,6}"	121	"e6+4 so(8)+su(3)"	""	"{1, 1, 3, 2, 5, 3, 7, 4, 9, 5, 6, 1}"
