"id"	"list"	"29(TH-1)+H-V"	"gauge algebra"	"symmetry"	"H-String Weight"
219	"{2,1,7,1,2,3,2,1,7,1,2,3,2,1,7,1,2}"	127	"3 e7'+2(so(7)+2 su(2))"	"Inversion"	"{1, 2, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1, 2, 1}"
220	"{2,2,2,1,8,1,2,3,2,1,8,1,2,3,2,1,4}"	148	"2 e7+so(8)+2(so(7)+2 su(2))"	""	"{1, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1}"
221	"{2,3,1,4,1,4,1,3,2,2,1,12,1,2,2,3,1}"	133	"e8+2 so(8)+3(g2+su(2))"	""	"{1, 2, 5, 3, 7, 4, 9, 5, 6, 7, 8, 1, 4, 3, 2, 1, 1}"
222	"{2,3,2,1,7,1,2,3,2,1,7,1,2,3,2,1,7}"	116	"3 e7'+3(so(7)+2 su(2))"	""	"{1, 2, 5, 8, 3, 13, 10, 7, 11, 15, 4, 13, 9, 5, 6, 7, 1}"
223	"{3,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,3}"	182	"3 e6+6 su(3)"	"Inversion"	"{1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1}"
224	"{3,1,4,1,3,2,2,1,12,1,2,2,3,1,4,1,3}"	126	"e8+2 so(8)+2 su(3)+2(g2+su(2))"	"Inversion"	"{1, 3, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 3, 1}"
225	"{3,1,4,1,4,1,3,2,2,1,12,1,2,2,3,1,3}"	126	"e8+2 so(8)+2 su(3)+2(g2+su(2))"	""	"{1, 3, 2, 5, 3, 7, 4, 5, 6, 7, 1, 5, 4, 3, 2, 3, 1}"
226	"{3,1,5,1,3,1,6,1,3,1,6,1,2,3,2,1,7}"	116	"e7'+2 e6+f4+3 su(3)+so(7)+2 su(2)"	""	"{1, 3, 2, 7, 5, 8, 3, 10, 7, 11, 4, 13, 9, 5, 6, 7, 1}"
227	"{3,1,6,1,2,3,2,1,7,1,2,3,2,1,8,1,2}"	118	"e7+e7'+e6+su(3)+2(so(7)+2 su(2))"	""	"{1, 3, 2, 9, 7, 5, 8, 11, 3, 10, 7, 4, 5, 6, 1, 2, 1}"
228	"{3,2,1,6,1,3,1,6,1,3,1,5,1,3,2,1,7}"	117	"e7'+2 e6+f4+2 su(3)+2(g2+su(2))"	""	"{1, 3, 5, 2, 7, 5, 8, 3, 10, 7, 11, 4, 9, 5, 6, 7, 1}"
229	"{3,2,2,1,8,1,2,3,2,1,7,1,2,3,2,1,6}"	117	"e7+e7'+e6+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 10, 7, 4, 5, 6, 1}"
230	"{5,1,3,2,1,7,1,2,3,2,1,8,1,2,3,1,4}"	117	"e7+e7'+f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 5, 4, 7, 10, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 1}"
231	"{7,1,2,2,3,1,5,1,3,2,1,8,1,2,3,1,4}"	119	"e7+e7'+f4+so(8)+3(g2+su(2))"	""	"{1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 1}"
232	"{1,{1,6},1,3,1,6,1,3,1,{1,6},1,3,1,6,1}"	128	"4 e6+3 su(3)"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 7, 5, 8, 3, 3, 7, 4, 5, 1, 1}"
233	"{2,1,{2,1,12},1,2,2,3,1,4,1,4,1,4,1,3}"	115	"e8+3 so(8)+su(3)+g2+su(2)"	"{1,3}"	"{1, 2, 1, 2, 1, 8, 7, 6, 5, 9, 4, 7, 3, 5, 2, 3, 1}"
234	"{2,2,1,{2,1,12},1,2,2,3,1,4,1,4,1,4,1}"	123	"e8+3 so(8)+g2+su(2)"	""	"{1, 2, 3, 1, 2, 1, 7, 6, 5, 4, 7, 3, 5, 2, 3, 1, 1}"
235	"{3,1,{1,6},1,3,1,6,1,3,1,{1,6},1,3,1,6}"	120	"4 e6+4 su(3)"	""	"{1, 3, 2, 2, 7, 5, 8, 3, 10, 7, 11, 4, 4, 9, 5, 6, 1}"
236	"{3,2,2,1,{2,1,12},1,2,2,3,1,4,1,4,1,4}"	114	"e8+3 so(8)+2(g2+su(2))"	""	"{1, 3, 5, 7, 2, 4, 2, 13, 11, 9, 7, 12, 5, 8, 3, 4, 1}"
237	"{4,1,3,2,2,1,{2,1,12},1,2,2,3,1,4,1,4}"	114	"e8+3 so(8)+2(g2+su(2))"	""	"{1, 4, 3, 5, 7, 9, 2, 4, 2, 11, 9, 7, 5, 8, 3, 4, 1}"
238	"{1,6,1,3,1,{1,6},1,3,1,6,1,3,1,6,1,2}"	128	"4 e6+3 su(3)"	""	"{1, 1, 5, 4, 7, 3, 3, 8, 5, 7, 2, 5, 3, 4, 1, 2, 1}"
239	"{1,{1,6},1,3,1,6,1,3,1,6,1,2,3,2,1,6}"	125	"4 e6+2 su(3)+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 7, 5, 8, 3, 10, 7, 4, 5, 6, 1}"
240	"{1,{1,8},1,2,3,2,1,6,1,3,1,6,1,3,1,4}"	120	"e7+2 e6+so(8)+2 su(3)+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 10, 3, 8, 5, 7, 2, 5, 3, 4, 1}"
241	"{1,{1,12},1,2,2,3,1,4,1,4,1,4,1,3,2,2}"	114	"e8+3 so(8)+2(g2+su(2))"	"{1,2}"	"{1, 1, 1, 10, 9, 8, 7, 13, 6, 11, 5, 9, 4, 7, 3, 2, 1}"
242	"{2,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,4,1}"	178	"3 e6+so(8)+3 su(3)"	""	"{1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 1}"
243	"{2,1,{1,8},1,2,3,2,1,8,1,2,3,1,4,1,4}"	122	"2 e7+2 so(8)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 3, 4, 1}"
244	"{2,1,{1,12},1,2,2,3,1,4,1,4,1,4,1,3,2}"	114	"e8+3 so(8)+2(g2+su(2))"	""	"{1, 2, 1, 1, 9, 8, 7, 6, 11, 5, 9, 4, 7, 3, 5, 2, 1}"
245	"{2,2,1,{1,12},1,2,2,3,1,4,1,4,1,4,1,3}"	115	"e8+3 so(8)+su(3)+g2+su(2)"	""	"{1, 2, 3, 1, 1, 8, 7, 6, 5, 9, 4, 7, 3, 5, 2, 3, 1}"
246	"{2,2,2,1,{1,12},1,2,2,3,1,4,1,4,1,4,1}"	123	"e8+3 so(8)+g2+su(2)"	""	"{1, 2, 3, 4, 1, 1, 7, 6, 5, 4, 7, 3, 5, 2, 3, 1, 1}"
247	"{3,1,6,1,3,1,{1,6},1,3,1,6,1,3,1,6,1}"	120	"4 e6+4 su(3)"	""	"{1, 3, 2, 9, 7, 12, 5, 5, 13, 8, 11, 3, 7, 4, 5, 1, 1}"
248	"{3,2,1,6,1,3,1,6,1,3,1,{1,6},1,3,1,6}"	119	"4 e6+3 su(3)+g2+su(2)"	""	"{1, 3, 5, 2, 7, 5, 8, 3, 10, 7, 11, 4, 4, 9, 5, 6, 1}"
249	"{1,2,2,3,1,4,1,4,1,4,1,4,1,3,2,2,1}"	334	"4 so(8)+2(g2+su(2))"	"Inversion"	"{1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1}"
250	"{1,4,1,3,1,6,1,3,1,6,1,3,1,6,1,2,2}"	178	"3 e6+so(8)+3 su(3)"	""	"{1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1}"
251	"{1,4,1,4,1,4,1,3,2,2,1,12,1,2,2,2,2}"	123	"e8+3 so(8)+g2+su(2)"	""	"{1, 1, 3, 2, 5, 3, 7, 4, 5, 6, 7, 1, 5, 4, 3, 2, 1}"
252	"{1,6,1,3,1,6,1,2,3,2,1,8,1,2,3,1,4}"	119	"e7+2 e6+so(8)+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 5, 4, 7, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 1}"
253	"{2,1,6,1,3,1,6,1,3,1,6,1,2,3,2,1,6}"	125	"4 e6+2 su(3)+so(7)+2 su(2)"	""	"{1, 2, 1, 4, 3, 5, 2, 7, 5, 8, 3, 10, 7, 4, 5, 6, 1}"
254	"{2,1,8,1,2,3,2,1,6,1,3,1,6,1,3,1,4}"	120	"e7+2 e6+so(8)+2 su(3)+so(7)+2 su(2)"	""	"{1, 2, 1, 6, 5, 4, 7, 10, 3, 8, 5, 7, 2, 5, 3, 4, 1}"
255	"{2,2,1,8,1,2,3,2,1,8,1,2,3,1,4,1,4}"	122	"2 e7+2 so(8)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 3, 4, 1}"
256	"{2,2,3,1,4,1,4,1,4,1,3,2,2,1,12,1,2}"	114	"e8+3 so(8)+2(g2+su(2))"	""	"{1, 2, 3, 7, 4, 9, 5, 11, 6, 13, 7, 8, 9, 10, 1, 2, 1}"
257	"{2,3,1,4,1,4,1,4,1,3,2,2,1,12,1,2,2}"	114	"e8+3 so(8)+2(g2+su(2))"	""	"{1, 2, 5, 3, 7, 4, 9, 5, 11, 6, 7, 8, 9, 1, 3, 2, 1}"
258	"{3,1,4,1,4,1,4,1,3,2,2,1,12,1,2,2,2}"	115	"e8+3 so(8)+su(3)+g2+su(2)"	""	"{1, 3, 2, 5, 3, 7, 4, 9, 5, 6, 7, 8, 1, 4, 3, 2, 1}"
259	"{4,1,3,1,6,1,3,1,6,1,3,1,5,1,3,1,6}"	118	"3 e6+f4+so(8)+4 su(3)"	""	"{1, 4, 3, 5, 2, 7, 5, 8, 3, 10, 7, 11, 4, 9, 5, 6, 1}"
260	"{1,2,3,1,4,1,4,1,4,1,4,1,4,1,{2,3},2}"	304	"5 so(8)+g2+su(2)+so(7)+2 su(2)"	"{15,17}"	"{2, 2, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 1, 2, 1}"
261	"{1,2,3,1,4,1,4,1,4,1,4,1,4,1,3,2,1}"	306	"5 so(8)+2(g2+su(2))"	"Inversion"	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1}"
262	"{1,3,1,4,1,4,1,4,1,4,1,4,1,3,2,2,1}"	307	"5 so(8)+su(3)+g2+su(2)"	""	"{1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1}"
263	"{1,{1,4},1,4,1,4,1,4,1,4,1,4,1,{2,3},2}"	285	"6 so(8)+so(7)+2 su(2)"	"{{1,2},{15,17}}"	"{2, 2, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 1, 2, 1}"
264	"{1,{1,4},1,4,1,4,1,4,1,4,1,4,1,3,2,1}"	287	"6 so(8)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1}"
265	"{2,{2,3},1,4,1,4,1,4,1,4,1,4,1,4,1,2}"	285	"6 so(8)+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2}"
266	"{1,2,3,1,4,1,4,1,4,1,4,1,4,1,4,1,2}"	287	"6 so(8)+g2+su(2)"	""	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1}"
267	"{1,3,1,4,1,4,1,4,1,4,1,4,1,4,1,3,1}"	280	"6 so(8)+2 su(3)"	"Inversion"	"{1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1}"
268	"{1,{1,4},1,4,1,4,1,4,1,4,1,4,1,{1,4},1}"	268	"7 so(8)"	"{Inversion,{1,2},{15,17}}"	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 1}"
269	"{1,{1,4},1,4,1,4,1,4,1,4,1,4,1,4,1,2}"	268	"7 so(8)"	"{1,2}"	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1}"
270	"{2,1,4,1,4,1,4,1,4,1,4,1,4,1,4,1,2}"	268	"7 so(8)"	"Inversion"	"{1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1}"
