"catalog type"	"catalog id"	"id"	"list"	"29TH+H-V"	"gauge algebra"	"symmetry"	"H-String Weight"
"N3"	"12943"	83	"{1,{1,6},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,1}"	203	"2 e7+e6+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1}"
"N3"	"13041"	84	"{1,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1}"	225	"2 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1, 1, 1}"
"N3"	"13042"	85	"{1,2,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,1}"	225	"2 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1, 1}"
"N3"	"13060"	86	"{2,1,{1,7},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,2}"	184	"2 e7+e7'+f4+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1}"
"N3"	"13062"	87	"{2,1,{1,7},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,5,1}"	182	"2 e7+e7'+f4+3(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1}"
"N3"	"13063"	88	"{2,1,{1,7},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,{1,5},1}"	184	"2 e7+e7'+f4+g2+su(2)+2(so(7)+2 su(2))"	"{21,23}"	"{1, 2, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 1, 1}"
"N3"	"13122"	89	"{1,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,2,3,1}"	199	"3 e7+2(g2+su(2))+2(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1, 1}"
"N3"	"13127"	90	"{1,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,3}"	191	"3 e7+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1}"
"N3"	"13128"	91	"{5,1,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1}"	147	"3 e7+f4+2(g2+su(2))+2(so(7)+2 su(2))"	""	"{1, 5, 4, 7, 10, 3, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1}"
"N3"	"13130"	92	"{1,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,{1,3},2}"	197	"3 e7+g2+su(2)+3(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 2, 1}"
"N3"	"13138"	93	"{1,2,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,2,2}"	206	"3 e7+3(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1}"
"N3"	"13166"	94	"{1,{1,8},1,2,3,1,5,1,3,2,1,8,1,2,3,2,1,8,1,2,3,1}"	149	"3 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1}"
"N3"	"13353"	95	"{1,{1,6},1,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,1,4}"	146	"e8+e6+2 f4+so(8)+2 su(3)+2(g2+su(2))"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 1}"
"N3"	"13366"	96	"{1,3,2,2,1,{1,12},1,2,2,3,1,5,1,3,2,1,8,1,2,3,1,4}"	141	"e8+e7+f4+so(8)+4(g2+su(2))"	""	"{1, 1, 2, 3, 4, 1, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 1}"
"N3"	"13443"	97	"{2,1,{1,8},1,2,3,1,5,1,3,2,2,1,{1,12},1,2,2,3,1,4,1}"	150	"e8+e7+f4+so(8)+3(g2+su(2))"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 1, 5, 4, 3, 2, 3, 1, 1}"
"N3"	"13444"	98	"{1,{1,8},1,2,2,3,1,5,1,3,2,2,1,{1,12},1,2,2,3,1,4,1}"	150	"e8+e7+f4+so(8)+3(g2+su(2))"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 1, 5, 4, 3, 2, 3, 1, 1}"
"N3"	"13574"	99	"{1,{1,6},1,3,1,6,1,3,1,5,1,3,2,2,1,{1,12},1,2,2,3,1}"	148	"e8+2 e6+f4+2 su(3)+2(g2+su(2))"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1, 1, 4, 3, 2, 1, 1}"
"N3"	"13625"	100	"{1,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,{1,8},1,2,3,1}"	199	"3 e7+2(g2+su(2))+2(so(7)+2 su(2))"	"Inversion"	"{1, 1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1, 3, 2, 1, 1}"
"N3"	"13629"	101	"{1,2,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,{1,8},1,2,2}"	206	"3 e7+3(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1, 3, 2, 1}"
"N3"	"13633"	102	"{2,1,{2,1,8},1,2,3,2,1,8,1,2,3,2,1,{1,8},1,2,3,2,1}"	206	"3 e7+3(so(7)+2 su(2))"	"{1,3}"	"{1, 2, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1, 3, 2, 1, 1, 1}"
"N3"	"13788"	103	"{1,4,1,3,2,2,1,12,1,2,2,3,1,5,1,3,1,6,1,3,1,5,1}"	146	"e8+e6+2 f4+so(8)+2 su(3)+2(g2+su(2))"	""	"{1, 1, 3, 2, 3, 4, 5, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 2, 5, 3, 4, 1, 1}"
"N3"	"13802"	104	"{1,4,1,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1}"	254	"2 e7+f4+so(8)+3(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1, 1, 1}"
"N3"	"13809"	105	"{1,4,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,1,8,1,2,2,3}"	141	"e8+e7+f4+so(8)+4(g2+su(2))"	""	"{1, 1, 3, 2, 3, 4, 5, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 1}"
"N3"	"13814"	106	"{2,2,1,8,1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,4,1,3}"	142	"e8+e7+f4+so(8)+su(3)+3(g2+su(2))"	""	"{1, 2, 3, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 3, 1}"
"N3"	"13815"	107	"{1,4,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,8,1,2,3}"	141	"e8+e7+f4+so(8)+4(g2+su(2))"	""	"{1, 1, 3, 2, 3, 4, 5, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 9, 11, 2, 5, 3, 1}"
"N3"	"13816"	108	"{2,1,8,1,2,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,4,1,3}"	142	"e8+e7+f4+so(8)+su(3)+3(g2+su(2))"	""	"{1, 2, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 3, 1}"
"N3"	"13835"	109	"{1,2,3,2,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,2,1}"	308	"3 e6+f4+3 su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1, 1, 1}"
"N3"	"13846"	110	"{1,2,3,1,5,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,2}"	259	"3 e6+2 f4+4 su(3)+g2+su(2)"	""	"{1, 1, 1, 2, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1}"
"N3"	"13847"	111	"{1,2,3,1,5,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,{1,5},1}"	259	"3 e6+2 f4+4 su(3)+g2+su(2)"	"{21,23}"	"{1, 1, 1, 2, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 1, 1}"
"N3"	"13854"	112	"{1,3,1,5,1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,3,1}"	252	"3 e6+2 f4+6 su(3)"	"Inversion"	"{1, 1, 2, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1}"
"N3"	"13917"	113	"{1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,2,1,12,1,2,2,2,2}"	149	"e8+2 e6+f4+3 su(3)+g2+su(2)"	""	"{1, 1, 2, 1, 4, 3, 5, 2, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1, 5, 4, 3, 2, 1}"
"N3"	"13920"	114	"{3,2,1,6,1,3,1,6,1,3,1,5,1,3,2,2,1,12,1,2,2,3,1}"	139	"e8+2 e6+f4+2 su(3)+3(g2+su(2))"	""	"{1, 3, 5, 2, 7, 5, 8, 3, 10, 7, 11, 4, 9, 5, 6, 7, 8, 1, 4, 3, 2, 1, 1}"
"N3"	"13925"	115	"{2,1,6,1,3,1,6,1,3,1,5,1,3,2,2,1,12,1,2,2,3,1,3}"	140	"e8+2 e6+f4+3 su(3)+2(g2+su(2))"	""	"{1, 2, 1, 4, 3, 5, 2, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1, 5, 4, 3, 2, 3, 1}"
"N3"	"13973"	116	"{1,3,1,6,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,2}"	203	"2 e7+e6+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1}"
"N3"	"13975"	117	"{1,3,1,6,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,5,1}"	201	"2 e7+e6+f4+su(3)+3(so(7)+2 su(2))"	""	"{1, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1}"
"N3"	"13976"	118	"{1,3,1,6,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,{1,5},1}"	203	"2 e7+e6+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"{21,23}"	"{1, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 1, 1}"
"N3"	"13980"	119	"{2,1,6,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,1}"	203	"2 e7+e6+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1}"
"N3"	"14056"	120	"{1,2,3,2,1,7,1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1}"	251	"e7+2 e7'+4(so(7)+2 su(2))"	"Inversion"	"{1, 1, 1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1, 1, 1}"
"N3"	"14082"	121	"{1,2,3,2,1,7,1,2,3,2,1,8,1,2,3,2,1,8,1,2,2,3,1}"	225	"2 e7+e7'+g2+su(2)+3(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1, 1}"
"N3"	"14084"	122	"{1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1,8,1,2,3,2,1}"	223	"2 e7+e7'+4(so(7)+2 su(2))"	"Inversion"	"{1, 1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1, 1}"
"N3"	"14090"	123	"{1,2,3,2,1,7,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,3}"	217	"2 e7+e7'+su(3)+g2+su(2)+3(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1}"
"N3"	"14091"	124	"{1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,1,5}"	173	"2 e7+e7'+f4+g2+su(2)+3(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 10, 7, 4, 5, 1}"
"N3"	"14093"	125	"{1,2,3,2,1,7,1,2,3,2,1,8,1,2,3,2,1,8,1,2,{1,3},2}"	223	"2 e7+e7'+4(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 2, 1}"
"N3"	"14108"	126	"{2,1,5,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,7,1,2,2}"	184	"2 e7+e7'+f4+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 2, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1}"
"N3"	"14110"	127	"{1,5,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,7,1,2,2}"	182	"2 e7+e7'+f4+3(so(7)+2 su(2))"	""	"{1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1}"
"N3"	"14111"	128	"{1,{1,5},1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,7,1,2,2}"	184	"2 e7+e7'+f4+g2+su(2)+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1}"
"N3"	"14113"	129	"{1,7,1,2,3,1,5,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1}"	175	"2 e7+e7'+f4+2(g2+su(2))+2(so(7)+2 su(2))"	""	"{1, 1, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1, 1}"
"N3"	"14151"	130	"{1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,2,3,1,5}"	147	"3 e7+f4+2(g2+su(2))+2(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 4, 5, 1}"
"N3"	"14152"	131	"{1,3,2,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,2,3,1}"	199	"3 e7+2(g2+su(2))+2(so(7)+2 su(2))"	"Inversion"	"{1, 1, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1, 1}"
"N3"	"14157"	132	"{1,3,2,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,3}"	191	"3 e7+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1}"
"N3"	"14159"	133	"{1,3,2,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,{1,3},2}"	197	"3 e7+g2+su(2)+3(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 2, 1}"
"N3"	"14194"	134	"{3,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,3}"	183	"3 e7+2 su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	"Inversion"	"{1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1}"
"N3"	"14196"	135	"{2,{1,3},2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,3}"	189	"3 e7+su(3)+g2+su(2)+3(so(7)+2 su(2))"	""	"{1, 2, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1}"
"N3"	"14203"	136	"{2,{1,3},2,1,8,1,2,3,2,1,8,1,2,3,2,1,8,1,2,{1,3},2}"	195	"3 e7+4(so(7)+2 su(2))"	"Inversion"	"{1, 2, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 2, 1}"
"N3"	"14213"	137	"{2,1,8,1,2,3,1,5,1,3,2,1,8,1,2,3,2,1,8,1,2,3,1}"	149	"3 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	""	"{1, 2, 1, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1}"
"N3"	"14217"	138	"{1,8,1,2,2,3,1,5,1,3,2,1,8,1,2,3,2,1,8,1,2,3,1}"	149	"3 e7+f4+3(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1}"
"N3"	"14357"	139	"{2,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,1,6,1,3,1,4}"	146	"e8+e6+2 f4+so(8)+2 su(3)+2(g2+su(2))"	""	"{1, 2, 1, 3, 2, 3, 4, 5, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 2, 5, 3, 4, 1}"
"N3"	"14358"	140	"{1,{1,5},1,3,2,2,1,12,1,2,2,3,1,5,1,3,1,6,1,3,1,4}"	146	"e8+e6+2 f4+so(8)+2 su(3)+2(g2+su(2))"	"{1,2}"	"{1, 1, 1, 3, 2, 3, 4, 5, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 2, 5, 3, 4, 1}"
"N3"	"14361"	141	"{2,1,6,1,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,1,4}"	146	"e8+e6+2 f4+so(8)+2 su(3)+2(g2+su(2))"	""	"{1, 2, 1, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 1}"
"N3"	"14362"	142	"{1,6,1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,1,4}"	145	"e8+e6+2 f4+so(8)+su(3)+3(g2+su(2))"	""	"{1, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 1}"
"N3"	"14384"	143	"{1,2,2,3,1,5,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,4}"	252	"2 e7+f4+so(8)+2(g2+su(2))+2(so(7)+2 su(2))"	""	"{1, 1, 1, 1, 2, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1}"
"N3"	"14394"	144	"{3,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,1,8,1,2,3,1,4}"	133	"e8+e7+f4+so(8)+su(3)+4(g2+su(2))"	""	"{1, 3, 2, 3, 4, 5, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 1}"
"N3"	"14475"	145	"{5,1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,2,1,7}"	123	"2 e7+e7'+2 f4+2(g2+su(2))+2(so(7)+2 su(2))"	""	"{1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 4, 9, 5, 6, 7, 1}"
"N3"	"14476"	146	"{1,5,1,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,2,1,7}"	125	"2 e7+e7'+2 f4+3(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 4, 9, 5, 6, 7, 1}"
"N3"	"14478"	147	"{1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,5,1,3,2,2,1,7}"	175	"2 e7+e7'+f4+2(g2+su(2))+2(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1}"
"N3"	"14496"	148	"{2,2,1,8,1,2,3,1,5,1,3,2,2,1,{1,12},1,2,2,3,1,4,1}"	150	"e8+e7+f4+so(8)+3(g2+su(2))"	""	"{1, 2, 3, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 1, 5, 4, 3, 2, 3, 1, 1}"
"N3"	"14497"	149	"{2,1,8,1,2,2,3,1,5,1,3,2,2,1,{1,12},1,2,2,3,1,4,1}"	150	"e8+e7+f4+so(8)+3(g2+su(2))"	""	"{1, 2, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 1, 5, 4, 3, 2, 3, 1, 1}"
"N3"	"14553"	150	"{1,3,2,1,8,1,2,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1}"	197	"3 e7+g2+su(2)+3(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1, 1}"
"N3"	"14695"	151	"{4,1,3,1,5,1,3,2,2,1,12,1,2,2,3,1,5,1,3,2,2,1,6}"	145	"e8+e6+2 f4+so(8)+su(3)+3(g2+su(2))"	""	"{1, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1}"
"N4"	"14708"	152	"{1,{1,6},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,{1,6},1}"	183	"2 e7+2 e6+3(so(7)+2 su(2))"	"{Inversion,{1,2},{21,23}}"	"{1, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1, 1}"
"N4"	"14728"	153	"{1,{1,7},1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1,{1,8},1}"	129	"2 e7+2 e7'+3(so(7)+2 su(2))"	"{{1,2},{21,23}}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 10, 7, 4, 5, 6, 1, 1, 1}"
"N4"	"14861"	154	"{1,{1,7},1,2,3,1,5,1,3,2,2,1,12,1,2,2,3,1,4,1,4,1}"	150	"e8+e7'+f4+2 so(8)+3(g2+su(2))"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 3, 1, 1}"
"N4"	"14885"	155	"{2,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,4,1}"	180	"3 e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 1}"
"N4"	"14886"	156	"{2,1,{2,1,8},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,1,4,1}"	180	"3 e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	"{1,3}"	"{1, 2, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 1}"
"N4"	"14908"	157	"{1,3,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,2}"	234	"4 e6+f4+5 su(3)"	""	"{1, 1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1}"
"N4"	"14909"	158	"{1,3,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,{1,5},1}"	234	"4 e6+f4+5 su(3)"	"{21,23}"	"{1, 1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 1, 1}"
"N4"	"14914"	159	"{2,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,3,1}"	234	"4 e6+f4+5 su(3)"	""	"{1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1}"
"N4"	"14926"	160	"{3,1,{3,1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,5,1,2}"	226	"4 e6+f4+6 su(3)"	"{1,3}"	"{1, 3, 1, 3, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 6, 2, 4, 2}"
"N4"	"14927"	161	"{3,1,{3,1,6},1,3,1,6,1,3,1,6,1,3,1,6,1,3,1,{1,5},1}"	226	"4 e6+f4+6 su(3)"	"{{1,3},{21,23}}"	"{1, 3, 1, 3, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 6, 2, 2, 2}"
"N4"	"14950"	162	"{1,{1,6},1,2,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,6,1,2}"	183	"2 e7+2 e6+3(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 2, 1}"
"N4"	"15040"	163	"{1,{1,7},1,2,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1,8,1,2}"	129	"2 e7+2 e7'+3(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 10, 7, 4, 5, 6, 1, 2, 1}"
