"id"	"list"	"29(TH-1)+H-V"	"gauge algebra"	"symmetry"	"H-String Weight"
153	"{1,4,1,3,1,6,1,3,1,4,1}"	140	"e6+2 so(8)+2 su(3)"	"Inversion"	"{1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 1}"
154	"{1,4,1,4,1,3,1,6,1,3,1}"	140	"e6+2 so(8)+2 su(3)"	""	"{1, 1, 3, 2, 5, 3, 4, 1, 2, 1, 1}"
155	"{1,4,1,4,1,3,2,1,7,1,2}"	120	"e7'+2 so(8)+g2+su(2)"	""	"{1, 1, 3, 2, 5, 3, 4, 5, 1, 2, 1}"
156	"{1,4,1,4,1,3,2,2,1,7,1}"	120	"e7'+2 so(8)+g2+su(2)"	""	"{1, 1, 3, 2, 5, 3, 4, 5, 6, 1, 1}"
157	"{1,7,1,2,3,1,4,1,4,1,3}"	112	"e7'+2 so(8)+su(3)+g2+su(2)"	""	"{1, 1, 6, 5, 4, 7, 3, 5, 2, 3, 1}"
158	"{2,3,1,4,1,4,1,3,2,1,7}"	111	"e7'+2 so(8)+2(g2+su(2))"	""	"{1, 2, 5, 3, 7, 4, 9, 5, 6, 7, 1}"
159	"{3,1,4,1,4,1,3,2,2,1,7}"	112	"e7'+2 so(8)+su(3)+g2+su(2)"	""	"{1, 3, 2, 5, 3, 7, 4, 5, 6, 7, 1}"
160	"{3,2,1,7,1,2,3,1,4,1,4}"	111	"e7'+2 so(8)+2(g2+su(2))"	""	"{1, 3, 5, 2, 9, 7, 5, 8, 3, 4, 1}"
161	"{4,1,3,2,1,7,1,2,3,1,4}"	111	"e7'+2 so(8)+2(g2+su(2))"	"Inversion"	"{1, 4, 3, 5, 7, 2, 7, 5, 3, 4, 1}"
162	"{1,{1,4},1,4,1,4,1,{1,4},1}"	178	"4 so(8)"	"{Inversion,{1,2},{9,11}}"	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1}"
163	"{1,{1,4},1,4,1,4,1,4,1,2}"	178	"4 so(8)"	"{1,2}"	"{1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1}"
164	"{1,4,1,4,1,4,1,3,1,6,1}"	120	"e6+3 so(8)+su(3)"	""	"{1, 1, 3, 2, 5, 3, 7, 4, 5, 1, 1}"
165	"{1,4,1,4,1,4,1,3,2,1,6}"	119	"e6+3 so(8)+g2+su(2)"	""	"{1, 1, 3, 2, 5, 3, 7, 4, 5, 6, 1}"
166	"{2,1,4,1,4,1,4,1,4,1,2}"	178	"4 so(8)"	"Inversion"	"{1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1}"
167	"{3,1,4,1,4,1,4,1,3,1,6}"	112	"e6+3 so(8)+2 su(3)"	""	"{1, 3, 2, 5, 3, 7, 4, 9, 5, 6, 1}"
168	"{3,1,6,1,3,1,4,1,4,1,4}"	112	"e6+3 so(8)+2 su(3)"	""	"{1, 3, 2, 9, 7, 12, 5, 8, 3, 4, 1}"
169	"{4,1,4,1,3,1,6,1,3,1,4}"	112	"e6+3 so(8)+2 su(3)"	""	"{1, 4, 3, 8, 5, 7, 2, 5, 3, 4, 1}"
