"id"	"list"	"29(TH-1)+H-V"	"gauge algebra"	"symmetry"	"H-String Weight"
106	"{1,7,1,2,3,1,5,1,3,2,1,8,1,2,3,1,5,1}"	124	"e7+e7'+2 f4+3(g2+su(2))"	""	"{1, 1, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 1, 1}"
107	"{1,7,1,2,3,1,5,1,3,2,1,8,1,2,3,2,1,5}"	122	"e7+e7'+2 f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1}"
108	"{2,1,5,1,3,2,1,8,1,2,3,2,1,8,1,2,2,2}"	155	"2 e7+f4+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1}"
109	"{2,1,6,1,2,3,2,1,8,1,2,3,1,5,1,3,2,1}"	201	"e7+e6+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 2, 1, 1, 1}"
110	"{2,3,1,3,2,2,1,12,1,2,2,3,1,5,1,3,1,4}"	130	"e8+f4+so(8)+su(3)+3(g2+su(2))"	""	"{1, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 4, 1}"
111	"{2,3,1,4,1,3,2,2,1,12,1,2,2,3,1,5,1,2}"	138	"e8+f4+so(8)+3(g2+su(2))"	""	"{1, 2, 5, 3, 7, 4, 5, 6, 7, 1, 5, 4, 3, 2, 3, 1, 2, 1}"
112	"{3,1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,2,1}"	244	"2 e6+f4+4 su(3)+g2+su(2)"	""	"{1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1, 1, 1}"
113	"{3,1,4,1,3,2,2,1,12,1,2,2,3,1,5,1,2,3}"	130	"e8+f4+so(8)+su(3)+3(g2+su(2))"	""	"{1, 3, 2, 5, 3, 4, 5, 6, 1, 6, 5, 4, 3, 5, 2, 5, 3, 1}"
114	"{5,1,3,1,5,1,3,2,1,8,1,2,3,2,1,7,1,2}"	123	"e7+e7'+2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1, 2, 1}"
115	"{5,1,3,2,1,7,1,2,3,2,1,8,1,2,3,2,1,5}"	120	"e7+e7'+2 f4+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 5, 4, 7, 10, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1}"
116	"{7,1,2,2,3,1,5,1,3,2,1,8,1,2,3,1,5,1}"	124	"e7+e7'+2 f4+3(g2+su(2))"	""	"{1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 1, 1}"
117	"{7,1,2,2,3,1,5,1,3,2,1,8,1,2,3,2,1,5}"	122	"e7+e7'+2 f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1}"
118	"{7,1,2,3,1,5,1,3,2,1,8,1,2,3,1,5,1,3}"	116	"e7+e7'+2 f4+su(3)+3(g2+su(2))"	""	"{1, 7, 6, 5, 9, 4, 11, 7, 10, 13, 3, 11, 8, 5, 7, 2, 3, 1}"
119	"{1,{1,6},1,2,3,2,1,8,1,2,3,2,1,{1,7},1,2}"	155	"e7+e7'+e6+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 1, 2, 1}"
120	"{1,{1,7},1,2,3,2,1,7,1,2,3,2,1,{1,8},1,2}"	128	"e7+2 e7'+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1, 1, 2, 1}"
121	"{1,{1,7},1,2,3,2,1,{1,8},1,2,3,2,1,{1,7},1}"	128	"e7+2 e7'+2(so(7)+2 su(2))"	"{Inversion,{1,2},{16,18}}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 2, 7, 5, 3, 4, 5, 1, 1, 1}"
122	"{1,5,1,3,2,2,1,{2,1,12},1,2,2,3,1,4,1,4}"	119	"e8+f4+2 so(8)+2(g2+su(2))"	""	"{1, 1, 4, 3, 5, 7, 9, 2, 4, 2, 11, 9, 7, 5, 8, 3, 4, 1}"
123	"{1,{1,6},1,3,1,6,1,3,1,5,1,3,2,1,{1,8},1}"	127	"e7+2 e6+f4+2 su(3)+g2+su(2)"	"{{1,2},{16,18}}"	"{1, 1, 1, 4, 3, 5, 2, 7, 5, 8, 3, 7, 4, 5, 6, 1, 1, 1}"
124	"{1,{1,7},1,2,3,2,1,{1,8},1,2,3,2,1,7,1,2}"	128	"e7+2 e7'+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 2, 7, 5, 3, 4, 5, 1, 2, 1}"
125	"{1,{1,8},1,2,3,2,1,{1,8},1,2,3,2,1,6,1,3}"	119	"2 e7+e6+su(3)+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 10, 3, 3, 11, 8, 5, 7, 9, 2, 3, 1}"
126	"{2,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,{1,5},1}"	183	"3 e6+f4+3 su(3)"	"{16,18}"	"{1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 1, 1}"
127	"{2,1,{1,8},1,2,3,2,1,{1,8},1,2,3,2,1,6,1}"	127	"2 e7+e6+2(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 7, 2, 2, 7, 5, 3, 4, 5, 1, 1}"
128	"{3,1,{3,1,6},1,3,1,6,1,3,1,6,1,2,3,2,1}"	216	"3 e6+4 su(3)+so(7)+2 su(2)"	"{1,3}"	"{1, 3, 1, 3, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 2, 2, 2}"
129	"{3,2,1,{1,8},1,2,3,2,1,{1,8},1,2,3,2,1,6}"	118	"2 e7+e6+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 3, 5, 2, 2, 9, 7, 5, 8, 11, 3, 3, 10, 7, 4, 5, 6, 1}"
130	"{1,2,3,2,1,8,1,2,3,2,1,{1,8},1,2,3,1,4}"	168	"2 e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 2, 7, 5, 3, 4, 1}"
131	"{1,3,1,{1,6},1,3,1,6,1,3,1,6,1,2,3,2,1}"	224	"3 e6+3 su(3)+so(7)+2 su(2)"	""	"{1, 1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1, 1, 1}"
132	"{1,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,1,4,1}"	170	"2 e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1, 1}"
133	"{1,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,2,1,4}"	168	"2 e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1}"
134	"{1,4,1,3,2,1,8,1,2,3,2,1,8,1,2,{1,3},2}"	168	"2 e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 2, 1}"
135	"{1,{1,5},1,3,1,6,1,3,1,6,1,3,1,6,1,2,2}"	183	"3 e6+f4+3 su(3)"	"{1,2}"	"{1, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1}"
136	"{1,{1,6},1,2,3,2,1,8,1,2,3,2,1,6,1,3,1}"	174	"e7+2 e6+su(3)+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 2, 1, 1}"
137	"{1,{1,6},1,2,3,2,1,8,1,2,3,2,1,7,1,2,2}"	155	"e7+e7'+e6+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1}"
138	"{1,{1,6},1,3,1,6,1,2,3,2,1,8,1,2,3,2,1}"	174	"e7+2 e6+su(3)+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1, 1}"
139	"{1,{1,6},1,3,1,6,1,3,1,5,1,3,2,1,8,1,2}"	127	"e7+2 e6+f4+2 su(3)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 7, 5, 8, 3, 7, 4, 5, 6, 1, 2, 1}"
140	"{1,{1,6},1,3,1,6,1,3,1,5,1,3,2,2,1,8,1}"	127	"e7+2 e6+f4+2 su(3)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 4, 3, 5, 2, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1, 1}"
141	"{1,{1,7},1,2,3,2,1,7,1,2,3,2,1,8,1,2,2}"	128	"e7+2 e7'+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1}"
142	"{1,{1,8},1,2,3,1,5,1,3,1,6,1,3,1,6,1,2}"	127	"e7+2 e6+f4+2 su(3)+g2+su(2)"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 3, 8, 5, 7, 2, 5, 3, 4, 1, 2, 1}"
143	"{1,{1,8},1,2,3,1,5,1,3,2,1,8,1,2,3,1,4}"	120	"2 e7+f4+so(8)+3(g2+su(2))"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 1}"
144	"{1,{1,8},1,2,3,2,1,6,1,3,1,6,1,3,1,5,1}"	125	"e7+2 e6+f4+2 su(3)+so(7)+2 su(2)"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 10, 3, 8, 5, 7, 2, 5, 3, 4, 1, 1}"
145	"{1,{1,8},1,2,3,2,1,7,1,2,3,2,1,7,1,2,3}"	119	"e7+2 e7'+g2+su(2)+2(so(7)+2 su(2))"	"{1,2}"	"{1, 1, 1, 6, 5, 4, 7, 10, 3, 11, 8, 5, 7, 9, 2, 5, 3, 1}"
146	"{2,1,7,1,2,3,2,1,{1,8},1,2,3,2,1,7,1,2}"	128	"e7+2 e7'+2(so(7)+2 su(2))"	"Inversion"	"{1, 2, 1, 5, 4, 3, 5, 7, 2, 2, 7, 5, 3, 4, 5, 1, 2, 1}"
147	"{2,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,5,1,2}"	183	"3 e6+f4+3 su(3)"	""	"{1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1}"
148	"{2,1,{1,7},1,2,3,2,1,8,1,2,3,2,1,6,1,2}"	155	"e7+e7'+e6+2(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 2, 1}"
149	"{2,1,{1,8},1,2,3,2,1,7,1,2,3,2,1,7,1,2}"	128	"e7+2 e7'+2(so(7)+2 su(2))"	""	"{1, 2, 1, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1, 2, 1}"
150	"{2,2,1,8,1,2,3,2,1,{1,8},1,2,3,2,1,6,1}"	127	"2 e7+e6+2(so(7)+2 su(2))"	""	"{1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 2, 7, 5, 3, 4, 5, 1, 1}"
151	"{2,3,2,1,7,1,2,3,2,1,{1,8},1,2,3,2,1,7}"	117	"e7+2 e7'+3(so(7)+2 su(2))"	""	"{1, 2, 5, 8, 3, 13, 10, 7, 11, 15, 4, 4, 13, 9, 5, 6, 7, 1}"
152	"{2,3,2,1,{1,8},1,2,3,2,1,7,1,2,3,2,1,7}"	117	"e7+2 e7'+3(so(7)+2 su(2))"	""	"{1, 2, 5, 8, 3, 3, 13, 10, 7, 11, 15, 4, 13, 9, 5, 6, 7, 1}"
153	"{2,{1,3},2,1,8,1,2,3,2,1,8,1,2,3,2,1,4}"	166	"2 e7+so(8)+3(so(7)+2 su(2))"	""	"{1, 2, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1}"
154	"{3,1,6,1,2,3,2,1,{1,8},1,2,3,2,1,8,1,2}"	119	"2 e7+e6+su(3)+2(so(7)+2 su(2))"	""	"{1, 3, 2, 9, 7, 5, 8, 11, 3, 3, 10, 7, 4, 5, 6, 1, 2, 1}"
155	"{3,1,{1,6},1,3,1,6,1,3,1,5,1,3,2,1,8,1}"	119	"e7+2 e6+f4+3 su(3)+g2+su(2)"	""	"{1, 3, 2, 2, 7, 5, 8, 3, 10, 7, 11, 4, 9, 5, 6, 7, 1, 1}"
156	"{3,1,{1,6},1,3,1,6,1,3,1,5,1,3,2,2,1,8}"	119	"e7+2 e6+f4+3 su(3)+g2+su(2)"	""	"{1, 3, 2, 2, 7, 5, 8, 3, 10, 7, 11, 4, 9, 5, 6, 7, 8, 1}"
157	"{3,2,1,7,1,2,3,2,1,{1,8},1,2,3,2,1,7,1}"	119	"e7+2 e7'+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 3, 5, 2, 9, 7, 5, 8, 11, 3, 3, 10, 7, 4, 5, 6, 1, 1}"
158	"{3,2,1,{1,8},1,2,3,2,1,7,1,2,3,2,1,7,1}"	119	"e7+2 e7'+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 3, 5, 2, 2, 9, 7, 5, 8, 11, 3, 10, 7, 4, 5, 6, 1, 1}"
159	"{3,2,2,1,8,1,2,3,2,1,{1,8},1,2,3,2,1,6}"	118	"2 e7+e6+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 3, 10, 7, 4, 5, 6, 1}"
160	"{5,1,3,2,1,{1,8},1,2,3,2,1,8,1,2,3,1,4}"	118	"2 e7+f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 5, 4, 7, 10, 3, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 1}"
161	"{1,2,3,2,1,6,1,3,1,6,1,3,1,6,1,3,1,3}"	216	"3 e6+4 su(3)+so(7)+2 su(2)"	""	"{1, 1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1}"
162	"{1,2,3,2,1,7,1,2,3,2,1,8,1,2,3,2,1,4}"	194	"e7+e7'+so(8)+3(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1}"
163	"{1,2,3,2,1,8,1,2,3,2,1,8,1,2,2,3,1,4}"	168	"2 e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 3, 4, 1}"
164	"{1,3,1,6,1,2,3,2,1,8,1,2,3,2,1,6,1,2}"	174	"e7+2 e6+su(3)+2(so(7)+2 su(2))"	""	"{1, 1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 2, 1}"
165	"{1,3,1,6,1,3,1,6,1,2,3,2,1,8,1,2,3,1}"	168	"e7+2 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 2, 1, 4, 3, 5, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1}"
166	"{1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,2,1,7}"	147	"e7'+2 e6+f4+3 su(3)+g2+su(2)"	""	"{1, 1, 2, 1, 4, 3, 5, 2, 7, 5, 8, 3, 7, 4, 5, 6, 7, 1}"
167	"{1,3,2,1,6,1,3,1,6,1,3,1,6,1,2,3,2,1}"	223	"3 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1, 1, 1}"
168	"{1,3,2,2,1,8,1,2,3,2,1,8,1,2,3,2,1,4}"	168	"2 e7+so(8)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1}"
169	"{1,4,1,3,1,6,1,3,1,6,1,3,1,5,1,3,2,1}"	224	"2 e6+f4+so(8)+3 su(3)+g2+su(2)"	""	"{1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 2, 1, 1, 1}"
170	"{1,4,1,3,2,1,8,1,2,3,2,1,7,1,2,3,2,1}"	196	"e7+e7'+so(8)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1, 1, 1}"
171	"{1,4,1,3,2,1,8,1,2,3,2,1,8,1,2,2,3,1}"	170	"2 e7+so(8)+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 1, 1}"
172	"{1,4,1,3,2,1,8,1,2,3,2,1,8,1,2,3,1,3}"	162	"2 e7+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 1}"
173	"{1,5,1,3,1,6,1,3,1,6,1,2,3,2,1,8,1,2}"	125	"e7+2 e6+f4+2 su(3)+so(7)+2 su(2)"	""	"{1, 1, 4, 3, 5, 2, 7, 5, 8, 3, 10, 7, 4, 5, 6, 1, 2, 1}"
174	"{1,5,1,3,1,6,1,3,1,6,1,3,1,5,1,3,1,6}"	123	"3 e6+2 f4+4 su(3)"	""	"{1, 1, 4, 3, 5, 2, 7, 5, 8, 3, 10, 7, 11, 4, 9, 5, 6, 1}"
175	"{1,6,1,2,3,2,1,7,1,2,3,2,1,8,1,2,3,1}"	146	"e7+e7'+e6+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1}"
176	"{1,6,1,2,3,2,1,8,1,2,3,1,5,1,3,1,6,1}"	124	"e7+2 e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 3, 7, 4, 5, 1, 1}"
177	"{1,6,1,2,3,2,1,8,1,2,3,1,5,1,3,2,1,6}"	123	"e7+2 e6+f4+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 3, 7, 4, 5, 6, 1}"
178	"{1,6,1,2,3,2,1,8,1,2,3,2,1,6,1,3,1,5}"	122	"e7+2 e6+f4+su(3)+2(so(7)+2 su(2))"	""	"{1, 1, 5, 4, 3, 5, 7, 2, 9, 7, 5, 8, 11, 3, 7, 4, 5, 1}"
179	"{1,6,1,3,1,6,1,2,3,2,1,8,1,2,3,1,5,1}"	124	"e7+2 e6+f4+su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 1, 5, 4, 7, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 1, 1}"
180	"{1,6,1,3,1,6,1,2,3,2,1,8,1,2,3,2,1,5}"	122	"e7+2 e6+f4+su(3)+2(so(7)+2 su(2))"	""	"{1, 1, 5, 4, 7, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 5, 1}"
181	"{1,6,1,3,1,6,1,3,1,5,1,3,2,1,8,1,2,3}"	118	"e7+2 e6+f4+2 su(3)+2(g2+su(2))"	""	"{1, 1, 5, 4, 7, 3, 11, 8, 13, 5, 12, 7, 9, 11, 2, 5, 3, 1}"
182	"{1,7,1,2,3,1,5,1,3,1,6,1,3,1,6,1,3,1}"	147	"e7'+2 e6+f4+3 su(3)+g2+su(2)"	""	"{1, 1, 6, 5, 4, 7, 3, 8, 5, 7, 2, 5, 3, 4, 1, 2, 1, 1}"
183	"{1,7,1,2,3,2,1,7,1,2,3,2,1,8,1,2,2,3}"	119	"e7+2 e7'+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 1, 6, 5, 4, 7, 10, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 1}"
184	"{1,8,1,2,2,3,1,5,1,3,1,6,1,3,1,6,1,2}"	127	"e7+2 e6+f4+2 su(3)+g2+su(2)"	""	"{1, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 2, 5, 3, 4, 1, 2, 1}"
185	"{1,8,1,2,2,3,1,5,1,3,2,1,8,1,2,3,1,4}"	120	"2 e7+f4+so(8)+3(g2+su(2))"	""	"{1, 1, 7, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 1}"
186	"{1,8,1,2,3,1,5,1,3,1,6,1,3,1,6,1,2,3}"	118	"e7+2 e6+f4+2 su(3)+2(g2+su(2))"	""	"{1, 1, 7, 6, 5, 9, 4, 11, 7, 10, 3, 8, 5, 7, 2, 5, 3, 1}"
187	"{1,8,1,2,3,2,1,6,1,3,1,6,1,3,1,5,1,3}"	117	"e7+2 e6+f4+3 su(3)+so(7)+2 su(2)"	""	"{1, 1, 7, 6, 5, 9, 13, 4, 11, 7, 10, 3, 8, 5, 7, 2, 3, 1}"
188	"{1,8,1,2,3,2,1,7,1,2,3,2,1,7,1,2,3,2}"	117	"e7+2 e7'+3(so(7)+2 su(2))"	""	"{1, 1, 7, 6, 5, 9, 13, 4, 15, 11, 7, 10, 13, 3, 8, 5, 2, 1}"
189	"{2,1,5,1,3,1,6,1,3,1,6,1,3,1,6,1,2,2}"	183	"3 e6+f4+3 su(3)"	""	"{1, 2, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 1}"
190	"{2,1,6,1,2,3,2,1,8,1,2,3,2,1,7,1,2,2}"	155	"e7+e7'+e6+2(so(7)+2 su(2))"	""	"{1, 2, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 3, 2, 1}"
191	"{2,1,6,1,3,1,6,1,2,3,2,1,8,1,2,3,2,1}"	174	"e7+2 e6+su(3)+2(so(7)+2 su(2))"	""	"{1, 2, 1, 4, 3, 5, 2, 7, 5, 3, 4, 5, 1, 3, 2, 1, 1, 1}"
192	"{2,1,6,1,3,1,6,1,3,1,5,1,3,2,1,8,1,2}"	127	"e7+2 e6+f4+2 su(3)+g2+su(2)"	""	"{1, 2, 1, 4, 3, 5, 2, 7, 5, 8, 3, 7, 4, 5, 6, 1, 2, 1}"
193	"{2,1,8,1,2,3,1,5,1,3,2,1,8,1,2,3,1,4}"	120	"2 e7+f4+so(8)+3(g2+su(2))"	""	"{1, 2, 1, 6, 5, 4, 7, 3, 8, 5, 7, 9, 2, 7, 5, 3, 4, 1}"
194	"{2,2,1,8,1,2,3,2,1,7,1,2,3,2,1,7,1,2}"	128	"e7+2 e7'+2(so(7)+2 su(2))"	""	"{1, 2, 3, 1, 5, 4, 3, 5, 7, 2, 7, 5, 3, 4, 5, 1, 2, 1}"
195	"{2,3,1,5,1,3,1,6,1,3,1,6,1,2,3,2,1,8}"	116	"e7+2 e6+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 5, 3, 10, 7, 11, 4, 13, 9, 14, 5, 16, 11, 6, 7, 8, 1}"
196	"{2,3,2,1,6,1,3,1,6,1,3,1,5,1,3,2,1,8}"	116	"e7+2 e6+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 5, 8, 3, 10, 7, 11, 4, 13, 9, 14, 5, 11, 6, 7, 8, 1}"
197	"{2,3,2,1,8,1,2,3,1,5,1,3,1,6,1,3,1,6}"	116	"e7+2 e6+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 2, 5, 8, 3, 16, 13, 10, 17, 7, 18, 11, 15, 4, 9, 5, 6, 1}"
198	"{3,1,3,2,1,8,1,2,3,2,1,8,1,2,3,2,1,4}"	160	"2 e7+so(8)+su(3)+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1, 4, 3, 2, 3, 4, 1}"
199	"{3,1,5,1,3,2,1,8,1,2,3,2,1,6,1,3,1,6}"	116	"e7+2 e6+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 3, 2, 7, 5, 8, 11, 3, 13, 10, 7, 11, 15, 4, 9, 5, 6, 1}"
200	"{3,1,6,1,2,3,2,1,8,1,2,3,1,5,1,3,1,6}"	116	"e7+2 e6+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 3, 2, 9, 7, 5, 8, 11, 3, 13, 10, 7, 11, 4, 9, 5, 6, 1}"
201	"{3,1,6,1,3,1,5,1,3,2,1,8,1,2,3,2,1,6}"	116	"e7+2 e6+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 3, 2, 9, 7, 12, 5, 13, 8, 11, 14, 3, 10, 7, 4, 5, 6, 1}"
202	"{3,1,6,1,3,1,6,1,2,3,2,1,8,1,2,3,1,5}"	116	"e7+2 e6+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 3, 2, 9, 7, 12, 5, 18, 13, 8, 11, 14, 3, 10, 7, 4, 5, 1}"
203	"{3,2,1,6,1,3,1,6,1,3,1,5,1,3,2,2,1,8}"	118	"e7+2 e6+f4+2 su(3)+2(g2+su(2))"	""	"{1, 3, 5, 2, 7, 5, 8, 3, 10, 7, 11, 4, 9, 5, 6, 7, 8, 1}"
204	"{3,2,1,7,1,2,3,2,1,7,1,2,3,2,1,8,1,2}"	119	"e7+2 e7'+g2+su(2)+2(so(7)+2 su(2))"	""	"{1, 3, 5, 2, 9, 7, 5, 8, 11, 3, 10, 7, 4, 5, 6, 1, 2, 1}"
205	"{5,1,3,1,6,1,3,1,6,1,2,3,2,1,8,1,2,3}"	116	"e7+2 e6+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	""	"{1, 5, 4, 7, 3, 11, 8, 13, 5, 17, 12, 7, 9, 11, 2, 5, 3, 1}"
206	"{5,1,3,2,2,1,8,1,2,3,2,1,8,1,2,3,1,4}"	118	"2 e7+f4+so(8)+2(g2+su(2))+so(7)+2 su(2)"	""	"{1, 5, 4, 7, 10, 13, 3, 11, 8, 5, 7, 9, 2, 7, 5, 3, 4, 1}"
207	"{3,1,{3,1,6},1,3,1,6,1,3,1,6,1,3,1,4,1}"	191	"3 e6+so(8)+5 su(3)"	"{1,3}"	"{1, 3, 1, 3, 2, 6, 4, 6, 2, 6, 4, 6, 2, 6, 4, 6, 2, 2}"
208	"{1,3,1,{1,6},1,3,1,6,1,3,1,6,1,3,1,4,1}"	199	"3 e6+so(8)+4 su(3)"	""	"{1, 1, 2, 1, 1, 3, 2, 3, 1, 3, 2, 3, 1, 3, 2, 3, 1, 1}"
