"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
39	61	39	203	1	0	0	0	0	0	0	0	""	"s1:2→1"
39	61	42	203	1	0	0	0	0	0	0	0	"{s1:1→1, 38→1, s1:1→2, 38→1, s1:1→3, 38→1, s1:1→4, 38→1}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
39	61	43	196	0	1	0	0	0	0	0	0	"s1:1→2"	""
39	61	43	203	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→2, s1:1→3, s1:1→4, s1:1→5, s1:38→1}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
39	61	44	196	0	1	0	0	0	0	0	0	"{s1:1→3, s1:1→4, s1:1→5}"	""
39	62	39	177	0	0	0	0	1	0	0	0	"s1:1→1"	""
39	62	39	203	0	0	0	1	0	0	0	0	"s1:1→1"	""
39	62	39	227	0	0	1	0	0	0	0	0	"s1:39→1"	""
39	62	39	247	0	1	0	0	0	0	0	0	"{s1:1→1, 39→1, s1:39→1}"	""
39	62	40	227	0	0	1	0	0	0	0	0	"s1:1→1, 39→1"	""
39	62	41	203	0	0	0	1	0	0	0	0	"s1:1→1, 39→1"	""
39	62	41	247	0	1	0	0	0	0	0	0	"{s1:1→1, 39→2, s1:1→2, 39→2, s1:1→2, 39→3}"	""
39	62	42	177	0	0	0	0	1	0	0	0	"s1:1→1, 39→1"	""
39	62	42	247	0	1	0	0	0	0	0	0	"s1:1→1, 39→3"	""
39	62	43	247	0	1	0	0	0	0	0	0	"s1:1→1, 39→4"	""
39	62	45	247	0	1	0	0	0	0	0	0	"{s1:39→2, s1:39→3, s1:39→4, s1:39→5}"	""
39	63	39	205	0	1	0	0	0	0	0	0	""	"s1:39→1"
39	63	39	206	0	1	0	0	0	0	0	0	"s1:1→1"	""
39	63	44	205	0	1	0	0	0	0	0	0	""	"s1:38→1"
39	64	39	205	0	1	0	0	0	0	0	0	""	"s1:39→1"
39	64	39	206	0	1	0	0	0	0	0	0	"s1:1→1"	""
39	65	39	14	0	0	0	0	0	0	0	1	"s1:39→1"	""
39	65	39	129	0	0	0	0	0	0	1	0	"s1:39→1"	""
39	65	39	157	0	0	0	0	0	1	0	0	"s1:39→1"	""
39	65	39	184	0	0	0	0	1	0	0	0	"s1:39→1"	""
39	65	39	210	0	0	0	1	0	0	0	0	"s1:39→1"	""
39	65	39	234	0	0	1	0	0	0	0	0	"s1:39→1"	""
39	65	39	254	0	1	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 39→1, s1:39→1}"	""
39	65	41	254	0	1	0	0	0	0	0	0	"{s1:1→1, 39→2, s1:1→1, 39→3, s1:1→1, 39→4}"	""
39	65	42	254	0	1	0	0	0	0	0	0	"{s1:39→2, s1:39→3, s1:39→4, s1:39→5}"	""
39	65	43	234	0	0	1	0	0	0	0	0	"s1:39→2"	""
39	66	39	157	0	0	0	0	1	0	0	0	"s1:39→1"	""
39	66	39	183	0	0	0	1	0	0	0	0	"s1:39→1"	""
39	66	39	207	0	0	1	0	0	0	0	0	"s1:39→1"	""
39	66	39	227	0	1	0	0	0	0	0	0	"s1:39→1"	""
39	66	45	227	0	1	0	0	0	0	0	0	"{s1:39→2, s1:39→3, s1:39→4, s1:39→5}"	""
39	67	39	206	0	1	0	0	0	0	0	0	""	"s1:39→1"
39	69	39	176	0	1	0	0	0	0	0	0	""	"s1:39→1"
39	69	44	177	0	1	0	0	0	0	0	0	"s1:38→1"	""
39	70	39	157	0	0	0	0	1	0	0	0	"s1:39→1"	""
39	70	39	183	0	0	0	1	0	0	0	0	"s1:39→1"	""
39	70	39	207	0	0	1	0	0	0	0	0	"s1:39→1"	""
39	70	39	226	0	1	0	0	0	0	0	0	""	"s1:1→1"
39	70	39	227	0	1	0	0	0	0	0	0	"s1:39→1"	""
39	70	40	226	0	1	0	0	0	0	0	0	"s1:39→1"	"s1:1→1"
39	70	42	226	0	1	0	0	0	0	0	0	"s1:39→2"	"s1:1→1"
39	70	43	226	0	1	0	0	0	0	0	0	"s1:39→3"	"s1:1→1"
39	70	45	227	0	1	0	0	0	0	0	0	"{s1:39→2, s1:39→3, s1:39→4, s1:39→5}"	""
39	71	39	206	0	1	0	0	0	0	0	0	""	"s1:39→1"
39	71	41	204	0	1	0	0	0	0	0	0	""	"s1:39→1, 1→1"
39	72	39	206	0	1	0	0	0	0	0	0	""	"{s1:1→1, s1:39→1}"
39	72	41	204	0	1	0	0	0	0	0	0	""	"s1:39→1, 1→1"
39	72	44	207	0	1	0	0	0	0	0	0	"s1:38→1"	""
39	73	39	205	0	1	0	0	0	0	0	0	""	"s1:1→1"
39	73	44	206	0	1	0	0	0	0	0	0	"s1:38→1"	""
39	74	39	206	0	1	0	0	0	0	0	0	""	"{s1:1→1, s1:39→1}"
39	74	44	206	0	1	0	0	0	0	0	0	""	"s1:2→1"
39	74	44	207	0	1	0	0	0	0	0	0	"s1:38→1"	""
39	75	39	205	0	1	0	0	0	0	0	0	""	"s1:1→1"
39	75	44	205	0	1	0	0	0	0	0	0	""	"s1:2→1"
39	75	44	206	0	1	0	0	0	0	0	0	"s1:38→1"	""
39	76	39	201	1	0	0	0	0	0	0	0	""	"s1:1→1"
39	76	44	194	0	1	0	0	0	0	0	0	"s1:2→1"	""
39	76	44	201	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→1, 4→1, s1:4→1}"	"{s1:1→1, s1:1→1, s1:1→1}"
39	78	39	104	0	0	0	0	0	0	0	1	"s1:39→1"	""
39	78	39	219	0	0	0	0	0	0	1	0	"s1:39→1"	""
39	78	39	247	0	0	0	0	0	1	0	0	"s1:39→1"	""
39	79	39	208	0	0	0	0	0	0	1	0	"s1:1→1"	""
39	79	39	236	0	0	0	0	0	1	0	0	"s1:1→1"	""
39	79	39	263	0	0	0	0	1	0	0	0	"s1:1→1"	""
39	80	39	209	0	0	0	0	0	0	1	0	"s1:1→1"	""
39	80	39	237	0	0	0	0	0	1	0	0	"s1:1→1"	""
39	80	39	264	0	0	0	0	1	0	0	0	"{s1:1→1, s1:1→1, 39→1, s1:39→1}"	""
39	81	39	210	0	0	0	0	0	0	1	0	"s1:39→1"	""
39	81	39	238	0	0	0	0	0	1	0	0	"s1:39→1"	""
39	81	39	265	0	0	0	0	1	0	0	0	"s1:39→1"	""
39	82	39	121	0	0	0	1	0	0	0	0	"s1:1→1"	""
39	82	39	145	0	0	1	0	0	0	0	0	"s1:1→1"	""
39	82	39	165	0	1	0	0	0	0	0	0	"s1:1→1"	""
39	82	44	165	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4, s1:1→5}"	""
39	85	39	153	0	0	1	0	0	0	0	0	"s1:39→1"	""
39	85	39	173	0	1	0	0	0	0	0	0	"s1:39→1"	""
39	85	44	173	0	1	0	0	0	0	0	0	"s1:39→2"	""
39	85	45	173	0	1	0	0	0	0	0	0	"s1:39→3"	""
39	86	39	104	0	0	0	0	0	0	0	1	"s1:39→1"	""
39	86	39	219	0	0	0	0	0	0	1	0	"s1:39→1"	""
39	86	39	247	0	0	0	0	0	1	0	0	"s1:39→1"	""
39	87	39	104	0	0	0	0	0	0	0	1	"s1:1→1"	""
39	87	39	219	0	0	0	0	0	0	1	0	"s1:1→1"	""
39	87	39	247	0	0	0	0	0	1	0	0	"s1:1→1"	""
39	88	39	236	0	0	0	0	0	0	1	0	"{s1:1→1, s1:39→1}"	""
39	88	39	264	0	0	0	0	0	1	0	0	"{s1:1→1, s1:1→1, 39→1, s1:39→1}"	""
39	88	40	236	0	0	0	0	0	0	1	0	"s1:1→1, 39→1"	""
39	89	39	123	0	0	0	0	0	0	0	1	"s1:39→1"	""
39	89	39	238	0	0	0	0	0	0	1	0	"s1:39→1"	""
39	89	39	266	0	0	0	0	0	1	0	0	"s1:39→1"	""
39	90	39	210	0	0	0	0	0	0	1	0	"s1:39→1"	""
39	90	39	238	0	0	0	0	0	1	0	0	"s1:39→1"	""
39	90	39	265	0	0	0	0	1	0	0	0	"s1:39→1"	""
39	91	39	153	0	0	1	0	0	0	0	0	"s1:1→1"	""
39	91	39	172	0	1	0	0	0	0	0	0	""	"s1:39→1"
39	91	39	173	0	1	0	0	0	0	0	0	"s1:1→1"	""
39	91	42	172	0	1	0	0	0	0	0	0	"s1:1→1"	"s1:39→1"
39	91	44	173	0	1	0	0	0	0	0	0	"s1:1→2"	""
39	91	45	173	0	1	0	0	0	0	0	0	"s1:1→3"	""
39	96	39	202	0	0	0	0	0	0	1	0	"s1:39→1"	""
39	96	39	230	0	0	0	0	0	1	0	0	"s1:39→1"	""
39	96	39	257	0	0	0	0	1	0	0	0	"s1:39→1"	""
39	98	39	269	0	1	0	0	0	0	0	0	""	"{s1:39→1, s1:3→1}"
39	98	44	267	0	1	0	0	0	0	0	0	""	"s1:3→1, 1→1"
39	98	44	269	0	1	0	0	0	0	0	0	""	"s1:38→1"
39	99	39	267	0	1	0	0	0	0	0	0	""	"s1:39→1, 3→1"
39	99	39	269	0	1	0	0	0	0	0	0	""	"s1:39→1"
39	99	44	267	0	1	0	0	0	0	0	0	""	"s1:39→1, 35→1"
39	100	39	269	0	1	0	0	0	0	0	0	""	"s1:39→1"
39	100	44	269	0	1	0	0	0	0	0	0	""	"s1:38→1"
39	101	39	245	0	0	0	1	0	0	0	0	"s1:1→1"	""
39	101	39	269	0	0	1	0	0	0	0	0	"s1:1→1"	""
39	102	39	189	0	0	0	0	0	0	1	0	"s1:39→1"	""
39	102	39	217	0	0	0	0	0	1	0	0	"s1:39→1"	""
39	102	39	244	0	0	0	0	1	0	0	0	"s1:39→1"	""
39	102	39	270	0	0	0	1	0	0	0	0	"s1:39→1"	""
39	103	44	267	0	0	1	0	0	0	0	0	"s1:37→1"	""
39	104	39	245	0	0	0	1	0	0	0	0	"s1:39→1"	""
39	104	39	269	0	0	1	0	0	0	0	0	"s1:39→1"	""
39	105	39	269	0	1	0	0	0	0	0	0	""	"s1:3→1"
39	105	44	267	0	1	0	0	0	0	0	0	""	"s1:3→1, 1→1"
39	106	39	189	0	0	0	0	0	0	1	0	"s1:1→1"	""
39	106	39	217	0	0	0	0	0	1	0	0	"s1:1→1"	""
39	106	39	244	0	0	0	0	1	0	0	0	"s1:1→1"	""
39	106	39	270	0	0	0	1	0	0	0	0	"s1:1→1"	""
39	107	39	236	0	0	0	0	1	0	0	0	"s1:1→1"	""
39	107	39	262	0	0	0	1	0	0	0	0	"s1:1→1"	""
39	108	39	238	0	0	0	0	1	0	0	0	"s1:39→1"	""
39	108	39	264	0	0	0	1	0	0	0	0	"{s1:1→1, s1:1→1, 39→1, s1:39→1}"	""
39	109	39	245	0	0	0	1	0	0	0	0	"s1:1→1"	""
39	109	39	269	0	0	1	0	0	0	0	0	"s1:1→1"	""
39	110	39	151	0	1	0	0	0	0	0	0	"s1:39→1"	""
39	111	39	190	0	0	0	0	0	0	1	0	"s1:39→1"	""
39	111	39	218	0	0	0	0	0	1	0	0	"s1:39→1"	""
39	111	39	245	0	0	0	0	1	0	0	0	"s1:39→1"	""
39	111	39	271	0	0	0	1	0	0	0	0	"s1:39→1"	""
39	112	39	245	0	0	0	1	0	0	0	0	"s1:39→1"	""
39	112	39	269	0	0	1	0	0	0	0	0	"s1:39→1"	""
39	114	44	267	0	0	1	0	0	0	0	0	"s1:37→1"	""
39	115	39	245	0	0	0	1	0	0	0	0	"s1:39→1"	""
39	115	39	269	0	0	1	0	0	0	0	0	"s1:39→1"	""
39	116	39	269	0	1	0	0	0	0	0	0	""	"s1:1→1"
39	116	44	269	0	1	0	0	0	0	0	0	""	"s1:2→1"
39	117	39	237	0	0	0	0	0	0	0	1	"s1:1→1"	""
39	117	40	237	0	0	0	0	0	0	0	1	"s1:1→1, 39→1"	""
39	118	39	190	0	0	0	0	0	0	1	0	"s1:1→1"	""
39	118	39	218	0	0	0	0	0	1	0	0	"s1:1→1"	""
39	118	39	245	0	0	0	0	1	0	0	0	"s1:1→1"	""
39	118	39	271	0	0	0	1	0	0	0	0	"s1:1→1"	""
39	119	39	236	0	0	0	0	1	0	0	0	"s1:1→1"	""
39	119	39	262	0	0	0	1	0	0	0	0	"s1:1→1"	""
39	120	39	209	0	0	0	0	0	0	1	0	"s1:39→1"	""
39	120	39	237	0	0	0	0	0	1	0	0	"s1:39→1"	""
39	120	39	264	0	0	0	0	1	0	0	0	"{s1:1→1, s1:1→1, 39→1, s1:39→1}"	""
39	121	39	238	0	0	0	0	1	0	0	0	"s1:1→1"	""
39	121	39	264	0	0	0	1	0	0	0	0	"{s1:1→1, s1:1→1, 39→1, s1:39→1}"	""
39	122	39	230	0	0	0	0	1	0	0	0	"s1:1→1"	""
39	122	39	256	0	0	0	1	0	0	0	0	"s1:1→1"	""
39	123	39	264	0	0	0	1	0	0	0	0	"{s1:1→1, s1:1→1, 39→1}"	""
39	124	39	245	0	0	0	1	0	0	0	0	"s1:1→1"	""
39	124	39	269	0	0	1	0	0	0	0	0	"s1:1→1"	""
39	125	39	245	0	0	0	1	0	0	0	0	"s1:1→1"	""
39	125	39	269	0	0	1	0	0	0	0	0	"s1:1→1"	""
39	126	39	238	0	0	0	0	1	0	0	0	"s1:39→1"	""
39	126	39	264	0	0	0	1	0	0	0	0	"s1:39→1"	""
39	127	39	151	0	1	0	0	0	0	0	0	"s1:1→1"	""
39	136	39	268	0	0	1	0	0	0	0	0	"s1:39→1"	""
39	142	39	209	0	0	0	0	0	0	0	1	"s1:39→1"	""
39	147	39	184	0	0	0	0	0	0	0	1	"s1:39→1"	""
39	148	39	271	0	0	0	0	0	0	1	0	"s1:39→1"	""
39	150	39	268	0	0	1	0	0	0	0	0	"s1:1→1"	""
