"TH"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
39	45	"2 e8+e7'+e6+3 f5+2 su(3)+5(g2+su(2))"	"2 e8+e7'+e6+3 f5+3 su(3)+5(g2+su(2))"	39	227	0	1	0	0	0	0	0	0	"s1:39→1"	""
39	45	"2 e8+e7'+e6+3 f5+2 su(3)+5(g2+su(2))"	"2 e8+e7'+e6+3 f5+so(8)+2 su(3)+5(g2+su(2))"	39	207	0	0	1	0	0	0	0	0	"s1:39→1"	""
39	45	"2 e8+e7'+e6+3 f5+2 su(3)+5(g2+su(2))"	"2 e8+e7'+e6+4 f5+2 su(3)+5(g2+su(2))"	39	183	0	0	0	1	0	0	0	0	"s1:39→1"	""
39	46	"2 e8+2 e7'+3 f5+6(g2+su(2))"	"2 e8+2 e7'+3 f5+7(g2+su(2))"	39	206	0	1	0	0	0	0	0	0	""	"s1:39→1"
39	48	"2 e8+e7+e6+3 f5+su(3)+5(g2+su(2))"	"2 e8+e7+e6+3 f5+su(3)+6(g2+su(2))"	39	206	0	1	0	0	0	0	0	0	""	"s1:39→1"
39	49	"2 e8+e7+e6+3 f5+6(g2+su(2))"	"2 e8+e7+e6+3 f5+su(3)+6(g2+su(2))"	39	206	0	1	0	0	0	0	0	0	"s1:39→1"	""
39	50	"2 e8+e7+e6+3 f5+6(g2+su(2))"	""	44	206	0	1	0	0	0	0	0	0	"s1:38→1"	""
39	51	"2 e8+2 e7+3 f5+6(g2+su(2))"	"2 e8+2 e7+3 f5+7(g2+su(2))"	39	150	0	1	0	0	0	0	0	0	""	"s1:1→1"
39	52	"2 e8+e7+e6+3 f5+su(3)+5(g2+su(2))"	"2 e8+e7+e6+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	41	204	0	1	0	0	0	0	0	0	""	"s1:39→1, 1→1"
39	52	"2 e8+e7+e6+3 f5+su(3)+5(g2+su(2))"	"2 e8+e7+e6+3 f5+su(3)+6(g2+su(2))"	39	206	0	1	0	0	0	0	0	0	""	"{s1:1→1, s1:39→1}"
39	53	"2 e8+e7+e6+3 f5+6(g2+su(2))"	"2 e8+e7+e6+3 f5+7(g2+su(2))"	39	205	0	1	0	0	0	0	0	0	""	"s1:1→1"
39	53	"2 e8+e7+e6+3 f5+6(g2+su(2))"	"2 e8+e7+e6+3 f5+su(3)+6(g2+su(2))"	39	206	0	1	0	0	0	0	0	0	"s1:39→1"	""
39	54	"2 e8+e7+e6+3 f5+6(g2+su(2))"	"2 e8+e7+e6+3 f5+7(g2+su(2))"	39	205	0	1	0	0	0	0	0	0	""	"s1:1→1"
39	55	"3 e8+2 f5+so(8)+su(3)+5(g2+su(2))"	"3 e8+2 f5+so(8)+6(g2+su(2))"	39	201	1	0	0	0	0	0	0	0	""	"s1:39→1"
39	55	"3 e8+2 f5+so(8)+su(3)+5(g2+su(2))"	"3 e8+2 f5+so(8)+6(g2+su(2))"	44	201	1	0	0	0	0	0	0	0	"{s1:36→1, s1:36→1, 38→1, s1:38→1}"	"{s1:39→1, s1:39→1, s1:39→1}"
39	56	"3 e8+2 f5+so(8)+su(3)+6(g2+su(2))"	"3 e8+2 f5+2 so(8)+su(3)+6(g2+su(2))"	39	165	0	0	1	0	0	0	0	0	"s1:39→1"	""
39	56	"3 e8+2 f5+so(8)+su(3)+6(g2+su(2))"	"3 e8+2 f5+so(8)+2 su(3)+6(g2+su(2))"	39	185	0	1	0	0	0	0	0	0	"s1:39→1"	""
39	56	"3 e8+2 f5+so(8)+su(3)+6(g2+su(2))"	"3 e8+2 f5+so(8)+2 su(3)+6(g2+su(2))"	43	185	0	1	0	0	0	0	0	0	"{s1:2→1, 39→1, s1:2→1, 39→2, s1:2→1, 39→3, s1:2→2, 39→2, s1:2→2, 39→3}"	""
39	56	"3 e8+2 f5+so(8)+su(3)+6(g2+su(2))"	"3 e8+2 f5+so(8)+7(g2+su(2))"	39	192	1	0	0	0	0	0	0	0	""	"s1:1→1"
39	56	"3 e8+2 f5+so(8)+su(3)+6(g2+su(2))"	"3 e8+2 f5+so(8)+7(g2+su(2))"	41	192	1	0	0	0	0	0	0	0	"s1:39→1"	"s1:1→1"
39	56	"3 e8+2 f5+so(8)+su(3)+6(g2+su(2))"	"3 e8+2 f5+so(8)+7(g2+su(2))"	42	192	1	0	0	0	0	0	0	0	"{s1:2→1, 37→1, 39→1, s1:2→1, 37→1, 39→2, s1:2→1, 37→1, 39→3, s1:2→1, 39→2, s1:2→1, 39→3, s1:2→1, 39→4, s1:2→2, 37→1, 39→2}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
39	56	"3 e8+2 f5+so(8)+su(3)+6(g2+su(2))"	"3 e8+2 f5+so(8)+7(g2+su(2))"	44	192	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→2, s1:2→3, s1:2→3, 39→1, s1:2→4, s1:2→4, 39→1, s1:2→5, s1:39→4, s1:39→5}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
39	57	"2 e8+2 e7+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	39	148	1	0	0	0	0	0	0	0	""	"s1:1→1"
39	58	"2 e8+2 e7+3 f5+7(g2+su(2))"	"2 e8+2 e7+3 f5+6(g2+su(2))+so(7)+2 su(2)"	39	148	1	0	0	0	0	0	0	0	""	"s1:1→1"
39	59	"4 e7+2 f5+4(g2+su(2))+3(so(7)+2 su(2))"	"e8+4 e7+2 f5+4(g2+su(2))+3(so(7)+2 su(2))"	39	178	0	0	0	0	0	0	0	1	"s1:1→1"	""
39	59	"4 e7+2 f5+4(g2+su(2))+3(so(7)+2 su(2))"	"e8+4 e7+2 f5+4(g2+su(2))+3(so(7)+2 su(2))"	42	178	0	0	0	0	0	0	0	1	"s1:1→1, 39→1"	""
39	60	"2 e8+e7+3 f5+so(8)+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+3 f5+so(8)+su(3)+5(g2+su(2))+so(7)+2 su(2)"	39	121	0	0	0	0	0	0	1	0	"s1:1→1"	""
39	60	"2 e8+e7+3 f5+so(8)+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+3 f5+2 so(8)+su(3)+5(g2+su(2))+so(7)+2 su(2)"	39	226	0	0	1	0	0	0	0	0	"s1:1→1"	""
39	60	"2 e8+e7+3 f5+so(8)+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+3 f5+so(8)+2 su(3)+5(g2+su(2))+so(7)+2 su(2)"	39	246	0	1	0	0	0	0	0	0	"s1:1→1"	""
39	60	"2 e8+e7+3 f5+so(8)+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+3 f5+so(8)+6(g2+su(2))+so(7)+2 su(2)"	44	253	1	0	0	0	0	0	0	0	"s1:38→1"	"{s1:37→1, s1:37→1}"
39	60	"2 e8+e7+3 f5+so(8)+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+4 f5+so(8)+su(3)+5(g2+su(2))+so(7)+2 su(2)"	39	202	0	0	0	1	0	0	0	0	"s1:1→1"	""
39	60	"2 e8+e7+3 f5+so(8)+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e6+3 f5+so(8)+su(3)+5(g2+su(2))+so(7)+2 su(2)"	39	176	0	0	0	0	1	0	0	0	"s1:1→1"	""
39	60	"2 e8+e7+3 f5+so(8)+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e7'+3 f5+so(8)+su(3)+5(g2+su(2))+so(7)+2 su(2)"	39	149	0	0	0	0	0	1	0	0	"s1:1→1"	""
39	61	"2 e8+e7+e6+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+2 e6+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	39	126	0	0	0	0	1	0	0	0	"s1:1→1"	""
39	61	"2 e8+e7+e6+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e6+3 f5+2 su(3)+5(g2+su(2))+so(7)+2 su(2)"	39	196	0	1	0	0	0	0	0	0	"s1:1→1"	""
39	61	"2 e8+e7+e6+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e6+3 f5+6(g2+su(2))+so(7)+2 su(2)"	39	203	1	0	0	0	0	0	0	0	""	"s1:2→1"
39	61	"2 e8+e7+e6+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e6+3 f5+so(8)+su(3)+5(g2+su(2))+so(7)+2 su(2)"	39	176	0	0	1	0	0	0	0	0	"s1:1→1"	""
39	61	"2 e8+e7+e6+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e6+4 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	39	152	0	0	0	1	0	0	0	0	"s1:1→1"	""
39	62	"2 e8+2 e6+3 f5+4 su(3)+4(g2+su(2))"	"2 e8+2 e6+3 f5+5 su(3)+4(g2+su(2))"	39	247	0	1	0	0	0	0	0	0	"{s1:1→1, 39→1, s1:39→1}"	""
39	62	"2 e8+2 e6+3 f5+4 su(3)+4(g2+su(2))"	"2 e8+2 e6+3 f5+so(8)+4 su(3)+4(g2+su(2))"	39	227	0	0	1	0	0	0	0	0	"s1:39→1"	""
39	62	"2 e8+2 e6+3 f5+4 su(3)+4(g2+su(2))"	"2 e8+2 e6+3 f5+so(8)+4 su(3)+4(g2+su(2))"	40	227	0	0	1	0	0	0	0	0	"s1:1→1, 39→1"	""
39	62	"2 e8+2 e6+3 f5+4 su(3)+4(g2+su(2))"	"2 e8+2 e6+4 f5+4 su(3)+4(g2+su(2))"	39	203	0	0	0	1	0	0	0	0	"s1:1→1"	""
39	62	"2 e8+2 e6+3 f5+4 su(3)+4(g2+su(2))"	"2 e8+2 e6+4 f5+4 su(3)+4(g2+su(2))"	41	203	0	0	0	1	0	0	0	0	"s1:1→1, 39→1"	""
39	62	"2 e8+2 e6+3 f5+4 su(3)+4(g2+su(2))"	"2 e8+3 e6+3 f5+4 su(3)+4(g2+su(2))"	39	177	0	0	0	0	1	0	0	0	"s1:1→1"	""
39	62	"2 e8+2 e6+3 f5+4 su(3)+4(g2+su(2))"	"2 e8+3 e6+3 f5+4 su(3)+4(g2+su(2))"	42	177	0	0	0	0	1	0	0	0	"s1:1→1, 39→1"	""
39	63	"2 e8+e7+e6+3 f5+6(g2+su(2))"	"2 e8+e7+e6+3 f5+7(g2+su(2))"	39	205	0	1	0	0	0	0	0	0	""	"s1:39→1"
39	63	"2 e8+e7+e6+3 f5+6(g2+su(2))"	"2 e8+e7+e6+3 f5+su(3)+6(g2+su(2))"	39	206	0	1	0	0	0	0	0	0	"s1:1→1"	""
39	64	"2 e8+e7+e6+3 f5+6(g2+su(2))"	"2 e8+e7+e6+3 f5+7(g2+su(2))"	39	205	0	1	0	0	0	0	0	0	""	"s1:39→1"
39	64	"2 e8+e7+e6+3 f5+6(g2+su(2))"	"2 e8+e7+e6+3 f5+su(3)+6(g2+su(2))"	39	206	0	1	0	0	0	0	0	0	"s1:1→1"	""
39	65	"2 e8+2 e6+3 f5+2 su(3)+5(g2+su(2))"	"2 e8+2 e6+3 f5+3 su(3)+5(g2+su(2))"	39	254	0	1	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 39→1, s1:39→1}"	""
39	65	"2 e8+2 e6+3 f5+2 su(3)+5(g2+su(2))"	"2 e8+2 e6+3 f5+so(8)+2 su(3)+5(g2+su(2))"	39	234	0	0	1	0	0	0	0	0	"s1:39→1"	""
39	65	"2 e8+2 e6+3 f5+2 su(3)+5(g2+su(2))"	"2 e8+2 e6+4 f5+2 su(3)+5(g2+su(2))"	39	210	0	0	0	1	0	0	0	0	"s1:39→1"	""
39	65	"2 e8+2 e6+3 f5+2 su(3)+5(g2+su(2))"	"2 e8+3 e6+3 f5+2 su(3)+5(g2+su(2))"	39	184	0	0	0	0	1	0	0	0	"s1:39→1"	""
39	65	"2 e8+2 e6+3 f5+2 su(3)+5(g2+su(2))"	"2 e8+e7'+2 e6+3 f5+2 su(3)+5(g2+su(2))"	39	157	0	0	0	0	0	1	0	0	"s1:39→1"	""
39	65	"2 e8+2 e6+3 f5+2 su(3)+5(g2+su(2))"	"2 e8+e7+2 e6+3 f5+2 su(3)+5(g2+su(2))"	39	129	0	0	0	0	0	0	1	0	"s1:39→1"	""
39	65	"2 e8+2 e6+3 f5+2 su(3)+5(g2+su(2))"	"3 e8+2 e6+3 f5+2 su(3)+5(g2+su(2))"	39	14	0	0	0	0	0	0	0	1	"s1:39→1"	""
39	66	"2 e8+e7'+e6+3 f5+2 su(3)+5(g2+su(2))"	"2 e8+e7'+2 e6+3 f5+2 su(3)+5(g2+su(2))"	39	157	0	0	0	0	1	0	0	0	"s1:39→1"	""
39	66	"2 e8+e7'+e6+3 f5+2 su(3)+5(g2+su(2))"	"2 e8+e7'+e6+3 f5+3 su(3)+5(g2+su(2))"	39	227	0	1	0	0	0	0	0	0	"s1:39→1"	""
39	66	"2 e8+e7'+e6+3 f5+2 su(3)+5(g2+su(2))"	"2 e8+e7'+e6+3 f5+so(8)+2 su(3)+5(g2+su(2))"	39	207	0	0	1	0	0	0	0	0	"s1:39→1"	""
39	66	"2 e8+e7'+e6+3 f5+2 su(3)+5(g2+su(2))"	"2 e8+e7'+e6+4 f5+2 su(3)+5(g2+su(2))"	39	183	0	0	0	1	0	0	0	0	"s1:39→1"	""
39	67	"2 e8+2 e7'+3 f5+6(g2+su(2))"	"2 e8+2 e7'+3 f5+7(g2+su(2))"	39	206	0	1	0	0	0	0	0	0	""	"s1:39→1"
39	69	"2 e8+e7+e7'+3 f5+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e7'+3 f5+6(g2+su(2))+so(7)+2 su(2)"	39	176	0	1	0	0	0	0	0	0	""	"s1:39→1"
39	69	"2 e8+e7+e7'+3 f5+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+e7+e7'+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	44	177	0	1	0	0	0	0	0	0	"s1:38→1"	""
39	70	"2 e8+e7'+e6+3 f5+2 su(3)+5(g2+su(2))"	"2 e8+e7'+2 e6+3 f5+2 su(3)+5(g2+su(2))"	39	157	0	0	0	0	1	0	0	0	"s1:39→1"	""
39	70	"2 e8+e7'+e6+3 f5+2 su(3)+5(g2+su(2))"	"2 e8+e7'+e6+3 f5+2 su(3)+6(g2+su(2))"	39	226	0	1	0	0	0	0	0	0	""	"s1:1→1"
39	70	"2 e8+e7'+e6+3 f5+2 su(3)+5(g2+su(2))"	"2 e8+e7'+e6+3 f5+2 su(3)+6(g2+su(2))"	40	226	0	1	0	0	0	0	0	0	"s1:39→1"	"s1:1→1"
39	70	"2 e8+e7'+e6+3 f5+2 su(3)+5(g2+su(2))"	"2 e8+e7'+e6+3 f5+3 su(3)+5(g2+su(2))"	39	227	0	1	0	0	0	0	0	0	"s1:39→1"	""
39	70	"2 e8+e7'+e6+3 f5+2 su(3)+5(g2+su(2))"	"2 e8+e7'+e6+3 f5+so(8)+2 su(3)+5(g2+su(2))"	39	207	0	0	1	0	0	0	0	0	"s1:39→1"	""
39	70	"2 e8+e7'+e6+3 f5+2 su(3)+5(g2+su(2))"	"2 e8+e7'+e6+4 f5+2 su(3)+5(g2+su(2))"	39	183	0	0	0	1	0	0	0	0	"s1:39→1"	""
39	71	"2 e8+2 e7'+3 f5+6(g2+su(2))"	"2 e8+2 e7'+3 f5+6(g2+su(2))+so(7)+2 su(2)"	41	204	0	1	0	0	0	0	0	0	""	"s1:39→1, 1→1"
39	71	"2 e8+2 e7'+3 f5+6(g2+su(2))"	"2 e8+2 e7'+3 f5+7(g2+su(2))"	39	206	0	1	0	0	0	0	0	0	""	"s1:39→1"
39	72	"2 e8+e7+e6+3 f5+su(3)+5(g2+su(2))"	"2 e8+e7+e6+3 f5+su(3)+5(g2+su(2))+so(7)+2 su(2)"	41	204	0	1	0	0	0	0	0	0	""	"s1:39→1, 1→1"
39	72	"2 e8+e7+e6+3 f5+su(3)+5(g2+su(2))"	"2 e8+e7+e6+3 f5+su(3)+6(g2+su(2))"	39	206	0	1	0	0	0	0	0	0	""	"{s1:1→1, s1:39→1}"
39	73	"2 e8+e7+e6+3 f5+6(g2+su(2))"	"2 e8+e7+e6+3 f5+7(g2+su(2))"	39	205	0	1	0	0	0	0	0	0	""	"s1:1→1"
39	74	"2 e8+e7+e6+3 f5+su(3)+5(g2+su(2))"	"2 e8+e7+e6+3 f5+su(3)+6(g2+su(2))"	39	206	0	1	0	0	0	0	0	0	""	"{s1:1→1, s1:39→1}"
39	75	"2 e8+e7+e6+3 f5+6(g2+su(2))"	"2 e8+e7+e6+3 f5+7(g2+su(2))"	39	205	0	1	0	0	0	0	0	0	""	"s1:1→1"
39	76	"3 e8+2 f5+so(8)+su(3)+5(g2+su(2))"	"3 e8+2 f5+so(8)+6(g2+su(2))"	39	201	1	0	0	0	0	0	0	0	""	"s1:1→1"
39	76	"3 e8+2 f5+so(8)+su(3)+5(g2+su(2))"	"3 e8+2 f5+so(8)+6(g2+su(2))"	44	201	1	0	0	0	0	0	0	0	"{s1:2→1, s1:2→1, 4→1, s1:4→1}"	"{s1:1→1, s1:1→1, s1:1→1}"
39	78	"5 e7+f5+2(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+e7'+f5+2(g2+su(2))+4(so(7)+2 su(2))"	39	247	0	0	0	0	0	1	0	0	"s1:39→1"	""
39	78	"5 e7+f5+2(g2+su(2))+4(so(7)+2 su(2))"	"6 e7+f5+2(g2+su(2))+4(so(7)+2 su(2))"	39	219	0	0	0	0	0	0	1	0	"s1:39→1"	""
39	78	"5 e7+f5+2(g2+su(2))+4(so(7)+2 su(2))"	"e8+5 e7+f5+2(g2+su(2))+4(so(7)+2 su(2))"	39	104	0	0	0	0	0	0	0	1	"s1:39→1"	""
39	79	"5 e7+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"5 e7+e6+f5+2(g2+su(2))+5(so(7)+2 su(2))"	39	263	0	0	0	0	1	0	0	0	"s1:1→1"	""
39	79	"5 e7+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"5 e7+e7'+f5+2(g2+su(2))+5(so(7)+2 su(2))"	39	236	0	0	0	0	0	1	0	0	"s1:1→1"	""
39	79	"5 e7+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"6 e7+f5+2(g2+su(2))+5(so(7)+2 su(2))"	39	208	0	0	0	0	0	0	1	0	"s1:1→1"	""
39	80	"5 e7+f5+su(3)+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+e6+f5+su(3)+g2+su(2)+5(so(7)+2 su(2))"	39	264	0	0	0	0	1	0	0	0	"{s1:1→1, s1:1→1, 39→1, s1:39→1}"	""
39	80	"5 e7+f5+su(3)+g2+su(2)+5(so(7)+2 su(2))"	"5 e7+e7'+f5+su(3)+g2+su(2)+5(so(7)+2 su(2))"	39	237	0	0	0	0	0	1	0	0	"s1:1→1"	""
39	80	"5 e7+f5+su(3)+g2+su(2)+5(so(7)+2 su(2))"	"6 e7+f5+su(3)+g2+su(2)+5(so(7)+2 su(2))"	39	209	0	0	0	0	0	0	1	0	"s1:1→1"	""
39	81	"5 e7+f5+3(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+e6+f5+3(g2+su(2))+4(so(7)+2 su(2))"	39	265	0	0	0	0	1	0	0	0	"s1:39→1"	""
39	81	"5 e7+f5+3(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+e7'+f5+3(g2+su(2))+4(so(7)+2 su(2))"	39	238	0	0	0	0	0	1	0	0	"s1:39→1"	""
39	81	"5 e7+f5+3(g2+su(2))+4(so(7)+2 su(2))"	"6 e7+f5+3(g2+su(2))+4(so(7)+2 su(2))"	39	210	0	0	0	0	0	0	1	0	"s1:39→1"	""
39	82	"3 e8+2 f5+2 so(8)+6(g2+su(2))"	"3 e8+2 f5+2 so(8)+su(3)+6(g2+su(2))"	39	165	0	1	0	0	0	0	0	0	"s1:1→1"	""
39	82	"3 e8+2 f5+2 so(8)+6(g2+su(2))"	"3 e8+2 f5+2 so(8)+su(3)+6(g2+su(2))"	44	165	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4, s1:1→5}"	""
39	82	"3 e8+2 f5+2 so(8)+6(g2+su(2))"	"3 e8+2 f5+3 so(8)+6(g2+su(2))"	39	145	0	0	1	0	0	0	0	0	"s1:1→1"	""
39	82	"3 e8+2 f5+2 so(8)+6(g2+su(2))"	"3 e8+3 f5+2 so(8)+6(g2+su(2))"	39	121	0	0	0	1	0	0	0	0	"s1:1→1"	""
39	85	"2 e8+2 e7+2 f5+so(8)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+2 f5+2 so(8)+5(g2+su(2))+so(7)+2 su(2)"	39	153	0	0	1	0	0	0	0	0	"s1:39→1"	""
39	85	"2 e8+2 e7+2 f5+so(8)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+2 f5+so(8)+su(3)+5(g2+su(2))+so(7)+2 su(2)"	39	173	0	1	0	0	0	0	0	0	"s1:39→1"	""
39	85	"2 e8+2 e7+2 f5+so(8)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+2 f5+so(8)+su(3)+5(g2+su(2))+so(7)+2 su(2)"	44	173	0	1	0	0	0	0	0	0	"s1:39→2"	""
39	85	"2 e8+2 e7+2 f5+so(8)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+2 f5+so(8)+su(3)+5(g2+su(2))+so(7)+2 su(2)"	45	173	0	1	0	0	0	0	0	0	"s1:39→3"	""
39	86	"5 e7+f5+2(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+e7'+f5+2(g2+su(2))+4(so(7)+2 su(2))"	39	247	0	0	0	0	0	1	0	0	"s1:39→1"	""
39	86	"5 e7+f5+2(g2+su(2))+4(so(7)+2 su(2))"	"6 e7+f5+2(g2+su(2))+4(so(7)+2 su(2))"	39	219	0	0	0	0	0	0	1	0	"s1:39→1"	""
39	86	"5 e7+f5+2(g2+su(2))+4(so(7)+2 su(2))"	"e8+5 e7+f5+2(g2+su(2))+4(so(7)+2 su(2))"	39	104	0	0	0	0	0	0	0	1	"s1:39→1"	""
39	87	"5 e7+f5+2(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+e7'+f5+2(g2+su(2))+4(so(7)+2 su(2))"	39	247	0	0	0	0	0	1	0	0	"s1:1→1"	""
39	87	"5 e7+f5+2(g2+su(2))+4(so(7)+2 su(2))"	"6 e7+f5+2(g2+su(2))+4(so(7)+2 su(2))"	39	219	0	0	0	0	0	0	1	0	"s1:1→1"	""
39	87	"5 e7+f5+2(g2+su(2))+4(so(7)+2 su(2))"	"e8+5 e7+f5+2(g2+su(2))+4(so(7)+2 su(2))"	39	104	0	0	0	0	0	0	0	1	"s1:1→1"	""
39	88	"4 e7+e7'+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"4 e7+2 e7'+f5+2(g2+su(2))+5(so(7)+2 su(2))"	39	264	0	0	0	0	0	1	0	0	"{s1:1→1, s1:1→1, 39→1, s1:39→1}"	""
39	88	"4 e7+e7'+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"5 e7+e7'+f5+2(g2+su(2))+5(so(7)+2 su(2))"	39	236	0	0	0	0	0	0	1	0	"{s1:1→1, s1:39→1}"	""
39	88	"4 e7+e7'+f5+2(g2+su(2))+5(so(7)+2 su(2))"	"5 e7+e7'+f5+2(g2+su(2))+5(so(7)+2 su(2))"	40	236	0	0	0	0	0	0	1	0	"s1:1→1, 39→1"	""
39	89	"4 e7+e7'+f5+3(g2+su(2))+4(so(7)+2 su(2))"	"4 e7+2 e7'+f5+3(g2+su(2))+4(so(7)+2 su(2))"	39	266	0	0	0	0	0	1	0	0	"s1:39→1"	""
39	89	"4 e7+e7'+f5+3(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+e7'+f5+3(g2+su(2))+4(so(7)+2 su(2))"	39	238	0	0	0	0	0	0	1	0	"s1:39→1"	""
39	89	"4 e7+e7'+f5+3(g2+su(2))+4(so(7)+2 su(2))"	"e8+4 e7+e7'+f5+3(g2+su(2))+4(so(7)+2 su(2))"	39	123	0	0	0	0	0	0	0	1	"s1:39→1"	""
39	90	"5 e7+f5+3(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+e6+f5+3(g2+su(2))+4(so(7)+2 su(2))"	39	265	0	0	0	0	1	0	0	0	"s1:39→1"	""
39	90	"5 e7+f5+3(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+e7'+f5+3(g2+su(2))+4(so(7)+2 su(2))"	39	238	0	0	0	0	0	1	0	0	"s1:39→1"	""
39	90	"5 e7+f5+3(g2+su(2))+4(so(7)+2 su(2))"	"6 e7+f5+3(g2+su(2))+4(so(7)+2 su(2))"	39	210	0	0	0	0	0	0	1	0	"s1:39→1"	""
39	91	"2 e8+2 e7+2 f5+so(8)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+2 f5+2 so(8)+5(g2+su(2))+so(7)+2 su(2)"	39	153	0	0	1	0	0	0	0	0	"s1:1→1"	""
39	91	"2 e8+2 e7+2 f5+so(8)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+2 f5+so(8)+6(g2+su(2))+so(7)+2 su(2)"	39	172	0	1	0	0	0	0	0	0	""	"s1:39→1"
39	91	"2 e8+2 e7+2 f5+so(8)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+2 f5+so(8)+6(g2+su(2))+so(7)+2 su(2)"	42	172	0	1	0	0	0	0	0	0	"s1:1→1"	"s1:39→1"
39	91	"2 e8+2 e7+2 f5+so(8)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+2 f5+so(8)+su(3)+5(g2+su(2))+so(7)+2 su(2)"	39	173	0	1	0	0	0	0	0	0	"s1:1→1"	""
39	91	"2 e8+2 e7+2 f5+so(8)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+2 f5+so(8)+su(3)+5(g2+su(2))+so(7)+2 su(2)"	44	173	0	1	0	0	0	0	0	0	"s1:1→2"	""
39	91	"2 e8+2 e7+2 f5+so(8)+5(g2+su(2))+so(7)+2 su(2)"	"2 e8+2 e7+2 f5+so(8)+su(3)+5(g2+su(2))+so(7)+2 su(2)"	45	173	0	1	0	0	0	0	0	0	"s1:1→3"	""
39	96	"5 e7+f5+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+e6+f5+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	39	257	0	0	0	0	1	0	0	0	"s1:39→1"	""
39	96	"5 e7+f5+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	"5 e7+e7'+f5+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	39	230	0	0	0	0	0	1	0	0	"s1:39→1"	""
39	96	"5 e7+f5+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	"6 e7+f5+su(3)+3(g2+su(2))+4(so(7)+2 su(2))"	39	202	0	0	0	0	0	0	1	0	"s1:39→1"	""
39	98	"6 e7+5(so(7)+2 su(2))"	"6 e7+g2+su(2)+5(so(7)+2 su(2))"	39	269	0	1	0	0	0	0	0	0	""	"{s1:39→1, s1:3→1}"
