"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"
16	74	"2 e7+g2+su(2)+so(7)+2 su(2)"	"2 e7+2(so(7)+2 su(2))"	22	176	1	0	0	0	0	0	0	0
16	74	"2 e7+g2+su(2)+so(7)+2 su(2)"	"2 e7+2(so(7)+2 su(2))"	24	176	1	0	0	0	0	0	0	0
16	74	"2 e7+g2+su(2)+so(7)+2 su(2)"	"2 e7+3(g2+su(2))+so(7)+2 su(2)"	24	160	1	2	0	0	0	0	0	0
16	74	"2 e7+g2+su(2)+so(7)+2 su(2)"	"2 e7+3(so(7)+2 su(2))"	21	165	2	1	0	0	0	0	0	0
16	74	"2 e7+g2+su(2)+so(7)+2 su(2)"	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	20	167	1	1	0	0	0	0	0	0
16	74	"2 e7+g2+su(2)+so(7)+2 su(2)"	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	21	167	1	1	0	0	0	0	0	0
16	74	"2 e7+g2+su(2)+so(7)+2 su(2)"	"2 e7+su(3)+2(so(7)+2 su(2))"	22	168	1	1	0	0	0	0	0	0
16	74	"2 e7+g2+su(2)+so(7)+2 su(2)"	"2 e7+su(3)+2(so(7)+2 su(2))"	23	168	1	1	0	0	0	0	0	0
16	74	"2 e7+g2+su(2)+so(7)+2 su(2)"	"2 e7+su(3)+2(so(7)+2 su(2))"	24	168	1	1	0	0	0	0	0	0
16	74	"2 e7+g2+su(2)+so(7)+2 su(2)"	"2 e7+su(3)+3(so(7)+2 su(2))"	22	157	2	2	0	0	0	0	0	0
16	74	"2 e7+g2+su(2)+so(7)+2 su(2)"	"2 e7+su(3)+g2+su(2)+2(so(7)+2 su(2))"	22	159	1	2	0	0	0	0	0	0
16	74	"2 e7+g2+su(2)+so(7)+2 su(2)"	"2 e7+su(3)+g2+su(2)+2(so(7)+2 su(2))"	23	159	1	2	0	0	0	0	0	0
16	75	"e8+so(8)+su(3)+2(g2+su(2))"	"e8+so(8)+2(g2+su(2))+so(7)+2 su(2)"	20	159	2	0	0	0	0	0	0	0
16	75	"e8+so(8)+su(3)+2(g2+su(2))"	"e8+so(8)+2(g2+su(2))+so(7)+2 su(2)"	21	159	2	0	0	0	0	0	0	0
16	75	"e8+so(8)+su(3)+2(g2+su(2))"	"e8+so(8)+2(g2+su(2))+so(7)+2 su(2)"	22	159	2	0	0	0	0	0	0	0
16	75	"e8+so(8)+su(3)+2(g2+su(2))"	"e8+so(8)+2(g2+su(2))+so(7)+2 su(2)"	23	159	2	0	0	0	0	0	0	0
16	75	"e8+so(8)+su(3)+2(g2+su(2))"	"e8+so(8)+2(g2+su(2))+so(7)+2 su(2)"	24	159	2	0	0	0	0	0	0	0
16	75	"e8+so(8)+su(3)+2(g2+su(2))"	"e8+so(8)+2(g2+su(2))+so(7)+2 su(2)"	32	159	2	0	0	0	0	0	0	0
16	75	"e8+so(8)+su(3)+2(g2+su(2))"	"e8+so(8)+2 su(3)+2(g2+su(2))"	21	154	0	1	0	0	0	0	0	0
16	75	"e8+so(8)+su(3)+2(g2+su(2))"	"e8+so(8)+2 su(3)+2(g2+su(2))"	25	154	0	1	0	0	0	0	0	0
16	75	"e8+so(8)+su(3)+2(g2+su(2))"	"e8+so(8)+3(g2+su(2))"	20	161	1	0	0	0	0	0	0	0
16	75	"e8+so(8)+su(3)+2(g2+su(2))"	"e8+so(8)+3(g2+su(2))"	21	161	1	0	0	0	0	0	0	0
16	75	"e8+so(8)+su(3)+2(g2+su(2))"	"e8+so(8)+3(g2+su(2))"	22	161	1	0	0	0	0	0	0	0
16	75	"e8+so(8)+su(3)+2(g2+su(2))"	"e8+so(8)+3(g2+su(2))"	23	161	1	0	0	0	0	0	0	0
16	75	"e8+so(8)+su(3)+2(g2+su(2))"	"e8+so(8)+4(g2+su(2))"	21	152	2	1	0	0	0	0	0	0
16	75	"e8+so(8)+su(3)+2(g2+su(2))"	"e8+so(8)+4(g2+su(2))"	23	152	2	1	0	0	0	0	0	0
16	75	"e8+so(8)+su(3)+2(g2+su(2))"	"e8+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	151	2	1	0	0	0	0	0	0
16	75	"e8+so(8)+su(3)+2(g2+su(2))"	"e8+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	151	2	1	0	0	0	0	0	0
16	75	"e8+so(8)+su(3)+2(g2+su(2))"	"e8+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	25	151	2	1	0	0	0	0	0	0
16	75	"e8+so(8)+su(3)+2(g2+su(2))"	"e8+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	67	151	2	1	0	0	0	0	0	0
16	75	"e8+so(8)+su(3)+2(g2+su(2))"	"e8+so(8)+su(3)+3(g2+su(2))"	21	153	1	1	0	0	0	0	0	0
16	75	"e8+so(8)+su(3)+2(g2+su(2))"	"e8+so(8)+su(3)+3(g2+su(2))"	22	153	1	1	0	0	0	0	0	0
16	75	"e8+so(8)+su(3)+2(g2+su(2))"	"e8+so(8)+su(3)+3(g2+su(2))"	23	153	1	1	0	0	0	0	0	0
16	75	"e8+so(8)+su(3)+2(g2+su(2))"	"e8+so(8)+su(3)+3(g2+su(2))"	24	153	1	1	0	0	0	0	0	0
16	75	"e8+so(8)+su(3)+2(g2+su(2))"	"e8+so(8)+su(3)+3(g2+su(2))"	25	153	1	1	0	0	0	0	0	0
16	75	"e8+so(8)+su(3)+2(g2+su(2))"	"e8+so(8)+su(3)+3(g2+su(2))"	27	153	1	1	0	0	0	0	0	0
16	77	"e7+e6+f4+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f4+2(g2+su(2))+so(7)+2 su(2)"	20	172	1	1	0	0	0	0	0	0
16	77	"e7+e6+f4+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f4+2(g2+su(2))+so(7)+2 su(2)"	22	172	1	1	0	0	0	0	0	0
16	77	"e7+e6+f4+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f4+2(g2+su(2))+so(7)+2 su(2)"	23	172	1	1	0	0	0	0	0	0
16	77	"e7+e6+f4+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f4+2(g2+su(2))+so(7)+2 su(2)"	24	172	1	1	0	0	0	0	0	0
16	77	"e7+e6+f4+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f4+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	20	156	1	3	0	0	0	0	0	0
16	77	"e7+e6+f4+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	20	164	1	2	0	0	0	0	0	0
16	77	"e7+e6+f4+g2+su(2)+so(7)+2 su(2)"	"e7+e6+f4+su(3)+2(g2+su(2))+so(7)+2 su(2)"	23	164	1	2	0	0	0	0	0	0
16	80	"2 e7+g2+su(2)+so(7)+2 su(2)"	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	22	169	1	1	0	0	0	0	0	0
16	80	"2 e7+g2+su(2)+so(7)+2 su(2)"	"2 e7+3(g2+su(2))+so(7)+2 su(2)"	24	160	1	2	0	0	0	0	0	0
16	80	"2 e7+g2+su(2)+so(7)+2 su(2)"	"2 e7+3(g2+su(2))+so(7)+2 su(2)"	28	160	1	2	0	0	0	0	0	0
16	80	"2 e7+g2+su(2)+so(7)+2 su(2)"	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	20	167	1	1	0	0	0	0	0	0
16	80	"2 e7+g2+su(2)+so(7)+2 su(2)"	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	22	167	1	1	0	0	0	0	0	0
16	80	"2 e7+g2+su(2)+so(7)+2 su(2)"	"2 e7+su(3)+g2+su(2)+2(so(7)+2 su(2))"	22	159	1	2	0	0	0	0	0	0
16	80	"2 e7+g2+su(2)+so(7)+2 su(2)"	"2 e7+su(3)+g2+su(2)+2(so(7)+2 su(2))"	24	159	1	2	0	0	0	0	0	0
16	81	"2 e7+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+2(g2+su(2))+2(so(7)+2 su(2))"	21	158	2	1	0	0	0	0	0	0
16	81	"2 e7+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+2(g2+su(2))+2(so(7)+2 su(2))"	23	158	2	1	0	0	0	0	0	0
16	81	"2 e7+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	21	169	1	0	0	0	0	0	0	0
16	81	"2 e7+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	22	169	1	0	0	0	0	0	0	0
16	81	"2 e7+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+3(g2+su(2))+so(7)+2 su(2)"	21	160	1	1	0	0	0	0	0	0
16	81	"2 e7+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+3(g2+su(2))+so(7)+2 su(2)"	25	160	1	1	0	0	0	0	0	0
16	81	"2 e7+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+su(3)+2(so(7)+2 su(2))"	21	168	1	0	0	0	0	0	0	0
16	81	"2 e7+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+su(3)+2(so(7)+2 su(2))"	22	168	1	0	0	0	0	0	0	0
16	81	"2 e7+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+su(3)+3(so(7)+2 su(2))"	21	157	2	1	0	0	0	0	0	0
16	81	"2 e7+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+su(3)+3(so(7)+2 su(2))"	23	157	2	1	0	0	0	0	0	0
16	81	"2 e7+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+su(3)+g2+su(2)+2(so(7)+2 su(2))"	21	159	1	1	0	0	0	0	0	0
16	81	"2 e7+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+su(3)+g2+su(2)+2(so(7)+2 su(2))"	23	159	1	1	0	0	0	0	0	0
16	81	"2 e7+su(3)+g2+su(2)+so(7)+2 su(2)"	"2 e7+su(3)+g2+su(2)+2(so(7)+2 su(2))"	24	159	1	1	0	0	0	0	0	0
16	83	"e8+so(8)+su(3)+2(g2+su(2))"	"e8+2 so(8)+3(g2+su(2))"	21	133	1	0	1	0	0	0	0	0
16	83	"e8+so(8)+su(3)+2(g2+su(2))"	"e8+2 so(8)+3(g2+su(2))"	22	133	1	0	1	0	0	0	0	0
16	83	"e8+so(8)+su(3)+2(g2+su(2))"	"e8+so(8)+2(g2+su(2))+so(7)+2 su(2)"	21	159	2	0	0	0	0	0	0	0
16	83	"e8+so(8)+su(3)+2(g2+su(2))"	"e8+so(8)+2(g2+su(2))+so(7)+2 su(2)"	22	159	2	0	0	0	0	0	0	0
16	83	"e8+so(8)+su(3)+2(g2+su(2))"	"e8+so(8)+2(g2+su(2))+so(7)+2 su(2)"	23	159	2	0	0	0	0	0	0	0
16	83	"e8+so(8)+su(3)+2(g2+su(2))"	"e8+so(8)+2(g2+su(2))+so(7)+2 su(2)"	24	159	2	0	0	0	0	0	0	0
16	83	"e8+so(8)+su(3)+2(g2+su(2))"	"e8+so(8)+2(g2+su(2))+so(7)+2 su(2)"	32	159	2	0	0	0	0	0	0	0
16	83	"e8+so(8)+su(3)+2(g2+su(2))"	"e8+so(8)+3(g2+su(2))"	21	161	1	0	0	0	0	0	0	0
16	83	"e8+so(8)+su(3)+2(g2+su(2))"	"e8+so(8)+3(g2+su(2))"	22	161	1	0	0	0	0	0	0	0
16	83	"e8+so(8)+su(3)+2(g2+su(2))"	"e8+so(8)+3(g2+su(2))"	23	161	1	0	0	0	0	0	0	0
16	83	"e8+so(8)+su(3)+2(g2+su(2))"	"e8+so(8)+4(g2+su(2))"	21	152	2	1	0	0	0	0	0	0
16	83	"e8+so(8)+su(3)+2(g2+su(2))"	"e8+so(8)+4(g2+su(2))"	22	152	2	1	0	0	0	0	0	0
16	83	"e8+so(8)+su(3)+2(g2+su(2))"	"e8+so(8)+4(g2+su(2))"	23	152	2	1	0	0	0	0	0	0
16	83	"e8+so(8)+su(3)+2(g2+su(2))"	"e8+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	21	151	2	1	0	0	0	0	0	0
16	83	"e8+so(8)+su(3)+2(g2+su(2))"	"e8+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	24	151	2	1	0	0	0	0	0	0
16	83	"e8+so(8)+su(3)+2(g2+su(2))"	"e8+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	25	151	2	1	0	0	0	0	0	0
16	83	"e8+so(8)+su(3)+2(g2+su(2))"	"e8+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	26	151	2	1	0	0	0	0	0	0
16	83	"e8+so(8)+su(3)+2(g2+su(2))"	"e8+so(8)+su(3)+2(g2+su(2))+so(7)+2 su(2)"	68	151	2	1	0	0	0	0	0	0
16	83	"e8+so(8)+su(3)+2(g2+su(2))"	"e8+so(8)+su(3)+3(g2+su(2))"	21	153	1	1	0	0	0	0	0	0
16	83	"e8+so(8)+su(3)+2(g2+su(2))"	"e8+so(8)+su(3)+3(g2+su(2))"	22	153	1	1	0	0	0	0	0	0
16	83	"e8+so(8)+su(3)+2(g2+su(2))"	"e8+so(8)+su(3)+3(g2+su(2))"	23	153	1	1	0	0	0	0	0	0
16	83	"e8+so(8)+su(3)+2(g2+su(2))"	"e8+so(8)+su(3)+3(g2+su(2))"	25	153	1	1	0	0	0	0	0	0
16	84	"2 e6+f4+5 su(3)"	"2 e6+f4+4 su(3)+g2+su(2)"	18	215	1	0	0	0	0	0	0	0
16	85	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+2(g2+su(2))+2(so(7)+2 su(2))"	22	158	2	1	0	0	0	0	0	0
16	85	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+3(g2+su(2))+so(7)+2 su(2)"	21	160	1	1	0	0	0	0	0	0
16	85	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+3(g2+su(2))+so(7)+2 su(2)"	25	160	1	1	0	0	0	0	0	0
16	85	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+3(so(7)+2 su(2))"	20	165	2	0	0	0	0	0	0	0
16	85	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+3(so(7)+2 su(2))"	21	165	2	0	0	0	0	0	0	0
16	85	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+3(so(7)+2 su(2))"	22	165	2	0	0	0	0	0	0	0
16	85	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+3(so(7)+2 su(2))"	23	165	2	0	0	0	0	0	0	0
16	85	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+3(so(7)+2 su(2))"	24	165	2	0	0	0	0	0	0	0
16	85	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+3(so(7)+2 su(2))"	28	165	2	0	0	0	0	0	0	0
16	85	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	20	167	1	0	0	0	0	0	0	0
16	85	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	22	167	1	0	0	0	0	0	0	0
16	85	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	23	167	1	0	0	0	0	0	0	0
16	85	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+g2+su(2)+2(so(7)+2 su(2))"	24	167	1	0	0	0	0	0	0	0
16	85	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+su(3)+2(g2+su(2))+so(7)+2 su(2)"	25	161	0	1	0	0	0	0	0	0
16	85	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+su(3)+3(so(7)+2 su(2))"	21	157	2	1	0	0	0	0	0	0
16	85	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+su(3)+3(so(7)+2 su(2))"	23	157	2	1	0	0	0	0	0	0
16	85	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+su(3)+g2+su(2)+2(so(7)+2 su(2))"	21	159	1	1	0	0	0	0	0	0
16	85	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+su(3)+g2+su(2)+2(so(7)+2 su(2))"	23	159	1	1	0	0	0	0	0	0
16	85	"2 e7+2(g2+su(2))+so(7)+2 su(2)"	"2 e7+su(3)+g2+su(2)+2(so(7)+2 su(2))"	24	159	1	1	0	0	0	0	0	0
16	87	"2 e6+f4+2 su(3)+so(7)+2 su(2)"	"2 e6+2 f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	20	168	1	1	0	1	0	0	0	0
16	87	"2 e6+f4+2 su(3)+so(7)+2 su(2)"	"2 e6+2 f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	21	168	1	1	0	1	0	0	0	0
16	87	"2 e6+f4+2 su(3)+so(7)+2 su(2)"	"3 e6+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	21	142	1	1	0	0	1	0	0	0
16	87	"2 e6+f4+2 su(3)+so(7)+2 su(2)"	"e7'+2 e6+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	22	115	1	1	0	0	0	1	0	0
16	87	"2 e6+f4+2 su(3)+so(7)+2 su(2)"	"e7'+2 e6+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	25	115	1	1	0	0	0	1	0	0
16	87	"2 e6+f4+2 su(3)+so(7)+2 su(2)"	"e7'+2 e6+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	26	115	1	1	0	0	0	1	0	0
16	87	"2 e6+f4+2 su(3)+so(7)+2 su(2)"	"e7+2 e6+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	23	87	1	1	0	0	0	0	1	0
16	87	"2 e6+f4+2 su(3)+so(7)+2 su(2)"	"e7+2 e6+f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	24	87	1	1	0	0	0	0	1	0
16	88	"e7+e6+su(3)+2(so(7)+2 su(2))"	"2 e7+e6+2 su(3)+2(so(7)+2 su(2))"	25	82	0	1	0	0	0	0	1	0
16	88	"e7+e6+su(3)+2(so(7)+2 su(2))"	"2 e7+e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	23	81	1	1	0	0	0	0	1	0
16	88	"e7+e6+su(3)+2(so(7)+2 su(2))"	"2 e7+e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	24	81	1	1	0	0	0	0	1	0
16	88	"e7+e6+su(3)+2(so(7)+2 su(2))"	"2 e7+e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	25	81	1	1	0	0	0	0	1	0
16	88	"e7+e6+su(3)+2(so(7)+2 su(2))"	"e7+2 e6+2 su(3)+2(so(7)+2 su(2))"	43	137	0	1	0	0	1	0	0	0
16	88	"e7+e6+su(3)+2(so(7)+2 su(2))"	"e7+2 e6+2 su(3)+2(so(7)+2 su(2))"	56	137	0	1	0	0	1	0	0	0
16	88	"e7+e6+su(3)+2(so(7)+2 su(2))"	"e7+2 e6+2 su(3)+g2+su(2)+2(so(7)+2 su(2))"	23	128	1	2	0	0	1	0	0	0
16	88	"e7+e6+su(3)+2(so(7)+2 su(2))"	"e7+2 e6+2 su(3)+g2+su(2)+2(so(7)+2 su(2))"	25	128	1	2	0	0	1	0	0	0
16	88	"e7+e6+su(3)+2(so(7)+2 su(2))"	"e7+2 e6+2 su(3)+g2+su(2)+2(so(7)+2 su(2))"	68	128	1	2	0	0	1	0	0	0
16	88	"e7+e6+su(3)+2(so(7)+2 su(2))"	"e7+2 e6+3 su(3)+2(so(7)+2 su(2))"	46	129	0	2	0	0	1	0	0	0
16	88	"e7+e6+su(3)+2(so(7)+2 su(2))"	"e7+2 e6+3 su(3)+2(so(7)+2 su(2))"	58	129	0	2	0	0	1	0	0	0
16	88	"e7+e6+su(3)+2(so(7)+2 su(2))"	"e7+2 e6+su(3)+3(so(7)+2 su(2))"	26	134	2	1	0	0	1	0	0	0
16	88	"e7+e6+su(3)+2(so(7)+2 su(2))"	"e7+2 e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	21	136	1	1	0	0	1	0	0	0
16	88	"e7+e6+su(3)+2(so(7)+2 su(2))"	"e7+2 e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	22	136	1	1	0	0	1	0	0	0
16	88	"e7+e6+su(3)+2(so(7)+2 su(2))"	"e7+2 e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	23	136	1	1	0	0	1	0	0	0
16	88	"e7+e6+su(3)+2(so(7)+2 su(2))"	"e7+2 e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	26	136	1	1	0	0	1	0	0	0
16	88	"e7+e6+su(3)+2(so(7)+2 su(2))"	"e7+2 e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	65	136	1	1	0	0	1	0	0	0
16	88	"e7+e6+su(3)+2(so(7)+2 su(2))"	"e7+2 e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	66	136	1	1	0	0	1	0	0	0
16	88	"e7+e6+su(3)+2(so(7)+2 su(2))"	"e7+e6+f4+2 su(3)+g2+su(2)+2(so(7)+2 su(2))"	26	154	1	2	0	1	0	0	0	0
16	88	"e7+e6+su(3)+2(so(7)+2 su(2))"	"e7+e6+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	20	162	1	1	0	1	0	0	0	0
16	88	"e7+e6+su(3)+2(so(7)+2 su(2))"	"e7+e6+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	22	162	1	1	0	1	0	0	0	0
16	88	"e7+e6+su(3)+2(so(7)+2 su(2))"	"e7+e6+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	23	162	1	1	0	1	0	0	0	0
16	88	"e7+e6+su(3)+2(so(7)+2 su(2))"	"e7+e7'+e6+2 su(3)+2(so(7)+2 su(2))"	25	110	0	1	0	0	0	1	0	0
16	88	"e7+e6+su(3)+2(so(7)+2 su(2))"	"e7+e7'+e6+2 su(3)+2(so(7)+2 su(2))"	26	110	0	1	0	0	0	1	0	0
16	88	"e7+e6+su(3)+2(so(7)+2 su(2))"	"e7+e7'+e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	22	109	1	1	0	0	0	1	0	0
16	88	"e7+e6+su(3)+2(so(7)+2 su(2))"	"e7+e7'+e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	23	109	1	1	0	0	0	1	0	0
16	88	"e7+e6+su(3)+2(so(7)+2 su(2))"	"e7+e7'+e6+su(3)+g2+su(2)+2(so(7)+2 su(2))"	26	109	1	1	0	0	0	1	0	0
16	90	"2 e6+f4+4 su(3)"	"2 e6+2 f4+3 su(3)+2(g2+su(2))"	22	162	2	1	0	1	0	0	0	0
16	90	"2 e6+f4+4 su(3)"	"2 e6+2 f4+3 su(3)+2(g2+su(2))"	29	162	2	1	0	1	0	0	0	0
16	90	"2 e6+f4+4 su(3)"	"2 e6+2 f4+3 su(3)+g2+su(2)"	20	171	1	0	0	1	0	0	0	0
16	90	"2 e6+f4+4 su(3)"	"2 e6+2 f4+3 su(3)+g2+su(2)"	21	171	1	0	0	1	0	0	0	0
16	90	"2 e6+f4+4 su(3)"	"2 e6+2 f4+3 su(3)+g2+su(2)"	22	171	1	0	0	1	0	0	0	0
16	90	"2 e6+f4+4 su(3)"	"2 e6+2 f4+4 su(3)+g2+su(2)"	21	163	1	1	0	1	0	0	0	0
16	90	"2 e6+f4+4 su(3)"	"2 e6+2 f4+4 su(3)+g2+su(2)"	22	163	1	1	0	1	0	0	0	0
16	90	"2 e6+f4+4 su(3)"	"2 e6+2 f4+4 su(3)+g2+su(2)"	23	163	1	1	0	1	0	0	0	0
16	90	"2 e6+f4+4 su(3)"	"2 e6+2 f4+4 su(3)+g2+su(2)"	24	163	1	1	0	1	0	0	0	0
16	90	"2 e6+f4+4 su(3)"	"2 e6+2 f4+4 su(3)+g2+su(2)"	25	163	1	1	0	1	0	0	0	0
16	90	"2 e6+f4+4 su(3)"	"2 e6+2 f4+4 su(3)+g2+su(2)"	26	163	1	1	0	1	0	0	0	0
16	90	"2 e6+f4+4 su(3)"	"2 e6+2 f4+4 su(3)+g2+su(2)"	28	163	1	1	0	1	0	0	0	0
16	90	"2 e6+f4+4 su(3)"	"2 e6+2 f4+5 su(3)"	23	164	0	1	0	1	0	0	0	0
16	90	"2 e6+f4+4 su(3)"	"2 e6+2 f4+5 su(3)+g2+su(2)"	23	155	1	2	0	1	0	0	0	0
16	90	"2 e6+f4+4 su(3)"	"2 e6+2 f4+5 su(3)+g2+su(2)"	26	155	1	2	0	1	0	0	0	0
16	90	"2 e6+f4+4 su(3)"	"2 e6+2 f4+5 su(3)+g2+su(2)"	29	155	1	2	0	1	0	0	0	0
16	90	"2 e6+f4+4 su(3)"	"2 e6+2 f4+so(8)+3 su(3)+g2+su(2)"	21	143	1	0	1	1	0	0	0	0
16	90	"2 e6+f4+4 su(3)"	"2 e6+2 f4+so(8)+3 su(3)+g2+su(2)"	22	143	1	0	1	1	0	0	0	0
16	90	"2 e6+f4+4 su(3)"	"2 e6+2 f4+so(8)+3 su(3)+g2+su(2)"	23	143	1	0	1	1	0	0	0	0
16	90	"2 e6+f4+4 su(3)"	"2 e6+2 f4+so(8)+3 su(3)+g2+su(2)"	24	143	1	0	1	1	0	0	0	0
16	90	"2 e6+f4+4 su(3)"	"2 e6+3 f4+3 su(3)+g2+su(2)"	22	119	1	0	0	2	0	0	0	0
16	90	"2 e6+f4+4 su(3)"	"2 e6+f4+2 so(8)+3 su(3)+g2+su(2)"	20	167	1	0	2	0	0	0	0	0
16	90	"2 e6+f4+4 su(3)"	"2 e6+f4+2 so(8)+3 su(3)+g2+su(2)"	22	167	1	0	2	0	0	0	0	0
16	90	"2 e6+f4+4 su(3)"	"2 e6+f4+2 so(8)+3 su(3)+g2+su(2)"	23	167	1	0	2	0	0	0	0	0
16	90	"2 e6+f4+4 su(3)"	"2 e6+f4+2 so(8)+4 su(3)+g2+su(2)"	22	159	1	1	2	0	0	0	0	0
16	90	"2 e6+f4+4 su(3)"	"2 e6+f4+3 su(3)+g2+su(2)"	21	223	1	0	0	0	0	0	0	0
16	90	"2 e6+f4+4 su(3)"	"2 e6+f4+3 su(3)+g2+su(2)"	22	223	1	0	0	0	0	0	0	0
16	90	"2 e6+f4+4 su(3)"	"2 e6+f4+3 su(3)+g2+su(2)"	24	223	1	0	0	0	0	0	0	0
16	90	"2 e6+f4+4 su(3)"	"2 e6+f4+so(8)+4 su(3)+g2+su(2)"	19	187	1	1	1	0	0	0	0	0
16	90	"2 e6+f4+4 su(3)"	"2 e6+f4+so(8)+5 su(3)+g2+su(2)"	21	179	1	2	1	0	0	0	0	0
16	90	"2 e6+f4+4 su(3)"	"3 e6+2 f4+3 su(3)+g2+su(2)"	23	93	1	0	0	1	1	0	0	0
16	90	"2 e6+f4+4 su(3)"	"3 e6+f4+3 su(3)+2(g2+su(2))"	22	136	2	1	0	0	1	0	0	0
16	90	"2 e6+f4+4 su(3)"	"3 e6+f4+3 su(3)+g2+su(2)"	21	145	1	0	0	0	1	0	0	0
16	90	"2 e6+f4+4 su(3)"	"3 e6+f4+3 su(3)+g2+su(2)"	22	145	1	0	0	0	1	0	0	0
16	90	"2 e6+f4+4 su(3)"	"3 e6+f4+3 su(3)+g2+su(2)"	23	145	1	0	0	0	1	0	0	0
