"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"count"
10	11	"2 f4+2 su(3)"	"2 f4+2 su(3)+g2+su(2)"	22	161	1	1	0	0	0	0	0	0	6
10	11	"2 f4+2 su(3)"	"2 f4+2 su(3)+g2+su(2)"	23	161	1	1	0	0	0	0	0	0	2
10	11	"2 f4+2 su(3)"	"2 f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	15	150	3	2	0	0	0	0	0	0	4
10	11	"2 f4+2 su(3)"	"2 f4+2 su(3)+g2+su(2)+so(7)+2 su(2)"	16	150	3	2	0	0	0	0	0	0	4
10	11	"2 f4+2 su(3)"	"2 f4+2 su(3)+so(7)+2 su(2)"	14	159	2	1	0	0	0	0	0	0	10
10	11	"2 f4+2 su(3)"	"2 f4+2 su(3)+so(7)+2 su(2)"	15	159	2	1	0	0	0	0	0	0	66
10	11	"2 f4+2 su(3)"	"2 f4+2 su(3)+so(7)+2 su(2)"	16	159	2	1	0	0	0	0	0	0	11
10	11	"2 f4+2 su(3)"	"2 f4+2 su(3)+so(7)+2 su(2)"	17	159	2	1	0	0	0	0	0	0	6
10	11	"2 f4+2 su(3)"	"2 f4+2 su(3)+so(7)+2 su(2)"	18	159	2	1	0	0	0	0	0	0	6
10	11	"2 f4+2 su(3)"	"2 f4+2 su(3)+so(7)+2 su(2)"	19	159	2	1	0	0	0	0	0	0	12
10	11	"2 f4+2 su(3)"	"2 f4+3(g2+su(2))"	14	159	3	1	0	0	0	0	0	0	137
10	11	"2 f4+2 su(3)"	"2 f4+3(g2+su(2))"	15	159	3	1	0	0	0	0	0	0	94
10	11	"2 f4+2 su(3)"	"2 f4+3(g2+su(2))"	16	159	3	1	0	0	0	0	0	0	8
10	11	"2 f4+2 su(3)"	"2 f4+3(g2+su(2))"	17	159	3	1	0	0	0	0	0	0	12
10	11	"2 f4+2 su(3)"	"2 f4+3(g2+su(2))"	19	159	3	1	0	0	0	0	0	0	10
10	11	"2 f4+2 su(3)"	"2 f4+3(g2+su(2))"	20	159	3	1	0	0	0	0	0	0	4
10	11	"2 f4+2 su(3)"	"2 f4+3(g2+su(2))"	21	159	3	1	0	0	0	0	0	0	12
10	11	"2 f4+2 su(3)"	"2 f4+3(g2+su(2))"	22	159	3	1	0	0	0	0	0	0	6
10	11	"2 f4+2 su(3)"	"2 f4+3(g2+su(2))"	24	159	3	1	0	0	0	0	0	0	2
10	11	"2 f4+2 su(3)"	"2 f4+3(g2+su(2))"	25	159	3	1	0	0	0	0	0	0	2
10	11	"2 f4+2 su(3)"	"2 f4+3 su(3)"	10	162	0	1	0	0	0	0	0	0	3
10	11	"2 f4+2 su(3)"	"2 f4+3 su(3)"	13	162	0	1	0	0	0	0	0	0	2
10	11	"2 f4+2 su(3)"	"2 f4+3 su(3)"	14	162	0	1	0	0	0	0	0	0	2
10	11	"2 f4+2 su(3)"	"2 f4+3 su(3)"	15	162	0	1	0	0	0	0	0	0	4
10	11	"2 f4+2 su(3)"	"2 f4+3 su(3)"	16	162	0	1	0	0	0	0	0	0	4
10	11	"2 f4+2 su(3)"	"2 f4+3 su(3)"	19	162	0	1	0	0	0	0	0	0	2
10	11	"2 f4+2 su(3)"	"2 f4+3 su(3)+2(g2+su(2))"	15	144	2	3	0	0	0	0	0	0	2
10	11	"2 f4+2 su(3)"	"2 f4+3 su(3)+2(g2+su(2))"	16	144	2	3	0	0	0	0	0	0	4
10	11	"2 f4+2 su(3)"	"2 f4+3 su(3)+2(g2+su(2))"	22	144	2	3	0	0	0	0	0	0	2
10	11	"2 f4+2 su(3)"	"2 f4+3 su(3)+2(g2+su(2))"	28	144	2	3	0	0	0	0	0	0	2
10	11	"2 f4+2 su(3)"	"2 f4+3 su(3)+2(g2+su(2))"	52	144	2	3	0	0	0	0	0	0	2
10	11	"2 f4+2 su(3)"	"2 f4+3 su(3)+g2+su(2)"	14	153	1	2	0	0	0	0	0	0	22
10	11	"2 f4+2 su(3)"	"2 f4+3 su(3)+g2+su(2)"	15	153	1	2	0	0	0	0	0	0	128
10	11	"2 f4+2 su(3)"	"2 f4+3 su(3)+g2+su(2)"	16	153	1	2	0	0	0	0	0	0	28
10	11	"2 f4+2 su(3)"	"2 f4+3 su(3)+g2+su(2)"	17	153	1	2	0	0	0	0	0	0	46
10	11	"2 f4+2 su(3)"	"2 f4+3 su(3)+g2+su(2)"	18	153	1	2	0	0	0	0	0	0	19
10	11	"2 f4+2 su(3)"	"2 f4+3 su(3)+g2+su(2)"	19	153	1	2	0	0	0	0	0	0	9
10	11	"2 f4+2 su(3)"	"2 f4+3 su(3)+g2+su(2)"	20	153	1	2	0	0	0	0	0	0	10
10	11	"2 f4+2 su(3)"	"2 f4+3 su(3)+g2+su(2)"	21	153	1	2	0	0	0	0	0	0	4
10	11	"2 f4+2 su(3)"	"2 f4+3 su(3)+g2+su(2)"	22	153	1	2	0	0	0	0	0	0	2
10	11	"2 f4+2 su(3)"	"2 f4+3 su(3)+g2+su(2)"	28	153	1	2	0	0	0	0	0	0	4
10	11	"2 f4+2 su(3)"	"2 f4+3 su(3)+g2+su(2)"	29	153	1	2	0	0	0	0	0	0	2
10	11	"2 f4+2 su(3)"	"2 f4+3 su(3)+g2+su(2)"	30	153	1	2	0	0	0	0	0	0	4
10	11	"2 f4+2 su(3)"	"2 f4+3 su(3)+g2+su(2)"	34	153	1	2	0	0	0	0	0	0	2
10	11	"2 f4+2 su(3)"	"2 f4+3 su(3)+g2+su(2)"	37	153	1	2	0	0	0	0	0	0	2
10	11	"2 f4+2 su(3)"	"2 f4+3 su(3)+g2+su(2)"	38	153	1	2	0	0	0	0	0	0	2
10	11	"2 f4+2 su(3)"	"2 f4+3 su(3)+g2+su(2)"	39	153	1	2	0	0	0	0	0	0	2
10	11	"2 f4+2 su(3)"	"2 f4+3 su(3)+g2+su(2)"	44	153	1	2	0	0	0	0	0	0	2
10	11	"2 f4+2 su(3)"	"2 f4+3 su(3)+so(7)+2 su(2)"	15	151	2	2	0	0	0	0	0	0	16
10	11	"2 f4+2 su(3)"	"2 f4+3 su(3)+so(7)+2 su(2)"	16	151	2	2	0	0	0	0	0	0	4
10	11	"2 f4+2 su(3)"	"2 f4+3 su(3)+so(7)+2 su(2)"	18	151	2	2	0	0	0	0	0	0	2
10	11	"2 f4+2 su(3)"	"2 f4+3 su(3)+so(7)+2 su(2)"	19	151	2	2	0	0	0	0	0	0	2
10	11	"2 f4+2 su(3)"	"2 f4+4 su(3)"	12	154	0	2	0	0	0	0	0	0	2
10	11	"2 f4+2 su(3)"	"2 f4+4 su(3)"	14	154	0	2	0	0	0	0	0	0	5
10	11	"2 f4+2 su(3)"	"2 f4+4 su(3)"	15	154	0	2	0	0	0	0	0	0	7
10	11	"2 f4+2 su(3)"	"2 f4+4 su(3)"	16	154	0	2	0	0	0	0	0	0	6
10	11	"2 f4+2 su(3)"	"2 f4+4 su(3)"	17	154	0	2	0	0	0	0	0	0	4
10	11	"2 f4+2 su(3)"	"2 f4+4 su(3)"	18	154	0	2	0	0	0	0	0	0	2
10	11	"2 f4+2 su(3)"	"2 f4+4 su(3)"	19	154	0	2	0	0	0	0	0	0	3
10	11	"2 f4+2 su(3)"	"2 f4+4 su(3)"	26	154	0	2	0	0	0	0	0	0	2
10	11	"2 f4+2 su(3)"	"2 f4+4 su(3)"	35	154	0	2	0	0	0	0	0	0	2
10	11	"2 f4+2 su(3)"	"2 f4+4 su(3)+g2+su(2)"	15	145	1	3	0	0	0	0	0	0	5
10	11	"2 f4+2 su(3)"	"2 f4+4 su(3)+g2+su(2)"	16	145	1	3	0	0	0	0	0	0	5
10	11	"2 f4+2 su(3)"	"2 f4+4 su(3)+g2+su(2)"	17	145	1	3	0	0	0	0	0	0	2
10	11	"2 f4+2 su(3)"	"2 f4+4 su(3)+g2+su(2)"	19	145	1	3	0	0	0	0	0	0	20
10	11	"2 f4+2 su(3)"	"2 f4+4 su(3)+g2+su(2)"	20	145	1	3	0	0	0	0	0	0	8
10	11	"2 f4+2 su(3)"	"2 f4+4 su(3)+g2+su(2)"	21	145	1	3	0	0	0	0	0	0	8
10	11	"2 f4+2 su(3)"	"2 f4+4 su(3)+g2+su(2)"	23	145	1	3	0	0	0	0	0	0	4
10	11	"2 f4+2 su(3)"	"2 f4+4 su(3)+g2+su(2)"	32	145	1	3	0	0	0	0	0	0	2
10	11	"2 f4+2 su(3)"	"2 f4+4 su(3)+g2+su(2)"	34	145	1	3	0	0	0	0	0	0	2
10	11	"2 f4+2 su(3)"	"2 f4+4 su(3)+g2+su(2)"	36	145	1	3	0	0	0	0	0	0	2
10	11	"2 f4+2 su(3)"	"2 f4+4 su(3)+g2+su(2)"	45	145	1	3	0	0	0	0	0	0	4
10	11	"2 f4+2 su(3)"	"2 f4+5 su(3)"	15	146	0	3	0	0	0	0	0	0	3
10	11	"2 f4+2 su(3)"	"2 f4+5 su(3)"	17	146	0	3	0	0	0	0	0	0	5
10	11	"2 f4+2 su(3)"	"2 f4+5 su(3)"	18	146	0	3	0	0	0	0	0	0	3
10	11	"2 f4+2 su(3)"	"2 f4+5 su(3)"	22	146	0	3	0	0	0	0	0	0	2
10	11	"2 f4+2 su(3)"	"2 f4+6 su(3)"	19	138	0	4	0	0	0	0	0	0	2
10	11	"2 f4+2 su(3)"	"2 f4+so(8)+2(g2+su(2))"	15	140	2	0	1	0	0	0	0	0	53
10	11	"2 f4+2 su(3)"	"2 f4+so(8)+2(g2+su(2))"	16	140	2	0	1	0	0	0	0	0	7
10	11	"2 f4+2 su(3)"	"2 f4+so(8)+2 su(3)+g2+su(2)"	15	133	1	1	1	0	0	0	0	0	40
10	11	"2 f4+2 su(3)"	"2 f4+so(8)+2 su(3)+g2+su(2)"	16	133	1	1	1	0	0	0	0	0	28
10	11	"2 f4+2 su(3)"	"2 f4+so(8)+2 su(3)+g2+su(2)"	17	133	1	1	1	0	0	0	0	0	10
10	11	"2 f4+2 su(3)"	"2 f4+so(8)+2 su(3)+g2+su(2)"	18	133	1	1	1	0	0	0	0	0	4
10	11	"2 f4+2 su(3)"	"2 f4+so(8)+2 su(3)+g2+su(2)"	19	133	1	1	1	0	0	0	0	0	2
10	11	"2 f4+2 su(3)"	"2 f4+so(8)+2 su(3)+g2+su(2)"	21	133	1	1	1	0	0	0	0	0	4
10	11	"2 f4+2 su(3)"	"2 f4+so(8)+2 su(3)+g2+su(2)"	28	133	1	1	1	0	0	0	0	0	2
10	11	"2 f4+2 su(3)"	"2 f4+so(8)+2 su(3)+g2+su(2)"	37	133	1	1	1	0	0	0	0	0	4
10	11	"2 f4+2 su(3)"	"2 f4+so(8)+3(g2+su(2))"	15	131	3	1	1	0	0	0	0	0	2
10	11	"2 f4+2 su(3)"	"2 f4+so(8)+3 su(3)"	13	134	0	1	1	0	0	0	0	0	2
10	11	"2 f4+2 su(3)"	"2 f4+so(8)+3 su(3)"	15	134	0	1	1	0	0	0	0	0	2
10	11	"2 f4+2 su(3)"	"2 f4+so(8)+3 su(3)"	16	134	0	1	1	0	0	0	0	0	2
10	11	"2 f4+2 su(3)"	"2 f4+so(8)+3 su(3)+g2+su(2)"	16	125	1	2	1	0	0	0	0	0	2
10	11	"2 f4+2 su(3)"	"2 f4+so(8)+4 su(3)"	16	126	0	2	1	0	0	0	0	0	2
10	11	"2 f4+2 su(3)"	"2 f4+so(8)+4 su(3)"	19	126	0	2	1	0	0	0	0	0	2
10	11	"2 f4+2 su(3)"	"2 f4+so(8)+su(3)+2(g2+su(2))"	15	132	2	1	1	0	0	0	0	0	42
10	11	"2 f4+2 su(3)"	"2 f4+so(8)+su(3)+2(g2+su(2))"	16	132	2	1	1	0	0	0	0	0	24
10	11	"2 f4+2 su(3)"	"2 f4+so(8)+su(3)+2(g2+su(2))"	17	132	2	1	1	0	0	0	0	0	2
10	11	"2 f4+2 su(3)"	"2 f4+so(8)+su(3)+2(g2+su(2))"	19	132	2	1	1	0	0	0	0	0	2
10	11	"2 f4+2 su(3)"	"2 f4+so(8)+su(3)+g2+su(2)"	15	141	1	0	1	0	0	0	0	0	55
10	11	"2 f4+2 su(3)"	"2 f4+so(8)+su(3)+g2+su(2)"	16	141	1	0	1	0	0	0	0	0	27
10	11	"2 f4+2 su(3)"	"2 f4+so(8)+su(3)+g2+su(2)"	17	141	1	0	1	0	0	0	0	0	8
10	11	"2 f4+2 su(3)"	"2 f4+su(3)+2(g2+su(2))"	14	160	2	1	0	0	0	0	0	0	404
10	11	"2 f4+2 su(3)"	"2 f4+su(3)+2(g2+su(2))"	15	160	2	1	0	0	0	0	0	0	409
10	11	"2 f4+2 su(3)"	"2 f4+su(3)+2(g2+su(2))"	16	160	2	1	0	0	0	0	0	0	89
10	11	"2 f4+2 su(3)"	"2 f4+su(3)+2(g2+su(2))"	17	160	2	1	0	0	0	0	0	0	49
10	11	"2 f4+2 su(3)"	"2 f4+su(3)+2(g2+su(2))"	18	160	2	1	0	0	0	0	0	0	26
10	11	"2 f4+2 su(3)"	"2 f4+su(3)+2(g2+su(2))"	19	160	2	1	0	0	0	0	0	0	50
10	11	"2 f4+2 su(3)"	"2 f4+su(3)+2(g2+su(2))"	20	160	2	1	0	0	0	0	0	0	42
10	11	"2 f4+2 su(3)"	"2 f4+su(3)+2(g2+su(2))"	21	160	2	1	0	0	0	0	0	0	12
10	11	"2 f4+2 su(3)"	"2 f4+su(3)+2(g2+su(2))"	22	160	2	1	0	0	0	0	0	0	12
10	11	"2 f4+2 su(3)"	"2 f4+su(3)+2(g2+su(2))"	23	160	2	1	0	0	0	0	0	0	4
10	11	"2 f4+2 su(3)"	"2 f4+su(3)+2(g2+su(2))"	24	160	2	1	0	0	0	0	0	0	2
10	11	"2 f4+2 su(3)"	"2 f4+su(3)+2(g2+su(2))"	25	160	2	1	0	0	0	0	0	0	2
10	11	"2 f4+2 su(3)"	"2 f4+su(3)+3(g2+su(2))"	15	151	3	2	0	0	0	0	0	0	38
10	11	"2 f4+2 su(3)"	"2 f4+su(3)+3(g2+su(2))"	16	151	3	2	0	0	0	0	0	0	24
10	11	"2 f4+2 su(3)"	"2 f4+su(3)+3(g2+su(2))"	17	151	3	2	0	0	0	0	0	0	12
10	11	"2 f4+2 su(3)"	"2 f4+su(3)+3(g2+su(2))"	21	151	3	2	0	0	0	0	0	0	2
10	11	"2 f4+2 su(3)"	"2 f4+su(3)+3(g2+su(2))"	48	151	3	2	0	0	0	0	0	0	2
10	11	"2 f4+2 su(3)"	"2 f4+su(3)+g2+su(2)"	13	169	1	0	0	0	0	0	0	0	2
10	11	"2 f4+2 su(3)"	"2 f4+su(3)+g2+su(2)"	14	169	1	0	0	0	0	0	0	0	44
10	11	"2 f4+2 su(3)"	"2 f4+su(3)+g2+su(2)"	15	169	1	0	0	0	0	0	0	0	38
10	11	"2 f4+2 su(3)"	"2 f4+su(3)+g2+su(2)"	16	169	1	0	0	0	0	0	0	0	19
10	11	"2 f4+2 su(3)"	"2 f4+su(3)+g2+su(2)"	17	169	1	0	0	0	0	0	0	0	6
10	11	"2 f4+2 su(3)"	"2 f4+su(3)+g2+su(2)"	18	169	1	0	0	0	0	0	0	0	2
10	11	"2 f4+2 su(3)"	"2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	14	158	3	1	0	0	0	0	0	0	23
10	11	"2 f4+2 su(3)"	"2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	15	158	3	1	0	0	0	0	0	0	56
10	11	"2 f4+2 su(3)"	"2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	16	158	3	1	0	0	0	0	0	0	9
10	11	"2 f4+2 su(3)"	"2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	18	158	3	1	0	0	0	0	0	0	2
10	11	"2 f4+2 su(3)"	"2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	19	158	3	1	0	0	0	0	0	0	6
10	11	"2 f4+2 su(3)"	"2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	20	158	3	1	0	0	0	0	0	0	3
10	11	"2 f4+2 su(3)"	"2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	21	158	3	1	0	0	0	0	0	0	4
10	11	"2 f4+2 su(3)"	"2 f4+su(3)+g2+su(2)+so(7)+2 su(2)"	22	158	3	1	0	0	0	0	0	0	2
10	11	"2 f4+2 su(3)"	"3 f4+2(g2+su(2))"	16	116	2	0	0	1	0	0	0	0	25
10	11	"2 f4+2 su(3)"	"3 f4+2 su(3)+g2+su(2)"	16	109	1	1	0	1	0	0	0	0	23
10	11	"2 f4+2 su(3)"	"3 f4+2 su(3)+g2+su(2)"	17	109	1	1	0	1	0	0	0	0	6
10	11	"2 f4+2 su(3)"	"3 f4+2 su(3)+g2+su(2)"	18	109	1	1	0	1	0	0	0	0	2
10	11	"2 f4+2 su(3)"	"3 f4+2 su(3)+g2+su(2)"	19	109	1	1	0	1	0	0	0	0	2
10	11	"2 f4+2 su(3)"	"3 f4+2 su(3)+g2+su(2)"	20	109	1	1	0	1	0	0	0	0	2
10	11	"2 f4+2 su(3)"	"3 f4+3(g2+su(2))"	16	107	3	1	0	1	0	0	0	0	2
10	11	"2 f4+2 su(3)"	"3 f4+3 su(3)"	14	110	0	1	0	1	0	0	0	0	2
10	11	"2 f4+2 su(3)"	"3 f4+3 su(3)+g2+su(2)"	16	101	1	2	0	1	0	0	0	0	2
10	11	"2 f4+2 su(3)"	"3 f4+su(3)+2(g2+su(2))"	16	108	2	1	0	1	0	0	0	0	24
10	11	"2 f4+2 su(3)"	"3 f4+su(3)+g2+su(2)"	16	117	1	0	0	1	0	0	0	0	38
10	11	"2 f4+2 su(3)"	"3 f4+su(3)+g2+su(2)"	17	117	1	0	0	1	0	0	0	0	4
10	11	"2 f4+2 su(3)"	"e6+2 f4+2 su(3)+g2+su(2)"	17	83	1	1	0	0	1	0	0	0	17
10	11	"2 f4+2 su(3)"	"e6+2 f4+2 su(3)+g2+su(2)"	18	83	1	1	0	0	1	0	0	0	6
10	11	"2 f4+2 su(3)"	"e6+2 f4+3 su(3)"	15	84	0	1	0	0	1	0	0	0	2
10	11	"2 f4+2 su(3)"	"e6+2 f4+su(3)+2(g2+su(2))"	17	82	2	1	0	0	1	0	0	0	8
10	11	"2 f4+2 su(3)"	"e6+2 f4+su(3)+g2+su(2)"	17	91	1	0	0	0	1	0	0	0	20
10	13	"f4+2 su(3)+g2+su(2)"	"2 f4+2 su(3)+2(g2+su(2))"	15	152	1	1	0	1	0	0	0	0	2
10	13	"f4+2 su(3)+g2+su(2)"	"2 f4+3(g2+su(2))"	14	159	2	0	0	1	0	0	0	0	16
10	13	"f4+2 su(3)+g2+su(2)"	"2 f4+su(3)+2(g2+su(2))"	14	160	1	0	0	1	0	0	0	0	12
10	13	"f4+2 su(3)+g2+su(2)"	"e6+f4+2 su(3)+2(g2+su(2))"	15	126	1	1	0	0	1	0	0	0	2
10	13	"f4+2 su(3)+g2+su(2)"	"e6+f4+3(g2+su(2))"	15	133	2	0	0	0	1	0	0	0	10
10	13	"f4+2 su(3)+g2+su(2)"	"e6+f4+su(3)+2(g2+su(2))"	15	134	1	0	0	0	1	0	0	0	10
10	13	"f4+2 su(3)+g2+su(2)"	"e7'+f4+su(3)+2(g2+su(2))"	16	107	1	0	0	0	0	1	0	0	4
10	13	"f4+2 su(3)+g2+su(2)"	"e7+f4+su(3)+2(g2+su(2))"	17	79	1	0	0	0	0	0	1	0	4
10	13	"f4+2 su(3)+g2+su(2)"	"f4+2 so(8)+su(3)+2(g2+su(2))"	14	156	1	0	2	0	0	0	0	0	2
10	13	"f4+2 su(3)+g2+su(2)"	"f4+2 su(3)+2(g2+su(2))"	12	204	1	1	0	0	0	0	0	0	2
10	13	"f4+2 su(3)+g2+su(2)"	"f4+4 su(3)+2(g2+su(2))"	13	188	1	3	0	0	0	0	0	0	10
10	13	"f4+2 su(3)+g2+su(2)"	"f4+5 su(3)+2(g2+su(2))"	15	180	1	4	0	0	0	0	0	0	2
10	13	"f4+2 su(3)+g2+su(2)"	"f4+5 su(3)+g2+su(2)"	13	189	0	3	0	0	0	0	0	0	3
10	13	"f4+2 su(3)+g2+su(2)"	"f4+so(8)+2 su(3)+2(g2+su(2))"	14	176	1	1	1	0	0	0	0	0	15
10	13	"f4+2 su(3)+g2+su(2)"	"f4+so(8)+3(g2+su(2))"	13	183	2	0	1	0	0	0	0	0	3
10	13	"f4+2 su(3)+g2+su(2)"	"f4+so(8)+3(g2+su(2))"	14	183	2	0	1	0	0	0	0	0	33
10	13	"f4+2 su(3)+g2+su(2)"	"f4+so(8)+3 su(3)+2(g2+su(2))"	14	168	1	2	1	0	0	0	0	0	2
10	13	"f4+2 su(3)+g2+su(2)"	"f4+so(8)+3 su(3)+g2+su(2)"	14	177	0	1	1	0	0	0	0	0	3
10	13	"f4+2 su(3)+g2+su(2)"	"f4+so(8)+su(3)+2(g2+su(2))"	13	184	1	0	1	0	0	0	0	0	16
10	13	"f4+2 su(3)+g2+su(2)"	"f4+so(8)+su(3)+3(g2+su(2))"	14	175	2	1	1	0	0	0	0	0	12
10	13	"f4+2 su(3)+g2+su(2)"	"f4+su(3)+2(g2+su(2))"	10	212	1	0	0	0	0	0	0	0	2
10	13	"f4+2 su(3)+g2+su(2)"	"f4+su(3)+2(g2+su(2))"	12	212	1	0	0	0	0	0	0	0	10
10	14	"e6+f4+2 su(3)"	"e6+f4+2 su(3)+g2+su(2)"	15	135	1	1	0	0	0	0	0	0	18
10	14	"e6+f4+2 su(3)"	"e6+f4+3 su(3)"	14	136	0	1	0	0	0	0	0	0	2
10	14	"e6+f4+2 su(3)"	"e6+f4+3 su(3)"	15	136	0	1	0	0	0	0	0	0	4
10	14	"e6+f4+2 su(3)"	"e6+f4+3 su(3)+g2+su(2)"	15	127	1	2	0	0	0	0	0	0	8
10	14	"e6+f4+2 su(3)"	"e6+f4+4 su(3)"	15	128	0	2	0	0	0	0	0	0	6
10	15	"e6+f4+su(3)+g2+su(2)"	"e6+f4+su(3)+2(g2+su(2))"	15	134	1	1	0	0	0	0	0	0	9
10	17	"e6+su(3)+so(7)+2 su(2)"	"2 e6+2 su(3)+2(so(7)+2 su(2))"	17	96	2	2	0	0	1	0	0	0	2
10	17	"e6+su(3)+so(7)+2 su(2)"	"2 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	16	98	1	2	0	0	1	0	0	0	12
10	17	"e6+su(3)+so(7)+2 su(2)"	"2 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	17	98	1	2	0	0	1	0	0	0	57
10	17	"e6+su(3)+so(7)+2 su(2)"	"2 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	18	98	1	2	0	0	1	0	0	0	5
10	17	"e6+su(3)+so(7)+2 su(2)"	"2 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	19	98	1	2	0	0	1	0	0	0	5
10	17	"e6+su(3)+so(7)+2 su(2)"	"2 e6+2 su(3)+g2+su(2)+so(7)+2 su(2)"	20	98	1	2	0	0	1	0	0	0	9
10	17	"e6+su(3)+so(7)+2 su(2)"	"2 e6+2 su(3)+so(7)+2 su(2)"	14	107	0	1	0	0	1	0	0	0	2
10	17	"e6+su(3)+so(7)+2 su(2)"	"2 e6+2 su(3)+so(7)+2 su(2)"	16	107	0	1	0	0	1	0	0	0	8
10	17	"e6+su(3)+so(7)+2 su(2)"	"2 e6+2 su(3)+so(7)+2 su(2)"	17	107	0	1	0	0	1	0	0	0	4
10	17	"e6+su(3)+so(7)+2 su(2)"	"2 e6+2 su(3)+so(7)+2 su(2)"	19	107	0	1	0	0	1	0	0	0	4
10	17	"e6+su(3)+so(7)+2 su(2)"	"2 e6+2 su(3)+so(7)+2 su(2)"	20	107	0	1	0	0	1	0	0	0	2
10	17	"e6+su(3)+so(7)+2 su(2)"	"2 e6+3 su(3)+g2+su(2)+so(7)+2 su(2)"	17	90	1	3	0	0	1	0	0	0	4
10	17	"e6+su(3)+so(7)+2 su(2)"	"2 e6+3 su(3)+so(7)+2 su(2)"	16	99	0	2	0	0	1	0	0	0	4
10	17	"e6+su(3)+so(7)+2 su(2)"	"2 e6+3 su(3)+so(7)+2 su(2)"	17	99	0	2	0	0	1	0	0	0	9
10	17	"e6+su(3)+so(7)+2 su(2)"	"2 e6+3 su(3)+so(7)+2 su(2)"	19	99	0	2	0	0	1	0	0	0	4
10	17	"e6+su(3)+so(7)+2 su(2)"	"2 e6+3 su(3)+so(7)+2 su(2)"	20	99	0	2	0	0	1	0	0	0	4
10	17	"e6+su(3)+so(7)+2 su(2)"	"2 e6+4 su(3)+so(7)+2 su(2)"	17	91	0	3	0	0	1	0	0	0	3
10	17	"e6+su(3)+so(7)+2 su(2)"	"2 e6+4 su(3)+so(7)+2 su(2)"	18	91	0	3	0	0	1	0	0	0	2
10	17	"e6+su(3)+so(7)+2 su(2)"	"2 e6+f4+2 su(3)+so(7)+2 su(2)"	18	55	0	1	0	1	1	0	0	0	2
10	17	"e6+su(3)+so(7)+2 su(2)"	"2 e6+f4+su(3)+so(7)+2 su(2)"	16	63	0	0	0	1	1	0	0	0	2
10	17	"e6+su(3)+so(7)+2 su(2)"	"2 e6+so(8)+2 su(3)+so(7)+2 su(2)"	17	79	0	1	1	0	1	0	0	0	4
10	17	"e6+su(3)+so(7)+2 su(2)"	"2 e6+so(8)+2 su(3)+so(7)+2 su(2)"	18	79	0	1	1	0	1	0	0	0	2
10	17	"e6+su(3)+so(7)+2 su(2)"	"2 e6+so(8)+su(3)+so(7)+2 su(2)"	15	87	0	0	1	0	1	0	0	0	2
10	17	"e6+su(3)+so(7)+2 su(2)"	"2 e6+su(3)+2(g2+su(2))+so(7)+2 su(2)"	17	97	2	2	0	0	1	0	0	0	2
10	17	"e6+su(3)+so(7)+2 su(2)"	"2 e6+su(3)+2(so(7)+2 su(2))"	16	104	2	1	0	0	1	0	0	0	33
10	17	"e6+su(3)+so(7)+2 su(2)"	"2 e6+su(3)+2(so(7)+2 su(2))"	17	104	2	1	0	0	1	0	0	0	15
10	17	"e6+su(3)+so(7)+2 su(2)"	"2 e6+su(3)+2(so(7)+2 su(2))"	18	104	2	1	0	0	1	0	0	0	9
10	17	"e6+su(3)+so(7)+2 su(2)"	"2 e6+su(3)+2(so(7)+2 su(2))"	19	104	2	1	0	0	1	0	0	0	2
10	17	"e6+su(3)+so(7)+2 su(2)"	"2 e6+su(3)+2(so(7)+2 su(2))"	20	104	2	1	0	0	1	0	0	0	9
10	17	"e6+su(3)+so(7)+2 su(2)"	"2 e6+su(3)+2(so(7)+2 su(2))"	21	104	2	1	0	0	1	0	0	0	2
10	17	"e6+su(3)+so(7)+2 su(2)"	"2 e6+su(3)+g2+su(2)+so(7)+2 su(2)"	16	106	1	1	0	0	1	0	0	0	46
10	17	"e6+su(3)+so(7)+2 su(2)"	"2 e6+su(3)+g2+su(2)+so(7)+2 su(2)"	17	106	1	1	0	0	1	0	0	0	31
10	17	"e6+su(3)+so(7)+2 su(2)"	"2 e6+su(3)+g2+su(2)+so(7)+2 su(2)"	18	106	1	1	0	0	1	0	0	0	8
10	17	"e6+su(3)+so(7)+2 su(2)"	"2 e6+su(3)+g2+su(2)+so(7)+2 su(2)"	19	106	1	1	0	0	1	0	0	0	10
10	17	"e6+su(3)+so(7)+2 su(2)"	"2 e6+su(3)+g2+su(2)+so(7)+2 su(2)"	20	106	1	1	0	0	1	0	0	0	10
10	17	"e6+su(3)+so(7)+2 su(2)"	"2 e6+su(3)+so(7)+2 su(2)"	10	115	0	0	0	0	1	0	0	0	2
