"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
10	11	14	169	1	0	0	0	0	0	0	0	"{s1:10→1, s1:10→2, s1:1→1, 2→1, s1:1→1, 2→1, 10→1, s1:1→1, 2→1, 10→1, s1:1→1, 2→1, 10→2, s1:1→1, 2→1, 10→2, s1:1→1, 2→1, 10→3, s1:1→1, 2→1, 10→3, s1:1→1, 2→2, 10→1, s1:1→1, 2→2, 10→1, s1:1→1, 2→2, 10→2, s1:1→1, 2→2, 10→2, s1:1→1, 2→3, 10→1, s1:1→2, 2→2, 10→1, s1:1→2, 2→2, 10→1, s1:2→1, 10→1, s1:2→1, 10→1, s1:2→1, 10→2, s1:2→1, 10→3, s1:2→2, 10→1, s1:2→2, 10→1, s1:2→2, 10→2, s1:2→2, 10→2, s1:2→2, 10→3, s1:2→3, 10→2, s1:2→3, 10→2}"	"{s1:5→1, s1:5→1, s1:5→1, s1:9→1, s1:5→1, s1:9→1, s1:5→1, s1:9→1, s1:5→1, s1:9→1, s1:5→1, s1:9→1, s1:5→1, s1:9→1, s1:9→1, s1:5→1, s1:9→1, s1:5→1, s1:9→1, s1:5→1, s1:5→1, s1:5→1, s1:9→1, s1:5→1, s1:9→1, s1:5→1, s1:5→1, s1:9→1}"
10	11	15	162	0	1	0	0	0	0	0	0	"{s1:1→1, 2→1, s1:1→1, 2→1, 10→3, s1:2→1, 10→2}"	""
10	11	15	169	1	0	0	0	0	0	0	0	"{s1:10→1, s1:10→3, s1:10→4, s1:1→1, 2→1, s1:1→1, 2→2, s1:1→1, 2→2, s1:1→1, 2→3, s1:1→1, 2→3, 10→1, s1:1→2, 2→2, s1:1→2, 2→2, s1:1→2, 2→3, s1:2→1, s1:2→1, 10→2, s1:2→1, 10→3, s1:2→1, 10→4, s1:2→2, s1:2→2, s1:2→2, 10→3, s1:2→3, 10→1, s1:2→3, 10→1, s1:2→4, 10→1, s1:2→4, 10→1}"	"{s1:9→1, s1:5→1, s1:5→1, s1:5→1, s1:5→1, s1:9→1, s1:9→1, s1:5→1, s1:5→1, s1:9→1, s1:9→1, s1:5→1, s1:9→1, s1:9→1, s1:5→1, s1:5→1, s1:9→1, s1:9→1, s1:5→1, s1:9→1, s1:5→1, s1:9→1}"
10	11	16	162	0	1	0	0	0	0	0	0	"{s1:2→1, 10→3, s1:2→1, 10→4}"	""
10	11	16	169	1	0	0	0	0	0	0	0	"{s1:10→5, s1:1→1, 2→3, s1:1→1, 2→4, s1:1→1, 2→4, s1:1→2, 2→3, s1:2→1, 10→4, s1:2→3, s1:2→3, s1:2→4, s1:2→4}"	"{s1:5→1, s1:5→1, s1:5→1, s1:9→1, s1:5→1, s1:9→1, s1:5→1, s1:9→1, s1:5→1, s1:9→1}"
10	11	17	162	0	1	0	0	0	0	0	0	"s1:10→2"	""
10	11	17	169	1	0	0	0	0	0	0	0	"{s1:10→2, s1:10→3, s1:2→5, s1:2→5}"	"{s1:9→1, s1:9→1, s1:5→1, s1:9→1}"
10	11	18	162	0	1	0	0	0	0	0	0	"s1:10→3"	""
10	11	18	169	1	0	0	0	0	0	0	0	"{s1:10→4, s1:10→5}"	"{s1:9→1, s1:9→1}"
10	11	19	162	0	1	0	0	0	0	0	0	"{s1:10→4, s1:10→5}"	""
10	12	10	238	0	0	0	1	0	0	0	0	"s1:10→1"	""
10	12	10	262	0	0	1	0	0	0	0	0	"s1:10→2"	""
10	12	11	212	0	0	0	0	1	0	0	0	"s1:10→1"	""
10	12	11	262	0	0	1	0	0	0	0	0	"s1:10→1"	""
10	12	12	185	0	0	0	0	0	1	0	0	"s1:10→1"	""
10	12	13	157	0	0	0	0	0	0	1	0	"s1:10→1"	""
10	12	17	42	0	0	0	0	0	0	0	1	"s1:10→1"	""
10	13	10	212	1	0	0	0	0	0	0	0	""	"s1:3→1"
10	13	11	205	0	1	0	0	0	0	0	0	"s1:10→1"	""
10	13	12	185	0	0	1	0	0	0	0	0	"s1:10→1"	""
10	13	12	212	1	0	0	0	0	0	0	0	"{s1:10→1, s1:10→2, s1:10→3, s1:10→4, s1:10→5}"	"{s1:3→1, s1:3→1, s1:3→1, s1:3→1, s1:3→1}"
10	13	13	161	0	0	0	1	0	0	0	0	"s1:10→1"	""
10	13	13	185	0	0	1	0	0	0	0	0	"s1:10→2"	""
10	13	13	205	0	1	0	0	0	0	0	0	"{s1:10→2, s1:10→3, s1:10→4, s1:10→5}"	""
10	13	14	135	0	0	0	0	1	0	0	0	"s1:10→1"	""
10	13	15	108	0	0	0	0	0	1	0	0	"s1:10→1"	""
10	13	16	80	0	0	0	0	0	0	1	0	"s1:10→1"	""
10	13	20	-35	0	0	0	0	0	0	0	1	"s1:10→1"	""
10	14	10	136	0	1	0	0	0	0	0	0	"s1:10→1"	""
10	14	14	136	0	1	0	0	0	0	0	0	"s1:4→1"	""
10	14	15	136	0	1	0	0	0	0	0	0	"{s1:3→1, 4→1, s1:3→1, 4→1, 10→1, s1:4→1, 10→1}"	""
10	15	10	135	0	1	0	0	0	0	0	0	"s1:10→1"	""
10	15	14	135	0	1	0	0	0	0	0	0	"s1:3→1"	""
10	15	15	135	0	1	0	0	0	0	0	0	"s1:3→1, 10→1"	""
10	16	14	133	0	1	0	0	0	0	0	0	"s1:3→1"	""
10	17	10	60	0	0	0	0	0	0	1	0	"s1:10→1"	""
10	17	10	88	0	0	0	0	0	1	0	0	"s1:10→1"	""
10	17	10	115	0	0	0	0	1	0	0	0	"{s1:10→1, s1:1→1}"	""
10	17	10	141	0	0	0	1	0	0	0	0	"{s1:10→1, s1:1→1}"	""
10	17	10	165	0	0	1	0	0	0	0	0	"{s1:10→1, s1:1→1}"	""
10	17	10	185	0	1	0	0	0	0	0	0	"{s1:10→1, s1:1→1, s1:4→1}"	""
10	17	12	185	0	1	0	0	0	0	0	0	"s1:1→1, 10→1"	""
10	17	13	165	0	0	1	0	0	0	0	0	"s1:1→1, 10→1"	""
10	17	13	185	0	1	0	0	0	0	0	0	"{s1:1→1, 4→1, 10→1, s1:1→1, 4→1, 10→2, s1:1→2, 4→1, 10→2, s1:4→1, 10→1}"	""
10	17	14	141	0	0	0	1	0	0	0	0	"s1:1→1, 10→1"	""
10	17	14	185	0	1	0	0	0	0	0	0	"{s1:1→1, 10→2, s1:1→1, 4→1, s1:1→1, 4→1, 10→3, s1:1→2, 10→1, s1:1→2, 10→2, s1:1→2, 10→3, s1:1→2, 4→1, 10→1, s1:1→3, 10→2, s1:1→3, 4→1, 10→1}"	""
10	17	15	115	0	0	0	0	1	0	0	0	"s1:1→1, 10→1"	""
10	17	15	165	0	0	1	0	0	0	0	0	"s1:1→1, 10→2"	""
10	17	15	185	0	1	0	0	0	0	0	0	"{s1:1→1, 10→3, s1:1→3, 10→1, s1:4→1, 10→2}"	""
10	17	16	185	0	1	0	0	0	0	0	0	"{s1:1→1, 10→4, s1:1→2, 4→1, s1:1→3, 4→1, s1:1→4, 10→1, s1:4→1, 10→3, s1:4→1, 10→4}"	""
10	17	17	185	0	1	0	0	0	0	0	0	"{s1:10→2, s1:1→2, s1:1→4, 4→1}"	""
10	17	18	165	0	0	1	0	0	0	0	0	"s1:10→2"	""
10	17	18	185	0	1	0	0	0	0	0	0	"{s1:10→3, s1:1→3}"	""
10	17	19	185	0	1	0	0	0	0	0	0	"{s1:10→4, s1:10→5, s1:1→4, s1:1→5}"	""
10	18	10	136	0	1	0	0	0	0	0	0	"s1:10→1"	""
10	18	14	135	0	1	0	0	0	0	0	0	""	"s1:3→1"
10	18	15	135	0	1	0	0	0	0	0	0	"s1:10→1"	"s1:3→1"
10	18	15	136	0	1	0	0	0	0	0	0	"{s1:4→1, s1:4→1, 10→1}"	""
10	19	10	135	0	1	0	0	0	0	0	0	"s1:10→1"	""
10	19	10	141	1	0	0	0	0	0	0	0	""	"s1:1→1"
10	19	14	135	0	1	0	0	0	0	0	0	"s1:4→1"	""
10	19	14	141	1	0	0	0	0	0	0	0	"s1:10→1"	"s1:1→1"
10	19	15	135	0	1	0	0	0	0	0	0	"s1:4→1, 10→1"	""
10	19	15	141	1	0	0	0	0	0	0	0	"{s1:3→1, s1:3→1, 10→1, s1:3→1, 10→2, s1:3→1, 10→3, s1:3→1, 10→4, s1:3→1, 4→1, s1:3→1, 4→1, 10→1, s1:3→1, 4→1, 10→2, s1:3→1, 4→1, 10→3, s1:3→1, 4→2, s1:3→1, 4→2, 10→1, s1:3→1, 4→2, 10→2, s1:3→1, 4→3, s1:3→1, 4→3, 10→1, s1:3→1, 4→4, s1:4→1, s1:4→1, 10→1, s1:4→1, 10→2, s1:4→1, 10→3, s1:4→2, s1:4→2, 10→1, s1:4→2, 10→2, s1:4→2, 10→3, s1:4→3, s1:4→3, 10→1, s1:4→3, 10→2, s1:4→4, s1:4→4, 10→1}"	"{s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1, s1:1→1}"
10	19	16	141	1	0	0	0	0	0	0	0	"{s1:10→2, s1:10→3, s1:4→1, 10→4}"	"{s1:1→1, s1:1→1, s1:1→1}"
10	19	17	141	1	0	0	0	0	0	0	0	"{s1:10→4, s1:10→5}"	"{s1:1→1, s1:1→1}"
10	20	10	96	0	0	0	1	0	0	0	0	"s1:1→1"	""
10	20	10	120	0	0	1	0	0	0	0	0	"s1:1→1"	""
10	20	10	139	0	1	0	0	0	0	0	0	""	"s1:10→1"
10	20	10	140	0	1	0	0	0	0	0	0	"s1:1→1"	""
10	20	10	146	1	0	0	0	0	0	0	0	""	"s1:2→1"
10	20	14	139	0	1	0	0	0	0	0	0	"s1:1→1"	"s1:10→1"
10	20	14	146	1	0	0	0	0	0	0	0	"{s1:1→2, 5→1, 6→1, 8→1, s1:6→1}"	"{s1:2→1, s1:2→1}"
10	20	15	139	0	1	0	0	0	0	0	0	"{s1:1→1, s1:1→2}"	"{s1:9→1, s1:9→1, s1:9→1}"
10	20	15	146	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 5→1, 6→1, s1:1→1, 5→1, 6→1, 8→1, s1:1→1, 6→1, s1:1→1, 6→1, 8→1, s1:1→1, 8→1, s1:1→2, 5→1, 6→1, s1:1→2, 6→1, s1:1→2, 6→1, 8→1, s1:1→2, 8→1, s1:1→3, 5→1, 6→1, s1:1→3, 6→1, 8→1, s1:1→3, 8→1, s1:1→4, 8→1, s1:5→1, 6→1, s1:5→1, 6→1, 8→1, s1:6→1, 8→1, s1:8→1}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
10	20	16	139	0	1	0	0	0	0	0	0	"s1:1→2"	"s1:10→1"
10	20	16	146	1	0	0	0	0	0	0	0	"{s1:1→3, 6→1, s1:1→4, 6→1}"	"{s1:2→1, s1:2→1}"
10	20	17	140	0	1	0	0	0	0	0	0	"s1:1→2"	""
10	20	17	146	1	0	0	0	0	0	0	0	"{s1:1→2, s1:1→3}"	"{s1:2→1, s1:2→1}"
10	20	18	140	0	1	0	0	0	0	0	0	"s1:1→3"	""
10	20	18	146	1	0	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	"{s1:2→1, s1:2→1}"
10	20	19	140	0	1	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	""
10	21	10	115	0	0	0	1	0	0	0	0	"s1:1→1"	""
10	21	10	139	0	0	1	0	0	0	0	0	"s1:10→1"	""
10	21	10	159	0	1	0	0	0	0	0	0	"s1:10→1"	""
10	21	10	165	1	0	0	0	0	0	0	0	""	"s1:9→1"
10	21	13	159	0	1	0	0	0	0	0	0	"s1:1→1, 10→1"	""
10	21	13	165	1	0	0	0	0	0	0	0	"s1:1→1"	"s1:9→1"
10	21	14	139	0	0	1	0	0	0	0	0	"s1:1→1, 10→1"	""
10	21	14	165	1	0	0	0	0	0	0	0	"{s1:1→1, 10→1, s1:1→1, 5→1, s1:1→1, 5→1, 10→1, s1:1→1, 5→1, 10→2, s1:1→2, 10→1, s1:1→2, 10→2, s1:1→2, 5→1, s1:1→2, 5→1, 10→1, s1:1→2, 5→1, 10→2, s1:1→3, 10→2, s1:1→3, 5→1, 10→1, s1:5→1}"	"{s1:9→1, s1:9→1, s1:9→1, s1:9→1, s1:9→1, s1:9→1, s1:9→1, s1:9→1, s1:9→1, s1:9→1, s1:9→1, s1:9→1}"
10	21	15	115	0	0	0	1	0	0	0	0	"s1:1→1, 10→1"	""
10	21	15	159	0	1	0	0	0	0	0	0	"{s1:1→1, 10→2, s1:1→2, 10→2, s1:1→2, 10→3}"	""
10	21	15	165	1	0	0	0	0	0	0	0	"{s1:10→1, s1:1→1, 10→2, s1:1→1, 10→3, s1:1→1, 5→1, 10→3, s1:1→2, s1:1→2, 10→3, s1:1→3, 10→1, s1:1→3, 5→1, s1:1→4, 10→1, s1:1→4, 5→1, s1:5→1, 10→1, s1:5→1, 10→2}"	"{s1:9→1, s1:9→1, s1:9→1, s1:9→1, s1:9→1, s1:9→1, s1:9→1, s1:9→1, s1:9→1, s1:9→1, s1:9→1, s1:9→1}"
10	21	16	159	0	1	0	0	0	0	0	0	"{s1:1→1, 10→3, s1:1→1, 10→4}"	""
10	21	16	165	1	0	0	0	0	0	0	0	"{s1:1→1, 10→4, s1:1→3, s1:1→4, s1:5→1, 10→3, s1:5→1, 10→4}"	"{s1:9→1, s1:9→1, s1:9→1, s1:9→1, s1:9→1}"
10	21	17	159	0	1	0	0	0	0	0	0	"s1:10→2"	""
10	21	17	165	1	0	0	0	0	0	0	0	"{s1:10→2, s1:10→3, s1:1→5}"	"{s1:9→1, s1:9→1, s1:9→1}"
10	21	18	159	0	1	0	0	0	0	0	0	"s1:10→3"	""
10	21	18	165	1	0	0	0	0	0	0	0	"{s1:10→4, s1:10→5}"	"{s1:9→1, s1:9→1}"
10	21	19	159	0	1	0	0	0	0	0	0	"{s1:10→4, s1:10→5}"	""
10	22	10	96	0	0	0	1	0	0	0	0	"s1:1→1"	""
10	22	10	120	0	0	1	0	0	0	0	0	"s1:1→1"	""
10	22	10	140	0	1	0	0	0	0	0	0	"s1:1→1"	""
10	22	10	146	1	0	0	0	0	0	0	0	""	"s1:2→1"
10	22	14	146	1	0	0	0	0	0	0	0	"{s1:1→2, 5→1, 7→1, s1:5→1}"	"{s1:2→1, s1:2→1}"
10	22	15	146	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 5→1, s1:1→1, 5→1, 7→1, s1:1→1, 7→1, s1:1→2, 5→1, s1:1→2, 7→1, s1:1→3, 5→1, 7→1, s1:1→3, 7→1, s1:1→4, 7→1, s1:5→1, 7→1, s1:7→1}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
10	22	16	146	1	0	0	0	0	0	0	0	"{s1:1→3, 5→1, s1:1→4, 5→1}"	"{s1:2→1, s1:2→1}"
10	22	17	140	0	1	0	0	0	0	0	0	"s1:1→2"	""
10	22	17	146	1	0	0	0	0	0	0	0	"{s1:1→2, s1:1→3}"	"{s1:2→1, s1:2→1}"
10	22	18	140	0	1	0	0	0	0	0	0	"s1:1→3"	""
10	22	18	146	1	0	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	"{s1:2→1, s1:2→1}"
10	22	19	140	0	1	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	""
10	23	15	133	0	1	0	0	0	0	0	0	"s1:5→1"	""
10	24	10	137	0	1	0	0	0	0	0	0	""	"s1:10→1"
10	24	14	138	0	1	0	0	0	0	0	0	"s1:2→1"	""
10	24	15	118	0	0	1	0	0	0	0	0	"s1:2→1"	""
10	24	15	137	0	1	0	0	0	0	0	0	"s1:2→1"	"s1:10→1"
10	24	16	138	0	1	0	0	0	0	0	0	"{s1:2→2, s1:2→3}"	""
10	25	10	137	0	1	0	0	0	0	0	0	""	"s1:10→1"
10	25	14	138	0	1	0	0	0	0	0	0	"s1:2→1"	""
10	25	15	118	0	0	1	0	0	0	0	0	"s1:2→1"	""
10	25	15	137	0	1	0	0	0	0	0	0	"{s1:2→1, s1:2→1}"	"{s1:9→1, s1:10→1, s1:9→1}"
10	25	16	138	0	1	0	0	0	0	0	0	"{s1:2→2, s1:2→3}"	""
10	26	10	137	1	0	0	0	0	0	0	0	""	"s1:10→1"
10	26	14	130	0	1	0	0	0	0	0	0	""	"s1:4→1"
10	26	15	137	1	0	0	0	0	0	0	0	"{s1:5→1, s1:5→1, 6→1, s1:6→1}"	"{s1:10→1, s1:10→1, s1:10→1}"
10	27	10	137	1	0	0	0	0	0	0	0	""	"s1:10→1"
10	27	15	137	1	0	0	0	0	0	0	0	"{s1:4→1, s1:4→1, 5→1, 6→1, s1:4→1, 6→1, s1:5→1, 6→1, s1:6→1}"	"{s1:10→1, s1:10→1, s1:10→1, s1:10→1, s1:10→1}"
10	29	10	41	0	0	0	0	0	0	1	0	"s1:1→1"	""
10	29	10	69	0	0	0	0	0	1	0	0	"s1:1→1"	""
10	29	10	96	0	0	0	0	1	0	0	0	"s1:1→1"	""
10	29	10	122	0	0	0	1	0	0	0	0	"s1:1→1"	""
10	29	10	146	0	0	1	0	0	0	0	0	"s1:1→1"	""
10	29	10	165	0	1	0	0	0	0	0	0	""	"s1:10→1"
10	29	10	166	0	1	0	0	0	0	0	0	"s1:1→1"	""
10	29	13	165	0	1	0	0	0	0	0	0	"s1:1→1"	"s1:10→1"
10	29	15	165	0	1	0	0	0	0	0	0	"s1:1→2"	"s1:10→1"
10	29	16	165	0	1	0	0	0	0	0	0	"{s1:1→3, s1:1→4}"	"{s1:10→1, s1:10→1}"
10	29	17	166	0	1	0	0	0	0	0	0	"s1:1→2"	""
10	29	18	146	0	0	1	0	0	0	0	0	"s1:1→2"	""
10	29	18	166	0	1	0	0	0	0	0	0	"s1:1→3"	""
10	29	19	166	0	1	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	""
10	30	10	41	0	0	0	0	0	0	1	0	"s1:1→1"	""
10	30	10	69	0	0	0	0	0	1	0	0	"s1:1→1"	""
10	30	10	96	0	0	0	0	1	0	0	0	"s1:1→1"	""
10	30	10	122	0	0	0	1	0	0	0	0	"s1:1→1"	""
10	30	10	146	0	0	1	0	0	0	0	0	"s1:1→1"	""
10	30	10	165	0	1	0	0	0	0	0	0	""	"s1:10→1"
10	30	10	166	0	1	0	0	0	0	0	0	"s1:1→1"	""
10	30	13	165	0	1	0	0	0	0	0	0	"s1:1→1"	"s1:10→1"
10	30	14	165	0	1	0	0	0	0	0	0	"{s1:1→1, s1:1→2}"	"{s1:9→1, s1:9→1}"
10	30	15	165	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→3, s1:1→4}"	"{s1:9→1, s1:10→1, s1:9→1, s1:9→1}"
10	30	16	165	0	1	0	0	0	0	0	0	"{s1:1→3, s1:1→4}"	"{s1:10→1, s1:10→1}"
10	30	17	166	0	1	0	0	0	0	0	0	"s1:1→2"	""
10	30	18	146	0	0	1	0	0	0	0	0	"s1:1→2"	""
10	30	18	166	0	1	0	0	0	0	0	0	"s1:1→3"	""
10	30	19	166	0	1	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	""
10	31	10	110	0	0	0	0	1	0	0	0	"s1:1→1"	""
10	31	10	136	0	0	0	1	0	0	0	0	"s1:1→1"	""
10	31	10	160	0	0	1	0	0	0	0	0	"s1:10→1"	""
10	31	10	180	0	1	0	0	0	0	0	0	"s1:10→1"	""
10	31	13	180	0	1	0	0	0	0	0	0	"{s1:1→1, 4→1, 10→1, s1:4→1, 10→1}"	""
10	31	14	160	0	0	1	0	0	0	0	0	"{s1:1→1, 4→1, 10→1, s1:4→1, 10→1}"	""
10	31	14	180	0	1	0	0	0	0	0	0	"{s1:1→1, 4→1, 10→2, s1:1→1, 4→1, 10→3, s1:1→1, 4→2, 10→2}"	""
10	31	15	136	0	0	0	1	0	0	0	0	"{s1:1→1, 4→1, s1:1→1, 4→1, 10→1}"	""
10	31	15	180	0	1	0	0	0	0	0	0	"{s1:4→1, 10→2, s1:4→2, 10→2, s1:4→2, 10→3}"	""
10	31	16	110	0	0	0	0	1	0	0	0	"s1:1→1, 4→1"	""
10	31	16	180	0	1	0	0	0	0	0	0	"{s1:4→1, 10→3, s1:4→1, 10→4}"	""
10	31	17	180	0	1	0	0	0	0	0	0	"s1:10→2"	""
10	31	18	180	0	1	0	0	0	0	0	0	"s1:10→3"	""
10	31	19	180	0	1	0	0	0	0	0	0	"{s1:10→4, s1:10→5}"	""
10	32	10	96	0	0	0	1	0	0	0	0	"s1:1→1"	""
10	32	10	120	0	0	1	0	0	0	0	0	"s1:1→1"	""
10	32	10	139	0	1	0	0	0	0	0	0	""	"s1:10→1"
10	32	10	140	0	1	0	0	0	0	0	0	"s1:1→1"	""
10	32	10	146	1	0	0	0	0	0	0	0	""	"s1:2→1"
10	32	14	139	0	1	0	0	0	0	0	0	"s1:1→1"	"s1:10→1"
10	32	14	146	1	0	0	0	0	0	0	0	"{s1:1→2, 6→1, 7→1, 9→1, s1:7→1}"	"{s1:2→1, s1:2→1}"
10	32	15	137	0	1	0	0	0	0	0	0	"s1:1→1"	"{s1:10→1, 5→1, s1:10→1, 5→1}"
10	32	15	146	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 6→1, 7→1, 9→1, s1:1→1, 6→1, 9→1, s1:1→1, 7→1, s1:1→1, 7→1, 9→1, s1:1→1, 9→1, s1:1→2, 6→1, 9→1, s1:1→2, 7→1, s1:1→2, 7→1, 9→1, s1:1→2, 9→1, s1:1→3, 6→1, 9→1, s1:1→3, 7→1, 9→1, s1:1→3, 9→1, s1:6→1, 7→1, 9→1, s1:6→1, 9→1, s1:7→1, 9→1, s1:9→1}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
10	32	16	139	0	1	0	0	0	0	0	0	"s1:1→2"	"s1:10→1"
10	32	16	146	1	0	0	0	0	0	0	0	"{s1:1→3, 7→1, s1:1→4, 7→1, s1:1→4, 9→1}"	"{s1:2→1, s1:2→1, s1:2→1}"
10	32	17	140	0	1	0	0	0	0	0	0	"s1:1→2"	""
10	32	17	146	1	0	0	0	0	0	0	0	"{s1:1→2, s1:1→3}"	"{s1:2→1, s1:2→1}"
10	32	18	140	0	1	0	0	0	0	0	0	"s1:1→3"	""
10	32	18	146	1	0	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	"{s1:2→1, s1:2→1}"
10	32	19	140	0	1	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	""
10	33	10	96	0	0	0	1	0	0	0	0	"s1:1→1"	""
10	33	10	120	0	0	1	0	0	0	0	0	"s1:1→1"	""
10	33	10	139	0	1	0	0	0	0	0	0	""	"{s1:10→1, s1:5→1}"
10	33	10	140	0	1	0	0	0	0	0	0	"s1:1→1"	""
10	33	10	146	1	0	0	0	0	0	0	0	""	"s1:2→1"
10	33	14	139	0	1	0	0	0	0	0	0	"{s1:1→1, s1:1→1}"	"{s1:10→1, s1:5→1}"
10	33	14	146	1	0	0	0	0	0	0	0	"s1:1→2, 6→1, 8→1"	"s1:2→1"
10	33	15	139	0	1	0	0	0	0	0	0	"{s1:1→1, s1:1→2}"	"{s1:9→1, s1:9→1, s1:9→1}"
10	33	15	146	1	0	0	0	0	0	0	0	"{s1:1→1, s1:1→1, 6→1, s1:1→1, 6→1, 8→1, s1:1→1, 8→1, s1:1→2, 6→1, s1:1→2, 8→1, s1:1→3, 6→1, s1:1→3, 6→1, 8→1, s1:1→3, 8→1, s1:1→4, 8→1, s1:6→1, s1:6→1, 8→1, s1:8→1}"	"{s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1, s1:2→1}"
10	33	16	139	0	1	0	0	0	0	0	0	"{s1:1→2, s1:1→2}"	"{s1:10→1, s1:5→1}"
10	33	16	146	1	0	0	0	0	0	0	0	"s1:1→4, 6→1"	"s1:2→1"
10	33	17	140	0	1	0	0	0	0	0	0	"s1:1→2"	""
10	33	17	146	1	0	0	0	0	0	0	0	"{s1:1→2, s1:1→3}"	"{s1:2→1, s1:2→1}"
10	33	18	140	0	1	0	0	0	0	0	0	"s1:1→3"	""
10	33	18	146	1	0	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	"{s1:2→1, s1:2→1}"
10	33	19	140	0	1	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	""
10	34	10	96	0	0	0	1	0	0	0	0	"s1:1→1"	""
10	34	10	120	0	0	1	0	0	0	0	0	"s1:1→1"	""
10	34	10	139	0	1	0	0	0	0	0	0	""	"s1:10→1"
10	34	10	140	0	1	0	0	0	0	0	0	"s1:1→1"	""
10	34	14	139	0	1	0	0	0	0	0	0	"s1:1→1"	"s1:10→1"
10	34	16	139	0	1	0	0	0	0	0	0	"s1:1→2"	"s1:10→1"
10	34	17	140	0	1	0	0	0	0	0	0	"s1:1→2"	""
10	34	18	140	0	1	0	0	0	0	0	0	"s1:1→3"	""
10	34	19	140	0	1	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	""
10	35	10	96	0	0	0	1	0	0	0	0	"s1:1→1"	""
10	35	10	120	0	0	1	0	0	0	0	0	"s1:1→1"	""
10	35	10	139	0	1	0	0	0	0	0	0	""	"s1:10→1"
10	35	10	140	0	1	0	0	0	0	0	0	"s1:1→1"	""
10	35	14	139	0	1	0	0	0	0	0	0	"s1:1→1"	"s1:10→1"
10	35	15	139	0	1	0	0	0	0	0	0	"{s1:1→1, s1:1→2}"	"{s1:9→1, s1:9→1, s1:9→1}"
10	35	16	139	0	1	0	0	0	0	0	0	"s1:1→2"	"s1:10→1"
10	35	17	140	0	1	0	0	0	0	0	0	"s1:1→2"	""
10	35	18	140	0	1	0	0	0	0	0	0	"s1:1→3"	""
10	35	19	140	0	1	0	0	0	0	0	0	"{s1:1→4, s1:1→5}"	""
10	36	10	144	0	1	0	0	0	0	0	0	"{s1:10→1, s1:2→1}"	""
10	36	14	144	0	1	0	0	0	0	0	0	"s1:2→1, 10→1"	""
10	36	15	144	0	1	0	0	0	0	0	0	"{s1:1→1, 2→1, s1:1→1, 2→1, 10→1, s1:1→1, 2→1, 7→1, 8→1, 10→1, s1:1→1, 2→1, 8→1, 10→1, s1:2→1, 7→1, 8→1, 10→1, s1:2→1, 8→1, 10→1, s1:8→1, 10→1}"	""
10	36	16	144	0	1	0	0	0	0	0	0	"s1:7→1, 8→1, 10→1"	""
10	37	10	143	0	1	0	0	0	0	0	0	""	"s1:10→1"
10	37	10	144	0	1	0	0	0	0	0	0	"{s1:2→1, s1:7→1}"	""
10	37	14	143	0	1	0	0	0	0	0	0	"s1:2→1"	"s1:10→1"
10	37	14	144	0	1	0	0	0	0	0	0	"s1:2→1, 7→1"	""
10	37	15	143	0	1	0	0	0	0	0	0	"s1:1→1, 2→1"	"s1:10→1"
