"TH"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
10	19	"e6+f5+su(3)+g2+su(2)"	"e6+f5+2 su(3)+so(7)+2 su(2)"	36	133	1	1	0	0	0	0	0	0	"s1:4→1 / s2:10→2"	"s2:1→1"
10	19	"e6+f5+su(3)+g2+su(2)"	"e6+f5+2 su(3)+so(7)+2 su(2)"	41	133	1	1	0	0	0	0	0	0	"s1:4→1, 10→1 / s2:3→1"	"s2:1→1"
10	19	"e6+f5+su(3)+g2+su(2)"	"e6+f5+3 su(3)+g2+su(2)"	15	127	0	2	0	0	0	0	0	0	"s1:10→1 / s2:4→1"	""
10	19	"e6+f5+su(3)+g2+su(2)"	"e6+f5+su(3)+2(g2+su(2))"	15	134	1	1	0	0	0	0	0	0	"{s1:10→1 / s2:3→1, s1:10→1 / s2:3→1, 4→1, s1:10→1 / s2:3→1, 4→2, s1:10→1 / s2:3→1, 4→3, s1:10→1 / s2:3→1, 4→4, s1:10→1 / s2:4→1, s1:10→1 / s2:4→2, s1:10→1 / s2:4→3, s1:10→1 / s2:4→4}"	"{s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1}"
10	20	"e7+g2+su(2)"	"e7+2(g2+su(2))"	14	139	1	1	0	0	0	0	0	0	"s1:1→1 / s2:6→1"	"s2:11→1"
10	20	"e7+g2+su(2)"	"e7+2(g2+su(2))"	15	139	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 5→1, 6→1, s1:1→1 / s2:1→1, 5→1, 6→1, 8→1, s1:1→1 / s2:1→1, 6→1, 8→1, s1:1→1 / s2:1→1, 8→1, s1:1→1 / s2:1→2, 5→1, 6→1, 8→1, s1:1→1 / s2:1→2, 6→1, 8→1, s1:1→1 / s2:1→2, 8→1, s1:1→1 / s2:1→3, 6→1, 8→1, s1:1→1 / s2:5→1, 6→1, s1:1→1 / s2:5→1, 6→1, 8→1, s1:1→1 / s2:6→1, 8→1, s1:1→1 / s2:8→1}"	"{s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1}"
10	20	"e7+g2+su(2)"	"e7+2(g2+su(2))"	16	139	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 6→1, s1:1→1 / s2:1→2, 5→1, 6→1, s1:1→1 / s2:1→3, 5→1, 6→1, s1:1→1 / s2:1→3, 8→1, s1:1→1 / s2:1→4, 8→1}"	"{s2:11→1, s2:11→1, s2:11→1, s2:11→1, s2:11→1}"
10	20	"e7+g2+su(2)"	"e7+2(g2+su(2))"	17	139	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, s1:1→1 / s2:1→2, 6→1, s1:1→1 / s2:1→3, 6→1, s1:1→1 / s2:1→4, 6→1}"	"{s2:11→1, s2:11→1, s2:11→1, s2:11→1}"
10	20	"e7+g2+su(2)"	"e7+2(g2+su(2))"	18	139	1	1	0	0	0	0	0	0	"s1:1→1 / s2:1→2"	"s2:11→1"
10	20	"e7+g2+su(2)"	"e7+2(g2+su(2))"	19	139	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→3, s1:1→1 / s2:1→4, s1:1→1 / s2:1→5, s1:1→2 / s2:6→1}"	"{s2:11→1, s2:11→1, s2:11→1, s2:11→1}"
10	20	"e7+g2+su(2)"	"e7+2 su(3)+g2+su(2)"	16	132	0	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	""
10	20	"e7+g2+su(2)"	"e7+2 su(3)+g2+su(2)"	19	132	0	2	0	0	0	0	0	0	"s1:1→1 / s2:1→2"	""
10	20	"e7+g2+su(2)"	"e7+f5+2(g2+su(2))"	15	87	0	1	0	1	0	0	0	0	"s1:1→1"	"s2:10→1"
10	20	"e7+g2+su(2)"	"e7+f5+2(g2+su(2))"	17	87	0	1	0	1	0	0	0	0	"s1:1→1"	"s2:9→1"
10	20	"e7+g2+su(2)"	"e7+g2+su(2)+so(7)+2 su(2)"	13	137	1	1	0	0	0	0	0	0	""	"s1:10→1 / s2:2→1"
10	20	"e7+g2+su(2)"	"e7+g2+su(2)+so(7)+2 su(2)"	15	137	1	1	0	0	0	0	0	0	"{s1:1→1, s1:1→1, s1:1→1 / s2:1→1, s1:1→1 / s2:1→1, 5→1, 6→1, s1:1→1 / s2:1→1, 5→1, 6→1, s1:1→1 / s2:1→1, 5→1, 6→1, 8→1, s1:1→1 / s2:1→1, 6→1, s1:1→1 / s2:1→1, 6→1, s1:1→1 / s2:1→1, 6→1, 8→1, s1:1→1 / s2:1→1, 8→1, s1:1→1 / s2:1→2, 5→1, 6→1, s1:1→1 / s2:1→2, 5→1, 6→1, s1:1→1 / s2:1→2, 5→1, 6→1, 8→1, s1:1→1 / s2:1→2, 6→1, 8→1, s1:1→1 / s2:1→2, 8→1, s1:1→1 / s2:5→1, 6→1, s1:1→1 / s2:5→1, 6→1, s1:1→1 / s2:5→1, 6→1, 8→1, s1:1→1 / s2:6→1, s1:1→1 / s2:6→1, s1:1→1 / s2:6→1, 8→1, s1:1→1 / s2:8→1, s2:1→1, s2:1→1, 5→1, 6→1, s2:1→1, 5→1, 6→1, 8→1, s2:1→1, 6→1, s2:1→1, 6→1, 8→1, s2:1→1, 8→1, s2:1→2, 5→1, 6→1, s2:1→2, 5→1, 6→1, 8→1, s2:1→2, 6→1, s2:1→2, 6→1, 8→1, s2:1→2, 8→1, s2:1→3, 5→1, 6→1, s2:1→3, 6→1, 8→1, s2:1→3, 8→1, s2:1→4, 8→1, s2:5→1, 6→1, s2:5→1, 6→1, s2:5→1, 6→1, 8→1, s2:6→1, s2:6→1}"	"{s1:9→1 / s2:2→1, s1:10→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:10→1 / s2:2→1, s1:9→1 / s2:2→1, s1:10→1 / s2:2→1, s1:10→1 / s2:2→1, s1:9→1 / s2:2→1, s1:10→1 / s2:2→1, s1:10→1 / s2:2→1, s1:10→1 / s2:2→1, s1:9→1 / s2:2→1, s1:10→1 / s2:2→1, s1:10→1 / s2:2→1, s1:10→1 / s2:2→1, s1:10→1 / s2:2→1, s1:9→1 / s2:2→1, s1:10→1 / s2:2→1, s1:10→1 / s2:2→1, s1:9→1 / s2:2→1, s1:10→1 / s2:2→1, s1:10→1 / s2:2→1, s1:10→1 / s2:2→1, s1:10→1 / s2:2→1, s1:10→1 / s2:2→1, s1:10→1 / s2:2→1, s1:10→1 / s2:2→1, s1:10→1 / s2:2→1, s1:10→1 / s2:2→1, s1:10→1 / s2:2→1, s1:10→1 / s2:2→1, s1:10→1 / s2:2→1, s1:10→1 / s2:2→1, s1:10→1 / s2:2→1, s1:10→1 / s2:2→1, s1:10→1 / s2:2→1, s1:10→1 / s2:2→1, s1:10→1 / s2:2→1, s1:9→1 / s2:2→1, s1:10→1 / s2:2→1, s1:10→1 / s2:2→1, s1:9→1 / s2:2→1}"
10	20	"e7+g2+su(2)"	"e7+g2+su(2)+so(7)+2 su(2)"	16	137	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, s1:1→1 / s2:1→2, 6→1, s2:1→3, 6→1, s2:6→1, 8→1, s2:8→1}"	"{s1:10→1 / s2:2→1, s1:10→1 / s2:2→1, s1:10→1 / s2:2→1, s1:10→1 / s2:2→1, s1:10→1 / s2:2→1}"
10	20	"e7+g2+su(2)"	"e7+g2+su(2)+so(7)+2 su(2)"	17	137	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→2, s2:1→2, s2:1→4, 6→1}"	"{s1:10→1 / s2:2→1, s1:10→1 / s2:2→1, s1:10→1 / s2:2→1}"
10	20	"e7+g2+su(2)"	"e7+g2+su(2)+so(7)+2 su(2)"	19	137	1	1	0	0	0	0	0	0	"s2:1→3"	"s1:10→1 / s2:2→1"
10	20	"e7+g2+su(2)"	"e7+g2+su(2)+so(7)+2 su(2)"	21	137	1	1	0	0	0	0	0	0	"s2:1→4"	"s1:10→1 / s2:2→1"
10	20	"e7+g2+su(2)"	"e7+g2+su(2)+so(7)+2 su(2)"	23	137	1	1	0	0	0	0	0	0	"s2:1→5"	"s1:10→1 / s2:2→1"
10	20	"e7+g2+su(2)"	"e7+so(8)+2(g2+su(2))"	14	111	0	1	1	0	0	0	0	0	"s1:1→1"	"s2:10→1"
10	20	"e7+g2+su(2)"	"e7+so(8)+2(g2+su(2))"	16	111	0	1	1	0	0	0	0	0	"s1:1→1"	"s2:9→1"
10	20	"e7+g2+su(2)"	"e7+so(8)+so(7)+2 su(2)"	15	118	1	0	1	0	0	0	0	0	"{s1:1→1, s1:1→1 / s2:5→1, 6→1, 8→1}"	"{s2:2→1, s2:2→1}"
10	20	"e7+g2+su(2)"	"e7+so(8)+so(7)+2 su(2)"	16	118	1	0	1	0	0	0	0	0	"{s1:1→1 / s2:5→1, 6→1, s1:1→1 / s2:6→1, s1:1→1 / s2:6→1, 8→1, s1:1→1 / s2:8→1}"	"{s2:2→1, s2:2→1, s2:2→1, s2:2→1}"
10	20	"e7+g2+su(2)"	"e7+su(3)+2(g2+su(2))"	13	131	0	2	0	0	0	0	0	0	"s2:1→1"	"s1:10→1"
10	20	"e7+g2+su(2)"	"e7+su(3)+2(g2+su(2))"	15	131	0	2	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, s2:1→1}"	"{s2:9→1, s1:9→1}"
10	20	"e7+g2+su(2)"	"e7+su(3)+2(g2+su(2))"	16	131	0	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1"	"s2:10→1"
10	20	"e7+g2+su(2)"	"e7+su(3)+2(g2+su(2))"	19	131	0	2	0	0	0	0	0	0	"s2:1→2"	"s1:10→1"
10	20	"e7+g2+su(2)"	"e7+su(3)+2(g2+su(2))"	26	131	0	2	0	0	0	0	0	0	"s2:1→3"	"s1:10→1"
10	20	"e7+g2+su(2)"	"e7+su(3)+2(g2+su(2))"	34	131	0	2	0	0	0	0	0	0	"s2:1→4"	"s1:10→1"
10	20	"e7+g2+su(2)"	"e7+su(3)+2(g2+su(2))"	42	131	0	2	0	0	0	0	0	0	"s2:1→5"	"s1:10→1"
10	20	"e7+g2+su(2)"	"e7+su(3)+so(7)+2 su(2)"	14	138	1	1	0	0	0	0	0	0	"s1:1→1"	"s2:2→1"
10	20	"e7+g2+su(2)"	"e7+su(3)+so(7)+2 su(2)"	15	138	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 5→1, 6→1, s1:1→1 / s2:1→1, 5→1, 6→1, 8→1, s1:1→1 / s2:1→1, 6→1, 8→1, s1:1→1 / s2:1→1, 8→1, s1:1→1 / s2:1→2, 5→1, 6→1, 8→1, s1:1→1 / s2:1→2, 6→1, 8→1, s1:1→1 / s2:1→2, 8→1, s1:1→1 / s2:1→3, 6→1, 8→1, s1:1→1 / s2:5→1, 6→1, s1:1→1 / s2:5→1, 6→1, 8→1, s1:1→1 / s2:6→1, s1:1→1 / s2:6→1, 8→1, s1:1→1 / s2:8→1}"	"{s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1}"
10	20	"e7+g2+su(2)"	"e7+su(3)+so(7)+2 su(2)"	16	138	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, 6→1, s1:1→1 / s2:1→2, 5→1, 6→1, s1:1→1 / s2:1→2, 6→1, s1:1→1 / s2:1→3, 5→1, 6→1, s1:1→1 / s2:1→3, 8→1, s1:1→1 / s2:1→4, 8→1}"	"{s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1}"
10	20	"e7+g2+su(2)"	"e7+su(3)+so(7)+2 su(2)"	17	138	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→1, s1:1→1 / s2:1→2, s1:1→1 / s2:1→3, 6→1, s1:1→1 / s2:1→4, 6→1, s1:1→2}"	"{s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1}"
10	20	"e7+g2+su(2)"	"e7+su(3)+so(7)+2 su(2)"	18	138	1	1	0	0	0	0	0	0	"{s1:1→1 / s2:1→3, s1:1→1 / s2:1→4, s1:1→1 / s2:1→5, s1:1→2 / s2:1→1, s1:1→2 / s2:1→1, 6→1}"	"{s2:2→1, s2:2→1, s2:2→1, s2:2→1, s2:2→1}"
10	20	"e7+g2+su(2)"	"e7+su(3)+so(7)+2 su(2)"	19	138	1	1	0	0	0	0	0	0	"s1:1→3"	"s2:2→1"
10	21	"e7'+2(g2+su(2))"	"e7'+2 f5+2(g2+su(2))"	16	63	0	0	0	2	0	0	0	0	"s1:10→1 / s2:1→1"	""
10	21	"e7'+2(g2+su(2))"	"e7'+2(so(7)+2 su(2))"	12	163	2	0	0	0	0	0	0	0	""	"s1:9→1 / s2:2→1"
10	21	"e7'+2(g2+su(2))"	"e7'+2(so(7)+2 su(2))"	14	163	2	0	0	0	0	0	0	0	"{s1:10→1 / s2:1→1, s1:10→1 / s2:1→1, 5→1, s1:1→1, 10→1 / s2:1→1, 10→1, s1:1→1, 10→1 / s2:1→1, 10→2, s1:1→1, 10→1 / s2:1→1, 5→1, 10→1, s1:1→1, 10→1 / s2:1→1, 5→1, 10→2, s1:1→1, 10→1 / s2:1→1, 5→1, 10→3, s1:1→1, 10→1 / s2:1→2, 10→2, s1:1→1, 10→1 / s2:1→2, 10→3, s1:1→1, 10→1 / s2:1→2, 5→1, s1:1→1, 10→1 / s2:1→2, 5→1, 10→2, s1:1→1, 10→2 / s2:1→2, 10→1, s1:1→1, 10→2 / s2:1→2, 5→1, 10→1, s1:1→1, 5→1, 10→1 / s2:1→1, 10→2, s1:1→1, 5→1 / s2:1→1, 10→1, s1:1→1 / s2:1→1, 10→1, s1:1→1 / s2:1→1, 10→2, s1:1→1 / s2:1→1, 5→1, 10→1, s1:1→1 / s2:1→1, 5→1, 10→2, s1:1→1 / s2:1→1, 5→1, 10→3, s1:1→1 / s2:1→2, 10→2, s1:1→1 / s2:1→2, 10→3, s1:1→1 / s2:1→2, 5→1, 10→1, s1:1→1 / s2:1→2, 5→1, 10→2, s1:1→2, 10→1 / s2:1→2, 10→2, s1:1→2, 10→1 / s2:1→2, 10→3, s1:1→2, 10→1 / s2:1→2, 5→1, 10→1, s1:1→2, 10→1 / s2:1→2, 5→1, 10→2, s1:1→2, 10→2 / s2:1→2, 10→2, s1:1→2, 10→2 / s2:1→2, 10→3, s1:1→2, 10→2 / s2:1→2, 5→1, 10→2, s1:1→2, 10→2 / s2:1→3, 5→1, 10→1, s1:1→2, 10→3 / s2:1→3, 10→2, s1:1→2, 5→1, 10→1 / s2:1→2, 10→2, s1:1→2, 5→1, 10→2 / s2:1→2, 10→3, s1:5→1 / s2:10→1, s2:10→1, s2:1→1, 10→1, s2:1→1, 10→2, s2:1→1, 5→1, 10→1, s2:1→1, 5→1, 10→2, s2:1→1, 5→1, 10→3, s2:1→2, 10→2, s2:1→2, 10→3, s2:1→2, 5→1, 10→1, s2:1→2, 5→1, 10→2, s2:5→1, s2:5→1, 10→1}"	"{s1:2→1 / s2:9→1, s1:2→1 / s2:9→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:2→1 / s2:9→1, s1:9→1 / s2:2→1, s1:2→1 / s2:9→1, s1:2→1 / s2:9→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:2→1 / s2:9→1, s1:2→1 / s2:9→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1}"
10	21	"e7'+2(g2+su(2))"	"e7'+2(so(7)+2 su(2))"	15	163	2	0	0	0	0	0	0	0	"{s1:10→1 / s2:10→1, s1:10→1 / s2:1→1, 10→3, s1:10→1 / s2:5→1, 10→2, s1:10→2 / s2:1→1, 10→1, s1:1→1, 10→1 / s2:1→1, 10→3, s1:1→1, 10→1 / s2:1→1, 10→4, s1:1→1, 10→1 / s2:1→3, 10→2, s1:1→1, 10→1 / s2:1→3, 5→1, s1:1→1, 10→2 / s2:1→1, 10→2, s1:1→1, 10→2 / s2:1→1, 10→3, s1:1→1, 10→2 / s2:1→1, 10→4, s1:1→1, 10→2 / s2:1→1, 5→1, 10→3, s1:1→1, 10→2 / s2:1→2, 10→3, s1:1→1, 10→3 / s2:1→1, 10→3, s1:1→1, 10→3 / s2:1→1, 10→4, s1:1→1, 10→3 / s2:1→2, 10→2, s1:1→1, 10→4 / s2:1→2, 10→3, s1:1→1, 5→1, 10→2 / s2:1→1, 10→3, s1:1→1, 5→1, 10→3 / s2:1→1, 10→4, s1:1→1 / s2:1→1, 10→3, s1:1→1 / s2:1→1, 5→1, s1:1→1 / s2:1→2, 10→1, s1:1→1 / s2:1→3, 10→1, s1:1→1 / s2:1→3, 10→2, s1:1→1 / s2:1→3, 5→1, 10→1, s1:1→2, 10→1 / s2:1→3, 10→2, s1:1→2, 10→1 / s2:1→3, 5→1, s1:1→2, 10→3 / s2:1→2, 10→3, s1:1→2, 5→1 / s2:1→2, 10→1, s1:1→2 / s2:1→2, 10→1, s1:1→2 / s2:1→2, 10→2, s1:1→2 / s2:1→2, 5→1, s1:1→2 / s2:1→2, 5→1, 10→1, s1:1→2 / s2:1→3, 10→1, s1:1→2 / s2:1→3, 10→2, s1:1→2 / s2:1→3, 5→1, 10→1, s1:1→3, 10→1 / s2:1→3, 10→2, s1:1→3, 10→1 / s2:1→3, 5→1, 10→1, s1:1→3, 10→1 / s2:1→4, 5→1, s1:1→3, 5→1, 10→1 / s2:1→3, 10→2, s1:1→3, 5→1 / s2:1→3, 10→1, s1:5→1, 10→1 / s2:10→2, s2:10→2, s2:1→1, 10→3, s2:1→1, 10→4, s2:1→1, 5→1, s2:1→2, 10→1, s2:1→3, 10→2, s2:1→3, 5→1, 10→1, s2:5→1, 10→2, s2:5→1, 10→3, s2:5→1, 10→4}"	"{s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:2→1 / s2:9→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:2→1 / s2:9→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:2→1 / s2:9→1, s1:2→1 / s2:9→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:2→1 / s2:9→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:2→1 / s2:9→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1}"
10	21	"e7'+2(g2+su(2))"	"e7'+2(so(7)+2 su(2))"	16	163	2	0	0	0	0	0	0	0	"{s1:10→1 / s2:10→2, s1:10→1 / s2:10→3, s1:10→1 / s2:10→4, s1:10→1 / s2:1→1, 10→2, s1:10→1 / s2:1→1, 10→4, s1:10→1 / s2:1→1, 5→1, 10→3, s1:10→1 / s2:5→1, 10→3, s1:10→1 / s2:5→1, 10→4, s1:10→3 / s2:1→1, 10→2, s1:1→1, 10→4 / s2:1→1, 10→4, s1:1→1 / s2:1→2, 5→1, s1:1→1 / s2:1→4, 10→1, s1:1→2, 10→1 / s2:1→3, 5→1, 10→1, s1:1→2, 10→1 / s2:1→4, 5→1, s1:1→2 / s2:1→3, 5→1, s1:1→2 / s2:1→4, 10→1, s1:1→3 / s2:1→3, 10→1, s1:1→3 / s2:1→3, 5→1, s1:1→3 / s2:1→4, 10→1, s1:1→3 / s2:1→4, 5→1, s1:1→4, 5→1 / s2:1→4, 10→1, s1:1→4 / s2:1→4, 10→1, s1:1→4 / s2:1→4, 5→1, s1:5→1, 10→2 / s2:10→3, s1:5→1, 10→3 / s2:10→4, s2:10→3, s2:10→4}"	"{s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:2→1 / s2:9→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:2→1 / s2:9→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1}"
10	21	"e7'+2(g2+su(2))"	"e7'+2(so(7)+2 su(2))"	17	163	2	0	0	0	0	0	0	0	"{s1:10→1 / s2:10→5, s1:10→2 / s2:10→2, s1:10→2 / s2:10→3, s1:10→2 / s2:10→4, s1:10→2 / s2:10→5, s1:10→2 / s2:5→1, 10→4, s1:10→3 / s2:10→4, s1:10→3 / s2:10→5, s1:10→4 / s2:1→1, 10→3, s1:10→5 / s2:1→1, 10→4, s1:1→1 / s2:1→3, 5→1, s1:1→2 / s2:1→4, 5→1, s1:1→3 / s2:1→3, 5→1, 10→1, s1:5→1, 10→4 / s2:10→5, s2:10→5, s2:1→3, 10→1}"	"{s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:2→1 / s2:9→1, s1:2→1 / s2:9→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1}"
10	21	"e7'+2(g2+su(2))"	"e7'+2(so(7)+2 su(2))"	18	163	2	0	0	0	0	0	0	0	"{s1:10→2 / s2:1→1, 5→1, 10→1, s1:10→3 / s2:10→3, s1:10→4 / s2:10→4, s1:10→4 / s2:10→5, s1:1→1 / s2:1→4, 5→1}"	"{s1:2→1 / s2:9→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1}"
10	21	"e7'+2(g2+su(2))"	"e7'+2(so(7)+2 su(2))"	19	163	2	0	0	0	0	0	0	0	"{s1:10→1 / s2:5→1, 10→1, s1:10→2 / s2:5→1, 10→3, s1:10→5 / s2:10→5, s1:1→1, 10→1 / s2:1→3, s1:1→1, 10→2 / s2:1→1, 5→1, 10→2, s1:1→1, 10→3 / s2:1→2, 5→1, 10→2, s1:1→1 / s2:1→2, s1:1→2, 10→1 / s2:1→4, s1:1→2 / s2:1→3, s1:1→3, 10→1 / s2:1→4, 10→1, s1:1→3, 10→1 / s2:1→5, s1:1→3 / s2:1→4, s1:1→4 / s2:1→5, s1:5→1, 10→2 / s2:10→4, s1:5→1, 10→3 / s2:10→5, s2:1→1, s2:1→2, 5→1}"	"{s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:2→1 / s2:9→1, s1:9→1 / s2:2→1, s1:2→1 / s2:9→1, s1:9→1 / s2:2→1, s1:2→1 / s2:9→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:2→1 / s2:9→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1}"
10	21	"e7'+2(g2+su(2))"	"e7'+2(so(7)+2 su(2))"	20	163	2	0	0	0	0	0	0	0	"{s1:1→2, 10→1 / s2:1→3, 10→1, s1:1→3, 5→1 / s2:1→4, 10→1}"	"{s1:9→1 / s2:2→1, s1:9→1 / s2:2→1}"
10	21	"e7'+2(g2+su(2))"	"e7'+2(so(7)+2 su(2))"	22	163	2	0	0	0	0	0	0	0	"{s1:10→2 / s2:1→1, 10→4, s1:1→3 / s2:1→5, s2:1→4, 10→1}"	"{s1:9→1 / s2:2→1, s1:9→1 / s2:2→1, s1:9→1 / s2:2→1}"
10	21	"e7'+2(g2+su(2))"	"e7'+2 so(8)+2(g2+su(2))"	14	111	0	0	2	0	0	0	0	0	"s1:10→1 / s2:1→1"	""
10	21	"e7'+2(g2+su(2))"	"e7'+2 su(3)+2(g2+su(2))"	12	151	0	2	0	0	0	0	0	0	"s1:10→1 / s2:1→1"	""
10	21	"e7'+2(g2+su(2))"	"e7'+2 su(3)+2(g2+su(2))"	15	151	0	2	0	0	0	0	0	0	"{s1:10→1 / s2:1→1, 10→1, s1:10→1 / s2:1→2, 10→1, s1:10→1 / s2:1→2, 10→2, s1:10→1 / s2:1→3, 10→2, s1:1→1, 10→1 / s2:1→1, 10→1, s1:1→1, 10→1 / s2:1→1, 10→2, s1:1→1, 10→1 / s2:1→2, 10→2, s1:1→1, 10→2 / s2:1→2, 10→1}"	""
10	21	"e7'+2(g2+su(2))"	"e7'+2 su(3)+2(g2+su(2))"	16	151	0	2	0	0	0	0	0	0	"{s1:10→1 / s2:10→1, s1:10→1 / s2:1→1, 10→2, s1:10→1 / s2:1→3, 10→1}"	""
10	21	"e7'+2(g2+su(2))"	"e7'+2 su(3)+2(g2+su(2))"	18	151	0	2	0	0	0	0	0	0	"{s1:10→1 / s2:1→4, 10→1, s1:10→2 / s2:1→1, 10→1}"	""
10	21	"e7'+2(g2+su(2))"	"e7'+2 su(3)+2(g2+su(2))"	19	151	0	2	0	0	0	0	0	0	"s1:10→1 / s2:10→2"	""
10	21	"e7'+2(g2+su(2))"	"e7'+3(g2+su(2))"	13	158	1	1	0	0	0	0	0	0	"s1:10→1 / s2:1→1"	"s2:11→1"
