"TH"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
10	31	"e6+3 su(3)"	"e6+f5+4 su(3)+so(7)+2 su(2)"	17	117	2	2	0	1	0	0	0	0	"{s1:1→1 / s2:10→1 / s3:4→1 / s4:4→1 / s5:4→1, s1:1→1 / s2:10→1 / s3:4→1 / s4:4→1 / s5:4→3, 10→1}"	"{s4:12→1 / s5:12→1, s4:12→1 / s5:12→1}"
10	31	"e6+3 su(3)"	"e6+f5+4 su(3)+so(7)+2 su(2)"	19	117	2	2	0	1	0	0	0	0	"s1:1→1 / s2:10→1 / s3:4→1 / s4:4→1 / s5:4→4, 10→1"	"s4:12→1 / s5:12→1"
10	31	"e6+3 su(3)"	"e6+f5+4 su(3)+so(7)+2 su(2)"	20	117	2	2	0	1	0	0	0	0	"s1:1→1 / s2:10→1 / s3:4→1 / s4:4→4, 10→1 / s5:4→4, 10→1"	"s4:12→1 / s5:12→1"
10	31	"e6+3 su(3)"	"e6+f5+4 su(3)+so(7)+2 su(2)"	21	117	2	2	0	1	0	0	0	0	"s1:1→1 / s2:10→1 / s3:4→1 / s4:4→3, 10→1 / s5:4→4, 10→1"	"s4:12→1 / s5:12→1"
10	31	"e6+3 su(3)"	"e6+f5+5 su(3)+g2+su(2)"	16	111	1	3	0	1	0	0	0	0	"{s1:1→1 / s2:10→1 / s3:4→1 / s4:4→1, 10→1 / s5:4→1, s1:1→1 / s2:10→1 / s3:4→1 / s4:4→1, 10→1 / s5:4→1, 10→1, s1:1→1 / s2:10→1 / s3:4→1 / s4:4→1, 10→1 / s5:4→1, 10→1, s1:1→1 / s2:10→1 / s3:4→1 / s4:4→1, 10→1 / s5:4→2, 10→1, s1:1→1 / s2:10→1 / s3:4→1 / s4:4→1, 10→1 / s5:4→3, 10→1}"	"{s5:12→1, s5:12→1, s5:14→1, s5:12→1, s5:12→1}"
10	31	"e6+3 su(3)"	"e6+f5+5 su(3)+g2+su(2)"	18	111	1	3	0	1	0	0	0	0	"s1:1→1 / s2:10→1 / s3:10→1 / s4:4→1 / s5:4→1, 10→1"	"s5:12→1"
10	31	"e6+3 su(3)"	"e6+f5+5 su(3)+g2+su(2)"	19	111	1	3	0	1	0	0	0	0	"{s1:1→1 / s2:10→1 / s3:10→1 / s4:4→1 / s5:4→1, 10→2, s1:1→1 / s2:10→1 / s3:10→1 / s4:4→1 / s5:4→2, 10→3}"	"{s5:14→1, s5:14→1}"
10	31	"e6+3 su(3)"	"e6+f5+5 su(3)+g2+su(2)"	23	111	1	3	0	1	0	0	0	0	"s1:1→1 / s2:10→1 / s3:10→1 / s4:4→1 / s5:4→1, 10→3"	"s5:14→1"
10	31	"e6+3 su(3)"	"e6+f5+5 su(3)+g2+su(2)"	27	111	1	3	0	1	0	0	0	0	"s1:1→1 / s2:10→1 / s3:10→1 / s4:4→1 / s5:10→1"	"s5:14→1"
10	31	"e6+3 su(3)"	"e6+f5+7 su(3)"	19	104	0	4	0	1	0	0	0	0	"s1:1→1 / s2:10→1 / s3:10→1 / s4:4→1 / s5:4→1, 10→1"	""
10	31	"e6+3 su(3)"	"e6+f5+so(8)+3 su(3)+so(7)+2 su(2)"	16	97	2	1	1	1	0	0	0	0	"{s1:1→1 / s2:10→1 / s3:4→1 / s4:4→1, 10→1 / s5:4→1, 10→1, s1:1→1 / s2:10→1 / s3:4→1 / s4:4→1, 10→1 / s5:4→2, 10→1}"	"{s4:13→1 / s5:13→1, s4:13→1 / s5:13→1}"
10	31	"e6+3 su(3)"	"e6+f5+so(8)+3 su(3)+so(7)+2 su(2)"	17	97	2	1	1	1	0	0	0	0	"s1:1→1 / s2:10→1 / s3:4→1 / s4:10→1 / s5:4→1, 10→1"	"s4:13→1 / s5:13→1"
10	31	"e6+3 su(3)"	"e6+f5+so(8)+3 su(3)+so(7)+2 su(2)"	18	97	2	1	1	1	0	0	0	0	"s1:1→1 / s2:10→1 / s3:4→1 / s4:10→1 / s5:10→1"	"s4:13→1 / s5:13→1"
10	31	"e6+3 su(3)"	"e6+f5+so(8)+4 su(3)+g2+su(2)"	17	91	1	2	1	1	0	0	0	0	"s1:1→1 / s2:10→1 / s3:4→1 / s4:4→1 / s5:4→1, 10→1"	"s5:13→1"
10	31	"e6+3 su(3)"	"e6+f5+so(8)+6 su(3)"	20	84	0	3	1	1	0	0	0	0	"s1:1→1 / s2:10→1 / s3:4→1 / s4:4→1 / s5:4→1"	""
10	31	"e6+3 su(3)"	"e6+so(8)+3 su(3)+2(g2+su(2))"	15	142	2	2	1	0	0	0	0	0	"{s1:10→1 / s2:4→1 / s3:1→1, 4→1 / s4:1→1 / s5:1→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→1, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→2, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1, 10→1 / s5:1→1, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1, 10→1 / s5:1→1, 4→2, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1, 10→1 / s5:1→2, 4→2, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1 / s5:1→1, 4→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1 / s5:1→1, 4→2, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1 / s5:1→1, 4→2, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1 / s5:1→1, 4→3, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1 / s5:1→2, 4→2, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1 / s5:1→2, 4→3, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→2, 10→1 / s5:1→1, 4→2, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→2, 4→1, 10→1 / s5:1→2, 4→2, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→2, 4→1 / s5:1→2, 4→2, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→2, 4→2, 10→1 / s5:1→2, 4→2, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→2, 4→2 / s5:1→2, 4→2}"	"{s4:12→1 / s5:13→1, s4:12→1 / s5:13→1, s4:12→1 / s5:13→1, s4:12→1 / s5:13→1, s4:12→1 / s5:13→1, s4:12→1 / s5:13→1, s4:12→1 / s5:13→1, s4:12→1 / s5:13→1, s4:12→1 / s5:13→1, s4:12→1 / s5:13→1, s4:12→1 / s5:13→1, s4:12→1 / s5:13→1, s4:12→1 / s5:13→1, s4:12→1 / s5:13→1, s4:12→1 / s5:13→1, s4:12→1 / s5:13→1, s4:12→1 / s5:13→1}"
10	31	"e6+3 su(3)"	"e6+so(8)+3 su(3)+2(g2+su(2))"	16	142	2	2	1	0	0	0	0	0	"{s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→1, 4→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→2, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→2, 4→2, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→2, 4→2, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→3, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→3, 4→2}"	"{s4:12→1 / s5:13→1, s4:12→1 / s5:13→1, s4:12→1 / s5:13→1, s4:12→1 / s5:13→1, s4:12→1 / s5:13→1, s4:12→1 / s5:13→1}"
10	31	"e6+3 su(3)"	"e6+so(8)+3 su(3)+2(g2+su(2))"	18	142	2	2	1	0	0	0	0	0	"{s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→2 / s5:1→1, 4→2, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→2, 4→1}"	"{s4:12→1 / s5:13→1, s4:12→1 / s5:13→1}"
10	31	"e6+3 su(3)"	"e6+so(8)+3 su(3)+2(g2+su(2))"	19	142	2	2	1	0	0	0	0	0	"{s1:10→1 / s2:4→1 / s3:1→1 / s4:1→2, 10→1 / s5:1→2, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:4→1, 10→1 / s5:4→2, 10→1}"	"{s4:12→1 / s5:13→1, s4:12→1 / s5:13→1}"
10	31	"e6+3 su(3)"	"e6+so(8)+3 su(3)+2(g2+su(2))"	20	142	2	2	1	0	0	0	0	0	"s1:10→1 / s2:4→1 / s3:1→1 / s4:10→1 / s5:4→1, 10→1"	"s4:12→1 / s5:13→1"
10	31	"e6+3 su(3)"	"e6+so(8)+3 su(3)+2(g2+su(2))"	21	142	2	2	1	0	0	0	0	0	"s1:10→1 / s2:4→1 / s3:1→1 / s4:4→1, 10→1 / s5:4→1, 10→1"	"s4:12→1 / s5:13→1"
10	31	"e6+3 su(3)"	"e6+so(8)+3 su(3)+2(g2+su(2))"	22	142	2	2	1	0	0	0	0	0	"s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1 / s5:1→1, 4→3"	"s4:12→1 / s5:13→1"
10	31	"e6+3 su(3)"	"e6+so(8)+3 su(3)+2(g2+su(2))"	42	142	2	2	1	0	0	0	0	0	"s1:10→1 / s2:4→1 / s3:1→1 / s4:10→1 / s5:10→1"	"s4:12→1 / s5:13→1"
10	31	"e6+3 su(3)"	"e6+so(8)+3 su(3)+2(g2+su(2))"	45	142	2	2	1	0	0	0	0	0	"s1:10→1 / s2:4→1 / s3:1→1 / s4:4→1, 10→1 / s5:4→3, 10→1"	"s4:12→1 / s5:13→1"
10	31	"e6+3 su(3)"	"e6+so(8)+4 su(3)+so(7)+2 su(2)"	15	141	2	2	1	0	0	0	0	0	"{s1:10→1 / s2:4→1 / s3:1→1, 4→1 / s4:1→1 / s5:1→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→2, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→3, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1, 10→1 / s5:1→1, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1, 10→1 / s5:1→1, 4→2, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1, 10→1 / s5:1→2, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1, 10→1 / s5:1→2, 4→2, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1 / s5:1→1, 4→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1 / s5:1→1, 4→2, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1 / s5:1→2, 4→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1 / s5:1→2, 4→2, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1 / s5:1→2, 4→2, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1 / s5:1→3, 4→2, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→1, 4→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→2, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→2, 4→2, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→2, 4→1, 10→1 / s5:1→2, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→2, 4→1, 10→1 / s5:1→2, 4→2, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→2, 4→1, 10→1 / s5:1→3, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→2, 4→1 / s5:1→2, 4→2, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→2, 4→1 / s5:1→3, 4→2, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→3, 4→1, 10→1 / s5:1→3, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→2, 4→1, 10→1 / s4:1→1 / s5:1→1, s1:10→1 / s2:4→1 / s3:1→3, 4→1, 10→1 / s4:1→1 / s5:1→1}"	"{s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1}"
10	31	"e6+3 su(3)"	"e6+so(8)+4 su(3)+so(7)+2 su(2)"	16	141	2	2	1	0	0	0	0	0	"{s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→2, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→2, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→2, 4→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→3, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→3, 4→2, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→2, 4→1 / s5:1→2, 4→1, s1:10→1 / s2:4→1 / s3:1→2, 4→1 / s4:1→1 / s5:1→1}"	"{s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1}"
10	31	"e6+3 su(3)"	"e6+so(8)+4 su(3)+so(7)+2 su(2)"	17	141	2	2	1	0	0	0	0	0	"{s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1 / s5:1→1, 4→2, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→2, 10→1 / s5:1→2, 10→1}"	"{s4:12→1 / s5:12→1, s4:12→1 / s5:12→1}"
10	31	"e6+3 su(3)"	"e6+so(8)+4 su(3)+so(7)+2 su(2)"	18	141	2	2	1	0	0	0	0	0	"{s1:10→1 / s2:4→1 / s3:1→1 / s4:1→2, 4→1 / s5:1→3, 4→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→3, 4→1 / s5:1→3, 4→1, s1:10→1 / s2:4→1 / s3:1→3, 4→1 / s4:1→1 / s5:1→1}"	"{s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1}"
10	31	"e6+3 su(3)"	"e6+so(8)+4 su(3)+so(7)+2 su(2)"	19	141	2	2	1	0	0	0	0	0	"{s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→3, 10→2, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→3, 4→1}"	"{s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1}"
10	31	"e6+3 su(3)"	"e6+so(8)+4 su(3)+so(7)+2 su(2)"	22	141	2	2	1	0	0	0	0	0	"{s1:10→1 / s2:4→1 / s3:1→1 / s4:10→1 / s5:4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→2, 10→1 / s5:1→3, 4→1, 10→1}"	"{s4:12→1 / s5:12→1, s4:12→1 / s5:12→1}"
10	31	"e6+3 su(3)"	"e6+so(8)+4 su(3)+so(7)+2 su(2)"	30	141	2	2	1	0	0	0	0	0	"s1:10→1 / s2:4→1 / s3:1→1 / s4:4→1, 10→1 / s5:4→1, 10→1"	"s4:12→1 / s5:12→1"
10	31	"e6+3 su(3)"	"e6+so(8)+4 su(3)+so(7)+2 su(2)"	37	141	2	2	1	0	0	0	0	0	"s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1 / s5:1→3, 10→1"	"s4:12→1 / s5:12→1"
10	31	"e6+3 su(3)"	"e6+so(8)+5 su(3)+g2+su(2)"	15	135	1	3	1	0	0	0	0	0	"{s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1 / s5:1→1, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1 / s5:1→1, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1 / s5:1→2, 4→1, 10→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1 / s5:1→3, 4→1, 10→1}"	"{s5:12→1, s5:14→1, s5:12→1, s5:12→1}"
10	31	"e6+3 su(3)"	"e6+so(8)+5 su(3)+g2+su(2)"	16	135	1	3	1	0	0	0	0	0	"{s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1 / s5:1→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1 / s5:1→1, 4→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1 / s5:1→1, 4→1, s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1 / s5:1→2, 4→1}"	"{s5:12→1, s5:12→1, s5:14→1, s5:12→1}"
10	31	"e6+3 su(3)"	"e6+so(8)+5 su(3)+g2+su(2)"	20	135	1	3	1	0	0	0	0	0	"{s1:10→1 / s2:4→1 / s3:4→1 / s4:1→1 / s5:1→1, 4→1, s1:10→1 / s2:4→1 / s3:4→1 / s4:1→1 / s5:1→1, 4→2, 10→1, s1:10→1 / s2:4→1 / s3:4→1 / s4:1→1 / s5:1→1, 4→3, 10→1, s1:10→1 / s2:4→1 / s3:4→1 / s4:1→1 / s5:1→2, 4→3, s1:10→1 / s2:4→1 / s3:4→1 / s4:1→1 / s5:4→1, 10→1, s1:10→1 / s2:4→1 / s3:4→1 / s4:1→1 / s5:4→2, 10→2}"	"{s5:12→1, s5:14→1, s5:14→1, s5:14→1, s5:14→1, s5:14→1}"
10	31	"e6+3 su(3)"	"e6+so(8)+5 su(3)+g2+su(2)"	21	135	1	3	1	0	0	0	0	0	"s1:10→1 / s2:4→1 / s3:4→1 / s4:1→1 / s5:1→1, 4→2"	"s5:14→1"
10	31	"e6+3 su(3)"	"e6+so(8)+5 su(3)+g2+su(2)"	22	135	1	3	1	0	0	0	0	0	"s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→1"	"s5:12→1"
10	31	"e6+3 su(3)"	"e6+so(8)+5 su(3)+g2+su(2)"	30	135	1	3	1	0	0	0	0	0	"s1:10→1 / s2:4→1 / s3:4→1 / s4:1→1 / s5:4→3, 10→2"	"s5:14→1"
10	31	"e6+3 su(3)"	"e6+so(8)+5 su(3)+g2+su(2)"	34	135	1	3	1	0	0	0	0	0	"s1:10→1 / s2:4→1 / s3:4→1 / s4:1→1 / s5:4→2, 10→1"	"s5:14→1"
10	31	"e6+3 su(3)"	"e6+so(8)+5 su(3)+g2+su(2)"	54	135	1	3	1	0	0	0	0	0	"s1:10→1 / s2:4→1 / s3:4→1 / s4:1→1 / s5:1→1, 4→1, 10→1"	"s5:12→1"
10	31	"e6+3 su(3)"	"e6+so(8)+5 su(3)+g2+su(2)"	59	135	1	3	1	0	0	0	0	0	"s1:10→1 / s2:4→1 / s3:4→1 / s4:1→1 / s5:4→1, 10→1"	"s5:12→1"
10	31	"e6+3 su(3)"	"e6+so(8)+7 su(3)"	16	128	0	4	1	0	0	0	0	0	"s1:10→1 / s2:4→1 / s3:1→1 / s4:1→1, 4→1 / s5:1→1, 4→1"	""
10	31	"e6+3 su(3)"	"e6+so(8)+7 su(3)"	20	128	0	4	1	0	0	0	0	0	"s1:10→1 / s2:4→1 / s3:4→1 / s4:1→1 / s5:1→1, 4→1"	""
10	31	"e6+3 su(3)"	"e6+so(8)+7 su(3)"	22	128	0	4	1	0	0	0	0	0	"s1:10→1 / s2:4→1 / s3:4→1 / s4:4→1, 10→1 / s5:1→1"	""
10	32	"e7+g2+su(2)"	"e7+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	16	112	1	4	0	0	0	0	0	0	"s3:1→1 / s4:1→1 / s5:7→1"	"s1:10→1 / s2:5→1 / s5:2→1"
10	32	"e7+g2+su(2)"	"e7+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	17	112	1	4	0	0	0	0	0	0	"s3:1→1 / s4:1→1"	"s1:10→1 / s2:5→1 / s5:2→1"
10	32	"e7+g2+su(2)"	"e7+3(g2+su(2))+so(7)+2 su(2)"	16	119	2	3	0	0	0	0	0	0	"{s3:1→1 / s4:7→1, s3:1→1 / s5:1→1, 7→1}"	"{s1:10→1 / s2:5→1 / s4:13→1 / s5:2→1, s1:10→1 / s2:5→1 / s4:2→1 / s5:13→1}"
10	32	"e7+g2+su(2)"	"e7+g2+su(2)+2(so(7)+2 su(2))"	15	126	3	2	0	0	0	0	0	0	"s2:1→1 / s3:7→1 / s4:6→1"	"s1:10→1 / s3:12→1 / s4:12→1 / s5:2→1"
10	32	"e7+g2+su(2)"	"e7+g2+su(2)+2(so(7)+2 su(2))"	16	126	3	2	0	0	0	0	0	0	"s2:1→1 / s3:7→1 / s5:1→1, 6→1"	"s1:10→1 / s3:12→1 / s4:2→1 / s5:12→1"
10	32	"e7+g2+su(2)"	"e7+su(3)+4(g2+su(2))"	16	113	1	4	0	0	0	0	0	0	"s3:1→1 / s4:1→1 / s5:7→1"	"s1:10→1 / s2:5→1 / s5:14→1"
10	33	"e7+g2+su(2)"	"e7+2 su(3)+2(g2+su(2))+so(7)+2 su(2)"	17	112	1	4	0	0	0	0	0	0	"s3:1→1 / s4:1→1"	"s1:10→1 / s2:5→1 / s5:2→1"
10	33	"e7+g2+su(2)"	"e7+3(g2+su(2))+so(7)+2 su(2)"	16	119	2	3	0	0	0	0	0	0	"{s3:1→1 / s4:8→1, s3:1→1 / s5:1→1, 8→1, s3:1→1 / s5:1→2, 8→1}"	"{s1:10→1 / s2:5→1 / s4:13→1 / s5:2→1, s1:10→1 / s2:5→1 / s4:2→1 / s5:13→1, s1:10→1 / s2:5→1 / s4:2→1 / s5:13→1}"
10	36	"e6+f5+su(3)"	"e6+f5+2 su(3)+2(g2+su(2))"	15	126	2	3	0	0	0	0	0	0	"{s1:10→1 / s2:2→1 / s3:1→1 / s4:8→1 / s5:7→1, s1:10→1 / s2:2→1 / s3:1→1 / s4:8→1 / s5:7→1, 8→1, s1:8→1, 10→1 / s2:2→1 / s3:1→1 / s4:7→1 / s5:7→1}"	"{s4:12→1 / s5:13→1, s4:12→1 / s5:13→1, s4:12→1 / s5:13→1}"
10	36	"e6+f5+su(3)"	"e6+f5+2 su(3)+2(g2+su(2))"	16	126	2	3	0	0	0	0	0	0	"{s1:10→1 / s2:2→1 / s3:1→1 / s4:7→1, 8→1 / s5:7→1, 8→1, s1:10→1 / s2:2→1 / s3:1→1 / s4:8→1 / s5:8→1}"	"{s4:12→1 / s5:13→1, s4:12→1 / s5:13→1}"
10	36	"e6+f5+su(3)"	"e6+f5+4 su(3)+g2+su(2)"	16	119	1	4	0	0	0	0	0	0	"s1:10→1 / s2:8→1 / s3:2→1 / s4:1→1 / s5:7→1"	"s5:13→1"
10	36	"e6+f5+su(3)"	"e6+f5+6 su(3)"	16	112	0	5	0	0	0	0	0	0	"s1:10→1 / s2:8→1 / s3:7→1 / s4:2→1 / s5:1→1"	""
10	37	"e6+f5+su(3)"	"e6+f5+2 su(3)+2(g2+su(2))"	15	126	2	3	0	0	0	0	0	0	"s1:9→1 / s2:2→1 / s3:1→1 / s4:7→1 / s5:7→1"	"s4:12→1 / s5:13→1"
10	37	"e6+f5+su(3)"	"e6+f5+2 su(3)+2(g2+su(2))"	16	126	2	3	0	0	0	0	0	0	"s1:7→1 / s2:2→1 / s3:1→1 / s4:9→1 / s5:9→1"	"s4:12→1 / s5:13→1"
10	37	"e6+f5+su(3)"	"e6+f5+3 su(3)+2(g2+su(2))"	16	118	1	4	0	0	0	0	0	0	"s2:7→1 / s3:2→1 / s4:1→1 / s5:9→1"	"s1:10→1 / s5:14→1"
10	37	"e6+f5+su(3)"	"e6+f5+su(3)+3(g2+su(2))"	16	125	2	3	0	0	0	0	0	0	"{s2:2→1 / s3:1→1 / s4:7→1 / s5:7→1, s2:2→1 / s3:1→1 / s4:7→1 / s5:7→1, 9→1}"	"{s1:10→1 / s4:13→1 / s5:12→1, s1:10→1 / s4:13→1 / s5:12→1}"
10	45	"e7+g2+su(2)"	"e7+su(3)+4(g2+su(2))"	17	113	1	4	0	0	0	0	0	0	"s3:1→1 / s4:1→1 / s5:5→1"	"s1:10→1 / s2:6→1 / s5:14→1"
10	46	"e6+f5+g2+su(2)"	"e6+f5+3 su(3)+2(g2+su(2))"	16	118	1	4	0	0	0	0	0	0	"s1:10→1 / s2:8→1 / s3:2→1 / s4:1→1 / s5:7→1"	"s5:14→1"
10	46	"e6+f5+g2+su(2)"	"e6+f5+su(3)+3(g2+su(2))"	15	125	2	3	0	0	0	0	0	0	"s1:10→1 / s2:2→1 / s3:1→1 / s4:8→1 / s5:7→1, 8→1"	"s4:13→1 / s5:12→1"
10	46	"e6+f5+g2+su(2)"	"e6+f5+su(3)+3(g2+su(2))"	16	125	2	3	0	0	0	0	0	0	"{s1:10→1 / s2:2→1 / s3:1→1 / s4:8→1 / s5:7→1, s1:10→1 / s2:2→1 / s3:1→1 / s4:8→1 / s5:8→1}"	"{s4:13→1 / s5:12→1, s4:13→1 / s5:12→1}"
10	51	"e7+su(3)+g2+su(2)"	"e7+2(g2+su(2))+2(so(7)+2 su(2))"	16	117	3	2	0	0	0	0	0	0	"{s3:2→1, s5:2→1}"	"{s1:10→1 / s2:6→1 / s3:3→1 / s4:1→1 / s5:1→1, s1:10→1 / s2:6→1 / s3:3→1 / s4:1→1 / s5:1→1, s1:10→1 / s2:6→1 / s3:3→1 / s4:1→1 / s5:1→1}"
10	58	"e6+f5+su(3)"	"e6+f5+su(3)+3(g2+su(2))"	17	125	2	3	0	0	0	0	0	0	"s2:2→1 / s3:1→1 / s4:8→1 / s5:8→1"	"s1:10→1 / s4:13→1 / s5:12→1"
10	60	"e6+f5+g2+su(2)"	"e6+f5+su(3)+3(g2+su(2))"	16	125	2	3	0	0	0	0	0	0	"s1:10→1 / s2:2→1 / s3:1→1 / s4:8→1 / s5:8→1"	"s4:13→1 / s5:12→1"
10	72	"so(8)+2(g2+su(2))"	"e6+so(8)+3 su(3)+g2+su(2)+so(7)+2 su(2)"	61	140	1	3	0	0	1	0	0	0	"s1:1→1 / s2:10→1 / s3:10→1 / s4:10→1 / s5:10→4"	"s5:3→1"
10	72	"so(8)+2(g2+su(2))"	"e6+so(8)+3 su(3)+g2+su(2)+so(7)+2 su(2)"	68	140	1	3	0	0	1	0	0	0	"s1:10→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→1"	"s5:3→1"
