"TH"	"index"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"On -1"	"On -2/-3"
10	8	44	202	3	2	0	0	0	0	0	0	"s1:6→1 / s2:1→1 / s3:1→2, 10→3 / s4:1→2, 10→3 / s5:1→2, 10→2"	"s3:12→1 / s4:11→1 / s5:9→1"
10	8	48	194	2	3	0	0	0	0	0	0	"s1:10→1 / s2:1→1, 6→1 / s3:1→2, 10→1 / s4:1→1 / s5:1→1"	"s4:11→1 / s5:11→1"
10	8	48	201	3	2	0	0	0	0	0	0	"s1:10→1 / s2:1→1, 6→1 / s3:1→1 / s4:1→1 / s5:1→2, 10→1"	"s3:11→1 / s4:11→1 / s5:12→1"
10	8	53	195	2	3	0	0	0	0	0	0	"s1:6→1 / s2:1→1 / s3:1→1, 10→1 / s4:1→1 / s5:1→1"	"s4:11→1 / s5:9→1"
10	8	54	104	3	1	0	0	0	1	0	0	"s1:1→1 / s2:10→1 / s3:10→1 / s5:6→1"	"s3:12→1 / s4:9→1 / s5:12→1"
10	8	60	151	2	2	0	1	0	0	0	0	"s1:10→1 / s2:1→1 / s3:1→1, 6→1 / s4:1→1 / s5:1→2"	"s4:13→1 / s5:9→1"
10	8	62	194	2	3	0	0	0	0	0	0	"s1:6→1 / s2:1→1 / s3:1→1, 10→2 / s4:10→1 / s5:10→1"	"s4:12→1 / s5:12→1"
10	8	62	201	3	2	0	0	0	0	0	0	"s1:6→1 / s2:1→1 / s3:10→1 / s4:10→1 / s5:1→1, 10→2"	"s3:12→1 / s4:12→1 / s5:11→1"
10	8	63	201	3	2	0	0	0	0	0	0	"s1:6→1 / s2:1→1 / s3:10→1 / s4:1→1, 10→3 / s5:1→1, 10→2"	"s3:12→1 / s4:12→1 / s5:9→1"
10	8	66	144	1	3	0	1	0	0	0	0	"s1:10→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→4"	"s5:9→1"
10	8	67	111	0	4	0	0	1	0	0	0	"s1:1→1 / s2:10→1 / s3:10→1 / s4:10→1 / s5:6→1"	""
10	8	70	168	1	3	1	0	0	0	0	0	"s1:1→1 / s2:10→1 / s3:6→1 / s4:1→1, 10→1 / s5:1→1, 10→1"	"s5:9→1"
10	8	70	201	3	2	0	0	0	0	0	0	"s1:6→1 / s2:1→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→2, 10→2"	"s3:11→1 / s4:12→1 / s5:12→1"
10	8	70	202	3	2	0	0	0	0	0	0	"s1:6→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→2, 10→2"	"s3:11→1 / s4:9→1 / s5:12→1"
10	8	71	195	2	3	0	0	0	0	0	0	"s1:6→1 / s2:1→1 / s3:1→1, 10→1 / s4:1→2, 10→1 / s5:1→2, 10→2"	"s4:11→1 / s5:13→1"
10	8	73	168	1	3	1	0	0	0	0	0	"s1:1→1 / s2:10→1 / s3:6→1 / s4:1→1, 10→1 / s5:1→2, 10→2"	"s5:13→1"
10	8	74	175	2	2	1	0	0	0	0	0	"s1:1→1 / s2:10→1 / s3:1→1, 10→1 / s4:1→1 / s5:1→1, 6→1"	"s4:9→1 / s5:12→1"
10	8	74	202	3	2	0	0	0	0	0	0	"s1:6→1 / s2:1→1 / s3:1→1, 10→1 / s4:1→3, 10→2 / s5:1→3, 10→1"	"s3:12→1 / s4:11→1 / s5:9→1"
10	8	75	175	2	2	1	0	0	0	0	0	"s1:10→1 / s2:1→1 / s3:1→1, 6→1 / s4:1→1, 10→1 / s5:1→1"	"s4:13→1 / s5:9→1"
10	8	79	195	2	3	0	0	0	0	0	0	"s1:6→1 / s2:1→1 / s3:1→1, 10→1 / s4:1→1 / s5:1→3, 10→1"	"s4:11→1 / s5:9→1"
10	8	81	202	3	2	0	0	0	0	0	0	"s1:6→1 / s2:1→1 / s3:1→2, 10→1 / s4:1→2, 10→2 / s5:1→3, 10→1"	"s3:11→1 / s4:12→1 / s5:9→1"
10	8	85	188	1	4	0	0	0	0	0	0	"s1:6→1 / s2:1→1 / s3:1→1, 10→1 / s4:1→1, 10→1 / s5:1→1, 10→1"	"s5:9→1"
10	8	94	201	3	2	0	0	0	0	0	0	"s1:6→1 / s2:1→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→3, 10→2"	"s3:11→1 / s4:12→1 / s5:12→1"
10	8	94	202	3	2	0	0	0	0	0	0	"s1:6→1 / s2:1→1 / s3:1→1, 10→1 / s4:1→2, 10→1 / s5:1→3, 10→2"	"s3:12→1 / s4:11→1 / s5:9→1"
10	8	96	150	2	2	0	1	0	0	0	0	"s1:10→1 / s2:1→1 / s3:1→1 / s4:1→1, 6→1 / s5:1→2, 6→1"	"s4:13→1 / s5:13→1"
10	8	98	125	2	2	0	0	1	0	0	0	"s1:1→1 / s2:10→1 / s3:6→1 / s4:10→1 / s5:1→1, 10→4"	"s4:9→1 / s5:13→1"
10	8	98	201	3	2	0	0	0	0	0	0	"s1:6→1 / s2:1→1 / s3:1→1, 10→1 / s4:1→2, 10→2 / s5:1→3, 10→1"	"s3:12→1 / s4:12→1 / s5:9→1"
10	8	99	144	1	3	0	1	0	0	0	0	"s1:10→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→3"	"s5:9→1"
10	8	101	195	2	3	0	0	0	0	0	0	"s1:6→1 / s2:1→1 / s3:1→1, 10→1 / s4:10→1 / s5:1→2, 10→2"	"s4:12→1 / s5:11→1"
10	8	102	91	1	3	0	0	0	1	0	0	"s1:1→1 / s2:10→1 / s3:10→1 / s4:6→1 / s5:10→2"	"s5:14→1"
10	8	111	201	3	2	0	0	0	0	0	0	"s1:6→1 / s2:1→1 / s3:1→1, 10→2 / s4:1→2, 10→3 / s5:1→2, 10→3"	"s3:12→1 / s4:12→1 / s5:11→1"
10	8	117	201	3	2	0	0	0	0	0	0	"s1:6→1 / s2:1→1 / s3:1→1, 10→2 / s4:1→1, 10→1 / s5:1→2, 10→3"	"s3:12→1 / s4:9→1 / s5:12→1"
10	8	122	175	2	2	1	0	0	0	0	0	"s1:1→1 / s2:10→1 / s3:6→1 / s5:1→1, 10→3"	"s4:9→1 / s5:13→1"
10	8	128	202	3	2	0	0	0	0	0	0	"s1:6→1 / s2:1→1 / s3:1→1 / s4:1→2 / s5:1→3, 10→2"	"s3:11→1 / s4:9→1 / s5:12→1"
10	8	129	195	2	3	0	0	0	0	0	0	"s1:6→1 / s2:1→1, 10→1 / s3:1→1, 10→1 / s4:1→1 / s5:1→2"	"s4:11→1 / s5:9→1"
10	8	129	202	3	2	0	0	0	0	0	0	"s1:6→1 / s2:1→1 / s3:1→1, 10→2 / s4:1→1, 10→2 / s5:1→1, 10→1"	"s3:12→1 / s4:11→1 / s5:9→1"
10	8	139	201	3	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1, 10→1 / s3:6→1 / s4:1→1 / s5:1→2, 6→1, 10→1"	"s3:11→1 / s4:9→1 / s5:11→1"
10	8	144	157	3	1	0	1	0	0	0	0	"s1:1→1 / s2:10→1 / s4:6→1 / s5:1→1, 6→3, 10→1"	"s3:9→1 / s4:12→1 / s5:12→1"
10	8	144	195	2	3	0	0	0	0	0	0	"s1:6→1 / s2:1→1 / s3:1→2, 10→1 / s4:1→1 / s5:1→3, 10→1"	"s4:11→1 / s5:9→1"
10	8	145	202	3	2	0	0	0	0	0	0	"s1:6→1 / s2:1→1 / s3:1→1, 10→1 / s4:1→2, 10→2 / s5:1→2, 10→1"	"s3:12→1 / s4:11→1 / s5:9→1"
10	8	147	151	2	2	0	1	0	0	0	0	"s1:1→1 / s2:10→1 / s3:6→1 / s4:10→1 / s5:1→1, 10→4"	"s4:13→1 / s5:12→1"
10	8	151	118	1	3	0	0	1	0	0	0	"s1:10→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→1, 6→1"	"s5:14→1"
10	8	151	144	1	3	0	1	0	0	0	0	"s1:1→1 / s2:10→1 / s3:10→1 / s4:6→1 / s5:1→1, 10→4"	"s5:14→1"
10	8	152	118	1	3	0	0	1	0	0	0	"s1:10→1 / s2:1→1 / s3:1→1 / s4:1→1, 6→1 / s5:1→1"	"s5:14→1"
10	8	153	124	2	2	0	0	1	0	0	0	"s1:10→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→2, 6→1"	"s4:13→1 / s5:13→1"
10	8	154	-45	2	2	0	0	0	0	0	1	"s1:1→1 / s2:10→1 / s3:6→1 / s4:10→1 / s5:10→5"	"s4:12→1 / s5:13→1"
10	8	157	-46	2	2	0	0	0	0	0	1	"s1:1→1 / s2:10→1 / s3:6→1 / s4:10→1 / s5:10→1"	"s4:12→1 / s5:12→1"
10	8	158	188	1	4	0	0	0	0	0	0	"s1:6→1 / s2:1→1 / s3:1→1, 10→1 / s4:1→1, 10→1 / s5:1→1"	"s5:11→1"
10	8	158	202	3	2	0	0	0	0	0	0	"s1:10→1 / s2:1→1, 6→1 / s3:1→2, 10→1 / s4:1→2 / s5:1→3, 10→1"	"s3:12→1 / s4:9→1 / s5:11→1"
10	8	159	202	3	2	0	0	0	0	0	0	"s1:6→1 / s2:1→1 / s3:1→1 / s4:1→3, 10→2 / s5:1→3, 10→1"	"s3:11→1 / s4:12→1 / s5:9→1"
10	8	168	201	3	2	0	0	0	0	0	0	"s1:10→1 / s2:1→1, 6→1 / s3:1→1 / s4:1→1 / s5:1→4, 10→1"	"s3:11→1 / s4:11→1 / s5:9→1"
10	8	170	195	2	3	0	0	0	0	0	0	"s1:6→1 / s2:1→1 / s3:1→2, 10→1 / s4:1→1 / s5:1→1, 10→1"	"s4:11→1 / s5:12→1"
10	8	170	202	3	2	0	0	0	0	0	0	"s1:10→1 / s2:1→1, 6→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→1"	"s3:11→1 / s4:12→1 / s5:9→1"
10	8	172	201	3	2	0	0	0	0	0	0	"s1:10→1 / s2:1→1, 6→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→2, 10→1"	"s3:11→1 / s4:12→1 / s5:11→1"
10	8	172	202	3	2	0	0	0	0	0	0	"s1:6→1 / s2:1→1 / s3:1→1, 10→2 / s4:1→1, 10→2 / s5:1→2, 10→3"	"s3:12→1 / s4:11→1 / s5:9→1"
10	8	174	161	0	4	1	0	0	0	0	0	"s1:1→1 / s2:10→1 / s3:6→1 / s4:1→1, 10→1 / s5:1→1, 10→1"	""
10	8	179	70	2	2	0	0	0	0	1	0	"s1:1→1 / s2:10→1 / s3:6→1 / s4:10→1 / s5:10→2"	"s4:12→1 / s5:13→1"
10	8	181	188	1	4	0	0	0	0	0	0	"s1:6→1 / s2:1→1 / s3:1→1, 10→1 / s4:1→1, 10→1 / s5:10→1"	"s5:12→1"
10	8	186	155	2	1	2	0	0	0	0	0	"s1:10→1 / s2:1→1 / s3:6→1 / s4:1→1, 10→1 / s5:1→1"	"s4:13→1 / s5:9→1"
10	8	186	201	3	2	0	0	0	0	0	0	"s1:1→1 / s2:1→1, 10→1 / s3:10→1 / s4:1→1, 10→1 / s5:1→1"	"s3:11→1 / s4:11→1 / s5:9→1"
10	8	187	201	3	2	0	0	0	0	0	0	"s1:10→1 / s2:1→1, 6→1 / s3:1→1 / s4:1→2 / s5:1→3, 10→1"	"s3:11→1 / s4:9→1 / s5:11→1"
10	8	193	70	2	2	0	0	0	0	1	0	"s1:1→1 / s2:10→1 / s3:6→1 / s4:10→3 / s5:10→1"	"s4:13→1 / s5:9→1"
10	8	193	137	0	4	0	1	0	0	0	0	"s1:10→1 / s2:1→1 / s3:1→1 / s4:1→1 / s5:1→1"	""
10	9	13	187	1	4	0	0	0	0	0	0	"{s1:10→1 / s2:5→1 / s3:1→1, 10→1 / s4:1→2, 10→1 / s5:1→1, 10→1, s1:10→1 / s2:5→1 / s3:1→1, 10→1 / s4:1→2, 10→1 / s5:1→2, 10→1, s1:10→1 / s2:5→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→1, 10→1, s1:10→1 / s2:5→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→2, 10→2, s1:10→1 / s2:5→1 / s3:1→1 / s4:1→2, 10→2 / s5:1→1, 10→1, s1:10→1 / s2:5→1 / s3:1→1 / s4:1→2, 10→2 / s5:1→2, 10→2, s1:5→1 / s2:1→1, 10→1 / s3:1→1, 10→1 / s4:1→1, 10→1 / s5:10→1, s1:5→1 / s2:1→1, 10→1 / s3:1→1, 10→1 / s4:1→1, 10→1 / s5:1→1, s1:5→1 / s2:1→1 / s3:1→1, 10→1 / s4:1→1, 10→2 / s5:1→1, 10→1, s1:5→1 / s2:1→1 / s3:1→1, 10→1 / s4:1→1, 10→2 / s5:1→1, 10→2}"	"{s5:12→1, s5:12→1, s5:12→1, s5:12→1, s5:12→1, s5:12→1, s5:11→1, s5:11→1, s5:11→1, s5:11→1}"
10	9	14	167	1	3	1	0	0	0	0	0	"{s1:10→1 / s2:5→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→1, 10→1, s1:1→1, 10→1 / s2:10→1 / s3:5→1 / s4:1→1 / s5:1→1, 10→1, s1:1→1 / s2:10→1 / s3:5→1 / s4:1→1, 10→1 / s5:1→1, 10→1}"	"{s5:12→1, s5:13→1, s5:13→1}"
10	9	14	174	2	2	1	0	0	0	0	0	"{s1:10→1 / s2:5→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→1, 10→1, s1:10→1 / s2:5→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→1, 10→1, s1:10→1 / s2:5→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→2, 10→1, s1:10→1 / s2:5→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→2, 10→2, s1:10→1 / s2:5→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→2, 10→2, s1:10→1 / s2:5→1 / s3:1→1 / s4:1→2, 10→2 / s5:1→2, 10→2, s1:10→1 / s2:5→1 / s3:1→1 / s4:1→2, 10→2 / s5:1→2, 10→2, s1:10→1 / s2:5→1 / s3:1→1 / s4:1→2, 10→2 / s5:1→3, 10→2, s1:1→1 / s2:10→1 / s3:5→1 / s4:1→1, 10→1 / s5:1→1, 10→1, s1:1→1 / s2:10→1 / s3:5→1 / s4:1→1, 10→1 / s5:1→1, 10→1, s1:1→1 / s2:10→1 / s3:5→1 / s4:1→1, 10→1 / s5:1→1, 10→2, s1:1→1 / s2:10→1 / s3:5→1 / s4:1→1, 10→1 / s5:1→2, 10→2, s1:1→1 / s2:10→1 / s3:5→1 / s4:1→1, 10→1 / s5:1→2, 10→2, s1:1→1 / s2:10→1 / s3:5→1 / s4:1→2, 10→2 / s5:1→2, 10→2, s1:1→1 / s2:10→1 / s3:5→1 / s4:1→2, 10→2 / s5:1→2, 10→2, s1:1→1 / s2:10→1 / s3:5→1 / s4:1→2, 10→2 / s5:1→2, 10→3}"	"{s4:12→1 / s5:13→1, s4:13→1 / s5:12→1, s4:13→1 / s5:12→1, s4:12→1 / s5:13→1, s4:13→1 / s5:12→1, s4:12→1 / s5:13→1, s4:13→1 / s5:12→1, s4:13→1 / s5:12→1, s4:12→1 / s5:13→1, s4:13→1 / s5:12→1, s4:12→1 / s5:13→1, s4:12→1 / s5:13→1, s4:13→1 / s5:12→1, s4:12→1 / s5:13→1, s4:13→1 / s5:12→1, s4:12→1 / s5:13→1}"
10	9	14	180	0	5	0	0	0	0	0	0	"s1:10→1 / s2:5→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→1, 10→1"	""
10	9	14	187	1	4	0	0	0	0	0	0	"{s1:10→1 / s2:5→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→1, 10→1, s1:10→1 / s2:5→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→2, 10→2}"	"{s5:14→1, s5:14→1}"
10	9	14	193	2	3	0	0	0	0	0	0	"{s1:10→1 / s2:1→1 / s3:1→1, 10→1 / s4:5→1 / s5:1→1, 5→1, 10→1, s1:10→1 / s2:1→1 / s3:1→1, 10→1 / s4:5→1 / s5:1→2, 5→1, 10→2, s1:10→1 / s2:5→1 / s3:1→1, 10→1 / s4:1→1 / s5:1→2, 10→2, s1:5→1 / s2:1→1 / s3:1→1, 10→1 / s4:10→1 / s5:1→2, 10→2}"	"{s4:13→1 / s5:13→1, s4:13→1 / s5:13→1, s4:11→1 / s5:11→1, s4:12→1 / s5:12→1}"
10	9	14	200	3	2	0	0	0	0	0	0	"{s1:10→1 / s2:5→1 / s3:1→1, 10→1 / s4:1→1, 10→1 / s5:1→1, 10→1, s1:10→1 / s2:5→1 / s3:1→1, 10→1 / s4:1→1, 10→1 / s5:1→1, 10→1, s1:10→1 / s2:5→1 / s3:1→1, 10→1 / s4:1→1, 10→1 / s5:1→1, 10→1, s1:10→1 / s2:5→1 / s3:1→1, 10→1 / s4:1→1, 10→1 / s5:1→2, 10→1, s1:10→1 / s2:5→1 / s3:1→1, 10→1 / s4:1→1, 10→1 / s5:1→2, 10→1, s1:10→1 / s2:5→1 / s3:1→1, 10→1 / s4:1→1, 10→1 / s5:1→2, 10→2, s1:10→1 / s2:5→1 / s3:1→1, 10→1 / s4:1→1, 10→1 / s5:1→2, 10→2, s1:10→1 / s2:5→1 / s3:1→1, 10→1 / s4:1→1, 10→1 / s5:1→2, 10→2, s1:10→1 / s2:5→1 / s3:1→1, 10→1 / s4:1→1, 10→1 / s5:1→3, 10→2, s1:10→1 / s2:5→1 / s3:1→1, 10→1 / s4:1→1, 10→1 / s5:1→3, 10→2, s1:10→1 / s2:5→1 / s3:1→1, 10→1 / s4:1→2, 10→1 / s5:1→2, 10→2, s1:10→1 / s2:5→1 / s3:1→1, 10→1 / s4:1→2, 10→1 / s5:1→2, 10→2, s1:10→1 / s2:5→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→1, 10→1, s1:10→1 / s2:5→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→1, 10→1, s1:10→1 / s2:5→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→2, 10→2, s1:10→1 / s2:5→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→2, 10→2, s1:10→1 / s2:5→1 / s3:1→1 / s4:1→2, 10→1 / s5:1→2, 10→1, s1:10→1 / s2:5→1 / s3:1→1 / s4:1→2, 10→1 / s5:1→2, 10→1, s1:10→1 / s2:5→1 / s3:1→1 / s4:1→2, 10→1 / s5:1→3, 10→2, s1:10→1 / s2:5→1 / s3:1→1 / s4:1→2, 10→2 / s5:1→2, 10→2, s1:10→1 / s2:5→1 / s3:1→1 / s4:1→2, 10→2 / s5:1→2, 10→2, s1:10→1 / s2:5→1 / s3:1→2, 10→1 / s4:1→2, 10→1 / s5:1→3, 10→2, s1:10→1 / s2:5→1 / s3:1→2, 10→1 / s4:1→2, 10→1 / s5:1→3, 10→2, s1:5→1 / s2:1→1, 10→1 / s3:10→1 / s4:10→1 / s5:1→1, 10→2, s1:5→1 / s2:1→1, 10→1 / s3:10→1 / s4:10→1 / s5:1→1, 10→2, s1:5→1 / s2:1→1, 10→1 / s3:10→1 / s4:1→1, 10→1 / s5:1→1, 10→1, s1:5→1 / s2:1→1, 10→1 / s3:10→1 / s4:1→1, 10→1 / s5:1→1, 10→1, s1:5→1 / s2:1→1, 10→1 / s3:10→1 / s4:1→1, 10→1 / s5:1→2, 10→2, s1:5→1 / s2:1→1, 10→1 / s3:10→1 / s4:1→1, 10→1 / s5:1→2, 10→2, s1:5→1 / s2:1→1, 10→1 / s3:1→1, 10→1 / s4:1→1, 10→1 / s5:1→1, 10→2, s1:5→1 / s2:1→1, 10→1 / s3:1→1, 10→1 / s4:1→1, 10→1 / s5:1→1, 10→2, s1:5→1 / s2:1→1, 10→1 / s3:1→1, 10→1 / s4:1→1, 10→1 / s5:1→2, 10→1, s1:5→1 / s2:1→1, 10→1 / s3:1→1, 10→1 / s4:1→1, 10→1 / s5:1→2, 10→1, s1:5→1 / s2:1→1, 10→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→1, 10→1, s1:5→1 / s2:1→1, 10→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→1, 10→1, s1:5→1 / s2:1→1, 10→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→2, 10→2, s1:5→1 / s2:1→1, 10→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→2, 10→2, s1:5→1 / s2:1→1, 10→1 / s3:1→1 / s4:1→1 / s5:1→2, 10→1, s1:5→1 / s2:1→1, 10→1 / s3:1→1 / s4:1→1 / s5:1→2, 10→1, s1:5→1 / s2:1→1 / s3:10→1 / s4:1→1, 10→1 / s5:1→1, 10→1, s1:5→1 / s2:1→1 / s3:10→1 / s4:1→1, 10→1 / s5:1→1, 10→1, s1:5→1 / s2:1→1 / s3:10→1 / s4:1→1, 10→1 / s5:1→2, 10→2, s1:5→1 / s2:1→1 / s3:10→1 / s4:1→1, 10→1 / s5:1→2, 10→2, s1:5→1 / s2:1→1 / s3:10→1 / s4:1→1, 10→2 / s5:1→1, 10→2, s1:5→1 / s2:1→1 / s3:10→1 / s4:1→1, 10→2 / s5:1→1, 10→2, s1:5→1 / s2:1→1 / s3:10→1 / s4:1→1, 10→2 / s5:1→2, 10→3, s1:5→1 / s2:1→1 / s3:10→1 / s4:1→2, 10→2 / s5:1→2, 10→2, s1:5→1 / s2:1→1 / s3:10→1 / s4:1→2, 10→2 / s5:1→2, 10→2, s1:5→1 / s2:1→1 / s3:1→1, 10→1 / s4:1→1, 10→1 / s5:1→1, 10→1, s1:5→1 / s2:1→1 / s3:1→1, 10→1 / s4:1→1, 10→1 / s5:1→1, 10→1, s1:5→1 / s2:1→1 / s3:1→1, 10→1 / s4:1→1, 10→1 / s5:1→1, 10→1, s1:5→1 / s2:1→1 / s3:1→1, 10→1 / s4:1→1, 10→1 / s5:1→1, 10→2, s1:5→1 / s2:1→1 / s3:1→1, 10→1 / s4:1→1, 10→1 / s5:1→1, 10→2, s1:5→1 / s2:1→1 / s3:1→1, 10→1 / s4:1→1, 10→1 / s5:1→2, 10→2, s1:5→1 / s2:1→1 / s3:1→1, 10→1 / s4:1→1, 10→1 / s5:1→2, 10→2, s1:5→1 / s2:1→1 / s3:1→1, 10→1 / s4:1→1, 10→1 / s5:1→2, 10→2, s1:5→1 / s2:1→1 / s3:1→1, 10→1 / s4:1→1, 10→1 / s5:1→2, 10→3, s1:5→1 / s2:1→1 / s3:1→1, 10→1 / s4:1→1, 10→1 / s5:1→2, 10→3, s1:5→1 / s2:1→1 / s3:1→1, 10→1 / s4:1→1, 10→2 / s5:1→2, 10→2, s1:5→1 / s2:1→1 / s3:1→1, 10→1 / s4:1→1, 10→2 / s5:1→2, 10→2, s1:5→1 / s2:1→1 / s3:1→1, 10→2 / s4:1→1, 10→2 / s5:1→2, 10→3, s1:5→1 / s2:1→1 / s3:1→1, 10→2 / s4:1→1, 10→2 / s5:1→2, 10→3}"	"{s3:11→1 / s4:11→1 / s5:12→1, s3:11→1 / s4:12→1 / s5:11→1, s3:12→1 / s4:11→1 / s5:11→1, s3:11→1 / s4:12→1 / s5:11→1, s3:12→1 / s4:11→1 / s5:11→1, s3:11→1 / s4:11→1 / s5:12→1, s3:11→1 / s4:12→1 / s5:11→1, s3:12→1 / s4:11→1 / s5:11→1, s3:11→1 / s4:12→1 / s5:11→1, s3:12→1 / s4:11→1 / s5:11→1, s3:11→1 / s4:11→1 / s5:12→1, s3:12→1 / s4:11→1 / s5:11→1, s3:11→1 / s4:11→1 / s5:12→1, s3:11→1 / s4:12→1 / s5:11→1, s3:11→1 / s4:11→1 / s5:12→1, s3:11→1 / s4:12→1 / s5:11→1, s3:11→1 / s4:11→1 / s5:12→1, s3:11→1 / s4:12→1 / s5:11→1, s3:11→1 / s4:11→1 / s5:12→1, s3:11→1 / s4:11→1 / s5:12→1, s3:11→1 / s4:12→1 / s5:11→1, s3:11→1 / s4:12→1 / s5:11→1, s3:12→1 / s4:11→1 / s5:11→1, s3:11→1 / s4:12→1 / s5:12→1, s3:12→1 / s4:11→1 / s5:12→1, s3:12→1 / s4:11→1 / s5:12→1, s3:12→1 / s4:12→1 / s5:11→1, s3:12→1 / s4:11→1 / s5:12→1, s3:12→1 / s4:12→1 / s5:11→1, s3:11→1 / s4:12→1 / s5:12→1, s3:12→1 / s4:11→1 / s5:12→1, s3:11→1 / s4:12→1 / s5:12→1, s3:12→1 / s4:11→1 / s5:12→1, s3:12→1 / s4:11→1 / s5:12→1, s3:12→1 / s4:12→1 / s5:11→1, s3:12→1 / s4:11→1 / s5:12→1, s3:12→1 / s4:12→1 / s5:11→1, s3:11→1 / s4:12→1 / s5:12→1, s3:12→1 / s4:11→1 / s5:12→1, s3:12→1 / s4:11→1 / s5:12→1, s3:12→1 / s4:12→1 / s5:11→1, s3:12→1 / s4:11→1 / s5:12→1, s3:12→1 / s4:12→1 / s5:11→1, s3:12→1 / s4:11→1 / s5:12→1, s3:12→1 / s4:12→1 / s5:11→1, s3:12→1 / s4:12→1 / s5:11→1, s3:12→1 / s4:11→1 / s5:12→1, s3:12→1 / s4:12→1 / s5:11→1, s3:11→1 / s4:12→1 / s5:12→1, s3:12→1 / s4:11→1 / s5:12→1, s3:12→1 / s4:12→1 / s5:11→1, s3:11→1 / s4:12→1 / s5:12→1, s3:12→1 / s4:11→1 / s5:12→1, s3:11→1 / s4:12→1 / s5:12→1, s3:12→1 / s4:11→1 / s5:12→1, s3:12→1 / s4:12→1 / s5:11→1, s3:11→1 / s4:12→1 / s5:12→1, s3:12→1 / s4:11→1 / s5:12→1, s3:11→1 / s4:12→1 / s5:12→1, s3:12→1 / s4:12→1 / s5:11→1, s3:11→1 / s4:12→1 / s5:12→1, s3:12→1 / s4:11→1 / s5:12→1}"
10	9	15	147	1	2	2	0	0	0	0	0	"s1:10→1 / s2:1→1 / s3:5→1 / s4:1→1, 10→1 / s5:1→1, 10→1"	"s5:13→1"
10	9	15	167	1	3	1	0	0	0	0	0	"{s1:10→1 / s2:5→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→1, 10→1, s1:1→1 / s2:10→1 / s3:5→1 / s4:1→1, 10→1 / s5:1→1, 10→1}"	"{s5:13→1, s5:12→1}"
10	9	15	173	2	2	1	0	0	0	0	0	"{s1:10→1 / s2:5→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→1, 10→1, s1:10→1 / s2:5→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→2, 10→2, s1:10→1 / s2:5→1 / s3:1→1 / s4:1→2, 10→2 / s5:1→2, 10→2, s1:1→1 / s2:10→1 / s3:5→1 / s4:1→1, 10→1 / s5:1→1, 10→1, s1:1→1 / s2:10→1 / s3:5→1 / s4:1→1, 10→1 / s5:1→2, 10→2, s1:1→1 / s2:10→1 / s3:5→1 / s4:1→2, 10→2 / s5:1→2, 10→2}"	"{s4:13→1 / s5:13→1, s4:13→1 / s5:13→1, s4:13→1 / s5:13→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1, s4:12→1 / s5:12→1}"
10	9	15	174	2	2	1	0	0	0	0	0	"{s1:10→1 / s2:5→1 / s3:1→1 / s4:1→1, 10→1 / s5:1→3, 10→2, s1:1→1 / s2:10→1 / s3:5→1 / s4:1→1, 10→1 / s5:1→2, 10→3}"	"{s4:13→1 / s5:12→1, s4:12→1 / s5:13→1}"
