"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"
24	51	"e8+e6+3 f4+2 su(3)+2(g2+su(2))"	"e8+e6+3 f4+2 su(3)+3(g2+su(2))"	29	171	1	1	0	0	0	0	0	0
24	51	"e8+e6+3 f4+2 su(3)+2(g2+su(2))"	"e8+e6+3 f4+su(3)+3(g2+su(2))"	28	179	1	0	0	0	0	0	0	0
24	51	"e8+e6+3 f4+2 su(3)+2(g2+su(2))"	"e8+e6+3 f4+su(3)+3(g2+su(2))"	29	179	1	0	0	0	0	0	0	0
24	51	"e8+e6+3 f4+2 su(3)+2(g2+su(2))"	"e8+e6+3 f4+su(3)+3(g2+su(2))"	30	179	1	0	0	0	0	0	0	0
24	51	"e8+e6+3 f4+2 su(3)+2(g2+su(2))"	"e8+e6+3 f4+su(3)+4(g2+su(2))"	28	170	1	1	0	0	0	0	0	0
24	55	"e8+e7+2 f4+su(3)+4(g2+su(2))"	"e8+e7+2 f4+2 su(3)+4(g2+su(2))"	33	159	0	1	0	0	0	0	0	0
24	55	"e8+e7+2 f4+su(3)+4(g2+su(2))"	"e8+e7+2 f4+5(g2+su(2))"	30	166	1	0	0	0	0	0	0	0
24	55	"e8+e7+2 f4+su(3)+4(g2+su(2))"	"e8+e7+2 f4+5(g2+su(2))"	31	166	1	0	0	0	0	0	0	0
24	55	"e8+e7+2 f4+su(3)+4(g2+su(2))"	"e8+e7+2 f4+su(3)+5(g2+su(2))"	31	158	1	1	0	0	0	0	0	0
24	55	"e8+e7+2 f4+su(3)+4(g2+su(2))"	"e8+e7+2 f4+su(3)+5(g2+su(2))"	32	158	1	1	0	0	0	0	0	0
24	55	"e8+e7+2 f4+su(3)+4(g2+su(2))"	"e8+e7+2 f4+su(3)+5(g2+su(2))"	33	158	1	1	0	0	0	0	0	0
24	57	"e8+e6+2 f4+su(3)+4(g2+su(2))"	"e8+e6+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	29	220	1	0	0	0	0	0	0	0
24	58	"e8+e7'+2 f4+su(3)+4(g2+su(2))"	"e8+e7'+2 f4+5(g2+su(2))"	32	194	1	0	0	0	0	0	0	0
24	58	"e8+e7'+2 f4+su(3)+4(g2+su(2))"	"e8+e7'+2 f4+so(8)+su(3)+3(g2+su(2))+so(7)+2 su(2)"	31	165	1	0	1	0	0	0	0	0
24	58	"e8+e7'+2 f4+su(3)+4(g2+su(2))"	"e8+e7'+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	30	193	1	0	0	0	0	0	0	0
24	59	"e8+e7+2 f4+4(g2+su(2))"	"e8+e7+2 f4+3(g2+su(2))+so(7)+2 su(2)"	28	173	1	0	0	0	0	0	0	0
24	59	"e8+e7+2 f4+4(g2+su(2))"	"e8+e7+2 f4+3(g2+su(2))+so(7)+2 su(2)"	30	173	1	0	0	0	0	0	0	0
24	61	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	29	164	1	0	0	0	0	0	0	0
24	61	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	30	164	1	0	0	0	0	0	0	0
24	62	"e8+e6+3 f4+su(3)+3(g2+su(2))"	"e8+e6+3 f4+4(g2+su(2))"	28	178	1	0	0	0	0	0	0	0
24	62	"e8+e6+3 f4+su(3)+3(g2+su(2))"	"e8+e6+3 f4+4(g2+su(2))"	29	178	1	0	0	0	0	0	0	0
24	62	"e8+e6+3 f4+su(3)+3(g2+su(2))"	"e8+e6+3 f4+4(g2+su(2))"	30	178	1	0	0	0	0	0	0	0
24	62	"e8+e6+3 f4+su(3)+3(g2+su(2))"	"e8+e6+3 f4+su(3)+4(g2+su(2))"	29	170	1	1	0	0	0	0	0	0
24	62	"e8+e6+3 f4+su(3)+3(g2+su(2))"	"e8+e6+3 f4+su(3)+4(g2+su(2))"	32	170	1	1	0	0	0	0	0	0
24	66	"3 e7+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+4(so(7)+2 su(2))"	29	253	1	0	0	0	0	0	0	0
24	66	"3 e7+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+4(so(7)+2 su(2))"	30	253	1	0	0	0	0	0	0	0
24	66	"3 e7+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+4(so(7)+2 su(2))"	32	253	1	0	0	0	0	0	0	0
24	66	"3 e7+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e6+2(g2+su(2))+3(so(7)+2 su(2))"	30	168	1	1	0	0	1	0	0	0
24	66	"3 e7+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e6+2(g2+su(2))+3(so(7)+2 su(2))"	36	168	1	1	0	0	1	0	0	0
24	66	"3 e7+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e6+4(so(7)+2 su(2))"	28	175	1	0	0	0	1	0	0	0
24	66	"3 e7+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e6+4(so(7)+2 su(2))"	30	175	1	0	0	0	1	0	0	0
24	66	"3 e7+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e6+su(3)+4(so(7)+2 su(2))"	29	167	1	1	0	0	1	0	0	0
24	66	"3 e7+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+2(g2+su(2))+3(so(7)+2 su(2))"	30	141	1	1	0	0	0	1	0	0
24	66	"3 e7+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+2(g2+su(2))+3(so(7)+2 su(2))"	33	141	1	1	0	0	0	1	0	0
24	66	"3 e7+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+2(g2+su(2))+3(so(7)+2 su(2))"	72	141	1	1	0	0	0	1	0	0
24	66	"3 e7+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+4(so(7)+2 su(2))"	29	148	1	0	0	0	0	1	0	0
24	66	"3 e7+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+4(so(7)+2 su(2))"	31	148	1	0	0	0	0	1	0	0
24	66	"3 e7+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+4(so(7)+2 su(2))"	35	148	1	0	0	0	0	1	0	0
24	66	"3 e7+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+4(so(7)+2 su(2))"	37	148	1	0	0	0	0	1	0	0
24	66	"3 e7+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+su(3)+4(so(7)+2 su(2))"	30	140	1	1	0	0	0	1	0	0
24	66	"3 e7+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+su(3)+4(so(7)+2 su(2))"	32	140	1	1	0	0	0	1	0	0
24	66	"3 e7+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+su(3)+4(so(7)+2 su(2))"	37	140	1	1	0	0	0	1	0	0
24	66	"3 e7+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+su(3)+4(so(7)+2 su(2))"	39	140	1	1	0	0	0	1	0	0
24	66	"3 e7+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+su(3)+g2+su(2)+3(so(7)+2 su(2))"	51	142	0	1	0	0	0	1	0	0
24	66	"3 e7+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+su(3)+g2+su(2)+3(so(7)+2 su(2))"	63	142	0	1	0	0	0	1	0	0
24	66	"3 e7+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+2(g2+su(2))+3(so(7)+2 su(2))"	31	113	1	1	0	0	0	0	1	0
24	66	"3 e7+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+2(g2+su(2))+3(so(7)+2 su(2))"	34	113	1	1	0	0	0	0	1	0
24	66	"3 e7+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+4(so(7)+2 su(2))"	30	120	1	0	0	0	0	0	1	0
24	66	"3 e7+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+4(so(7)+2 su(2))"	32	120	1	0	0	0	0	0	1	0
24	66	"3 e7+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+su(3)+4(so(7)+2 su(2))"	31	112	1	1	0	0	0	0	1	0
24	66	"3 e7+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+su(3)+4(so(7)+2 su(2))"	32	112	1	1	0	0	0	0	1	0
24	66	"3 e7+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+su(3)+g2+su(2)+3(so(7)+2 su(2))"	33	114	0	1	0	0	0	0	1	0
24	66	"3 e7+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+su(3)+g2+su(2)+3(so(7)+2 su(2))"	34	114	0	1	0	0	0	0	1	0
24	74	"3 e6+2 f4+4 su(3)+g2+su(2)"	"e7+3 e6+2 f4+4 su(3)+2(g2+su(2))"	28	175	1	1	0	0	0	0	1	0
24	74	"3 e6+2 f4+4 su(3)+g2+su(2)"	"e8+3 e6+2 f4+4 su(3)+2(g2+su(2))"	32	60	1	1	0	0	0	0	0	1
24	74	"3 e6+2 f4+4 su(3)+g2+su(2)"	"e8+3 e6+2 f4+4 su(3)+2(g2+su(2))"	33	60	1	1	0	0	0	0	0	1
24	75	"3 e7+4(so(7)+2 su(2))"	"3 e7+e6+g2+su(2)+4(so(7)+2 su(2))"	30	166	1	1	0	0	1	0	0	0
24	75	"3 e7+4(so(7)+2 su(2))"	"3 e7+e6+su(3)+g2+su(2)+4(so(7)+2 su(2))"	33	158	1	2	0	0	1	0	0	0
24	75	"3 e7+4(so(7)+2 su(2))"	"3 e7+e6+su(3)+g2+su(2)+4(so(7)+2 su(2))"	35	158	1	2	0	0	1	0	0	0
24	75	"3 e7+4(so(7)+2 su(2))"	"3 e7+e7'+2 su(3)+4(so(7)+2 su(2))"	52	132	0	2	0	0	0	1	0	0
24	75	"3 e7+4(so(7)+2 su(2))"	"3 e7+e7'+2 su(3)+4(so(7)+2 su(2))"	62	132	0	2	0	0	0	1	0	0
24	75	"3 e7+4(so(7)+2 su(2))"	"3 e7+e7'+5(so(7)+2 su(2))"	35	137	2	1	0	0	0	1	0	0
24	75	"3 e7+4(so(7)+2 su(2))"	"3 e7+e7'+5(so(7)+2 su(2))"	75	137	2	1	0	0	0	1	0	0
24	75	"3 e7+4(so(7)+2 su(2))"	"3 e7+e7'+g2+su(2)+4(so(7)+2 su(2))"	30	139	1	1	0	0	0	1	0	0
24	75	"3 e7+4(so(7)+2 su(2))"	"3 e7+e7'+g2+su(2)+4(so(7)+2 su(2))"	34	139	1	1	0	0	0	1	0	0
24	75	"3 e7+4(so(7)+2 su(2))"	"3 e7+e7'+g2+su(2)+4(so(7)+2 su(2))"	67	139	1	1	0	0	0	1	0	0
24	75	"3 e7+4(so(7)+2 su(2))"	"3 e7+e7'+g2+su(2)+4(so(7)+2 su(2))"	74	139	1	1	0	0	0	1	0	0
24	75	"3 e7+4(so(7)+2 su(2))"	"3 e7+e7'+g2+su(2)+4(so(7)+2 su(2))"	78	139	1	1	0	0	0	1	0	0
24	75	"3 e7+4(so(7)+2 su(2))"	"3 e7+e7'+su(3)+4(so(7)+2 su(2))"	50	140	0	1	0	0	0	1	0	0
24	75	"3 e7+4(so(7)+2 su(2))"	"3 e7+e7'+su(3)+4(so(7)+2 su(2))"	60	140	0	1	0	0	0	1	0	0
24	75	"3 e7+4(so(7)+2 su(2))"	"3 e7+e7'+su(3)+g2+su(2)+4(so(7)+2 su(2))"	31	131	1	2	0	0	0	1	0	0
24	75	"3 e7+4(so(7)+2 su(2))"	"3 e7+e7'+su(3)+g2+su(2)+4(so(7)+2 su(2))"	69	131	1	2	0	0	0	1	0	0
24	75	"3 e7+4(so(7)+2 su(2))"	"4 e7+2 su(3)+4(so(7)+2 su(2))"	34	104	0	2	0	0	0	0	1	0
24	75	"3 e7+4(so(7)+2 su(2))"	"4 e7+5(so(7)+2 su(2))"	32	109	2	1	0	0	0	0	1	0
24	75	"3 e7+4(so(7)+2 su(2))"	"4 e7+5(so(7)+2 su(2))"	34	109	2	1	0	0	0	0	1	0
24	75	"3 e7+4(so(7)+2 su(2))"	"4 e7+g2+su(2)+4(so(7)+2 su(2))"	30	111	1	1	0	0	0	0	1	0
24	75	"3 e7+4(so(7)+2 su(2))"	"4 e7+g2+su(2)+4(so(7)+2 su(2))"	32	111	1	1	0	0	0	0	1	0
24	75	"3 e7+4(so(7)+2 su(2))"	"4 e7+g2+su(2)+4(so(7)+2 su(2))"	34	111	1	1	0	0	0	0	1	0
24	75	"3 e7+4(so(7)+2 su(2))"	"4 e7+su(3)+4(so(7)+2 su(2))"	33	112	0	1	0	0	0	0	1	0
24	75	"3 e7+4(so(7)+2 su(2))"	"4 e7+su(3)+4(so(7)+2 su(2))"	34	112	0	1	0	0	0	0	1	0
24	75	"3 e7+4(so(7)+2 su(2))"	"4 e7+su(3)+g2+su(2)+4(so(7)+2 su(2))"	31	103	1	2	0	0	0	0	1	0
24	75	"3 e7+4(so(7)+2 su(2))"	"4 e7+su(3)+g2+su(2)+4(so(7)+2 su(2))"	34	103	1	2	0	0	0	0	1	0
24	76	"2 e7+e7'+4(so(7)+2 su(2))"	"2 e7+2 e7'+g2+su(2)+4(so(7)+2 su(2))"	31	167	1	1	0	0	0	1	0	0
24	76	"2 e7+e7'+4(so(7)+2 su(2))"	"2 e7+2 e7'+su(3)+g2+su(2)+4(so(7)+2 su(2))"	38	159	1	2	0	0	0	1	0	0
24	76	"2 e7+e7'+4(so(7)+2 su(2))"	"3 e7+e7'+2 su(3)+4(so(7)+2 su(2))"	53	132	0	2	0	0	0	0	1	0
24	76	"2 e7+e7'+4(so(7)+2 su(2))"	"3 e7+e7'+2 su(3)+4(so(7)+2 su(2))"	64	132	0	2	0	0	0	0	1	0
24	76	"2 e7+e7'+4(so(7)+2 su(2))"	"3 e7+e7'+5(so(7)+2 su(2))"	33	137	2	1	0	0	0	0	1	0
24	76	"2 e7+e7'+4(so(7)+2 su(2))"	"3 e7+e7'+5(so(7)+2 su(2))"	78	137	2	1	0	0	0	0	1	0
24	76	"2 e7+e7'+4(so(7)+2 su(2))"	"3 e7+e7'+g2+su(2)+4(so(7)+2 su(2))"	30	139	1	1	0	0	0	0	1	0
24	76	"2 e7+e7'+4(so(7)+2 su(2))"	"3 e7+e7'+g2+su(2)+4(so(7)+2 su(2))"	31	139	1	1	0	0	0	0	1	0
24	76	"2 e7+e7'+4(so(7)+2 su(2))"	"3 e7+e7'+g2+su(2)+4(so(7)+2 su(2))"	33	139	1	1	0	0	0	0	1	0
24	76	"2 e7+e7'+4(so(7)+2 su(2))"	"3 e7+e7'+g2+su(2)+4(so(7)+2 su(2))"	69	139	1	1	0	0	0	0	1	0
24	76	"2 e7+e7'+4(so(7)+2 su(2))"	"3 e7+e7'+g2+su(2)+4(so(7)+2 su(2))"	77	139	1	1	0	0	0	0	1	0
24	76	"2 e7+e7'+4(so(7)+2 su(2))"	"3 e7+e7'+su(3)+4(so(7)+2 su(2))"	50	140	0	1	0	0	0	0	1	0
24	76	"2 e7+e7'+4(so(7)+2 su(2))"	"3 e7+e7'+su(3)+4(so(7)+2 su(2))"	61	140	0	1	0	0	0	0	1	0
24	76	"2 e7+e7'+4(so(7)+2 su(2))"	"3 e7+e7'+su(3)+g2+su(2)+4(so(7)+2 su(2))"	31	131	1	2	0	0	0	0	1	0
24	76	"2 e7+e7'+4(so(7)+2 su(2))"	"3 e7+e7'+su(3)+g2+su(2)+4(so(7)+2 su(2))"	33	131	1	2	0	0	0	0	1	0
24	76	"2 e7+e7'+4(so(7)+2 su(2))"	"3 e7+e7'+su(3)+g2+su(2)+4(so(7)+2 su(2))"	71	131	1	2	0	0	0	0	1	0
24	77	"3 e7+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e6+2(g2+su(2))+3(so(7)+2 su(2))"	30	168	1	1	0	0	1	0	0	0
24	77	"3 e7+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e6+2(g2+su(2))+3(so(7)+2 su(2))"	36	168	1	1	0	0	1	0	0	0
24	77	"3 e7+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+2(g2+su(2))+3(so(7)+2 su(2))"	30	141	1	1	0	0	0	1	0	0
24	77	"3 e7+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+2(g2+su(2))+3(so(7)+2 su(2))"	72	141	1	1	0	0	0	1	0	0
24	77	"3 e7+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+su(3)+g2+su(2)+3(so(7)+2 su(2))"	51	142	0	1	0	0	0	1	0	0
24	77	"3 e7+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+su(3)+g2+su(2)+3(so(7)+2 su(2))"	63	142	0	1	0	0	0	1	0	0
24	77	"3 e7+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+f4+2(g2+su(2))+3(so(7)+2 su(2))"	27	194	1	1	0	1	0	0	0	0
24	77	"3 e7+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+2(g2+su(2))+3(so(7)+2 su(2))"	30	113	1	1	0	0	0	0	1	0
24	77	"3 e7+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+2(g2+su(2))+3(so(7)+2 su(2))"	31	113	1	1	0	0	0	0	1	0
24	77	"3 e7+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+2(g2+su(2))+3(so(7)+2 su(2))"	34	113	1	1	0	0	0	0	1	0
24	77	"3 e7+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+su(3)+g2+su(2)+3(so(7)+2 su(2))"	33	114	0	1	0	0	0	0	1	0
24	77	"3 e7+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+su(3)+g2+su(2)+3(so(7)+2 su(2))"	34	114	0	1	0	0	0	0	1	0
24	78	"3 e7+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+2(g2+su(2))+3(so(7)+2 su(2))"	29	246	1	0	0	0	0	0	0	0
24	78	"3 e7+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+2(g2+su(2))+3(so(7)+2 su(2))"	30	246	1	0	0	0	0	0	0	0
24	78	"3 e7+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e6+2(g2+su(2))+3(so(7)+2 su(2))"	29	168	1	0	0	0	1	0	0	0
24	78	"3 e7+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e6+su(3)+4(so(7)+2 su(2))"	29	167	1	0	0	0	1	0	0	0
24	78	"3 e7+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e6+su(3)+4(so(7)+2 su(2))"	32	167	1	0	0	0	1	0	0	0
24	78	"3 e7+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+2(g2+su(2))+3(so(7)+2 su(2))"	29	141	1	0	0	0	0	1	0	0
24	78	"3 e7+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+2(g2+su(2))+3(so(7)+2 su(2))"	30	141	1	0	0	0	0	1	0	0
24	78	"3 e7+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+su(3)+4(so(7)+2 su(2))"	29	140	1	0	0	0	0	1	0	0
24	78	"3 e7+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+e7'+su(3)+4(so(7)+2 su(2))"	30	140	1	0	0	0	0	1	0	0
24	78	"3 e7+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+su(3)+4(so(7)+2 su(2))"	29	245	1	0	0	0	0	0	0	0
24	78	"3 e7+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+su(3)+4(so(7)+2 su(2))"	30	245	1	0	0	0	0	0	0	0
24	78	"3 e7+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+2(g2+su(2))+3(so(7)+2 su(2))"	30	113	1	0	0	0	0	0	1	0
24	78	"3 e7+su(3)+g2+su(2)+3(so(7)+2 su(2))"	"4 e7+su(3)+4(so(7)+2 su(2))"	30	112	1	0	0	0	0	0	1	0
24	79	"2 e7+e7'+f4+2(g2+su(2))+2(so(7)+2 su(2))"	"2 e7+e7'+f4+g2+su(2)+3(so(7)+2 su(2))"	29	231	1	0	0	0	0	0	0	0
24	79	"2 e7+e7'+f4+2(g2+su(2))+2(so(7)+2 su(2))"	"2 e7+e7'+f4+g2+su(2)+3(so(7)+2 su(2))"	32	231	1	0	0	0	0	0	0	0
24	80	"e8+e7+f4+so(8)+4(g2+su(2))"	"e8+e7+f4+2 so(8)+3(g2+su(2))+so(7)+2 su(2)"	28	169	1	0	1	0	0	0	0	0
24	80	"e8+e7+f4+so(8)+4(g2+su(2))"	"e8+e7+f4+2 so(8)+3(g2+su(2))+so(7)+2 su(2)"	29	169	1	0	1	0	0	0	0	0
24	80	"e8+e7+f4+so(8)+4(g2+su(2))"	"e8+e7+f4+2 so(8)+3(g2+su(2))+so(7)+2 su(2)"	31	169	1	0	1	0	0	0	0	0
24	80	"e8+e7+f4+so(8)+4(g2+su(2))"	"e8+e7+f4+2 so(8)+5(g2+su(2))"	29	162	1	1	1	0	0	0	0	0
24	80	"e8+e7+f4+so(8)+4(g2+su(2))"	"e8+e7+f4+2 so(8)+su(3)+3(g2+su(2))+so(7)+2 su(2)"	29	161	1	1	1	0	0	0	0	0
24	80	"e8+e7+f4+so(8)+4(g2+su(2))"	"e8+e7+f4+2 so(8)+su(3)+3(g2+su(2))+so(7)+2 su(2)"	31	161	1	1	1	0	0	0	0	0
24	80	"e8+e7+f4+so(8)+4(g2+su(2))"	"e8+e7+f4+2 so(8)+su(3)+3(g2+su(2))+so(7)+2 su(2)"	34	161	1	1	1	0	0	0	0	0
24	80	"e8+e7+f4+so(8)+4(g2+su(2))"	"e8+e7+f4+so(8)+3(g2+su(2))+so(7)+2 su(2)"	29	197	1	0	0	0	0	0	0	0
24	80	"e8+e7+f4+so(8)+4(g2+su(2))"	"e8+e7+f4+so(8)+3(g2+su(2))+so(7)+2 su(2)"	30	197	1	0	0	0	0	0	0	0
24	80	"e8+e7+f4+so(8)+4(g2+su(2))"	"e8+e7+f4+so(8)+3(g2+su(2))+so(7)+2 su(2)"	32	197	1	0	0	0	0	0	0	0
24	81	"e8+2 e6+f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+3 su(3)+3(g2+su(2))"	68	137	1	1	0	1	0	0	0	0
24	81	"e8+2 e6+f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+3 su(3)+3(g2+su(2))"	70	137	1	1	0	1	0	0	0	0
24	81	"e8+2 e6+f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+4 su(3)+2(g2+su(2))"	50	138	0	1	0	1	0	0	0	0
24	81	"e8+2 e6+f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+4 su(3)+2(g2+su(2))"	61	138	0	1	0	1	0	0	0	0
24	81	"e8+2 e6+f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+4 su(3)+2(g2+su(2))"	62	138	0	1	0	1	0	0	0	0
24	81	"e8+2 e6+f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+f4+so(8)+3 su(3)+3(g2+su(2))"	32	161	1	1	1	0	0	0	0	0
24	81	"e8+2 e6+f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+f4+so(8)+4 su(3)+2(g2+su(2))"	30	162	0	1	1	0	0	0	0	0
24	81	"e8+2 e6+f4+3 su(3)+2(g2+su(2))"	"e8+3 e6+f4+3 su(3)+3(g2+su(2))"	34	111	1	1	0	0	1	0	0	0
24	81	"e8+2 e6+f4+3 su(3)+2(g2+su(2))"	"e8+3 e6+f4+4 su(3)+2(g2+su(2))"	33	112	0	1	0	0	1	0	0	0
24	81	"e8+2 e6+f4+3 su(3)+2(g2+su(2))"	"e8+3 e6+f4+4 su(3)+2(g2+su(2))"	34	112	0	1	0	0	1	0	0	0
24	82	"e8+2 e6+2 f4+2 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+2 su(3)+3(g2+su(2))"	34	145	1	1	0	0	0	0	0	0
24	90	"2 e7+e7'+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+f4+2(g2+su(2))+2(so(7)+2 su(2))"	29	233	1	0	0	0	0	0	0	0
24	90	"2 e7+e7'+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+f4+2(g2+su(2))+2(so(7)+2 su(2))"	32	233	1	0	0	0	0	0	0	0
24	105	"3 e7+f4+g2+su(2)+3(so(7)+2 su(2))"	"3 e7+f4+2(g2+su(2))+3(so(7)+2 su(2))"	27	194	1	1	0	0	0	0	0	0
24	107	"2 e7+e7'+f4+su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e7'+f4+2(g2+su(2))+2(so(7)+2 su(2))"	32	233	1	0	0	0	0	0	0	0
24	108	"e8+e6+2 f4+so(8)+3 su(3)+2(g2+su(2))"	"e8+e6+2 f4+2 so(8)+2 su(3)+3(g2+su(2))"	29	167	1	0	1	0	0	0	0	0
24	108	"e8+e6+2 f4+so(8)+3 su(3)+2(g2+su(2))"	"e8+e6+2 f4+2 so(8)+2 su(3)+3(g2+su(2))"	30	167	1	0	1	0	0	0	0	0
24	108	"e8+e6+2 f4+so(8)+3 su(3)+2(g2+su(2))"	"e8+e6+2 f4+so(8)+2 su(3)+3(g2+su(2))"	29	195	1	0	0	0	0	0	0	0
24	108	"e8+e6+2 f4+so(8)+3 su(3)+2(g2+su(2))"	"e8+e6+2 f4+so(8)+2 su(3)+3(g2+su(2))"	32	195	1	0	0	0	0	0	0	0
24	108	"e8+e6+2 f4+so(8)+3 su(3)+2(g2+su(2))"	"e8+e6+3 f4+so(8)+2 su(3)+3(g2+su(2))"	29	143	1	0	0	1	0	0	0	0
24	109	"2 e7+e6+f4+2 su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+2 e6+f4+2 su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	28	166	1	1	0	0	1	0	0	0
24	109	"2 e7+e6+f4+2 su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+2 e6+f4+2 su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	31	166	1	1	0	0	1	0	0	0
24	109	"2 e7+e6+f4+2 su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+2 e6+f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	28	174	1	0	0	0	1	0	0	0
24	109	"2 e7+e6+f4+2 su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+2 e6+f4+su(3)+3(g2+su(2))+2(so(7)+2 su(2))"	29	165	2	1	0	0	1	0	0	0
24	109	"2 e7+e6+f4+2 su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e6+2 f4+2 su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	27	192	1	1	0	1	0	0	0	0
24	109	"2 e7+e6+f4+2 su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e6+2 f4+so(8)+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	31	172	1	0	1	1	0	0	0	0
24	109	"2 e7+e6+f4+2 su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e6+f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	29	252	1	0	0	0	0	0	0	0
24	109	"2 e7+e6+f4+2 su(3)+g2+su(2)+2(so(7)+2 su(2))"	"2 e7+e6+f4+su(3)+2(g2+su(2))+2(so(7)+2 su(2))"	32	252	1	0	0	0	0	0	0	0
