"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"count"
24	13	"e8+e7+2 f4+3(g2+su(2))"	"e8+e7+2 f4+5(g2+su(2))"	29	166	1	2	0	0	0	0	0	0	2
24	13	"e8+e7+2 f4+3(g2+su(2))"	"e8+e7+2 f4+5(g2+su(2))"	30	166	1	2	0	0	0	0	0	0	2
24	13	"e8+e7+2 f4+3(g2+su(2))"	"e8+e7+2 f4+su(3)+3(g2+su(2))"	24	176	0	1	0	0	0	0	0	0	2
24	13	"e8+e7+2 f4+3(g2+su(2))"	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	28	165	1	2	0	0	0	0	0	0	8
24	13	"e8+e7+2 f4+3(g2+su(2))"	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	29	165	1	2	0	0	0	0	0	0	2
24	13	"e8+e7+2 f4+3(g2+su(2))"	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	32	165	1	2	0	0	0	0	0	0	2
24	13	"e8+e7+2 f4+3(g2+su(2))"	"e8+e7+2 f4+su(3)+4(g2+su(2))"	26	167	0	2	0	0	0	0	0	0	2
24	13	"e8+e7+2 f4+3(g2+su(2))"	"e8+e7+2 f4+su(3)+4(g2+su(2))"	28	167	0	2	0	0	0	0	0	0	2
24	14	"e8+e6+2 f4+su(3)+3(g2+su(2))"	"e8+2 e6+2 f4+2 su(3)+3(g2+su(2))"	27	145	0	1	0	0	1	0	0	0	2
24	14	"e8+e6+2 f4+su(3)+3(g2+su(2))"	"e8+e6+2 f4+2 su(3)+3(g2+su(2))"	24	223	0	1	0	0	0	0	0	0	3
24	14	"e8+e6+2 f4+su(3)+3(g2+su(2))"	"e8+e6+2 f4+2 su(3)+3(g2+su(2))"	25	223	0	1	0	0	0	0	0	0	2
24	14	"e8+e6+2 f4+su(3)+3(g2+su(2))"	"e8+e6+2 f4+3 su(3)+3(g2+su(2))"	24	215	0	2	0	0	0	0	0	0	2
24	14	"e8+e6+2 f4+su(3)+3(g2+su(2))"	"e8+e6+2 f4+3 su(3)+3(g2+su(2))"	26	215	0	2	0	0	0	0	0	0	4
24	14	"e8+e6+2 f4+su(3)+3(g2+su(2))"	"e8+e6+2 f4+so(8)+2 su(3)+3(g2+su(2))"	25	195	0	1	1	0	0	0	0	0	2
24	14	"e8+e6+2 f4+su(3)+3(g2+su(2))"	"e8+e6+2 f4+su(3)+4(g2+su(2))"	25	222	1	1	0	0	0	0	0	0	2
24	14	"e8+e6+2 f4+su(3)+3(g2+su(2))"	"e8+e6+3 f4+2 su(3)+3(g2+su(2))"	26	171	0	1	0	1	0	0	0	0	2
24	14	"e8+e6+2 f4+su(3)+3(g2+su(2))"	"e8+e7'+e6+2 f4+2 su(3)+3(g2+su(2))"	28	118	0	1	0	0	0	1	0	0	2
24	14	"e8+e6+2 f4+su(3)+3(g2+su(2))"	"e8+e7+e6+2 f4+2 su(3)+3(g2+su(2))"	29	90	0	1	0	0	0	0	1	0	2
24	15	"e8+e7'+2 f4+su(3)+3(g2+su(2))"	"e8+e7'+2 f4+4(g2+su(2))"	26	203	1	0	0	0	0	0	0	0	2
24	15	"e8+e7'+2 f4+su(3)+3(g2+su(2))"	"e8+e7'+2 f4+4(g2+su(2))"	29	203	1	0	0	0	0	0	0	0	5
24	15	"e8+e7'+2 f4+su(3)+3(g2+su(2))"	"e8+e7'+2 f4+4(g2+su(2))"	31	203	1	0	0	0	0	0	0	0	2
24	15	"e8+e7'+2 f4+su(3)+3(g2+su(2))"	"e8+e7'+2 f4+4(g2+su(2))"	32	203	1	0	0	0	0	0	0	0	2
24	15	"e8+e7'+2 f4+su(3)+3(g2+su(2))"	"e8+e7'+2 f4+5(g2+su(2))"	27	194	2	1	0	0	0	0	0	0	2
24	15	"e8+e7'+2 f4+su(3)+3(g2+su(2))"	"e8+e7'+2 f4+so(8)+4(g2+su(2))"	28	175	1	0	1	0	0	0	0	0	4
24	15	"e8+e7'+2 f4+su(3)+3(g2+su(2))"	"e8+e7'+2 f4+so(8)+4(g2+su(2))"	29	175	1	0	1	0	0	0	0	0	3
24	15	"e8+e7'+2 f4+su(3)+3(g2+su(2))"	"e8+e7'+2 f4+su(3)+4(g2+su(2))"	26	195	1	1	0	0	0	0	0	0	2
24	15	"e8+e7'+2 f4+su(3)+3(g2+su(2))"	"e8+e7'+3 f4+4(g2+su(2))"	29	151	1	0	0	1	0	0	0	0	3
24	16	"e8+e7+2 f4+3(g2+su(2))"	"e8+e7+2 f4+3(g2+su(2))+so(7)+2 su(2)"	27	173	1	1	0	0	0	0	0	0	2
24	16	"e8+e7+2 f4+3(g2+su(2))"	"e8+e7+2 f4+3(g2+su(2))+so(7)+2 su(2)"	28	173	1	1	0	0	0	0	0	0	13
24	16	"e8+e7+2 f4+3(g2+su(2))"	"e8+e7+2 f4+3(g2+su(2))+so(7)+2 su(2)"	29	173	1	1	0	0	0	0	0	0	5
24	16	"e8+e7+2 f4+3(g2+su(2))"	"e8+e7+2 f4+3(g2+su(2))+so(7)+2 su(2)"	30	173	1	1	0	0	0	0	0	0	7
24	16	"e8+e7+2 f4+3(g2+su(2))"	"e8+e7+2 f4+3(g2+su(2))+so(7)+2 su(2)"	31	173	1	1	0	0	0	0	0	0	3
24	17	"e8+e7+2 f4+su(3)+3(g2+su(2))"	"e8+e7+2 f4+4(g2+su(2))"	28	175	1	0	0	0	0	0	0	0	12
24	17	"e8+e7+2 f4+su(3)+3(g2+su(2))"	"e8+e7+2 f4+4(g2+su(2))"	29	175	1	0	0	0	0	0	0	0	7
24	17	"e8+e7+2 f4+su(3)+3(g2+su(2))"	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	28	164	2	1	0	0	0	0	0	0	6
24	17	"e8+e7+2 f4+su(3)+3(g2+su(2))"	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	29	164	2	1	0	0	0	0	0	0	3
24	17	"e8+e7+2 f4+su(3)+3(g2+su(2))"	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	30	164	2	1	0	0	0	0	0	0	4
24	17	"e8+e7+2 f4+su(3)+3(g2+su(2))"	"e8+e7+2 f4+5(g2+su(2))"	28	166	1	1	0	0	0	0	0	0	5
24	17	"e8+e7+2 f4+su(3)+3(g2+su(2))"	"e8+e7+2 f4+5(g2+su(2))"	29	166	1	1	0	0	0	0	0	0	2
24	17	"e8+e7+2 f4+su(3)+3(g2+su(2))"	"e8+e7+2 f4+5(g2+su(2))"	32	166	1	1	0	0	0	0	0	0	3
24	17	"e8+e7+2 f4+su(3)+3(g2+su(2))"	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	28	165	1	1	0	0	0	0	0	0	4
24	17	"e8+e7+2 f4+su(3)+3(g2+su(2))"	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	29	165	1	1	0	0	0	0	0	0	3
24	17	"e8+e7+2 f4+su(3)+3(g2+su(2))"	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	30	165	1	1	0	0	0	0	0	0	2
24	18	"e8+e7+2 f4+su(3)+3(g2+su(2))"	"e8+e7+2 f4+4(g2+su(2))"	28	175	1	0	0	0	0	0	0	0	5
24	18	"e8+e7+2 f4+su(3)+3(g2+su(2))"	"e8+e7+2 f4+4(g2+su(2))"	29	175	1	0	0	0	0	0	0	0	5
24	18	"e8+e7+2 f4+su(3)+3(g2+su(2))"	"e8+e7+2 f4+5(g2+su(2))"	28	166	1	1	0	0	0	0	0	0	6
24	18	"e8+e7+2 f4+su(3)+3(g2+su(2))"	"e8+e7+2 f4+5(g2+su(2))"	29	166	1	1	0	0	0	0	0	0	2
24	18	"e8+e7+2 f4+su(3)+3(g2+su(2))"	"e8+e7+2 f4+5(g2+su(2))"	32	166	1	1	0	0	0	0	0	0	3
24	18	"e8+e7+2 f4+su(3)+3(g2+su(2))"	"e8+e7+2 f4+su(3)+4(g2+su(2))"	28	167	0	1	0	0	0	0	0	0	2
24	19	"e8+e7+2 f4+4(g2+su(2))"	"e8+e7+2 f4+3(g2+su(2))+so(7)+2 su(2)"	27	173	1	0	0	0	0	0	0	0	2
24	19	"e8+e7+2 f4+4(g2+su(2))"	"e8+e7+2 f4+3(g2+su(2))+so(7)+2 su(2)"	28	173	1	0	0	0	0	0	0	0	13
24	19	"e8+e7+2 f4+4(g2+su(2))"	"e8+e7+2 f4+3(g2+su(2))+so(7)+2 su(2)"	29	173	1	0	0	0	0	0	0	0	12
24	19	"e8+e7+2 f4+4(g2+su(2))"	"e8+e7+2 f4+3(g2+su(2))+so(7)+2 su(2)"	30	173	1	0	0	0	0	0	0	0	6
24	19	"e8+e7+2 f4+4(g2+su(2))"	"e8+e7+2 f4+3(g2+su(2))+so(7)+2 su(2)"	31	173	1	0	0	0	0	0	0	0	2
24	19	"e8+e7+2 f4+4(g2+su(2))"	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	28	164	2	1	0	0	0	0	0	0	12
24	19	"e8+e7+2 f4+4(g2+su(2))"	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	29	164	2	1	0	0	0	0	0	0	6
24	19	"e8+e7+2 f4+4(g2+su(2))"	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	30	164	2	1	0	0	0	0	0	0	8
24	19	"e8+e7+2 f4+4(g2+su(2))"	"e8+e7+2 f4+5(g2+su(2))"	28	166	1	1	0	0	0	0	0	0	6
24	19	"e8+e7+2 f4+4(g2+su(2))"	"e8+e7+2 f4+5(g2+su(2))"	29	166	1	1	0	0	0	0	0	0	6
24	19	"e8+e7+2 f4+4(g2+su(2))"	"e8+e7+2 f4+5(g2+su(2))"	31	166	1	1	0	0	0	0	0	0	2
24	19	"e8+e7+2 f4+4(g2+su(2))"	"e8+e7+2 f4+5(g2+su(2))"	32	166	1	1	0	0	0	0	0	0	6
24	19	"e8+e7+2 f4+4(g2+su(2))"	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	26	165	1	1	0	0	0	0	0	0	2
24	19	"e8+e7+2 f4+4(g2+su(2))"	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	28	165	1	1	0	0	0	0	0	0	8
24	19	"e8+e7+2 f4+4(g2+su(2))"	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	29	165	1	1	0	0	0	0	0	0	6
24	19	"e8+e7+2 f4+4(g2+su(2))"	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	30	165	1	1	0	0	0	0	0	0	4
24	19	"e8+e7+2 f4+4(g2+su(2))"	"e8+e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	31	165	1	1	0	0	0	0	0	0	2
24	19	"e8+e7+2 f4+4(g2+su(2))"	"e8+e7+2 f4+su(3)+4(g2+su(2))"	24	167	0	1	0	0	0	0	0	0	2
24	19	"e8+e7+2 f4+4(g2+su(2))"	"e8+e7+2 f4+su(3)+4(g2+su(2))+so(7)+2 su(2)"	28	156	2	2	0	0	0	0	0	0	2
24	19	"e8+e7+2 f4+4(g2+su(2))"	"e8+e7+2 f4+su(3)+5(g2+su(2))"	28	158	1	2	0	0	0	0	0	0	2
24	20	"2 e7+2 f4+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+3 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	24	228	0	1	0	1	0	0	0	0	2
24	20	"2 e7+2 f4+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e6+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	25	202	0	1	0	0	1	0	0	0	2
24	20	"2 e7+2 f4+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e7'+2 f4+4(g2+su(2))+so(7)+2 su(2)"	28	174	1	1	0	0	0	1	0	0	6
24	20	"2 e7+2 f4+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e7'+2 f4+4(g2+su(2))+so(7)+2 su(2)"	30	174	1	1	0	0	0	1	0	0	2
24	20	"2 e7+2 f4+3(g2+su(2))+so(7)+2 su(2)"	"2 e7+e7'+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	26	175	0	1	0	0	0	1	0	0	2
24	20	"2 e7+2 f4+3(g2+su(2))+so(7)+2 su(2)"	"3 e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	29	146	1	1	0	0	0	0	1	0	8
24	20	"2 e7+2 f4+3(g2+su(2))+so(7)+2 su(2)"	"3 e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	31	146	1	1	0	0	0	0	1	0	2
24	20	"2 e7+2 f4+3(g2+su(2))+so(7)+2 su(2)"	"3 e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	33	146	1	1	0	0	0	0	1	0	2
24	20	"2 e7+2 f4+3(g2+su(2))+so(7)+2 su(2)"	"3 e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	51	146	1	1	0	0	0	0	1	0	2
24	20	"2 e7+2 f4+3(g2+su(2))+so(7)+2 su(2)"	"3 e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	27	147	0	1	0	0	0	0	1	0	2
24	20	"2 e7+2 f4+3(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	33	31	1	1	0	0	0	0	0	1	10
24	20	"2 e7+2 f4+3(g2+su(2))+so(7)+2 su(2)"	"e8+2 e7+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	31	32	0	1	0	0	0	0	0	1	2
24	22	"e8+e6+2 f4+4(g2+su(2))"	"e8+e6+2 f4+su(3)+4(g2+su(2))"	24	222	0	1	0	0	0	0	0	0	2
24	24	"e8+e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+3 su(3)+2(g2+su(2))"	24	146	0	0	0	0	1	0	0	0	2
24	24	"e8+e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+3 su(3)+2(g2+su(2))+so(7)+2 su(2)"	41	135	2	1	0	0	1	0	0	0	2
24	24	"e8+e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+3 su(3)+2(g2+su(2))+so(7)+2 su(2)"	51	135	2	1	0	0	1	0	0	0	2
24	24	"e8+e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+3 su(3)+3(g2+su(2))"	33	137	1	1	0	0	1	0	0	0	4
24	24	"e8+e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+3 su(3)+3(g2+su(2))"	35	137	1	1	0	0	1	0	0	0	2
24	24	"e8+e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+3 su(3)+3(g2+su(2))"	37	137	1	1	0	0	1	0	0	0	2
24	24	"e8+e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+3 su(3)+3(g2+su(2))"	39	137	1	1	0	0	1	0	0	0	2
24	24	"e8+e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+3 su(3)+3(g2+su(2))"	41	137	1	1	0	0	1	0	0	0	2
24	24	"e8+e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+3 su(3)+3(g2+su(2))"	42	137	1	1	0	0	1	0	0	0	3
24	24	"e8+e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+3 su(3)+3(g2+su(2))"	55	137	1	1	0	0	1	0	0	0	2
24	24	"e8+e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+4 su(3)+2(g2+su(2))"	27	138	0	1	0	0	1	0	0	0	2
24	24	"e8+e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+4 su(3)+2(g2+su(2))"	33	138	0	1	0	0	1	0	0	0	2
24	24	"e8+e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+4 su(3)+2(g2+su(2))"	41	138	0	1	0	0	1	0	0	0	2
24	24	"e8+e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+4 su(3)+3(g2+su(2))"	36	129	1	2	0	0	1	0	0	0	4
24	24	"e8+e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+5 su(3)+2(g2+su(2))"	30	130	0	2	0	0	1	0	0	0	2
24	24	"e8+e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+5 su(3)+2(g2+su(2))"	36	130	0	2	0	0	1	0	0	0	2
24	24	"e8+e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+5 su(3)+2(g2+su(2))"	43	130	0	2	0	0	1	0	0	0	2
24	24	"e8+e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+6 su(3)+2(g2+su(2))"	33	122	0	3	0	0	1	0	0	0	2
24	24	"e8+e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+so(8)+3 su(3)+2(g2+su(2))"	28	118	0	0	1	0	1	0	0	0	2
24	24	"e8+e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+2 f4+so(8)+4 su(3)+2(g2+su(2))"	31	110	0	1	1	0	1	0	0	0	2
24	24	"e8+e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+2 e6+3 f4+3 su(3)+2(g2+su(2))"	29	94	0	0	0	1	1	0	0	0	2
24	24	"e8+e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+e6+2 f4+2 so(8)+2 su(3)+3(g2+su(2))"	28	167	1	0	2	0	0	0	0	0	2
24	24	"e8+e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+e6+2 f4+2 so(8)+2 su(3)+3(g2+su(2))"	29	167	1	0	2	0	0	0	0	0	2
24	24	"e8+e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+e6+2 f4+2 su(3)+3(g2+su(2))"	29	223	1	0	0	0	0	0	0	0	4
24	24	"e8+e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+e6+2 f4+2 su(3)+3(g2+su(2))"	31	223	1	0	0	0	0	0	0	0	2
24	24	"e8+e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+e6+2 f4+2 su(3)+3(g2+su(2))"	32	223	1	0	0	0	0	0	0	0	2
24	24	"e8+e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+e6+2 f4+3 su(3)+3(g2+su(2))"	25	215	1	1	0	0	0	0	0	0	2
24	24	"e8+e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+e6+2 f4+3 su(3)+3(g2+su(2))"	26	215	1	1	0	0	0	0	0	0	4
24	24	"e8+e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+e6+2 f4+4 su(3)+2(g2+su(2))"	24	216	0	1	0	0	0	0	0	0	2
24	24	"e8+e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+e6+2 f4+so(8)+3 su(3)+2(g2+su(2))"	24	196	0	0	1	0	0	0	0	0	2
24	24	"e8+e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+e6+2 f4+so(8)+3 su(3)+2(g2+su(2))+so(7)+2 su(2)"	28	185	2	1	1	0	0	0	0	0	2
24	24	"e8+e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+e6+2 f4+so(8)+4 su(3)+2(g2+su(2))"	25	188	0	1	1	0	0	0	0	0	2
24	24	"e8+e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+e6+2 f4+so(8)+5 su(3)+2(g2+su(2))"	28	180	0	2	1	0	0	0	0	0	3
24	24	"e8+e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+e6+2 f4+so(8)+5 su(3)+2(g2+su(2))"	29	180	0	2	1	0	0	0	0	0	2
24	24	"e8+e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+e6+3 f4+2 su(3)+3(g2+su(2))"	28	171	1	0	0	1	0	0	0	0	4
24	24	"e8+e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+e6+3 f4+2 su(3)+3(g2+su(2))"	30	171	1	0	0	1	0	0	0	0	2
24	24	"e8+e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+e6+3 f4+3 su(3)+2(g2+su(2))"	24	172	0	0	0	1	0	0	0	0	2
24	24	"e8+e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+e6+3 f4+3 su(3)+3(g2+su(2))"	28	163	1	1	0	1	0	0	0	0	2
24	24	"e8+e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+e6+3 f4+4 su(3)+2(g2+su(2))"	26	164	0	1	0	1	0	0	0	0	2
24	24	"e8+e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+e6+3 f4+4 su(3)+3(g2+su(2))"	34	155	1	2	0	1	0	0	0	0	2
24	24	"e8+e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+e6+3 f4+5 su(3)+2(g2+su(2))"	32	156	0	2	0	1	0	0	0	0	2
24	24	"e8+e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+e6+3 f4+so(8)+2 su(3)+3(g2+su(2))"	29	143	1	0	1	1	0	0	0	0	2
24	24	"e8+e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+e6+3 f4+so(8)+3 su(3)+2(g2+su(2))"	27	144	0	0	1	1	0	0	0	0	2
24	24	"e8+e6+2 f4+3 su(3)+2(g2+su(2))"	"e8+e6+3 f4+so(8)+4 su(3)+2(g2+su(2))"	33	136	0	1	1	1	0	0	0	0	2
24	25	"e8+e7'+2 f4+su(3)+3(g2+su(2))"	"e8+e7'+2 f4+4(g2+su(2))"	31	203	1	0	0	0	0	0	0	0	2
24	25	"e8+e7'+2 f4+su(3)+3(g2+su(2))"	"e8+e7'+2 f4+4(g2+su(2))"	32	203	1	0	0	0	0	0	0	0	2
24	25	"e8+e7'+2 f4+su(3)+3(g2+su(2))"	"e8+e7'+2 f4+so(8)+4(g2+su(2))"	28	175	1	0	1	0	0	0	0	0	2
24	26	"e8+e7'+2 f4+su(3)+3(g2+su(2))"	"e8+e7'+2 f4+4(g2+su(2))"	29	203	1	0	0	0	0	0	0	0	3
24	26	"e8+e7'+2 f4+su(3)+3(g2+su(2))"	"e8+e7'+2 f4+4(g2+su(2))"	31	203	1	0	0	0	0	0	0	0	2
24	26	"e8+e7'+2 f4+su(3)+3(g2+su(2))"	"e8+e7'+2 f4+4(g2+su(2))"	32	203	1	0	0	0	0	0	0	0	2
24	26	"e8+e7'+2 f4+su(3)+3(g2+su(2))"	"e8+e7'+2 f4+5(g2+su(2))"	27	194	2	1	0	0	0	0	0	0	3
24	26	"e8+e7'+2 f4+su(3)+3(g2+su(2))"	"e8+e7'+2 f4+so(8)+4(g2+su(2))"	28	175	1	0	1	0	0	0	0	0	5
24	26	"e8+e7'+2 f4+su(3)+3(g2+su(2))"	"e8+e7'+2 f4+so(8)+4(g2+su(2))"	29	175	1	0	1	0	0	0	0	0	2
24	26	"e8+e7'+2 f4+su(3)+3(g2+su(2))"	"e8+e7'+2 f4+su(3)+3(g2+su(2))+so(7)+2 su(2)"	27	193	2	1	0	0	0	0	0	0	2
24	26	"e8+e7'+2 f4+su(3)+3(g2+su(2))"	"e8+e7'+3 f4+4(g2+su(2))"	29	151	1	0	0	1	0	0	0	0	3
24	27	"e8+e7+2 f4+4(g2+su(2))"	"e8+e7+2 f4+2 su(3)+4(g2+su(2))"	30	159	0	2	0	0	0	0	0	0	2
24	27	"e8+e7+2 f4+4(g2+su(2))"	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	29	164	2	1	0	0	0	0	0	0	6
24	27	"e8+e7+2 f4+4(g2+su(2))"	"e8+e7+2 f4+5(g2+su(2))"	27	166	1	1	0	0	0	0	0	0	2
24	27	"e8+e7+2 f4+4(g2+su(2))"	"e8+e7+2 f4+5(g2+su(2))"	29	166	1	1	0	0	0	0	0	0	6
24	27	"e8+e7+2 f4+4(g2+su(2))"	"e8+e7+2 f4+5(g2+su(2))"	30	166	1	1	0	0	0	0	0	0	5
24	27	"e8+e7+2 f4+4(g2+su(2))"	"e8+e7+2 f4+5(g2+su(2))"	31	166	1	1	0	0	0	0	0	0	2
24	27	"e8+e7+2 f4+4(g2+su(2))"	"e8+e7+2 f4+5(g2+su(2))"	32	166	1	1	0	0	0	0	0	0	3
24	27	"e8+e7+2 f4+4(g2+su(2))"	"e8+e7+2 f4+su(3)+4(g2+su(2))"	24	167	0	1	0	0	0	0	0	0	2
24	27	"e8+e7+2 f4+4(g2+su(2))"	"e8+e7+2 f4+su(3)+4(g2+su(2))"	30	167	0	1	0	0	0	0	0	0	2
24	27	"e8+e7+2 f4+4(g2+su(2))"	"e8+e7+2 f4+su(3)+5(g2+su(2))"	33	158	1	2	0	0	0	0	0	0	2
24	28	"e8+e7+2 f4+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	28	164	1	1	0	0	0	0	0	0	5
24	28	"e8+e7+2 f4+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	29	164	1	1	0	0	0	0	0	0	5
24	28	"e8+e7+2 f4+3(g2+su(2))+so(7)+2 su(2)"	"e8+e7+2 f4+4(g2+su(2))+so(7)+2 su(2)"	31	164	1	1	0	0	0	0	0	0	3
24	29	"e8+e6+3 f4+2 su(3)+2(g2+su(2))"	"e8+e6+3 f4+2 su(3)+3(g2+su(2))"	27	171	1	1	0	0	0	0	0	0	4
24	29	"e8+e6+3 f4+2 su(3)+2(g2+su(2))"	"e8+e6+3 f4+2 su(3)+3(g2+su(2))"	28	171	1	1	0	0	0	0	0	0	11
24	29	"e8+e6+3 f4+2 su(3)+2(g2+su(2))"	"e8+e6+3 f4+2 su(3)+3(g2+su(2))"	29	171	1	1	0	0	0	0	0	0	10
24	29	"e8+e6+3 f4+2 su(3)+2(g2+su(2))"	"e8+e6+3 f4+2 su(3)+3(g2+su(2))"	30	171	1	1	0	0	0	0	0	0	2
24	29	"e8+e6+3 f4+2 su(3)+2(g2+su(2))"	"e8+e6+3 f4+2 su(3)+3(g2+su(2))"	31	171	1	1	0	0	0	0	0	0	4
24	29	"e8+e6+3 f4+2 su(3)+2(g2+su(2))"	"e8+e6+3 f4+2 su(3)+3(g2+su(2))"	32	171	1	1	0	0	0	0	0	0	10
24	29	"e8+e6+3 f4+2 su(3)+2(g2+su(2))"	"e8+e6+3 f4+2 su(3)+4(g2+su(2))"	28	162	2	2	0	0	0	0	0	0	2
24	29	"e8+e6+3 f4+2 su(3)+2(g2+su(2))"	"e8+e6+3 f4+2 su(3)+4(g2+su(2))"	34	162	2	2	0	0	0	0	0	0	4
24	29	"e8+e6+3 f4+2 su(3)+2(g2+su(2))"	"e8+e6+3 f4+3 su(3)+2(g2+su(2))"	24	172	0	1	0	0	0	0	0	0	3
24	29	"e8+e6+3 f4+2 su(3)+2(g2+su(2))"	"e8+e6+3 f4+3 su(3)+2(g2+su(2))"	27	172	0	1	0	0	0	0	0	0	2
24	29	"e8+e6+3 f4+2 su(3)+2(g2+su(2))"	"e8+e6+3 f4+3 su(3)+3(g2+su(2))"	28	163	1	2	0	0	0	0	0	0	4
24	29	"e8+e6+3 f4+2 su(3)+2(g2+su(2))"	"e8+e6+3 f4+3 su(3)+3(g2+su(2))"	32	163	1	2	0	0	0	0	0	0	2
