"TH+1"	"index"	"LST gauge algebra"	"full gauge algebra"	"Tmin"	"Delta"	"n2"	"n3"	"n4"	"n5"	"n6"	"n7"	"n8"	"n12"	"count"
47	83	"7 e7+7(so(7)+2 su(2))"	"7 e7+e7'+g2+su(2)+7(so(7)+2 su(2))"	47	241	0	1	0	0	0	1	0	0	2
47	83	"7 e7+7(so(7)+2 su(2))"	"8 e7+8(so(7)+2 su(2))"	49	211	1	1	0	0	0	0	1	0	2
47	83	"7 e7+7(so(7)+2 su(2))"	"8 e7+g2+su(2)+7(so(7)+2 su(2))"	48	213	0	1	0	0	0	0	1	0	2
47	110	"8 e6+2 f4+9 su(3)+2(g2+su(2))"	"e8+8 e6+3 f4+9 su(3)+2(g2+su(2))"	47	245	0	0	0	1	0	0	0	1	2
47	110	"8 e6+2 f4+9 su(3)+2(g2+su(2))"	"e8+9 e6+2 f4+9 su(3)+2(g2+su(2))"	48	219	0	0	0	0	1	0	0	1	2
47	110	"8 e6+2 f4+9 su(3)+2(g2+su(2))"	"e8+e7'+8 e6+2 f4+9 su(3)+2(g2+su(2))"	49	192	0	0	0	0	0	1	0	1	2
47	110	"8 e6+2 f4+9 su(3)+2(g2+su(2))"	"e8+e7+8 e6+2 f4+9 su(3)+2(g2+su(2))"	50	164	0	0	0	0	0	0	1	1	2
47	114	"10 e6+9 su(3)+2(so(7)+2 su(2))"	"e7+e7'+10 e6+9 su(3)+2(so(7)+2 su(2))"	47	251	0	0	0	0	0	1	1	0	2
47	125	"6 e7+f4+so(8)+3(g2+su(2))+5(so(7)+2 su(2))"	"e8+6 e7+f4+so(8)+2(g2+su(2))+6(so(7)+2 su(2))"	52	153	1	0	0	0	0	0	0	1	3
47	125	"6 e7+f4+so(8)+3(g2+su(2))+5(so(7)+2 su(2))"	"e8+6 e7+f4+so(8)+2(g2+su(2))+6(so(7)+2 su(2))"	54	153	1	0	0	0	0	0	0	1	2
47	125	"6 e7+f4+so(8)+3(g2+su(2))+5(so(7)+2 su(2))"	"e8+6 e7+f4+so(8)+4(g2+su(2))+5(so(7)+2 su(2))"	53	146	1	1	0	0	0	0	0	1	2
47	125	"6 e7+f4+so(8)+3(g2+su(2))+5(so(7)+2 su(2))"	"e8+6 e7+f4+so(8)+su(3)+2(g2+su(2))+6(so(7)+2 su(2))"	53	145	1	1	0	0	0	0	0	1	2
47	129	"e8+6 e7+f4+3(g2+su(2))+5(so(7)+2 su(2))"	"e8+6 e7+f4+2(g2+su(2))+6(so(7)+2 su(2))"	54	181	1	0	0	0	0	0	0	0	4
47	129	"e8+6 e7+f4+3(g2+su(2))+5(so(7)+2 su(2))"	"e8+6 e7+f4+4(g2+su(2))+5(so(7)+2 su(2))"	55	174	1	1	0	0	0	0	0	0	4
47	129	"e8+6 e7+f4+3(g2+su(2))+5(so(7)+2 su(2))"	"e8+6 e7+f4+su(3)+2(g2+su(2))+6(so(7)+2 su(2))"	54	173	1	1	0	0	0	0	0	0	3
47	129	"e8+6 e7+f4+3(g2+su(2))+5(so(7)+2 su(2))"	"e8+6 e7+f4+su(3)+2(g2+su(2))+6(so(7)+2 su(2))"	55	173	1	1	0	0	0	0	0	0	5
